Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	1	94	2	96	1308	7.34	97.92
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	3	253	1	254	939	27.05	99.61
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	5	388	3	391	1413	27.67	99.23
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	5	427	1	428	1840	23.26	99.77
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	1	97	1	98	1420	6.9	98.98
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	8	402	2	404	738	54.74	99.5
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	1	96	3	99	1611	6.15	96.97
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	19	1168	16	1184	1521	77.84	98.65
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	6	402	5	407	1848	22.02	98.77
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	6	347	4	351	1392	25.22	98.86
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	8	613	9	622	1254	49.6	98.55
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	3	297	2	299	1204	24.83	99.33
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	6	480	2	482	1960	24.59	99.59
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	13	746	6	752	1545	48.67	99.2
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	29	983	3	986	1119	88.11	99.7
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	42	1187	15	1202	1389	86.54	98.75
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	6	522	2	524	2189	23.94	99.62
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	3	281	1	282	1238	22.78	99.65
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	4	305	2	307	1336	22.98	99.35
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	16	1153	14	1167	1869	62.44	98.8
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	31	1179	16	1195	1404	85.11	98.66
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	32	1615	10	1625	2470	65.79	99.38
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	7	469	2	471	783	60.15	99.58
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	6	360	4	364	1248	29.17	98.9
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	6	304	3	307	552	55.62	99.02
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	32	963	6	969	1290	75.12	99.38
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	12	588	10	598	888	67.34	98.33
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	8	476	6	482	738	65.31	98.76
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	39	834	13	847	882	96.03	98.47
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	2	163	0	163	1218	13.38	100.0
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	31	683	5	688	744	92.47	99.27
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	13	642	7	649	957	67.82	98.92
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	20	1032	3	1035	1167	88.69	99.71
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	9	603	3	606	2175	27.86	99.5
greenalgae-Chloropicon_roscoffensis-1217666at2759-D1	2	202	0	202	1161	17.4	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	32	772	3	775	867	89.39	99.61
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	6	346	1	347	726	47.8	99.71
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	2	151	1	152	4173	3.64	99.34
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	2	160	1	161	637	25.27	99.38
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	5	303	4	307	3320	9.25	98.7
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	3	252	1	253	1105	22.9	99.6
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	2	141	1	142	687	20.67	99.3
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	3	245	1	246	717	34.31	99.59
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	4	316	3	319	4281	7.45	99.06
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	1	87	0	87	1377	6.32	100.0
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	200	2	202	1061	19.04	99.01
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	26	617	7	624	1987	31.4	98.88
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	10	530	8	538	1148	46.86	98.51
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	1	99	0	99	870	11.38	100.0
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	5	407	2	409	2472	16.55	99.51
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	2	190	2	192	621	30.92	98.96
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	12	546	9	555	660	84.09	98.38
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	4	313	4	317	622	50.96	98.74
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	143	1	144	1197	12.03	99.31
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	198	4	202	791	25.54	98.02
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	6	352	0	352	2415	14.58	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	8	643	1	644	2809	22.93	99.84
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	8	586	1	587	750	78.27	99.83
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	1	101	0	101	2568	3.93	100.0
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	11	590	1	591	1092	54.12	99.83
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	7	576	5	581	1686	34.46	99.14
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	5	374	2	376	906	41.5	99.47
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	5	317	1	318	801	39.7	99.69
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	8	480	2	482	581	82.96	99.59
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	4	245	4	249	408	61.03	98.39
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	3	235	2	237	795	29.81	99.16
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	3	299	4	303	534	56.74	98.68
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	4	216	1	217	288	75.35	99.54
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	4	292	2	294	558	52.69	99.32
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	4	248	1	249	693	35.93	99.6
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	6	273	2	275	315	87.3	99.27
greenalgae-Prasinoderma_singulare-100698at2759-S1	4	328	0	328	2719	12.06	100.0
greenalgae-Prasinoderma_singulare-245208at2759-S1	3	297	2	299	2958	10.11	99.33
greenalgae-Prasinoderma_singulare-388820at2759-S1	4	306	3	309	3132	9.87	99.03
greenalgae-Prasinoderma_singulare-392369at2759-S1	2	199	0	199	1647	12.08	100.0
greenalgae-Prasinoderma_singulare-491869at2759-S1	5	300	1	301	1675	17.97	99.67
greenalgae-Prasinoderma_singulare-734666at2759-S1	2	196	0	196	1647	11.9	100.0
greenalgae-Prasinoderma_singulare-817008at2759-S1	2	134	0	134	1245	10.76	100.0
greenalgae-Prasinoderma_singulare-866359at2759-S1	1	76	1	77	1074	7.17	98.7
greenalgae-Prasinoderma_singulare-887370at2759-S1	1	100	1	101	1730	5.84	99.01
greenalgae-Prasinoderma_singulare-937686at2759-S1	3	266	0	266	1515	17.56	100.0
greenalgae-Prasinoderma_singulare-944899at2759-S1	2	148	0	148	1129	13.11	100.0
greenalgae-Prasinoderma_singulare-975557at2759-S1	1	97	0	97	2420	4.01	100.0
greenalgae-Prasinoderma_singulare-976469at2759-S1	2	151	0	151	1005	15.02	100.0
greenalgae-Prasinoderma_singulare-1038775at2759-S1	2	100	3	103	915	11.26	97.09
greenalgae-Prasinoderma_singulare-1096688at2759-S1	2	123	3	126	1050	12.0	97.62
greenalgae-Prasinoderma_singulare-1138059at2759-S1	2	196	2	198	876	22.6	98.99
greenalgae-Prasinoderma_singulare-1157302at2759-S1	5	317	2	319	738	43.22	99.37
greenalgae-Prasinoderma_singulare-1161199at2759-S1	3	233	0	233	864	26.97	100.0
greenalgae-Prasinoderma_singulare-1194691at2759-S1	2	164	1	165	1164	14.18	99.39
greenalgae-Prasinoderma_singulare-1194797at2759-S1	3	251	0	251	2190	11.46	100.0
greenalgae-Prasinoderma_singulare-1228942at2759-S1	3	207	1	208	813	25.58	99.52
greenalgae-Prasinoderma_singulare-1259741at2759-S1	3	204	2	206	1296	15.9	99.03
greenalgae-Prasinoderma_singulare-1370285at2759-S1	2	188	2	190	2044	9.3	98.95
greenalgae-Prasinoderma_singulare-1474000at2759-S1	4	332	4	336	1311	25.63	98.81
greenalgae-Prasinoderma_singulare-1479417at2759-S1	2	195	0	195	1198	16.28	100.0
greenalgae-Prasinoderma_singulare-1513531at2759-S1	2	197	1	198	1980	10.0	99.49
greenalgae-Prasinoderma_singulare-1567796at2759-S1	4	288	1	289	567	50.97	99.65
greenalgae-Prasinoderma_singulare-1588798at2759-S1	6	466	2	468	882	53.06	99.57
protist-Phaeocystis_antarctica-866359at2759-S1	1	95	5	100	1017	9.83	95.0
protist-Phaeocystis_antarctica-919955at2759-S1	4	235	10	245	1167	20.99	95.92
protist-Phaeocystis_antarctica-937686at2759-S1	4	281	6	287	1411	20.34	97.91
protist-Phaeocystis_antarctica-1194691at2759-S1	2	131	4	135	1176	11.48	97.04
protist-Phaeocystis_antarctica-1479417at2759-S1	4	242	10	252	1875	13.44	96.03
protist-Phaeocystis_antarctica-1567796at2759-S1	2	126	4	130	583	22.3	96.92
protist-Gonyaulax_spinifera-1323575at2759-S1	1	88	2	90	636	14.15	97.78
protist-Effrenium_voratum-97116at2759-D2	2	185	0	185	3624	5.1	100.0
protist-Effrenium_voratum-166920at2759-D1	2	192	4	196	4314	4.54	97.96
protist-Effrenium_voratum-598949at2759-S1	2	87	3	90	2986	3.01	96.67
protist-Alexandrium_tamarense-1490022at2759-D2	2	159	3	162	668	24.25	98.15
greenalgae-Chloropicon_mariensis-100698at2759-S1	2	199	1	200	2427	8.24	99.5
greenalgae-Chloropicon_mariensis-142542at2759-S1	2	164	3	167	5965	2.8	98.2
greenalgae-Chloropicon_mariensis-156083at2759-S1	3	278	2	280	7004	4.0	99.29
greenalgae-Chloropicon_mariensis-179362at2759-S1	2	112	0	112	3219	3.48	100.0
greenalgae-Chloropicon_mariensis-341721at2759-S1	1	94	2	96	2581	3.72	97.92
greenalgae-Chloropicon_mariensis-375960at2759-S1	3	243	1	244	2798	8.72	99.59
greenalgae-Chloropicon_mariensis-390348at2759-S1	30	1431	29	1460	3096	47.16	98.01
greenalgae-Chloropicon_mariensis-426305at2759-S1	3	295	2	297	2193	13.54	99.33
greenalgae-Chloropicon_mariensis-625387at2759-S1	2	116	0	116	3690	3.14	100.0
greenalgae-Chloropicon_mariensis-664730at2759-S1	6	389	6	395	1500	26.33	98.48
greenalgae-Chloropicon_mariensis-673132at2759-S1	10	661	7	668	1287	51.9	98.95
greenalgae-Chloropicon_mariensis-751335at2759-S1	2	153	3	156	1482	10.53	98.08
greenalgae-Chloropicon_mariensis-836599at2759-S1	4	264	1	265	1647	16.09	99.62
greenalgae-Chloropicon_mariensis-866359at2759-S1	4	315	4	319	1007	31.68	98.75
greenalgae-Chloropicon_mariensis-898782at2759-S1	2	174	1	175	1797	9.74	99.43
greenalgae-Chloropicon_mariensis-911863at2759-S1	2	113	1	114	1056	10.8	99.12
greenalgae-Chloropicon_mariensis-917326at2759-S1	2	105	0	105	1819	5.77	100.0
greenalgae-Chloropicon_mariensis-937686at2759-S1	1	97	3	100	1473	6.79	97.0
greenalgae-Chloropicon_mariensis-944899at2759-S1	2	132	5	137	1212	11.3	96.35
greenalgae-Chloropicon_mariensis-981902at2759-S1	2	199	1	200	1194	16.75	99.5
greenalgae-Chloropicon_mariensis-1001705at2759-S1	3	182	2	184	1473	12.49	98.91
greenalgae-Chloropicon_mariensis-1032689at2759-S1	4	326	9	335	1251	26.78	97.31
greenalgae-Chloropicon_mariensis-1085752at2759-S1	2	195	3	198	1720	11.51	98.48
greenalgae-Chloropicon_mariensis-1115196at2759-S1	5	386	4	390	1320	29.55	98.97
greenalgae-Chloropicon_mariensis-1161199at2759-S1	4	283	1	284	891	31.87	99.65
greenalgae-Chloropicon_mariensis-1178688at2759-S1	2	110	1	111	810	13.7	99.1
greenalgae-Chloropicon_mariensis-1249159at2759-S1	2	173	1	174	666	26.13	99.43
greenalgae-Chloropicon_mariensis-1269649at2759-S1	2	164	0	164	705	23.26	100.0
greenalgae-Chloropicon_mariensis-1395649at2759-S1	2	190	4	194	633	30.65	97.94
greenalgae-Chloropicon_mariensis-1434266at2759-S1	3	227	1	228	720	31.67	99.56
greenalgae-Chloropicon_mariensis-1474000at2759-S1	2	172	1	173	1002	17.27	99.42
greenalgae-Chloropicon_mariensis-1552706at2759-S1	2	128	2	130	480	27.08	98.46
greenalgae-Chloropicon_mariensis-1633672at2759-S1	2	152	0	152	665	22.86	100.0
protist-Pseudo-nitzschia_heimii-383503at2759-S1	2	196	6	202	2047	9.87	97.03
protist-Pseudo-nitzschia_heimii-734666at2759-S1	2	133	4	137	1880	7.29	97.08
protist-Pseudo-nitzschia_heimii-944899at2759-S1	2	129	1	130	1125	11.56	99.23
protist-Pseudo-nitzschia_heimii-1014314at2759-S1	2	138	2	140	1473	9.5	98.57
protist-Pseudo-nitzschia_heimii-1038775at2759-S1	1	98	2	100	918	10.89	98.0
protist-Pseudo-nitzschia_heimii-1157302at2759-S1	1	98	2	100	783	12.77	98.0
protist-Pseudo-nitzschia_heimii-1275837at2759-S1	4	281	10	291	1024	28.42	96.56
protist-Gephyrocapsa_oceanica-245208at2759-S1	4	341	0	341	3831	8.9	100.0
protist-Gephyrocapsa_oceanica-396755at2759-S1	2	120	1	121	3183	3.8	99.17
protist-Gephyrocapsa_oceanica-604979at2759-S1	1	72	0	72	1443	4.99	100.0
protist-Gephyrocapsa_oceanica-736068at2759-D2	1	86	1	87	1465	5.94	98.85
protist-Gephyrocapsa_oceanica-834694at2759-S1	2	140	6	146	1717	8.5	95.89
protist-Gephyrocapsa_oceanica-865202at2759-S1	2	140	0	140	927	15.1	100.0
protist-Gephyrocapsa_oceanica-944899at2759-S1	1	92	0	92	1047	8.79	100.0
protist-Gephyrocapsa_oceanica-1182451at2759-S1	4	198	0	198	1050	18.86	100.0
protist-Gephyrocapsa_oceanica-1194691at2759-S1	2	196	3	199	1419	14.02	98.49
protist-Gephyrocapsa_oceanica-1257440at2759-S1	1	101	0	101	549	18.4	100.0
protist-Gephyrocapsa_oceanica-1338131at2759-S1	2	198	0	198	684	28.95	100.0
protist-Gephyrocapsa_oceanica-1432328at2759-S1	2	167	2	169	945	17.88	98.82
protist-Gephyrocapsa_oceanica-1455730at2759-S1	1	96	0	96	1656	5.8	100.0
protist-Gephyrocapsa_oceanica-1545004at2759-S1	2	137	0	137	291	47.08	100.0
protist-Gephyrocapsa_oceanica-1567796at2759-S1	1	88	0	88	597	14.74	100.0
protist-Zooxanthella_nutricula-97116at2759-S1	2	185	6	191	3652	5.23	96.86
protist-Zooxanthella_nutricula-179362at2759-S1	2	138	0	138	3816	3.62	100.0
protist-Zooxanthella_nutricula-245208at2759-S1	2	195	4	199	3492	5.7	97.99
protist-Zooxanthella_nutricula-1049599at2759-S1	2	121	3	124	1497	8.28	97.58
protist-Zooxanthella_nutricula-1266231at2759-S1	2	140	4	144	813	17.71	97.22
protist-Zooxanthella_nutricula-1382842at2759-S1	2	126	5	131	672	19.49	96.18
protist-Zooxanthella_nutricula-1430056at2759-S1	2	143	0	143	603	23.71	100.0
protist-Zooxanthella_nutricula-1432328at2759-S1	1	93	2	95	991	9.59	97.89
protist-Zooxanthella_nutricula-1558822at2759-S1	1	98	3	101	297	34.01	97.03
protist-Zooxanthella_nutricula-1617752at2759-S1	2	148	2	150	410	36.59	98.67
protist-Prorocentrum_cordatum-1291729at2759-S1	1	81	1	82	624	13.14	98.78
protist-Tripos_fusus-293315at2759-S1	4	308	1	309	4461	6.93	99.68
protist-Tripos_fusus-383503at2759-S1	2	126	0	126	1518	8.3	100.0
protist-Tripos_fusus-570797at2759-S1	2	152	0	152	2313	6.57	100.0
protist-Tripos_fusus-604979at2759-S1	2	163	1	164	2124	7.72	99.39
protist-Tripos_fusus-625387at2759-S1	2	179	1	180	3864	4.66	99.44
protist-Tripos_fusus-671536at2759-S1	2	198	4	202	1462	13.82	98.02
protist-Tripos_fusus-679771at2759-S1	2	144	0	144	1254	11.48	100.0
protist-Tripos_fusus-720340at2759-S1	2	197	4	201	1272	15.8	98.01
protist-Tripos_fusus-736068at2759-D1	2	166	0	166	1782	9.32	100.0
protist-Tripos_fusus-751335at2759-S1	2	139	1	140	1500	9.33	99.29
protist-Tripos_fusus-817008at2759-S1	3	222	5	227	2253	10.08	97.8
protist-Tripos_fusus-836599at2759-S1	2	113	0	113	1437	7.86	100.0
protist-Tripos_fusus-1266231at2759-S1	5	386	4	390	751	51.93	98.97
protist-Tripos_fusus-1275837at2759-S1	2	149	3	152	1062	14.31	98.03
protist-Tripos_fusus-1314980at2759-S1	4	301	2	303	2615	11.59	99.34
protist-Tripos_fusus-1346165at2759-S1	4	253	4	257	1236	20.79	98.44
protist-Tripos_fusus-1370285at2759-S1	1	101	0	101	1824	5.54	100.0
protist-Tripos_fusus-1370304at2759-S1	2	142	2	144	2329	6.18	98.61
protist-Tripos_fusus-1423847at2759-S1	4	194	8	202	1128	17.91	96.04
protist-Tripos_fusus-1428854at2759-S1	2	117	1	118	2516	4.69	99.15
protist-Tripos_fusus-1430056at2759-S1	10	361	12	373	786	47.46	96.78
protist-Tripos_fusus-1474000at2759-S1	1	98	3	101	1008	10.02	97.03
protist-Tripos_fusus-1545004at2759-S1	1	98	2	100	303	33.0	98.0
protist-Pelagomonas_calceolata-245208at2759-S1	2	174	4	178	4101	4.34	97.75
protist-Pelagomonas_calceolata-257318at2759-D2	1	97	3	100	2229	4.49	97.0
protist-Pelagomonas_calceolata-290630at2759-S1	2	153	5	158	2508	6.3	96.84
protist-Pelagomonas_calceolata-325552at2759-S1	2	174	5	179	1786	10.02	97.21
protist-Pelagomonas_calceolata-383503at2759-S1	4	176	3	179	1477	12.12	98.32
protist-Pelagomonas_calceolata-418107at2759-S1	1	79	3	82	1339	6.12	96.34
protist-Pelagomonas_calceolata-491869at2759-D1	1	98	2	100	1303	7.67	98.0
protist-Pelagomonas_calceolata-598949at2759-S1	1	98	3	101	3075	3.28	97.03
protist-Pelagomonas_calceolata-625387at2759-D1	3	212	4	216	3873	5.58	98.15
protist-Pelagomonas_calceolata-814241at2759-D1	1	97	3	100	1460	6.85	97.0
protist-Pelagomonas_calceolata-834694at2759-S1	26	1340	7	1347	1854	72.65	99.48
protist-Pelagomonas_calceolata-836599at2759-S1	4	216	5	221	1476	14.97	97.74
protist-Pelagomonas_calceolata-924753at2759-S1	15	670	18	688	1421	48.42	97.38
protist-Pelagomonas_calceolata-931188at2759-S1	2	116	6	122	2145	5.69	95.08
protist-Pelagomonas_calceolata-956854at2759-S1	2	196	6	202	981	20.59	97.03
protist-Pelagomonas_calceolata-1076134at2759-S1	2	110	2	112	948	11.81	98.21
protist-Pelagomonas_calceolata-1157302at2759-S1	1	96	2	98	747	13.12	97.96
protist-Pelagomonas_calceolata-1161199at2759-S1	4	141	7	148	945	15.66	95.27
protist-Pelagomonas_calceolata-1194691at2759-S1	6	451	13	464	1156	40.14	97.2
protist-Pelagomonas_calceolata-1257440at2759-D1	2	192	6	198	1122	17.65	96.97
protist-Pelagomonas_calceolata-1370304at2759-S1	2	190	5	195	2204	8.85	97.44
protist-Pelagomonas_calceolata-1405073at2759-S1	1	95	2	97	543	17.86	97.94
protist-Pelagomonas_calceolata-1455730at2759-S1	2	194	6	200	1614	12.39	97.0
protist-Pelagomonas_calceolata-1474000at2759-S1	109	976	40	1016	1038	97.88	96.06
protist-Pelagomonas_calceolata-1488235at2759-S1	1	95	3	98	534	18.35	96.94
protist-Pelagomonas_calceolata-1490022at2759-S1	10	526	10	536	777	68.98	98.13
protist-Pelagomonas_calceolata-1626636at2759-S1	6	160	9	169	803	21.05	94.67
protist-Pelagococcus_subviridis-97116at2759-S1	1	91	2	93	3627	2.56	97.85
protist-Pelagococcus_subviridis-1038775at2759-S1	2	113	3	116	885	13.11	97.41
protist-Pelagococcus_subviridis-1275837at2759-S1	2	104	3	107	1051	10.18	97.2
protist-Phaeomonas_parva-1275837at2759-S1	2	134	0	134	1023	13.1	100.0
greenalgae-Chloropicon_laureae-345441at2759-S1	3	254	1	255	1647	15.48	99.61
greenalgae-Chloropicon_laureae-664730at2759-S1	12	844	7	851	1509	56.39	99.18
greenalgae-Chloropicon_laureae-751335at2759-S1	2	187	2	189	1491	12.68	98.94
greenalgae-Chloropicon_laureae-768809at2759-S1	3	229	2	231	1341	17.23	99.13
greenalgae-Chloropicon_laureae-779909at2759-S1	2	167	0	167	945	17.67	100.0
greenalgae-Chloropicon_laureae-918816at2759-S1	3	286	4	290	1338	21.67	98.62
greenalgae-Chloropicon_laureae-944899at2759-S1	3	249	0	249	957	26.02	100.0
greenalgae-Chloropicon_laureae-1051021at2759-S1	2	150	1	151	1572	9.61	99.34
greenalgae-Chloropicon_laureae-1094121at2759-S1	2	201	1	202	546	37.0	99.5
greenalgae-Chloropicon_laureae-1161199at2759-S1	4	254	0	254	882	28.8	100.0
greenalgae-Chloropicon_laureae-1178688at2759-S1	2	153	0	153	657	23.29	100.0
greenalgae-Chloropicon_laureae-1217666at2759-S1	2	101	3	104	1292	8.05	97.12
greenalgae-Chloropicon_laureae-1228942at2759-S1	2	194	1	195	876	22.26	99.49
greenalgae-Chloropicon_laureae-1236198at2759-S1	1	91	0	91	755	12.05	100.0
greenalgae-Chloropicon_laureae-1287094at2759-S1	2	182	1	183	660	27.73	99.45
greenalgae-Chloropicon_laureae-1395649at2759-S1	6	335	2	337	617	54.62	99.41
greenalgae-Chloropicon_laureae-1405073at2759-S1	1	100	1	101	604	16.72	99.01
greenalgae-Chloropicon_laureae-1450538at2759-S1	7	604	3	607	1110	54.68	99.51
greenalgae-Chloropicon_laureae-1459797at2759-S1	1	100	1	101	384	26.3	99.01
greenalgae-Chloropicon_laureae-1474000at2759-S1	2	172	0	172	978	17.59	100.0
greenalgae-Chloropicon_laureae-1504863at2759-S1	2	118	0	118	408	28.92	100.0
greenalgae-Chloropicon_laureae-1552706at2759-S1	2	192	1	193	483	39.96	99.48
greenalgae-Chloropicon_laureae-1576404at2759-S1	2	141	4	145	798	18.17	97.24
