Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
metazoa-Oithona_nana-1173229at2759-S1	1	98	2	100	1398	7.15	98.0
metazoa-Oithona_nana-1200489at2759-S1	8	186	8	194	627	30.94	95.88
metazoa-Oithona_nana-1217666at2759-S1	2	113	1	114	762	14.96	99.12
metazoa-Oithona_nana-1251252at2759-S1	2	133	0	133	903	14.73	100.0
metazoa-Oithona_nana-1269244at2759-S1	238	627	31	658	663	99.25	95.29
metazoa-Oithona_nana-1275837at2759-S1	54	379	5	384	1065	36.06	98.7
metazoa-Oithona_nana-1287401at2759-S1	173	755	22	777	777	100.0	97.17
metazoa-Oithona_nana-1291729at2759-S1	2	196	2	198	606	32.67	98.99
metazoa-Oithona_nana-1304061at2759-D2	2	143	0	143	615	23.25	100.0
metazoa-Oithona_nana-1323575at2759-S1	19	285	0	285	723	39.42	100.0
metazoa-Oithona_nana-1348942at2759-S1	1	99	0	99	1035	9.57	100.0
metazoa-Oithona_nana-1358374at2759-S1	1	94	0	94	1182	7.95	100.0
metazoa-Oithona_nana-1370304at2759-S1	2	178	0	178	2187	8.14	100.0
metazoa-Oithona_nana-1407446at2759-S1	96	485	15	500	534	93.63	97.0
metazoa-Oithona_nana-1423847at2759-S1	5	209	3	212	1134	18.69	98.58
metazoa-Oithona_nana-1459797at2759-S1	2	174	2	176	543	32.41	98.86
metazoa-Oithona_nana-1474000at2759-S1	1	97	0	97	1005	9.65	100.0
metazoa-Oithona_nana-1488436at2759-S1	18	300	6	306	516	59.3	98.04
metazoa-Oithona_nana-1513531at2759-S1	33	299	6	305	825	36.97	98.03
metazoa-Oithona_nana-1525971at2759-S1	2	125	0	125	471	26.54	100.0
metazoa-Oithona_nana-1526152at2759-S1	58	392	6	398	453	87.86	98.49
metazoa-Oithona_nana-1538526at2759-S1	48	425	6	431	462	93.29	98.61
metazoa-Oithona_nana-1545004at2759-S1	3	153	0	153	297	51.52	100.0
metazoa-Oithona_nana-1576404at2759-S1	7	211	3	214	702	30.48	98.6
metazoa-Oithona_nana-1617752at2759-S1	9	202	2	204	378	53.97	99.02
metazoa-Oithona_nana-1620056at2759-S1	2	121	1	122	588	20.75	99.18
metazoa-Oithona_nana-1623701at2759-S1	1	90	0	90	519	17.34	100.0
metazoa-Oithona_nana-1626636at2759-S1	10	228	4	232	681	34.07	98.28
metazoa-Oithona_nana-1633672at2759-S1	65	300	10	310	312	99.36	96.77
greenalgae-Chloroidium_SPCollapse_SP3	2	192	0	192	3294	5.83	100.0
metazoa-Oikopleura_dioica-1076134at2759-S1	1	88	3	91	1035	8.79	96.7
metazoa-Oikopleura_dioica-1220881at2759-S1	134	243	21	264	1767	14.94	92.05
metazoa-Oikopleura_dioica-1355894at2759-S1	2	170	2	172	546	31.5	98.84
metazoa-Beroe_forskalii-1085752at2759-S1	2	127	3	130	1623	8.01	97.69
insect-Bemisia_tabaci-931188at2759-S1	2	83	3	86	2457	3.5	96.51
metazoa-Oikopleura_longicauda-156083at2759-S1	17	866	20	886	7032	12.6	97.74
metazoa-Oikopleura_longicauda-257318at2759-S1	3	144	4	148	2370	6.24	97.3
metazoa-Oikopleura_longicauda-330169at2759-S1	6	162	9	171	1692	10.11	94.74
metazoa-Oikopleura_longicauda-582756at2759-S1	1	99	2	101	1527	6.61	98.02
metazoa-Oikopleura_longicauda-708105at2759-S1	36	358	9	367	1371	26.77	97.55
metazoa-Oikopleura_longicauda-734341at2759-S1	3	259	3	262	1977	13.25	98.85
metazoa-Oikopleura_longicauda-777920at2759-S1	2	198	4	202	1724	11.72	98.02
metazoa-Oikopleura_longicauda-817008at2759-S1	23	603	18	621	1720	36.1	97.1
metazoa-Oikopleura_longicauda-919955at2759-D2	8	171	2	173	1329	13.02	98.84
metazoa-Oikopleura_longicauda-1076134at2759-D2	1	101	0	101	816	12.38	100.0
metazoa-Oikopleura_longicauda-1085752at2759-S1	1	97	3	100	2076	4.82	97.0
metazoa-Oikopleura_longicauda-1157302at2759-S1	5	428	3	431	738	58.4	99.3
metazoa-Oikopleura_longicauda-1194797at2759-S1	1	99	2	101	4727	2.14	98.02
metazoa-Oikopleura_longicauda-1220881at2759-S1	236	808	57	865	2064	41.91	93.41
metazoa-Oikopleura_longicauda-1248958at2759-S1	6	544	15	559	4038	13.84	97.32
metazoa-Oikopleura_longicauda-1249159at2759-S1	23	305	10	315	648	48.61	96.83
metazoa-Oikopleura_longicauda-1258856at2759-S1	242	435	40	475	6620	7.18	91.58
metazoa-Oikopleura_longicauda-1287094at2759-S1	45	552	24	576	627	91.87	95.83
metazoa-Oikopleura_longicauda-1312453at2759-S1	1	98	3	101	5422	1.86	97.03
metazoa-Oikopleura_longicauda-1346165at2759-S1	1	101	0	101	1368	7.38	100.0
metazoa-Oikopleura_longicauda-1355894at2759-S1	2	198	3	201	546	36.81	98.51
metazoa-Oikopleura_longicauda-1370285at2759-S1	10	375	10	385	5886	6.54	97.4
metazoa-Oikopleura_longicauda-1380409at2759-D1	24	273	12	285	633	45.02	95.79
metazoa-Oikopleura_longicauda-1405073at2759-D1	2	129	1	130	546	23.81	99.23
metazoa-Oikopleura_longicauda-1479417at2759-S1	9	742	7	749	2589	28.93	99.07
metazoa-Oikopleura_longicauda-1488436at2759-S1	26	316	10	326	648	50.31	96.93
metazoa-Oikopleura_longicauda-1513531at2759-S1	2	136	2	138	1284	10.75	98.55
metazoa-Oikopleura_longicauda-1545004at2759-D1	2	190	7	197	432	45.6	96.45
metazoa-Oikopleura_longicauda-1545004at2759-D2	14	196	1	197	417	47.24	99.49
metazoa-Oikopleura_longicauda-1552706at2759-S1	2	111	3	114	765	14.9	97.37
metazoa-Oikopleura_longicauda-1558822at2759-S1	13	200	3	203	258	78.68	98.52
metazoa-Oikopleura_longicauda-1617752at2759-S1	4	283	5	288	360	80.0	98.26
metazoa-Oikopleura_longicauda-1633672at2759-D2	3	185	4	189	309	61.17	97.88
fungi-Peniophora_sp_CONT-1248958at2759-S1	2	120	3	123	3057	4.02	97.56
fungi-Botrytis_SPCollapse_SP3-9	3	111	1	112	2934	3.82	99.11
fungi-Yarrowia_lipolytica_CLIB122-858842at2759-S1	2	131	1	132	1614	8.18	99.24
fungi-Lecanicillium_psalliotae-453044at2759-S1	2	148	3	151	1482	10.19	98.01
fungi-Metschnikowia_bicuspidata_var_bicuspidata_NRRL_YB-4993-1041560at2759-S1	1	101	0	101	2385	4.23	100.0
fungi-Penicillium_nalgiovense-388820at2759-S1	2	197	0	197	3087	6.38	100.0
fungi-Penicillium_nalgiovense-981902at2759-S1	2	192	0	192	1848	10.39	100.0
fungi-Penicillium_nalgiovense-674169at2759-S1	2	202	0	202	2499	8.08	100.0
fungi-Penicillium_nalgiovense-1428854at2759-S1	2	146	0	146	2595	5.63	100.0
fungi-Penicillium_nalgiovense-1112002at2759-D2	4	354	3	357	5082	7.02	99.16
fungi-Batrachochytrium_salamandrivorans-1222562at2759-S1	1	98	3	101	2286	4.42	97.03
fungi-Malassezia_restricta-1377237at2759-S1	2	114	2	116	1245	9.32	98.28
fungi-Malassezia_restricta-1323575at2759-S1	1	101	0	101	1977	5.11	100.0
fungi-Malassezia_restricta-720340at2759-S1	2	199	0	199	1455	13.68	100.0
fungi-Malassezia_restricta-768809at2759-S1	2	122	0	122	1743	7.0	100.0
fungi-Malassezia_restricta-734666at2759-S1	2	85	3	88	2667	3.3	96.59
fungi-Malassezia_restricta-1247641at2759-S1	1	96	2	98	2106	4.65	97.96
fungi-Malassezia_restricta-1428265at2759-S1	2	115	0	115	1008	11.41	100.0
fungi-Malassezia_restricta-598949at2759-S1	4	288	3	291	6072	4.79	98.97
fungi-Malassezia_restricta-779909at2759-S1	2	196	6	202	1032	19.57	97.03
fungi-Malassezia_restricta-1312453at2759-S1	2	187	4	191	7107	2.69	97.91
fungi-Malassezia_restricta-1593937at2759-S1	6	432	2	434	4866	8.92	99.54
fungi-Malassezia_restricta-97116at2759-S1	4	323	8	331	8736	3.79	97.58
fungi-Malassezia_restricta-1096688at2759-S1	2	200	2	202	1044	19.35	99.01
fungi-Malassezia_restricta-751335at2759-S1	2	201	1	202	3769	5.36	99.5
fungi-Malassezia_restricta-1249159at2759-S1	2	129	0	129	1584	8.14	100.0
fungi-Malassezia_restricta-1157302at2759-S1	2	155	0	155	738	21.0	100.0
fungi-Malassezia_restricta-156083at2759-S1	2	170	0	170	8085	2.1	100.0
fungi-Malassezia_restricta-905026at2759-S1	2	190	0	190	3951	4.81	100.0
fungi-Malassezia_restricta-917326at2759-S1	2	200	2	202	2025	9.98	99.01
fungi-Malassezia_restricta-834694at2759-S1	1	100	1	101	1746	5.78	99.01
fungi-Malassezia_restricta-1338131at2759-S1	2	200	2	202	591	34.18	99.01
fungi-Malassezia_restricta-87842at2759-S1	6	479	4	483	6654	7.26	99.17
fungi-Malassezia_restricta-324863at2759-S1	2	202	0	202	2721	7.42	100.0
fungi-Malassezia_restricta-939345at2759-S1	2	136	0	136	1362	9.99	100.0
fungi-Malassezia_restricta-355408at2759-S1	2	189	0	189	5281	3.58	100.0
fungi-Malassezia_restricta-1588798at2759-S1	2	140	1	141	912	15.46	99.29
fungi-Malassezia_restricta-708105at2759-S1	2	123	2	125	1188	10.52	98.4
fungi-Malassezia_restricta-331411at2759-S1	2	202	0	202	4182	4.83	100.0
fungi-Malassezia_restricta-176625at2759-S1	2	92	1	93	5628	1.65	98.92
fungi-Malassezia_restricta-1200489at2759-S1	2	197	4	201	846	23.76	98.01
fungi-Malassezia_restricta-341721at2759-S1	2	194	0	194	5961	3.25	100.0
fungi-Malassezia_restricta-1019762at2759-S1	4	325	2	327	4821	6.78	99.39
fungi-Malassezia_restricta-1014314at2759-S1	2	136	1	137	2058	6.66	99.27
fungi-Malassezia_restricta-1322299at2759-S1	1	100	0	100	1875	5.33	100.0
fungi-Malassezia_restricta-679187at2759-S1	2	202	0	202	2529	7.99	100.0
fungi-Malassezia_restricta-975557at2759-S1	2	184	3	187	7011	2.67	98.4
fungi-Malassezia_restricta-855834at2759-S1	4	139	1	140	2109	6.64	99.29
fungi-Malassezia_restricta-270107at2759-S1	2	183	1	184	3006	6.12	99.46
fungi-Malassezia_restricta-418107at2759-S1	2	175	1	176	1530	11.5	99.43
fungi-Malassezia_restricta-1106766at2759-S1	2	160	0	160	1923	8.32	100.0
fungi-Malassezia_restricta-1193442at2759-S1	2	186	1	187	1512	12.37	99.47
fungi-Malassezia_restricta-1173229at2759-S1	2	196	5	201	1242	16.18	97.51
fungi-Malassezia_restricta-1441854at2759-S1	2	188	1	189	1053	17.95	99.47
fungi-Malassezia_restricta-901894at2759-S1	2	128	0	128	1719	7.45	100.0
fungi-Malassezia_restricta-245208at2759-S1	4	317	2	319	3675	8.68	99.37
fungi-Oidium_heveae-1322299at2759-S1	18	268	11	279	1521	18.34	96.06
fungi-Malassezia_globosa_CBS_7966-1248958at2759-S1	1	99	0	99	4266	2.32	100.0
fungi-Malassezia_globosa_CBS_7966-777920at2759-S1	1	100	1	101	1968	5.13	99.01
fungi-Pichia_membranifaciens_NRRL_Y-2026-1087488at2759-S1	2	174	2	176	2574	6.84	98.86
fungi-Saccharomyces_cerevisiae_S288C-39650at2759-S1	2	103	0	103	6666	1.55	100.0
fungi-Malassezia_sympodialis_ATCC_42132-751335at2759-S1	2	186	0	186	2529	7.35	100.0
fungi-Malassezia_sympodialis_ATCC_42132-375960at2759-S1	2	200	1	201	2138	9.4	99.5
fungi-Malassezia_sympodialis_ATCC_42132-176625at2759-S1	2	185	0	185	5166	3.58	100.0
fungi-Phialemoniopsis_curvata-1441854at2759-S1	2	101	0	101	987	10.23	100.0
