Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Arcocellulus_cornucervis-1217666at2759-S1	2	199	3	202	1299	15.55	98.51
protist-Arcocellulus_cornucervis-1222562at2759-S1	2	139	0	139	874	15.9	100.0
protist-Arcocellulus_cornucervis-1228942at2759-S1	9	473	0	473	816	57.97	100.0
protist-Arcocellulus_cornucervis-1248958at2759-S1	1	101	0	101	2854	3.54	100.0
protist-Arcocellulus_cornucervis-1275837at2759-S1	2	151	0	151	1074	14.06	100.0
protist-Arcocellulus_cornucervis-1314980at2759-S1	4	186	0	186	3158	5.89	100.0
protist-Arcocellulus_cornucervis-1348942at2759-S1	2	199	3	202	1143	17.67	98.51
protist-Arcocellulus_cornucervis-1355894at2759-S1	2	120	0	120	585	20.51	100.0
protist-Arcocellulus_cornucervis-1479417at2759-S1	12	786	9	795	2177	36.52	98.87
protist-Arcocellulus_cornucervis-1488436at2759-S1	1	87	0	87	483	18.01	100.0
protist-Arcocellulus_cornucervis-1504863at2759-S1	1	101	0	101	480	21.04	100.0
protist-Arcocellulus_cornucervis-1530008at2759-S1	4	228	0	228	606	37.62	100.0
protist-Arcocellulus_cornucervis-1538526at2759-S1	2	137	1	138	468	29.49	99.28
protist-Arcocellulus_cornucervis-1567796at2759-S1	4	157	0	157	696	22.56	100.0
protist-Arcocellulus_cornucervis-1576404at2759-S1	4	298	5	303	984	30.79	98.35
protist-Arcocellulus_cornucervis-1588798at2759-S1	6	485	12	497	849	58.54	97.59
protist-Arcocellulus_cornucervis-1626636at2759-S1	1	98	0	98	726	13.5	100.0
protist-Alexandrium_tamarense-1314980at2759-S1	2	156	3	159	2557	6.22	98.11
protist-Karlodinium_veneficum-1380409at2759-S1	2	119	1	120	702	17.09	99.17
protist-Pseudo-nitzschia_heimii-160593at2759-S1	2	125	1	126	8280	1.52	99.21
protist-Pseudo-nitzschia_heimii-736068at2759-S1	2	137	2	139	1473	9.44	98.56
protist-Pseudo-nitzschia_heimii-836599at2759-S1	2	202	0	202	1605	12.59	100.0
protist-Pseudo-nitzschia_heimii-866359at2759-S1	2	126	3	129	1050	12.29	97.67
protist-Pseudo-nitzschia_heimii-919955at2759-S1	2	126	2	128	1269	10.09	98.44
protist-Pseudo-nitzschia_heimii-939345at2759-S1	2	81	0	81	963	8.41	100.0
protist-Pseudo-nitzschia_heimii-1161199at2759-S1	3	189	2	191	911	20.97	98.95
protist-Pseudo-nitzschia_heimii-1275837at2759-S1	2	197	5	202	1024	19.73	97.52
protist-Pseudo-nitzschia_heimii-1395649at2759-S1	1	98	1	99	741	13.36	98.99
protist-Pseudo-nitzschia_heimii-1567796at2759-S1	2	104	2	106	573	18.5	98.11
protist-Pseudo-nitzschia_heimii-1588798at2759-S1	1	99	1	100	774	12.92	99.0
protist-Pseudo-nitzschia_heimii-1645187at2759-S1	2	149	2	151	423	35.7	98.68
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	195	2	197	3642	5.41	98.98
protist-Gephyrocapsa_oceanica-1538526at2759-S1	1	87	2	89	459	19.39	97.75
protist-Protoceratium_reticulatum-97116at2759-S1	2	202	0	202	3639	5.55	100.0
protist-Protoceratium_reticulatum-156083at2759-S1	4	343	0	343	7104	4.83	100.0
protist-Protoceratium_reticulatum-355408at2759-S1	3	260	1	261	2034	12.83	99.62
protist-Protoceratium_reticulatum-418107at2759-S1	2	101	4	105	1338	7.85	96.19
protist-Protoceratium_reticulatum-671536at2759-S1	2	201	1	202	1458	13.85	99.5
protist-Protoceratium_reticulatum-720340at2759-D1	2	150	2	152	1151	13.21	98.68
protist-Protoceratium_reticulatum-734666at2759-S1	2	157	1	158	1626	9.72	99.37
protist-Protoceratium_reticulatum-759498at2759-S1	2	171	1	172	2361	7.29	99.42
protist-Protoceratium_reticulatum-836599at2759-S1	3	200	1	201	1551	12.96	99.5
protist-Protoceratium_reticulatum-919955at2759-S1	4	282	2	284	1161	24.46	99.3
protist-Protoceratium_reticulatum-931188at2759-S1	2	163	1	164	1602	10.24	99.39
protist-Protoceratium_reticulatum-937686at2759-S1	6	489	1	490	1377	35.58	99.8
protist-Protoceratium_reticulatum-944899at2759-S1	2	202	0	202	1122	18.0	100.0
protist-Protoceratium_reticulatum-1019762at2759-S1	5	373	1	374	1827	20.47	99.73
protist-Protoceratium_reticulatum-1038775at2759-S1	2	192	0	192	975	19.69	100.0
protist-Protoceratium_reticulatum-1049599at2759-S1	1	78	2	80	1533	5.22	97.5
protist-Protoceratium_reticulatum-1108845at2759-S1	3	245	1	246	1392	17.67	99.59
protist-Protoceratium_reticulatum-1161199at2759-S1	2	117	3	120	894	13.42	97.5
protist-Protoceratium_reticulatum-1194691at2759-S1	2	100	2	102	1188	8.59	98.04
protist-Protoceratium_reticulatum-1194797at2759-S1	2	201	0	201	2103	9.56	100.0
protist-Protoceratium_reticulatum-1197019at2759-S1	4	198	4	202	672	30.06	98.02
protist-Protoceratium_reticulatum-1269649at2759-S1	4	297	3	300	777	38.61	99.0
protist-Protoceratium_reticulatum-1309031at2759-S1	2	100	0	100	1879	5.32	100.0
protist-Protoceratium_reticulatum-1322299at2759-S1	2	202	0	202	1770	11.41	100.0
protist-Protoceratium_reticulatum-1338131at2759-S1	1	98	0	98	624	15.71	100.0
protist-Protoceratium_reticulatum-1346165at2759-S1	4	324	1	325	1388	23.41	99.69
protist-Protoceratium_reticulatum-1346432at2759-S1	2	168	0	168	789	21.29	100.0
protist-Protoceratium_reticulatum-1370304at2759-S1	2	99	5	104	2284	4.55	95.19
protist-Protoceratium_reticulatum-1379600at2759-S1	4	228	1	229	2431	9.42	99.56
protist-Protoceratium_reticulatum-1395649at2759-S1	2	101	1	102	552	18.48	99.02
protist-Protoceratium_reticulatum-1423847at2759-S1	3	222	1	223	1104	20.2	99.55
protist-Protoceratium_reticulatum-1430056at2759-S1	2	199	0	199	867	22.95	100.0
protist-Protoceratium_reticulatum-1474000at2759-D1	1	99	1	100	1056	9.47	99.0
protist-Protoceratium_reticulatum-1525971at2759-S1	2	177	0	177	330	53.64	100.0
protist-Protoceratium_reticulatum-1545004at2759-S1	1	101	0	101	291	34.71	100.0
protist-Protoceratium_reticulatum-1626636at2759-S1	2	200	2	202	768	26.3	99.01
protist-Prorocentrum_cordatum-679771at2759-D1	2	110	4	114	1281	8.9	96.49
protist-Prorocentrum_cordatum-937686at2759-S1	2	137	4	141	1377	10.24	97.16
protist-Tripos_fusus-166920at2759-S1	19	1454	14	1468	4841	30.32	99.05
protist-Tripos_fusus-179362at2759-S1	11	751	6	757	3897	19.43	99.21
protist-Tripos_fusus-245208at2759-S1	18	1149	4	1153	3673	31.39	99.65
protist-Tripos_fusus-257318at2759-D1	2	193	1	194	2094	9.26	99.48
protist-Tripos_fusus-293315at2759-S1	12	873	9	882	4461	19.77	98.98
protist-Tripos_fusus-355408at2759-S1	4	373	0	373	2040	18.28	100.0
protist-Tripos_fusus-383503at2759-S1	14	653	5	658	1518	43.35	99.24
protist-Tripos_fusus-513979at2759-S1	4	113	2	115	1809	6.36	98.26
protist-Tripos_fusus-549762at2759-S1	2	181	1	182	2047	8.89	99.45
protist-Tripos_fusus-570797at2759-S1	7	612	2	614	2313	26.55	99.67
protist-Tripos_fusus-604979at2759-S1	7	581	4	585	2124	27.54	99.32
protist-Tripos_fusus-625387at2759-S1	14	741	11	752	3864	19.46	98.54
protist-Tripos_fusus-671536at2759-S1	6	505	1	506	1462	34.61	99.8
protist-Tripos_fusus-674169at2759-S1	1	93	1	94	1833	5.13	98.94
protist-Tripos_fusus-679771at2759-S1	10	688	4	692	1254	55.18	99.42
protist-Tripos_fusus-720340at2759-S1	2	83	1	84	1272	6.6	98.81
protist-Tripos_fusus-734666at2759-D1	4	291	2	293	1500	19.53	99.32
protist-Tripos_fusus-736068at2759-D1	17	717	8	725	1782	40.68	98.9
protist-Tripos_fusus-736068at2759-D2	2	200	2	202	1698	11.9	99.01
protist-Tripos_fusus-736068at2759-D3	13	747	3	750	1539	48.73	99.6
protist-Tripos_fusus-751335at2759-S1	2	200	2	202	1500	13.47	99.01
protist-Tripos_fusus-759498at2759-S1	7	487	4	491	2283	21.51	99.19
protist-Tripos_fusus-761109at2759-D1	3	226	1	227	1863	12.18	99.56
protist-Tripos_fusus-777920at2759-S1	2	119	2	121	1905	6.35	98.35
protist-Tripos_fusus-817008at2759-S1	2	154	2	156	2253	6.92	98.72
protist-Tripos_fusus-834694at2759-D2	2	128	0	128	2082	6.15	100.0
protist-Tripos_fusus-836599at2759-S1	8	416	6	422	1437	29.37	98.58
protist-Tripos_fusus-919955at2759-S1	4	350	1	351	1167	30.08	99.72
protist-Tripos_fusus-931188at2759-S1	4	341	3	344	1542	22.31	99.13
protist-Tripos_fusus-974865at2759-S1	3	189	1	190	987	19.25	99.47
protist-Tripos_fusus-1010730at2759-D2	2	138	2	140	1412	9.92	98.57
protist-Tripos_fusus-1014314at2759-S1	4	343	2	345	1287	26.81	99.42
protist-Tripos_fusus-1019762at2759-S1	4	395	9	404	1659	24.35	97.77
protist-Tripos_fusus-1049599at2759-S1	4	294	1	295	1515	19.47	99.66
protist-Tripos_fusus-1157302at2759-D1	1	89	1	90	747	12.05	98.89
protist-Tripos_fusus-1182451at2759-D2	3	268	1	269	1196	22.49	99.63
protist-Tripos_fusus-1217666at2759-S1	6	367	3	370	978	37.83	99.19
protist-Tripos_fusus-1248958at2759-S1	8	669	2	671	2781	24.13	99.7
protist-Tripos_fusus-1249159at2759-S1	4	263	1	264	644	40.99	99.62
protist-Tripos_fusus-1275837at2759-S1	1	101	0	101	1062	9.51	100.0
protist-Tripos_fusus-1291729at2759-S1	1	95	1	96	624	15.38	98.96
protist-Tripos_fusus-1309031at2759-S1	4	278	1	279	1926	14.49	99.64
protist-Tripos_fusus-1314980at2759-S1	8	521	2	523	2615	20.0	99.62
protist-Tripos_fusus-1338131at2759-S1	2	161	3	164	639	25.67	98.17
protist-Tripos_fusus-1339553at2759-S1	2	101	0	101	1472	6.86	100.0
protist-Tripos_fusus-1346165at2759-S1	4	384	10	394	1236	31.88	97.46
protist-Tripos_fusus-1346432at2759-S1	8	470	6	476	774	61.5	98.74
protist-Tripos_fusus-1348942at2759-S1	4	320	3	323	1117	28.92	99.07
protist-Tripos_fusus-1370285at2759-S1	8	395	2	397	1824	21.77	99.5
protist-Tripos_fusus-1370304at2759-S1	4	239	2	241	2329	10.35	99.17
protist-Tripos_fusus-1379600at2759-S1	12	738	5	743	2531	29.36	99.33
protist-Tripos_fusus-1380409at2759-S1	3	216	3	219	654	33.49	98.63
protist-Tripos_fusus-1382842at2759-S1	2	186	0	186	650	28.62	100.0
protist-Tripos_fusus-1404162at2759-S1	3	181	1	182	1203	15.13	99.45
protist-Tripos_fusus-1405073at2759-S1	8	389	1	390	543	71.82	99.74
protist-Tripos_fusus-1421503at2759-S1	6	356	5	361	852	42.37	98.61
protist-Tripos_fusus-1423847at2759-S1	4	242	2	244	1128	21.63	99.18
protist-Tripos_fusus-1428854at2759-S1	6	355	3	358	2516	14.23	99.16
protist-Tripos_fusus-1474000at2759-S1	4	307	1	308	1008	30.56	99.68
protist-Tripos_fusus-1488235at2759-S1	11	716	7	723	1770	40.85	99.03
protist-Tripos_fusus-1490022at2759-S1	11	635	5	640	798	80.2	99.22
protist-Tripos_fusus-1545004at2759-S1	5	164	8	172	303	56.77	95.35
protist-Tripos_fusus-1558822at2759-D1	1	101	0	101	306	33.01	100.0
protist-Tripos_fusus-1558822at2759-D2	2	198	1	199	300	66.33	99.5
protist-Tripos_fusus-1567796at2759-S1	1	89	0	89	588	15.14	100.0
protist-Tripos_fusus-1576404at2759-S1	4	274	5	279	684	40.79	98.21
protist-Tripos_fusus-1588798at2759-S1	9	473	6	479	817	58.63	98.75
protist-Tripos_fusus-1617752at2759-S1	2	199	3	202	662	30.51	98.51
protist-Pelagomonas_calceolata-330169at2759-S1	2	86	2	88	1518	5.8	97.73
protist-Pelagomonas_calceolata-834694at2759-S1	1	101	0	101	1854	5.45	100.0
protist-Pelagococcus_subviridis-97116at2759-S1	3	290	1	291	3627	8.02	99.66
protist-Pelagococcus_subviridis-156083at2759-S1	12	937	4	941	7082	13.29	99.57
protist-Pelagococcus_subviridis-598949at2759-S1	3	293	4	297	2721	10.92	98.65
protist-Pelagococcus_subviridis-671536at2759-S1	2	129	1	130	1522	8.54	99.23
protist-Pelagococcus_subviridis-866359at2759-S1	4	305	3	308	2235	13.78	99.03
protist-Pelagococcus_subviridis-931188at2759-S1	2	157	1	158	1435	11.01	99.37
protist-Pelagococcus_subviridis-937686at2759-S1	4	282	0	282	1356	20.8	100.0
protist-Pelagococcus_subviridis-956854at2759-S1	1	100	0	100	867	11.53	100.0
protist-Pelagococcus_subviridis-1038775at2759-S1	2	176	1	177	885	20.0	99.44
protist-Pelagococcus_subviridis-1096688at2759-S1	2	196	0	196	1048	18.7	100.0
protist-Pelagococcus_subviridis-1194691at2759-S1	4	209	1	210	1182	17.77	99.52
protist-Pelagococcus_subviridis-1236198at2759-S1	2	176	2	178	474	37.55	98.88
protist-Pelagococcus_subviridis-1257440at2759-S1	2	185	0	185	555	33.33	100.0
protist-Pelagococcus_subviridis-1275837at2759-S1	2	185	1	186	1051	17.7	99.46
protist-Pelagococcus_subviridis-1348942at2759-S1	6	413	3	416	1866	22.29	99.28
protist-Pelagococcus_subviridis-1382842at2759-S1	1	101	0	101	615	16.42	100.0
protist-Pelagococcus_subviridis-1474000at2759-S1	2	135	1	136	1053	12.92	99.26
protist-Pelagococcus_subviridis-1479417at2759-S1	1	99	2	101	1062	9.51	98.02
protist-Pelagococcus_subviridis-1504863at2759-S1	3	272	0	272	412	66.02	100.0
protist-Pelagococcus_subviridis-1538526at2759-S1	2	130	0	130	591	22.0	100.0
protist-Pelagococcus_subviridis-1545004at2759-S1	2	200	1	201	294	68.37	99.5
protist-Pelagococcus_subviridis-1552706at2759-S1	1	97	0	97	612	15.85	100.0
protist-Pelagococcus_subviridis-1567796at2759-S1	1	100	1	101	660	15.3	99.01
protist-Pelagococcus_subviridis-1617752at2759-S1	2	194	1	195	372	52.42	99.49
greenalgae-Pycnococcus_provasolii-100698at2759-D1	10	617	1	618	3172	19.48	99.84
greenalgae-Pycnococcus_provasolii-100698at2759-D2	4	402	1	403	3296	12.23	99.75
greenalgae-Pycnococcus_provasolii-245208at2759-D1	1	98	0	98	3318	2.95	100.0
greenalgae-Pycnococcus_provasolii-355408at2759-S1	15	883	8	891	2171	41.04	99.1
greenalgae-Pycnococcus_provasolii-426305at2759-S1	6	444	1	445	2514	17.7	99.78
greenalgae-Pycnococcus_provasolii-604979at2759-S1	2	202	0	202	1635	12.35	100.0
greenalgae-Pycnococcus_provasolii-655400at2759-S1	1	100	0	100	1360	7.35	100.0
greenalgae-Pycnococcus_provasolii-664730at2759-S1	13	705	7	712	1284	55.45	99.02
greenalgae-Pycnococcus_provasolii-673132at2759-S1	7	612	3	615	1236	49.76	99.51
greenalgae-Pycnococcus_provasolii-679187at2759-D1	10	681	3	684	2587	26.44	99.56
greenalgae-Pycnococcus_provasolii-687505at2759-S1	10	499	9	508	1083	46.91	98.23
greenalgae-Pycnococcus_provasolii-692986at2759-D2	8	693	4	697	2422	28.78	99.43
greenalgae-Pycnococcus_provasolii-721605at2759-S1	7	409	6	415	1257	33.02	98.55
greenalgae-Pycnococcus_provasolii-734666at2759-S1	11	742	1	743	1941	38.28	99.87
greenalgae-Pycnococcus_provasolii-774318at2759-S1	2	201	1	202	1284	15.73	99.5
greenalgae-Pycnococcus_provasolii-779909at2759-S1	4	249	1	250	970	25.77	99.6
greenalgae-Pycnococcus_provasolii-834694at2759-S1	8	522	2	524	1817	28.84	99.62
greenalgae-Pycnococcus_provasolii-836599at2759-S1	18	1006	7	1013	1563	64.81	99.31
greenalgae-Pycnococcus_provasolii-865202at2759-S1	2	170	0	170	1078	15.77	100.0
greenalgae-Pycnococcus_provasolii-917326at2759-S1	4	245	0	245	1940	12.63	100.0
greenalgae-Pycnococcus_provasolii-919955at2759-S1	11	650	7	657	1235	53.2	98.93
greenalgae-Pycnococcus_provasolii-931188at2759-S1	8	576	6	582	1407	41.36	98.97
greenalgae-Pycnococcus_provasolii-939345at2759-S1	2	80	1	81	1248	6.49	98.77
greenalgae-Pycnococcus_provasolii-956854at2759-S1	6	450	2	452	969	46.65	99.56
greenalgae-Pycnococcus_provasolii-1010730at2759-S1	2	120	4	124	1299	9.55	96.77
greenalgae-Pycnococcus_provasolii-1014314at2759-S1	3	290	5	295	1102	26.77	98.31
greenalgae-Pycnococcus_provasolii-1032689at2759-S1	6	242	3	245	1286	19.05	98.78
greenalgae-Pycnococcus_provasolii-1038775at2759-S1	4	334	3	337	954	35.32	99.11
greenalgae-Pycnococcus_provasolii-1079130at2759-S1	11	585	4	589	1344	43.82	99.32
greenalgae-Pycnococcus_provasolii-1079827at2759-S1	7	535	3	538	1041	51.68	99.44
greenalgae-Pycnococcus_provasolii-1096688at2759-S1	15	964	11	975	2317	42.08	98.87
greenalgae-Pycnococcus_provasolii-1108845at2759-S1	5	331	3	334	1442	23.16	99.1
greenalgae-Pycnococcus_provasolii-1115196at2759-S1	21	1039	7	1046	1347	77.65	99.33
greenalgae-Pycnococcus_provasolii-1138059at2759-S1	5	226	2	228	1125	20.27	99.12
greenalgae-Pycnococcus_provasolii-1157302at2759-S1	3	208	0	208	741	28.07	100.0
greenalgae-Pycnococcus_provasolii-1178688at2759-S1	10	443	5	448	717	62.48	98.88
greenalgae-Pycnococcus_provasolii-1193442at2759-S1	2	201	1	202	1498	13.48	99.5
greenalgae-Pycnococcus_provasolii-1194691at2759-S1	5	404	3	407	1209	33.66	99.26
greenalgae-Pycnococcus_provasolii-1220881at2759-S1	1	92	1	93	914	10.18	98.92
greenalgae-Pycnococcus_provasolii-1233814at2759-S1	4	390	1	391	588	66.5	99.74
greenalgae-Pycnococcus_provasolii-1249159at2759-S1	1	81	0	81	632	12.82	100.0
greenalgae-Pycnococcus_provasolii-1269244at2759-S1	2	98	4	102	813	12.55	96.08
greenalgae-Pycnococcus_provasolii-1269649at2759-S1	4	397	4	401	681	58.88	99.0
greenalgae-Pycnococcus_provasolii-1275837at2759-S1	17	895	9	904	1194	75.71	99.0
greenalgae-Pycnococcus_provasolii-1287094at2759-S1	2	185	0	185	723	25.59	100.0
greenalgae-Pycnococcus_provasolii-1338131at2759-D1	2	199	1	200	582	34.36	99.5
greenalgae-Pycnococcus_provasolii-1348942at2759-S1	4	263	4	267	1316	20.29	98.5
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	9	548	4	552	2440	22.62	99.28
greenalgae-Pycnococcus_provasolii-1382842at2759-S1	1	96	0	96	597	16.08	100.0
greenalgae-Pycnococcus_provasolii-1395649at2759-S1	6	436	2	438	630	69.52	99.54
greenalgae-Pycnococcus_provasolii-1398309at2759-S1	7	339	0	339	492	68.9	100.0
greenalgae-Pycnococcus_provasolii-1430056at2759-S1	2	200	2	202	680	29.71	99.01
greenalgae-Pycnococcus_provasolii-1459797at2759-S1	3	224	1	225	386	58.29	99.56
greenalgae-Pycnococcus_provasolii-1474000at2759-S1	26	912	12	924	1140	81.05	98.7
greenalgae-Pycnococcus_provasolii-1530008at2759-S1	5	235	1	236	675	34.96	99.58
greenalgae-Pycnococcus_provasolii-1552706at2759-S1	2	178	1	179	579	30.92	99.44
greenalgae-Pycnococcus_provasolii-1558822at2759-S1	3	153	0	153	303	50.5	100.0
greenalgae-Pycnococcus_provasolii-1576404at2759-S1	2	167	2	169	742	22.78	98.82
greenalgae-Pycnococcus_provasolii-1588798at2759-D1	1	101	0	101	819	12.33	100.0
greenalgae-Pycnococcus_provasolii-1623701at2759-S1	2	107	0	107	516	20.74	100.0
protist-Corethron_hystrix-160593at2759-S1	2	118	0	118	6598	1.79	100.0
protist-Corethron_hystrix-491869at2759-S1	1	98	1	99	1827	5.42	98.99
protist-Corethron_hystrix-604979at2759-S1	4	294	4	298	1527	19.52	98.66
protist-Corethron_hystrix-671536at2759-S1	25	978	13	991	1680	58.99	98.69
protist-Corethron_hystrix-679771at2759-S1	8	474	9	483	1326	36.43	98.14
protist-Corethron_hystrix-720340at2759-S1	2	120	2	122	1617	7.54	98.36
protist-Corethron_hystrix-734666at2759-S1	14	764	13	777	1740	44.66	98.33
protist-Corethron_hystrix-751335at2759-S1	2	181	1	182	1386	13.13	99.45
protist-Corethron_hystrix-759498at2759-S1	2	134	1	135	2551	5.29	99.26
protist-Corethron_hystrix-774318at2759-S1	2	118	4	122	1575	7.75	96.72
protist-Corethron_hystrix-817008at2759-S1	2	201	1	202	1863	10.84	99.5
protist-Corethron_hystrix-866359at2759-S1	8	452	11	463	1035	44.73	97.62
protist-Corethron_hystrix-869548at2759-S1	3	213	3	216	1002	21.56	98.61
protist-Corethron_hystrix-917326at2759-S1	4	393	5	398	2034	19.57	98.74
protist-Corethron_hystrix-923657at2759-S1	5	262	7	269	885	30.4	97.4
protist-Corethron_hystrix-939345at2759-S1	7	346	5	351	840	41.79	98.58
protist-Corethron_hystrix-974865at2759-S1	2	118	1	119	1065	11.17	99.16
protist-Corethron_hystrix-1010730at2759-S1	3	229	2	231	1848	12.5	99.13
protist-Corethron_hystrix-1019762at2759-S1	2	195	7	202	2061	9.8	96.53
protist-Corethron_hystrix-1030907at2759-S1	3	266	7	273	1056	25.85	97.44
protist-Corethron_hystrix-1038775at2759-S1	6	396	9	405	1050	38.57	97.78
protist-Corethron_hystrix-1079827at2759-S1	2	155	3	158	783	20.18	98.1
protist-Corethron_hystrix-1157302at2759-S1	9	448	7	455	738	61.65	98.46
protist-Corethron_hystrix-1194797at2759-S1	11	614	11	625	2130	29.34	98.24
protist-Corethron_hystrix-1228942at2759-S1	2	155	2	157	741	21.19	98.73
protist-Corethron_hystrix-1257440at2759-S1	5	217	3	220	660	33.33	98.64
