Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_mariensis-664730at2759-S1	1	99	1	100	1500	6.67	99.0
greenalgae-Chloropicon_mariensis-937686at2759-S1	2	198	1	199	1473	13.51	99.5
protist-Gephyrocapsa_oceanica-245208at2759-S1	2	177	4	181	3831	4.72	97.79
protist-Gephyrocapsa_oceanica-976469at2759-S1	4	302	3	305	1008	30.26	99.02
protist-Gephyrocapsa_oceanica-1076134at2759-S1	2	152	3	155	851	18.21	98.06
protist-Gephyrocapsa_oceanica-1194691at2759-S1	2	173	5	178	1419	12.54	97.19
protist-Gephyrocapsa_oceanica-1275837at2759-S1	2	147	0	147	981	14.98	100.0
protist-Gephyrocapsa_oceanica-1455730at2759-S1	2	180	3	183	1656	11.05	98.36
protist-Gephyrocapsa_oceanica-1474000at2759-S1	1	86	0	86	1056	8.14	100.0
protist-Zooxanthella_nutricula-97116at2759-S1	98	3076	32	3108	3652	85.1	98.97
protist-Zooxanthella_nutricula-179362at2759-S1	71	2860	22	2882	3816	75.52	99.24
protist-Zooxanthella_nutricula-245208at2759-S1	97	2910	24	2934	3492	84.02	99.18
protist-Zooxanthella_nutricula-375960at2759-S1	60	1437	26	1463	1630	89.75	98.22
protist-Zooxanthella_nutricula-383503at2759-S1	74	1546	16	1562	1590	98.24	98.98
protist-Zooxanthella_nutricula-604979at2759-S1	21	1067	14	1081	1455	74.3	98.7
protist-Zooxanthella_nutricula-671536at2759-S1	106	1415	20	1435	1518	94.53	98.61
protist-Zooxanthella_nutricula-679771at2759-S1	56	1221	15	1236	1350	91.56	98.79
protist-Zooxanthella_nutricula-734666at2759-S1	27	1107	3	1110	1561	71.11	99.73
protist-Zooxanthella_nutricula-751335at2759-D1	106	1273	35	1308	1332	98.2	97.32
protist-Zooxanthella_nutricula-751335at2759-D2	4	301	4	305	1309	23.3	98.69
protist-Zooxanthella_nutricula-759498at2759-S1	39	1728	9	1737	2283	76.08	99.48
protist-Zooxanthella_nutricula-777920at2759-S1	54	1541	18	1559	1627	95.82	98.85
protist-Zooxanthella_nutricula-817008at2759-D1	60	1748	14	1762	1805	97.62	99.21
protist-Zooxanthella_nutricula-817008at2759-D2	44	1015	21	1036	1457	71.11	97.97
protist-Zooxanthella_nutricula-834694at2759-S1	21	1049	2	1051	1674	62.78	99.81
protist-Zooxanthella_nutricula-836599at2759-S1	78	1422	17	1439	1503	95.74	98.82
protist-Zooxanthella_nutricula-887370at2759-S1	11	627	2	629	1590	39.56	99.68
protist-Zooxanthella_nutricula-917326at2759-S1	45	1426	7	1433	1881	76.18	99.51
protist-Zooxanthella_nutricula-931188at2759-S1	89	1491	35	1526	1551	98.39	97.71
protist-Zooxanthella_nutricula-937686at2759-S1	49	1307	14	1321	1377	95.93	98.94
protist-Zooxanthella_nutricula-944899at2759-S1	28	1140	6	1146	1356	84.51	99.48
protist-Zooxanthella_nutricula-976469at2759-S1	89	1000	16	1016	1035	98.16	98.43
protist-Zooxanthella_nutricula-996662at2759-S1	24	832	3	835	880	94.89	99.64
protist-Zooxanthella_nutricula-1010730at2759-S1	30	904	11	915	1154	79.29	98.8
protist-Zooxanthella_nutricula-1014314at2759-S1	37	1088	4	1092	1284	85.05	99.63
protist-Zooxanthella_nutricula-1018517at2759-S1	33	805	4	809	852	94.95	99.51
protist-Zooxanthella_nutricula-1038775at2759-D1	51	892	10	902	981	91.95	98.89
protist-Zooxanthella_nutricula-1038775at2759-D2	75	1484	30	1514	1824	83.0	98.02
protist-Zooxanthella_nutricula-1049599at2759-S1	96	1407	23	1430	1497	95.52	98.39
protist-Zooxanthella_nutricula-1076134at2759-S1	17	547	4	551	819	67.28	99.27
protist-Zooxanthella_nutricula-1079827at2759-S1	59	760	14	774	783	98.85	98.19
protist-Zooxanthella_nutricula-1108845at2759-S1	34	1162	8	1170	1356	86.28	99.32
protist-Zooxanthella_nutricula-1112002at2759-S1	41	1894	16	1910	2583	73.95	99.16
protist-Zooxanthella_nutricula-1161199at2759-S1	42	866	17	883	891	99.1	98.07
protist-Zooxanthella_nutricula-1194691at2759-S1	57	1083	19	1102	1161	94.92	98.28
protist-Zooxanthella_nutricula-1248958at2759-S1	39	1698	14	1712	2817	60.77	99.18
protist-Zooxanthella_nutricula-1249159at2759-S1	22	592	18	610	639	95.46	97.05
protist-Zooxanthella_nutricula-1257440at2759-S1	36	499	9	508	543	93.55	98.23
protist-Zooxanthella_nutricula-1266231at2759-S1	13	555	10	565	813	69.5	98.23
protist-Zooxanthella_nutricula-1269244at2759-S1	31	670	15	685	745	91.95	97.81
protist-Zooxanthella_nutricula-1269649at2759-S1	32	722	9	731	741	98.65	98.77
protist-Zooxanthella_nutricula-1275837at2759-S1	31	848	5	853	1123	75.96	99.41
protist-Zooxanthella_nutricula-1291729at2759-S1	33	555	6	561	618	90.78	98.93
protist-Zooxanthella_nutricula-1309031at2759-S1	22	1113	17	1130	1920	58.85	98.5
protist-Zooxanthella_nutricula-1322299at2759-S1	76	1633	12	1645	1764	93.25	99.27
protist-Zooxanthella_nutricula-1323575at2759-S1	32	666	8	674	830	81.2	98.81
protist-Zooxanthella_nutricula-1338131at2759-S1	22	550	8	558	618	90.29	98.57
protist-Zooxanthella_nutricula-1346165at2759-S1	40	1274	25	1299	1395	93.12	98.08
protist-Zooxanthella_nutricula-1346432at2759-S1	30	691	7	698	773	90.3	99.0
protist-Zooxanthella_nutricula-1380409at2759-S1	16	521	2	523	688	76.02	99.62
protist-Zooxanthella_nutricula-1382842at2759-S1	21	537	4	541	672	80.51	99.26
protist-Zooxanthella_nutricula-1395649at2759-S1	22	461	9	470	552	85.14	98.09
protist-Zooxanthella_nutricula-1398309at2759-S1	14	451	4	455	504	90.28	99.12
protist-Zooxanthella_nutricula-1404162at2759-S1	29	969	18	987	1202	82.11	98.18
protist-Zooxanthella_nutricula-1405073at2759-S1	31	502	7	509	543	93.74	98.62
protist-Zooxanthella_nutricula-1421503at2759-S1	28	543	8	551	595	92.61	98.55
protist-Zooxanthella_nutricula-1423847at2759-S1	44	1067	18	1085	1130	96.02	98.34
protist-Zooxanthella_nutricula-1430056at2759-S1	26	548	5	553	603	91.71	99.1
protist-Zooxanthella_nutricula-1432328at2759-S1	25	941	8	949	991	95.76	99.16
protist-Zooxanthella_nutricula-1434266at2759-S1	45	721	10	731	747	97.86	98.63
protist-Zooxanthella_nutricula-1455730at2759-S1	54	1825	26	1851	2219	83.42	98.6
protist-Zooxanthella_nutricula-1474000at2759-S1	91	974	18	992	1035	95.85	98.19
protist-Zooxanthella_nutricula-1490022at2759-S1	43	733	7	740	779	94.99	99.05
protist-Zooxanthella_nutricula-1545004at2759-S1	16	273	4	277	291	95.19	98.56
protist-Zooxanthella_nutricula-1552706at2759-S1	10	421	6	427	492	86.79	98.59
protist-Zooxanthella_nutricula-1558822at2759-S1	15	284	1	285	297	95.96	99.65
protist-Zooxanthella_nutricula-1617752at2759-S1	12	389	5	394	410	96.1	98.73
protist-Zooxanthella_nutricula-1623701at2759-S1	24	495	8	503	532	94.55	98.41
protist-Zooxanthella_nutricula-1626636at2759-S1	13	574	3	577	646	89.32	99.48
protist-Zooxanthella_nutricula-1633672at2759-S1	12	260	7	267	285	93.68	97.38
protist-Tripos_fusus-166920at2759-S1	8	737	11	748	4841	15.45	98.53
protist-Tripos_fusus-179362at2759-S1	12	898	10	908	3897	23.3	98.9
protist-Tripos_fusus-245208at2759-S1	10	747	12	759	3673	20.66	98.42
protist-Tripos_fusus-293315at2759-S1	18	1236	18	1254	4461	28.11	98.56
protist-Tripos_fusus-355408at2759-S1	6	383	2	385	2040	18.87	99.48
protist-Tripos_fusus-383503at2759-S1	14	777	11	788	1518	51.91	98.6
protist-Tripos_fusus-513979at2759-S1	6	396	5	401	1809	22.17	98.75
protist-Tripos_fusus-549762at2759-S1	2	101	4	105	2047	5.13	96.19
protist-Tripos_fusus-570797at2759-S1	7	528	13	541	2313	23.39	97.6
protist-Tripos_fusus-604979at2759-S1	6	506	6	512	2124	24.11	98.83
protist-Tripos_fusus-625387at2759-S1	10	660	12	672	3864	17.39	98.21
protist-Tripos_fusus-671536at2759-S1	6	524	6	530	1462	36.25	98.87
protist-Tripos_fusus-674169at2759-S1	4	346	2	348	1833	18.99	99.43
protist-Tripos_fusus-679771at2759-S1	7	468	8	476	1254	37.96	98.32
protist-Tripos_fusus-720340at2759-S1	9	653	11	664	1272	52.2	98.34
protist-Tripos_fusus-734666at2759-D1	2	139	2	141	1500	9.4	98.58
protist-Tripos_fusus-736068at2759-D1	8	489	3	492	1782	27.61	99.39
protist-Tripos_fusus-736068at2759-D2	4	329	4	333	1698	19.61	98.8
protist-Tripos_fusus-736068at2759-D3	5	424	1	425	1539	27.62	99.76
protist-Tripos_fusus-751335at2759-S1	9	581	8	589	1500	39.27	98.64
protist-Tripos_fusus-759498at2759-S1	5	415	8	423	2283	18.53	98.11
protist-Tripos_fusus-761109at2759-D1	6	269	5	274	1863	14.71	98.18
protist-Tripos_fusus-777920at2759-S1	4	350	1	351	1905	18.43	99.72
protist-Tripos_fusus-817008at2759-S1	6	355	5	360	2253	15.98	98.61
protist-Tripos_fusus-836599at2759-S1	3	300	2	302	1437	21.02	99.34
protist-Tripos_fusus-887370at2759-S1	2	200	2	202	1682	12.01	99.01
protist-Tripos_fusus-919955at2759-S1	8	327	5	332	1167	28.45	98.49
protist-Tripos_fusus-931188at2759-S1	10	596	6	602	1542	39.04	99.0
protist-Tripos_fusus-974865at2759-S1	7	461	7	468	987	47.42	98.5
protist-Tripos_fusus-1014314at2759-S1	9	524	7	531	1287	41.26	98.68
protist-Tripos_fusus-1019762at2759-S1	5	329	7	336	1659	20.25	97.92
protist-Tripos_fusus-1038775at2759-S1	16	500	16	516	981	52.6	96.9
protist-Tripos_fusus-1049599at2759-S1	2	165	1	166	1515	10.96	99.4
protist-Tripos_fusus-1079827at2759-S1	4	311	1	312	783	39.85	99.68
protist-Tripos_fusus-1108845at2759-S1	12	598	11	609	1359	44.81	98.19
protist-Tripos_fusus-1157302at2759-D1	3	215	5	220	747	29.45	97.73
protist-Tripos_fusus-1182451at2759-D2	2	157	0	157	1196	13.13	100.0
protist-Tripos_fusus-1248958at2759-S1	14	1034	14	1048	2781	37.68	98.66
protist-Tripos_fusus-1249159at2759-S1	17	498	9	507	644	78.73	98.22
protist-Tripos_fusus-1266231at2759-S1	2	143	1	144	751	19.17	99.31
protist-Tripos_fusus-1275837at2759-S1	4	384	5	389	1062	36.63	98.71
protist-Tripos_fusus-1309031at2759-S1	1	99	0	99	1926	5.14	100.0
protist-Tripos_fusus-1314980at2759-S1	17	1095	18	1113	2615	42.56	98.38
protist-Tripos_fusus-1323575at2759-S1	2	135	0	135	700	19.29	100.0
protist-Tripos_fusus-1338131at2759-S1	4	256	9	265	639	41.47	96.6
protist-Tripos_fusus-1339553at2759-S1	4	308	0	308	1472	20.92	100.0
protist-Tripos_fusus-1346165at2759-S1	4	398	4	402	1236	32.52	99.0
protist-Tripos_fusus-1346432at2759-S1	1	100	1	101	774	13.05	99.01
protist-Tripos_fusus-1355894at2759-S1	1	99	1	100	723	13.83	99.0
protist-Tripos_fusus-1370285at2759-S1	8	578	8	586	1824	32.13	98.63
protist-Tripos_fusus-1370304at2759-S1	19	1202	24	1226	2329	52.64	98.04
protist-Tripos_fusus-1379600at2759-S1	8	662	11	673	2531	26.59	98.37
protist-Tripos_fusus-1380409at2759-S1	3	285	2	287	654	43.88	99.3
protist-Tripos_fusus-1382842at2759-S1	6	221	6	227	650	34.92	97.36
protist-Tripos_fusus-1395649at2759-S1	4	277	0	277	552	50.18	100.0
protist-Tripos_fusus-1404162at2759-S1	10	507	6	513	1203	42.64	98.83
protist-Tripos_fusus-1405073at2759-S1	5	172	5	177	543	32.6	97.18
protist-Tripos_fusus-1421503at2759-S1	5	407	2	409	852	48.0	99.51
protist-Tripos_fusus-1423847at2759-S1	9	508	1	509	1128	45.12	99.8
protist-Tripos_fusus-1428265at2759-S1	2	114	0	114	780	14.62	100.0
protist-Tripos_fusus-1428854at2759-S1	6	497	8	505	2516	20.07	98.42
protist-Tripos_fusus-1430056at2759-S1	9	402	14	416	786	52.93	96.63
protist-Tripos_fusus-1474000at2759-S1	6	370	9	379	1008	37.6	97.63
protist-Tripos_fusus-1488235at2759-S1	8	612	11	623	1770	35.2	98.23
protist-Tripos_fusus-1490022at2759-S1	2	195	3	198	798	24.81	98.48
protist-Tripos_fusus-1552706at2759-S1	2	201	1	202	483	41.82	99.5
protist-Tripos_fusus-1558822at2759-D1	2	195	5	200	306	65.36	97.5
protist-Tripos_fusus-1558822at2759-D2	3	179	2	181	300	60.33	98.9
protist-Tripos_fusus-1567796at2759-S1	6	366	1	367	588	62.41	99.73
protist-Tripos_fusus-1576404at2759-S1	3	149	3	152	684	22.22	98.03
protist-Tripos_fusus-1617752at2759-S1	5	213	2	215	662	32.48	99.07
protist-Tripos_fusus-1623701at2759-S1	4	260	5	265	552	48.01	98.11
protist-Tripos_fusus-1633672at2759-S1	2	142	4	146	285	51.23	97.26
protist-Chaetoceros_affinis-1576404at2759-S1	1	100	1	101	828	12.2	99.01
protist-Pelagomonas_calceolata-834694at2759-S1	4	344	4	348	1854	18.77	98.85
protist-Pelagomonas_calceolata-1161199at2759-S1	1	99	2	101	945	10.69	98.02
protist-Pelagomonas_calceolata-1474000at2759-S1	8	342	14	356	1038	34.3	96.07
protist-Pelagomonas_calceolata-1490022at2759-S1	3	222	6	228	777	29.34	97.37
protist-Helicotheca_tamesis-924753at2759-S1	2	128	0	128	1779	7.2	100.0
protist-Lingulodinium_polyedra-1161199at2759-S1	2	115	2	117	894	13.09	98.29
protist-Lingulodinium_polyedra-1287401at2759-S1	2	161	4	165	788	20.94	97.58
protist-Pelagodinium_beii-1455730at2759-S1	2	119	2	121	1650	7.33	98.35
protist-Lotharella_oceanica-1348942at2759-S1	2	148	0	148	1197	12.36	100.0
protist-Lotharella_oceanica-1455730at2759-S1	2	118	0	118	1748	6.75	100.0
protist-Pyrodinium_bahamense-1248958at2759-S1	2	160	0	160	2729	5.86	100.0
greenalgae-Chloroparvula_japonica-156083at2759-D1	5	466	0	466	7274	6.41	100.0
greenalgae-Chloroparvula_japonica-734666at2759-D2	2	179	0	179	1546	11.58	100.0
greenalgae-Chloroparvula_japonica-956854at2759-S1	4	237	0	237	855	27.72	100.0
greenalgae-Chloroparvula_japonica-1014314at2759-S1	2	138	0	138	982	14.05	100.0
greenalgae-Chloroparvula_japonica-1233814at2759-S1	1	86	0	86	1037	8.29	100.0
greenalgae-Chloroparvula_japonica-1257440at2759-S1	3	266	0	266	558	47.67	100.0
protist-Scrippsiella_trochoidea-937686at2759-S1	2	196	4	200	1377	14.52	98.0
protist-Scrippsiella_trochoidea-1474000at2759-S1	2	194	5	199	1183	16.82	97.49
protist-Phaeocystis_globosa-570797at2759-S1	2	157	1	158	2151	7.35	99.37
metazoa-Fritillaria_borealis-1018517at2759-S1	2	83	3	86	2202	3.91	96.51
metazoa-Oithona_nana-87842at2759-S1	2	199	3	202	4815	4.2	98.51
metazoa-Oithona_nana-97116at2759-S1	9	788	20	808	6429	12.57	97.52
metazoa-Oithona_nana-245208at2759-S1	3	211	8	219	3960	5.53	96.35
metazoa-Oithona_nana-331411at2759-S1	2	180	5	185	2307	8.02	97.3
metazoa-Oithona_nana-341721at2759-S1	2	159	4	163	4658	3.5	97.55
metazoa-Oithona_nana-426305at2759-S1	2	170	5	175	2406	7.27	97.14
metazoa-Oithona_nana-543764at2759-S1	2	145	4	149	1317	11.31	97.32
metazoa-Oithona_nana-570797at2759-S1	1	89	5	94	2406	3.91	94.68
metazoa-Oithona_nana-671846at2759-S1	2	180	7	187	2442	7.66	96.26
metazoa-Oithona_nana-679771at2759-S1	3	242	8	250	1167	21.42	96.8
metazoa-Oithona_nana-720340at2759-S1	2	123	0	123	1602	7.68	100.0
metazoa-Oithona_nana-751335at2759-S1	2	88	3	91	1443	6.31	96.7
metazoa-Oithona_nana-768809at2759-S1	1	98	2	100	1299	7.7	98.0
metazoa-Oithona_nana-817008at2759-S1	4	275	8	283	1341	21.1	97.17
metazoa-Oithona_nana-836599at2759-S1	11	823	29	852	1491	57.14	96.6
metazoa-Oithona_nana-865202at2759-S1	2	180	5	185	969	19.09	97.3
metazoa-Oithona_nana-901894at2759-S1	2	164	5	169	3516	4.81	97.04
metazoa-Oithona_nana-919955at2759-S1	2	121	2	123	1146	10.73	98.37
metazoa-Oithona_nana-937686at2759-S1	14	772	24	796	1449	54.93	96.98
metazoa-Oithona_nana-939345at2759-S1	3	237	5	242	765	31.63	97.93
metazoa-Oithona_nana-944899at2759-S1	1	100	1	101	1011	9.99	99.01
metazoa-Oithona_nana-946128at2759-S1	4	123	1	124	1686	7.35	99.19
metazoa-Oithona_nana-956854at2759-S1	2	138	0	138	918	15.03	100.0
metazoa-Oithona_nana-974865at2759-S1	1	98	3	101	972	10.39	97.03
metazoa-Oithona_nana-1019762at2759-S1	4	212	7	219	1764	12.41	96.8
metazoa-Oithona_nana-1030907at2759-S1	4	128	5	133	999	13.31	96.24
metazoa-Oithona_nana-1049599at2759-S1	6	448	14	462	1531	30.18	96.97
metazoa-Oithona_nana-1079827at2759-S1	3	180	6	186	783	23.75	96.77
metazoa-Oithona_nana-1106766at2759-S1	2	195	3	198	1734	11.42	98.48
metazoa-Oithona_nana-1108845at2759-S1	2	197	5	202	1335	15.13	97.52
metazoa-Oithona_nana-1193442at2759-S1	4	324	11	335	1308	25.61	96.72
metazoa-Oithona_nana-1257440at2759-S1	1	96	1	97	552	17.57	98.97
metazoa-Oithona_nana-1275837at2759-S1	9	391	13	404	1065	37.93	96.78
metazoa-Oithona_nana-1287094at2759-S1	2	137	2	139	696	19.97	98.56
metazoa-Oithona_nana-1323575at2759-S1	4	235	6	241	723	33.33	97.51
metazoa-Oithona_nana-1364586at2759-S1	2	140	4	144	1122	12.83	97.22
metazoa-Oithona_nana-1370285at2759-S1	1	96	2	98	4206	2.33	97.96
metazoa-Oithona_nana-1434266at2759-S1	1	98	3	101	888	11.37	97.03
metazoa-Oithona_nana-1513531at2759-S1	1	97	2	99	825	12.0	97.98
metazoa-Oithona_nana-1525971at2759-S1	4	289	5	294	471	62.42	98.3
metazoa-Oithona_nana-1526152at2759-S1	1	97	3	100	453	22.08	97.0
metazoa-Oithona_nana-1567796at2759-S1	5	255	4	259	573	45.2	98.46
metazoa-Oithona_nana-1588798at2759-S1	2	131	6	137	840	16.31	95.62
metazoa-Oithona_nana-1623701at2759-S1	1	98	3	101	519	19.46	97.03
metazoa-Oithona_nana-1633672at2759-S1	1	99	2	101	312	32.37	98.02
greenalgae-Prasinococcaceae_sp_CCMP_1430-261328at2759-S1	1	100	1	101	2157	4.68	99.01
greenalgae-Chloropicon_primus-1348942at2759-S1	2	190	1	191	3606	5.3	99.48
metazoa-Pleurobrachia_bachei-1194797at2759-S1	1	98	3	101	2278	4.43	97.03
metazoa-Holothuria_glaberrima-1079827at2759-S1	2	166	7	173	1011	17.11	95.95
metazoa-Holothuria_glaberrima-1526152at2759-S1	1	98	3	101	516	19.57	97.03
metazoa-Oikopleura_longicauda-331411at2759-S1	3	222	5	227	2076	10.93	97.8
metazoa-Oikopleura_longicauda-919955at2759-D1	2	142	5	147	1227	11.98	96.6
metazoa-Oikopleura_longicauda-1194797at2759-S1	9	290	12	302	4727	6.39	96.03
metazoa-Oikopleura_longicauda-1258856at2759-S1	1022	529	88	617	6620	9.32	85.74
metazoa-Oikopleura_longicauda-1323575at2759-D1	28	224	10	234	582	40.21	95.73
metazoa-Oikopleura_longicauda-1380409at2759-D2	4	293	10	303	636	47.64	96.7
metazoa-Oikopleura_longicauda-1405073at2759-D1	4	179	2	181	546	33.15	98.9
metazoa-Oikopleura_longicauda-1426075at2759-S1	5	269	9	278	747	37.22	96.76
metazoa-Oikopleura_longicauda-1545004at2759-D1	1	92	3	95	432	21.99	96.84
metazoa-Oikopleura_longicauda-1567796at2759-S1	29	369	22	391	627	62.36	94.37
metazoa-Oikopleura_longicauda-1633672at2759-D1	4	196	7	203	315	64.44	96.55
metazoa-Acanthaster_planci-245208at2759-S1	3	98	3	101	3855	2.62	97.03
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	1	96	1	97	9498	1.02	98.97
fungi-Hortaea_werneckii_EXF-2000-1479417at2759-D3	1	101	0	101	1758	5.75	100.0
fungi-Hortaea_werneckii_EXF-2000-836599at2759-D1	2	137	0	137	1530	8.95	100.0
fungi-Hortaea_werneckii_EXF-2000-671536at2759-D1	2	200	0	200	4242	4.71	100.0
fungi-Hortaea_werneckii_EXF-2000-858842at2759-D2	2	195	0	195	1701	11.46	100.0
fungi-Batrachochytrium_salamandrivorans-1222562at2759-S1	2	98	4	102	2286	4.46	96.08
fungi-Malassezia_restricta-551907at2759-S1	2	134	0	134	6476	2.07	100.0
fungi-Malassezia_restricta-156083at2759-S1	2	131	0	131	8085	1.62	100.0
fungi-Malassezia_restricta-1434266at2759-S1	2	200	2	202	729	27.71	99.01
fungi-Malassezia_restricta-1010730at2759-S1	1	99	0	99	1557	6.36	100.0
fungi-Epicoccum_nigrum-457861at2759-S1	2	175	0	175	1308	13.38	100.0
protist-Acanthamoeba_rhysodes-1049599at2759-S1	2	197	5	202	1449	13.94	97.52
protist-Acanthamoeba_rhysodes_SSCollapse_SP3-3	1	93	0	93	423	21.99	100.0
protist-Acanthamoeba_lugdunensis_SSCollapse_SP3-5	2	176	4	180	1695	10.62	97.78
worm-Bursaphelenchus_xylophilus-97116at2759-S1	2	102	5	107	4035	2.65	95.33
