Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	13	873	10	883	2514	35.12	98.87
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	2	99	2	101	1167	8.65	98.02
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	8	606	4	610	2364	25.8	99.34
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	13	725	9	734	1248	58.81	98.77
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	4	277	3	280	1608	17.41	98.93
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	6	474	7	481	1070	44.95	98.54
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	9	704	2	706	2692	26.23	99.72
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	6	447	6	453	1614	28.07	98.68
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	18	1317	12	1329	3393	39.17	99.1
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	22	1298	15	1313	2556	51.37	98.86
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	2	186	2	188	1326	14.18	98.94
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	9	665	13	678	1308	51.83	98.08
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	7	392	2	394	939	41.96	99.49
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	8	407	4	411	1413	29.09	99.03
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	6	572	5	577	1840	31.36	99.13
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	3	260	4	264	1420	18.59	98.48
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	4	319	2	321	1626	19.74	99.38
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	2	200	2	202	738	27.37	99.01
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	12	613	12	625	1611	38.8	98.08
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	2	195	6	201	1521	13.21	97.01
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	4	304	2	306	1848	16.56	99.35
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	195	1	196	1392	14.08	99.49
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	4	263	1	264	1254	21.05	99.62
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	8	458	5	463	1204	38.46	98.92
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	120	0	120	1608	7.46	100.0
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	13	951	2	953	1960	48.62	99.79
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	6	441	9	450	1153	39.03	98.0
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	5	487	4	491	1119	43.88	99.19
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	8	506	4	510	1389	36.72	99.22
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	20	1132	14	1146	2189	52.35	98.78
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	4	307	0	307	1238	24.8	100.0
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	2	165	1	166	1336	12.43	99.4
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	11	664	10	674	1869	36.06	98.52
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	2	201	0	201	1404	14.32	100.0
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	13	979	9	988	2470	40.0	99.09
greenalgae-Chloropicon_roscoffensis-1085752at2759-D1	1	98	0	98	1824	5.37	100.0
greenalgae-Chloropicon_roscoffensis-1112002at2759-D2	2	183	0	183	2450	7.47	100.0
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	2	132	0	132	597	22.11	100.0
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	2	143	0	143	888	16.1	100.0
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	2	126	0	126	738	17.07	100.0
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	5	431	3	434	882	49.21	99.31
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	9	613	5	618	1218	50.74	99.19
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	2	199	0	199	744	26.75	100.0
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	2	194	0	194	957	20.27	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	4	373	1	374	1167	32.05	99.73
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	9	626	15	641	2175	29.47	97.66
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	1	101	0	101	642	15.73	100.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	3	217	2	219	603	36.32	99.09
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	1	100	1	101	867	11.65	99.01
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	1	100	1	101	726	13.91	99.01
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	3	275	3	278	637	43.64	98.92
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	18	1406	15	1421	3320	42.8	98.94
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	2	134	1	135	1105	12.22	99.26
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	2	145	0	145	687	21.11	100.0
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	2	84	0	84	792	10.61	100.0
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	4	230	1	231	666	34.68	99.57
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	1	100	1	101	717	14.09	99.01
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	15	1209	6	1215	4281	28.38	99.51
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	8	673	8	681	1377	49.46	98.83
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	179	3	182	1061	17.15	98.35
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	5	385	6	391	1987	19.68	98.47
greenalgae-Chloropicon_roscoffensis-1346165at2759-D2	2	200	0	200	1332	15.02	100.0
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	6	528	7	535	1148	46.6	98.69
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	2	195	4	199	870	22.87	97.99
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	10	735	9	744	2472	30.1	98.79
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	2	127	6	133	621	21.42	95.49
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	4	247	6	253	596	42.45	97.63
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	8	585	2	587	1197	49.04	99.66
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	5	257	3	260	791	32.87	98.85
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	12	717	2	719	2415	29.77	99.72
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	4	241	4	245	2809	8.72	98.37
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	8	423	6	429	750	57.2	98.6
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	4	376	7	383	2568	14.91	98.17
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	5	276	1	277	750	36.93	99.64
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	9	580	7	587	1092	53.75	98.81
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	5	319	0	319	1686	18.92	100.0
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	8	374	5	379	906	41.83	98.68
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	6	393	4	397	801	49.56	98.99
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	1	99	2	101	645	15.66	98.02
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	1	98	1	99	387	25.58	98.99
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	5	288	1	289	581	49.74	99.65
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	3	223	3	226	795	28.43	98.67
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	1	99	2	101	330	30.61	98.02
greenalgae-Chloropicon_roscoffensis-1576404at2759-D1	1	100	1	101	814	12.41	99.01
greenalgae-Chloropicon_roscoffensis-1576404at2759-D2	1	97	0	97	741	13.09	100.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	3	224	1	225	558	40.32	99.56
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	3	192	0	192	405	47.41	100.0
greenalgae-Prasinoderma_singulare-97116at2759-S1	23	1668	10	1678	3621	46.34	99.4
greenalgae-Prasinoderma_singulare-100698at2759-S1	17	1284	5	1289	2719	47.41	99.61
greenalgae-Prasinoderma_singulare-179362at2759-S1	20	1527	0	1527	3972	38.44	100.0
greenalgae-Prasinoderma_singulare-245208at2759-S1	16	1148	16	1164	2958	39.35	98.63
greenalgae-Prasinoderma_singulare-261328at2759-S1	16	984	6	990	2205	44.9	99.39
greenalgae-Prasinoderma_singulare-331411at2759-S1	12	830	1	831	2377	34.96	99.88
greenalgae-Prasinoderma_singulare-355408at2759-S1	12	664	0	664	2469	26.89	100.0
greenalgae-Prasinoderma_singulare-388820at2759-S1	15	1179	7	1186	3132	37.87	99.41
greenalgae-Prasinoderma_singulare-390348at2759-S1	24	1363	5	1368	3007	45.49	99.63
greenalgae-Prasinoderma_singulare-392369at2759-S1	8	536	2	538	1647	32.67	99.63
greenalgae-Prasinoderma_singulare-426305at2759-S1	23	1344	2	1346	2152	62.55	99.85
greenalgae-Prasinoderma_singulare-491869at2759-S1	7	522	5	527	1675	31.46	99.05
greenalgae-Prasinoderma_singulare-513979at2759-S1	7	507	3	510	1797	28.38	99.41
greenalgae-Prasinoderma_singulare-543764at2759-S1	6	403	1	404	1284	31.46	99.75
greenalgae-Prasinoderma_singulare-549762at2759-S1	16	900	10	910	2120	42.92	98.9
greenalgae-Prasinoderma_singulare-604979at2759-S1	10	535	2	537	1519	35.35	99.63
greenalgae-Prasinoderma_singulare-664730at2759-S1	1	100	0	100	1197	8.35	100.0
greenalgae-Prasinoderma_singulare-692986at2759-S1	2	201	0	201	2145	9.37	100.0
greenalgae-Prasinoderma_singulare-720340at2759-S1	6	458	0	458	1471	31.14	100.0
greenalgae-Prasinoderma_singulare-722805at2759-S1	17	1194	6	1200	2863	41.91	99.5
greenalgae-Prasinoderma_singulare-734666at2759-S1	12	650	6	656	1647	39.83	99.09
greenalgae-Prasinoderma_singulare-751335at2759-S1	8	571	3	574	1494	38.42	99.48
greenalgae-Prasinoderma_singulare-759498at2759-S1	9	676	1	677	2400	28.21	99.85
greenalgae-Prasinoderma_singulare-834694at2759-S1	15	941	3	944	1947	48.48	99.68
greenalgae-Prasinoderma_singulare-866359at2759-S1	4	348	1	349	1074	32.5	99.71
greenalgae-Prasinoderma_singulare-887370at2759-S1	8	616	1	617	1730	35.66	99.84
greenalgae-Prasinoderma_singulare-917326at2759-S1	12	780	2	782	1942	40.27	99.74
greenalgae-Prasinoderma_singulare-918816at2759-S1	3	226	0	226	1368	16.52	100.0
greenalgae-Prasinoderma_singulare-919955at2759-S1	3	301	1	302	1188	25.42	99.67
greenalgae-Prasinoderma_singulare-931188at2759-S1	3	215	0	215	1386	15.51	100.0
greenalgae-Prasinoderma_singulare-937686at2759-S1	8	522	2	524	1515	34.59	99.62
greenalgae-Prasinoderma_singulare-944899at2759-S1	5	301	0	301	1129	26.66	100.0
greenalgae-Prasinoderma_singulare-975158at2759-S1	5	334	2	336	1341	25.06	99.4
greenalgae-Prasinoderma_singulare-975557at2759-S1	9	585	3	588	2420	24.3	99.49
greenalgae-Prasinoderma_singulare-1032689at2759-S1	3	208	0	208	1056	19.7	100.0
greenalgae-Prasinoderma_singulare-1038775at2759-S1	3	277	0	277	915	30.27	100.0
greenalgae-Prasinoderma_singulare-1076134at2759-S1	2	173	0	173	804	21.52	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	4	361	1	362	783	46.23	99.72
greenalgae-Prasinoderma_singulare-1087488at2759-S1	3	253	1	254	1449	17.53	99.61
greenalgae-Prasinoderma_singulare-1096688at2759-S1	1	89	0	89	1050	8.48	100.0
greenalgae-Prasinoderma_singulare-1157302at2759-S1	2	200	0	200	738	27.1	100.0
greenalgae-Prasinoderma_singulare-1161199at2759-S1	1	87	0	87	864	10.07	100.0
greenalgae-Prasinoderma_singulare-1178688at2759-S1	3	224	0	224	644	34.78	100.0
greenalgae-Prasinoderma_singulare-1182451at2759-S1	3	223	0	223	975	22.87	100.0
greenalgae-Prasinoderma_singulare-1194691at2759-S1	4	340	2	342	1164	29.38	99.42
greenalgae-Prasinoderma_singulare-1194797at2759-S1	4	269	2	271	2190	12.37	99.26
greenalgae-Prasinoderma_singulare-1217666at2759-S1	3	302	0	302	886	34.09	100.0
greenalgae-Prasinoderma_singulare-1228942at2759-S1	5	340	2	342	813	42.07	99.42
greenalgae-Prasinoderma_singulare-1233814at2759-S1	3	302	1	303	582	52.06	99.67
greenalgae-Prasinoderma_singulare-1236198at2759-S1	1	101	0	101	563	17.94	100.0
greenalgae-Prasinoderma_singulare-1249159at2759-S1	1	98	1	99	624	15.87	98.99
greenalgae-Prasinoderma_singulare-1259741at2759-S1	3	246	0	246	1296	18.98	100.0
greenalgae-Prasinoderma_singulare-1264469at2759-S1	2	107	0	107	849	12.6	100.0
greenalgae-Prasinoderma_singulare-1269649at2759-S1	1	99	1	100	657	15.22	99.0
greenalgae-Prasinoderma_singulare-1287094at2759-S1	2	131	1	132	693	19.05	99.24
greenalgae-Prasinoderma_singulare-1346165at2759-S1	8	561	0	561	1328	42.24	100.0
greenalgae-Prasinoderma_singulare-1370285at2759-S1	7	512	3	515	2044	25.2	99.42
greenalgae-Prasinoderma_singulare-1379600at2759-S1	18	1517	2	1519	2881	52.72	99.87
greenalgae-Prasinoderma_singulare-1380409at2759-S1	3	286	1	287	699	41.06	99.65
greenalgae-Prasinoderma_singulare-1395649at2759-S1	2	98	3	101	708	14.27	97.03
greenalgae-Prasinoderma_singulare-1398309at2759-S1	1	100	0	100	516	19.38	100.0
greenalgae-Prasinoderma_singulare-1407446at2759-S1	8	280	1	281	494	56.88	99.64
greenalgae-Prasinoderma_singulare-1421503at2759-S1	2	198	0	198	645	30.7	100.0
greenalgae-Prasinoderma_singulare-1426075at2759-S1	3	244	2	246	444	55.41	99.19
greenalgae-Prasinoderma_singulare-1428265at2759-S1	5	193	0	193	754	25.6	100.0
greenalgae-Prasinoderma_singulare-1428854at2759-S1	8	646	4	650	2364	27.5	99.38
greenalgae-Prasinoderma_singulare-1434266at2759-S1	1	101	0	101	708	14.27	100.0
greenalgae-Prasinoderma_singulare-1450538at2759-S1	6	435	1	436	970	44.95	99.77
greenalgae-Prasinoderma_singulare-1474000at2759-S1	5	273	0	273	1311	20.82	100.0
greenalgae-Prasinoderma_singulare-1479417at2759-S1	2	199	1	200	1198	16.69	99.5
greenalgae-Prasinoderma_singulare-1490022at2759-S1	4	254	2	256	654	39.14	99.22
greenalgae-Prasinoderma_singulare-1504863at2759-S1	1	100	0	100	462	21.65	100.0
greenalgae-Prasinoderma_singulare-1513531at2759-S1	5	396	0	396	1980	20.0	100.0
greenalgae-Prasinoderma_singulare-1530008at2759-S1	2	189	1	190	764	24.87	99.47
greenalgae-Prasinoderma_singulare-1538526at2759-S1	4	323	0	323	559	57.78	100.0
greenalgae-Prasinoderma_singulare-1576404at2759-S1	10	416	1	417	789	52.85	99.76
greenalgae-Prasinoderma_singulare-1588798at2759-S1	5	383	0	383	882	43.42	100.0
greenalgae-Prasinoderma_singulare-1617752at2759-S1	2	139	0	139	378	36.77	100.0
greenalgae-Prasinoderma_singulare-1626636at2759-S1	4	220	1	221	674	32.79	99.55
protist-Florenciella_parvula-1275837at2759-S1	1	90	3	93	1029	9.04	96.77
protist-Phaeocystis_antarctica-293315at2759-S1	1	99	2	101	4520	2.23	98.02
protist-Phaeocystis_antarctica-355408at2759-S1	1	100	1	101	2007	5.03	99.01
protist-Phaeocystis_antarctica-388820at2759-D1	5	383	8	391	2913	13.42	97.95
protist-Phaeocystis_antarctica-1079827at2759-S1	1	101	0	101	786	12.85	100.0
protist-Phaeocystis_antarctica-1488235at2759-S1	1	98	3	101	534	18.91	97.03
protist-Gephyrocapsa_oceanica-97116at2759-S1	7	582	7	589	3642	16.17	98.81
protist-Gephyrocapsa_oceanica-166920at2759-D1	8	610	10	620	3639	17.04	98.39
protist-Gephyrocapsa_oceanica-245208at2759-S1	5	399	2	401	3831	10.47	99.5
protist-Gephyrocapsa_oceanica-290630at2759-D1	1	95	1	96	2769	3.47	98.96
protist-Gephyrocapsa_oceanica-290630at2759-D2	1	99	1	100	2652	3.77	99.0
protist-Gephyrocapsa_oceanica-330169at2759-S1	1	98	2	100	2118	4.72	98.0
protist-Gephyrocapsa_oceanica-355408at2759-S1	2	157	4	161	2025	7.95	97.52
protist-Gephyrocapsa_oceanica-396755at2759-S1	2	163	2	165	3183	5.18	98.79
protist-Gephyrocapsa_oceanica-418107at2759-S1	6	400	6	406	1338	30.34	98.52
protist-Gephyrocapsa_oceanica-671536at2759-S1	2	168	2	170	1443	11.78	98.82
protist-Gephyrocapsa_oceanica-674169at2759-S1	4	294	7	301	1983	15.18	97.67
protist-Gephyrocapsa_oceanica-679771at2759-S1	1	85	2	87	1325	6.57	97.7
protist-Gephyrocapsa_oceanica-720340at2759-S1	3	297	5	302	1458	20.71	98.34
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	148	1	149	1776	8.39	99.33
protist-Gephyrocapsa_oceanica-855834at2759-S1	1	76	1	77	1790	4.3	98.7
protist-Gephyrocapsa_oceanica-865202at2759-S1	4	346	7	353	927	38.08	98.02
protist-Gephyrocapsa_oceanica-866359at2759-S1	1	96	1	97	1035	9.37	98.97
protist-Gephyrocapsa_oceanica-944899at2759-S1	2	195	5	200	1047	19.1	97.5
protist-Gephyrocapsa_oceanica-974865at2759-S1	1	99	2	101	1047	9.65	98.02
protist-Gephyrocapsa_oceanica-975557at2759-S1	2	196	5	201	2433	8.26	97.51
protist-Gephyrocapsa_oceanica-1001705at2759-S1	1	99	1	100	1362	7.34	99.0
protist-Gephyrocapsa_oceanica-1010730at2759-S1	1	95	2	97	1650	5.88	97.94
protist-Gephyrocapsa_oceanica-1018517at2759-S1	4	170	4	174	960	18.12	97.7
protist-Gephyrocapsa_oceanica-1051021at2759-S1	3	247	3	250	1413	17.69	98.8
protist-Gephyrocapsa_oceanica-1222562at2759-S1	4	231	3	234	859	27.24	98.72
protist-Gephyrocapsa_oceanica-1236198at2759-S1	1	96	0	96	602	15.95	100.0
protist-Gephyrocapsa_oceanica-1287401at2759-S1	2	199	3	202	769	26.27	98.51
protist-Gephyrocapsa_oceanica-1322299at2759-S1	3	206	5	211	1809	11.66	97.63
protist-Gephyrocapsa_oceanica-1323575at2759-S1	1	81	0	81	579	13.99	100.0
protist-Gephyrocapsa_oceanica-1455730at2759-S1	2	159	3	162	1656	9.78	98.15
protist-Gephyrocapsa_oceanica-1479417at2759-S1	3	209	2	211	824	25.61	99.05
protist-Gephyrocapsa_oceanica-1488235at2759-S1	2	97	3	100	537	18.62	97.0
protist-Gephyrocapsa_oceanica-1490022at2759-S1	2	134	1	135	660	20.45	99.26
protist-Gephyrocapsa_oceanica-1563319at2759-S1	2	198	3	201	738	27.24	98.51
protist-Gephyrocapsa_oceanica-1567796at2759-S1	1	98	3	101	597	16.92	97.03
protist-Protoceratium_reticulatum-1076134at2759-S1	1	92	1	93	821	11.33	98.92
protist-Zooxanthella_nutricula-179362at2759-S1	2	101	3	104	3816	2.73	97.12
protist-Pelagomonas_calceolata-39650at2759-S1	2	99	2	101	6508	1.55	98.02
protist-Pelagomonas_calceolata-179362at2759-S1	2	196	6	202	4326	4.67	97.03
protist-Pelagomonas_calceolata-245208at2759-S1	3	292	2	294	4101	7.17	99.32
protist-Pelagomonas_calceolata-290630at2759-S1	7	207	12	219	2508	8.73	94.52
protist-Pelagomonas_calceolata-293315at2759-S1	1	100	1	101	4629	2.18	99.01
protist-Pelagomonas_calceolata-330169at2759-S1	2	101	2	103	1518	6.79	98.06
protist-Pelagomonas_calceolata-491869at2759-D1	2	179	7	186	1303	14.27	96.24
protist-Pelagomonas_calceolata-513979at2759-S1	2	169	0	169	1660	10.18	100.0
protist-Pelagomonas_calceolata-625387at2759-D1	1	98	2	100	3873	2.58	98.0
protist-Pelagomonas_calceolata-720340at2759-S1	1	93	0	93	1197	7.77	100.0
protist-Pelagomonas_calceolata-736068at2759-S1	2	180	5	185	1443	12.82	97.3
protist-Pelagomonas_calceolata-817008at2759-S1	2	151	0	151	1939	7.79	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	22	1030	14	1044	1854	56.31	98.66
protist-Pelagomonas_calceolata-858842at2759-S1	2	196	6	202	1328	15.21	97.03
protist-Pelagomonas_calceolata-924753at2759-S1	38	1210	21	1231	1421	86.63	98.29
protist-Pelagomonas_calceolata-937275at2759-S1	2	90	0	90	1884	4.78	100.0
protist-Pelagomonas_calceolata-937686at2759-S1	1	93	3	96	1330	7.22	96.88
protist-Pelagomonas_calceolata-1096688at2759-S1	1	95	1	96	1013	9.48	98.96
protist-Pelagomonas_calceolata-1249159at2759-S1	2	119	5	124	597	20.77	95.97
protist-Pelagomonas_calceolata-1370304at2759-S1	3	244	4	248	2204	11.25	98.39
protist-Pelagomonas_calceolata-1377237at2759-S1	3	270	8	278	933	29.8	97.12
protist-Pelagomonas_calceolata-1379600at2759-S1	11	974	1	975	2437	40.01	99.9
protist-Pelagomonas_calceolata-1395649at2759-S1	1	100	0	100	513	19.49	100.0
protist-Pelagomonas_calceolata-1404162at2759-D2	3	291	1	292	1817	16.07	99.66
protist-Pelagomonas_calceolata-1405073at2759-S1	3	233	7	240	543	44.2	97.08
protist-Pelagomonas_calceolata-1474000at2759-S1	12	552	5	557	1038	53.66	99.1
protist-Pelagomonas_calceolata-1488235at2759-S1	1	98	3	101	534	18.91	97.03
protist-Pelagomonas_calceolata-1490022at2759-S1	7	397	14	411	777	52.9	96.59
protist-Pelagomonas_calceolata-1513531at2759-S1	2	194	5	199	736	27.04	97.49
protist-Pelagomonas_calceolata-1617752at2759-S1	1	100	1	101	366	27.6	99.01
protist-Pelagomonas_calceolata-1626636at2759-S1	11	224	13	237	803	29.51	94.51
protist-Calcidiscus_leptoporus-257318at2759-S1	1	96	0	96	1787	5.37	100.0
protist-Calcidiscus_leptoporus-1049599at2759-S1	2	188	0	188	1546	12.16	100.0
protist-Pelagococcus_subviridis-97116at2759-S1	2	154	5	159	3627	4.38	96.86
protist-Pelagococcus_subviridis-383503at2759-S1	2	191	6	197	1551	12.7	96.95
protist-Pelagococcus_subviridis-1182451at2759-S1	1	85	5	90	987	9.12	94.44
protist-Pelagococcus_subviridis-1197019at2759-S1	1	96	3	99	630	15.71	96.97
protist-Pelagococcus_subviridis-1287094at2759-S1	1	97	3	100	762	13.12	97.0
protist-Pelagococcus_subviridis-1346165at2759-S1	1	99	2	101	1299	7.78	98.02
protist-Pelagococcus_subviridis-1479417at2759-S1	1	100	1	101	1062	9.51	99.01
protist-Pseudo-nitzschia_australis-176625at2759-S1	1	98	1	99	3870	2.56	98.99
protist-Pseudo-nitzschia_australis-918816at2759-S1	2	146	1	147	2625	5.6	99.32
protist-Phaeocystis_globosa-257318at2759-S1	2	189	3	192	1986	9.67	98.44
protist-Phaeocystis_globosa-570797at2759-S1	2	160	0	160	2151	7.44	100.0
protist-Phaeocystis_globosa-604979at2759-D2	2	165	2	167	1350	12.37	98.8
protist-Phaeocystis_globosa-924753at2759-S1	1	94	3	97	1260	7.7	96.91
