Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Protoceratium_reticulatum-1019762at2759-S1	2	96	4	100	1827	5.47	96.0
protist-Zooxanthella_nutricula-97116at2759-S1	18	1153	6	1159	3652	31.74	99.48
protist-Zooxanthella_nutricula-179362at2759-S1	14	1131	4	1135	3816	29.74	99.65
protist-Zooxanthella_nutricula-245208at2759-S1	21	1265	9	1274	3492	36.48	99.29
protist-Zooxanthella_nutricula-375960at2759-S1	8	465	5	470	1630	28.83	98.94
protist-Zooxanthella_nutricula-383503at2759-S1	12	932	3	935	1590	58.81	99.68
protist-Zooxanthella_nutricula-604979at2759-S1	8	588	5	593	1455	40.76	99.16
protist-Zooxanthella_nutricula-671536at2759-S1	27	1220	8	1228	1518	80.9	99.35
protist-Zooxanthella_nutricula-679771at2759-S1	22	1108	5	1113	1350	82.44	99.55
protist-Zooxanthella_nutricula-734666at2759-S1	8	513	0	513	1561	32.86	100.0
protist-Zooxanthella_nutricula-751335at2759-D1	14	909	8	917	1332	68.84	99.13
protist-Zooxanthella_nutricula-751335at2759-D2	4	254	1	255	1309	19.48	99.61
protist-Zooxanthella_nutricula-759498at2759-S1	7	431	1	432	2283	18.92	99.77
protist-Zooxanthella_nutricula-777920at2759-S1	10	755	5	760	1627	46.71	99.34
protist-Zooxanthella_nutricula-817008at2759-D1	8	623	3	626	1805	34.68	99.52
protist-Zooxanthella_nutricula-817008at2759-D2	18	1025	11	1036	1457	71.11	98.94
protist-Zooxanthella_nutricula-836599at2759-S1	15	874	3	877	1503	58.35	99.66
protist-Zooxanthella_nutricula-917326at2759-S1	5	486	3	489	1881	26.0	99.39
protist-Zooxanthella_nutricula-931188at2759-S1	25	1187	14	1201	1551	77.43	98.83
protist-Zooxanthella_nutricula-937686at2759-S1	20	958	6	964	1377	70.01	99.38
protist-Zooxanthella_nutricula-944899at2759-S1	6	378	1	379	1356	27.95	99.74
protist-Zooxanthella_nutricula-976469at2759-S1	22	904	7	911	1035	88.02	99.23
protist-Zooxanthella_nutricula-996662at2759-S1	4	268	0	268	880	30.45	100.0
protist-Zooxanthella_nutricula-1010730at2759-S1	5	411	0	411	1154	35.62	100.0
protist-Zooxanthella_nutricula-1014314at2759-S1	8	468	10	478	1284	37.23	97.91
protist-Zooxanthella_nutricula-1018517at2759-S1	15	586	4	590	852	69.25	99.32
protist-Zooxanthella_nutricula-1038775at2759-D1	14	588	1	589	981	60.04	99.83
protist-Zooxanthella_nutricula-1038775at2759-D2	20	1054	7	1061	1824	58.17	99.34
protist-Zooxanthella_nutricula-1049599at2759-S1	26	1113	8	1121	1497	74.88	99.29
protist-Zooxanthella_nutricula-1076134at2759-S1	4	271	7	278	819	33.94	97.48
protist-Zooxanthella_nutricula-1079827at2759-S1	19	738	5	743	783	94.89	99.33
protist-Zooxanthella_nutricula-1108845at2759-S1	14	789	13	802	1356	59.14	98.38
protist-Zooxanthella_nutricula-1112002at2759-S1	9	757	4	761	2583	29.46	99.47
protist-Zooxanthella_nutricula-1161199at2759-S1	5	345	3	348	891	39.06	99.14
protist-Zooxanthella_nutricula-1194691at2759-S1	24	1089	11	1100	1161	94.75	99.0
protist-Zooxanthella_nutricula-1248958at2759-S1	3	278	0	278	2817	9.87	100.0
protist-Zooxanthella_nutricula-1249159at2759-S1	3	171	4	175	639	27.39	97.71
protist-Zooxanthella_nutricula-1257440at2759-S1	11	451	3	454	543	83.61	99.34
protist-Zooxanthella_nutricula-1266231at2759-S1	9	670	0	670	813	82.41	100.0
protist-Zooxanthella_nutricula-1269244at2759-S1	9	538	9	547	745	73.42	98.35
protist-Zooxanthella_nutricula-1269649at2759-S1	3	218	1	219	741	29.55	99.54
protist-Zooxanthella_nutricula-1275837at2759-S1	4	400	3	403	1123	35.89	99.26
protist-Zooxanthella_nutricula-1291729at2759-S1	4	272	0	272	618	44.01	100.0
protist-Zooxanthella_nutricula-1309031at2759-S1	5	424	4	428	1920	22.29	99.07
protist-Zooxanthella_nutricula-1322299at2759-S1	12	961	3	964	1764	54.65	99.69
protist-Zooxanthella_nutricula-1323575at2759-S1	12	410	0	410	830	49.4	100.0
protist-Zooxanthella_nutricula-1338131at2759-S1	3	180	1	181	618	29.29	99.45
protist-Zooxanthella_nutricula-1346165at2759-S1	8	643	1	644	1395	46.16	99.84
protist-Zooxanthella_nutricula-1380409at2759-S1	2	200	2	202	688	29.36	99.01
protist-Zooxanthella_nutricula-1382842at2759-S1	5	324	1	325	672	48.36	99.69
protist-Zooxanthella_nutricula-1395649at2759-S1	3	297	1	298	552	53.99	99.66
protist-Zooxanthella_nutricula-1404162at2759-S1	19	950	7	957	1202	79.62	99.27
protist-Zooxanthella_nutricula-1405073at2759-S1	8	476	5	481	543	88.58	98.96
protist-Zooxanthella_nutricula-1423847at2759-S1	5	242	1	243	1130	21.5	99.59
protist-Zooxanthella_nutricula-1430056at2759-S1	2	169	0	169	603	28.03	100.0
protist-Zooxanthella_nutricula-1432328at2759-S1	5	301	1	302	991	30.47	99.67
protist-Zooxanthella_nutricula-1434266at2759-S1	11	667	6	673	747	90.09	99.11
protist-Zooxanthella_nutricula-1455730at2759-S1	10	805	1	806	2219	36.32	99.88
protist-Zooxanthella_nutricula-1474000at2759-S1	30	920	9	929	1035	89.76	99.03
protist-Zooxanthella_nutricula-1490022at2759-S1	10	513	2	515	779	66.11	99.61
protist-Zooxanthella_nutricula-1545004at2759-S1	2	156	1	157	291	53.95	99.36
protist-Zooxanthella_nutricula-1558822at2759-S1	8	280	0	280	297	94.28	100.0
protist-Zooxanthella_nutricula-1617752at2759-S1	6	328	4	332	410	80.98	98.8
protist-Zooxanthella_nutricula-1623701at2759-S1	6	291	4	295	532	55.45	98.64
protist-Zooxanthella_nutricula-1626636at2759-S1	2	100	1	101	646	15.63	99.01
protist-Zooxanthella_nutricula-1633672at2759-S1	6	249	0	249	285	87.37	100.0
protist-Prorocentrum_cordatum-1228942at2759-D1	1	98	3	101	729	13.85	97.03
protist-Prorocentrum_cordatum-1430056at2759-S1	1	97	1	98	713	13.74	98.98
protist-Tripos_fusus-166920at2759-S1	1	100	1	101	4841	2.09	99.01
protist-Tripos_fusus-179362at2759-S1	8	723	12	735	3897	18.86	98.37
protist-Tripos_fusus-245208at2759-S1	19	904	19	923	3673	25.13	97.94
protist-Tripos_fusus-293315at2759-S1	14	1201	8	1209	4461	27.1	99.34
protist-Tripos_fusus-355408at2759-S1	6	417	5	422	2040	20.69	98.82
protist-Tripos_fusus-383503at2759-S1	9	596	7	603	1518	39.72	98.84
protist-Tripos_fusus-513979at2759-S1	5	431	1	432	1809	23.88	99.77
protist-Tripos_fusus-549762at2759-S1	7	494	8	502	2047	24.52	98.41
protist-Tripos_fusus-570797at2759-S1	6	340	9	349	2313	15.09	97.42
protist-Tripos_fusus-604979at2759-S1	2	123	4	127	2124	5.98	96.85
protist-Tripos_fusus-625387at2759-S1	2	184	6	190	3864	4.92	96.84
protist-Tripos_fusus-671536at2759-S1	1	97	3	100	1462	6.84	97.0
protist-Tripos_fusus-674169at2759-S1	1	94	0	94	1833	5.13	100.0
protist-Tripos_fusus-679771at2759-S1	5	505	0	505	1254	40.27	100.0
protist-Tripos_fusus-720340at2759-S1	2	176	0	176	1272	13.84	100.0
protist-Tripos_fusus-734341at2759-S1	3	277	2	279	759	36.76	99.28
protist-Tripos_fusus-734666at2759-D1	4	206	1	207	1500	13.8	99.52
protist-Tripos_fusus-736068at2759-D1	4	371	4	375	1782	21.04	98.93
protist-Tripos_fusus-736068at2759-D2	4	403	0	403	1698	23.73	100.0
protist-Tripos_fusus-736068at2759-D3	12	709	3	712	1539	46.26	99.58
protist-Tripos_fusus-751335at2759-S1	12	360	15	375	1500	25.0	96.0
protist-Tripos_fusus-759498at2759-S1	3	115	5	120	2283	5.26	95.83
protist-Tripos_fusus-761109at2759-D1	4	397	6	403	1863	21.63	98.51
protist-Tripos_fusus-777920at2759-S1	8	545	18	563	1905	29.55	96.8
protist-Tripos_fusus-817008at2759-S1	6	516	0	516	2253	22.9	100.0
protist-Tripos_fusus-836599at2759-S1	6	436	8	444	1437	30.9	98.2
protist-Tripos_fusus-887370at2759-S1	8	458	8	466	1682	27.71	98.28
protist-Tripos_fusus-919955at2759-S1	21	587	11	598	1167	51.24	98.16
protist-Tripos_fusus-931188at2759-S1	4	349	6	355	1542	23.02	98.31
protist-Tripos_fusus-974865at2759-S1	3	271	5	276	987	27.96	98.19
protist-Tripos_fusus-1014314at2759-S1	4	255	10	265	1287	20.59	96.23
protist-Tripos_fusus-1019762at2759-S1	2	198	4	202	1659	12.18	98.02
protist-Tripos_fusus-1038775at2759-S1	4	238	10	248	981	25.28	95.97
protist-Tripos_fusus-1079827at2759-S1	2	172	1	173	783	22.09	99.42
protist-Tripos_fusus-1217666at2759-S1	2	195	0	195	978	19.94	100.0
protist-Tripos_fusus-1248958at2759-S1	2	142	5	147	2781	5.29	96.6
protist-Tripos_fusus-1249159at2759-S1	2	131	2	133	644	20.65	98.5
protist-Tripos_fusus-1269649at2759-S1	6	314	5	319	849	37.57	98.43
protist-Tripos_fusus-1275837at2759-S1	2	194	6	200	1062	18.83	97.0
protist-Tripos_fusus-1309031at2759-S1	10	632	3	635	1926	32.97	99.53
protist-Tripos_fusus-1314980at2759-S1	8	656	16	672	2615	25.7	97.62
protist-Tripos_fusus-1323575at2759-S1	2	201	0	201	700	28.71	100.0
protist-Tripos_fusus-1338131at2759-S1	5	293	3	296	639	46.32	98.99
protist-Tripos_fusus-1339553at2759-S1	3	283	3	286	1472	19.43	98.95
protist-Tripos_fusus-1346165at2759-S1	3	292	8	300	1236	24.27	97.33
protist-Tripos_fusus-1346432at2759-S1	4	251	1	252	774	32.56	99.6
protist-Tripos_fusus-1348942at2759-S1	2	158	2	160	1117	14.32	98.75
protist-Tripos_fusus-1370285at2759-S1	2	197	5	202	1824	11.07	97.52
protist-Tripos_fusus-1370304at2759-S1	6	596	8	604	2329	25.93	98.68
protist-Tripos_fusus-1379600at2759-S1	12	570	15	585	2531	23.11	97.44
protist-Tripos_fusus-1395649at2759-S1	7	372	7	379	552	68.66	98.15
protist-Tripos_fusus-1404162at2759-S1	5	388	5	393	1203	32.67	98.73
protist-Tripos_fusus-1405073at2759-S1	3	142	5	147	543	27.07	96.6
protist-Tripos_fusus-1423847at2759-S1	6	482	4	486	1128	43.09	99.18
protist-Tripos_fusus-1428265at2759-S1	2	169	4	173	780	22.18	97.69
protist-Tripos_fusus-1428854at2759-S1	6	368	9	377	2516	14.98	97.61
protist-Tripos_fusus-1430056at2759-S1	4	135	4	139	786	17.68	97.12
protist-Tripos_fusus-1432328at2759-S1	2	132	3	135	974	13.86	97.78
protist-Tripos_fusus-1474000at2759-S1	11	510	17	527	1008	52.28	96.77
protist-Tripos_fusus-1488235at2759-S1	5	295	3	298	1770	16.84	98.99
protist-Tripos_fusus-1490022at2759-S1	4	397	7	404	798	50.63	98.27
protist-Tripos_fusus-1545004at2759-S1	6	130	9	139	303	45.87	93.53
protist-Tripos_fusus-1552706at2759-S1	5	341	5	346	483	71.64	98.55
protist-Tripos_fusus-1588798at2759-S1	6	285	1	286	817	35.01	99.65
protist-Tripos_fusus-1623701at2759-S1	3	236	4	240	552	43.48	98.33
protist-Tripos_fusus-1633672at2759-S1	4	241	1	242	285	84.91	99.59
protist-Pelagomonas_calceolata-156083at2759-S1	1	98	3	101	7110	1.42	97.03
protist-Pelagomonas_calceolata-245208at2759-S1	1	100	1	101	4101	2.46	99.01
protist-Pelagomonas_calceolata-817008at2759-S1	4	307	0	307	1939	15.83	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	6	510	5	515	1854	27.78	99.03
protist-Pelagomonas_calceolata-836599at2759-S1	1	101	0	101	1476	6.84	100.0
protist-Pelagomonas_calceolata-1161199at2759-S1	1	98	3	101	945	10.69	97.03
protist-Pelagomonas_calceolata-1194691at2759-S1	1	98	2	100	1156	8.65	98.0
protist-Pelagomonas_calceolata-1395649at2759-S1	1	97	2	99	513	19.3	97.98
protist-Pelagomonas_calceolata-1474000at2759-S1	4	375	0	375	1038	36.13	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	3	292	7	299	777	38.48	97.66
protist-Pelagococcus_subviridis-1194691at2759-S1	1	88	3	91	1182	7.7	96.7
protist-Lingulodinium_polyedra-156083at2759-S1	2	195	7	202	6353	3.18	96.53
protist-Lingulodinium_polyedra-341721at2759-S1	2	143	2	145	2148	6.75	98.62
protist-Lingulodinium_polyedra-692986at2759-S1	2	125	2	127	2558	4.96	98.43
protist-Lingulodinium_polyedra-817008at2759-S1	1	99	2	101	1245	8.11	98.02
protist-Lingulodinium_polyedra-1038775at2759-S1	2	189	2	191	978	19.53	98.95
protist-Lingulodinium_polyedra-1323575at2759-S1	4	305	9	314	576	54.51	97.13
protist-Lingulodinium_polyedra-1479417at2759-D1	2	106	2	108	1878	5.75	98.15
protist-Pelagodinium_beii-1049599at2759-D1	2	151	0	151	1488	10.15	100.0
protist-Pelagodinium_beii-1382842at2759-S1	2	121	0	121	585	20.68	100.0
protist-Pelagodinium_beii-1504863at2759-S1	2	177	1	178	459	38.78	99.44
protist-Scrippsiella_trochoidea-383503at2759-S1	2	202	0	202	1590	12.7	100.0
protist-Scrippsiella_trochoidea-1014314at2759-S1	2	198	4	202	1305	15.48	98.02
protist-Scrippsiella_trochoidea-1038775at2759-S1	1	87	4	91	960	9.48	95.6
protist-Scrippsiella_trochoidea-1228942at2759-S1	2	151	1	152	729	20.85	99.34
protist-Alexandrium_andersonii-937686at2759-S1	2	200	2	202	1372	14.72	99.01
protist-Alexandrium_andersonii-1395649at2759-S1	2	115	4	119	549	21.68	96.64
protist-Alexandrium_andersonii-1633672at2759-S1	1	100	1	101	288	35.07	99.01
metazoa-Portunus_trituberculatus-245208at2759-S1	1	98	3	101	3795	2.66	97.03
metazoa-Clytia_hemisphaerica-1269649at2759-S1	4	204	8	212	750	28.27	96.23
metazoa-Oithona_nana-39650at2759-S1	20	1183	39	1222	6723	18.18	96.81
metazoa-Oithona_nana-87842at2759-S1	23	800	30	830	4815	17.24	96.39
metazoa-Oithona_nana-97116at2759-S1	1021	4159	305	4464	6429	69.44	93.17
metazoa-Oithona_nana-160593at2759-S1	79	2436	103	2539	7848	32.35	95.94
metazoa-Oithona_nana-179362at2759-S1	48	1185	45	1230	4728	26.02	96.34
metazoa-Oithona_nana-245208at2759-S1	83	1074	43	1117	3960	28.21	96.15
metazoa-Oithona_nana-271586at2759-S1	2	120	4	124	2967	4.18	96.77
metazoa-Oithona_nana-290630at2759-S1	2	181	7	188	2844	6.61	96.28
metazoa-Oithona_nana-325552at2759-S1	189	1094	84	1178	1842	63.95	92.87
metazoa-Oithona_nana-331411at2759-S1	75	1076	52	1128	2307	48.89	95.39
metazoa-Oithona_nana-341721at2759-S1	41	949	41	990	4658	21.25	95.86
metazoa-Oithona_nana-355408at2759-S1	55	1277	60	1337	2109	63.39	95.51
metazoa-Oithona_nana-383503at2759-S1	54	485	24	509	1518	33.53	95.28
metazoa-Oithona_nana-418107at2759-S1	20	529	25	554	1356	40.86	95.49
metazoa-Oithona_nana-426305at2759-S1	34	1035	49	1084	2406	45.05	95.48
metazoa-Oithona_nana-513979at2759-S1	1	99	2	101	2055	4.91	98.02
metazoa-Oithona_nana-543764at2759-S1	10	502	17	519	1317	39.41	96.72
metazoa-Oithona_nana-549762at2759-S1	26	482	15	497	2358	21.08	96.98
metazoa-Oithona_nana-570797at2759-S1	6	343	14	357	2406	14.84	96.08
metazoa-Oithona_nana-598949at2759-S1	78	1654	74	1728	2634	65.6	95.72
metazoa-Oithona_nana-604979at2759-S1	74	1057	44	1101	2283	48.23	96.0
metazoa-Oithona_nana-625387at2759-S1	53	1544	61	1605	3951	40.62	96.2
metazoa-Oithona_nana-671846at2759-S1	33	720	37	757	2442	31.0	95.11
metazoa-Oithona_nana-674169at2759-S1	8	410	11	421	1767	23.83	97.39
metazoa-Oithona_nana-679187at2759-S1	43	1166	39	1205	5995	20.1	96.76
metazoa-Oithona_nana-679771at2759-S1	92	657	40	697	1167	59.73	94.26
metazoa-Oithona_nana-692986at2759-S1	9	506	21	527	2076	25.39	96.02
metazoa-Oithona_nana-708105at2759-S1	2	101	3	104	1275	8.16	97.12
metazoa-Oithona_nana-720340at2759-S1	11	546	20	566	1602	35.33	96.47
metazoa-Oithona_nana-734341at2759-S1	3	235	7	242	816	29.66	97.11
metazoa-Oithona_nana-751335at2759-S1	217	1260	99	1359	1443	94.18	92.72
metazoa-Oithona_nana-761109at2759-S1	26	168	10	178	2229	7.99	94.38
metazoa-Oithona_nana-768809at2759-S1	63	1010	43	1053	1299	81.06	95.92
metazoa-Oithona_nana-774318at2759-S1	17	289	12	301	3330	9.04	96.01
metazoa-Oithona_nana-777920at2759-S1	15	567	24	591	1770	33.39	95.94
metazoa-Oithona_nana-779909at2759-S1	189	828	59	887	2568	34.54	93.35
metazoa-Oithona_nana-817008at2759-S1	165	660	54	714	1341	53.24	92.44
metazoa-Oithona_nana-834694at2759-S1	44	637	35	672	2636	25.49	94.79
metazoa-Oithona_nana-836599at2759-S1	968	1284	175	1459	1491	97.85	88.01
metazoa-Oithona_nana-855834at2759-S1	8	275	10	285	1887	15.1	96.49
metazoa-Oithona_nana-858842at2759-S1	31	755	30	785	2688	29.2	96.18
metazoa-Oithona_nana-865202at2759-S1	43	509	30	539	969	55.62	94.43
metazoa-Oithona_nana-866359at2759-S1	1	98	3	101	984	10.26	97.03
metazoa-Oithona_nana-869548at2759-S1	45	497	28	525	741	70.85	94.67
metazoa-Oithona_nana-891751at2759-S1	11	255	13	268	1989	13.47	95.15
metazoa-Oithona_nana-901894at2759-S1	154	1086	52	1138	3516	32.37	95.43
metazoa-Oithona_nana-905026at2759-S1	50	1009	49	1058	1911	55.36	95.37
metazoa-Oithona_nana-918816at2759-S1	33	585	23	608	1410	43.12	96.22
metazoa-Oithona_nana-919955at2759-S1	81	778	48	826	1146	72.08	94.19
metazoa-Oithona_nana-931188at2759-S1	17	481	19	500	1518	32.94	96.2
metazoa-Oithona_nana-937686at2759-S1	418	1100	91	1191	1449	82.19	92.36
metazoa-Oithona_nana-939345at2759-S1	160	584	36	620	765	81.05	94.19
metazoa-Oithona_nana-944899at2759-S1	84	480	33	513	1011	50.74	93.57
metazoa-Oithona_nana-946128at2759-S1	167	648	46	694	1686	41.16	93.37
metazoa-Oithona_nana-956854at2759-S1	87	504	42	546	918	59.48	92.31
metazoa-Oithona_nana-974865at2759-S1	39	424	17	441	972	45.37	96.15
metazoa-Oithona_nana-975557at2759-S1	30	694	32	726	2484	29.23	95.59
metazoa-Oithona_nana-976469at2759-S1	43	338	18	356	1245	28.59	94.94
metazoa-Oithona_nana-1001705at2759-S1	50	690	36	726	1530	47.45	95.04
metazoa-Oithona_nana-1003258at2759-S1	5	143	3	146	1212	12.05	97.95
metazoa-Oithona_nana-1010730at2759-S1	3	139	6	145	1422	10.2	95.86
metazoa-Oithona_nana-1014314at2759-S1	37	397	20	417	1404	29.7	95.2
metazoa-Oithona_nana-1019762at2759-S1	105	1269	68	1337	1764	75.79	94.91
metazoa-Oithona_nana-1030907at2759-S1	238	677	54	731	999	73.17	92.61
metazoa-Oithona_nana-1049599at2759-S1	252	1305	99	1404	1531	91.7	92.95
metazoa-Oithona_nana-1051021at2759-S1	29	534	32	566	1605	35.26	94.35
metazoa-Oithona_nana-1079827at2759-S1	277	727	49	776	783	99.11	93.69
metazoa-Oithona_nana-1085752at2759-S1	20	383	19	402	1320	30.45	95.27
metazoa-Oithona_nana-1087488at2759-S1	31	672	28	700	1221	57.33	96.0
metazoa-Oithona_nana-1106766at2759-S1	430	1129	102	1231	1734	70.99	91.71
metazoa-Oithona_nana-1108845at2759-S1	433	1232	87	1319	1335	98.8	93.4
metazoa-Oithona_nana-1111142at2759-S1	150	1195	52	1247	2706	46.08	95.83
metazoa-Oithona_nana-1112002at2759-S1	5	252	9	261	2373	11.0	96.55
metazoa-Oithona_nana-1157302at2759-S1	100	510	47	557	741	75.17	91.56
metazoa-Oithona_nana-1161199at2759-S1	30	439	22	461	906	50.88	95.23
metazoa-Oithona_nana-1173229at2759-S1	17	310	15	325	1398	23.25	95.38
metazoa-Oithona_nana-1182451at2759-S1	4	158	7	165	966	17.08	95.76
metazoa-Oithona_nana-1193442at2759-S1	218	1086	86	1172	1308	89.6	92.66
metazoa-Oithona_nana-1197019at2759-S1	17	380	17	397	618	64.24	95.72
metazoa-Oithona_nana-1217666at2759-S1	85	302	32	334	762	43.83	90.42
metazoa-Oithona_nana-1222562at2759-S1	67	1032	41	1073	1716	62.53	96.18
metazoa-Oithona_nana-1223488at2759-S1	43	539	26	565	621	90.98	95.4
metazoa-Oithona_nana-1247641at2759-S1	4	205	7	212	1713	12.38	96.7
metazoa-Oithona_nana-1248958at2759-S1	33	1153	38	1191	2925	40.72	96.81
metazoa-Oithona_nana-1257440at2759-S1	169	500	45	545	552	98.73	91.74
metazoa-Oithona_nana-1264469at2759-S1	8	254	9	263	780	33.72	96.58
metazoa-Oithona_nana-1266231at2759-S1	17	501	20	521	765	68.1	96.16
metazoa-Oithona_nana-1269244at2759-S1	14	197	8	205	663	30.92	96.1
metazoa-Oithona_nana-1275837at2759-S1	358	705	77	782	1065	73.43	90.15
metazoa-Oithona_nana-1287094at2759-S1	102	561	47	608	696	87.36	92.27
metazoa-Oithona_nana-1287401at2759-S1	12	234	10	244	777	31.4	95.9
metazoa-Oithona_nana-1291729at2759-S1	54	259	14	273	606	45.05	94.87
metazoa-Oithona_nana-1304061at2759-D2	13	283	15	298	615	48.46	94.97
metazoa-Oithona_nana-1314980at2759-S1	28	1015	41	1056	3309	31.91	96.12
metazoa-Oithona_nana-1322299at2759-S1	15	437	18	455	1491	30.52	96.04
metazoa-Oithona_nana-1323575at2759-S1	287	445	55	500	723	69.16	89.0
metazoa-Oithona_nana-1346165at2759-S1	5	258	10	268	1230	21.79	96.27
metazoa-Oithona_nana-1346432at2759-S1	14	274	13	287	765	37.52	95.47
metazoa-Oithona_nana-1358374at2759-S1	2	120	5	125	1182	10.58	96.0
metazoa-Oithona_nana-1364586at2759-S1	30	513	25	538	1122	47.95	95.35
metazoa-Oithona_nana-1370285at2759-S1	77	1768	73	1841	4206	43.77	96.03
metazoa-Oithona_nana-1370304at2759-S1	14	454	18	472	2187	21.58	96.19
metazoa-Oithona_nana-1379600at2759-S1	20	634	25	659	2528	26.07	96.21
metazoa-Oithona_nana-1395649at2759-S1	193	494	48	542	588	92.18	91.14
metazoa-Oithona_nana-1398309at2759-S1	5	263	10	273	486	56.17	96.34
metazoa-Oithona_nana-1407446at2759-S1	9	202	7	209	534	39.14	96.65
metazoa-Oithona_nana-1423847at2759-S1	3	196	6	202	1134	17.81	97.03
metazoa-Oithona_nana-1428854at2759-S1	7	433	16	449	2562	17.53	96.44
metazoa-Oithona_nana-1430056at2759-S1	12	227	8	235	612	38.4	96.6
metazoa-Oithona_nana-1434266at2759-S1	8	308	12	320	888	36.04	96.25
metazoa-Oithona_nana-1455730at2759-S1	44	710	33	743	3489	21.3	95.56
metazoa-Oithona_nana-1459797at2759-S1	8	116	7	123	543	22.65	94.31
metazoa-Oithona_nana-1474000at2759-S1	1	93	4	97	1005	9.65	95.88
metazoa-Oithona_nana-1479417at2759-S1	99	923	55	978	1656	59.06	94.38
metazoa-Oithona_nana-1488235at2759-S1	21	271	13	284	606	46.86	95.42
metazoa-Oithona_nana-1504863at2759-S1	4	221	7	228	1788	12.75	96.93
metazoa-Oithona_nana-1513531at2759-S1	39	326	26	352	825	42.67	92.61
