Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	2	99	2	101	1960	5.15	98.02
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	2	202	0	202	1545	13.07	100.0
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	1	81	1	82	1119	7.33	98.78
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	4	247	0	247	1389	17.78	100.0
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	4	324	0	324	2189	14.8	100.0
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	2	202	0	202	1869	10.81	100.0
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	4	321	6	327	1404	23.29	98.17
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	2	137	3	140	2470	5.67	97.86
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	7	385	2	387	783	49.43	99.48
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	2	136	0	136	552	24.64	100.0
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	1	98	2	100	1290	7.75	98.0
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	3	224	3	227	888	25.56	98.68
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	4	255	4	259	738	35.09	98.46
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	10	617	3	620	882	70.29	99.52
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	7	373	2	375	744	50.4	99.47
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	8	522	6	528	957	55.17	98.86
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	4	339	0	339	1167	29.05	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	6	394	2	396	2175	18.21	99.49
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	4	201	1	202	603	33.5	99.5
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	8	319	1	320	867	36.91	99.69
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	2	152	0	152	1105	13.76	100.0
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	2	158	1	159	792	20.08	99.37
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	1	100	0	100	1987	5.03	100.0
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	2	128	1	129	1148	11.24	99.22
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	1	100	1	101	621	16.26	99.01
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	1	100	1	101	660	15.3	99.01
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	156	0	156	1197	13.03	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	174	0	174	2415	7.2	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	1	101	0	101	1686	5.99	100.0
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	142	1	143	906	15.78	99.3
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	4	328	1	329	801	41.07	99.7
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	1	79	0	79	581	13.6	100.0
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	4	299	1	300	795	37.74	99.67
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	2	202	0	202	288	70.14	100.0
greenalgae-Prasinoderma_singulare-1379600at2759-S1	2	127	0	127	2881	4.41	100.0
protist-Effrenium_voratum-245208at2759-D2	2	172	7	179	3408	5.25	96.09
protist-Effrenium_voratum-355408at2759-D2	2	127	2	129	2004	6.44	98.45
protist-Effrenium_voratum-375960at2759-D1	6	514	13	527	1664	31.67	97.53
protist-Effrenium_voratum-751335at2759-D1	4	216	5	221	1391	15.89	97.74
protist-Effrenium_voratum-834694at2759-D1	2	114	4	118	2070	5.7	96.61
protist-Effrenium_voratum-836599at2759-D1	2	200	2	202	1473	13.71	99.01
protist-Effrenium_voratum-1248958at2759-D2	2	115	4	119	2836	4.2	96.64
protist-Effrenium_voratum-1322299at2759-D1	2	199	3	202	1813	11.14	98.51
protist-Effrenium_voratum-1513531at2759-D2	2	146	5	151	897	16.83	96.69
protist-Alexandrium_tamarense-937686at2759-D2	1	97	3	100	1377	7.26	97.0
protist-Partenskyella_glossopodia-1450538at2759-S1	2	198	4	202	1050	19.24	98.02
greenalgae-Chloropicon_mariensis-179362at2759-S1	2	156	2	158	3219	4.91	98.73
greenalgae-Chloropicon_mariensis-390348at2759-S1	5	423	4	427	3096	13.79	99.06
greenalgae-Chloropicon_mariensis-944899at2759-S1	2	125	1	126	1212	10.4	99.21
greenalgae-Chloropicon_mariensis-976469at2759-S1	1	90	2	92	1077	8.54	97.83
greenalgae-Chloropicon_mariensis-1346432at2759-S1	2	199	2	201	735	27.35	99.0
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	127	0	127	3642	3.49	100.0
protist-Gephyrocapsa_oceanica-156083at2759-S1	4	307	0	307	7080	4.34	100.0
protist-Gephyrocapsa_oceanica-355408at2759-S1	1	98	2	100	2025	4.94	98.0
protist-Gephyrocapsa_oceanica-383503at2759-S1	2	195	6	201	1548	12.98	97.01
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	88	0	88	2015	4.37	100.0
protist-Gephyrocapsa_oceanica-679771at2759-S1	2	176	0	176	1325	13.28	100.0
protist-Gephyrocapsa_oceanica-736068at2759-D2	2	141	0	141	1465	9.62	100.0
protist-Gephyrocapsa_oceanica-1018517at2759-S1	4	280	1	281	960	29.27	99.64
protist-Gephyrocapsa_oceanica-1257440at2759-S1	2	136	1	137	549	24.95	99.27
protist-Gephyrocapsa_oceanica-1275837at2759-S1	2	200	1	201	981	20.49	99.5
protist-Gephyrocapsa_oceanica-1287094at2759-S1	2	191	6	197	708	27.82	96.95
protist-Gephyrocapsa_oceanica-1287401at2759-S1	1	100	0	100	769	13.0	100.0
protist-Gephyrocapsa_oceanica-1323575at2759-S1	1	101	0	101	579	17.44	100.0
protist-Gephyrocapsa_oceanica-1379600at2759-S1	5	320	3	323	2307	14.0	99.07
protist-Gephyrocapsa_oceanica-1405073at2759-S1	2	126	1	127	617	20.58	99.21
protist-Alexandrium_monilatum-976469at2759-S1	2	101	0	101	1068	9.46	100.0
protist-Zooxanthella_nutricula-97116at2759-S1	25	1552	9	1561	3652	42.74	99.42
protist-Zooxanthella_nutricula-179362at2759-S1	16	1071	3	1074	3816	28.14	99.72
protist-Zooxanthella_nutricula-245208at2759-S1	44	2315	13	2328	3492	66.67	99.44
protist-Zooxanthella_nutricula-375960at2759-S1	17	1040	7	1047	1630	64.23	99.33
protist-Zooxanthella_nutricula-383503at2759-S1	19	1234	4	1238	1590	77.86	99.68
protist-Zooxanthella_nutricula-604979at2759-S1	19	865	10	875	1455	60.14	98.86
protist-Zooxanthella_nutricula-671536at2759-S1	24	1001	10	1011	1518	66.6	99.01
protist-Zooxanthella_nutricula-679771at2759-S1	28	1070	7	1077	1350	79.78	99.35
protist-Zooxanthella_nutricula-734666at2759-S1	9	612	3	615	1561	39.4	99.51
protist-Zooxanthella_nutricula-751335at2759-D1	46	1305	13	1318	1332	98.95	99.01
protist-Zooxanthella_nutricula-751335at2759-D2	1	99	2	101	1309	7.72	98.02
protist-Zooxanthella_nutricula-759498at2759-S1	22	1376	12	1388	2283	60.8	99.14
protist-Zooxanthella_nutricula-777920at2759-S1	6	464	1	465	1627	28.58	99.78
protist-Zooxanthella_nutricula-817008at2759-D1	20	1110	13	1123	1805	62.22	98.84
protist-Zooxanthella_nutricula-817008at2759-D2	19	879	10	889	1457	61.02	98.88
protist-Zooxanthella_nutricula-834694at2759-S1	7	433	1	434	1674	25.93	99.77
protist-Zooxanthella_nutricula-836599at2759-S1	15	964	8	972	1503	64.67	99.18
protist-Zooxanthella_nutricula-887370at2759-S1	2	143	0	143	1590	8.99	100.0
protist-Zooxanthella_nutricula-917326at2759-S1	11	679	3	682	1881	36.26	99.56
protist-Zooxanthella_nutricula-931188at2759-S1	46	1379	19	1398	1551	90.14	98.64
protist-Zooxanthella_nutricula-937686at2759-S1	12	771	13	784	1377	56.94	98.34
protist-Zooxanthella_nutricula-944899at2759-S1	17	779	4	783	1356	57.74	99.49
protist-Zooxanthella_nutricula-976469at2759-S1	13	675	2	677	1035	65.41	99.7
protist-Zooxanthella_nutricula-996662at2759-S1	7	357	2	359	880	40.8	99.44
protist-Zooxanthella_nutricula-1010730at2759-S1	2	160	1	161	1154	13.95	99.38
protist-Zooxanthella_nutricula-1014314at2759-S1	21	905	3	908	1284	70.72	99.67
protist-Zooxanthella_nutricula-1018517at2759-S1	13	602	2	604	852	70.89	99.67
protist-Zooxanthella_nutricula-1038775at2759-D1	18	810	5	815	981	83.08	99.39
protist-Zooxanthella_nutricula-1038775at2759-D2	68	1206	13	1219	1824	66.83	98.93
protist-Zooxanthella_nutricula-1049599at2759-S1	29	1326	16	1342	1497	89.65	98.81
protist-Zooxanthella_nutricula-1076134at2759-S1	5	361	2	363	819	44.32	99.45
protist-Zooxanthella_nutricula-1079827at2759-S1	18	538	8	546	783	69.73	98.53
protist-Zooxanthella_nutricula-1108845at2759-S1	11	746	4	750	1356	55.31	99.47
protist-Zooxanthella_nutricula-1112002at2759-S1	16	1155	4	1159	2583	44.87	99.65
protist-Zooxanthella_nutricula-1161199at2759-S1	17	840	8	848	891	95.17	99.06
protist-Zooxanthella_nutricula-1194691at2759-S1	8	452	2	454	1161	39.1	99.56
protist-Zooxanthella_nutricula-1248958at2759-S1	9	740	3	743	2817	26.38	99.6
protist-Zooxanthella_nutricula-1257440at2759-S1	7	432	0	432	543	79.56	100.0
protist-Zooxanthella_nutricula-1266231at2759-S1	6	346	1	347	813	42.68	99.71
protist-Zooxanthella_nutricula-1275837at2759-S1	8	632	5	637	1123	56.72	99.22
protist-Zooxanthella_nutricula-1291729at2759-S1	2	126	1	127	618	20.55	99.21
protist-Zooxanthella_nutricula-1309031at2759-S1	15	865	3	868	1920	45.21	99.65
protist-Zooxanthella_nutricula-1322299at2759-S1	19	976	5	981	1764	55.61	99.49
protist-Zooxanthella_nutricula-1323575at2759-S1	10	551	3	554	830	66.75	99.46
protist-Zooxanthella_nutricula-1338131at2759-S1	7	442	0	442	618	71.52	100.0
protist-Zooxanthella_nutricula-1346165at2759-S1	10	574	7	581	1395	41.65	98.8
protist-Zooxanthella_nutricula-1346432at2759-S1	7	439	2	441	773	57.05	99.55
protist-Zooxanthella_nutricula-1380409at2759-S1	3	217	0	217	688	31.54	100.0
protist-Zooxanthella_nutricula-1382842at2759-S1	17	578	3	581	672	86.46	99.48
protist-Zooxanthella_nutricula-1395649at2759-S1	7	362	4	366	552	66.3	98.91
protist-Zooxanthella_nutricula-1398309at2759-S1	6	283	2	285	504	56.55	99.3
protist-Zooxanthella_nutricula-1404162at2759-S1	15	850	9	859	1202	71.46	98.95
protist-Zooxanthella_nutricula-1405073at2759-S1	13	417	4	421	543	77.53	99.05
protist-Zooxanthella_nutricula-1421503at2759-S1	8	344	7	351	595	58.99	98.01
protist-Zooxanthella_nutricula-1423847at2759-S1	15	709	2	711	1130	62.92	99.72
protist-Zooxanthella_nutricula-1430056at2759-S1	9	552	2	554	603	91.87	99.64
protist-Zooxanthella_nutricula-1432328at2759-S1	17	895	6	901	991	90.92	99.33
protist-Zooxanthella_nutricula-1434266at2759-S1	15	605	5	610	747	81.66	99.18
protist-Zooxanthella_nutricula-1455730at2759-S1	14	1017	6	1023	2219	46.1	99.41
protist-Zooxanthella_nutricula-1474000at2759-S1	18	699	6	705	1035	68.12	99.15
protist-Zooxanthella_nutricula-1490022at2759-S1	12	602	4	606	779	77.79	99.34
protist-Zooxanthella_nutricula-1545004at2759-S1	5	243	3	246	291	84.54	98.78
protist-Zooxanthella_nutricula-1552706at2759-S1	2	190	0	190	492	38.62	100.0
protist-Zooxanthella_nutricula-1558822at2759-S1	18	282	1	283	297	95.29	99.65
protist-Zooxanthella_nutricula-1617752at2759-S1	8	359	6	365	410	89.02	98.36
protist-Zooxanthella_nutricula-1623701at2759-S1	14	443	7	450	532	84.59	98.44
protist-Zooxanthella_nutricula-1626636at2759-S1	2	189	0	189	646	29.26	100.0
protist-Zooxanthella_nutricula-1633672at2759-S1	7	275	6	281	285	98.6	97.86
protist-Tripos_fusus-166920at2759-S1	5	458	1	459	4841	9.48	99.78
protist-Tripos_fusus-179362at2759-S1	1	98	3	101	3897	2.59	97.03
protist-Tripos_fusus-245208at2759-S1	31	1598	27	1625	3673	44.24	98.34
protist-Tripos_fusus-293315at2759-S1	14	929	7	936	4461	20.98	99.25
protist-Tripos_fusus-355408at2759-S1	9	597	7	604	2040	29.61	98.84
protist-Tripos_fusus-383503at2759-S1	20	884	9	893	1518	58.83	98.99
protist-Tripos_fusus-513979at2759-S1	7	439	8	447	1809	24.71	98.21
protist-Tripos_fusus-549762at2759-S1	6	455	0	455	2047	22.23	100.0
protist-Tripos_fusus-570797at2759-S1	5	438	4	442	2313	19.11	99.1
protist-Tripos_fusus-604979at2759-S1	6	395	1	396	2124	18.64	99.75
protist-Tripos_fusus-625387at2759-S1	11	736	10	746	3864	19.31	98.66
protist-Tripos_fusus-671536at2759-S1	4	211	2	213	1462	14.57	99.06
protist-Tripos_fusus-674169at2759-S1	8	448	4	452	1833	24.66	99.12
protist-Tripos_fusus-679771at2759-S1	10	551	1	552	1254	44.02	99.82
protist-Tripos_fusus-720340at2759-S1	8	595	5	600	1272	47.17	99.17
protist-Tripos_fusus-734341at2759-S1	3	223	3	226	759	29.78	98.67
protist-Tripos_fusus-734666at2759-D1	6	422	4	426	1500	28.4	99.06
protist-Tripos_fusus-736068at2759-D1	4	293	8	301	1782	16.89	97.34
protist-Tripos_fusus-736068at2759-D2	6	462	5	467	1698	27.5	98.93
protist-Tripos_fusus-736068at2759-D3	12	700	7	707	1539	45.94	99.01
protist-Tripos_fusus-751335at2759-S1	2	199	3	202	1500	13.47	98.51
protist-Tripos_fusus-759498at2759-S1	4	393	3	396	2283	17.35	99.24
protist-Tripos_fusus-761109at2759-D1	7	385	5	390	1863	20.93	98.72
protist-Tripos_fusus-777920at2759-S1	8	427	7	434	1905	22.78	98.39
protist-Tripos_fusus-817008at2759-S1	7	458	1	459	2253	20.37	99.78
protist-Tripos_fusus-834694at2759-D2	4	327	7	334	2082	16.04	97.9
protist-Tripos_fusus-836599at2759-S1	2	115	2	117	1437	8.14	98.29
protist-Tripos_fusus-887370at2759-S1	4	292	3	295	1682	17.54	98.98
protist-Tripos_fusus-917326at2759-D2	4	255	2	257	1955	13.15	99.22
protist-Tripos_fusus-919955at2759-S1	25	753	16	769	1167	65.9	97.92
protist-Tripos_fusus-931188at2759-S1	10	553	7	560	1542	36.32	98.75
protist-Tripos_fusus-974865at2759-S1	7	497	5	502	987	50.86	99.0
protist-Tripos_fusus-1014314at2759-S1	10	547	10	557	1287	43.28	98.2
protist-Tripos_fusus-1019762at2759-S1	6	523	14	537	1659	32.37	97.39
protist-Tripos_fusus-1038775at2759-S1	15	449	17	466	981	47.5	96.35
protist-Tripos_fusus-1049599at2759-S1	5	415	2	417	1515	27.52	99.52
protist-Tripos_fusus-1079827at2759-S1	7	390	9	399	783	50.96	97.74
protist-Tripos_fusus-1108845at2759-S1	2	199	3	202	1359	14.86	98.51
protist-Tripos_fusus-1157302at2759-D1	3	215	2	217	747	29.05	99.08
protist-Tripos_fusus-1173229at2759-S1	1	69	0	69	1136	6.07	100.0
protist-Tripos_fusus-1182451at2759-D2	1	95	0	95	1196	7.94	100.0
protist-Tripos_fusus-1217666at2759-S1	4	374	3	377	978	38.55	99.2
protist-Tripos_fusus-1248958at2759-S1	11	731	14	745	2781	26.79	98.12
protist-Tripos_fusus-1249159at2759-S1	13	463	2	465	644	72.2	99.57
protist-Tripos_fusus-1266231at2759-S1	2	200	1	201	751	26.76	99.5
protist-Tripos_fusus-1269649at2759-S1	5	430	3	433	849	51.0	99.31
protist-Tripos_fusus-1275837at2759-S1	5	410	4	414	1062	38.98	99.03
protist-Tripos_fusus-1291729at2759-S1	8	455	8	463	624	74.2	98.27
protist-Tripos_fusus-1309031at2759-S1	7	499	6	505	1926	26.22	98.81
protist-Tripos_fusus-1314980at2759-S1	7	549	3	552	2615	21.11	99.46
protist-Tripos_fusus-1323575at2759-S1	2	154	4	158	700	22.57	97.47
protist-Tripos_fusus-1338131at2759-S1	8	398	6	404	639	63.22	98.51
protist-Tripos_fusus-1339553at2759-S1	3	203	3	206	1472	13.99	98.54
protist-Tripos_fusus-1346165at2759-S1	4	368	8	376	1236	30.42	97.87
protist-Tripos_fusus-1346432at2759-S1	2	181	2	183	774	23.64	98.91
protist-Tripos_fusus-1348942at2759-S1	2	148	1	149	1117	13.34	99.33
protist-Tripos_fusus-1355894at2759-S1	3	296	2	298	723	41.22	99.33
protist-Tripos_fusus-1370304at2759-S1	12	704	12	716	2329	30.74	98.32
protist-Tripos_fusus-1379600at2759-S1	8	660	6	666	2531	26.31	99.1
protist-Tripos_fusus-1380409at2759-S1	1	101	0	101	654	15.44	100.0
protist-Tripos_fusus-1382842at2759-S1	2	201	1	202	650	31.08	99.5
protist-Tripos_fusus-1395649at2759-S1	4	246	2	248	552	44.93	99.19
protist-Tripos_fusus-1404162at2759-S1	2	193	3	196	1203	16.29	98.47
protist-Tripos_fusus-1405073at2759-S1	12	239	9	248	543	45.67	96.37
protist-Tripos_fusus-1421503at2759-S1	4	216	3	219	852	25.7	98.63
protist-Tripos_fusus-1423847at2759-S1	5	422	3	425	1128	37.68	99.29
protist-Tripos_fusus-1428265at2759-S1	5	321	7	328	780	42.05	97.87
protist-Tripos_fusus-1428854at2759-S1	4	403	0	403	2516	16.02	100.0
protist-Tripos_fusus-1430056at2759-S1	8	378	13	391	786	49.75	96.68
protist-Tripos_fusus-1432328at2759-S1	2	123	2	125	974	12.83	98.4
protist-Tripos_fusus-1474000at2759-S1	14	613	6	619	1008	61.41	99.03
protist-Tripos_fusus-1488235at2759-S1	13	799	5	804	1770	45.42	99.38
protist-Tripos_fusus-1490022at2759-S1	4	319	2	321	798	40.23	99.38
protist-Tripos_fusus-1545004at2759-S1	7	180	9	189	303	62.38	95.24
protist-Tripos_fusus-1558822at2759-D1	2	157	0	157	306	51.31	100.0
protist-Tripos_fusus-1558822at2759-D2	7	277	6	283	300	94.33	97.88
protist-Tripos_fusus-1567796at2759-S1	2	176	2	178	588	30.27	98.88
protist-Tripos_fusus-1588798at2759-S1	3	268	2	270	817	33.05	99.26
protist-Tripos_fusus-1623701at2759-S1	2	145	2	147	552	26.63	98.64
protist-Tripos_fusus-1633672at2759-S1	5	248	8	256	285	89.82	96.88
protist-Pelagomonas_calceolata-156083at2759-S1	2	175	3	178	7110	2.5	98.31
protist-Pelagomonas_calceolata-290630at2759-S1	2	154	1	155	2508	6.18	99.35
protist-Pelagomonas_calceolata-330169at2759-S1	3	241	0	241	1518	15.88	100.0
protist-Pelagomonas_calceolata-598949at2759-S1	2	139	6	145	3075	4.72	95.86
protist-Pelagomonas_calceolata-625387at2759-D1	4	195	0	195	3873	5.03	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	16	864	2	866	1854	46.71	99.77
protist-Pelagomonas_calceolata-866359at2759-S1	2	130	3	133	1032	12.89	97.74
protist-Pelagomonas_calceolata-924753at2759-S1	7	524	5	529	1421	37.23	99.05
protist-Pelagomonas_calceolata-956854at2759-S1	1	99	1	100	981	10.19	99.0
protist-Pelagomonas_calceolata-1076134at2759-S1	1	98	3	101	948	10.65	97.03
protist-Pelagomonas_calceolata-1157302at2759-S1	2	121	5	126	747	16.87	96.03
protist-Pelagomonas_calceolata-1161199at2759-S1	2	117	3	120	945	12.7	97.5
protist-Pelagomonas_calceolata-1194691at2759-S1	2	88	3	91	1156	7.87	96.7
protist-Pelagomonas_calceolata-1275837at2759-S1	1	90	3	93	1044	8.91	96.77
protist-Pelagomonas_calceolata-1377237at2759-S1	1	96	4	100	933	10.72	96.0
protist-Pelagomonas_calceolata-1379600at2759-S1	1	101	0	101	2437	4.14	100.0
protist-Pelagomonas_calceolata-1395649at2759-S1	3	151	1	152	513	29.63	99.34
protist-Pelagomonas_calceolata-1405073at2759-S1	2	172	6	178	543	32.78	96.63
protist-Pelagomonas_calceolata-1421503at2759-S1	1	94	3	97	642	15.11	96.91
protist-Pelagomonas_calceolata-1430056at2759-S1	1	99	2	101	627	16.11	98.02
protist-Pelagomonas_calceolata-1474000at2759-S1	36	797	21	818	1038	78.81	97.43
protist-Pelagomonas_calceolata-1488235at2759-S1	1	101	0	101	534	18.91	100.0
protist-Pelagomonas_calceolata-1490022at2759-S1	3	243	10	253	777	32.56	96.05
protist-Pelagomonas_calceolata-1504863at2759-S1	2	106	5	111	412	26.94	95.5
protist-Pelagomonas_calceolata-1552706at2759-S1	1	94	3	97	559	17.35	96.91
protist-Pelagomonas_calceolata-1623701at2759-S1	2	128	4	132	512	25.78	96.97
protist-Pelagomonas_calceolata-1626636at2759-S1	2	199	3	202	803	25.16	98.51
greenalgae-Chloropicon_laureae-918816at2759-S1	1	94	1	95	1338	7.1	98.95
greenalgae-Chloropicon_laureae-1479417at2759-S1	4	270	0	270	1908	14.15	100.0
greenalgae-Chloropicon_laureae-1488436at2759-S1	1	98	1	99	402	24.63	98.99
protist-Lingulodinium_polyedra-341721at2759-S1	2	150	5	155	2148	7.22	96.77
protist-Lingulodinium_polyedra-836599at2759-D1	1	98	3	101	1512	6.68	97.03
protist-Lingulodinium_polyedra-937686at2759-S1	3	220	1	221	1377	16.05	99.55
protist-Lingulodinium_polyedra-976469at2759-S1	4	352	3	355	1071	33.15	99.15
protist-Lingulodinium_polyedra-1038775at2759-S1	2	132	0	132	978	13.5	100.0
protist-Lingulodinium_polyedra-1193442at2759-S1	1	101	0	101	1298	7.78	100.0
protist-Lingulodinium_polyedra-1322299at2759-S1	2	141	4	145	1883	7.7	97.24
protist-Lingulodinium_polyedra-1323575at2759-S1	1	86	3	89	576	15.45	96.63
protist-Lingulodinium_polyedra-1421503at2759-S1	2	127	3	130	701	18.54	97.69
protist-Lingulodinium_polyedra-1626636at2759-S1	2	187	3	190	660	28.79	98.42
protist-Scrippsiella_trochoidea-375960at2759-S1	1	97	3	100	1624	6.16	97.0
protist-Scrippsiella_trochoidea-383503at2759-S1	2	172	6	178	1590	11.19	96.63
protist-Scrippsiella_trochoidea-1558822at2759-S1	2	122	5	127	291	43.64	96.06
protist-Scrippsiella_trochoidea-1633672at2759-S1	2	130	5	135	288	46.88	96.3
protist-Alexandrium_andersonii-1049599at2759-S1	6	526	10	536	1518	35.31	98.13
protist-Alexandrium_andersonii-1322299at2759-S1	1	101	0	101	1782	5.67	100.0
protist-Alexandrium_andersonii-1346165at2759-S1	2	193	2	195	1380	14.13	98.97
protist-Alexandrium_andersonii-1382842at2759-S1	2	202	0	202	663	30.47	100.0
metazoa-Oithona_nana-97116at2759-S1	29	1141	29	1170	6429	18.2	97.52
metazoa-Oithona_nana-160593at2759-S1	2	119	5	124	7848	1.58	95.97
metazoa-Oithona_nana-245208at2759-S1	2	131	5	136	3960	3.43	96.32
metazoa-Oithona_nana-325552at2759-S1	4	366	13	379	1842	20.58	96.57
metazoa-Oithona_nana-331411at2759-S1	1	99	2	101	2307	4.38	98.02
metazoa-Oithona_nana-341721at2759-S1	2	114	4	118	4658	2.53	96.61
metazoa-Oithona_nana-355408at2759-S1	2	172	5	177	2109	8.39	97.18
metazoa-Oithona_nana-679187at2759-S1	4	217	9	226	5995	3.77	96.02
