Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	3	286	1	287	2843	10.09	99.65
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	2	150	0	150	1561	9.61	100.0
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	2	157	0	157	3483	4.51	100.0
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	6	427	2	429	1239	34.62	99.53
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	2	167	2	169	2514	6.72	98.82
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	113	3	116	1248	9.29	97.41
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	5	358	4	362	1070	33.83	98.9
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	8	703	4	707	3393	20.84	99.43
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	4	403	0	403	1464	27.53	100.0
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	2	130	1	131	1326	9.88	99.24
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	3	300	0	300	1413	21.23	100.0
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	3	294	2	296	1840	16.09	99.32
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	2	201	0	201	1848	10.88	100.0
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	3	298	1	299	1254	23.84	99.67
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	1	101	0	101	1545	6.54	100.0
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	3	247	0	247	1119	22.07	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	12	888	7	895	1389	64.43	99.22
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	4	278	2	280	1869	14.98	99.29
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	2	107	0	107	1290	8.29	100.0
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	2	199	1	200	888	22.52	99.5
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	4	306	2	308	882	34.92	99.35
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	10	510	2	512	744	68.82	99.61
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	11	524	3	527	1167	45.16	99.43
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	2	202	0	202	642	31.46	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	8	496	2	498	867	57.44	99.6
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	1	96	1	97	3320	2.92	98.97
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	3	285	6	291	1148	25.35	97.94
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	2	199	0	199	2472	8.05	100.0
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	2	132	0	132	495	26.67	100.0
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	1	94	1	95	1197	7.94	98.95
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	1	91	1	92	2809	3.28	98.91
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	1	101	0	101	750	13.47	100.0
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	2	195	0	195	801	24.34	100.0
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	2	126	0	126	795	15.85	100.0
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	197	4	201	534	37.64	98.01
protist-Rhizosolenia_setigera-1380409at2759-S1	2	199	2	201	645	31.16	99.0
protist-Rhizosolenia_setigera-1617752at2759-S1	2	149	3	152	423	35.93	98.03
protist-Phaeocystis_antarctica-156083at2759-S1	4	161	2	163	6843	2.38	98.77
protist-Phaeocystis_antarctica-355408at2759-S1	4	347	8	355	2007	17.69	97.75
protist-Phaeocystis_antarctica-919955at2759-S1	1	87	3	90	1167	7.71	96.67
protist-Phaeocystis_antarctica-937686at2759-S1	6	446	12	458	1411	32.46	97.38
protist-Phaeocystis_antarctica-1228942at2759-S1	2	159	7	166	773	21.47	95.78
protist-Phaeocystis_antarctica-1275837at2759-S1	2	200	2	202	1058	19.09	99.01
protist-Phaeocystis_antarctica-1348942at2759-S1	2	192	7	199	1149	17.32	96.48
protist-Phaeocystis_antarctica-1479417at2759-S1	4	241	9	250	1875	13.33	96.4
protist-Aplanochytrium_kerguelense-734666at2759-S1	2	136	0	136	1686	8.07	100.0
protist-Phaeocystis_rex-751335at2759-S1	2	127	3	130	1452	8.95	97.69
protist-Phaeocystis_rex-937686at2759-S1	2	196	6	202	1416	14.27	97.03
protist-Effrenium_voratum-97116at2759-D2	3	287	5	292	3624	8.06	98.29
protist-Effrenium_voratum-156083at2759-D2	2	102	0	102	7029	1.45	100.0
protist-Effrenium_voratum-166920at2759-D1	2	173	6	179	4314	4.15	96.65
protist-Effrenium_voratum-355408at2759-D2	2	127	2	129	2004	6.44	98.45
protist-Effrenium_voratum-513979at2759-D1	2	146	6	152	1734	8.77	96.05
protist-Effrenium_voratum-679187at2759-S1	2	194	3	197	2640	7.46	98.48
protist-Effrenium_voratum-751335at2759-D1	4	374	5	379	1391	27.25	98.68
protist-Effrenium_voratum-817008at2759-D2	2	144	2	146	2025	7.21	98.63
protist-Effrenium_voratum-834694at2759-D1	4	329	1	330	2070	15.94	99.7
protist-Effrenium_voratum-836599at2759-D1	1	100	1	101	1473	6.86	99.01
protist-Effrenium_voratum-975557at2759-D2	2	196	4	200	2337	8.56	98.0
protist-Effrenium_voratum-1038775at2759-D1	2	131	6	137	990	13.84	95.62
protist-Effrenium_voratum-1228942at2759-D2	2	195	7	202	766	26.37	96.53
protist-Effrenium_voratum-1275837at2759-D2	2	198	4	202	1020	19.8	98.02
greenalgae-Prasinoderma_coloniale-100698at2759-S1	4	391	4	395	2924	13.51	98.99
greenalgae-Prasinoderma_coloniale-736068at2759-S1	2	202	0	202	1368	14.77	100.0
other_MGCollapse_EASP3-464	2	196	0	196	1044	18.77	100.0
greenalgae-Prasinoderma_coloniale-937686at2759-S1	2	199	2	201	1432	14.04	99.0
greenalgae-Prasinoderma_coloniale-1049599at2759-S1	2	99	3	102	1446	7.05	97.06
other_MGCollapse_EASP3-484	7	446	4	450	1002	44.91	99.11
greenalgae-Prasinoderma_coloniale-1398309at2759-S1	2	199	1	200	483	41.41	99.5
greenalgae-Prasinoderma_coloniale-1490022at2759-S1	2	126	3	129	637	20.25	97.67
protist-Alexandrium_tamarense-355408at2759-S1	1	99	2	101	2031	4.97	98.02
protist-Karlodinium_veneficum-671536at2759-S1	1	93	2	95	1527	6.22	97.89
protist-Karlodinium_veneficum-1014314at2759-S1	2	198	4	202	1098	18.4	98.02
greenalgae-Chloropicon_mariensis-100698at2759-S1	39	1618	12	1630	2427	67.16	99.26
greenalgae-Chloropicon_mariensis-142542at2759-S1	75	4019	10	4029	5965	67.54	99.75
greenalgae-Chloropicon_mariensis-156083at2759-S1	79	3292	21	3313	7004	47.3	99.37
greenalgae-Chloropicon_mariensis-179362at2759-S1	54	2205	15	2220	3219	68.97	99.32
greenalgae-Chloropicon_mariensis-257318at2759-S1	4	269	1	270	1875	14.4	99.63
greenalgae-Chloropicon_mariensis-261328at2759-S1	16	688	5	693	2214	31.3	99.28
greenalgae-Chloropicon_mariensis-271586at2759-S1	18	1306	3	1309	2622	49.92	99.77
greenalgae-Chloropicon_mariensis-306227at2759-S1	8	590	1	591	2345	25.2	99.83
greenalgae-Chloropicon_mariensis-331411at2759-S1	26	1279	2	1281	2197	58.31	99.84
greenalgae-Chloropicon_mariensis-341721at2759-S1	18	1325	0	1325	2581	51.34	100.0
greenalgae-Chloropicon_mariensis-355408at2759-S1	17	1274	6	1280	2058	62.2	99.53
greenalgae-Chloropicon_mariensis-369837at2759-S1	16	1021	6	1027	2178	47.15	99.42
greenalgae-Chloropicon_mariensis-375960at2759-S1	44	1644	4	1648	2798	58.9	99.76
greenalgae-Chloropicon_mariensis-383503at2759-S1	14	771	4	775	1554	49.87	99.48
greenalgae-Chloropicon_mariensis-390348at2759-S1	58	2597	10	2607	3096	84.21	99.62
greenalgae-Chloropicon_mariensis-392369at2759-S1	8	598	1	599	1644	36.44	99.83
greenalgae-Chloropicon_mariensis-418107at2759-S1	3	298	0	298	1380	21.59	100.0
greenalgae-Chloropicon_mariensis-426305at2759-S1	12	939	1	940	2193	42.86	99.89
greenalgae-Chloropicon_mariensis-491869at2759-S1	6	343	0	343	1359	25.24	100.0
greenalgae-Chloropicon_mariensis-513979at2759-S1	19	1113	7	1120	1871	59.86	99.38
greenalgae-Chloropicon_mariensis-570797at2759-S1	22	1156	2	1158	2373	48.8	99.83
greenalgae-Chloropicon_mariensis-598949at2759-S1	24	1410	2	1412	2583	54.67	99.86
greenalgae-Chloropicon_mariensis-621827at2759-S1	6	455	1	456	1677	27.19	99.78
greenalgae-Chloropicon_mariensis-625387at2759-S1	49	2695	11	2706	3690	73.33	99.59
greenalgae-Chloropicon_mariensis-664730at2759-S1	106	1429	17	1446	1500	96.4	98.82
greenalgae-Chloropicon_mariensis-671536at2759-S1	17	953	2	955	1494	63.92	99.79
greenalgae-Chloropicon_mariensis-679187at2759-S1	11	774	2	776	2244	34.58	99.74
greenalgae-Chloropicon_mariensis-708105at2759-S1	12	600	3	603	1370	44.01	99.5
greenalgae-Chloropicon_mariensis-720340at2759-S1	69	1204	11	1215	1713	70.93	99.09
greenalgae-Chloropicon_mariensis-734666at2759-S1	10	630	5	635	1689	37.6	99.21
greenalgae-Chloropicon_mariensis-751335at2759-S1	58	1367	13	1380	1482	93.12	99.06
greenalgae-Chloropicon_mariensis-774318at2759-S1	30	1037	8	1045	1324	78.93	99.23
greenalgae-Chloropicon_mariensis-814241at2759-S1	6	537	2	539	1517	35.53	99.63
greenalgae-Chloropicon_mariensis-834694at2759-S1	12	1017	2	1019	2235	45.59	99.8
greenalgae-Chloropicon_mariensis-836599at2759-S1	41	1420	12	1432	1647	86.95	99.16
greenalgae-Chloropicon_mariensis-844748at2759-S1	17	892	3	895	1323	67.65	99.66
greenalgae-Chloropicon_mariensis-858842at2759-S1	8	638	1	639	1614	39.59	99.84
greenalgae-Chloropicon_mariensis-866359at2759-S1	23	926	4	930	1007	92.35	99.57
greenalgae-Chloropicon_mariensis-898782at2759-S1	20	1176	3	1179	1797	65.61	99.75
greenalgae-Chloropicon_mariensis-917326at2759-S1	41	1617	1	1618	1819	88.95	99.94
greenalgae-Chloropicon_mariensis-919955at2759-S1	63	1231	11	1242	1254	99.04	99.11
greenalgae-Chloropicon_mariensis-937686at2759-S1	74	1418	20	1438	1473	97.62	98.61
greenalgae-Chloropicon_mariensis-944899at2759-S1	12	378	1	379	1212	31.27	99.74
greenalgae-Chloropicon_mariensis-946128at2759-S1	20	1150	11	1161	1725	67.3	99.05
greenalgae-Chloropicon_mariensis-974865at2759-S1	4	245	0	245	944	25.95	100.0
greenalgae-Chloropicon_mariensis-976469at2759-S1	8	462	3	465	1077	43.18	99.35
greenalgae-Chloropicon_mariensis-981902at2759-S1	12	553	5	558	1194	46.73	99.1
greenalgae-Chloropicon_mariensis-1001705at2759-S1	40	1376	8	1384	1473	93.96	99.42
greenalgae-Chloropicon_mariensis-1003258at2759-S1	27	856	7	863	1254	68.82	99.19
greenalgae-Chloropicon_mariensis-1010730at2759-S1	5	328	3	331	1320	25.08	99.09
greenalgae-Chloropicon_mariensis-1018517at2759-S1	11	613	2	615	858	71.68	99.67
greenalgae-Chloropicon_mariensis-1019762at2759-S1	41	1426	7	1433	1773	80.82	99.51
greenalgae-Chloropicon_mariensis-1025450at2759-D1	10	770	3	773	1432	53.98	99.61
greenalgae-Chloropicon_mariensis-1032689at2759-S1	6	433	3	436	1251	34.85	99.31
greenalgae-Chloropicon_mariensis-1041560at2759-S1	12	674	1	675	1254	53.83	99.85
greenalgae-Chloropicon_mariensis-1051021at2759-S1	19	1108	4	1112	1593	69.81	99.64
greenalgae-Chloropicon_mariensis-1079130at2759-S1	18	798	4	802	1374	58.37	99.5
greenalgae-Chloropicon_mariensis-1085752at2759-S1	27	1005	4	1009	1720	58.66	99.6
greenalgae-Chloropicon_mariensis-1094121at2759-S1	13	544	4	548	573	95.64	99.27
greenalgae-Chloropicon_mariensis-1096688at2759-S1	10	644	3	647	1065	60.75	99.54
greenalgae-Chloropicon_mariensis-1138059at2759-S1	6	415	2	417	873	47.77	99.52
greenalgae-Chloropicon_mariensis-1157302at2759-S1	2	142	0	142	738	19.24	100.0
greenalgae-Chloropicon_mariensis-1161199at2759-S1	42	865	4	869	891	97.53	99.54
greenalgae-Chloropicon_mariensis-1173229at2759-S1	8	538	1	539	1206	44.69	99.81
greenalgae-Chloropicon_mariensis-1178688at2759-S1	56	771	11	782	810	96.54	98.59
greenalgae-Chloropicon_mariensis-1193442at2759-S1	6	525	2	527	1392	37.86	99.62
greenalgae-Chloropicon_mariensis-1200489at2759-S1	10	475	9	484	600	80.67	98.14
greenalgae-Chloropicon_mariensis-1217666at2759-S1	13	715	5	720	1140	63.16	99.31
greenalgae-Chloropicon_mariensis-1220881at2759-S1	4	336	3	339	966	35.09	99.12
greenalgae-Chloropicon_mariensis-1228942at2759-S1	87	848	20	868	876	99.09	97.7
greenalgae-Chloropicon_mariensis-1236198at2759-S1	24	638	7	645	708	91.1	98.91
greenalgae-Chloropicon_mariensis-1249159at2759-S1	6	320	2	322	666	48.35	99.38
greenalgae-Chloropicon_mariensis-1257440at2759-S1	21	538	7	545	555	98.2	98.72
greenalgae-Chloropicon_mariensis-1269244at2759-S1	11	458	5	463	651	71.12	98.92
greenalgae-Chloropicon_mariensis-1269649at2759-S1	6	438	3	441	705	62.55	99.32
greenalgae-Chloropicon_mariensis-1287094at2759-S1	4	239	0	239	645	37.05	100.0
greenalgae-Chloropicon_mariensis-1322299at2759-S1	14	937	3	940	1449	64.87	99.68
greenalgae-Chloropicon_mariensis-1338131at2759-S1	2	166	0	166	575	28.87	100.0
greenalgae-Chloropicon_mariensis-1346432at2759-S1	5	460	3	463	735	62.99	99.35
greenalgae-Chloropicon_mariensis-1364586at2759-S1	6	188	1	189	772	24.48	99.47
greenalgae-Chloropicon_mariensis-1377237at2759-S1	16	460	3	463	828	55.92	99.35
greenalgae-Chloropicon_mariensis-1379600at2759-S1	26	1529	5	1534	2442	62.82	99.67
greenalgae-Chloropicon_mariensis-1395649at2759-S1	12	456	2	458	633	72.35	99.56
greenalgae-Chloropicon_mariensis-1398309at2759-S1	22	378	1	379	498	76.1	99.74
greenalgae-Chloropicon_mariensis-1405073at2759-S1	11	443	1	444	545	81.47	99.77
greenalgae-Chloropicon_mariensis-1421503at2759-S1	17	513	3	516	596	86.58	99.42
greenalgae-Chloropicon_mariensis-1423847at2759-S1	7	546	0	546	1146	47.64	100.0
greenalgae-Chloropicon_mariensis-1428854at2759-S1	9	628	4	632	2499	25.29	99.37
greenalgae-Chloropicon_mariensis-1432328at2759-S1	22	818	2	820	945	86.77	99.76
greenalgae-Chloropicon_mariensis-1434266at2759-S1	21	618	7	625	720	86.81	98.88
greenalgae-Chloropicon_mariensis-1442062at2759-S1	31	1532	11	1543	2418	63.81	99.29
greenalgae-Chloropicon_mariensis-1474000at2759-S1	22	907	1	908	1002	90.62	99.89
greenalgae-Chloropicon_mariensis-1479417at2759-S1	6	445	1	446	999	44.64	99.78
greenalgae-Chloropicon_mariensis-1488235at2759-S1	8	341	3	344	558	61.65	99.13
greenalgae-Chloropicon_mariensis-1488436at2759-S1	12	375	1	376	399	94.24	99.73
greenalgae-Chloropicon_mariensis-1504863at2759-S1	7	152	1	153	408	37.5	99.35
greenalgae-Chloropicon_mariensis-1530008at2759-S1	13	380	3	383	660	58.03	99.22
greenalgae-Chloropicon_mariensis-1545004at2759-S1	5	224	0	224	300	74.67	100.0
greenalgae-Chloropicon_mariensis-1552706at2759-S1	12	420	2	422	480	87.92	99.53
greenalgae-Chloropicon_mariensis-1558822at2759-S1	8	197	0	197	288	68.4	100.0
greenalgae-Chloropicon_mariensis-1567796at2759-S1	20	506	1	507	564	89.89	99.8
greenalgae-Chloropicon_mariensis-1576404at2759-S1	20	697	4	701	816	85.91	99.43
greenalgae-Chloropicon_mariensis-1617752at2759-S1	13	524	1	525	602	87.21	99.81
greenalgae-Chloropicon_mariensis-1623701at2759-S1	8	483	1	484	507	95.46	99.79
greenalgae-Chloropicon_mariensis-1633672at2759-S1	43	534	5	539	665	81.05	99.07
greenalgae-Chloropicon_mariensis-1645187at2759-S1	1	101	0	101	408	24.75	100.0
protist-Pseudo-nitzschia_heimii-1355894at2759-D1	1	97	2	99	630	15.71	97.98
protist-Pseudo-nitzschia_heimii-1432328at2759-S1	1	98	3	101	1059	9.54	97.03
protist-Gephyrocapsa_oceanica-97116at2759-S1	10	831	2	833	3642	22.87	99.76
protist-Gephyrocapsa_oceanica-156083at2759-S1	7	644	0	644	7080	9.1	100.0
protist-Gephyrocapsa_oceanica-245208at2759-S1	11	820	0	820	3831	21.4	100.0
protist-Gephyrocapsa_oceanica-257318at2759-S1	3	287	4	291	1792	16.24	98.63
protist-Gephyrocapsa_oceanica-330169at2759-S1	1	95	0	95	2118	4.49	100.0
protist-Gephyrocapsa_oceanica-355408at2759-S1	10	836	2	838	2025	41.38	99.76
protist-Gephyrocapsa_oceanica-383503at2759-S1	2	200	1	201	1548	12.98	99.5
protist-Gephyrocapsa_oceanica-418107at2759-S1	3	248	0	248	1338	18.54	100.0
protist-Gephyrocapsa_oceanica-570797at2759-D2	7	682	6	688	1749	39.34	99.13
protist-Gephyrocapsa_oceanica-604979at2759-S1	1	100	0	100	1443	6.93	100.0
protist-Gephyrocapsa_oceanica-674169at2759-S1	2	165	0	165	1983	8.32	100.0
protist-Gephyrocapsa_oceanica-679771at2759-S1	3	294	1	295	1325	22.26	99.66
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	165	1	166	1776	9.35	99.4
protist-Gephyrocapsa_oceanica-736068at2759-D2	1	99	0	99	1465	6.76	100.0
protist-Gephyrocapsa_oceanica-751335at2759-S1	7	480	1	481	1407	34.19	99.79
protist-Gephyrocapsa_oceanica-866359at2759-S1	8	566	0	566	1035	54.69	100.0
protist-Gephyrocapsa_oceanica-944899at2759-S1	1	95	2	97	1047	9.26	97.94
protist-Gephyrocapsa_oceanica-974865at2759-S1	2	201	1	202	1047	19.29	99.5
protist-Gephyrocapsa_oceanica-975557at2759-S1	6	577	3	580	2433	23.84	99.48
protist-Gephyrocapsa_oceanica-976469at2759-S1	5	399	1	400	1008	39.68	99.75
protist-Gephyrocapsa_oceanica-1001705at2759-S1	5	482	2	484	1362	35.54	99.59
protist-Gephyrocapsa_oceanica-1010730at2759-S1	2	149	0	149	1650	9.03	100.0
protist-Gephyrocapsa_oceanica-1014314at2759-S1	1	101	0	101	980	10.31	100.0
protist-Gephyrocapsa_oceanica-1019762at2759-S1	2	200	1	201	1824	11.02	99.5
protist-Gephyrocapsa_oceanica-1076134at2759-S1	12	677	8	685	851	80.49	98.83
protist-Gephyrocapsa_oceanica-1079827at2759-S1	5	267	3	270	786	34.35	98.89
protist-Gephyrocapsa_oceanica-1096688at2759-D1	1	97	0	97	1085	8.94	100.0
protist-Gephyrocapsa_oceanica-1157302at2759-S1	3	303	0	303	738	41.06	100.0
protist-Gephyrocapsa_oceanica-1194691at2759-S1	4	325	2	327	1419	23.04	99.39
protist-Gephyrocapsa_oceanica-1248958at2759-S1	3	260	0	260	2745	9.47	100.0
protist-Gephyrocapsa_oceanica-1257440at2759-S1	6	330	0	330	549	60.11	100.0
protist-Gephyrocapsa_oceanica-1275837at2759-S1	16	708	6	714	981	72.78	99.16
protist-Gephyrocapsa_oceanica-1287094at2759-S1	6	355	2	357	708	50.42	99.44
protist-Gephyrocapsa_oceanica-1322299at2759-S1	10	571	3	574	1809	31.73	99.48
protist-Gephyrocapsa_oceanica-1338131at2759-S1	2	159	1	160	684	23.39	99.38
protist-Gephyrocapsa_oceanica-1379600at2759-S1	13	915	3	918	2307	39.79	99.67
protist-Gephyrocapsa_oceanica-1405073at2759-S1	2	122	1	123	617	19.94	99.19
protist-Gephyrocapsa_oceanica-1407446at2759-S1	2	165	0	165	552	29.89	100.0
protist-Gephyrocapsa_oceanica-1432328at2759-S1	4	369	3	372	945	39.37	99.19
protist-Gephyrocapsa_oceanica-1455730at2759-S1	4	209	1	210	1656	12.68	99.52
protist-Gephyrocapsa_oceanica-1459797at2759-S1	2	190	0	190	381	49.87	100.0
protist-Gephyrocapsa_oceanica-1474000at2759-S1	5	322	0	322	1056	30.49	100.0
protist-Gephyrocapsa_oceanica-1488436at2759-S1	2	111	3	114	528	21.59	97.37
protist-Gephyrocapsa_oceanica-1538526at2759-S1	5	301	1	302	459	65.8	99.67
protist-Gephyrocapsa_oceanica-1545004at2759-S1	2	148	0	148	291	50.86	100.0
protist-Gephyrocapsa_oceanica-1558822at2759-S1	2	135	0	135	381	35.43	100.0
protist-Gephyrocapsa_oceanica-1567796at2759-S1	4	300	1	301	597	50.42	99.67
protist-Gephyrocapsa_oceanica-1576404at2759-S1	2	188	0	188	735	25.58	100.0
protist-Gephyrocapsa_oceanica-1588798at2759-S1	1	92	0	92	1131	8.13	100.0
protist-Gephyrocapsa_oceanica-1617752at2759-S1	2	195	1	196	426	46.01	99.49
protist-Zooxanthella_nutricula-97116at2759-S1	26	1195	22	1217	3652	33.32	98.19
protist-Zooxanthella_nutricula-179362at2759-S1	10	843	1	844	3816	22.12	99.88
protist-Zooxanthella_nutricula-245208at2759-S1	3	214	4	218	3492	6.24	98.17
protist-Zooxanthella_nutricula-375960at2759-S1	7	619	1	620	1630	38.04	99.84
protist-Zooxanthella_nutricula-383503at2759-S1	7	493	2	495	1590	31.13	99.6
protist-Zooxanthella_nutricula-604979at2759-S1	6	362	1	363	1455	24.95	99.72
protist-Zooxanthella_nutricula-671536at2759-S1	6	415	5	420	1518	27.67	98.81
protist-Zooxanthella_nutricula-679771at2759-S1	11	620	3	623	1350	46.15	99.52
protist-Zooxanthella_nutricula-734666at2759-S1	7	616	2	618	1561	39.59	99.68
protist-Zooxanthella_nutricula-751335at2759-D1	18	861	16	877	1332	65.84	98.18
protist-Zooxanthella_nutricula-751335at2759-D2	2	190	2	192	1309	14.67	98.96
protist-Zooxanthella_nutricula-759498at2759-S1	7	561	4	565	2283	24.75	99.29
protist-Zooxanthella_nutricula-777920at2759-S1	8	504	4	508	1627	31.22	99.21
protist-Zooxanthella_nutricula-817008at2759-D1	7	575	4	579	1805	32.08	99.31
protist-Zooxanthella_nutricula-817008at2759-D2	11	413	12	425	1457	29.17	97.18
protist-Zooxanthella_nutricula-834694at2759-S1	2	162	1	163	1674	9.74	99.39
protist-Zooxanthella_nutricula-836599at2759-S1	17	910	8	918	1503	61.08	99.13
protist-Zooxanthella_nutricula-887370at2759-S1	2	169	2	171	1590	10.75	98.83
protist-Zooxanthella_nutricula-917326at2759-S1	6	583	1	584	1881	31.05	99.83
protist-Zooxanthella_nutricula-931188at2759-S1	12	910	8	918	1551	59.19	99.13
protist-Zooxanthella_nutricula-937686at2759-S1	13	972	5	977	1377	70.95	99.49
protist-Zooxanthella_nutricula-944899at2759-S1	7	437	2	439	1356	32.37	99.54
protist-Zooxanthella_nutricula-976469at2759-S1	8	444	0	444	1035	42.9	100.0
protist-Zooxanthella_nutricula-996662at2759-S1	3	277	1	278	880	31.59	99.64
protist-Zooxanthella_nutricula-1010730at2759-S1	2	90	0	90	1154	7.8	100.0
protist-Zooxanthella_nutricula-1014314at2759-S1	4	327	4	331	1284	25.78	98.79
protist-Zooxanthella_nutricula-1018517at2759-S1	4	305	1	306	852	35.92	99.67
protist-Zooxanthella_nutricula-1038775at2759-D1	11	532	4	536	981	54.64	99.25
protist-Zooxanthella_nutricula-1038775at2759-D2	15	875	8	883	1824	48.41	99.09
protist-Zooxanthella_nutricula-1049599at2759-S1	11	668	6	674	1497	45.02	99.11
protist-Zooxanthella_nutricula-1079827at2759-S1	14	601	3	604	783	77.14	99.5
protist-Zooxanthella_nutricula-1108845at2759-S1	11	803	2	805	1356	59.37	99.75
protist-Zooxanthella_nutricula-1112002at2759-S1	6	484	0	484	2583	18.74	100.0
protist-Zooxanthella_nutricula-1161199at2759-S1	3	137	2	139	891	15.6	98.56
protist-Zooxanthella_nutricula-1194691at2759-S1	10	456	2	458	1161	39.45	99.56
