Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	2	201	1	202	1070	18.88	99.5
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	3	217	3	220	2692	8.17	98.64
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	3	298	1	299	1614	18.53	99.67
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	9	590	6	596	3393	17.57	98.99
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	6	511	5	516	1464	35.25	99.03
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	7	597	5	602	2556	23.55	99.17
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	2	200	2	202	1308	15.44	99.01
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	2	197	2	199	939	21.19	98.99
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	5	361	2	363	1840	19.73	99.45
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	2	198	3	201	1420	14.15	98.51
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	11	725	3	728	1626	44.77	99.59
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	1	97	0	97	738	13.14	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	2	202	0	202	1611	12.54	100.0
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	3	295	2	297	1521	19.53	99.33
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	5	427	2	429	1848	23.21	99.53
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	2	196	5	201	1392	14.44	97.51
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	1	95	0	95	1254	7.58	100.0
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	6	407	6	413	1608	25.68	98.55
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	5	313	2	315	1960	16.07	99.37
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	4	349	2	351	1153	30.44	99.43
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	7	511	5	516	1545	33.4	99.03
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	4	333	1	334	1119	29.85	99.7
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	4	393	1	394	1389	28.37	99.75
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	7	621	7	628	2189	28.69	98.89
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	1	96	0	96	1336	7.19	100.0
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	4	357	4	361	1869	19.32	98.89
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	5	474	2	476	2470	19.27	99.58
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	8	640	5	645	1248	51.68	99.22
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	3	277	3	280	552	50.72	98.93
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	1	100	0	100	1290	7.75	100.0
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	2	155	1	156	597	26.13	99.36
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	1	100	1	101	738	13.69	99.01
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	2	177	1	178	882	20.18	99.44
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	5	340	2	342	1218	28.08	99.42
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	2	197	0	197	744	26.48	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	21	851	9	860	1167	73.69	98.95
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	6	529	0	529	2175	24.32	100.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	1	96	0	96	603	15.92	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	2	192	0	192	867	22.15	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	3	245	3	248	726	34.16	98.79
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	9	732	9	741	3320	22.32	98.79
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	1	100	0	100	1105	9.05	100.0
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	2	196	5	201	792	25.38	97.51
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	4	309	1	310	666	46.55	99.68
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	9	869	5	874	4281	20.42	99.43
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	2	173	1	174	1377	12.64	99.43
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	195	2	197	1061	18.57	98.98
greenalgae-Chloropicon_roscoffensis-1346165at2759-D2	2	200	1	201	1332	15.09	99.5
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	4	327	11	338	2472	13.67	96.75
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	164	2	166	660	25.15	98.8
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	180	1	181	791	22.88	99.45
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	5	465	2	467	2415	19.34	99.57
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	3	292	1	293	2809	10.43	99.66
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	3	190	1	191	750	25.47	99.48
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	6	500	8	508	2568	19.78	98.43
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	2	190	0	190	750	25.33	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	3	300	1	301	1686	17.85	99.67
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	2	153	0	153	801	19.1	100.0
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	1	100	0	100	795	12.58	100.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	1	99	0	99	558	17.74	100.0
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	117	0	117	693	16.88	100.0
greenalgae-Prasinoderma_coloniale-100698at2759-S1	2	134	3	137	2924	4.69	97.81
greenalgae-Prasinoderma_coloniale-156083at2759-S1	2	202	0	202	6770	2.98	100.0
greenalgae-Prasinoderma_coloniale-160593at2759-S1	1	73	1	74	7995	0.93	98.65
greenalgae-Prasinoderma_coloniale-296129at2759-S1	6	519	4	523	3287	15.91	99.24
greenalgae-Prasinoderma_coloniale-299766at2759-S1	2	192	6	198	3579	5.53	96.97
greenalgae-Prasinoderma_coloniale-369837at2759-S1	2	160	1	161	2043	7.88	99.38
other_MGCollapse_EASP3-366	1	93	0	93	1368	6.8	100.0
greenalgae-Prasinoderma_coloniale-426305at2759-S1	2	191	0	191	2186	8.74	100.0
greenalgae-Prasinoderma_coloniale-491869at2759-S1	2	196	3	199	1274	15.62	98.49
greenalgae-Prasinoderma_coloniale-625387at2759-S1	2	193	0	193	4181	4.62	100.0
greenalgae-Prasinoderma_coloniale-664730at2759-S1	2	192	1	193	1188	16.25	99.48
greenalgae-Prasinoderma_coloniale-674160at2759-S1	2	153	3	156	8536	1.83	98.08
greenalgae-Prasinoderma_coloniale-687505at2759-D1	3	210	0	210	1270	16.54	100.0
greenalgae-Prasinoderma_coloniale-719531at2759-S1	2	199	2	201	1414	14.21	99.0
greenalgae-Prasinoderma_coloniale-721605at2759-S1	2	195	2	197	1109	17.76	98.98
greenalgae-Prasinoderma_coloniale-734341at2759-S1	1	84	0	84	755	11.13	100.0
other_MGCollapse_EASP3-377	1	101	0	101	1317	7.67	100.0
greenalgae-Prasinoderma_coloniale-931188at2759-S1	4	216	1	217	1554	13.96	99.54
greenalgae-Prasinoderma_coloniale-981902at2759-S1	2	194	4	198	1441	13.74	97.98
greenalgae-Prasinoderma_coloniale-1049599at2759-S1	1	99	1	100	1446	6.92	99.0
greenalgae-Prasinoderma_coloniale-1194797at2759-S1	2	157	0	157	2192	7.16	100.0
other_MGCollapse_EASP3-113	4	387	2	389	2932	13.27	99.49
other_MGCollapse_EASP3-484	1	92	0	92	1002	9.18	100.0
greenalgae-Prasinoderma_coloniale-1312453at2759-S1	1	98	2	100	5162	1.94	98.0
greenalgae-Prasinoderma_coloniale-1322299at2759-S1	2	179	5	184	1375	13.38	97.28
greenalgae-Prasinoderma_coloniale-1348942at2759-S1	2	183	3	186	1102	16.88	98.39
greenalgae-Prasinoderma_coloniale-1370285at2759-S1	4	183	3	186	2062	9.02	98.39
greenalgae-Prasinoderma_coloniale-1379600at2759-S1	2	200	0	200	2490	8.03	100.0
greenalgae-Prasinoderma_coloniale-1423847at2759-S1	2	193	1	194	1183	16.4	99.48
greenalgae-Prasinoderma_coloniale-1428854at2759-S1	2	199	1	200	2874	6.96	99.5
other_MGCollapse_EASP3-489	1	77	0	77	981	7.85	100.0
greenalgae-Chloropicon_mariensis-664730at2759-S1	1	100	1	101	1500	6.73	99.01
greenalgae-Chloropicon_mariensis-1003258at2759-S1	2	170	0	170	1254	13.56	100.0
greenalgae-Chloropicon_mariensis-1115196at2759-S1	2	148	0	148	1320	11.21	100.0
greenalgae-Chloropicon_mariensis-1161199at2759-S1	2	114	2	116	891	13.02	98.28
greenalgae-Chloropicon_mariensis-1228942at2759-S1	2	196	5	201	876	22.95	97.51
greenalgae-Chloropicon_mariensis-1249159at2759-S1	1	99	0	99	666	14.86	100.0
protist-Pseudo-nitzschia_heimii-383503at2759-S1	2	83	3	86	2047	4.2	96.51
protist-Gephyrocapsa_oceanica-245208at2759-S1	1	81	0	81	3831	2.11	100.0
protist-Gephyrocapsa_oceanica-975557at2759-S1	2	199	0	199	2433	8.18	100.0
protist-Gephyrocapsa_oceanica-976469at2759-S1	1	100	0	100	1008	9.92	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	1	97	3	100	6508	1.54	97.0
protist-Pelagomonas_calceolata-290630at2759-S1	2	122	4	126	2508	5.02	96.83
protist-Pelagomonas_calceolata-293315at2759-S1	1	101	0	101	4629	2.18	100.0
protist-Pelagomonas_calceolata-330169at2759-S1	7	646	9	655	1518	43.15	98.63
protist-Pelagomonas_calceolata-834694at2759-S1	9	628	2	630	1854	33.98	99.68
protist-Pelagomonas_calceolata-924753at2759-S1	7	505	9	514	1421	36.17	98.25
protist-Pelagomonas_calceolata-937686at2759-S1	1	98	2	100	1330	7.52	98.0
protist-Pelagomonas_calceolata-956854at2759-S1	1	92	4	96	981	9.79	95.83
protist-Pelagomonas_calceolata-1194691at2759-S1	2	194	6	200	1156	17.3	97.0
protist-Pelagomonas_calceolata-1377237at2759-S1	1	74	2	76	933	8.15	97.37
protist-Pelagomonas_calceolata-1379600at2759-S1	2	195	5	200	2437	8.21	97.5
protist-Pelagomonas_calceolata-1404162at2759-D2	2	189	4	193	1817	10.62	97.93
protist-Pelagomonas_calceolata-1455730at2759-S1	1	98	2	100	1614	6.2	98.0
protist-Pelagomonas_calceolata-1474000at2759-S1	1	100	1	101	1038	9.73	99.01
protist-Pelagomonas_calceolata-1490022at2759-S1	4	232	7	239	777	30.76	97.07
protist-Pelagomonas_calceolata-1626636at2759-S1	1	96	3	99	803	12.33	96.97
greenalgae-Chloropicon_laureae-345441at2759-S1	1	77	3	80	1647	4.86	96.25
greenalgae-Chloropicon_laureae-513979at2759-S1	4	363	0	363	2035	17.84	100.0
greenalgae-Chloropicon_laureae-751335at2759-S1	1	86	1	87	1491	5.84	98.85
greenalgae-Chloropicon_laureae-937686at2759-S1	2	174	2	176	1454	12.1	98.86
greenalgae-Chloropicon_laureae-1003258at2759-S1	2	200	0	200	1550	12.9	100.0
greenalgae-Chloropicon_laureae-1051021at2759-S1	1	98	2	100	1572	6.36	98.0
greenalgae-Chloropicon_laureae-1085752at2759-S1	2	184	0	184	1275	14.43	100.0
greenalgae-Chloropicon_laureae-1346165at2759-S1	1	99	0	99	1325	7.47	100.0
greenalgae-Chloropicon_laureae-1377237at2759-S1	1	87	0	87	981	8.87	100.0
greenalgae-Chloropicon_laureae-1395649at2759-S1	2	172	0	172	617	27.88	100.0
greenalgae-Chloropicon_laureae-1405073at2759-S1	1	96	0	96	604	15.89	100.0
greenalgae-Chloropicon_laureae-1434266at2759-S1	1	101	0	101	676	14.94	100.0
greenalgae-Chloropicon_laureae-1450538at2759-S1	2	200	1	201	1110	18.11	99.5
greenalgae-Chloropicon_laureae-1479417at2759-S1	4	368	0	368	1908	19.29	100.0
greenalgae-Chloropicon_laureae-1552706at2759-S1	1	93	0	93	483	19.25	100.0
greenalgae-Chloropicon_laureae-1626636at2759-S1	2	202	0	202	686	29.45	100.0
protist-Phaeocystis_globosa-834694at2759-S1	2	176	1	177	1766	10.02	99.44
other_MGCollapse_EASP3-8	2	197	5	202	7929	2.55	97.52
greenalgae-Prasinococcaceae_sp_CCMP_1430-156083at2759-S1	2	200	0	200	7251	2.76	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-166920at2759-S1	2	199	2	201	3477	5.78	99.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-179362at2759-S1	5	489	5	494	3855	12.81	98.99
greenalgae-Prasinococcaceae_sp_CCMP_1430-261328at2759-S1	1	79	0	79	2157	3.66	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-293315at2759-S1	7	631	10	641	6561	9.77	98.44
greenalgae-Prasinococcaceae_sp_CCMP_1430-324863at2759-S1	6	459	2	461	2979	15.47	99.57
greenalgae-Prasinococcaceae_sp_CCMP_1430_SSCollapse_SP3	1	93	0	93	5426	1.71	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-375960at2759-S1	2	185	3	188	1722	10.92	98.4
greenalgae-Prasinococcaceae_sp_CCMP_1430-513979at2759-S1	3	280	1	281	1968	14.28	99.64
greenalgae-Prasinococcaceae_sp_CCMP_1430-570797at2759-S1	1	101	0	101	2589	3.9	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-708105at2759-S1	2	198	0	198	1440	13.75	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-722805at2759-S1	2	186	0	186	3390	5.49	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-768809at2759-S1	2	167	1	168	3387	4.96	99.4
greenalgae-Prasinococcaceae_sp_CCMP_1430-887370at2759-S1	2	201	0	201	1863	10.79	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-905026at2759-S1	3	217	2	219	1923	11.39	99.09
greenalgae-Prasinococcaceae_sp_CCMP_1430-937686at2759-S1	3	275	0	275	3654	7.53	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-946128at2759-S1	2	191	1	192	1932	9.94	99.48
greenalgae-Prasinococcaceae_sp_CCMP_1430-975557at2759-S1	3	277	5	282	6401	4.41	98.23
greenalgae-Prasinococcaceae_sp_CCMP_1430-976469at2759-S1	4	369	3	372	1002	37.13	99.19
greenalgae-Prasinococcaceae_sp_CCMP_1430-1019762at2759-S1	2	179	2	181	1782	10.16	98.9
greenalgae-Prasinococcaceae_sp_CCMP_1430-1076134at2759-S1	2	201	0	201	804	25.0	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1106766at2759-S1	4	258	0	258	4068	6.34	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1194691at2759-S1	2	202	0	202	1176	17.18	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1197019at2759-S1	2	196	1	197	633	31.12	99.49
greenalgae-Prasinococcaceae_sp_CCMP_1430-1228942at2759-S1	1	101	0	101	1107	9.12	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-1251252at2759-S1	2	180	1	181	1047	17.29	99.45
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	1	100	1	101	1248	8.09	99.01
greenalgae-Prasinococcaceae_sp_CCMP_1430-1312453at2759-S1	1	101	0	101	7272	1.39	100.0
other_MGCollapse_EASP3-179	2	180	5	185	2265	8.17	97.3
greenalgae-Prasinococcaceae_sp_CCMP_1430-1593937at2759-S1	2	198	0	198	1254	15.79	100.0
greenalgae-Chloropicon_primus-981902at2759-S1	2	124	4	128	1770	7.23	96.88
metazoa-Oikopleura_longicauda-1258856at2759-S1	3	286	0	286	6620	4.32	100.0
fungi-Rhodotorula_diobovata-814241at2759-S1	1	98	0	98	2055	4.77	100.0
fungi-Rhodotorula_diobovata-176625at2759-S1	1	91	1	92	4830	1.9	98.91
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D1	1	77	2	79	4443	1.78	97.47
fungi-Malassezia_restricta-946128at2759-S1	2	161	2	163	2478	6.58	98.77
fungi-Malassezia_restricta-1593937at2759-S1	1	75	1	76	4866	1.56	98.68
fungi-Malassezia_restricta-375960at2759-S1	2	168	0	168	2796	6.01	100.0
fungi-Malassezia_globosa_CBS_7966-939345at2759-S1	2	87	1	88	1518	5.8	98.86
fungi-Malassezia_globosa_CBS_7966-1346432at2759-S1	1	88	1	89	921	9.66	98.88
fungi-Ochroconis_constricta_UM_578-751335at2759-S1	2	81	0	81	1437	5.64	100.0
fungi-Ochroconis_constricta_UM_578-1441854at2759-S1	3	187	0	187	999	18.72	100.0
fungi-Exophiala_xenobiotica-1275837at2759-S1	2	84	1	85	1056	8.05	98.82
fungi-Exophiala_xenobiotica-582756at2759-S1	2	152	5	157	4027	3.9	96.82
fungi-Exophiala_xenobiotica-293315at2759-S1	1	77	3	80	6252	1.28	96.25
fungi-Exophiala_xenobiotica-1222562at2759-S1	1	91	3	94	1566	6.0	96.81
fungi-Exophiala_xenobiotica-1161199at2759-S1	2	84	3	87	978	8.9	96.55
fungi-Exophiala_xenobiotica-491869at2759-S1	1	86	0	86	3687	2.33	100.0
fungi-Exophiala_xenobiotica-761109at2759-S1	1	97	3	100	4551	2.2	97.0
protist-Emiliania_huxleyi_CCMP1516-491869at2759-S1	1	92	2	94	1311	7.17	97.87
protist-Emiliania_huxleyi_CCMP1516-87842at2759-S1	1	99	0	99	2574	3.85	100.0
fungi-Aureobasidium_melanogenum-736068at2759-S1	1	99	0	99	1488	6.65	100.0
