Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Zooxanthella_nutricula-759498at2759-S1	3	299	3	302	2283	13.23	99.01
protist-Zooxanthella_nutricula-777920at2759-S1	2	185	1	186	1627	11.43	99.46
protist-Zooxanthella_nutricula-817008at2759-D1	7	418	6	424	1805	23.49	98.58
protist-Zooxanthella_nutricula-817008at2759-D2	6	405	7	412	1457	28.28	98.3
protist-Zooxanthella_nutricula-836599at2759-S1	5	428	0	428	1503	28.48	100.0
protist-Zooxanthella_nutricula-917326at2759-S1	6	455	3	458	1881	24.35	99.34
protist-Zooxanthella_nutricula-931188at2759-S1	8	659	7	666	1551	42.94	98.95
protist-Zooxanthella_nutricula-937686at2759-S1	8	431	4	435	1377	31.59	99.08
protist-Zooxanthella_nutricula-976469at2759-S1	10	507	4	511	1035	49.37	99.22
protist-Zooxanthella_nutricula-1014314at2759-S1	2	166	1	167	1284	13.01	99.4
protist-Zooxanthella_nutricula-1018517at2759-S1	2	145	1	146	852	17.14	99.32
protist-Zooxanthella_nutricula-1038775at2759-D1	4	392	0	392	981	39.96	100.0
protist-Zooxanthella_nutricula-1038775at2759-D2	2	194	6	200	1824	10.96	97.0
protist-Zooxanthella_nutricula-1049599at2759-S1	6	516	5	521	1497	34.8	99.04
protist-Zooxanthella_nutricula-1079827at2759-S1	2	183	1	184	783	23.5	99.46
protist-Zooxanthella_nutricula-1108845at2759-S1	1	95	1	96	1356	7.08	98.96
protist-Zooxanthella_nutricula-1112002at2759-S1	4	374	7	381	2583	14.75	98.16
protist-Zooxanthella_nutricula-1194691at2759-S1	2	168	0	168	1161	14.47	100.0
protist-Zooxanthella_nutricula-1248958at2759-S1	1	97	0	97	2817	3.44	100.0
protist-Zooxanthella_nutricula-1269244at2759-S1	1	98	3	101	745	13.56	97.03
protist-Zooxanthella_nutricula-1275837at2759-S1	2	123	1	124	1123	11.04	99.19
protist-Zooxanthella_nutricula-1291729at2759-S1	3	171	1	172	618	27.83	99.42
protist-Zooxanthella_nutricula-1309031at2759-S1	5	383	4	387	1920	20.16	98.97
protist-Zooxanthella_nutricula-1322299at2759-S1	6	490	4	494	1764	28.0	99.19
protist-Zooxanthella_nutricula-1323575at2759-S1	1	91	2	93	830	11.2	97.85
protist-Zooxanthella_nutricula-1346165at2759-S1	4	396	8	404	1395	28.96	98.02
protist-Zooxanthella_nutricula-1421503at2759-S1	4	184	0	184	595	30.92	100.0
protist-Zooxanthella_nutricula-1423847at2759-S1	2	195	3	198	1130	17.52	98.48
protist-Zooxanthella_nutricula-1455730at2759-S1	4	356	2	358	2219	16.13	99.44
protist-Zooxanthella_nutricula-1474000at2759-S1	5	264	2	266	1035	25.7	99.25
protist-Zooxanthella_nutricula-1490022at2759-S1	4	289	0	289	779	37.1	100.0
protist-Zooxanthella_nutricula-1545004at2759-S1	1	98	0	98	291	33.68	100.0
protist-Zooxanthella_nutricula-1617752at2759-S1	4	232	3	235	410	57.32	98.72
protist-Prorocentrum_cordatum-919955at2759-S1	2	102	3	105	1161	9.04	97.14
protist-Prorocentrum_cordatum-1370285at2759-S1	2	116	4	120	2001	6.0	96.67
protist-Prorocentrum_cordatum-1593937at2759-S1	1	98	3	101	1248	8.09	97.03
protist-Tripos_fusus-166920at2759-S1	8	680	24	704	4841	14.54	96.59
protist-Tripos_fusus-179362at2759-S1	24	1675	46	1721	3897	44.16	97.33
protist-Tripos_fusus-245208at2759-S1	73	3021	94	3115	3673	84.81	96.98
protist-Tripos_fusus-293315at2759-S1	30	1420	38	1458	4461	32.68	97.39
protist-Tripos_fusus-355408at2759-S1	13	875	23	898	2040	44.02	97.44
protist-Tripos_fusus-383503at2759-S1	29	1030	32	1062	1518	69.96	96.99
protist-Tripos_fusus-513979at2759-S1	12	784	27	811	1809	44.83	96.67
protist-Tripos_fusus-549762at2759-S1	9	804	19	823	2047	40.21	97.69
protist-Tripos_fusus-570797at2759-S1	16	938	30	968	2313	41.85	96.9
protist-Tripos_fusus-604979at2759-S1	6	465	14	479	2124	22.55	97.08
protist-Tripos_fusus-625387at2759-S1	21	972	25	997	3864	25.8	97.49
protist-Tripos_fusus-671536at2759-S1	34	1248	28	1276	1462	87.28	97.81
protist-Tripos_fusus-674169at2759-S1	3	231	5	236	1833	12.88	97.88
protist-Tripos_fusus-679771at2759-S1	10	538	12	550	1254	43.86	97.82
protist-Tripos_fusus-720340at2759-S1	12	727	22	749	1272	58.88	97.06
protist-Tripos_fusus-734341at2759-S1	4	191	6	197	759	25.96	96.95
protist-Tripos_fusus-734666at2759-D1	6	249	5	254	1500	16.93	98.03
protist-Tripos_fusus-736068at2759-D1	2	145	5	150	1782	8.42	96.67
protist-Tripos_fusus-736068at2759-D2	9	747	23	770	1698	45.35	97.01
protist-Tripos_fusus-736068at2759-D3	2	200	1	201	1539	13.06	99.5
protist-Tripos_fusus-751335at2759-S1	13	423	24	447	1500	29.8	94.63
protist-Tripos_fusus-759498at2759-S1	2	163	3	166	2283	7.27	98.19
protist-Tripos_fusus-761109at2759-D1	26	1232	36	1268	1863	68.06	97.16
protist-Tripos_fusus-777920at2759-S1	18	848	22	870	1905	45.67	97.47
protist-Tripos_fusus-817008at2759-S1	8	393	10	403	2253	17.89	97.52
protist-Tripos_fusus-834694at2759-D2	12	545	13	558	2082	26.8	97.67
protist-Tripos_fusus-836599at2759-S1	22	645	25	670	1437	46.62	96.27
protist-Tripos_fusus-887370at2759-S1	3	162	4	166	1682	9.87	97.59
protist-Tripos_fusus-917326at2759-D2	5	330	9	339	1955	17.34	97.35
protist-Tripos_fusus-919955at2759-S1	19	598	16	614	1167	52.61	97.39
protist-Tripos_fusus-931188at2759-S1	22	1068	35	1103	1542	71.53	96.83
protist-Tripos_fusus-974865at2759-S1	4	315	7	322	987	32.62	97.83
protist-Tripos_fusus-1014314at2759-S1	16	811	25	836	1287	64.96	97.01
protist-Tripos_fusus-1019762at2759-S1	6	258	12	270	1659	16.27	95.56
protist-Tripos_fusus-1038775at2759-S1	23	821	25	846	981	86.24	97.04
protist-Tripos_fusus-1049599at2759-S1	7	479	14	493	1515	32.54	97.16
protist-Tripos_fusus-1079827at2759-S1	8	417	15	432	783	55.17	96.53
protist-Tripos_fusus-1108845at2759-S1	26	991	20	1011	1359	74.39	98.02
protist-Tripos_fusus-1157302at2759-D1	2	185	3	188	747	25.17	98.4
protist-Tripos_fusus-1173229at2759-S1	3	220	6	226	1136	19.89	97.35
protist-Tripos_fusus-1182451at2759-D2	2	140	4	144	1196	12.04	97.22
protist-Tripos_fusus-1217666at2759-S1	5	336	17	353	978	36.09	95.18
protist-Tripos_fusus-1248958at2759-S1	20	1354	36	1390	2781	49.98	97.41
protist-Tripos_fusus-1249159at2759-S1	16	528	13	541	644	84.01	97.6
protist-Tripos_fusus-1266231at2759-S1	4	259	6	265	751	35.29	97.74
protist-Tripos_fusus-1269649at2759-S1	4	322	9	331	849	38.99	97.28
protist-Tripos_fusus-1275837at2759-S1	14	794	19	813	1062	76.55	97.66
protist-Tripos_fusus-1291729at2759-S1	6	308	10	318	624	50.96	96.86
protist-Tripos_fusus-1309031at2759-S1	20	1174	27	1201	1926	62.36	97.75
protist-Tripos_fusus-1314980at2759-S1	15	1152	32	1184	2615	45.28	97.3
protist-Tripos_fusus-1323575at2759-S1	16	519	12	531	700	75.86	97.74
protist-Tripos_fusus-1338131at2759-S1	2	137	2	139	639	21.75	98.56
protist-Tripos_fusus-1339553at2759-S1	10	647	22	669	1472	45.45	96.71
protist-Tripos_fusus-1346165at2759-S1	16	450	10	460	1236	37.22	97.83
protist-Tripos_fusus-1346432at2759-S1	4	226	8	234	774	30.23	96.58
protist-Tripos_fusus-1348942at2759-S1	1	91	2	93	1117	8.33	97.85
protist-Tripos_fusus-1355894at2759-S1	8	387	13	400	723	55.33	96.75
protist-Tripos_fusus-1370285at2759-S1	14	804	20	824	1824	45.18	97.57
protist-Tripos_fusus-1370304at2759-S1	19	1139	31	1170	2329	50.24	97.35
protist-Tripos_fusus-1379600at2759-S1	32	1506	46	1552	2531	61.32	97.04
protist-Tripos_fusus-1380409at2759-S1	1	96	0	96	654	14.68	100.0
protist-Tripos_fusus-1382842at2759-S1	4	246	6	252	650	38.77	97.62
protist-Tripos_fusus-1395649at2759-S1	15	425	13	438	552	79.35	97.03
protist-Tripos_fusus-1405073at2759-S1	3	258	8	266	543	48.99	96.99
protist-Tripos_fusus-1421503at2759-S1	2	184	2	186	852	21.83	98.92
protist-Tripos_fusus-1423847at2759-S1	11	519	18	537	1128	47.61	96.65
protist-Tripos_fusus-1428265at2759-S1	5	335	10	345	780	44.23	97.1
protist-Tripos_fusus-1428854at2759-S1	19	813	29	842	2516	33.47	96.56
protist-Tripos_fusus-1430056at2759-S1	10	553	18	571	786	72.65	96.85
protist-Tripos_fusus-1432328at2759-S1	6	221	2	223	974	22.9	99.1
protist-Tripos_fusus-1474000at2759-S1	24	808	27	835	1008	82.84	96.77
protist-Tripos_fusus-1488235at2759-S1	9	505	13	518	1770	29.27	97.49
protist-Tripos_fusus-1490022at2759-S1	2	196	6	202	798	25.31	97.03
protist-Tripos_fusus-1545004at2759-S1	5	287	8	295	303	97.36	97.29
protist-Tripos_fusus-1552706at2759-S1	4	294	10	304	483	62.94	96.71
protist-Tripos_fusus-1558822at2759-D1	2	146	3	149	306	48.69	97.99
protist-Tripos_fusus-1558822at2759-D2	5	223	3	226	300	75.33	98.67
protist-Tripos_fusus-1567796at2759-S1	4	361	12	373	588	63.44	96.78
protist-Tripos_fusus-1576404at2759-S1	4	189	2	191	684	27.92	98.95
protist-Tripos_fusus-1588798at2759-S1	7	453	16	469	817	57.41	96.59
protist-Tripos_fusus-1617752at2759-S1	3	176	5	181	662	27.34	97.24
protist-Tripos_fusus-1623701at2759-S1	5	187	6	193	552	34.96	96.89
protist-Tripos_fusus-1633672at2759-S1	3	216	7	223	285	78.25	96.86
protist-Dracoamoeba_jomungandri-570797at2759-S1	2	95	0	95	2275	4.18	100.0
protist-Noctiluca_scintillans-245208at2759-S1	2	111	3	114	3807	2.99	97.37
protist-Noctiluca_scintillans-257318at2759-S1	2	192	4	196	2051	9.56	97.96
protist-Noctiluca_scintillans-692986at2759-S1	2	195	6	201	2138	9.4	97.01
protist-Noctiluca_scintillans-720340at2759-S1	1	101	0	101	1202	8.4	100.0
protist-Noctiluca_scintillans-836599at2759-S1	2	197	5	202	1631	12.39	97.52
protist-Noctiluca_scintillans-976469at2759-D1	2	154	3	157	1286	12.21	98.09
protist-Noctiluca_scintillans-1010730at2759-S1	2	121	3	124	1414	8.77	97.58
protist-Noctiluca_scintillans-1019762at2759-S1	2	160	4	164	1836	8.93	97.56
protist-Noctiluca_scintillans-1049599at2759-S1	4	344	9	353	1436	24.58	97.45
protist-Noctiluca_scintillans-1112002at2759-S1	2	194	6	200	2824	7.08	97.0
protist-Noctiluca_scintillans-1194691at2759-S1	2	197	3	200	1176	17.01	98.5
protist-Noctiluca_scintillans-1197019at2759-D1	2	199	3	202	639	31.61	98.51
protist-Noctiluca_scintillans-1323575at2759-S1	1	97	1	98	708	13.84	98.98
protist-Noctiluca_scintillans-1346432at2759-S1	2	124	5	129	743	17.36	96.12
protist-Noctiluca_scintillans-1370304at2759-S1	2	176	5	181	2100	8.62	97.24
protist-Noctiluca_scintillans-1432328at2759-S1	1	83	1	84	954	8.81	98.81
protist-Noctiluca_scintillans-1434266at2759-S1	2	194	3	197	701	28.1	98.48
protist-Neobodo_designis-777920at2759-S1	2	190	3	193	1989	9.7	98.45
protist-Lingulodinium_polyedra-97116at2759-S1	2	152	1	153	3592	4.26	99.35
protist-Lingulodinium_polyedra-293315at2759-D1	2	172	0	172	4377	3.93	100.0
protist-Lingulodinium_polyedra-418107at2759-S1	2	189	1	190	1338	14.2	99.47
protist-Lingulodinium_polyedra-457861at2759-S1	1	97	3	100	865	11.56	97.0
protist-Lingulodinium_polyedra-513979at2759-S1	2	152	4	156	1836	8.5	97.44
protist-Lingulodinium_polyedra-692986at2759-S1	2	187	6	193	2558	7.54	96.89
protist-Lingulodinium_polyedra-751335at2759-S1	2	198	3	201	1341	14.99	98.51
protist-Lingulodinium_polyedra-759498at2759-S1	1	88	0	88	2268	3.88	100.0
protist-Lingulodinium_polyedra-836599at2759-D1	2	196	5	201	1512	13.29	97.51
protist-Lingulodinium_polyedra-858842at2759-S1	1	99	2	101	1875	5.39	98.02
protist-Lingulodinium_polyedra-917326at2759-S1	2	187	5	192	1938	9.91	97.4
protist-Lingulodinium_polyedra-919955at2759-S1	2	146	3	149	1161	12.83	97.99
protist-Lingulodinium_polyedra-976469at2759-S1	3	121	2	123	1071	11.48	98.37
protist-Lingulodinium_polyedra-1019762at2759-S1	2	198	3	201	1789	11.24	98.51
protist-Lingulodinium_polyedra-1049599at2759-S1	1	90	0	90	1512	5.95	100.0
protist-Lingulodinium_polyedra-1173229at2759-S1	2	197	3	200	1137	17.59	98.5
protist-Lingulodinium_polyedra-1249159at2759-S1	2	185	3	188	642	29.28	98.4
protist-Lingulodinium_polyedra-1258856at2759-D1	2	177	0	177	2531	6.99	100.0
protist-Lingulodinium_polyedra-1275837at2759-S1	2	148	0	148	1092	13.55	100.0
protist-Lingulodinium_polyedra-1395649at2759-S1	1	84	1	85	552	15.4	98.82
protist-Lingulodinium_polyedra-1432328at2759-S1	2	194	6	200	961	20.81	97.0
protist-Lingulodinium_polyedra-1479417at2759-D2	3	290	1	291	1929	15.09	99.66
protist-Lingulodinium_polyedra-1490022at2759-S1	2	197	5	202	708	28.53	97.52
protist-Pelagodinium_beii-937686at2759-S1	1	100	1	101	1377	7.33	99.01
protist-Pelagodinium_beii-975557at2759-S1	2	159	4	163	2391	6.82	97.55
protist-Pelagodinium_beii-1455730at2759-S1	2	142	6	148	1650	8.97	95.95
protist-Scrippsiella_trochoidea-156083at2759-S1	1	98	3	101	6948	1.45	97.03
protist-Scrippsiella_trochoidea-176625at2759-D1	2	201	1	202	3104	6.51	99.5
protist-Scrippsiella_trochoidea-325552at2759-S1	2	139	3	142	1891	7.51	97.89
protist-Scrippsiella_trochoidea-341721at2759-S1	2	149	0	149	2220	6.71	100.0
protist-Scrippsiella_trochoidea-375960at2759-S1	2	142	2	144	1624	8.87	98.61
protist-Scrippsiella_trochoidea-426305at2759-S1	2	172	2	174	2100	8.29	98.85
protist-Scrippsiella_trochoidea-513979at2759-D1	2	191	0	191	1893	10.09	100.0
protist-Scrippsiella_trochoidea-543764at2759-S1	1	99	1	100	1368	7.31	99.0
protist-Scrippsiella_trochoidea-551907at2759-S1	4	373	6	379	2807	13.5	98.42
protist-Scrippsiella_trochoidea-671536at2759-S1	7	454	2	456	1515	30.1	99.56
protist-Scrippsiella_trochoidea-751335at2759-D2	2	185	6	191	1396	13.68	96.86
protist-Scrippsiella_trochoidea-858842at2759-S1	3	248	0	248	1863	13.31	100.0
protist-Scrippsiella_trochoidea-937686at2759-S1	4	219	4	223	1377	16.19	98.21
protist-Scrippsiella_trochoidea-975557at2759-S1	2	149	4	153	2431	6.29	97.39
protist-Scrippsiella_trochoidea-1038775at2759-S1	1	85	0	85	960	8.85	100.0
protist-Scrippsiella_trochoidea-1076134at2759-S1	2	181	5	186	809	22.99	97.31
protist-Scrippsiella_trochoidea-1079827at2759-D2	1	98	3	101	783	12.9	97.03
protist-Scrippsiella_trochoidea-1085752at2759-S1	2	194	3	197	1338	14.72	98.48
protist-Scrippsiella_trochoidea-1096688at2759-S1	2	133	0	133	1158	11.49	100.0
protist-Scrippsiella_trochoidea-1193442at2759-S1	4	240	5	245	1388	17.65	97.96
protist-Scrippsiella_trochoidea-1197019at2759-S1	2	117	1	118	720	16.39	99.15
protist-Scrippsiella_trochoidea-1217666at2759-S1	1	101	0	101	1116	9.05	100.0
protist-Scrippsiella_trochoidea-1257440at2759-S1	2	160	0	160	543	29.47	100.0
protist-Scrippsiella_trochoidea-1275837at2759-S1	3	248	0	248	1067	23.24	100.0
protist-Scrippsiella_trochoidea-1398309at2759-S1	1	98	2	100	516	19.38	98.0
protist-Scrippsiella_trochoidea-1404162at2759-S1	3	236	0	236	1404	16.81	100.0
protist-Scrippsiella_trochoidea-1405073at2759-S1	3	181	2	183	543	33.7	98.91
protist-Scrippsiella_trochoidea-1421503at2759-S1	2	162	2	164	800	20.5	98.78
protist-Scrippsiella_trochoidea-1430056at2759-S1	2	171	5	176	615	28.62	97.16
protist-Scrippsiella_trochoidea-1432328at2759-S1	2	120	0	120	972	12.35	100.0
protist-Scrippsiella_trochoidea-1474000at2759-S1	4	275	7	282	1183	23.84	97.52
protist-Scrippsiella_trochoidea-1479417at2759-S1	2	187	1	188	801	23.47	99.47
protist-Scrippsiella_trochoidea-1490022at2759-S1	4	316	1	317	987	32.12	99.68
protist-Scrippsiella_trochoidea-1513531at2759-S1	2	158	0	158	720	21.94	100.0
protist-Scrippsiella_trochoidea-1576404at2759-S1	1	97	1	98	715	13.71	98.98
protist-Scrippsiella_trochoidea-1588798at2759-S1	2	200	2	202	792	25.51	99.01
protist-Scrippsiella_trochoidea-1617752at2759-S1	3	292	4	296	846	34.99	98.65
protist-Alexandrium_minutum-1545004at2759-S1	1	96	3	99	438	22.6	96.97
protist-Alexandrium_andersonii-720340at2759-S1	1	96	2	98	1375	7.13	97.96
protist-Alexandrium_andersonii-1490022at2759-S1	1	85	0	85	711	11.95	100.0
metazoa-Amphibalanus_amphitrite-87842at2759-D1	2	130	0	130	6162	2.11	100.0
metazoa-Amphibalanus_amphitrite-383503at2759-S1	2	199	3	202	1503	13.44	98.51
metazoa-Amphibalanus_amphitrite-582756at2759-S1	2	196	2	198	1539	12.87	98.99
metazoa-Amphibalanus_amphitrite-671536at2759-S1	2	177	1	178	3411	5.22	99.44
metazoa-Amphibalanus_amphitrite-722805at2759-S1	2	193	0	193	3000	6.43	100.0
metazoa-Amphibalanus_amphitrite-777920at2759-S1	1	95	4	99	1902	5.21	95.96
metazoa-Amphibalanus_amphitrite-1010730at2759-S1	4	325	6	331	1617	20.47	98.19
metazoa-Amphibalanus_amphitrite-1079827at2759-S1	5	274	0	274	783	34.99	100.0
metazoa-Amphibalanus_amphitrite-1106766at2759-S1	2	159	3	162	1914	8.46	98.15
metazoa-Amphibalanus_amphitrite-1200489at2759-S1	2	200	0	200	651	30.72	100.0
metazoa-Amphibalanus_amphitrite-1269649at2759-S1	2	200	2	202	729	27.71	99.01
