Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	5	263	2	265	408	64.95	99.25
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	1	101	0	101	795	12.7	100.0
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	4	288	1	289	534	54.12	99.65
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	5	256	2	258	288	89.58	99.22
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	4	224	5	229	558	41.04	97.82
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	2	180	0	180	315	57.14	100.0
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	1	98	0	98	405	24.2	100.0
protist-Gephyrocapsa_oceanica-396755at2759-S1	1	97	2	99	3183	3.11	97.98
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	91	3	94	2015	4.67	96.81
protist-Gephyrocapsa_oceanica-679771at2759-S1	2	139	2	141	1325	10.64	98.58
protist-Gephyrocapsa_oceanica-751335at2759-S1	1	96	1	97	1407	6.89	98.97
protist-Gephyrocapsa_oceanica-1014314at2759-S1	2	175	0	175	980	17.86	100.0
protist-Gephyrocapsa_oceanica-1222562at2759-S1	2	173	2	175	859	20.37	98.86
protist-Gephyrocapsa_oceanica-1430056at2759-S1	1	99	2	101	627	16.11	98.02
protist-Gephyrocapsa_oceanica-1455730at2759-S1	1	97	0	97	1656	5.86	100.0
protist-Gephyrocapsa_oceanica-1545004at2759-S1	2	123	0	123	291	42.27	100.0
protist-Gephyrocapsa_oceanica-1617752at2759-S1	1	101	0	101	426	23.71	100.0
protist-Zooxanthella_nutricula-245208at2759-S1	1	100	0	100	3492	2.86	100.0
protist-Zooxanthella_nutricula-1049599at2759-S1	1	88	1	89	1497	5.95	98.88
protist-Zooxanthella_nutricula-1257440at2759-S1	5	308	3	311	543	57.27	99.04
protist-Tripos_fusus-166920at2759-S1	9	635	2	637	4841	13.16	99.69
protist-Tripos_fusus-257318at2759-D2	2	200	1	201	2482	8.1	99.5
protist-Tripos_fusus-293315at2759-S1	11	761	4	765	4461	17.15	99.48
protist-Tripos_fusus-383503at2759-S1	16	936	3	939	1518	61.86	99.68
protist-Tripos_fusus-570797at2759-S1	19	1071	5	1076	2313	46.52	99.54
protist-Tripos_fusus-604979at2759-S1	2	104	0	104	2124	4.9	100.0
protist-Tripos_fusus-625387at2759-S1	11	927	5	932	3864	24.12	99.46
protist-Tripos_fusus-671536at2759-S1	9	642	3	645	1462	44.12	99.53
protist-Tripos_fusus-734341at2759-S1	6	266	2	268	759	35.31	99.25
protist-Tripos_fusus-736068at2759-D2	12	489	2	491	1698	28.92	99.59
protist-Tripos_fusus-736068at2759-D3	10	729	1	730	1539	47.43	99.86
protist-Tripos_fusus-751335at2759-S1	2	197	4	201	1500	13.4	98.01
protist-Tripos_fusus-817008at2759-S1	4	279	0	279	2253	12.38	100.0
protist-Tripos_fusus-917326at2759-D2	2	100	0	100	1955	5.12	100.0
protist-Tripos_fusus-919955at2759-S1	4	231	6	237	1167	20.31	97.47
protist-Tripos_fusus-1049599at2759-S1	1	101	0	101	1515	6.67	100.0
protist-Tripos_fusus-1217666at2759-S1	2	184	0	184	978	18.81	100.0
protist-Tripos_fusus-1249159at2759-S1	7	337	4	341	644	52.95	98.83
protist-Tripos_fusus-1266231at2759-S1	3	271	3	274	751	36.48	98.91
protist-Tripos_fusus-1314980at2759-S1	6	437	0	437	2615	16.71	100.0
protist-Tripos_fusus-1339553at2759-S1	12	585	3	588	1472	39.95	99.49
protist-Tripos_fusus-1346432at2759-S1	2	149	3	152	774	19.64	98.03
protist-Tripos_fusus-1370304at2759-S1	39	1674	16	1690	2329	72.56	99.05
protist-Tripos_fusus-1428854at2759-S1	4	250	2	252	2516	10.02	99.21
protist-Tripos_fusus-1488235at2759-S1	4	369	1	370	1770	20.9	99.73
protist-Tripos_fusus-1545004at2759-S1	1	101	0	101	303	33.33	100.0
protist-Tripos_fusus-1552706at2759-S1	1	101	0	101	483	20.91	100.0
protist-Tripos_fusus-1617752at2759-S1	2	151	1	152	662	22.96	99.34
protist-Tripos_fusus-1623701at2759-S1	1	99	2	101	552	18.3	98.02
protist-Pelagomonas_calceolata-179362at2759-S1	1	98	3	101	4326	2.33	97.03
protist-Pelagomonas_calceolata-245208at2759-S1	2	82	2	84	4101	2.05	97.62
protist-Pelagomonas_calceolata-290630at2759-S1	4	309	8	317	2508	12.64	97.48
protist-Pelagomonas_calceolata-330169at2759-S1	4	304	3	307	1518	20.22	99.02
protist-Pelagomonas_calceolata-513979at2759-S1	1	87	0	87	1660	5.24	100.0
protist-Pelagomonas_calceolata-836599at2759-S1	4	234	4	238	1476	16.12	98.32
protist-Pelagomonas_calceolata-956854at2759-S1	1	96	3	99	981	10.09	96.97
protist-Pelagomonas_calceolata-975557at2759-S1	1	97	4	101	2133	4.74	96.04
protist-Pelagomonas_calceolata-1474000at2759-S1	3	227	1	228	1038	21.97	99.56
protist-Pelagomonas_calceolata-1490022at2759-S1	1	97	3	100	777	12.87	97.0
greenalgae-Chloropicon_laureae-1377237at2759-S1	1	101	0	101	981	10.3	100.0
greenalgae-Chloropicon_laureae-1398309at2759-S1	1	101	0	101	1023	9.87	100.0
protist-Alexandrium_andersonii-1558822at2759-S1	1	101	0	101	294	34.35	100.0
metazoa-Oithona_nana-708105at2759-S1	1	98	3	101	1275	7.92	97.03
metazoa-Oithona_nana-779909at2759-S1	2	171	4	175	2568	6.81	97.71
metazoa-Oithona_nana-817008at2759-S1	2	119	3	122	1341	9.1	97.54
metazoa-Oithona_nana-939345at2759-S1	1	97	3	100	765	13.07	97.0
metazoa-Oithona_nana-1079827at2759-S1	2	167	4	171	783	21.84	97.66
metazoa-Oithona_nana-1108845at2759-S1	3	120	4	124	1335	9.29	96.77
greenalgae-Chloropicon_primus-39650at2759-S1	2	196	0	196	8769	2.24	100.0
greenalgae-Chloropicon_primus-981902at2759-S1	2	97	4	101	1770	5.71	96.04
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	2	108	0	108	2685	4.02	100.0
metazoa-Oikopleura_longicauda-1258856at2759-S1	5	279	5	284	6620	4.29	98.24
metazoa-Oikopleura_longicauda-1323575at2759-D1	1	97	2	99	582	17.01	97.98
greenalgae-Trebouxia_sp_TZW2008-1194797at2759-S1	5	318	7	325	2250	14.44	97.85
fungi-Rhodotorula_diobovata-814241at2759-S1	2	178	1	179	2055	8.71	99.44
fungi-Preussia_sp_BSL10-1257440at2759-S1	2	167	5	172	573	30.02	97.09
fungi-Pyrenophora_tritici-repentis_Pt-1C-BFP-1223488at2759-S1	13	490	0	490	663	73.91	100.0
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	1	100	1	101	9498	1.06	99.01
fungi-Hortaea_werneckii_EXF-2000-734666at2759-D2	2	192	0	192	1554	12.36	100.0
fungi-Hortaea_werneckii_EXF-2000-814241at2759-D2	2	81	0	81	1449	5.59	100.0
fungi-Epicoccum_nigrum-1593937at2759-S1	2	195	5	200	3231	6.19	97.5
protist-Aureococcus_anophagefferens-355408at2759-S1	2	84	2	86	2100	4.1	97.67
protist-Emiliania_huxleyi_CCMP1516-341721at2759-S1	1	79	0	79	1743	4.53	100.0
protist-Emiliania_huxleyi_CCMP1516-1346165at2759-S1	2	201	1	202	1341	15.06	99.5
protist-Emiliania_huxleyi_CCMP1516-156083at2759-S1	2	148	2	150	7233	2.07	98.67
