Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Effrenium_voratum-513979at2759-D1	1	96	1	97	1734	5.59	98.97
protist-Effrenium_voratum-598949at2759-S1	2	198	4	202	2986	6.76	98.02
protist-Effrenium_voratum-836599at2759-D1	2	183	6	189	1473	12.83	96.83
protist-Alexandrium_tamarense-1348942at2759-S1	1	98	3	101	1083	9.33	97.03
protist-Durinskia_baltica-720340at2759-S1	2	106	2	108	1770	6.1	98.15
protist-Gephyrocapsa_oceanica-355408at2759-S1	1	99	2	101	2025	4.99	98.02
protist-Gephyrocapsa_oceanica-834694at2759-S1	2	186	6	192	1717	11.18	96.88
protist-Gephyrocapsa_oceanica-1010730at2759-S1	2	116	4	120	1650	7.27	96.67
protist-Gephyrocapsa_oceanica-1076134at2759-S1	2	184	5	189	851	22.21	97.35
protist-Gephyrocapsa_oceanica-1079827at2759-S1	1	99	1	100	786	12.72	99.0
protist-Gephyrocapsa_oceanica-1287401at2759-S1	1	99	1	100	769	13.0	99.0
protist-Gephyrocapsa_oceanica-1379600at2759-S1	2	195	6	201	2307	8.71	97.01
protist-Gephyrocapsa_oceanica-1430056at2759-S1	2	157	1	158	627	25.2	99.37
protist-Gephyrocapsa_oceanica-1490022at2759-S1	2	153	5	158	660	23.94	96.84
protist-Zooxanthella_nutricula-97116at2759-S1	7	583	2	585	3652	16.02	99.66
protist-Zooxanthella_nutricula-245208at2759-S1	2	100	1	101	3492	2.89	99.01
protist-Zooxanthella_nutricula-383503at2759-S1	2	193	0	193	1590	12.14	100.0
protist-Zooxanthella_nutricula-751335at2759-D1	2	202	0	202	1332	15.17	100.0
protist-Zooxanthella_nutricula-759498at2759-S1	4	307	2	309	2283	13.53	99.35
protist-Zooxanthella_nutricula-817008at2759-D1	2	149	0	149	1805	8.25	100.0
protist-Zooxanthella_nutricula-817008at2759-D2	2	189	2	191	1457	13.11	98.95
protist-Zooxanthella_nutricula-834694at2759-S1	2	178	0	178	1674	10.63	100.0
protist-Zooxanthella_nutricula-836599at2759-S1	4	403	1	404	1503	26.88	99.75
protist-Zooxanthella_nutricula-931188at2759-S1	2	189	0	189	1551	12.19	100.0
protist-Zooxanthella_nutricula-976469at2759-S1	2	149	1	150	1035	14.49	99.33
protist-Zooxanthella_nutricula-1018517at2759-S1	1	90	0	90	852	10.56	100.0
protist-Zooxanthella_nutricula-1038775at2759-D2	3	294	3	297	1824	16.28	98.99
protist-Zooxanthella_nutricula-1049599at2759-S1	4	334	1	335	1497	22.38	99.7
protist-Zooxanthella_nutricula-1079827at2759-S1	2	199	3	202	783	25.8	98.51
protist-Zooxanthella_nutricula-1194691at2759-S1	2	189	0	189	1161	16.28	100.0
protist-Zooxanthella_nutricula-1269649at2759-S1	1	101	0	101	741	13.63	100.0
protist-Zooxanthella_nutricula-1275837at2759-S1	2	160	0	160	1123	14.25	100.0
protist-Zooxanthella_nutricula-1291729at2759-S1	2	199	0	199	618	32.2	100.0
protist-Zooxanthella_nutricula-1309031at2759-S1	4	247	0	247	1920	12.86	100.0
protist-Zooxanthella_nutricula-1322299at2759-S1	2	199	1	200	1764	11.34	99.5
protist-Zooxanthella_nutricula-1380409at2759-S1	2	185	1	186	688	27.03	99.46
protist-Zooxanthella_nutricula-1382842at2759-S1	4	312	1	313	672	46.58	99.68
protist-Zooxanthella_nutricula-1404162at2759-S1	2	187	0	187	1202	15.56	100.0
protist-Zooxanthella_nutricula-1432328at2759-S1	4	341	0	341	991	34.41	100.0
protist-Zooxanthella_nutricula-1455730at2759-S1	1	100	0	100	2219	4.51	100.0
protist-Zooxanthella_nutricula-1474000at2759-S1	2	198	2	200	1035	19.32	99.0
protist-Tripos_fusus-166920at2759-S1	8	701	8	709	4841	14.65	98.87
protist-Tripos_fusus-179362at2759-S1	2	159	0	159	3897	4.08	100.0
protist-Tripos_fusus-245208at2759-S1	4	331	2	333	3673	9.07	99.4
protist-Tripos_fusus-293315at2759-S1	6	421	3	424	4461	9.5	99.29
protist-Tripos_fusus-355408at2759-S1	5	458	3	461	2040	22.6	99.35
protist-Tripos_fusus-383503at2759-S1	2	197	5	202	1518	13.31	97.52
protist-Tripos_fusus-513979at2759-S1	3	251	5	256	1809	14.15	98.05
protist-Tripos_fusus-570797at2759-S1	6	551	1	552	2313	23.87	99.82
protist-Tripos_fusus-625387at2759-S1	6	553	5	558	3864	14.44	99.1
protist-Tripos_fusus-679771at2759-S1	2	199	0	199	1254	15.87	100.0
protist-Tripos_fusus-720340at2759-S1	2	119	2	121	1272	9.51	98.35
protist-Tripos_fusus-734666at2759-D1	2	201	0	201	1500	13.4	100.0
protist-Tripos_fusus-736068at2759-D3	6	600	2	602	1539	39.12	99.67
protist-Tripos_fusus-751335at2759-S1	4	376	4	380	1500	25.33	98.95
protist-Tripos_fusus-759498at2759-S1	2	199	2	201	2283	8.8	99.0
protist-Tripos_fusus-761109at2759-D1	1	101	0	101	1863	5.42	100.0
protist-Tripos_fusus-777920at2759-S1	6	480	1	481	1905	25.25	99.79
protist-Tripos_fusus-836599at2759-S1	5	311	5	316	1437	21.99	98.42
protist-Tripos_fusus-887370at2759-S1	1	81	0	81	1682	4.82	100.0
protist-Tripos_fusus-931188at2759-S1	1	100	0	100	1542	6.49	100.0
protist-Tripos_fusus-974865at2759-S1	2	193	1	194	987	19.66	99.48
protist-Tripos_fusus-1038775at2759-S1	3	267	1	268	981	27.32	99.63
protist-Tripos_fusus-1108845at2759-S1	2	131	3	134	1359	9.86	97.76
protist-Tripos_fusus-1182451at2759-D2	2	200	0	200	1196	16.72	100.0
protist-Tripos_fusus-1248958at2759-S1	2	155	0	155	2781	5.57	100.0
protist-Tripos_fusus-1249159at2759-S1	4	270	1	271	644	42.08	99.63
protist-Tripos_fusus-1266231at2759-S1	2	168	4	172	751	22.9	97.67
protist-Tripos_fusus-1291729at2759-S1	3	234	3	237	624	37.98	98.73
protist-Tripos_fusus-1309031at2759-S1	7	579	5	584	1926	30.32	99.14
protist-Tripos_fusus-1314980at2759-S1	2	199	0	199	2615	7.61	100.0
protist-Tripos_fusus-1338131at2759-S1	2	131	2	133	639	20.81	98.5
protist-Tripos_fusus-1339553at2759-S1	4	289	1	290	1472	19.7	99.66
protist-Tripos_fusus-1346165at2759-S1	3	209	6	215	1236	17.39	97.21
protist-Tripos_fusus-1346432at2759-S1	2	202	0	202	774	26.1	100.0
protist-Tripos_fusus-1370285at2759-S1	14	752	4	756	1824	41.45	99.47
protist-Tripos_fusus-1370304at2759-S1	2	159	2	161	2329	6.91	98.76
protist-Tripos_fusus-1379600at2759-S1	5	385	1	386	2531	15.25	99.74
protist-Tripos_fusus-1404162at2759-S1	1	99	0	99	1203	8.23	100.0
protist-Tripos_fusus-1405073at2759-S1	2	103	3	106	543	19.52	97.17
protist-Tripos_fusus-1423847at2759-S1	2	136	3	139	1128	12.32	97.84
protist-Tripos_fusus-1428265at2759-S1	2	189	1	190	780	24.36	99.47
protist-Tripos_fusus-1428854at2759-S1	5	449	0	449	2516	17.85	100.0
protist-Tripos_fusus-1432328at2759-S1	2	198	2	200	974	20.53	99.0
protist-Tripos_fusus-1474000at2759-S1	4	332	1	333	1008	33.04	99.7
protist-Tripos_fusus-1488235at2759-S1	2	157	0	157	1770	8.87	100.0
protist-Tripos_fusus-1558822at2759-D2	2	142	3	145	300	48.33	97.93
protist-Tripos_fusus-1567796at2759-S1	2	135	0	135	588	22.96	100.0
protist-Tripos_fusus-1623701at2759-S1	1	101	0	101	552	18.3	100.0
protist-Chaetoceros_affinis-156083at2759-S1	3	303	0	303	9131	3.32	100.0
protist-Chaetoceros_affinis-176625at2759-S1	2	163	1	164	4467	3.67	99.39
protist-Chaetoceros_affinis-355408at2759-S1	2	153	1	154	2148	7.17	99.35
protist-Chaetoceros_affinis-674160at2759-S1	2	200	1	201	6258	3.21	99.5
protist-Chaetoceros_affinis-1019762at2759-S1	2	133	2	135	2196	6.15	98.52
protist-Chaetoceros_affinis-1269649at2759-S1	2	151	0	151	795	18.99	100.0
protist-Pelagomonas_calceolata-179362at2759-S1	1	98	3	101	4326	2.33	97.03
protist-Pelagomonas_calceolata-1194691at2759-S1	2	152	4	156	1156	13.49	97.44
protist-Pelagomonas_calceolata-1490022at2759-S1	2	105	3	108	777	13.9	97.22
protist-Lingulodinium_polyedra-817008at2759-S1	2	157	1	158	1245	12.69	99.37
protist-Pelagodinium_beii-97116at2759-S1	5	475	5	480	3633	13.21	98.96
protist-Pelagodinium_beii-156083at2759-S1	8	787	9	796	7116	11.19	98.87
protist-Pelagodinium_beii-166920at2759-S1	6	535	7	542	4518	12.0	98.71
protist-Pelagodinium_beii-245208at2759-S1	4	305	6	311	3711	8.38	98.07
protist-Pelagodinium_beii-293315at2759-S1	2	133	0	133	4239	3.14	100.0
protist-Pelagodinium_beii-375960at2759-S1	5	248	1	249	1700	14.65	99.6
protist-Pelagodinium_beii-464990at2759-S1	2	188	6	194	1905	10.18	96.91
protist-Pelagodinium_beii-598949at2759-S1	1	85	2	87	3012	2.89	97.7
protist-Pelagodinium_beii-679771at2759-D1	2	148	0	148	1277	11.59	100.0
protist-Pelagodinium_beii-734666at2759-S1	2	98	1	99	1506	6.57	98.99
protist-Pelagodinium_beii-736068at2759-D1	3	289	1	290	1691	17.15	99.66
protist-Pelagodinium_beii-777920at2759-S1	6	362	13	375	1800	20.83	96.53
protist-Pelagodinium_beii-817008at2759-D1	2	200	1	201	2071	9.71	99.5
protist-Pelagodinium_beii-817008at2759-D2	2	185	1	186	1593	11.68	99.46
protist-Pelagodinium_beii-931188at2759-S1	1	95	2	97	1515	6.4	97.94
protist-Pelagodinium_beii-974865at2759-S1	2	166	4	170	987	17.22	97.65
protist-Pelagodinium_beii-1014314at2759-S1	2	181	7	188	1296	14.51	96.28
protist-Pelagodinium_beii-1079827at2759-S1	2	194	5	199	783	25.42	97.49
protist-Pelagodinium_beii-1108845at2759-S1	2	189	0	189	1365	13.85	100.0
protist-Pelagodinium_beii-1217666at2759-S1	2	199	1	200	1199	16.68	99.5
protist-Pelagodinium_beii-1322299at2759-S1	2	153	1	154	1737	8.87	99.35
protist-Pelagodinium_beii-1346165at2759-S1	4	360	0	360	1395	25.81	100.0
protist-Pelagodinium_beii-1404162at2759-S1	5	348	1	349	1254	27.83	99.71
protist-Pelagodinium_beii-1432328at2759-S1	1	100	0	100	924	10.82	100.0
protist-Pelagodinium_beii-1545004at2759-S1	1	95	3	98	294	33.33	96.94
protist-Scrippsiella_trochoidea-1338131at2759-S1	2	192	2	194	621	31.24	98.97
protist-Phaeocystis_globosa-1474000at2759-S1	2	162	5	167	1104	15.13	97.01
metazoa-Oithona_nana-39650at2759-S1	6	560	5	565	6723	8.4	99.12
metazoa-Oithona_nana-87842at2759-S1	6	527	0	527	4815	10.94	100.0
metazoa-Oithona_nana-97116at2759-S1	30	2009	16	2025	6429	31.5	99.21
metazoa-Oithona_nana-160593at2759-S1	8	630	9	639	7848	8.14	98.59
metazoa-Oithona_nana-179362at2759-S1	8	694	1	695	4728	14.7	99.86
metazoa-Oithona_nana-245208at2759-S1	32	1522	16	1538	3960	38.84	98.96
metazoa-Oithona_nana-271586at2759-S1	6	443	4	447	2967	15.07	99.11
metazoa-Oithona_nana-290630at2759-S1	4	301	4	305	2844	10.72	98.69
metazoa-Oithona_nana-325552at2759-S1	8	528	0	528	1842	28.66	100.0
metazoa-Oithona_nana-331411at2759-S1	10	825	5	830	2307	35.98	99.4
metazoa-Oithona_nana-341721at2759-S1	9	699	6	705	4658	15.14	99.15
metazoa-Oithona_nana-355408at2759-S1	10	563	1	564	2109	26.74	99.82
metazoa-Oithona_nana-383503at2759-S1	2	197	3	200	1518	13.18	98.5
metazoa-Oithona_nana-418107at2759-S1	4	245	5	250	1356	18.44	98.0
metazoa-Oithona_nana-426305at2759-S1	9	783	11	794	2406	33.0	98.61
metazoa-Oithona_nana-457861at2759-S1	1	99	2	101	1074	9.4	98.02
metazoa-Oithona_nana-464990at2759-S1	8	650	2	652	1764	36.96	99.69
metazoa-Oithona_nana-513979at2759-S1	2	199	3	202	2055	9.83	98.51
metazoa-Oithona_nana-543764at2759-S1	2	197	2	199	1317	15.11	98.99
metazoa-Oithona_nana-598949at2759-S1	2	157	1	158	2634	6.0	99.37
metazoa-Oithona_nana-604979at2759-S1	4	290	1	291	2283	12.75	99.66
metazoa-Oithona_nana-625387at2759-S1	3	245	2	247	3951	6.25	99.19
metazoa-Oithona_nana-671846at2759-S1	2	115	0	115	2442	4.71	100.0
metazoa-Oithona_nana-674169at2759-S1	2	197	2	199	1767	11.26	98.99
metazoa-Oithona_nana-679187at2759-S1	9	621	7	628	5995	10.48	98.89
metazoa-Oithona_nana-679771at2759-S1	8	576	9	585	1167	50.13	98.46
metazoa-Oithona_nana-692986at2759-S1	4	258	3	261	2076	12.57	98.85
metazoa-Oithona_nana-708105at2759-S1	4	326	2	328	1275	25.73	99.39
metazoa-Oithona_nana-720340at2759-S1	4	284	5	289	1602	18.04	98.27
metazoa-Oithona_nana-734341at2759-S1	6	476	6	482	816	59.07	98.76
metazoa-Oithona_nana-751335at2759-S1	6	290	4	294	1443	20.37	98.64
metazoa-Oithona_nana-761109at2759-S1	6	598	4	602	2229	27.01	99.34
metazoa-Oithona_nana-768809at2759-S1	4	287	2	289	1299	22.25	99.31
metazoa-Oithona_nana-774318at2759-S1	4	257	1	258	3330	7.75	99.61
metazoa-Oithona_nana-777920at2759-S1	5	193	8	201	1770	11.36	96.02
metazoa-Oithona_nana-779909at2759-S1	3	211	0	211	2568	8.22	100.0
metazoa-Oithona_nana-817008at2759-S1	2	131	1	132	1341	9.84	99.24
metazoa-Oithona_nana-834694at2759-S1	5	310	1	311	2636	11.8	99.68
metazoa-Oithona_nana-836599at2759-S1	10	759	4	763	1491	51.17	99.48
metazoa-Oithona_nana-855834at2759-S1	4	359	2	361	1887	19.13	99.45
metazoa-Oithona_nana-858842at2759-S1	8	610	3	613	2688	22.81	99.51
metazoa-Oithona_nana-865202at2759-S1	3	296	2	298	969	30.75	99.33
metazoa-Oithona_nana-866359at2759-S1	6	345	4	349	984	35.47	98.85
metazoa-Oithona_nana-891751at2759-S1	4	325	1	326	1989	16.39	99.69
metazoa-Oithona_nana-901894at2759-S1	14	1137	5	1142	3516	32.48	99.56
metazoa-Oithona_nana-905026at2759-S1	4	172	0	172	1911	9.0	100.0
metazoa-Oithona_nana-918816at2759-S1	2	157	0	157	1410	11.13	100.0
metazoa-Oithona_nana-919955at2759-S1	1	100	1	101	1146	8.81	99.01
metazoa-Oithona_nana-937686at2759-S1	24	1043	11	1054	1449	72.74	98.96
metazoa-Oithona_nana-939345at2759-S1	14	553	5	558	765	72.94	99.1
metazoa-Oithona_nana-944899at2759-S1	2	180	2	182	1011	18.0	98.9
metazoa-Oithona_nana-946128at2759-S1	4	297	4	301	1686	17.85	98.67
metazoa-Oithona_nana-956854at2759-S1	6	420	3	423	918	46.08	99.29
metazoa-Oithona_nana-975557at2759-S1	8	732	1	733	2484	29.51	99.86
metazoa-Oithona_nana-976469at2759-S1	10	701	4	705	1245	56.63	99.43
metazoa-Oithona_nana-996662at2759-S1	2	200	2	202	1212	16.67	99.01
metazoa-Oithona_nana-1001705at2759-S1	2	198	0	198	1530	12.94	100.0
metazoa-Oithona_nana-1010730at2759-S1	6	267	1	268	1422	18.85	99.63
metazoa-Oithona_nana-1014314at2759-S1	1	100	1	101	1404	7.19	99.01
metazoa-Oithona_nana-1019762at2759-S1	12	778	9	787	1764	44.61	98.86
metazoa-Oithona_nana-1030907at2759-S1	6	453	7	460	999	46.05	98.48
metazoa-Oithona_nana-1049599at2759-S1	11	679	5	684	1531	44.68	99.27
metazoa-Oithona_nana-1051021at2759-S1	4	382	9	391	1605	24.36	97.7
metazoa-Oithona_nana-1079827at2759-S1	4	194	6	200	783	25.54	97.0
metazoa-Oithona_nana-1085752at2759-S1	2	160	1	161	1320	12.2	99.38
metazoa-Oithona_nana-1087488at2759-S1	2	200	0	200	1221	16.38	100.0
metazoa-Oithona_nana-1096688at2759-S1	6	578	9	587	1077	54.5	98.47
metazoa-Oithona_nana-1106766at2759-S1	6	445	0	445	1734	25.66	100.0
metazoa-Oithona_nana-1108845at2759-S1	12	855	8	863	1335	64.64	99.07
metazoa-Oithona_nana-1111142at2759-S1	4	340	3	343	2706	12.68	99.13
metazoa-Oithona_nana-1112002at2759-S1	12	823	10	833	2373	35.1	98.8
metazoa-Oithona_nana-1157302at2759-S1	2	200	1	201	741	27.13	99.5
metazoa-Oithona_nana-1161199at2759-S1	4	225	0	225	906	24.83	100.0
metazoa-Oithona_nana-1173229at2759-S1	2	199	0	199	1398	14.23	100.0
metazoa-Oithona_nana-1182451at2759-S1	4	239	0	239	966	24.74	100.0
metazoa-Oithona_nana-1193442at2759-S1	2	169	1	170	1308	13.0	99.41
metazoa-Oithona_nana-1197019at2759-S1	1	99	2	101	618	16.34	98.02
metazoa-Oithona_nana-1200489at2759-S1	2	200	0	200	627	31.9	100.0
metazoa-Oithona_nana-1217666at2759-S1	5	330	2	332	762	43.57	99.4
metazoa-Oithona_nana-1222562at2759-S1	2	198	4	202	1716	11.77	98.02
metazoa-Oithona_nana-1223488at2759-S1	2	159	3	162	621	26.09	98.15
metazoa-Oithona_nana-1247641at2759-S1	2	180	3	183	1713	10.68	98.36
metazoa-Oithona_nana-1248958at2759-S1	6	471	7	478	2925	16.34	98.54
metazoa-Oithona_nana-1251252at2759-S1	4	335	2	337	903	37.32	99.41
metazoa-Oithona_nana-1257440at2759-S1	4	281	1	282	552	51.09	99.65
metazoa-Oithona_nana-1258856at2759-S1	4	201	3	204	2505	8.14	98.53
