Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Pseudo-nitzschia_fraudulenta-751335at2759-S1	8	457	8	465	1545	30.1	98.28
protist-Pseudo-nitzschia_fraudulenta-891751at2759-S1	3	155	3	158	1764	8.96	98.1
protist-Pseudo-nitzschia_fraudulenta-944899at2759-S1	16	657	10	667	1125	59.29	98.5
protist-Pseudo-nitzschia_fraudulenta-1194691at2759-S1	10	334	5	339	1260	26.9	98.53
protist-Pseudo-nitzschia_fraudulenta-1248958at2759-S1	2	198	4	202	3097	6.52	98.02
protist-Pseudo-nitzschia_fraudulenta-1269649at2759-S1	1	99	2	101	750	13.47	98.02
protist-Pseudo-nitzschia_fraudulenta-1275837at2759-S1	2	194	4	198	1056	18.75	97.98
protist-Pseudo-nitzschia_fraudulenta-1346165at2759-S1	1	99	2	101	1686	5.99	98.02
protist-Pseudo-nitzschia_fraudulenta-1348942at2759-S1	4	151	1	152	1182	12.86	99.34
protist-Pseudo-nitzschia_fraudulenta-1450538at2759-S1	1	99	1	100	1092	9.16	99.0
protist-Pseudo-nitzschia_fraudulenta-1474000at2759-S1	1	99	2	101	978	10.33	98.02
protist-Pseudo-nitzschia_fraudulenta-1479417at2759-S1	2	98	2	100	1104	9.06	98.0
protist-Pseudo-nitzschia_fraudulenta-1488235at2759-S1	9	348	6	354	558	63.44	98.31
protist-Pseudo-nitzschia_fraudulenta-1567796at2759-S1	2	148	2	150	636	23.58	98.67
protist-Pseudo-nitzschia_fraudulenta-1626636at2759-S1	6	284	5	289	936	30.88	98.27
greenalgae-Chloropicon_roscoffensis-83779at2759-S1	4	305	4	309	1571	19.67	98.71
greenalgae-Chloropicon_roscoffensis-97116at2759-S1	15	1253	1	1254	3741	33.52	99.92
greenalgae-Chloropicon_roscoffensis-100698at2759-S1	5	281	1	282	2310	12.21	99.65
greenalgae-Chloropicon_roscoffensis-142542at2759-S1	5	487	7	494	6375	7.75	98.58
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	3	247	0	247	8208	3.01	100.0
greenalgae-Chloropicon_roscoffensis-160593at2759-S1	17	1313	9	1322	7370	17.94	99.32
greenalgae-Chloropicon_roscoffensis-166920at2759-S1	5	413	3	416	3351	12.41	99.28
greenalgae-Chloropicon_roscoffensis-245208at2759-S1	1	99	2	101	3288	3.07	98.02
greenalgae-Chloropicon_roscoffensis-257318at2759-D1	5	282	1	283	1843	15.36	99.65
greenalgae-Chloropicon_roscoffensis-261328at2759-S1	4	336	3	339	2400	14.12	99.12
greenalgae-Chloropicon_roscoffensis-271586at2759-S1	4	328	2	330	2843	11.61	99.39
greenalgae-Chloropicon_roscoffensis-296129at2759-S1	10	671	1	672	2982	22.54	99.85
greenalgae-Chloropicon_roscoffensis-306227at2759-S1	2	200	2	202	2454	8.23	99.01
greenalgae-Chloropicon_roscoffensis-320059at2759-S1	4	309	0	309	1929	16.02	100.0
greenalgae-Chloropicon_roscoffensis-330169at2759-D1	5	118	1	119	1608	7.4	99.16
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	1	99	2	101	2787	3.62	98.02
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	2	200	1	201	2199	9.14	99.5
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	3	301	2	303	2409	12.58	99.34
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	1	96	0	96	2125	4.52	100.0
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	2	191	2	193	2118	9.11	98.96
greenalgae-Chloropicon_roscoffensis-375960at2759-S1	4	402	1	403	1937	20.81	99.75
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	8	724	12	736	1543	47.7	98.37
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	27	1019	8	1027	3078	33.37	99.22
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	4	377	2	379	1649	22.98	99.47
greenalgae-Chloropicon_roscoffensis-418107at2759-S1	2	186	0	186	1356	13.72	100.0
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	2	129	0	129	1398	9.23	100.0
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	3	230	0	230	1827	12.59	100.0
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	5	390	7	397	1565	25.37	98.24
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	5	394	9	403	1797	22.43	97.77
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	6	511	2	513	2843	18.04	99.61
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	7	642	1	643	2446	26.29	99.84
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	4	350	0	350	1561	22.42	100.0
greenalgae-Chloropicon_roscoffensis-598949at2759-S1	3	303	0	303	2643	11.46	100.0
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	5	355	1	356	1893	18.81	99.72
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	11	828	1	829	3483	23.8	99.88
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	4	294	3	297	1239	23.97	98.99
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	4	165	0	165	1260	13.1	100.0
greenalgae-Chloropicon_roscoffensis-674160at2759-S1	10	835	0	835	7594	11.0	100.0
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	11	599	3	602	2514	23.95	99.5
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	4	396	1	397	1167	34.02	99.75
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	4	272	2	274	2364	11.59	99.27
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	2	201	1	202	1248	16.19	99.5
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	2	184	0	184	1608	11.44	100.0
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	1	91	0	91	1070	8.5	100.0
greenalgae-Chloropicon_roscoffensis-734666at2759-S1	5	447	0	447	1614	27.7	100.0
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	6	482	1	483	3393	14.24	99.79
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	6	585	0	585	2556	22.89	100.0
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	2	201	1	202	1326	15.23	99.5
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	5	395	3	398	1308	30.43	99.25
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	2	200	0	200	939	21.3	100.0
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	5	417	0	417	1413	29.51	100.0
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	4	400	1	401	1840	21.79	99.75
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	1	101	0	101	1626	6.21	100.0
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	5	496	7	503	1611	31.22	98.61
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	3	284	1	285	1392	20.47	99.65
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	4	292	1	293	1254	23.37	99.66
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	5	471	3	474	1608	29.48	99.37
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	3	276	2	278	1960	14.18	99.28
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	8	469	1	470	1153	40.76	99.79
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	4	359	0	359	1119	32.08	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	5	482	2	484	1389	34.85	99.59
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	2	157	2	159	2189	7.26	98.74
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	2	201	1	202	1238	16.32	99.5
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	4	302	1	303	1336	22.68	99.67
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	2	202	0	202	1287	15.7	100.0
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	9	618	3	621	1869	33.23	99.52
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	4	379	7	386	2470	15.63	98.19
greenalgae-Chloropicon_roscoffensis-1112002at2759-D1	2	202	0	202	2433	8.3	100.0
greenalgae-Chloropicon_roscoffensis-1112002at2759-D2	2	199	0	199	2450	8.12	100.0
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	7	497	5	502	1290	38.91	99.0
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	1	98	2	100	597	16.75	98.0
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	2	195	2	197	888	22.18	98.98
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	2	199	0	199	882	22.56	100.0
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	1	101	0	101	744	13.58	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	3	214	1	215	1167	18.42	99.53
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	5	377	1	378	2175	17.38	99.74
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	1	94	0	94	603	15.59	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	4	189	0	189	867	21.8	100.0
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	2	201	0	201	4173	4.82	100.0
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	6	560	4	564	3320	16.99	99.29
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	2	202	0	202	1105	18.28	100.0
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	3	161	1	162	735	22.04	99.38
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	5	409	1	410	792	51.77	99.76
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	2	150	0	150	666	22.52	100.0
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	2	186	0	186	717	25.94	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	7	644	2	646	4281	15.09	99.69
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	2	128	1	129	1987	6.49	99.22
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	4	327	7	334	1148	29.09	97.9
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	6	389	1	390	870	44.83	99.74
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	4	364	0	364	2472	14.72	100.0
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	3	195	0	195	621	31.4	100.0
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	2	164	0	164	495	33.13	100.0
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	1	95	4	99	596	16.61	95.96
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	191	0	191	1197	15.96	100.0
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	169	2	171	791	21.62	98.83
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	6	540	1	541	2415	22.4	99.82
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	6	592	3	595	2809	21.18	99.5
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	1	100	0	100	750	13.33	100.0
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	4	269	1	270	2568	10.51	99.63
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	1	101	0	101	750	13.47	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	3	231	3	234	1686	13.88	98.72
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	199	3	202	906	22.3	98.51
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	1	74	0	74	801	9.24	100.0
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	1	98	1	99	387	25.58	98.99
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	101	0	101	408	24.75	100.0
protist-Rhizosolenia_setigera-257318at2759-S1	20	921	8	929	2421	38.37	99.14
protist-Rhizosolenia_setigera-768809at2759-S1	4	199	3	202	1357	14.89	98.51
protist-Rhizosolenia_setigera-836599at2759-D1	1	101	0	101	1650	6.12	100.0
protist-Thalassionema_nitzschioides-751335at2759-S1	1	91	4	95	1467	6.48	95.79
protist-Phaeocystis_antarctica-1459797at2759-S1	2	129	2	131	405	32.35	98.47
protist-Arcocellulus_cornucervis-1355894at2759-S1	1	100	1	101	585	17.26	99.01
protist-Dinophysis_acuminata-1275837at2759-S1	2	134	4	138	1080	12.78	97.1
protist-Dinophysis_acuminata-1428265at2759-S1	2	197	5	202	801	25.22	97.52
protist-Phaeocystis_rex-1346165at2759-S1	2	202	0	202	1385	14.58	100.0
protist-Pseudo-nitzschia_heimii-39650at2759-S1	3	194	0	194	6498	2.99	100.0
protist-Pseudo-nitzschia_heimii-396755at2759-S1	2	134	1	135	3918	3.45	99.26
protist-Pseudo-nitzschia_heimii-426305at2759-S1	3	271	6	277	2601	10.65	97.83
protist-Pseudo-nitzschia_heimii-679771at2759-S1	2	104	2	106	1236	8.58	98.11
protist-Pseudo-nitzschia_heimii-777920at2759-S1	1	98	3	101	1722	5.87	97.03
protist-Pseudo-nitzschia_heimii-836599at2759-S1	13	483	13	496	1605	30.9	97.38
protist-Pseudo-nitzschia_heimii-919955at2759-S1	1	100	1	101	1269	7.96	99.01
protist-Pseudo-nitzschia_heimii-1038775at2759-S1	16	530	7	537	918	58.5	98.7
protist-Pseudo-nitzschia_heimii-1112002at2759-S1	2	197	4	201	3345	6.01	98.01
protist-Pseudo-nitzschia_heimii-1161199at2759-S1	8	183	7	190	911	20.86	96.32
protist-Pseudo-nitzschia_heimii-1193442at2759-S1	6	442	11	453	1374	32.97	97.57
protist-Pseudo-nitzschia_heimii-1248958at2759-S1	14	689	12	701	2875	24.38	98.29
protist-Pseudo-nitzschia_heimii-1269244at2759-S1	2	196	5	201	900	22.33	97.51
protist-Pseudo-nitzschia_heimii-1275837at2759-S1	2	144	5	149	1024	14.55	96.64
protist-Pseudo-nitzschia_heimii-1287094at2759-S1	4	192	1	193	637	30.3	99.48
protist-Pseudo-nitzschia_heimii-1395649at2759-S1	1	99	2	101	741	13.63	98.02
protist-Pseudo-nitzschia_heimii-1488436at2759-S1	2	99	2	101	474	21.31	98.02
protist-Pseudo-nitzschia_heimii-1513531at2759-S1	2	189	1	190	759	25.03	99.47
protist-Gephyrocapsa_oceanica-97116at2759-S1	4	349	1	350	3642	9.61	99.71
protist-Gephyrocapsa_oceanica-166920at2759-D1	3	301	2	303	3639	8.33	99.34
protist-Gephyrocapsa_oceanica-330169at2759-S1	1	98	3	101	2118	4.77	97.03
protist-Gephyrocapsa_oceanica-355408at2759-S1	1	101	0	101	2025	4.99	100.0
protist-Gephyrocapsa_oceanica-396755at2759-S1	4	344	3	347	3183	10.9	99.14
protist-Gephyrocapsa_oceanica-625387at2759-S1	3	199	3	202	2015	10.02	98.51
protist-Gephyrocapsa_oceanica-674169at2759-S1	5	454	4	458	1983	23.1	99.13
protist-Gephyrocapsa_oceanica-855834at2759-S1	1	94	1	95	1790	5.31	98.95
protist-Gephyrocapsa_oceanica-865202at2759-S1	2	192	4	196	927	21.14	97.96
protist-Gephyrocapsa_oceanica-944899at2759-S1	1	83	3	86	1047	8.21	96.51
protist-Gephyrocapsa_oceanica-1051021at2759-S1	1	98	3	101	1413	7.15	97.03
protist-Gephyrocapsa_oceanica-1079827at2759-S1	2	109	0	109	786	13.87	100.0
protist-Gephyrocapsa_oceanica-1085752at2759-D1	1	99	2	101	1291	7.82	98.02
protist-Gephyrocapsa_oceanica-1096688at2759-D1	2	101	0	101	1085	9.31	100.0
protist-Gephyrocapsa_oceanica-1287401at2759-S1	1	101	0	101	769	13.13	100.0
protist-Gephyrocapsa_oceanica-1338131at2759-S1	1	97	1	98	684	14.33	98.98
protist-Gephyrocapsa_oceanica-1407446at2759-S1	1	100	0	100	552	18.12	100.0
protist-Gephyrocapsa_oceanica-1563319at2759-S1	1	100	1	101	738	13.69	99.01
protist-Protoceratium_reticulatum-919955at2759-S1	5	233	2	235	1161	20.24	99.15
protist-Protoceratium_reticulatum-1269649at2759-S1	2	200	1	201	777	25.87	99.5
protist-Prorocentrum_cordatum-1626636at2759-S1	1	94	3	97	734	13.22	96.91
protist-Tripos_fusus-166920at2759-S1	1	101	0	101	4841	2.09	100.0
protist-Tripos_fusus-293315at2759-S1	11	668	5	673	4461	15.09	99.26
protist-Tripos_fusus-355408at2759-S1	13	383	3	386	2040	18.92	99.22
protist-Tripos_fusus-383503at2759-S1	28	969	5	974	1518	64.16	99.49
protist-Tripos_fusus-604979at2759-S1	17	967	12	979	2124	46.09	98.77
protist-Tripos_fusus-671536at2759-S1	6	269	3	272	1462	18.6	98.9
protist-Tripos_fusus-751335at2759-S1	24	914	21	935	1500	62.33	97.75
protist-Tripos_fusus-777920at2759-S1	6	557	2	559	1905	29.34	99.64
protist-Tripos_fusus-817008at2759-S1	1	99	0	99	2253	4.39	100.0
protist-Tripos_fusus-887370at2759-S1	7	457	5	462	1682	27.47	98.92
protist-Tripos_fusus-919955at2759-S1	39	1120	9	1129	1167	96.74	99.2
protist-Tripos_fusus-1049599at2759-S1	2	168	2	170	1515	11.22	98.82
protist-Tripos_fusus-1108845at2759-S1	3	154	2	156	1359	11.48	98.72
protist-Tripos_fusus-1249159at2759-S1	2	156	0	156	644	24.22	100.0
protist-Tripos_fusus-1266231at2759-S1	14	602	5	607	751	80.83	99.18
protist-Tripos_fusus-1314980at2759-S1	23	899	6	905	2615	34.61	99.34
protist-Tripos_fusus-1323575at2759-S1	11	332	2	334	700	47.71	99.4
protist-Tripos_fusus-1339553at2759-S1	4	290	4	294	1472	19.97	98.64
protist-Tripos_fusus-1346165at2759-S1	2	148	4	152	1236	12.3	97.37
protist-Tripos_fusus-1346432at2759-S1	1	101	0	101	774	13.05	100.0
protist-Tripos_fusus-1355894at2759-S1	3	180	0	180	723	24.9	100.0
protist-Tripos_fusus-1370304at2759-S1	2	200	2	202	2329	8.67	99.01
protist-Tripos_fusus-1379600at2759-S1	4	291	8	299	2531	11.81	97.32
protist-Tripos_fusus-1395649at2759-S1	4	304	3	307	552	55.62	99.02
protist-Tripos_fusus-1404162at2759-S1	19	795	8	803	1203	66.75	99.0
protist-Tripos_fusus-1488235at2759-S1	3	155	1	156	1770	8.81	99.36
protist-Tripos_fusus-1567796at2759-S1	6	207	1	208	588	35.37	99.52
protist-Chaetoceros_affinis-97116at2759-S1	5	172	3	175	3936	4.45	98.29
protist-Chaetoceros_affinis-156083at2759-S1	7	265	0	265	9131	2.9	100.0
protist-Chaetoceros_affinis-176625at2759-S1	7	314	3	317	4467	7.1	99.05
protist-Chaetoceros_affinis-245208at2759-S1	27	818	16	834	3906	21.35	98.08
protist-Chaetoceros_affinis-306227at2759-S1	2	163	0	163	3450	4.72	100.0
protist-Chaetoceros_affinis-355408at2759-S1	3	150	1	151	2148	7.03	99.34
protist-Chaetoceros_affinis-383503at2759-S1	22	797	7	804	2792	28.8	99.13
protist-Chaetoceros_affinis-426305at2759-S1	14	608	1	609	2115	28.79	99.84
protist-Chaetoceros_affinis-491869at2759-S1	25	1370	10	1380	1935	71.32	99.28
protist-Chaetoceros_affinis-674160at2759-S1	6	236	0	236	6258	3.77	100.0
protist-Chaetoceros_affinis-692986at2759-S1	3	180	0	180	3249	5.54	100.0
protist-Chaetoceros_affinis-751335at2759-S1	32	901	9	910	1560	58.33	99.01
protist-Chaetoceros_affinis-768809at2759-S1	1	99	1	100	1593	6.28	99.0
protist-Chaetoceros_affinis-777920at2759-S1	16	678	6	684	1761	38.84	99.12
protist-Chaetoceros_affinis-836599at2759-S1	5	255	2	257	1668	15.41	99.22
protist-Chaetoceros_affinis-855834at2759-S1	23	853	7	860	2046	42.03	99.19
protist-Chaetoceros_affinis-866359at2759-S1	15	681	2	683	1053	64.86	99.71
protist-Chaetoceros_affinis-975557at2759-S1	15	748	3	751	2673	28.1	99.6
protist-Chaetoceros_affinis-976469at2759-S1	23	944	4	948	1041	91.07	99.58
protist-Chaetoceros_affinis-1010730at2759-S1	1	97	2	99	1737	5.7	97.98
protist-Chaetoceros_affinis-1019762at2759-S1	1	100	1	101	2196	4.6	99.01
protist-Chaetoceros_affinis-1079827at2759-S1	2	99	3	102	783	13.03	97.06
protist-Chaetoceros_affinis-1112002at2759-S1	1	101	0	101	4614	2.19	100.0
protist-Chaetoceros_affinis-1157302at2759-S1	7	220	2	222	756	29.37	99.1
protist-Chaetoceros_affinis-1173229at2759-S1	2	101	1	102	1491	6.84	99.02
protist-Chaetoceros_affinis-1194691at2759-S1	5	273	3	276	1269	21.75	98.91
protist-Chaetoceros_affinis-1194797at2759-S1	31	1245	12	1257	2130	59.01	99.05
protist-Chaetoceros_affinis-1220881at2759-S1	3	276	0	276	1198	23.04	100.0
protist-Chaetoceros_affinis-1222562at2759-S1	3	139	5	144	987	14.59	96.53
protist-Chaetoceros_affinis-1228942at2759-S1	7	264	3	267	798	33.46	98.88
protist-Chaetoceros_affinis-1236198at2759-S1	1	97	2	99	843	11.74	97.98
protist-Chaetoceros_affinis-1257440at2759-S1	2	201	0	201	582	34.54	100.0
protist-Chaetoceros_affinis-1258856at2759-S1	26	1097	8	1105	3702	29.85	99.28
protist-Chaetoceros_affinis-1266231at2759-S1	4	172	2	174	849	20.49	98.85
protist-Chaetoceros_affinis-1275837at2759-S1	3	124	0	124	1035	11.98	100.0
protist-Chaetoceros_affinis-1284731at2759-S1	1	98	0	98	921	10.64	100.0
protist-Chaetoceros_affinis-1322299at2759-S1	1	95	1	96	2142	4.48	98.96
protist-Chaetoceros_affinis-1338131at2759-S1	6	229	3	232	597	38.86	98.71
protist-Chaetoceros_affinis-1346432at2759-S1	2	169	0	169	759	22.27	100.0
protist-Chaetoceros_affinis-1370285at2759-S1	24	1425	7	1432	2682	53.39	99.51
protist-Chaetoceros_affinis-1380409at2759-S1	7	435	2	437	645	67.75	99.54
protist-Chaetoceros_affinis-1432328at2759-S1	2	111	1	112	1176	9.52	99.11
protist-Chaetoceros_affinis-1479417at2759-S1	3	229	0	229	1020	22.45	100.0
protist-Chaetoceros_affinis-1488436at2759-S1	14	407	8	415	474	87.55	98.07
protist-Chaetoceros_affinis-1626636at2759-S1	21	458	3	461	873	52.81	99.35
protist-Skeletonema_grethae-1248958at2759-S1	2	151	4	155	2739	5.66	97.42
protist-Pelagomonas_calceolata-330169at2759-S1	2	201	0	201	1518	13.24	100.0
protist-Pelagomonas_calceolata-491869at2759-D1	2	188	6	194	1303	14.89	96.91
protist-Pelagomonas_calceolata-598949at2759-S1	1	89	0	89	3075	2.89	100.0
protist-Pelagomonas_calceolata-625387at2759-D1	1	95	0	95	3873	2.45	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	2	172	2	174	1854	9.39	98.85
protist-Pelagomonas_calceolata-836599at2759-S1	1	99	2	101	1476	6.84	98.02
protist-Pelagomonas_calceolata-924753at2759-S1	2	111	1	112	1421	7.88	99.11
protist-Pelagomonas_calceolata-1014314at2759-S1	2	178	0	178	1069	16.65	100.0
protist-Pelagomonas_calceolata-1194691at2759-S1	2	117	3	120	1156	10.38	97.5
protist-Pelagomonas_calceolata-1217666at2759-S1	1	98	3	101	813	12.42	97.03
protist-Pelagomonas_calceolata-1379600at2759-S1	3	273	1	274	2437	11.24	99.64
protist-Pelagomonas_calceolata-1474000at2759-S1	2	142	1	143	1038	13.78	99.3
protist-Pelagomonas_calceolata-1488235at2759-S1	1	98	2	100	534	18.73	98.0
protist-Pelagomonas_calceolata-1490022at2759-S1	2	192	5	197	777	25.35	97.46
protist-Skeletonema_japonicum-679771at2759-S1	1	100	1	101	1209	8.35	99.01
protist-Skeletonema_japonicum-1038775at2759-S1	2	93	1	94	984	9.55	98.94
greenalgae-Pycnococcus_provasolii-100698at2759-D1	2	148	0	148	3172	4.67	100.0
greenalgae-Pycnococcus_provasolii-245208at2759-D2	1	100	0	100	3411	2.93	100.0
greenalgae-Pycnococcus_provasolii-917326at2759-S1	2	138	0	138	1940	7.11	100.0
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	2	202	0	202	2440	8.28	100.0
protist-Chaetoceros_curvisetus-1038775at2759-S1	25	735	14	749	978	76.58	98.13
protist-Chaetoceros_curvisetus-1079827at2759-S1	2	189	2	191	783	24.39	98.95
protist-Chaetoceros_curvisetus-1085752at2759-S1	5	272	7	279	1428	19.54	97.49
protist-Chaetoceros_curvisetus-1157302at2759-S1	6	252	2	254	750	33.87	99.21
protist-Chaetoceros_curvisetus-1275837at2759-S1	7	396	8	404	1038	38.92	98.02
protist-Chaetoceros_curvisetus-1380409at2759-S1	1	99	2	101	645	15.66	98.02
protist-Chaetoceros_curvisetus-1395649at2759-S1	3	118	2	120	651	18.43	98.33
