Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_mariensis-1019762at2759-S1	3	296	6	302	1773	17.03	98.01
greenalgae-Chloropicon_mariensis-1025450at2759-D1	2	154	1	155	1432	10.82	99.35
greenalgae-Chloropicon_mariensis-1032689at2759-S1	1	101	0	101	1251	8.07	100.0
greenalgae-Chloropicon_mariensis-1041560at2759-S1	4	400	1	401	1254	31.98	99.75
greenalgae-Chloropicon_mariensis-1051021at2759-S1	8	577	4	581	1593	36.47	99.31
greenalgae-Chloropicon_mariensis-1079130at2759-S1	4	337	0	337	1374	24.53	100.0
greenalgae-Chloropicon_mariensis-1085752at2759-S1	6	486	5	491	1720	28.55	98.98
greenalgae-Chloropicon_mariensis-1094121at2759-S1	3	221	2	223	573	38.92	99.1
greenalgae-Chloropicon_mariensis-1096688at2759-S1	4	148	2	150	1065	14.08	98.67
greenalgae-Chloropicon_mariensis-1115196at2759-S1	4	395	2	397	1320	30.08	99.5
greenalgae-Chloropicon_mariensis-1138059at2759-S1	18	631	2	633	873	72.51	99.68
greenalgae-Chloropicon_mariensis-1157302at2759-S1	4	381	3	384	738	52.03	99.22
greenalgae-Chloropicon_mariensis-1173229at2759-S1	5	374	4	378	1206	31.34	98.94
greenalgae-Chloropicon_mariensis-1178688at2759-S1	11	585	5	590	810	72.84	99.15
greenalgae-Chloropicon_mariensis-1200489at2759-S1	3	240	2	242	600	40.33	99.17
greenalgae-Chloropicon_mariensis-1217666at2759-S1	6	491	1	492	1140	43.16	99.8
greenalgae-Chloropicon_mariensis-1220881at2759-S1	4	294	1	295	966	30.54	99.66
greenalgae-Chloropicon_mariensis-1236198at2759-S1	1	83	0	83	708	11.72	100.0
greenalgae-Chloropicon_mariensis-1249159at2759-S1	2	185	1	186	666	27.93	99.46
greenalgae-Chloropicon_mariensis-1257440at2759-S1	2	145	2	147	555	26.49	98.64
greenalgae-Chloropicon_mariensis-1269244at2759-S1	1	100	1	101	651	15.51	99.01
greenalgae-Chloropicon_mariensis-1287094at2759-S1	1	101	0	101	645	15.66	100.0
greenalgae-Chloropicon_mariensis-1322299at2759-S1	2	195	1	196	1449	13.53	99.49
greenalgae-Chloropicon_mariensis-1338131at2759-S1	2	137	1	138	575	24.0	99.28
greenalgae-Chloropicon_mariensis-1377237at2759-S1	1	100	1	101	828	12.2	99.01
greenalgae-Chloropicon_mariensis-1379600at2759-S1	3	302	0	302	2442	12.37	100.0
greenalgae-Chloropicon_mariensis-1395649at2759-S1	2	163	4	167	633	26.38	97.6
greenalgae-Chloropicon_mariensis-1421503at2759-S1	3	213	3	216	596	36.24	98.61
greenalgae-Chloropicon_mariensis-1428854at2759-S1	6	521	1	522	2499	20.89	99.81
greenalgae-Chloropicon_mariensis-1432328at2759-S1	2	185	1	186	945	19.68	99.46
greenalgae-Chloropicon_mariensis-1442062at2759-S1	2	84	2	86	2418	3.56	97.67
greenalgae-Chloropicon_mariensis-1474000at2759-S1	2	130	0	130	1002	12.97	100.0
greenalgae-Chloropicon_mariensis-1479417at2759-S1	4	279	0	279	999	27.93	100.0
greenalgae-Chloropicon_mariensis-1488235at2759-S1	2	181	5	186	558	33.33	97.31
greenalgae-Chloropicon_mariensis-1488436at2759-S1	2	147	4	151	399	37.84	97.35
greenalgae-Chloropicon_mariensis-1530008at2759-S1	2	196	0	196	660	29.7	100.0
greenalgae-Chloropicon_mariensis-1545004at2759-S1	2	142	3	145	300	48.33	97.93
greenalgae-Chloropicon_mariensis-1552706at2759-S1	1	96	0	96	480	20.0	100.0
greenalgae-Chloropicon_mariensis-1576404at2759-S1	5	339	1	340	816	41.67	99.71
greenalgae-Chloropicon_mariensis-1623701at2759-S1	2	195	4	199	507	39.25	97.99
protist-Pseudo-nitzschia_heimii-97116at2759-S1	2	136	5	141	4227	3.34	96.45
protist-Pseudo-nitzschia_heimii-156083at2759-S1	1	97	3	100	7335	1.36	97.0
protist-Pseudo-nitzschia_heimii-245208at2759-S1	2	200	2	202	3774	5.35	99.01
protist-Pseudo-nitzschia_heimii-355408at2759-S1	1	99	1	100	2283	4.38	99.0
protist-Pseudo-nitzschia_heimii-751335at2759-S1	1	98	3	101	1545	6.54	97.03
protist-Pseudo-nitzschia_heimii-814241at2759-S1	1	98	3	101	1695	5.96	97.03
protist-Pseudo-nitzschia_heimii-866359at2759-S1	2	165	5	170	1050	16.19	97.06
protist-Pseudo-nitzschia_heimii-1014314at2759-S1	2	199	3	202	1473	13.71	98.51
protist-Pseudo-nitzschia_heimii-1079827at2759-S1	2	180	3	183	783	23.37	98.36
protist-Pseudo-nitzschia_heimii-1287094at2759-S1	1	92	2	94	637	14.76	97.87
protist-Pseudo-nitzschia_heimii-1355894at2759-D2	1	87	2	89	913	9.75	97.75
protist-Pseudo-nitzschia_heimii-1370285at2759-S1	1	83	2	85	2436	3.49	97.65
protist-Pseudo-nitzschia_heimii-1423847at2759-S1	2	186	3	189	1230	15.37	98.41
protist-Pseudo-nitzschia_heimii-1450538at2759-S1	2	119	1	120	1080	11.11	99.17
protist-Pseudo-nitzschia_heimii-1488436at2759-S1	3	236	7	243	474	51.27	97.12
protist-Pseudo-nitzschia_heimii-1490022at2759-S1	1	86	2	88	840	10.48	97.73
protist-Pseudo-nitzschia_heimii-1552706at2759-S1	2	138	5	143	678	21.09	96.5
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	193	2	195	3642	5.35	98.97
protist-Gephyrocapsa_oceanica-355408at2759-S1	2	196	6	202	2025	9.98	97.03
protist-Gephyrocapsa_oceanica-671536at2759-S1	2	125	3	128	1443	8.87	97.66
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	186	4	190	1776	10.7	97.89
protist-Gephyrocapsa_oceanica-1001705at2759-S1	1	101	0	101	1362	7.42	100.0
protist-Gephyrocapsa_oceanica-1085752at2759-D1	1	88	1	89	1291	6.89	98.88
protist-Gephyrocapsa_oceanica-1096688at2759-D1	2	197	5	202	1085	18.62	97.52
protist-Gephyrocapsa_oceanica-1194691at2759-S1	2	102	3	105	1419	7.4	97.14
protist-Gephyrocapsa_oceanica-1322299at2759-S1	1	100	1	101	1809	5.58	99.01
protist-Gephyrocapsa_oceanica-1563319at2759-S1	1	100	1	101	738	13.69	99.01
protist-Zooxanthella_nutricula-1474000at2759-S1	4	184	0	184	1035	17.78	100.0
protist-Tripos_fusus-383503at2759-S1	1	92	3	95	1518	6.26	96.84
protist-Tripos_fusus-919955at2759-S1	7	268	6	274	1167	23.48	97.81
protist-Tripos_fusus-1173229at2759-S1	8	502	1	503	1136	44.28	99.8
protist-Tripos_fusus-1488235at2759-S1	27	911	15	926	1770	52.32	98.38
protist-Pelagomonas_calceolata-39650at2759-S1	2	141	4	145	6508	2.23	97.24
protist-Pelagomonas_calceolata-166920at2759-D1	2	91	3	94	3865	2.43	96.81
protist-Pelagomonas_calceolata-257318at2759-D2	1	98	2	100	2229	4.49	98.0
protist-Pelagomonas_calceolata-330169at2759-S1	1	96	3	99	1518	6.52	96.97
protist-Pelagomonas_calceolata-720340at2759-S1	1	100	0	100	1197	8.35	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	7	304	5	309	1854	16.67	98.38
protist-Pelagomonas_calceolata-924753at2759-S1	12	664	11	675	1421	47.5	98.37
protist-Pelagomonas_calceolata-931188at2759-S1	1	101	0	101	2145	4.71	100.0
protist-Pelagomonas_calceolata-1161199at2759-S1	2	117	0	117	945	12.38	100.0
protist-Pelagomonas_calceolata-1370304at2759-S1	2	128	5	133	2204	6.03	96.24
protist-Pelagomonas_calceolata-1379600at2759-S1	4	335	0	335	2437	13.75	100.0
protist-Pelagomonas_calceolata-1404162at2759-D2	2	196	0	196	1817	10.79	100.0
protist-Pelagomonas_calceolata-1405073at2759-S1	3	172	5	177	543	32.6	97.18
protist-Pelagomonas_calceolata-1455730at2759-S1	2	91	2	93	1614	5.76	97.85
protist-Pelagomonas_calceolata-1488235at2759-S1	1	88	1	89	534	16.67	98.88
protist-Pelagomonas_calceolata-1626636at2759-S1	2	130	3	133	803	16.56	97.74
greenalgae-Chloropicon_laureae-513979at2759-S1	1	99	0	99	2035	4.86	100.0
greenalgae-Chloropicon_laureae-1269244at2759-S1	2	169	3	172	681	25.26	98.26
greenalgae-Chloropicon_laureae-1421503at2759-S1	2	185	1	186	573	32.46	99.46
protist-Phaeocystis_globosa-1200489at2759-S1	1	88	0	88	648	13.58	100.0
metazoa-Oithona_nana-39650at2759-S1	14	1013	33	1046	6723	15.56	96.85
metazoa-Oithona_nana-87842at2759-S1	5	298	9	307	4815	6.38	97.07
metazoa-Oithona_nana-97116at2759-S1	107	2723	90	2813	6429	43.75	96.8
metazoa-Oithona_nana-160593at2759-S1	20	1100	34	1134	7848	14.45	97.0
metazoa-Oithona_nana-179362at2759-S1	9	640	18	658	4728	13.92	97.26
metazoa-Oithona_nana-245208at2759-S1	11	507	17	524	3960	13.23	96.76
metazoa-Oithona_nana-290630at2759-S1	2	108	4	112	2844	3.94	96.43
metazoa-Oithona_nana-325552at2759-S1	40	842	32	874	1842	47.45	96.34
metazoa-Oithona_nana-331411at2759-S1	18	652	16	668	2307	28.96	97.6
metazoa-Oithona_nana-341721at2759-S1	13	651	23	674	4658	14.47	96.59
metazoa-Oithona_nana-355408at2759-S1	12	596	23	619	2109	29.35	96.28
metazoa-Oithona_nana-383503at2759-S1	3	220	7	227	1518	14.95	96.92
metazoa-Oithona_nana-418107at2759-S1	2	196	6	202	1356	14.9	97.03
metazoa-Oithona_nana-426305at2759-S1	7	329	13	342	2406	14.21	96.2
metazoa-Oithona_nana-543764at2759-S1	1	98	3	101	1317	7.67	97.03
metazoa-Oithona_nana-549762at2759-S1	6	261	8	269	2358	11.41	97.03
metazoa-Oithona_nana-570797at2759-S1	1	98	3	101	2406	4.2	97.03
metazoa-Oithona_nana-598949at2759-S1	18	483	15	498	2634	18.91	96.99
metazoa-Oithona_nana-604979at2759-S1	32	678	34	712	2283	31.19	95.22
metazoa-Oithona_nana-625387at2759-S1	7	376	12	388	3951	9.82	96.91
metazoa-Oithona_nana-671846at2759-S1	1	98	3	101	2442	4.14	97.03
metazoa-Oithona_nana-674169at2759-S1	4	315	8	323	1767	18.28	97.52
metazoa-Oithona_nana-679187at2759-S1	7	361	9	370	5995	6.17	97.57
metazoa-Oithona_nana-679771at2759-S1	14	461	21	482	1167	41.3	95.64
metazoa-Oithona_nana-720340at2759-S1	6	454	13	467	1602	29.15	97.22
metazoa-Oithona_nana-751335at2759-S1	40	725	32	757	1443	52.46	95.77
metazoa-Oithona_nana-761109at2759-S1	2	103	3	106	2229	4.76	97.17
metazoa-Oithona_nana-768809at2759-S1	2	191	6	197	1299	15.17	96.95
metazoa-Oithona_nana-774318at2759-S1	7	131	2	133	3330	3.99	98.5
metazoa-Oithona_nana-777920at2759-S1	1	88	3	91	1770	5.14	96.7
metazoa-Oithona_nana-779909at2759-S1	33	1020	32	1052	2568	40.97	96.96
metazoa-Oithona_nana-817008at2759-S1	20	479	19	498	1341	37.14	96.18
metazoa-Oithona_nana-834694at2759-S1	8	431	15	446	2636	16.92	96.64
metazoa-Oithona_nana-836599at2759-S1	103	1315	58	1373	1491	92.09	95.78
metazoa-Oithona_nana-858842at2759-S1	13	300	9	309	2688	11.5	97.09
metazoa-Oithona_nana-865202at2759-S1	7	408	11	419	969	43.24	97.37
metazoa-Oithona_nana-869548at2759-S1	18	310	14	324	741	43.72	95.68
metazoa-Oithona_nana-891751at2759-S1	2	101	3	104	1989	5.23	97.12
metazoa-Oithona_nana-901894at2759-S1	6	354	10	364	3516	10.35	97.25
metazoa-Oithona_nana-905026at2759-S1	20	792	27	819	1911	42.86	96.7
metazoa-Oithona_nana-918816at2759-S1	2	194	7	201	1410	14.26	96.52
metazoa-Oithona_nana-919955at2759-S1	15	452	15	467	1146	40.75	96.79
metazoa-Oithona_nana-931188at2759-S1	4	139	5	144	1518	9.49	96.53
metazoa-Oithona_nana-937686at2759-S1	42	898	35	933	1449	64.39	96.25
metazoa-Oithona_nana-939345at2759-S1	6	319	9	328	765	42.88	97.26
metazoa-Oithona_nana-944899at2759-S1	3	212	8	220	1011	21.76	96.36
metazoa-Oithona_nana-946128at2759-S1	11	357	12	369	1686	21.89	96.75
metazoa-Oithona_nana-956854at2759-S1	6	308	11	319	918	34.75	96.55
metazoa-Oithona_nana-974865at2759-S1	2	171	5	176	972	18.11	97.16
metazoa-Oithona_nana-975557at2759-S1	6	331	12	343	2484	13.81	96.5
metazoa-Oithona_nana-976469at2759-S1	6	182	5	187	1245	15.02	97.33
metazoa-Oithona_nana-1001705at2759-S1	7	314	8	322	1530	21.05	97.52
metazoa-Oithona_nana-1003258at2759-S1	6	153	4	157	1212	12.95	97.45
metazoa-Oithona_nana-1010730at2759-S1	2	108	4	112	1422	7.88	96.43
metazoa-Oithona_nana-1014314at2759-S1	7	230	8	238	1404	16.95	96.64
metazoa-Oithona_nana-1019762at2759-S1	9	443	14	457	1764	25.91	96.94
metazoa-Oithona_nana-1030907at2759-S1	53	409	23	432	999	43.24	94.68
metazoa-Oithona_nana-1049599at2759-S1	28	1043	35	1078	1531	70.41	96.75
metazoa-Oithona_nana-1051021at2759-S1	1	99	1	100	1605	6.23	99.0
metazoa-Oithona_nana-1079827at2759-S1	9	466	14	480	783	61.3	97.08
metazoa-Oithona_nana-1085752at2759-S1	1	98	3	101	1320	7.65	97.03
metazoa-Oithona_nana-1087488at2759-S1	8	481	19	500	1221	40.95	96.2
metazoa-Oithona_nana-1096688at2759-S1	1	85	3	88	1077	8.17	96.59
metazoa-Oithona_nana-1106766at2759-S1	44	1100	29	1129	1734	65.11	97.43
metazoa-Oithona_nana-1108845at2759-S1	34	991	27	1018	1335	76.25	97.35
metazoa-Oithona_nana-1111142at2759-S1	14	522	21	543	2706	20.07	96.13
metazoa-Oithona_nana-1157302at2759-S1	10	269	10	279	741	37.65	96.42
metazoa-Oithona_nana-1161199at2759-S1	2	190	6	196	906	21.63	96.94
metazoa-Oithona_nana-1173229at2759-S1	10	392	13	405	1398	28.97	96.79
metazoa-Oithona_nana-1182451at2759-S1	3	141	5	146	966	15.11	96.58
metazoa-Oithona_nana-1193442at2759-S1	31	926	34	960	1308	73.39	96.46
metazoa-Oithona_nana-1197019at2759-S1	2	94	2	96	618	15.53	97.92
metazoa-Oithona_nana-1217666at2759-S1	12	297	12	309	762	40.55	96.12
metazoa-Oithona_nana-1222562at2759-S1	7	499	17	516	1716	30.07	96.71
metazoa-Oithona_nana-1223488at2759-S1	3	217	6	223	621	35.91	97.31
metazoa-Oithona_nana-1247641at2759-S1	1	72	3	75	1713	4.38	96.0
metazoa-Oithona_nana-1248958at2759-S1	20	525	23	548	2925	18.74	95.8
metazoa-Oithona_nana-1257440at2759-S1	16	418	12	430	552	77.9	97.21
metazoa-Oithona_nana-1264469at2759-S1	2	118	4	122	780	15.64	96.72
metazoa-Oithona_nana-1269244at2759-S1	6	210	7	217	663	32.73	96.77
metazoa-Oithona_nana-1275837at2759-S1	44	484	27	511	1065	47.98	94.72
metazoa-Oithona_nana-1287094at2759-S1	13	341	14	355	696	51.01	96.06
metazoa-Oithona_nana-1291729at2759-S1	6	197	5	202	606	33.33	97.52
metazoa-Oithona_nana-1322299at2759-S1	4	235	7	242	1491	16.23	97.11
metazoa-Oithona_nana-1323575at2759-S1	29	421	16	437	723	60.44	96.34
metazoa-Oithona_nana-1346165at2759-S1	2	191	5	196	1230	15.93	97.45
metazoa-Oithona_nana-1364586at2759-S1	2	89	3	92	1122	8.2	96.74
metazoa-Oithona_nana-1370285at2759-S1	25	907	37	944	4206	22.44	96.08
metazoa-Oithona_nana-1379600at2759-S1	3	181	6	187	2528	7.4	96.79
metazoa-Oithona_nana-1395649at2759-S1	16	445	16	461	588	78.4	96.53
metazoa-Oithona_nana-1423847at2759-S1	1	73	3	76	1134	6.7	96.05
metazoa-Oithona_nana-1428854at2759-S1	1	99	2	101	2562	3.94	98.02
metazoa-Oithona_nana-1455730at2759-S1	14	524	20	544	3489	15.59	96.32
metazoa-Oithona_nana-1459797at2759-S1	3	99	3	102	543	18.78	97.06
metazoa-Oithona_nana-1479417at2759-S1	32	807	28	835	1656	50.42	96.65
metazoa-Oithona_nana-1488235at2759-S1	5	191	8	199	606	32.84	95.98
metazoa-Oithona_nana-1504863at2759-S1	1	98	3	101	1788	5.65	97.03
metazoa-Oithona_nana-1513531at2759-S1	4	119	4	123	825	14.91	96.75
metazoa-Oithona_nana-1525971at2759-S1	29	376	18	394	471	83.65	95.43
metazoa-Oithona_nana-1526152at2759-S1	15	203	7	210	453	46.36	96.67
metazoa-Oithona_nana-1538526at2759-S1	2	166	6	172	462	37.23	96.51
metazoa-Oithona_nana-1545004at2759-S1	1	99	2	101	297	34.01	98.02
metazoa-Oithona_nana-1552706at2759-S1	11	257	13	270	498	54.22	95.19
metazoa-Oithona_nana-1563319at2759-S1	2	181	3	184	696	26.44	98.37
metazoa-Oithona_nana-1567796at2759-S1	36	507	26	533	573	93.02	95.12
metazoa-Oithona_nana-1576404at2759-S1	3	137	6	143	702	20.37	95.8
metazoa-Oithona_nana-1588798at2759-S1	1	95	4	99	840	11.79	95.96
metazoa-Oithona_nana-1617752at2759-S1	26	284	13	297	378	78.57	95.62
metazoa-Oithona_nana-1623701at2759-S1	3	232	8	240	519	46.24	96.67
metazoa-Oithona_nana-1626636at2759-S1	2	108	4	112	681	16.45	96.43
metazoa-Oithona_nana-1633672at2759-S1	14	264	13	277	312	88.78	95.31
greenalgae-Chloropicon_primus-891751at2759-S1	1	98	2	100	1845	5.42	98.0
greenalgae-Chloropicon_primus-981902at2759-S1	3	118	5	123	1770	6.95	95.93
metazoa-Oikopleura_longicauda-1479417at2759-S1	2	200	2	202	2589	7.8	99.01
fungi-Lecanicillium_psalliotae-1441854at2759-S1	2	192	6	198	966	20.5	96.97
fungi-Malassezia_restricta-774318at2759-S1	6	508	8	516	1482	34.82	98.45
fungi-Malassezia_restricta-1346165at2759-S1	4	226	2	228	1317	17.31	99.12
fungi-Malassezia_restricta-1490022at2759-S1	4	210	0	210	606	34.65	100.0
fungi-Malassezia_restricta-453044at2759-S1	7	483	9	492	1530	32.16	98.17
fungi-Malassezia_restricta-551907at2759-S1	31	2061	29	2090	6476	32.27	98.61
fungi-Malassezia_restricta-1051021at2759-S1	11	741	15	756	1644	45.99	98.02
fungi-Malassezia_restricta-325552at2759-S1	26	1564	16	1580	6468	24.43	98.99
fungi-Malassezia_restricta-1287094at2759-S1	1	100	1	101	1266	7.98	99.01
fungi-Malassezia_restricta-1538526at2759-S1	4	268	4	272	819	33.21	98.53
fungi-Malassezia_restricta-1377237at2759-S1	12	516	12	528	1245	42.41	97.73
fungi-Malassezia_restricta-1111142at2759-S1	8	648	7	655	2559	25.6	98.93
fungi-Malassezia_restricta-1323575at2759-S1	4	334	8	342	1977	17.3	97.66
fungi-Malassezia_restricta-1428854at2759-S1	7	583	6	589	2283	25.8	98.98
fungi-Malassezia_restricta-720340at2759-S1	7	404	2	406	1455	27.9	99.51
fungi-Malassezia_restricta-996662at2759-S1	8	644	8	652	2211	29.49	98.77
fungi-Malassezia_restricta-1355894at2759-S1	4	318	2	320	594	53.87	99.38
fungi-Malassezia_restricta-768809at2759-S1	10	714	9	723	1743	41.48	98.76
fungi-Malassezia_restricta-257318at2759-S1	2	194	2	196	1872	10.47	98.98
fungi-Malassezia_restricta-734666at2759-S1	14	932	3	935	2667	35.06	99.68
fungi-Malassezia_restricta-1287401at2759-S1	11	468	8	476	1131	42.09	98.32
fungi-Malassezia_restricta-1247641at2759-S1	6	450	13	463	2106	21.98	97.19
fungi-Malassezia_restricta-271586at2759-S1	27	1632	22	1654	4947	33.43	98.67
fungi-Malassezia_restricta-491869at2759-S1	10	653	11	664	1374	48.33	98.34
fungi-Malassezia_restricta-1576404at2759-S1	5	386	3	389	1488	26.14	99.23
fungi-Malassezia_restricta-974865at2759-S1	7	361	0	361	1077	33.52	100.0
fungi-Malassezia_restricta-1222562at2759-S1	8	606	6	612	855	71.58	99.02
fungi-Malassezia_restricta-426305at2759-S1	14	782	11	793	2466	32.16	98.61
fungi-Malassezia_restricta-290630at2759-S1	17	1105	5	1110	2622	42.33	99.55
fungi-Malassezia_restricta-1428265at2759-S1	5	363	0	363	1008	36.01	100.0
fungi-Malassezia_restricta-464990at2759-S1	3	209	0	209	1746	11.97	100.0
fungi-Malassezia_restricta-598949at2759-S1	41	2446	32	2478	6072	40.81	98.71
fungi-Malassezia_restricta-39650at2759-S1	32	2310	28	2338	7377	31.69	98.8
fungi-Malassezia_restricta-759498at2759-S1	18	1275	22	1297	5019	25.84	98.3
fungi-Malassezia_restricta-946128at2759-S1	10	721	0	721	2478	29.1	100.0
fungi-Malassezia_restricta-779909at2759-S1	5	322	9	331	1032	32.07	97.28
fungi-Malassezia_restricta-1312453at2759-S1	35	2577	39	2616	7107	36.81	98.51
fungi-Malassezia_restricta-1076134at2759-S1	9	551	10	561	855	65.61	98.22
fungi-Malassezia_restricta-1217666at2759-S1	12	584	5	589	783	75.22	99.15
fungi-Malassezia_restricta-1504863at2759-S1	2	202	0	202	417	48.44	100.0
fungi-Malassezia_restricta-1364586at2759-S1	3	207	1	208	732	28.42	99.52
fungi-Malassezia_restricta-1459797at2759-S1	1	100	1	101	390	25.9	99.01
fungi-Malassezia_restricta-621827at2759-S1	9	593	12	605	1686	35.88	98.02
fungi-Malassezia_restricta-944899at2759-S1	2	117	2	119	1125	10.58	98.32
fungi-Malassezia_restricta-1112002at2759-S1	14	704	3	707	2931	24.12	99.58
fungi-Malassezia_restricta-1593937at2759-S1	17	1140	12	1152	4866	23.67	98.96
fungi-Malassezia_restricta-97116at2759-S1	26	1839	15	1854	8736	21.22	99.19
fungi-Malassezia_restricta-817008at2759-S1	8	535	3	538	1320	40.76	99.44
fungi-Malassezia_restricta-1094121at2759-S1	1	100	1	101	636	15.88	99.01
fungi-Malassezia_restricta-375960at2759-S1	12	873	9	882	2796	31.55	98.98
fungi-Malassezia_restricta-1269649at2759-S1	10	582	2	584	1122	52.05	99.66
fungi-Malassezia_restricta-1251252at2759-S1	4	330	3	333	1410	23.62	99.1
fungi-Malassezia_restricta-865202at2759-S1	2	178	0	178	1101	16.17	100.0
fungi-Malassezia_restricta-1096688at2759-S1	4	376	5	381	1044	36.49	98.69
fungi-Malassezia_restricta-751335at2759-S1	11	790	15	805	3769	21.36	98.14
fungi-Malassezia_restricta-1220881at2759-S1	4	389	3	392	1077	36.4	99.23
