Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Zooxanthella_nutricula-1430056at2759-S1	3	302	0	302	603	50.08	100.0
protist-Zooxanthella_nutricula-1432328at2759-S1	2	185	0	185	991	18.67	100.0
protist-Zooxanthella_nutricula-1434266at2759-S1	3	263	4	267	747	35.74	98.5
protist-Zooxanthella_nutricula-1455730at2759-S1	1	75	0	75	2219	3.38	100.0
protist-Zooxanthella_nutricula-1474000at2759-S1	4	329	3	332	1035	32.08	99.1
protist-Zooxanthella_nutricula-1490022at2759-S1	1	100	1	101	779	12.97	99.01
protist-Zooxanthella_nutricula-1545004at2759-S1	1	100	1	101	291	34.71	99.01
protist-Zooxanthella_nutricula-1558822at2759-S1	2	197	0	197	297	66.33	100.0
protist-Zooxanthella_nutricula-1626636at2759-S1	2	107	0	107	646	16.56	100.0
protist-Tripos_fusus-761109at2759-D1	1	98	3	101	1863	5.42	97.03
protist-Pelagomonas_calceolata-179362at2759-S1	2	191	5	196	4326	4.53	97.45
protist-Pelagomonas_calceolata-1014314at2759-S1	1	98	2	100	1069	9.35	98.0
protist-Pelagomonas_calceolata-1194691at2759-S1	2	126	3	129	1156	11.16	97.67
protist-Pelagomonas_calceolata-1474000at2759-S1	2	196	5	201	1038	19.36	97.51
metazoa-Oithona_nana-1395649at2759-S1	2	83	3	86	588	14.63	96.51
metazoa-Eucidaris_tribuloides-245208at2759-S1	2	199	3	202	3666	5.51	98.51
metazoa-Beroe_forskalii-383503at2759-S1	1	98	3	101	1494	6.76	97.03
metazoa-Beroe_forskalii-1322299at2759-S1	1	98	3	101	4225	2.39	97.03
metazoa-Architeuthis_dux-836599at2759-S1	1	99	2	101	1479	6.83	98.02
metazoa-Architeuthis_dux-1041560at2759-S1	1	98	3	101	1224	8.25	97.03
metazoa-Architeuthis_dux-1275837at2759-S1	1	79	2	81	1023	7.92	97.53
metazoa-Architeuthis_dux-1370304at2759-S1	1	100	1	101	2166	4.66	99.01
metazoa-Oikopleura_longicauda-1049599at2759-S1	2	139	2	141	1965	7.18	98.58
metazoa-Oikopleura_longicauda-1194797at2759-S1	2	153	3	156	4727	3.3	98.08
metazoa-Oikopleura_longicauda-1258856at2759-S1	91	441	33	474	6620	7.16	93.04
metazoa-Oikopleura_longicauda-1405073at2759-D1	2	184	5	189	546	34.62	97.35
metazoa-Oikopleura_longicauda-1426075at2759-S1	2	168	6	174	747	23.29	96.55
metazoa-Oikopleura_longicauda-1545004at2759-D1	1	98	3	101	432	23.38	97.03
metazoa-Oikopleura_longicauda-1633672at2759-D1	2	194	7	201	315	63.81	96.52
