Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	2	122	1	123	2189	5.62	99.19
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	3	166	0	166	1869	8.88	100.0
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	4	286	3	289	1404	20.58	98.96
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	1	98	1	99	882	11.22	98.99
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	3	211	1	212	744	28.49	99.53
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	1	101	0	101	1167	8.65	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	2	201	0	201	867	23.18	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	2	137	1	138	637	21.66	99.28
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	4	143	1	144	1377	10.46	99.31
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	1	100	1	101	1061	9.52	99.01
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	1	97	2	99	906	10.93	97.98
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	1	99	1	100	801	12.48	99.0
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	92	1	93	408	22.79	98.92
protist-Rhizosolenia_setigera-1194691at2759-S1	2	116	0	116	1164	9.97	100.0
protist-Rhizosolenia_setigera-1228942at2759-S1	2	200	1	201	774	25.97	99.5
protist-Thalassiothrix_antarctica-1291729at2759-S1	2	146	5	151	609	24.79	96.69
greenalgae-Prasinoderma_singulare-975557at2759-S1	2	175	1	176	2420	7.27	99.43
protist-Effrenium_voratum-97116at2759-D2	2	158	2	160	3624	4.42	98.75
protist-Effrenium_voratum-156083at2759-D2	2	187	1	188	7029	2.67	99.47
protist-Effrenium_voratum-245208at2759-D2	2	159	4	163	3408	4.78	97.55
protist-Effrenium_voratum-355408at2759-D2	2	107	2	109	2004	5.44	98.17
protist-Effrenium_voratum-836599at2759-D1	2	200	2	202	1473	13.71	99.01
protist-Alexandrium_tamarense-375960at2759-S1	2	116	3	119	1711	6.95	97.48
protist-Alexandrium_tamarense-692986at2759-S1	2	133	5	138	2344	5.89	96.38
protist-Alexandrium_tamarense-975557at2759-S1	2	166	7	173	2448	7.07	95.95
protist-Alexandrium_tamarense-1014314at2759-S1	2	136	5	141	1181	11.94	96.45
protist-Alexandrium_tamarense-1182451at2759-D2	2	104	3	107	961	11.13	97.2
protist-Alexandrium_tamarense-1322299at2759-S1	2	140	2	142	1845	7.7	98.59
protist-Alexandrium_tamarense-1370304at2759-S1	4	315	10	325	2253	14.43	96.92
protist-Alexandrium_tamarense-1382842at2759-S1	2	161	7	168	669	25.11	95.83
greenalgae-Chloropicon_mariensis-156083at2759-S1	2	146	1	147	7004	2.1	99.32
greenalgae-Chloropicon_mariensis-179362at2759-S1	2	167	2	169	3219	5.25	98.82
greenalgae-Chloropicon_mariensis-937686at2759-S1	2	199	1	200	1473	13.58	99.5
greenalgae-Chloropicon_mariensis-1085752at2759-S1	2	147	2	149	1720	8.66	98.66
greenalgae-Chloropicon_mariensis-1115196at2759-S1	2	196	3	199	1320	15.08	98.49
greenalgae-Chloropicon_mariensis-1269244at2759-S1	1	73	1	74	651	11.37	98.65
greenalgae-Chloropicon_mariensis-1428854at2759-S1	1	96	3	99	2499	3.96	96.97
protist-Gephyrocapsa_oceanica-156083at2759-S1	2	88	0	88	7080	1.24	100.0
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	141	0	141	1338	10.54	100.0
protist-Gephyrocapsa_oceanica-549762at2759-D2	1	101	0	101	2232	4.53	100.0
protist-Gephyrocapsa_oceanica-671536at2759-S1	2	136	1	137	1443	9.49	99.27
protist-Gephyrocapsa_oceanica-736068at2759-D2	2	176	0	176	1465	12.01	100.0
protist-Gephyrocapsa_oceanica-975557at2759-S1	1	90	2	92	2433	3.78	97.83
protist-Gephyrocapsa_oceanica-1001705at2759-S1	2	194	0	194	1362	14.24	100.0
protist-Gephyrocapsa_oceanica-1076134at2759-S1	2	187	4	191	851	22.44	97.91
protist-Gephyrocapsa_oceanica-1382842at2759-S1	2	196	6	202	650	31.08	97.03
protist-Gephyrocapsa_oceanica-1479417at2759-S1	1	82	0	82	824	9.95	100.0
protist-Zooxanthella_nutricula-97116at2759-S1	6	527	1	528	3652	14.46	99.81
protist-Zooxanthella_nutricula-245208at2759-S1	6	486	4	490	3492	14.03	99.18
protist-Zooxanthella_nutricula-375960at2759-S1	1	91	0	91	1630	5.58	100.0
protist-Zooxanthella_nutricula-383503at2759-S1	8	591	3	594	1590	37.36	99.49
protist-Zooxanthella_nutricula-671536at2759-S1	6	328	4	332	1518	21.87	98.8
protist-Zooxanthella_nutricula-679771at2759-S1	6	559	4	563	1350	41.7	99.29
protist-Zooxanthella_nutricula-734666at2759-S1	6	449	2	451	1561	28.89	99.56
protist-Zooxanthella_nutricula-751335at2759-D1	8	666	7	673	1332	50.53	98.96
protist-Zooxanthella_nutricula-751335at2759-D2	2	151	3	154	1309	11.76	98.05
protist-Zooxanthella_nutricula-759498at2759-S1	2	200	0	200	2283	8.76	100.0
protist-Zooxanthella_nutricula-777920at2759-S1	10	720	11	731	1627	44.93	98.5
protist-Zooxanthella_nutricula-817008at2759-D1	10	469	5	474	1805	26.26	98.95
protist-Zooxanthella_nutricula-817008at2759-D2	6	435	4	439	1457	30.13	99.09
protist-Zooxanthella_nutricula-834694at2759-S1	2	124	0	124	1674	7.41	100.0
protist-Zooxanthella_nutricula-836599at2759-S1	8	393	5	398	1503	26.48	98.74
protist-Zooxanthella_nutricula-887370at2759-S1	2	190	1	191	1590	12.01	99.48
protist-Zooxanthella_nutricula-917326at2759-S1	2	174	3	177	1881	9.41	98.31
protist-Zooxanthella_nutricula-931188at2759-S1	5	405	5	410	1551	26.43	98.78
protist-Zooxanthella_nutricula-937686at2759-S1	4	301	2	303	1377	22.0	99.34
protist-Zooxanthella_nutricula-944899at2759-S1	2	175	0	175	1356	12.91	100.0
protist-Zooxanthella_nutricula-976469at2759-S1	5	322	1	323	1035	31.21	99.69
protist-Zooxanthella_nutricula-1014314at2759-S1	1	86	0	86	1284	6.7	100.0
protist-Zooxanthella_nutricula-1018517at2759-S1	2	108	0	108	852	12.68	100.0
protist-Zooxanthella_nutricula-1038775at2759-D2	5	336	3	339	1824	18.59	99.12
protist-Zooxanthella_nutricula-1049599at2759-S1	7	513	3	516	1497	34.47	99.42
protist-Zooxanthella_nutricula-1079827at2759-S1	2	186	0	186	783	23.75	100.0
protist-Zooxanthella_nutricula-1108845at2759-S1	5	349	7	356	1356	26.25	98.03
protist-Zooxanthella_nutricula-1161199at2759-S1	4	261	3	264	891	29.63	98.86
protist-Zooxanthella_nutricula-1194691at2759-S1	2	199	3	202	1161	17.4	98.51
protist-Zooxanthella_nutricula-1248958at2759-S1	3	246	1	247	2817	8.77	99.6
protist-Zooxanthella_nutricula-1249159at2759-S1	3	283	2	285	639	44.6	99.3
protist-Zooxanthella_nutricula-1269244at2759-S1	2	190	2	192	745	25.77	98.96
protist-Zooxanthella_nutricula-1275837at2759-S1	3	301	1	302	1123	26.89	99.67
protist-Zooxanthella_nutricula-1309031at2759-S1	2	179	5	184	1920	9.58	97.28
protist-Zooxanthella_nutricula-1322299at2759-S1	5	463	1	464	1764	26.3	99.78
protist-Zooxanthella_nutricula-1323575at2759-S1	2	150	2	152	830	18.31	98.68
protist-Zooxanthella_nutricula-1346165at2759-S1	5	337	4	341	1395	24.44	98.83
protist-Zooxanthella_nutricula-1346432at2759-S1	2	159	1	160	773	20.7	99.38
protist-Zooxanthella_nutricula-1380409at2759-S1	2	140	0	140	688	20.35	100.0
protist-Zooxanthella_nutricula-1382842at2759-S1	4	261	3	264	672	39.29	98.86
protist-Zooxanthella_nutricula-1395649at2759-S1	3	292	5	297	552	53.8	98.32
protist-Zooxanthella_nutricula-1405073at2759-S1	2	149	1	150	543	27.62	99.33
protist-Zooxanthella_nutricula-1430056at2759-S1	2	192	2	194	603	32.17	98.97
protist-Zooxanthella_nutricula-1432328at2759-S1	1	99	0	99	991	9.99	100.0
protist-Zooxanthella_nutricula-1434266at2759-S1	4	278	4	282	747	37.75	98.58
protist-Zooxanthella_nutricula-1455730at2759-S1	6	485	4	489	2219	22.04	99.18
protist-Zooxanthella_nutricula-1474000at2759-S1	1	85	0	85	1035	8.21	100.0
protist-Zooxanthella_nutricula-1490022at2759-S1	5	425	2	427	779	54.81	99.53
protist-Zooxanthella_nutricula-1545004at2759-S1	1	101	0	101	291	34.71	100.0
protist-Zooxanthella_nutricula-1617752at2759-S1	2	197	4	201	410	49.02	98.01
protist-Zooxanthella_nutricula-1623701at2759-S1	2	191	2	193	532	36.28	98.96
protist-Zooxanthella_nutricula-1626636at2759-S1	2	189	0	189	646	29.26	100.0
protist-Tripos_fusus-166920at2759-S1	2	188	5	193	4841	3.99	97.41
protist-Tripos_fusus-245208at2759-S1	4	220	3	223	3673	6.07	98.65
protist-Tripos_fusus-293315at2759-S1	4	253	4	257	4461	5.76	98.44
protist-Tripos_fusus-355408at2759-S1	1	81	2	83	2040	4.07	97.59
protist-Tripos_fusus-383503at2759-S1	2	198	4	202	1518	13.31	98.02
protist-Tripos_fusus-513979at2759-S1	4	371	0	371	1809	20.51	100.0
protist-Tripos_fusus-549762at2759-S1	4	347	6	353	2047	17.24	98.3
protist-Tripos_fusus-570797at2759-S1	2	189	5	194	2313	8.39	97.42
protist-Tripos_fusus-604979at2759-S1	2	147	2	149	2124	7.02	98.66
protist-Tripos_fusus-625387at2759-S1	2	119	2	121	3864	3.13	98.35
protist-Tripos_fusus-674169at2759-S1	2	196	1	197	1833	10.75	99.49
protist-Tripos_fusus-679771at2759-S1	2	91	3	94	1254	7.5	96.81
protist-Tripos_fusus-734341at2759-S1	2	136	5	141	759	18.58	96.45
protist-Tripos_fusus-736068at2759-D2	4	348	2	350	1698	20.61	99.43
protist-Tripos_fusus-759498at2759-S1	5	397	4	401	2283	17.56	99.0
protist-Tripos_fusus-761109at2759-D1	4	375	3	378	1863	20.29	99.21
protist-Tripos_fusus-777920at2759-S1	2	146	1	147	1905	7.72	99.32
protist-Tripos_fusus-836599at2759-S1	2	197	4	201	1437	13.99	98.01
protist-Tripos_fusus-919955at2759-S1	2	195	4	199	1167	17.05	97.99
protist-Tripos_fusus-1014314at2759-S1	4	393	1	394	1287	30.61	99.75
protist-Tripos_fusus-1038775at2759-S1	2	175	6	181	981	18.45	96.69
protist-Tripos_fusus-1049599at2759-S1	2	193	0	193	1515	12.74	100.0
protist-Tripos_fusus-1108845at2759-S1	3	270	3	273	1359	20.09	98.9
protist-Tripos_fusus-1248958at2759-S1	1	100	1	101	2781	3.63	99.01
protist-Tripos_fusus-1249159at2759-S1	2	165	2	167	644	25.93	98.8
protist-Tripos_fusus-1266231at2759-S1	2	151	6	157	751	20.91	96.18
protist-Tripos_fusus-1309031at2759-S1	2	202	0	202	1926	10.49	100.0
protist-Tripos_fusus-1314980at2759-S1	3	264	7	271	2615	10.36	97.42
protist-Tripos_fusus-1323575at2759-S1	4	267	1	268	700	38.29	99.63
protist-Tripos_fusus-1338131at2759-S1	4	211	3	214	639	33.49	98.6
protist-Tripos_fusus-1370304at2759-S1	1	100	1	101	2329	4.34	99.01
protist-Tripos_fusus-1380409at2759-S1	2	188	1	189	654	28.9	99.47
protist-Tripos_fusus-1382842at2759-S1	2	201	1	202	650	31.08	99.5
protist-Tripos_fusus-1405073at2759-S1	2	183	0	183	543	33.7	100.0
protist-Tripos_fusus-1423847at2759-S1	3	235	0	235	1128	20.83	100.0
protist-Tripos_fusus-1430056at2759-S1	1	79	0	79	786	10.05	100.0
protist-Tripos_fusus-1488235at2759-S1	2	176	1	177	1770	10.0	99.44
protist-Tripos_fusus-1490022at2759-S1	2	136	2	138	798	17.29	98.55
protist-Tripos_fusus-1545004at2759-S1	1	98	3	101	303	33.33	97.03
protist-Tripos_fusus-1552706at2759-S1	2	159	0	159	483	32.92	100.0
protist-Tripos_fusus-1567796at2759-S1	1	100	1	101	588	17.18	99.01
protist-Tripos_fusus-1633672at2759-S1	2	194	5	199	285	69.82	97.49
protist-Pelagomonas_calceolata-491869at2759-D1	1	93	4	97	1303	7.44	95.88
protist-Pelagomonas_calceolata-924753at2759-S1	1	99	0	99	1421	6.97	100.0
protist-Pelagomonas_calceolata-1161199at2759-S1	2	115	1	116	945	12.28	99.14
protist-Pelagomonas_calceolata-1474000at2759-S1	4	242	11	253	1038	24.37	95.65
protist-Noctiluca_scintillans-39650at2759-S1	67	2571	82	2653	7529	35.24	96.91
protist-Noctiluca_scintillans-97116at2759-S1	69	2280	50	2330	3542	65.78	97.85
protist-Noctiluca_scintillans-156083at2759-S1	83	2684	74	2758	7056	39.09	97.32
protist-Noctiluca_scintillans-160593at2759-S1	80	2808	73	2881	8163	35.29	97.47
protist-Noctiluca_scintillans-166920at2759-S1	26	1526	38	1564	4419	35.39	97.57
protist-Noctiluca_scintillans-245208at2759-S1	81	2631	64	2695	3807	70.79	97.63
protist-Noctiluca_scintillans-257318at2759-S1	21	1184	33	1217	2051	59.34	97.29
protist-Noctiluca_scintillans-290630at2759-S1	37	1558	48	1606	3032	52.97	97.01
protist-Noctiluca_scintillans-355408at2759-S1	34	1407	44	1451	2034	71.34	96.97
protist-Noctiluca_scintillans-383503at2759-S1	85	1463	39	1502	1524	98.56	97.4
protist-Noctiluca_scintillans-418107at2759-S1	15	599	16	615	1329	46.28	97.4
protist-Noctiluca_scintillans-457861at2759-S1	23	690	20	710	914	77.68	97.18
protist-Noctiluca_scintillans-513979at2759-S1	47	1152	31	1183	1665	71.05	97.38
protist-Noctiluca_scintillans-549762at2759-S1	51	1448	33	1481	1959	75.6	97.77
protist-Noctiluca_scintillans-598949at2759-S1	65	2252	63	2315	3090	74.92	97.28
protist-Noctiluca_scintillans-604979at2759-S1	62	1576	35	1611	1886	85.42	97.83
protist-Noctiluca_scintillans-625387at2759-S1	25	1338	41	1379	3269	42.18	97.03
protist-Noctiluca_scintillans-671536at2759-S1	69	1257	40	1297	1476	87.87	96.92
protist-Noctiluca_scintillans-679187at2759-S1	24	1127	26	1153	2508	45.97	97.75
protist-Noctiluca_scintillans-679771at2759-S1	128	1176	50	1226	1251	98.0	95.92
protist-Noctiluca_scintillans-692986at2759-S1	19	1175	28	1203	2138	56.27	97.67
protist-Noctiluca_scintillans-720340at2759-S1	88	1071	40	1111	1202	92.43	96.4
protist-Noctiluca_scintillans-736068at2759-S1	2	116	3	119	1756	6.78	97.48
protist-Noctiluca_scintillans-751335at2759-S1	39	606	24	630	1344	46.88	96.19
protist-Noctiluca_scintillans-759498at2759-S1	71	1959	61	2020	2271	88.95	96.98
protist-Noctiluca_scintillans-761109at2759-S1	61	1338	35	1373	1751	78.41	97.45
protist-Noctiluca_scintillans-777920at2759-S1	25	971	29	1000	1734	57.67	97.1
protist-Noctiluca_scintillans-814241at2759-S1	52	1197	40	1237	1379	89.7	96.77
protist-Noctiluca_scintillans-817008at2759-S1	29	886	24	910	1454	62.59	97.36
protist-Noctiluca_scintillans-834694at2759-S1	17	855	19	874	1762	49.6	97.83
protist-Noctiluca_scintillans-836599at2759-S1	39	868	30	898	1631	55.06	96.66
protist-Noctiluca_scintillans-858842at2759-S1	22	928	27	955	1758	54.32	97.17
protist-Noctiluca_scintillans-887370at2759-S1	31	1034	19	1053	1654	63.66	98.2
protist-Noctiluca_scintillans-919955at2759-S1	117	1103	46	1149	1170	98.21	96.0
protist-Noctiluca_scintillans-924753at2759-S1	17	729	22	751	1539	48.8	97.07
protist-Noctiluca_scintillans-931188at2759-S1	64	1210	41	1251	1695	73.81	96.72
protist-Noctiluca_scintillans-937686at2759-S1	19	882	26	908	1403	64.72	97.14
protist-Noctiluca_scintillans-944899at2759-S1	22	735	14	749	1134	66.05	98.13
protist-Noctiluca_scintillans-974865at2759-S1	43	929	30	959	996	96.29	96.87
protist-Noctiluca_scintillans-975557at2759-S1	45	1651	44	1695	2347	72.22	97.4
protist-Noctiluca_scintillans-976469at2759-D1	64	884	32	916	1286	71.23	96.51
protist-Noctiluca_scintillans-996662at2759-S1	31	1080	33	1113	1671	66.61	97.04
protist-Noctiluca_scintillans-1010730at2759-S1	49	1124	29	1153	1414	81.54	97.48
protist-Noctiluca_scintillans-1014314at2759-S1	45	995	31	1026	1299	78.98	96.98
protist-Noctiluca_scintillans-1019762at2759-S1	71	1559	54	1613	1836	87.85	96.65
protist-Noctiluca_scintillans-1038775at2759-S1	45	813	35	848	987	85.92	95.87
protist-Noctiluca_scintillans-1049599at2759-S1	57	1050	36	1086	1436	75.63	96.69
protist-Noctiluca_scintillans-1051021at2759-S1	33	1135	29	1164	1479	78.7	97.51
protist-Noctiluca_scintillans-1076134at2759-S1	17	630	15	645	805	80.12	97.67
protist-Noctiluca_scintillans-1079827at2759-S1	55	756	16	772	783	98.6	97.93
protist-Noctiluca_scintillans-1108845at2759-S1	26	887	23	910	1355	67.16	97.47
protist-Noctiluca_scintillans-1112002at2759-S1	64	2364	60	2424	2824	85.84	97.52
protist-Noctiluca_scintillans-1161199at2759-S1	34	733	26	759	880	86.25	96.57
protist-Noctiluca_scintillans-1194691at2759-S1	65	1088	27	1115	1176	94.81	97.58
protist-Noctiluca_scintillans-1197019at2759-D1	17	404	11	415	639	64.95	97.35
protist-Noctiluca_scintillans-1197019at2759-D2	28	564	18	582	678	85.84	96.91
protist-Noctiluca_scintillans-1197019at2759-D3	18	537	16	553	657	84.17	97.11
protist-Noctiluca_scintillans-1236198at2759-S1	25	640	20	660	849	77.74	96.97
protist-Noctiluca_scintillans-1248958at2759-S1	23	1312	35	1347	2871	46.92	97.4
protist-Noctiluca_scintillans-1258856at2759-S1	33	1722	41	1763	2506	70.35	97.67
protist-Noctiluca_scintillans-1269649at2759-S1	59	707	26	733	840	87.26	96.45
protist-Noctiluca_scintillans-1275837at2759-S1	38	811	23	834	1008	82.74	97.24
protist-Noctiluca_scintillans-1287094at2759-S1	19	450	12	462	659	70.11	97.4
protist-Noctiluca_scintillans-1287401at2759-S1	43	643	29	672	723	92.95	95.68
protist-Noctiluca_scintillans-1291729at2759-S1	80	508	22	530	618	85.76	95.85
protist-Noctiluca_scintillans-1309031at2759-S1	130	1667	46	1713	1928	88.85	97.31
protist-Noctiluca_scintillans-1322299at2759-D1	35	1270	39	1309	1659	78.9	97.02
protist-Noctiluca_scintillans-1322299at2759-D2	57	1259	26	1285	1500	85.67	97.98
protist-Noctiluca_scintillans-1323575at2759-S1	35	627	17	644	708	90.96	97.36
protist-Noctiluca_scintillans-1346165at2759-S1	46	1128	33	1161	1323	87.76	97.16
protist-Noctiluca_scintillans-1346432at2759-S1	12	503	17	520	743	69.99	96.73
protist-Noctiluca_scintillans-1348942at2759-S1	12	632	20	652	1042	62.57	96.93
protist-Noctiluca_scintillans-1370285at2759-S1	45	1557	35	1592	1985	80.2	97.8
protist-Noctiluca_scintillans-1370304at2759-S1	55	1574	36	1610	2100	76.67	97.76
protist-Noctiluca_scintillans-1379600at2759-S1	67	2031	45	2076	2378	87.3	97.83
protist-Noctiluca_scintillans-1380409at2759-S1	32	619	20	639	654	97.71	96.87
protist-Noctiluca_scintillans-1382842at2759-S1	27	516	15	531	594	89.39	97.18
protist-Noctiluca_scintillans-1398309at2759-S1	13	320	10	330	519	63.58	96.97
protist-Noctiluca_scintillans-1421503at2759-S1	23	443	16	459	685	67.01	96.51
protist-Noctiluca_scintillans-1430056at2759-S1	23	595	10	605	642	94.24	98.35
protist-Noctiluca_scintillans-1432328at2759-S1	99	914	30	944	954	98.95	96.82
protist-Noctiluca_scintillans-1434266at2759-S1	54	657	20	677	701	96.58	97.05
protist-Noctiluca_scintillans-1474000at2759-S1	59	887	38	925	1065	86.85	95.89
protist-Noctiluca_scintillans-1490022at2759-S1	42	473	20	493	744	66.26	95.94
protist-Noctiluca_scintillans-1513531at2759-S1	39	778	24	802	909	88.23	97.01
protist-Noctiluca_scintillans-1545004at2759-S1	30	277	9	286	291	98.28	96.85
protist-Noctiluca_scintillans-1558822at2759-S1	16	244	9	253	264	95.83	96.44
protist-Noctiluca_scintillans-1567796at2759-S1	71	881	37	918	949	96.73	95.97
protist-Noctiluca_scintillans-1593937at2759-S1	17	664	20	684	1227	55.75	97.08
protist-Noctiluca_scintillans-1617752at2759-S1	33	410	17	427	501	85.23	96.02
protist-Noctiluca_scintillans-1626636at2759-S1	16	436	12	448	645	69.46	97.32
greenalgae-Pycnococcus_provasolii-1275837at2759-S1	1	97	0	97	1194	8.12	100.0
protist-Phaeomonas_parva-1405073at2759-S1	2	187	0	187	546	34.25	100.0
greenalgae-Chloropicon_laureae-345441at2759-S1	2	185	3	188	1647	11.41	98.4
greenalgae-Chloropicon_laureae-664730at2759-S1	1	94	1	95	1509	6.3	98.95
greenalgae-Chloropicon_laureae-918816at2759-S1	3	238	0	238	1338	17.79	100.0
greenalgae-Chloropicon_laureae-1094121at2759-S1	2	120	4	124	546	22.71	96.77
greenalgae-Chloropicon_laureae-1128607at2759-S1	2	195	0	195	1113	17.52	100.0
greenalgae-Chloropicon_laureae-1228942at2759-S1	2	185	0	185	876	21.12	100.0
greenalgae-Chloropicon_laureae-1257440at2759-S1	1	85	0	85	555	15.32	100.0
greenalgae-Chloropicon_laureae-1338131at2759-S1	1	100	1	101	1095	9.22	99.01
greenalgae-Chloropicon_laureae-1474000at2759-S1	2	172	2	174	978	17.79	98.85
greenalgae-Chloropicon_laureae-1552706at2759-S1	2	113	0	113	483	23.4	100.0
greenalgae-Chloropicon_laureae-1645187at2759-S1	2	191	1	192	399	48.12	99.48
protist-Lingulodinium_polyedra-976469at2759-S1	3	116	3	119	1071	11.11	97.48
protist-Scrippsiella_trochoidea-751335at2759-D2	2	201	1	202	1396	14.47	99.5
protist-Scrippsiella_trochoidea-1338131at2759-S1	2	178	7	185	621	29.79	96.22
protist-Diacronema_lutheri-751335at2759-S1	1	101	0	101	1296	7.79	100.0
protist-Diacronema_lutheri-976469at2759-S1	1	100	0	100	1068	9.36	100.0
protist-Alexandrium_andersonii-720340at2759-S1	2	135	1	136	1375	9.89	99.26
protist-Alexandrium_andersonii-777920at2759-S1	2	199	1	200	1762	11.35	99.5
protist-Alexandrium_andersonii-1108845at2759-S1	3	247	3	250	1356	18.44	98.8
protist-Alexandrium_andersonii-1382842at2759-S1	2	99	5	104	663	15.69	95.19
protist-Alexandrium_andersonii-1552706at2759-S1	1	74	1	75	507	14.79	98.67
protist-Alexandrium_andersonii-1558822at2759-S1	2	137	0	137	294	46.6	100.0
protist-Phaeocystis_globosa-570797at2759-S1	1	100	0	100	2151	4.65	100.0
protist-Phaeocystis_globosa-1455730at2759-S1	2	196	5	201	1676	11.99	97.51
metazoa-Oithona_nana-87842at2759-S1	5	242	8	250	4815	5.19	96.8
metazoa-Oithona_nana-97116at2759-S1	56	2012	59	2071	6429	32.21	97.15
metazoa-Oithona_nana-160593at2759-S1	2	135	4	139	7848	1.77	97.12
metazoa-Oithona_nana-179362at2759-S1	1	97	3	100	4728	2.12	97.0
metazoa-Oithona_nana-245208at2759-S1	3	286	9	295	3960	7.45	96.95
metazoa-Oithona_nana-325552at2759-S1	18	565	22	587	1842	31.87	96.25
metazoa-Oithona_nana-331411at2759-S1	2	177	6	183	2307	7.93	96.72
metazoa-Oithona_nana-341721at2759-S1	1	99	2	101	4658	2.17	98.02
metazoa-Oithona_nana-355408at2759-S1	6	403	10	413	2109	19.58	97.58
metazoa-Oithona_nana-383503at2759-S1	3	174	5	179	1518	11.79	97.21
metazoa-Oithona_nana-426305at2759-S1	3	233	10	243	2406	10.1	95.88
metazoa-Oithona_nana-549762at2759-S1	2	169	6	175	2358	7.42	96.57
metazoa-Oithona_nana-570797at2759-S1	3	206	10	216	2406	8.98	95.37
metazoa-Oithona_nana-604979at2759-S1	1	98	3	101	2283	4.42	97.03
metazoa-Oithona_nana-625387at2759-S1	4	305	10	315	3951	7.97	96.83
metazoa-Oithona_nana-674169at2759-S1	2	87	1	88	1767	4.98	98.86
metazoa-Oithona_nana-679187at2759-S1	5	319	9	328	5995	5.47	97.26
metazoa-Oithona_nana-679771at2759-S1	6	340	11	351	1167	30.08	96.87
metazoa-Oithona_nana-692986at2759-S1	2	160	5	165	2076	7.95	96.97
metazoa-Oithona_nana-720340at2759-S1	2	148	7	155	1602	9.68	95.48
metazoa-Oithona_nana-751335at2759-S1	15	640	21	661	1443	45.81	96.82
metazoa-Oithona_nana-768809at2759-S1	10	438	14	452	1299	34.8	96.9
metazoa-Oithona_nana-777920at2759-S1	3	256	10	266	1770	15.03	96.24
metazoa-Oithona_nana-779909at2759-S1	16	575	22	597	2568	23.25	96.31
metazoa-Oithona_nana-817008at2759-S1	17	450	24	474	1341	35.35	94.94
metazoa-Oithona_nana-836599at2759-S1	94	1326	82	1408	1491	94.43	94.18
metazoa-Oithona_nana-858842at2759-S1	3	178	6	184	2688	6.85	96.74
metazoa-Oithona_nana-865202at2759-S1	6	374	11	385	969	39.73	97.14
metazoa-Oithona_nana-901894at2759-S1	5	274	10	284	3516	8.08	96.48
metazoa-Oithona_nana-905026at2759-S1	4	255	10	265	1911	13.87	96.23
metazoa-Oithona_nana-919955at2759-S1	9	223	6	229	1146	19.98	97.38
metazoa-Oithona_nana-931188at2759-S1	2	118	3	121	1518	7.97	97.52
metazoa-Oithona_nana-937686at2759-S1	18	651	25	676	1449	46.65	96.3
metazoa-Oithona_nana-939345at2759-S1	11	392	13	405	765	52.94	96.79
metazoa-Oithona_nana-946128at2759-S1	27	121	14	135	1686	8.01	89.63
