Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Tripos_fusus-679771at2759-S1	2	141	1	142	1254	11.32	99.3
protist-Tripos_fusus-931188at2759-S1	4	212	7	219	1542	14.2	96.8
protist-Tripos_fusus-1346432at2759-S1	2	193	4	197	774	25.45	97.97
protist-Tripos_fusus-1355894at2759-S1	1	97	2	99	723	13.69	97.98
protist-Pelagomonas_calceolata-330169at2759-S1	1	100	0	100	1518	6.59	100.0
protist-Pelagomonas_calceolata-383503at2759-S1	1	87	0	87	1477	5.89	100.0
protist-Helicotheca_tamesis-836599at2759-S1	3	119	0	119	1587	7.5	100.0
protist-Helicotheca_tamesis-1275837at2759-S1	2	81	3	84	1107	7.59	96.43
greenalgae-Chloropicon_laureae-918816at2759-S1	1	101	0	101	1338	7.55	100.0
protist-Alexandrium_andersonii-1108845at2759-S1	15	602	1	603	1356	44.47	99.83
protist-Phaeocystis_globosa-865202at2759-D1	2	121	0	121	933	12.97	100.0
metazoa-Oithona_nana-39650at2759-S1	12	768	29	797	6723	11.85	96.36
metazoa-Oithona_nana-97116at2759-S1	89	1071	44	1115	6429	17.34	96.05
metazoa-Oithona_nana-160593at2759-S1	2	194	7	201	7848	2.56	96.52
metazoa-Oithona_nana-245208at2759-S1	2	195	6	201	3960	5.08	97.01
metazoa-Oithona_nana-325552at2759-S1	18	544	17	561	1842	30.46	96.97
metazoa-Oithona_nana-331411at2759-S1	3	107	4	111	2307	4.81	96.4
metazoa-Oithona_nana-598949at2759-S1	8	544	13	557	2634	21.15	97.67
metazoa-Oithona_nana-674169at2759-S1	4	250	7	257	1767	14.54	97.28
metazoa-Oithona_nana-679771at2759-S1	2	86	2	88	1167	7.54	97.73
metazoa-Oithona_nana-734341at2759-S1	2	89	3	92	816	11.27	96.74
metazoa-Oithona_nana-779909at2759-S1	4	240	3	243	2568	9.46	98.77
metazoa-Oithona_nana-817008at2759-S1	9	380	13	393	1341	29.31	96.69
metazoa-Oithona_nana-836599at2759-S1	64	827	52	879	1491	58.95	94.08
metazoa-Oithona_nana-901894at2759-S1	5	383	14	397	3516	11.29	96.47
metazoa-Oithona_nana-937686at2759-S1	9	486	17	503	1449	34.71	96.62
metazoa-Oithona_nana-939345at2759-S1	1	96	3	99	765	12.94	96.97
metazoa-Oithona_nana-946128at2759-S1	5	114	3	117	1686	6.94	97.44
metazoa-Oithona_nana-974865at2759-S1	1	72	2	74	972	7.61	97.3
metazoa-Oithona_nana-976469at2759-S1	2	155	5	160	1245	12.85	96.88
metazoa-Oithona_nana-1001705at2759-S1	3	238	6	244	1530	15.95	97.54
metazoa-Oithona_nana-1019762at2759-S1	4	154	4	158	1764	8.96	97.47
metazoa-Oithona_nana-1030907at2759-S1	5	424	16	440	999	44.04	96.36
metazoa-Oithona_nana-1085752at2759-S1	1	98	2	100	1320	7.58	98.0
metazoa-Oithona_nana-1106766at2759-S1	6	181	7	188	1734	10.84	96.28
metazoa-Oithona_nana-1108845at2759-S1	3	173	5	178	1335	13.33	97.19
metazoa-Oithona_nana-1157302at2759-S1	1	98	3	101	741	13.63	97.03
metazoa-Oithona_nana-1322299at2759-S1	2	188	6	194	1491	13.01	96.91
metazoa-Oithona_nana-1323575at2759-S1	16	229	9	238	723	32.92	96.22
metazoa-Oithona_nana-1364586at2759-S1	1	98	3	101	1122	9.0	97.03
metazoa-Oithona_nana-1395649at2759-S1	6	167	8	175	588	29.76	95.43
metazoa-Oithona_nana-1479417at2759-S1	12	733	25	758	1656	45.77	96.7
metazoa-Oithona_nana-1488235at2759-S1	2	193	7	200	606	33.0	96.5
metazoa-Oithona_nana-1513531at2759-S1	2	93	3	96	825	11.64	96.88
metazoa-Oithona_nana-1525971at2759-S1	7	186	3	189	471	40.13	98.41
metazoa-Oithona_nana-1576404at2759-S1	2	117	4	121	702	17.24	96.69
metazoa-Oithona_nana-1623701at2759-S1	2	98	4	102	519	19.65	96.08
metazoa-Oithona_nana-1626636at2759-S1	2	104	3	107	681	15.71	97.2
metazoa-Oithona_nana-1633672at2759-S1	3	140	4	144	312	46.15	97.22
greenalgae-Ostreococcus_SPCollapse_SP3-2	1	100	0	100	2154	4.64	100.0
greenalgae-Chloropicon_primus-674160at2759-S1	2	145	0	145	7929	1.83	100.0
greenalgae-Chloropicon_primus-751335at2759-S1	13	473	1	474	3510	13.5	99.79
greenalgae-Chloropicon_primus-1085752at2759-S1	2	200	1	201	1716	11.71	99.5
metazoa-Rhipicephalus_annulatus-1079827at2759-S1	1	92	4	96	1158	8.29	95.83
metazoa-Oikopleura_dioica-814241at2759-S1	1	94	3	97	3084	3.15	96.91
metazoa-Oikopleura_dioica-1220881at2759-S1	21	234	11	245	1767	13.87	95.51
greenalgae-Ostreococcus_sp_SAG10-160593at2759-S1	2	145	0	145	7752	1.87	100.0
greenalgae-Ostreococcus_sp_SAG10-1626636at2759-S1	3	202	2	204	654	31.19	99.02
metazoa-Oikopleura_longicauda-1085752at2759-S1	1	94	4	98	2076	4.72	95.92
metazoa-Oikopleura_longicauda-1194797at2759-S1	2	129	3	132	4727	2.79	97.73
metazoa-Oikopleura_longicauda-1258856at2759-S1	391	781	90	871	6620	13.16	89.67
metazoa-Oikopleura_longicauda-1323575at2759-D1	20	390	17	407	582	69.93	95.82
metazoa-Oikopleura_longicauda-1380409at2759-D2	6	328	15	343	636	53.93	95.63
metazoa-Oikopleura_longicauda-1405073at2759-D1	8	446	14	460	546	84.25	96.96
metazoa-Oikopleura_longicauda-1567796at2759-S1	13	272	10	282	627	44.98	96.45
metazoa-Oikopleura_longicauda-1633672at2759-D1	5	159	6	165	315	52.38	96.36
fungi-Batrachochytrium_salamandrivorans-1222562at2759-S1	13	150	9	159	2286	6.96	94.34
fungi-Malassezia_restricta-551907at2759-S1	2	175	3	178	6476	2.75	98.31
fungi-Malassezia_restricta-271586at2759-S1	2	177	0	177	4947	3.58	100.0
fungi-Malassezia_restricta-290630at2759-S1	2	183	0	183	2622	6.98	100.0
fungi-Malassezia_restricta-759498at2759-S1	4	291	4	295	5019	5.88	98.64
fungi-Malassezia_restricta-946128at2759-S1	3	226	0	226	2478	9.12	100.0
fungi-Malassezia_restricta-1312453at2759-S1	1	101	0	101	7107	1.42	100.0
fungi-Malassezia_restricta-621827at2759-S1	1	75	1	76	1686	4.51	98.68
fungi-Malassezia_restricta-1096688at2759-S1	2	188	4	192	1044	18.39	97.92
fungi-Malassezia_restricta-166920at2759-S1	2	201	0	201	4599	4.37	100.0
fungi-Malassezia_restricta-355408at2759-S1	2	133	0	133	5281	2.52	100.0
fungi-Malassezia_restricta-450058at2759-S1	2	191	1	192	3684	5.21	99.48
fungi-Malassezia_restricta-1379600at2759-S1	2	183	2	185	2235	8.28	98.92
fungi-Malassezia_restricta-1010730at2759-S1	2	139	0	139	1557	8.93	100.0
fungi-Malassezia_restricta-176625at2759-S1	2	124	0	124	5628	2.2	100.0
fungi-Malassezia_restricta-341721at2759-S1	4	294	9	303	5961	5.08	97.03
fungi-Malassezia_restricta-1019762at2759-S1	2	119	0	119	4821	2.47	100.0
fungi-Malassezia_restricta-674160at2759-S1	2	145	5	150	7509	2.0	96.67
fungi-Malassezia_restricta-1455730at2759-S1	1	89	1	90	3981	2.26	98.89
fungi-Malassezia_restricta-901894at2759-S1	2	138	0	138	1719	8.03	100.0
fungi-Calocera_viscosa_TUFC12733-858842at2759-S1	1	81	3	84	4143	2.03	96.43
fungi-Cyberlindnera_jadinii_NRRL_Y-1542-734666at2759-S1	2	121	2	123	1518	8.1	98.37
fungi-Gongronella_sp_w5-1049599at2759-S1	2	108	2	110	3342	3.29	98.18
fungi-Gongronella_sp_w5-306227at2759-S1	1	101	0	101	4815	2.1	100.0
fungi-Gongronella_sp_w5-261419at2759-S1	1	99	2	101	3043	3.32	98.02
fungi-Malassezia_sympodialis_ATCC_42132-257318at2759-S1	2	182	0	182	1950	9.33	100.0
fungi-Malassezia_sympodialis_ATCC_42132-543764at2759-S1	2	108	0	108	1308	8.26	100.0
fungi-Malassezia_sympodialis_ATCC_42132-625387at2759-S1	2	189	0	189	2442	7.74	100.0
fungi-Acaulopage_tetraceros-1014314at2759-S1	1	97	3	100	5436	1.84	97.0
