Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Prasinoderma_singulare-751335at2759-S1	2	157	0	157	1494	10.51	100.0
greenalgae-Prasinoderma_singulare-759498at2759-S1	4	341	2	343	2400	14.29	99.42
greenalgae-Prasinoderma_singulare-817008at2759-S1	2	184	0	184	1245	14.78	100.0
greenalgae-Prasinoderma_singulare-834694at2759-S1	1	100	0	100	1947	5.14	100.0
greenalgae-Prasinoderma_singulare-866359at2759-S1	10	702	1	703	1074	65.46	99.86
greenalgae-Prasinoderma_singulare-887370at2759-S1	2	118	3	121	1730	6.99	97.52
greenalgae-Prasinoderma_singulare-918816at2759-S1	2	167	1	168	1368	12.28	99.4
greenalgae-Prasinoderma_singulare-919955at2759-S1	3	248	0	248	1188	20.88	100.0
greenalgae-Prasinoderma_singulare-931188at2759-S1	1	101	0	101	1386	7.29	100.0
greenalgae-Prasinoderma_singulare-937686at2759-S1	4	303	2	305	1515	20.13	99.34
greenalgae-Prasinoderma_singulare-976469at2759-S1	1	94	0	94	1005	9.35	100.0
greenalgae-Prasinoderma_singulare-1038775at2759-S1	6	442	1	443	915	48.42	99.77
greenalgae-Prasinoderma_singulare-1087488at2759-S1	2	187	0	187	1449	12.91	100.0
greenalgae-Prasinoderma_singulare-1096688at2759-S1	2	163	0	163	1050	15.52	100.0
greenalgae-Prasinoderma_singulare-1161199at2759-S1	6	287	4	291	864	33.68	98.63
greenalgae-Prasinoderma_singulare-1194797at2759-S1	11	700	1	701	2190	32.01	99.86
greenalgae-Prasinoderma_singulare-1236198at2759-S1	2	140	0	140	563	24.87	100.0
greenalgae-Prasinoderma_singulare-1269649at2759-S1	2	144	0	144	657	21.92	100.0
greenalgae-Prasinoderma_singulare-1338131at2759-S1	2	188	0	188	645	29.15	100.0
greenalgae-Prasinoderma_singulare-1346165at2759-S1	2	200	1	201	1328	15.14	99.5
greenalgae-Prasinoderma_singulare-1370285at2759-S1	6	444	2	446	2044	21.82	99.55
greenalgae-Prasinoderma_singulare-1395649at2759-S1	2	195	0	195	708	27.54	100.0
greenalgae-Prasinoderma_singulare-1398309at2759-S1	2	122	2	124	516	24.03	98.39
greenalgae-Prasinoderma_singulare-1428854at2759-S1	2	189	1	190	2364	8.04	99.47
greenalgae-Prasinoderma_singulare-1474000at2759-S1	5	404	1	405	1311	30.89	99.75
greenalgae-Prasinoderma_singulare-1488436at2759-S1	1	100	0	100	434	23.04	100.0
greenalgae-Prasinoderma_singulare-1513531at2759-S1	6	282	0	282	1980	14.24	100.0
greenalgae-Prasinoderma_singulare-1530008at2759-S1	1	97	0	97	764	12.7	100.0
greenalgae-Prasinoderma_singulare-1538526at2759-S1	3	186	0	186	559	33.27	100.0
greenalgae-Prasinoderma_singulare-1588798at2759-S1	3	259	0	259	882	29.37	100.0
greenalgae-Prasinoderma_singulare-1633672at2759-S1	2	189	1	190	291	65.29	99.47
protist-Phaeocystis_antarctica-156083at2759-S1	2	152	0	152	6843	2.22	100.0
protist-Phaeocystis_antarctica-355408at2759-S1	4	265	5	270	2007	13.45	98.15
protist-Phaeocystis_antarctica-937686at2759-S1	3	247	5	252	1411	17.86	98.02
protist-Dinophysis_acuminata-97116at2759-S1	4	342	5	347	3639	9.54	98.56
protist-Dinophysis_acuminata-176625at2759-S1	1	76	2	78	3420	2.28	97.44
protist-Dinophysis_acuminata-355408at2759-S1	4	297	5	302	2034	14.85	98.34
protist-Dinophysis_acuminata-375960at2759-S1	4	392	8	400	1680	23.81	98.0
protist-Dinophysis_acuminata-543764at2759-S1	2	174	5	179	1341	13.35	97.21
protist-Dinophysis_acuminata-734341at2759-S1	1	97	4	101	775	13.03	96.04
protist-Dinophysis_acuminata-734666at2759-S1	2	109	3	112	1572	7.12	97.32
protist-Dinophysis_acuminata-834694at2759-S1	4	265	3	268	1745	15.36	98.88
protist-Dinophysis_acuminata-836599at2759-S1	4	354	7	361	1524	23.69	98.06
protist-Dinophysis_acuminata-917326at2759-S1	5	422	11	433	1929	22.45	97.46
protist-Dinophysis_acuminata-996662at2759-S1	2	121	3	124	989	12.54	97.58
protist-Dinophysis_acuminata-1010730at2759-S1	1	97	3	100	1293	7.73	97.0
protist-Dinophysis_acuminata-1038775at2759-S1	2	192	7	199	978	20.35	96.48
protist-Dinophysis_acuminata-1094121at2759-S1	1	93	2	95	552	17.21	97.89
protist-Dinophysis_acuminata-1108845at2759-S1	2	103	2	105	1356	7.74	98.1
protist-Dinophysis_acuminata-1248958at2759-S1	2	185	5	190	2814	6.75	97.37
protist-Dinophysis_acuminata-1322299at2759-S1	4	265	5	270	1656	16.3	98.15
protist-Dinophysis_acuminata-1338131at2759-S1	1	98	3	101	615	16.42	97.03
protist-Dinophysis_acuminata-1428265at2759-S1	2	123	5	128	801	15.98	96.09
protist-Dinophysis_acuminata-1567796at2759-S1	2	128	2	130	651	19.97	98.46
protist-Dinophysis_acuminata-1620056at2759-S1	2	195	5	200	591	33.84	97.5
protist-Dinophysis_acuminata-1633672at2759-S1	4	190	8	198	334	59.28	95.96
protist-Pseudo-nitzschia_heimii-817008at2759-S1	2	151	0	151	2118	7.13	100.0
protist-Pseudo-nitzschia_heimii-1450538at2759-S1	2	187	3	190	1080	17.59	98.42
protist-Gephyrocapsa_oceanica-245208at2759-S1	2	200	2	202	3831	5.27	99.01
protist-Gephyrocapsa_oceanica-751335at2759-S1	2	158	1	159	1407	11.3	99.37
protist-Gephyrocapsa_oceanica-975557at2759-S1	2	189	3	192	2433	7.89	98.44
protist-Gephyrocapsa_oceanica-1076134at2759-S1	1	88	3	91	851	10.69	96.7
protist-Gephyrocapsa_oceanica-1248958at2759-S1	1	93	0	93	2745	3.39	100.0
protist-Gephyrocapsa_oceanica-1287401at2759-S1	1	82	0	82	769	10.66	100.0
protist-Gephyrocapsa_oceanica-1322299at2759-S1	4	346	7	353	1809	19.51	98.02
protist-Gephyrocapsa_oceanica-1379600at2759-S1	2	199	3	202	2307	8.76	98.51
protist-Gephyrocapsa_oceanica-1380409at2759-S1	2	171	3	174	1576	11.04	98.28
protist-Gephyrocapsa_oceanica-1474000at2759-S1	2	116	1	117	1056	11.08	99.15
protist-Protoceratium_reticulatum-1266231at2759-S1	2	198	4	202	839	24.08	98.02
protist-Protoceratium_reticulatum-1379600at2759-S1	2	198	2	200	2431	8.23	99.0
protist-Protoceratium_reticulatum-1488235at2759-S1	2	192	2	194	534	36.33	98.97
protist-Protoceratium_reticulatum-1558822at2759-S1	1	98	3	101	294	34.35	97.03
protist-Zooxanthella_nutricula-179362at2759-S1	1	99	0	99	3816	2.59	100.0
protist-Zooxanthella_nutricula-245208at2759-S1	1	101	0	101	3492	2.89	100.0
protist-Zooxanthella_nutricula-375960at2759-S1	2	154	1	155	1630	9.51	99.35
protist-Zooxanthella_nutricula-671536at2759-S1	2	196	2	198	1518	13.04	98.99
protist-Zooxanthella_nutricula-759498at2759-S1	2	180	0	180	2283	7.88	100.0
protist-Zooxanthella_nutricula-817008at2759-D2	2	183	3	186	1457	12.77	98.39
protist-Zooxanthella_nutricula-836599at2759-S1	2	84	0	84	1503	5.59	100.0
protist-Zooxanthella_nutricula-931188at2759-S1	1	99	1	100	1551	6.45	99.0
protist-Zooxanthella_nutricula-937686at2759-S1	2	132	0	132	1377	9.59	100.0
protist-Zooxanthella_nutricula-1018517at2759-S1	2	200	0	200	852	23.47	100.0
protist-Zooxanthella_nutricula-1108845at2759-S1	1	89	0	89	1356	6.56	100.0
protist-Zooxanthella_nutricula-1161199at2759-S1	2	160	0	160	891	17.96	100.0
protist-Zooxanthella_nutricula-1249159at2759-S1	4	311	5	316	639	49.45	98.42
protist-Zooxanthella_nutricula-1322299at2759-S1	6	471	3	474	1764	26.87	99.37
protist-Zooxanthella_nutricula-1323575at2759-S1	2	176	1	177	830	21.33	99.44
protist-Zooxanthella_nutricula-1346165at2759-S1	1	95	4	99	1395	7.1	95.96
protist-Zooxanthella_nutricula-1404162at2759-S1	4	385	2	387	1202	32.2	99.48
protist-Zooxanthella_nutricula-1434266at2759-S1	4	398	2	400	747	53.55	99.5
protist-Zooxanthella_nutricula-1474000at2759-S1	2	200	0	200	1035	19.32	100.0
protist-Zooxanthella_nutricula-1558822at2759-S1	2	117	0	117	297	39.39	100.0
protist-Tripos_fusus-166920at2759-S1	11	688	6	694	4841	14.34	99.14
protist-Tripos_fusus-179362at2759-S1	7	550	1	551	3897	14.14	99.82
protist-Tripos_fusus-245208at2759-S1	8	687	2	689	3673	18.76	99.71
protist-Tripos_fusus-293315at2759-S1	16	1204	8	1212	4461	27.17	99.34
protist-Tripos_fusus-355408at2759-S1	8	502	5	507	2040	24.85	99.01
protist-Tripos_fusus-383503at2759-S1	9	513	7	520	1518	34.26	98.65
protist-Tripos_fusus-513979at2759-S1	11	549	13	562	1809	31.07	97.69
protist-Tripos_fusus-549762at2759-S1	5	382	0	382	2047	18.66	100.0
protist-Tripos_fusus-570797at2759-S1	3	300	3	303	2313	13.1	99.01
protist-Tripos_fusus-604979at2759-S1	13	998	5	1003	2124	47.22	99.5
protist-Tripos_fusus-625387at2759-S1	4	186	3	189	3864	4.89	98.41
protist-Tripos_fusus-671536at2759-S1	8	512	1	513	1462	35.09	99.81
protist-Tripos_fusus-674169at2759-S1	2	126	0	126	1833	6.87	100.0
protist-Tripos_fusus-679771at2759-S1	7	445	4	449	1254	35.81	99.11
protist-Tripos_fusus-720340at2759-S1	7	447	4	451	1272	35.46	99.11
protist-Tripos_fusus-734666at2759-D1	4	304	1	305	1500	20.33	99.67
protist-Tripos_fusus-736068at2759-D1	5	501	3	504	1782	28.28	99.4
protist-Tripos_fusus-736068at2759-D2	4	214	1	215	1698	12.66	99.53
protist-Tripos_fusus-736068at2759-D3	2	118	0	118	1539	7.67	100.0
protist-Tripos_fusus-751335at2759-S1	9	546	7	553	1500	36.87	98.73
protist-Tripos_fusus-759498at2759-S1	5	431	3	434	2283	19.01	99.31
protist-Tripos_fusus-761109at2759-D1	6	223	7	230	1863	12.35	96.96
protist-Tripos_fusus-777920at2759-S1	10	580	2	582	1905	30.55	99.66
protist-Tripos_fusus-836599at2759-S1	4	370	7	377	1437	26.24	98.14
protist-Tripos_fusus-887370at2759-S1	5	432	0	432	1682	25.68	100.0
protist-Tripos_fusus-919955at2759-S1	14	610	1	611	1167	52.36	99.84
protist-Tripos_fusus-931188at2759-S1	6	511	0	511	1542	33.14	100.0
protist-Tripos_fusus-974865at2759-S1	8	431	7	438	987	44.38	98.4
protist-Tripos_fusus-1014314at2759-S1	2	180	0	180	1287	13.99	100.0
protist-Tripos_fusus-1019762at2759-S1	5	362	4	366	1659	22.06	98.91
protist-Tripos_fusus-1038775at2759-S1	1	101	0	101	981	10.3	100.0
protist-Tripos_fusus-1049599at2759-S1	6	505	1	506	1515	33.4	99.8
protist-Tripos_fusus-1079827at2759-S1	4	343	1	344	783	43.93	99.71
protist-Tripos_fusus-1108845at2759-S1	4	306	0	306	1359	22.52	100.0
protist-Tripos_fusus-1182451at2759-D2	6	498	0	498	1196	41.64	100.0
protist-Tripos_fusus-1217666at2759-S1	11	492	6	498	978	50.92	98.8
protist-Tripos_fusus-1248958at2759-S1	6	373	1	374	2781	13.45	99.73
protist-Tripos_fusus-1249159at2759-S1	4	207	2	209	644	32.45	99.04
protist-Tripos_fusus-1266231at2759-S1	2	201	1	202	751	26.9	99.5
protist-Tripos_fusus-1269649at2759-S1	4	251	3	254	849	29.92	98.82
protist-Tripos_fusus-1275837at2759-S1	4	319	0	319	1062	30.04	100.0
protist-Tripos_fusus-1291729at2759-S1	4	321	0	321	624	51.44	100.0
protist-Tripos_fusus-1309031at2759-S1	6	432	2	434	1926	22.53	99.54
protist-Tripos_fusus-1314980at2759-S1	3	260	2	262	2615	10.02	99.24
protist-Tripos_fusus-1338131at2759-S1	2	118	2	120	639	18.78	98.33
protist-Tripos_fusus-1339553at2759-S1	1	101	0	101	1472	6.86	100.0
protist-Tripos_fusus-1346165at2759-S1	6	391	12	403	1236	32.61	97.02
protist-Tripos_fusus-1346432at2759-S1	4	247	3	250	774	32.3	98.8
protist-Tripos_fusus-1348942at2759-S1	4	254	0	254	1117	22.74	100.0
protist-Tripos_fusus-1370285at2759-S1	6	410	3	413	1824	22.64	99.27
protist-Tripos_fusus-1370304at2759-S1	12	694	4	698	2329	29.97	99.43
protist-Tripos_fusus-1379600at2759-S1	2	179	1	180	2531	7.11	99.44
protist-Tripos_fusus-1380409at2759-S1	6	415	2	417	654	63.76	99.52
protist-Tripos_fusus-1382842at2759-S1	7	529	5	534	650	82.15	99.06
protist-Tripos_fusus-1395649at2759-S1	6	227	0	227	552	41.12	100.0
protist-Tripos_fusus-1404162at2759-S1	4	307	5	312	1203	25.94	98.4
protist-Tripos_fusus-1405073at2759-S1	1	78	2	80	543	14.73	97.5
protist-Tripos_fusus-1421503at2759-S1	2	198	4	202	852	23.71	98.02
protist-Tripos_fusus-1423847at2759-S1	8	545	1	546	1128	48.4	99.82
protist-Tripos_fusus-1428265at2759-S1	2	171	0	171	780	21.92	100.0
protist-Tripos_fusus-1430056at2759-S1	4	257	1	258	786	32.82	99.61
protist-Tripos_fusus-1432328at2759-S1	6	366	1	367	974	37.68	99.73
protist-Tripos_fusus-1474000at2759-S1	7	314	4	318	1008	31.55	98.74
protist-Tripos_fusus-1488235at2759-S1	12	620	5	625	1770	35.31	99.2
protist-Tripos_fusus-1490022at2759-S1	10	443	3	446	798	55.89	99.33
protist-Tripos_fusus-1545004at2759-S1	3	146	2	148	303	48.84	98.65
protist-Tripos_fusus-1552706at2759-S1	4	294	1	295	483	61.08	99.66
protist-Tripos_fusus-1558822at2759-D1	2	114	0	114	306	37.25	100.0
protist-Tripos_fusus-1558822at2759-D2	5	222	3	225	300	75.0	98.67
protist-Tripos_fusus-1567796at2759-S1	3	285	0	285	588	48.47	100.0
protist-Tripos_fusus-1588798at2759-S1	6	352	5	357	817	43.7	98.6
protist-Tripos_fusus-1617752at2759-S1	5	371	2	373	662	56.34	99.46
protist-Tripos_fusus-1623701at2759-S1	13	475	10	485	552	87.86	97.94
protist-Tripos_fusus-1633672at2759-S1	2	163	0	163	285	57.19	100.0
protist-Pelagomonas_calceolata-39650at2759-S1	1	94	3	97	6508	1.49	96.91
protist-Pelagomonas_calceolata-290630at2759-S1	2	135	4	139	2508	5.54	97.12
protist-Pelagomonas_calceolata-598949at2759-S1	5	332	8	340	3075	11.06	97.65
protist-Pelagomonas_calceolata-625387at2759-D1	1	101	0	101	3873	2.61	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	1	100	0	100	1854	5.39	100.0
protist-Pelagomonas_calceolata-924753at2759-S1	2	115	0	115	1421	8.09	100.0
protist-Pelagomonas_calceolata-1161199at2759-S1	2	90	1	91	945	9.63	98.9
protist-Pelagomonas_calceolata-1194691at2759-S1	3	147	6	153	1156	13.24	96.08
protist-Pelagomonas_calceolata-1379600at2759-S1	2	191	0	191	2437	7.84	100.0
protist-Pelagomonas_calceolata-1405073at2759-S1	1	95	3	98	543	18.05	96.94
protist-Pelagomonas_calceolata-1474000at2759-S1	6	348	1	349	1038	33.62	99.71
protist-Pelagomonas_calceolata-1490022at2759-S1	1	98	1	99	777	12.74	98.99
protist-Pelagomonas_calceolata-1567796at2759-S1	2	82	2	84	651	12.9	97.62
protist-Calcidiscus_leptoporus-1019762at2759-S1	1	93	0	93	1923	4.84	100.0
protist-Pelagococcus_subviridis-156083at2759-S1	2	153	4	157	7082	2.22	97.45
protist-Pelagococcus_subviridis-1236198at2759-S1	1	96	3	99	474	20.89	96.97
protist-Pelagococcus_subviridis-1382842at2759-S1	1	95	1	96	615	15.61	98.96
protist-Lingulodinium_polyedra-814241at2759-D1	2	142	1	143	1422	10.06	99.3
protist-Phaeocystis_globosa-570797at2759-S1	4	385	1	386	2151	17.95	99.74
protist-Phaeocystis_globosa-720340at2759-S1	3	216	2	218	1536	14.19	99.08
protist-Phaeocystis_globosa-865202at2759-D1	2	174	4	178	933	19.08	97.75
protist-Phaeocystis_globosa-1076134at2759-D1	2	188	2	190	822	23.11	98.95
protist-Phaeocystis_globosa-1623701at2759-S1	2	166	0	166	528	31.44	100.0
metazoa-Oikopleura_albicans-768809at2759-S1	2	182	3	185	2034	9.1	98.38
metazoa-Oikopleura_albicans-919955at2759-S1	2	181	3	184	1401	13.13	98.37
metazoa-Oikopleura_albicans-944899at2759-S1	1	95	3	98	999	9.81	96.94
metazoa-Oikopleura_albicans-1157302at2759-S1	2	181	1	182	738	24.66	99.45
metazoa-Oikopleura_albicans-1197019at2759-S1	2	87	0	87	756	11.51	100.0
metazoa-Oikopleura_albicans-1421503at2759-S1	2	117	2	119	609	19.54	98.32
metazoa-Oikopleura_albicans-1538526at2759-S1	2	197	1	198	465	42.58	99.49
metazoa-Pleurobrachia_bachei-1257440at2759-S1	1	99	2	101	603	16.75	98.02
metazoa-Pleurobrachia_bachei-1459797at2759-S1	2	151	5	156	393	39.69	96.79
metazoa-Pleurobrachia_bachei-1617752at2759-S1	2	123	3	126	342	36.84	97.62
greenalgae-Bathycoccus_prasinos-905026at2759-S1	2	147	0	147	2178	6.75	100.0
metazoa-Oikopleura_longicauda-156083at2759-S1	34	1282	28	1310	7032	18.63	97.86
metazoa-Oikopleura_longicauda-257318at2759-S1	7	484	14	498	2370	21.01	97.19
metazoa-Oikopleura_longicauda-261419at2759-S1	4	299	6	305	4026	7.58	98.03
metazoa-Oikopleura_longicauda-271586at2759-S1	7	368	9	377	3513	10.73	97.61
metazoa-Oikopleura_longicauda-306227at2759-S1	2	166	0	166	3060	5.42	100.0
metazoa-Oikopleura_longicauda-330169at2759-S1	7	504	6	510	1692	30.14	98.82
metazoa-Oikopleura_longicauda-331411at2759-S1	5	193	4	197	2076	9.49	97.97
metazoa-Oikopleura_longicauda-513979at2759-S1	4	222	3	225	2079	10.82	98.67
metazoa-Oikopleura_longicauda-582756at2759-S1	2	177	7	184	1527	12.05	96.2
metazoa-Oikopleura_longicauda-708105at2759-S1	1	101	0	101	1371	7.37	100.0
metazoa-Oikopleura_longicauda-734341at2759-S1	9	764	10	774	1977	39.15	98.71
metazoa-Oikopleura_longicauda-777920at2759-S1	21	1025	19	1044	1724	60.56	98.18
metazoa-Oikopleura_longicauda-817008at2759-S1	8	401	10	411	1720	23.9	97.57
metazoa-Oikopleura_longicauda-858842at2759-D2	3	291	0	291	1820	15.99	100.0
metazoa-Oikopleura_longicauda-891751at2759-S1	15	359	0	359	1911	18.79	100.0
metazoa-Oikopleura_longicauda-919955at2759-D1	1	101	0	101	1227	8.23	100.0
metazoa-Oikopleura_longicauda-919955at2759-D2	20	596	14	610	1329	45.9	97.7
metazoa-Oikopleura_longicauda-946128at2759-S1	3	242	0	242	2811	8.61	100.0
metazoa-Oikopleura_longicauda-1030907at2759-S1	5	185	5	190	1128	16.84	97.37
metazoa-Oikopleura_longicauda-1049599at2759-S1	2	202	0	202	1965	10.28	100.0
metazoa-Oikopleura_longicauda-1076134at2759-D1	3	102	3	105	816	12.87	97.14
metazoa-Oikopleura_longicauda-1076134at2759-D2	5	269	4	273	816	33.46	98.53
metazoa-Oikopleura_longicauda-1096688at2759-D2	2	181	4	185	1086	17.03	97.84
metazoa-Oikopleura_longicauda-1111142at2759-S1	1	101	0	101	1968	5.13	100.0
metazoa-Oikopleura_longicauda-1157302at2759-S1	8	463	12	475	738	64.36	97.47
metazoa-Oikopleura_longicauda-1161199at2759-S1	6	234	10	244	882	27.66	95.9
metazoa-Oikopleura_longicauda-1194797at2759-S1	9	650	2	652	4727	13.79	99.69
metazoa-Oikopleura_longicauda-1197019at2759-S1	2	201	0	201	801	25.09	100.0
metazoa-Oikopleura_longicauda-1220881at2759-S1	389	1085	92	1177	2064	57.03	92.18
metazoa-Oikopleura_longicauda-1222562at2759-S1	4	394	0	394	933	42.23	100.0
metazoa-Oikopleura_longicauda-1228942at2759-S1	15	435	15	450	1050	42.86	96.67
metazoa-Oikopleura_longicauda-1248958at2759-S1	21	677	19	696	4038	17.24	97.27
metazoa-Oikopleura_longicauda-1258856at2759-S1	30	654	14	668	6620	10.09	97.9
metazoa-Oikopleura_longicauda-1312453at2759-S1	4	284	6	290	5422	5.35	97.93
metazoa-Oikopleura_longicauda-1338131at2759-S1	9	431	15	446	612	72.88	96.64
metazoa-Oikopleura_longicauda-1346165at2759-S1	5	392	6	398	1368	29.09	98.49
metazoa-Oikopleura_longicauda-1346432at2759-S1	7	420	2	422	807	52.29	99.53
metazoa-Oikopleura_longicauda-1355894at2759-S1	2	168	2	170	546	31.14	98.82
metazoa-Oikopleura_longicauda-1370285at2759-S1	23	1207	38	1245	5886	21.15	96.95
metazoa-Oikopleura_longicauda-1380409at2759-D1	17	580	19	599	633	94.63	96.83
metazoa-Oikopleura_longicauda-1380409at2759-D2	2	177	0	177	636	27.83	100.0
metazoa-Oikopleura_longicauda-1382842at2759-S1	1	101	0	101	618	16.34	100.0
metazoa-Oikopleura_longicauda-1405073at2759-D1	6	293	0	293	546	53.66	100.0
metazoa-Oikopleura_longicauda-1405073at2759-D2	12	452	11	463	555	83.42	97.62
metazoa-Oikopleura_longicauda-1421503at2759-S1	2	151	0	151	606	24.92	100.0
metazoa-Oikopleura_longicauda-1423847at2759-S1	1	97	0	97	1260	7.7	100.0
metazoa-Oikopleura_longicauda-1426075at2759-S1	2	128	3	131	747	17.54	97.71
metazoa-Oikopleura_longicauda-1442062at2759-S1	9	713	8	721	2769	26.04	98.89
metazoa-Oikopleura_longicauda-1479417at2759-S1	15	875	13	888	2589	34.3	98.54
metazoa-Oikopleura_longicauda-1488436at2759-S1	7	344	9	353	648	54.48	97.45
metazoa-Oikopleura_longicauda-1513531at2759-S1	6	372	3	375	1284	29.21	99.2
metazoa-Oikopleura_longicauda-1545004at2759-D2	5	265	4	269	417	64.51	98.51
metazoa-Oikopleura_longicauda-1552706at2759-S1	1	100	1	101	765	13.2	99.01
metazoa-Oikopleura_longicauda-1558822at2759-S1	16	201	8	209	258	81.01	96.17
