Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Zooxanthella_nutricula-383503at2759-S1	1	100	1	101	1590	6.35	99.01
protist-Zooxanthella_nutricula-604979at2759-S1	2	165	0	165	1455	11.34	100.0
protist-Zooxanthella_nutricula-671536at2759-S1	16	815	9	824	1518	54.28	98.91
protist-Zooxanthella_nutricula-679771at2759-S1	4	324	2	326	1350	24.15	99.39
protist-Zooxanthella_nutricula-734666at2759-S1	6	392	1	393	1561	25.18	99.75
protist-Zooxanthella_nutricula-751335at2759-D1	14	881	12	893	1332	67.04	98.66
protist-Zooxanthella_nutricula-751335at2759-D2	2	188	3	191	1309	14.59	98.43
protist-Zooxanthella_nutricula-759498at2759-S1	3	217	1	218	2283	9.55	99.54
protist-Zooxanthella_nutricula-777920at2759-S1	4	241	3	244	1627	15.0	98.77
protist-Zooxanthella_nutricula-817008at2759-D1	4	334	0	334	1805	18.5	100.0
protist-Zooxanthella_nutricula-817008at2759-D2	5	324	1	325	1457	22.31	99.69
protist-Zooxanthella_nutricula-834694at2759-S1	1	94	1	95	1674	5.68	98.95
protist-Zooxanthella_nutricula-836599at2759-S1	3	214	0	214	1503	14.24	100.0
protist-Zooxanthella_nutricula-917326at2759-S1	4	295	0	295	1881	15.68	100.0
protist-Zooxanthella_nutricula-931188at2759-S1	17	1032	14	1046	1551	67.44	98.66
protist-Zooxanthella_nutricula-937686at2759-S1	6	558	4	562	1377	40.81	99.29
protist-Zooxanthella_nutricula-944899at2759-S1	3	292	2	294	1356	21.68	99.32
protist-Zooxanthella_nutricula-976469at2759-S1	6	332	2	334	1035	32.27	99.4
protist-Zooxanthella_nutricula-996662at2759-S1	6	394	3	397	880	45.11	99.24
protist-Zooxanthella_nutricula-1010730at2759-S1	2	136	2	138	1154	11.96	98.55
protist-Zooxanthella_nutricula-1014314at2759-S1	6	458	0	458	1284	35.67	100.0
protist-Zooxanthella_nutricula-1018517at2759-S1	9	455	2	457	852	53.64	99.56
protist-Zooxanthella_nutricula-1038775at2759-D1	17	793	8	801	981	81.65	99.0
protist-Zooxanthella_nutricula-1038775at2759-D2	10	725	6	731	1824	40.08	99.18
protist-Zooxanthella_nutricula-1049599at2759-S1	16	804	10	814	1497	54.38	98.77
protist-Zooxanthella_nutricula-1076134at2759-S1	5	261	0	261	819	31.87	100.0
protist-Zooxanthella_nutricula-1079827at2759-S1	7	430	3	433	783	55.3	99.31
protist-Zooxanthella_nutricula-1112002at2759-S1	8	557	8	565	2583	21.87	98.58
protist-Zooxanthella_nutricula-1161199at2759-S1	6	353	6	359	891	40.29	98.33
protist-Zooxanthella_nutricula-1194691at2759-S1	5	328	4	332	1161	28.6	98.8
protist-Zooxanthella_nutricula-1248958at2759-S1	2	114	2	116	2817	4.12	98.28
protist-Zooxanthella_nutricula-1249159at2759-S1	2	170	1	171	639	26.76	99.42
protist-Zooxanthella_nutricula-1257440at2759-S1	8	328	1	329	543	60.59	99.7
protist-Zooxanthella_nutricula-1269244at2759-S1	2	185	1	186	745	24.97	99.46
protist-Zooxanthella_nutricula-1269649at2759-S1	3	168	1	169	741	22.81	99.41
protist-Zooxanthella_nutricula-1291729at2759-S1	1	88	1	89	618	14.4	98.88
protist-Zooxanthella_nutricula-1309031at2759-S1	11	642	6	648	1920	33.75	99.07
protist-Zooxanthella_nutricula-1322299at2759-S1	4	316	4	320	1764	18.14	98.75
protist-Zooxanthella_nutricula-1323575at2759-S1	4	267	2	269	830	32.41	99.26
protist-Zooxanthella_nutricula-1338131at2759-S1	5	358	6	364	618	58.9	98.35
protist-Zooxanthella_nutricula-1346165at2759-S1	7	472	4	476	1395	34.12	99.16
protist-Zooxanthella_nutricula-1346432at2759-S1	4	355	0	355	773	45.92	100.0
protist-Zooxanthella_nutricula-1382842at2759-S1	2	152	1	153	672	22.77	99.35
protist-Zooxanthella_nutricula-1395649at2759-S1	5	409	5	414	552	75.0	98.79
protist-Zooxanthella_nutricula-1404162at2759-S1	4	281	3	284	1202	23.63	98.94
protist-Zooxanthella_nutricula-1405073at2759-S1	7	443	4	447	543	82.32	99.11
protist-Zooxanthella_nutricula-1421503at2759-S1	3	296	1	297	595	49.92	99.66
protist-Zooxanthella_nutricula-1423847at2759-S1	6	363	5	368	1130	32.57	98.64
protist-Zooxanthella_nutricula-1430056at2759-S1	16	509	4	513	603	85.07	99.22
protist-Zooxanthella_nutricula-1432328at2759-S1	1	91	1	92	991	9.28	98.91
protist-Zooxanthella_nutricula-1434266at2759-S1	5	328	1	329	747	44.04	99.7
protist-Zooxanthella_nutricula-1455730at2759-S1	2	185	1	186	2219	8.38	99.46
protist-Zooxanthella_nutricula-1474000at2759-S1	8	581	5	586	1035	56.62	99.15
protist-Zooxanthella_nutricula-1490022at2759-S1	9	521	2	523	779	67.14	99.62
protist-Zooxanthella_nutricula-1545004at2759-S1	5	243	0	243	291	83.51	100.0
protist-Zooxanthella_nutricula-1552706at2759-S1	2	99	4	103	492	20.93	96.12
protist-Zooxanthella_nutricula-1558822at2759-S1	4	259	0	259	297	87.21	100.0
protist-Zooxanthella_nutricula-1617752at2759-S1	4	273	1	274	410	66.83	99.64
protist-Zooxanthella_nutricula-1623701at2759-S1	8	403	3	406	532	76.32	99.26
protist-Tripos_fusus-166920at2759-S1	8	682	12	694	4841	14.34	98.27
protist-Tripos_fusus-179362at2759-S1	6	350	6	356	3897	9.14	98.31
protist-Tripos_fusus-245208at2759-S1	4	321	1	322	3673	8.77	99.69
protist-Tripos_fusus-293315at2759-S1	20	1592	17	1609	4461	36.07	98.94
protist-Tripos_fusus-355408at2759-S1	2	126	5	131	2040	6.42	96.18
protist-Tripos_fusus-383503at2759-S1	11	712	3	715	1518	47.1	99.58
protist-Tripos_fusus-513979at2759-S1	6	452	1	453	1809	25.04	99.78
protist-Tripos_fusus-549762at2759-S1	8	632	4	636	2047	31.07	99.37
protist-Tripos_fusus-570797at2759-S1	2	200	2	202	2313	8.73	99.01
protist-Tripos_fusus-604979at2759-S1	7	539	7	546	2124	25.71	98.72
protist-Tripos_fusus-625387at2759-S1	6	497	3	500	3864	12.94	99.4
protist-Tripos_fusus-671536at2759-S1	11	721	9	730	1462	49.93	98.77
protist-Tripos_fusus-674169at2759-S1	11	845	4	849	1833	46.32	99.53
protist-Tripos_fusus-679771at2759-S1	10	538	2	540	1254	43.06	99.63
protist-Tripos_fusus-720340at2759-S1	5	288	3	291	1272	22.88	98.97
protist-Tripos_fusus-734341at2759-S1	6	488	4	492	759	64.82	99.19
protist-Tripos_fusus-734666at2759-D1	2	157	1	158	1500	10.53	99.37
protist-Tripos_fusus-736068at2759-D1	7	437	4	441	1782	24.75	99.09
protist-Tripos_fusus-736068at2759-D2	2	138	1	139	1698	8.19	99.28
protist-Tripos_fusus-736068at2759-D3	8	725	3	728	1539	47.3	99.59
protist-Tripos_fusus-751335at2759-S1	3	286	4	290	1500	19.33	98.62
protist-Tripos_fusus-759498at2759-S1	10	596	8	604	2283	26.46	98.68
protist-Tripos_fusus-761109at2759-D1	6	375	1	376	1863	20.18	99.73
protist-Tripos_fusus-777920at2759-S1	5	317	0	317	1905	16.64	100.0
protist-Tripos_fusus-817008at2759-S1	3	232	1	233	2253	10.34	99.57
protist-Tripos_fusus-834694at2759-D2	2	151	3	154	2082	7.4	98.05
protist-Tripos_fusus-836599at2759-S1	8	638	5	643	1437	44.75	99.22
protist-Tripos_fusus-917326at2759-D2	1	96	0	96	1955	4.91	100.0
protist-Tripos_fusus-919955at2759-S1	23	1109	10	1119	1167	95.89	99.11
protist-Tripos_fusus-931188at2759-S1	7	374	1	375	1542	24.32	99.73
protist-Tripos_fusus-974865at2759-S1	7	443	2	445	987	45.09	99.55
protist-Tripos_fusus-1014314at2759-S1	6	533	3	536	1287	41.65	99.44
protist-Tripos_fusus-1019762at2759-S1	14	928	13	941	1659	56.72	98.62
protist-Tripos_fusus-1038775at2759-S1	16	569	6	575	981	58.61	98.96
protist-Tripos_fusus-1049599at2759-S1	15	809	4	813	1515	53.66	99.51
protist-Tripos_fusus-1079827at2759-S1	6	395	3	398	783	50.83	99.25
protist-Tripos_fusus-1108845at2759-S1	2	202	0	202	1359	14.86	100.0
protist-Tripos_fusus-1157302at2759-D1	9	424	6	430	747	57.56	98.6
protist-Tripos_fusus-1182451at2759-D2	1	101	0	101	1196	8.44	100.0
protist-Tripos_fusus-1217666at2759-S1	4	203	1	204	978	20.86	99.51
protist-Tripos_fusus-1248958at2759-S1	14	918	5	923	2781	33.19	99.46
protist-Tripos_fusus-1249159at2759-S1	2	201	1	202	644	31.37	99.5
protist-Tripos_fusus-1266231at2759-S1	7	465	6	471	751	62.72	98.73
protist-Tripos_fusus-1269649at2759-S1	4	269	1	270	849	31.8	99.63
protist-Tripos_fusus-1291729at2759-S1	6	296	0	296	624	47.44	100.0
protist-Tripos_fusus-1309031at2759-S1	5	396	1	397	1926	20.61	99.75
protist-Tripos_fusus-1314980at2759-S1	4	307	3	310	2615	11.85	99.03
protist-Tripos_fusus-1338131at2759-S1	6	277	4	281	639	43.97	98.58
protist-Tripos_fusus-1346165at2759-S1	9	534	12	546	1236	44.17	97.8
protist-Tripos_fusus-1346432at2759-S1	6	218	4	222	774	28.68	98.2
protist-Tripos_fusus-1348942at2759-S1	5	208	5	213	1117	19.07	97.65
protist-Tripos_fusus-1370285at2759-S1	17	967	7	974	1824	53.4	99.28
protist-Tripos_fusus-1370304at2759-S1	12	695	7	702	2329	30.14	99.0
protist-Tripos_fusus-1379600at2759-S1	13	1082	2	1084	2531	42.83	99.82
protist-Tripos_fusus-1380409at2759-S1	4	234	0	234	654	35.78	100.0
protist-Tripos_fusus-1382842at2759-S1	6	387	4	391	650	60.15	98.98
protist-Tripos_fusus-1395649at2759-S1	10	352	2	354	552	64.13	99.44
protist-Tripos_fusus-1404162at2759-S1	2	190	2	192	1203	15.96	98.96
protist-Tripos_fusus-1405073at2759-S1	9	476	3	479	543	88.21	99.37
protist-Tripos_fusus-1421503at2759-S1	2	158	1	159	852	18.66	99.37
protist-Tripos_fusus-1423847at2759-S1	6	443	4	447	1128	39.63	99.11
protist-Tripos_fusus-1428265at2759-S1	6	438	2	440	780	56.41	99.55
protist-Tripos_fusus-1428854at2759-S1	16	1151	6	1157	2516	45.99	99.48
protist-Tripos_fusus-1430056at2759-S1	13	474	4	478	786	60.81	99.16
protist-Tripos_fusus-1432328at2759-S1	3	210	3	213	974	21.87	98.59
protist-Tripos_fusus-1474000at2759-S1	3	272	1	273	1008	27.08	99.63
protist-Tripos_fusus-1488235at2759-S1	16	805	5	810	1770	45.76	99.38
protist-Tripos_fusus-1490022at2759-S1	7	329	1	330	798	41.35	99.7
protist-Tripos_fusus-1545004at2759-S1	3	273	1	274	303	90.43	99.64
protist-Tripos_fusus-1552706at2759-S1	4	212	1	213	483	44.1	99.53
protist-Tripos_fusus-1558822at2759-D1	2	199	0	199	306	65.03	100.0
protist-Tripos_fusus-1558822at2759-D2	2	153	4	157	300	52.33	97.45
protist-Tripos_fusus-1567796at2759-S1	2	201	1	202	588	34.35	99.5
protist-Tripos_fusus-1576404at2759-S1	4	239	3	242	684	35.38	98.76
protist-Tripos_fusus-1623701at2759-S1	8	428	4	432	552	78.26	99.07
protist-Tripos_fusus-1633672at2759-S1	3	214	1	215	285	75.44	99.53
protist-Pelagomonas_calceolata-39650at2759-S1	2	141	5	146	6508	2.24	96.58
protist-Pelagomonas_calceolata-156083at2759-S1	1	91	3	94	7110	1.32	96.81
protist-Pelagomonas_calceolata-245208at2759-S1	1	99	2	101	4101	2.46	98.02
protist-Pelagomonas_calceolata-418107at2759-S1	1	88	3	91	1339	6.8	96.7
protist-Pelagomonas_calceolata-491869at2759-D1	1	89	4	93	1303	7.14	95.7
protist-Pelagomonas_calceolata-834694at2759-S1	18	951	4	955	1854	51.51	99.58
protist-Pelagomonas_calceolata-858842at2759-S1	1	92	1	93	1328	7.0	98.92
protist-Pelagomonas_calceolata-924753at2759-S1	2	147	4	151	1421	10.63	97.35
protist-Pelagomonas_calceolata-931188at2759-S1	4	246	2	248	2145	11.56	99.19
protist-Pelagomonas_calceolata-975557at2759-S1	2	168	6	174	2133	8.16	96.55
protist-Pelagomonas_calceolata-1157302at2759-S1	1	101	0	101	747	13.52	100.0
protist-Pelagomonas_calceolata-1194691at2759-S1	6	452	13	465	1156	40.22	97.2
protist-Pelagomonas_calceolata-1405073at2759-S1	2	159	2	161	543	29.65	98.76
protist-Pelagomonas_calceolata-1474000at2759-S1	13	517	22	539	1038	51.93	95.92
protist-Pelagomonas_calceolata-1490022at2759-S1	1	98	3	101	777	13.0	97.03
protist-Calcidiscus_leptoporus-1474000at2759-S1	2	197	0	197	1074	18.34	100.0
protist-Pelagococcus_subviridis-1197019at2759-S1	2	125	4	129	630	20.48	96.9
greenalgae-Pycnococcus_provasolii-692986at2759-D2	1	97	0	97	2422	4.0	100.0
greenalgae-Pycnococcus_provasolii-1474000at2759-S1	2	121	2	123	1140	10.79	98.37
protist-Pelagodinium_beii-97116at2759-S1	1	99	2	101	3633	2.78	98.02
protist-Pelagodinium_beii-166920at2759-S1	3	187	1	188	4518	4.16	99.47
protist-Pelagodinium_beii-679771at2759-D2	2	202	0	202	1260	16.03	100.0
protist-Pelagodinium_beii-931188at2759-S1	2	199	3	202	1515	13.33	98.51
protist-Pelagodinium_beii-974865at2759-S1	1	89	0	89	987	9.02	100.0
protist-Pelagodinium_beii-1049599at2759-D1	2	181	1	182	1488	12.23	99.45
protist-Pelagodinium_beii-1108845at2759-S1	2	184	0	184	1365	13.48	100.0
protist-Pelagodinium_beii-1269649at2759-S1	1	86	1	87	759	11.46	98.85
protist-Pelagodinium_beii-1405073at2759-S1	2	112	1	113	543	20.81	99.12
protist-Pelagodinium_beii-1455730at2759-S1	2	195	2	197	1650	11.94	98.98
protist-Pelagodinium_beii-1567796at2759-S1	2	116	0	116	666	17.42	100.0
metazoa-Oikopleura_albicans-625387at2759-S1	2	200	1	201	3546	5.67	99.5
metazoa-Oikopleura_albicans-679771at2759-S1	2	202	0	202	1179	17.13	100.0
metazoa-Oikopleura_albicans-834694at2759-S1	2	199	3	202	1764	11.45	98.51
metazoa-Oikopleura_albicans-923657at2759-S1	1	98	2	100	1005	9.95	98.0
metazoa-Oikopleura_albicans-1014314at2759-S1	2	192	1	193	987	19.55	99.48
metazoa-Oikopleura_albicans-1197019at2759-S1	4	143	2	145	756	19.18	98.62
metazoa-Oikopleura_albicans-1538526at2759-S1	2	131	0	131	465	28.17	100.0
metazoa-Oikopleura_albicans-1633672at2759-S1	2	179	4	183	318	57.55	97.81
metazoa-Oithona_nana-768809at2759-S1	2	194	7	201	1299	15.47	96.52
metazoa-Oithona_nana-836599at2759-S1	2	153	2	155	1491	10.4	98.71
metazoa-Oithona_nana-939345at2759-S1	2	130	3	133	765	17.39	97.74
metazoa-Oithona_nana-944899at2759-S1	2	197	5	202	1011	19.98	97.52
metazoa-Oithona_nana-946128at2759-S1	1	93	1	94	1686	5.58	98.94
metazoa-Oithona_nana-1197019at2759-S1	1	74	2	76	618	12.3	97.37
metazoa-Oithona_nana-1346432at2759-S1	1	98	3	101	765	13.2	97.03
metazoa-Oithona_nana-1558822at2759-S1	2	119	5	124	279	44.44	95.97
metazoa-Oithona_nana-1626636at2759-S1	1	98	3	101	681	14.83	97.03
metazoa-Oikopleura_longicauda-777920at2759-S1	2	121	4	125	1724	7.25	96.8
metazoa-Oikopleura_longicauda-919955at2759-D1	2	158	6	164	1227	13.37	96.34
metazoa-Oikopleura_longicauda-1049599at2759-S1	2	114	2	116	1965	5.9	98.28
metazoa-Oikopleura_longicauda-1085752at2759-S1	1	99	2	101	2076	4.87	98.02
metazoa-Oikopleura_longicauda-1220881at2759-S1	6	368	11	379	2064	18.36	97.1
metazoa-Oikopleura_longicauda-1258856at2759-S1	76	453	19	472	6620	7.13	95.97
metazoa-Oikopleura_longicauda-1405073at2759-D1	8	197	2	199	546	36.45	98.99
metazoa-Oikopleura_longicauda-1488436at2759-S1	1	98	3	101	648	15.59	97.03
metazoa-Oikopleura_longicauda-1567796at2759-S1	1	100	1	101	627	16.11	99.01
metazoa-Oikopleura_longicauda-1633672at2759-D1	2	170	6	176	315	55.87	96.59
metazoa-Limacina_bulimoides-1633672at2759-S1	1	100	0	100	303	33.0	100.0
insect-Busseola_fusca-1454155at2759-S1	1	77	3	80	1128	7.09	96.25
fungi-Malassezia_restricta-1222562at2759-S1	2	201	0	201	855	23.51	100.0
fungi-Malassezia_restricta-39650at2759-S1	2	128	1	129	7377	1.75	99.22
fungi-Malassezia_restricta-1112002at2759-S1	2	167	1	168	2931	5.73	99.4
fungi-Malassezia_restricta-937686at2759-S1	1	100	0	100	1341	7.46	100.0
fungi-Malassezia_restricta-939345at2759-S1	2	106	0	106	1362	7.78	100.0
fungi-Malassezia_restricta-975158at2759-S1	2	134	3	137	1449	9.45	97.81
fungi-Malassezia_restricta-341721at2759-S1	2	172	2	174	5961	2.92	98.85
fungi-Cyberlindnera_jadinii_NRRL_Y-1542-1346165at2759-S1	2	202	0	202	1251	16.15	100.0
