Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	7	627	3	630	1290	48.84	99.52
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	4	295	3	298	888	33.56	98.99
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	14	581	4	585	882	66.33	99.32
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	2	201	0	201	1218	16.5	100.0
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	16	636	6	642	744	86.29	99.07
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	2	200	2	202	957	21.11	99.01
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	6	427	0	427	1167	36.59	100.0
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	10	895	12	907	2175	41.7	98.68
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	2	124	0	124	603	20.56	100.0
greenalgae-Chloropicon_roscoffensis-1217666at2759-D1	1	101	0	101	1161	8.7	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	5	256	3	259	867	29.87	98.84
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	4	238	3	241	726	33.2	98.76
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	2	177	1	178	637	27.94	99.44
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	6	509	6	515	3320	15.51	98.83
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	1	95	0	95	1105	8.6	100.0
greenalgae-Chloropicon_roscoffensis-1346432at2759-D1	1	98	2	100	784	12.76	98.0
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	2	201	1	202	1148	17.6	99.5
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	6	335	4	339	870	38.97	98.82
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	6	400	10	410	660	62.12	97.56
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	1	92	0	92	622	14.79	100.0
greenalgae-Chloropicon_roscoffensis-1421503at2759-D1	2	121	0	121	513	23.59	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	173	0	173	2415	7.16	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	2	199	2	201	2809	7.16	99.0
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	5	407	2	409	750	54.53	99.51
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	2	140	2	142	2568	5.53	98.59
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	2	104	2	106	1092	9.71	98.11
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	6	516	5	521	1686	30.9	99.04
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	112	0	112	906	12.36	100.0
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	4	182	3	185	801	23.1	98.38
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	5	315	1	316	581	54.39	99.68
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	85	3	88	408	21.57	96.59
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	4	288	2	290	795	36.48	99.31
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	197	4	201	534	37.64	98.01
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	5	228	1	229	288	79.51	99.56
greenalgae-Chloropicon_roscoffensis-1576404at2759-D1	2	148	3	151	814	18.55	98.01
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	2	200	2	202	558	36.2	99.01
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	181	0	181	693	26.12	100.0
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	1	101	0	101	315	32.06	100.0
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	2	181	2	183	405	45.19	98.91
greenalgae-Prasinoderma_singulare-1157302at2759-S1	2	177	0	177	738	23.98	100.0
greenalgae-Prasinoderma_singulare-1228942at2759-S1	2	202	0	202	813	24.85	100.0
greenalgae-Prasinoderma_singulare-1538526at2759-S1	2	114	0	114	559	20.39	100.0
greenalgae-Prasinoderma_singulare-1588798at2759-S1	2	141	2	143	882	16.21	98.6
protist-Phaeocystis_antarctica-919955at2759-S1	1	98	2	100	1167	8.57	98.0
protist-Phaeocystis_antarctica-937686at2759-S1	4	238	7	245	1411	17.36	97.14
protist-Phaeocystis_antarctica-1049599at2759-S1	2	175	3	178	1467	12.13	98.31
protist-Phaeocystis_antarctica-1479417at2759-S1	2	174	7	181	1875	9.65	96.13
protist-Phaeocystis_antarctica-1488235at2759-S1	1	98	3	101	534	18.91	97.03
protist-Gonyaulax_spinifera-1346165at2759-S1	1	98	3	101	1380	7.32	97.03
protist-Effrenium_voratum-679187at2759-S1	2	201	1	202	2640	7.65	99.5
protist-Effrenium_voratum-817008at2759-D2	2	176	6	182	2025	8.99	96.7
protist-Effrenium_voratum-975557at2759-D2	2	143	5	148	2337	6.33	96.62
protist-Effrenium_voratum-1228942at2759-D2	2	198	3	201	766	26.24	98.51
protist-Effrenium_voratum-1248958at2759-D2	2	172	2	174	2836	6.14	98.85
protist-Effrenium_voratum-1322299at2759-D1	1	77	2	79	1813	4.36	97.47
greenalgae-Prasinoderma_coloniale-100698at2759-S1	8	583	5	588	2924	20.11	99.15
greenalgae-Prasinoderma_coloniale-299766at2759-S1	3	236	1	237	3579	6.62	99.58
greenalgae-Prasinoderma_coloniale-331411at2759-S1	2	197	4	201	2175	9.24	98.01
other_MGCollapse_EASP3-398	2	185	6	191	1251	15.27	96.86
greenalgae-Prasinoderma_coloniale-687505at2759-D1	12	691	18	709	1270	55.83	97.46
greenalgae-Prasinoderma_coloniale-721605at2759-S1	2	199	0	199	1109	17.94	100.0
other_MGCollapse_EASP3-464	2	152	0	152	1044	14.56	100.0
greenalgae-Prasinoderma_coloniale-1025450at2759-S1	2	180	3	183	1272	14.39	98.36
greenalgae-Prasinoderma_coloniale-1138059at2759-S1	1	100	1	101	1200	8.42	99.01
greenalgae-Prasinoderma_coloniale-1217666at2759-S1	1	100	0	100	1067	9.37	100.0
other_MGCollapse_EASP3-484	2	200	2	202	1002	20.16	99.01
other_MGCollapse_EASP3-633	2	149	1	150	621	24.15	99.33
other_MGCollapse_EASP3-409	2	198	1	199	1212	16.42	99.5
greenalgae-Prasinoderma_coloniale-1455730at2759-S1	2	200	1	201	1657	12.13	99.5
other_MGCollapse_EASP3-683	2	200	1	201	525	38.29	99.5
greenalgae-Prasinoderma_coloniale-1488436at2759-S1	3	277	1	278	447	62.19	99.64
protist-Alexandrium_tamarense-975557at2759-S1	2	107	4	111	2448	4.53	96.4
protist-Alexandrium_tamarense-1379600at2759-S1	1	98	3	101	2299	4.39	97.03
protist-Alexandrium_tamarense-1421503at2759-D1	1	99	2	101	920	10.98	98.02
greenalgae-Chloropicon_mariensis-100698at2759-S1	2	125	2	127	2427	5.23	98.43
greenalgae-Chloropicon_mariensis-142542at2759-S1	4	340	5	345	5965	5.78	98.55
greenalgae-Chloropicon_mariensis-179362at2759-S1	4	366	1	367	3219	11.4	99.73
greenalgae-Chloropicon_mariensis-261328at2759-S1	4	284	2	286	2214	12.92	99.3
greenalgae-Chloropicon_mariensis-369837at2759-S1	6	276	1	277	2178	12.72	99.64
greenalgae-Chloropicon_mariensis-375960at2759-S1	4	383	3	386	2798	13.8	99.22
greenalgae-Chloropicon_mariensis-390348at2759-S1	10	646	11	657	3096	21.22	98.33
greenalgae-Chloropicon_mariensis-426305at2759-S1	1	88	2	90	2193	4.1	97.78
greenalgae-Chloropicon_mariensis-598949at2759-S1	2	199	3	202	2583	7.82	98.51
greenalgae-Chloropicon_mariensis-625387at2759-S1	2	164	1	165	3690	4.47	99.39
greenalgae-Chloropicon_mariensis-664730at2759-S1	9	533	5	538	1500	35.87	99.07
greenalgae-Chloropicon_mariensis-671536at2759-S1	2	160	1	161	1494	10.78	99.38
greenalgae-Chloropicon_mariensis-734666at2759-S1	1	85	1	86	1689	5.09	98.84
greenalgae-Chloropicon_mariensis-751335at2759-S1	4	354	4	358	1482	24.16	98.88
greenalgae-Chloropicon_mariensis-774318at2759-S1	1	96	4	100	1324	7.55	96.0
greenalgae-Chloropicon_mariensis-834694at2759-S1	2	199	2	201	2235	8.99	99.0
greenalgae-Chloropicon_mariensis-836599at2759-S1	3	243	1	244	1647	14.81	99.59
greenalgae-Chloropicon_mariensis-866359at2759-S1	3	273	2	275	1007	27.31	99.27
greenalgae-Chloropicon_mariensis-917326at2759-S1	4	347	4	351	1819	19.3	98.86
greenalgae-Chloropicon_mariensis-919955at2759-S1	2	136	2	138	1254	11.0	98.55
greenalgae-Chloropicon_mariensis-937686at2759-S1	5	429	12	441	1473	29.94	97.28
greenalgae-Chloropicon_mariensis-1019762at2759-S1	4	264	4	268	1773	15.12	98.51
greenalgae-Chloropicon_mariensis-1051021at2759-S1	3	280	4	284	1593	17.83	98.59
greenalgae-Chloropicon_mariensis-1079130at2759-S1	2	162	0	162	1374	11.79	100.0
greenalgae-Chloropicon_mariensis-1085752at2759-S1	4	361	8	369	1720	21.45	97.83
greenalgae-Chloropicon_mariensis-1157302at2759-S1	4	333	4	337	738	45.66	98.81
greenalgae-Chloropicon_mariensis-1161199at2759-S1	1	98	2	100	891	11.22	98.0
greenalgae-Chloropicon_mariensis-1173229at2759-S1	2	119	2	121	1206	10.03	98.35
greenalgae-Chloropicon_mariensis-1178688at2759-S1	2	113	0	113	810	13.95	100.0
greenalgae-Chloropicon_mariensis-1228942at2759-S1	2	173	4	177	876	20.21	97.74
greenalgae-Chloropicon_mariensis-1236198at2759-S1	2	182	0	182	708	25.71	100.0
greenalgae-Chloropicon_mariensis-1322299at2759-S1	2	172	2	174	1449	12.01	98.85
greenalgae-Chloropicon_mariensis-1398309at2759-S1	2	122	1	123	498	24.7	99.19
greenalgae-Chloropicon_mariensis-1442062at2759-S1	4	263	6	269	2418	11.12	97.77
greenalgae-Chloropicon_mariensis-1474000at2759-S1	4	249	4	253	1002	25.25	98.42
greenalgae-Chloropicon_mariensis-1504863at2759-S1	2	199	2	201	408	49.26	99.0
greenalgae-Chloropicon_mariensis-1576404at2759-S1	2	201	0	201	816	24.63	100.0
greenalgae-Chloropicon_mariensis-1617752at2759-S1	2	138	2	140	602	23.26	98.57
greenalgae-Chloropicon_mariensis-1633672at2759-S1	2	153	0	153	665	23.01	100.0
greenalgae-Chloropicon_mariensis-1645187at2759-S1	3	118	1	119	408	29.17	99.16
protist-Gephyrocapsa_oceanica-156083at2759-S1	2	115	0	115	7080	1.62	100.0
protist-Gephyrocapsa_oceanica-245208at2759-S1	2	154	1	155	3831	4.05	99.35
protist-Gephyrocapsa_oceanica-383503at2759-S1	2	161	1	162	1548	10.47	99.38
protist-Gephyrocapsa_oceanica-671536at2759-S1	2	108	0	108	1443	7.48	100.0
protist-Gephyrocapsa_oceanica-674169at2759-S1	1	72	0	72	1983	3.63	100.0
protist-Gephyrocapsa_oceanica-679771at2759-S1	1	84	1	85	1325	6.42	98.82
protist-Gephyrocapsa_oceanica-736068at2759-D2	3	232	1	233	1465	15.9	99.57
protist-Gephyrocapsa_oceanica-834694at2759-S1	2	200	2	202	1717	11.76	99.01
protist-Gephyrocapsa_oceanica-855834at2759-S1	2	193	0	193	1790	10.78	100.0
protist-Gephyrocapsa_oceanica-1076134at2759-S1	2	156	2	158	851	18.57	98.73
protist-Gephyrocapsa_oceanica-1079827at2759-S1	2	185	1	186	786	23.66	99.46
protist-Gephyrocapsa_oceanica-1455730at2759-S1	1	91	3	94	1656	5.68	96.81
protist-Gephyrocapsa_oceanica-1474000at2759-S1	2	201	1	202	1056	19.13	99.5
protist-Gephyrocapsa_oceanica-1479417at2759-S1	1	88	0	88	824	10.68	100.0
protist-Gephyrocapsa_oceanica-1488436at2759-S1	2	121	3	124	528	23.48	97.58
protist-Gephyrocapsa_oceanica-1538526at2759-S1	2	199	3	202	459	44.01	98.51
protist-Gephyrocapsa_oceanica-1576404at2759-S1	2	145	4	149	735	20.27	97.32
protist-Gephyrocapsa_oceanica-1617752at2759-S1	2	193	1	194	426	45.54	99.48
protist-Zooxanthella_nutricula-97116at2759-S1	76	2811	23	2834	3652	77.6	99.19
protist-Zooxanthella_nutricula-179362at2759-S1	16	980	6	986	3816	25.84	99.39
protist-Zooxanthella_nutricula-245208at2759-S1	70	2829	30	2859	3492	81.87	98.95
protist-Zooxanthella_nutricula-375960at2759-S1	56	1538	18	1556	1630	95.46	98.84
protist-Zooxanthella_nutricula-383503at2759-S1	35	1451	10	1461	1590	91.89	99.32
protist-Zooxanthella_nutricula-604979at2759-S1	10	590	3	593	1455	40.76	99.49
protist-Zooxanthella_nutricula-671536at2759-S1	33	1313	16	1329	1518	87.55	98.8
protist-Zooxanthella_nutricula-679771at2759-S1	20	765	7	772	1350	57.19	99.09
protist-Zooxanthella_nutricula-734666at2759-S1	17	970	4	974	1561	62.4	99.59
protist-Zooxanthella_nutricula-751335at2759-D1	32	1176	17	1193	1332	89.56	98.58
protist-Zooxanthella_nutricula-751335at2759-D2	6	459	10	469	1309	35.83	97.87
protist-Zooxanthella_nutricula-759498at2759-S1	23	1256	12	1268	2283	55.54	99.05
protist-Zooxanthella_nutricula-777920at2759-S1	24	1289	9	1298	1627	79.78	99.31
protist-Zooxanthella_nutricula-817008at2759-D1	25	1133	8	1141	1805	63.21	99.3
protist-Zooxanthella_nutricula-817008at2759-D2	26	887	20	907	1457	62.25	97.79
protist-Zooxanthella_nutricula-834694at2759-S1	11	702	1	703	1674	42.0	99.86
protist-Zooxanthella_nutricula-836599at2759-S1	26	1177	8	1185	1503	78.84	99.32
protist-Zooxanthella_nutricula-887370at2759-S1	5	481	1	482	1590	30.31	99.79
protist-Zooxanthella_nutricula-917326at2759-S1	21	1329	6	1335	1881	70.97	99.55
protist-Zooxanthella_nutricula-931188at2759-S1	57	1397	24	1421	1551	91.62	98.31
protist-Zooxanthella_nutricula-937686at2759-S1	23	1083	10	1093	1377	79.38	99.09
protist-Zooxanthella_nutricula-944899at2759-S1	15	882	4	886	1356	65.34	99.55
protist-Zooxanthella_nutricula-976469at2759-S1	43	968	8	976	1035	94.3	99.18
protist-Zooxanthella_nutricula-996662at2759-S1	9	511	4	515	880	58.52	99.22
protist-Zooxanthella_nutricula-1010730at2759-S1	18	801	10	811	1154	70.28	98.77
protist-Zooxanthella_nutricula-1014314at2759-S1	15	755	3	758	1284	59.03	99.6
protist-Zooxanthella_nutricula-1018517at2759-S1	30	796	8	804	852	94.37	99.0
protist-Zooxanthella_nutricula-1038775at2759-D1	19	846	3	849	981	86.54	99.65
protist-Zooxanthella_nutricula-1038775at2759-D2	61	1306	24	1330	1824	72.92	98.2
protist-Zooxanthella_nutricula-1049599at2759-S1	53	1440	29	1469	1497	98.13	98.03
protist-Zooxanthella_nutricula-1076134at2759-S1	19	802	2	804	819	98.17	99.75
protist-Zooxanthella_nutricula-1079827at2759-S1	40	760	8	768	783	98.08	98.96
protist-Zooxanthella_nutricula-1108845at2759-S1	25	1152	12	1164	1356	85.84	98.97
protist-Zooxanthella_nutricula-1112002at2759-S1	23	1523	16	1539	2583	59.58	98.96
protist-Zooxanthella_nutricula-1161199at2759-S1	19	810	8	818	891	91.81	99.02
protist-Zooxanthella_nutricula-1194691at2759-S1	20	745	7	752	1161	64.77	99.07
protist-Zooxanthella_nutricula-1248958at2759-S1	10	753	6	759	2817	26.94	99.21
protist-Zooxanthella_nutricula-1249159at2759-S1	5	264	2	266	639	41.63	99.25
protist-Zooxanthella_nutricula-1257440at2759-S1	6	254	3	257	543	47.33	98.83
protist-Zooxanthella_nutricula-1266231at2759-S1	16	572	9	581	813	71.46	98.45
protist-Zooxanthella_nutricula-1269244at2759-S1	7	320	5	325	745	43.62	98.46
protist-Zooxanthella_nutricula-1269649at2759-S1	4	371	3	374	741	50.47	99.2
protist-Zooxanthella_nutricula-1275837at2759-S1	9	524	4	528	1123	47.02	99.24
protist-Zooxanthella_nutricula-1291729at2759-S1	20	574	9	583	618	94.34	98.46
protist-Zooxanthella_nutricula-1309031at2759-S1	21	1089	17	1106	1920	57.6	98.46
protist-Zooxanthella_nutricula-1322299at2759-S1	26	1112	6	1118	1764	63.38	99.46
protist-Zooxanthella_nutricula-1323575at2759-S1	7	460	2	462	830	55.66	99.57
protist-Zooxanthella_nutricula-1338131at2759-S1	8	365	4	369	618	59.71	98.92
protist-Zooxanthella_nutricula-1346165at2759-S1	13	778	10	788	1395	56.49	98.73
protist-Zooxanthella_nutricula-1346432at2759-S1	7	398	1	399	773	51.62	99.75
protist-Zooxanthella_nutricula-1380409at2759-S1	10	638	4	642	688	93.31	99.38
protist-Zooxanthella_nutricula-1382842at2759-S1	20	627	4	631	672	93.9	99.37
protist-Zooxanthella_nutricula-1395649at2759-S1	11	393	7	400	552	72.46	98.25
protist-Zooxanthella_nutricula-1398309at2759-S1	12	394	5	399	504	79.17	98.75
protist-Zooxanthella_nutricula-1404162at2759-S1	21	855	11	866	1202	72.05	98.73
protist-Zooxanthella_nutricula-1405073at2759-S1	11	454	8	462	543	85.08	98.27
protist-Zooxanthella_nutricula-1421503at2759-S1	9	391	6	397	595	66.72	98.49
protist-Zooxanthella_nutricula-1423847at2759-S1	24	1013	8	1021	1130	90.35	99.22
protist-Zooxanthella_nutricula-1430056at2759-S1	18	522	6	528	603	87.56	98.86
protist-Zooxanthella_nutricula-1432328at2759-S1	22	627	9	636	991	64.18	98.58
protist-Zooxanthella_nutricula-1434266at2759-S1	38	671	14	685	747	91.7	97.96
protist-Zooxanthella_nutricula-1455730at2759-S1	24	1345	24	1369	2219	61.69	98.25
protist-Zooxanthella_nutricula-1474000at2759-S1	40	979	14	993	1035	95.94	98.59
protist-Zooxanthella_nutricula-1490022at2759-S1	20	718	7	725	779	93.07	99.03
protist-Zooxanthella_nutricula-1545004at2759-S1	10	259	5	264	291	90.72	98.11
protist-Zooxanthella_nutricula-1552706at2759-S1	9	371	6	377	492	76.63	98.41
protist-Zooxanthella_nutricula-1558822at2759-S1	15	272	3	275	297	92.59	98.91
protist-Zooxanthella_nutricula-1617752at2759-S1	7	250	6	256	410	62.44	97.66
protist-Zooxanthella_nutricula-1623701at2759-S1	10	454	7	461	532	86.65	98.48
protist-Zooxanthella_nutricula-1626636at2759-S1	7	409	1	410	646	63.47	99.76
protist-Zooxanthella_nutricula-1633672at2759-S1	10	275	1	276	285	96.84	99.64
protist-Tripos_fusus-166920at2759-S1	4	370	4	374	4841	7.73	98.93
protist-Tripos_fusus-179362at2759-S1	2	172	1	173	3897	4.44	99.42
protist-Tripos_fusus-245208at2759-S1	2	202	0	202	3673	5.5	100.0
protist-Tripos_fusus-293315at2759-S1	7	634	11	645	4461	14.46	98.29
protist-Tripos_fusus-355408at2759-S1	2	107	0	107	2040	5.25	100.0
protist-Tripos_fusus-383503at2759-S1	1	97	0	97	1518	6.39	100.0
protist-Tripos_fusus-513979at2759-S1	2	90	3	93	1809	5.14	96.77
protist-Tripos_fusus-625387at2759-S1	2	174	5	179	3864	4.63	97.21
protist-Tripos_fusus-671536at2759-S1	10	520	9	529	1462	36.18	98.3
protist-Tripos_fusus-679771at2759-S1	7	431	6	437	1254	34.85	98.63
protist-Tripos_fusus-734666at2759-D1	3	277	2	279	1500	18.6	99.28
protist-Tripos_fusus-736068at2759-D3	2	144	0	144	1539	9.36	100.0
protist-Tripos_fusus-761109at2759-D1	8	320	15	335	1863	17.98	95.52
protist-Tripos_fusus-777920at2759-S1	2	186	2	188	1905	9.87	98.94
protist-Tripos_fusus-817008at2759-S1	2	120	4	124	2253	5.5	96.77
protist-Tripos_fusus-836599at2759-S1	2	171	0	171	1437	11.9	100.0
protist-Tripos_fusus-919955at2759-S1	3	237	2	239	1167	20.48	99.16
protist-Tripos_fusus-931188at2759-S1	2	185	0	185	1542	12.0	100.0
protist-Tripos_fusus-974865at2759-S1	3	210	4	214	987	21.68	98.13
protist-Tripos_fusus-1019762at2759-S1	2	167	3	170	1659	10.25	98.24
protist-Tripos_fusus-1038775at2759-S1	7	490	6	496	981	50.56	98.79
protist-Tripos_fusus-1157302at2759-D1	2	144	0	144	747	19.28	100.0
protist-Tripos_fusus-1182451at2759-D2	4	342	6	348	1196	29.1	98.28
protist-Tripos_fusus-1248958at2759-S1	5	483	8	491	2781	17.66	98.37
protist-Tripos_fusus-1249159at2759-S1	2	123	4	127	644	19.72	96.85
protist-Tripos_fusus-1266231at2759-S1	4	352	3	355	751	47.27	99.15
protist-Tripos_fusus-1275837at2759-S1	2	171	6	177	1062	16.67	96.61
protist-Tripos_fusus-1309031at2759-S1	1	89	0	89	1926	4.62	100.0
protist-Tripos_fusus-1314980at2759-S1	5	375	6	381	2615	14.57	98.43
protist-Tripos_fusus-1338131at2759-S1	1	94	1	95	639	14.87	98.95
protist-Tripos_fusus-1346165at2759-S1	2	161	5	166	1236	13.43	96.99
protist-Tripos_fusus-1348942at2759-S1	1	99	2	101	1117	9.04	98.02
protist-Tripos_fusus-1370285at2759-S1	2	195	7	202	1824	11.07	96.53
protist-Tripos_fusus-1370304at2759-S1	5	398	6	404	2329	17.35	98.51
protist-Tripos_fusus-1379600at2759-S1	9	765	15	780	2531	30.82	98.08
protist-Tripos_fusus-1382842at2759-S1	2	202	0	202	650	31.08	100.0
protist-Tripos_fusus-1395649at2759-S1	2	106	1	107	552	19.38	99.07
protist-Tripos_fusus-1405073at2759-S1	2	160	0	160	543	29.47	100.0
protist-Tripos_fusus-1421503at2759-S1	2	192	1	193	852	22.65	99.48
protist-Tripos_fusus-1428854at2759-S1	1	100	1	101	2516	4.01	99.01
