Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	62	2052	20	2072	3393	61.07	99.03
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	100	1369	22	1391	1464	95.01	98.42
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	28	1545	10	1555	2556	60.84	99.36
greenalgae-Chloropicon_roscoffensis-768809at2759-S1	14	661	8	669	1326	50.45	98.8
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	30	1213	22	1235	1308	94.42	98.22
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	17	659	6	665	939	70.82	99.1
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	32	1032	5	1037	1413	73.39	99.52
greenalgae-Chloropicon_roscoffensis-834694at2759-S1	27	1330	15	1345	1840	73.1	98.88
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	12	591	11	602	1420	42.39	98.17
greenalgae-Chloropicon_roscoffensis-858842at2759-D2	6	422	7	429	1626	26.38	98.37
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	28	639	8	647	738	87.67	98.76
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	13	756	11	767	1611	47.61	98.57
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	10	579	4	583	1521	38.33	99.31
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	35	1128	12	1140	1848	61.69	98.95
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	30	1071	17	1088	1392	78.16	98.44
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	45	1083	24	1107	1254	88.28	97.83
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	10	691	8	699	1204	58.06	98.86
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	15	977	8	985	1608	61.26	99.19
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	31	1218	11	1229	1960	62.7	99.1
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	3	262	0	262	1153	22.72	100.0
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	73	1490	23	1513	1545	97.93	98.48
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	25	898	6	904	1119	80.79	99.34
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	113	1324	34	1358	1389	97.77	97.5
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	46	1659	7	1666	2189	76.11	99.58
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	12	771	8	779	1238	62.92	98.97
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	14	826	10	836	1336	62.57	98.8
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	18	708	5	713	1287	55.4	99.3
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	47	1515	18	1533	1869	82.02	98.83
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	27	1110	15	1125	1404	80.13	98.67
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	62	1960	30	1990	2470	80.57	98.49
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	13	610	5	615	783	78.54	99.19
greenalgae-Chloropicon_roscoffensis-1085752at2759-D1	7	323	4	327	1824	17.93	98.78
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	31	1010	10	1020	1248	81.73	99.02
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	16	330	5	335	552	60.69	98.51
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	13	683	9	692	1290	53.64	98.7
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	12	376	4	380	597	63.65	98.95
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	22	661	9	670	888	75.45	98.66
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	10	622	6	628	738	85.09	99.04
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	145	852	22	874	882	99.09	97.48
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	6	439	2	441	1218	36.21	99.55
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	130	707	27	734	744	98.66	96.32
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	28	793	8	801	957	83.7	99.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	60	1103	20	1123	1167	96.23	98.22
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	62	1595	15	1610	2175	74.02	99.07
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	7	327	0	327	642	50.93	100.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	16	479	5	484	603	80.27	98.97
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	95	814	14	828	867	95.5	98.31
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	19	513	4	517	726	71.21	99.23
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	17	684	4	688	4173	16.49	99.42
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	17	620	7	627	637	98.43	98.88
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	39	1396	23	1419	3320	42.74	98.38
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	7	424	0	424	1105	38.37	100.0
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	11	449	5	454	687	66.08	98.9
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	8	510	6	516	735	70.2	98.84
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	16	674	16	690	792	87.12	97.68
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	33	609	7	616	666	92.49	98.86
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	6	370	1	371	717	51.74	99.73
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	54	2492	21	2513	4281	58.7	99.16
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	10	684	4	688	1377	49.96	99.42
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	10	533	10	543	1061	51.18	98.16
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	13	472	4	476	1987	23.96	99.16
greenalgae-Chloropicon_roscoffensis-1346432at2759-D2	1	76	2	78	804	9.7	97.44
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	7	400	7	407	1148	35.45	98.28
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	29	820	10	830	870	95.4	98.8
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	59	2076	9	2085	2472	84.34	99.57
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	13	465	6	471	621	75.85	98.73
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	47	604	16	620	660	93.94	97.42
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	7	322	4	326	495	65.86	98.77
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	12	547	6	553	622	88.91	98.92
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	4	272	8	280	596	46.98	97.14
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	13	682	5	687	1197	57.39	99.27
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	22	941	6	947	2415	39.21	99.37
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	46	1959	13	1972	2809	70.2	99.34
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	30	659	6	665	750	88.67	99.1
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	9	717	5	722	2568	28.12	99.31
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	30	659	6	665	750	88.67	99.1
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	11	650	0	650	1092	59.52	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	30	1120	9	1129	1686	66.96	99.2
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	26	814	7	821	906	90.62	99.15
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	25	709	10	719	801	89.76	98.61
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	5	312	8	320	645	49.61	97.5
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	9	359	5	364	387	94.06	98.63
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	22	576	4	580	581	99.83	99.31
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	9	314	2	316	408	77.45	99.37
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	12	490	2	492	795	61.89	99.59
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	4	181	1	182	330	55.15	99.45
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	32	468	16	484	534	90.64	96.69
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	9	279	2	281	288	97.57	99.29
greenalgae-Chloropicon_roscoffensis-1576404at2759-D1	8	273	1	274	814	33.66	99.64
greenalgae-Chloropicon_roscoffensis-1576404at2759-D2	1	98	2	100	741	13.5	98.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	36	540	8	548	558	98.21	98.54
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	10	452	4	456	693	65.8	99.12
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	29	303	8	311	315	98.73	97.43
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	8	293	4	297	405	73.33	98.65
greenalgae-Prasinoderma_singulare-97116at2759-S1	4	358	1	359	3621	9.91	99.72
greenalgae-Prasinoderma_singulare-245208at2759-S1	8	644	4	648	2958	21.91	99.38
greenalgae-Prasinoderma_singulare-261328at2759-S1	4	243	1	244	2205	11.07	99.59
greenalgae-Prasinoderma_singulare-331411at2759-S1	1	97	0	97	2377	4.08	100.0
greenalgae-Prasinoderma_singulare-355408at2759-S1	1	93	2	95	2469	3.85	97.89
greenalgae-Prasinoderma_singulare-388820at2759-S1	1	89	1	90	3132	2.87	98.89
greenalgae-Prasinoderma_singulare-390348at2759-S1	4	322	1	323	3007	10.74	99.69
greenalgae-Prasinoderma_singulare-418107at2759-S1	4	327	0	327	1365	23.96	100.0
greenalgae-Prasinoderma_singulare-426305at2759-S1	2	199	0	199	2152	9.25	100.0
greenalgae-Prasinoderma_singulare-491869at2759-S1	2	92	1	93	1675	5.55	98.92
greenalgae-Prasinoderma_singulare-549762at2759-S1	1	71	0	71	2120	3.35	100.0
greenalgae-Prasinoderma_singulare-720340at2759-S1	1	98	1	99	1471	6.73	98.99
greenalgae-Prasinoderma_singulare-722805at2759-S1	2	106	2	108	2863	3.77	98.15
greenalgae-Prasinoderma_singulare-751335at2759-S1	4	268	1	269	1494	18.01	99.63
greenalgae-Prasinoderma_singulare-866359at2759-S1	9	595	4	599	1074	55.77	99.33
greenalgae-Prasinoderma_singulare-918816at2759-S1	6	382	3	385	1368	28.14	99.22
greenalgae-Prasinoderma_singulare-919955at2759-S1	2	134	1	135	1188	11.36	99.26
greenalgae-Prasinoderma_singulare-937686at2759-S1	2	201	1	202	1515	13.33	99.5
greenalgae-Prasinoderma_singulare-944899at2759-S1	4	353	1	354	1129	31.36	99.72
greenalgae-Prasinoderma_singulare-975158at2759-S1	2	164	4	168	1341	12.53	97.62
greenalgae-Prasinoderma_singulare-976469at2759-S1	6	542	0	542	1005	53.93	100.0
greenalgae-Prasinoderma_singulare-1032689at2759-S1	1	100	1	101	1056	9.56	99.01
greenalgae-Prasinoderma_singulare-1038775at2759-S1	4	305	1	306	915	33.44	99.67
greenalgae-Prasinoderma_singulare-1076134at2759-S1	1	101	0	101	804	12.56	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	7	377	1	378	783	48.28	99.74
greenalgae-Prasinoderma_singulare-1138059at2759-S1	7	401	9	410	876	46.8	97.8
greenalgae-Prasinoderma_singulare-1157302at2759-S1	4	350	4	354	738	47.97	98.87
greenalgae-Prasinoderma_singulare-1161199at2759-S1	4	389	3	392	864	45.37	99.23
greenalgae-Prasinoderma_singulare-1178688at2759-S1	3	277	0	277	644	43.01	100.0
greenalgae-Prasinoderma_singulare-1194691at2759-S1	7	382	2	384	1164	32.99	99.48
greenalgae-Prasinoderma_singulare-1194797at2759-S1	8	437	1	438	2190	20.0	99.77
greenalgae-Prasinoderma_singulare-1217666at2759-S1	1	101	0	101	886	11.4	100.0
greenalgae-Prasinoderma_singulare-1228942at2759-S1	8	497	2	499	813	61.38	99.6
greenalgae-Prasinoderma_singulare-1249159at2759-S1	2	197	1	198	624	31.73	99.49
greenalgae-Prasinoderma_singulare-1259741at2759-S1	5	382	1	383	1296	29.55	99.74
greenalgae-Prasinoderma_singulare-1269649at2759-S1	3	248	1	249	657	37.9	99.6
greenalgae-Prasinoderma_singulare-1379600at2759-S1	3	292	0	292	2881	10.14	100.0
greenalgae-Prasinoderma_singulare-1395649at2759-S1	2	185	2	187	708	26.41	98.93
greenalgae-Prasinoderma_singulare-1407446at2759-S1	2	101	2	103	494	20.85	98.06
greenalgae-Prasinoderma_singulare-1474000at2759-S1	4	224	2	226	1311	17.24	99.12
greenalgae-Prasinoderma_singulare-1479417at2759-S1	5	469	7	476	1198	39.73	98.53
greenalgae-Prasinoderma_singulare-1513531at2759-S1	2	151	1	152	1980	7.68	99.34
greenalgae-Prasinoderma_singulare-1525971at2759-S1	2	105	0	105	391	26.85	100.0
greenalgae-Prasinoderma_singulare-1538526at2759-S1	1	94	1	95	559	16.99	98.95
greenalgae-Prasinoderma_singulare-1567796at2759-S1	2	201	1	202	567	35.63	99.5
greenalgae-Prasinoderma_singulare-1588798at2759-S1	10	452	3	455	882	51.59	99.34
greenalgae-Prasinoderma_singulare-1626636at2759-S1	4	225	3	228	674	33.83	98.68
greenalgae-Prasinoderma_singulare-1633672at2759-S1	3	173	0	173	291	59.45	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	2	96	0	96	3768	2.55	100.0
protist-Phaeocystis_antarctica-919955at2759-S1	2	169	6	175	1167	15.0	96.57
protist-Phaeocystis_antarctica-937686at2759-S1	6	337	10	347	1411	24.59	97.12
protist-Phaeocystis_antarctica-1459797at2759-S1	2	188	7	195	405	48.15	96.41
protist-Phaeocystis_antarctica-1479417at2759-S1	4	381	11	392	1875	20.91	97.19
protist-Gonyaulax_spinifera-1346165at2759-S1	1	97	1	98	1380	7.1	98.98
protist-Kryptoperidinium_foliaceum-156083at2759-S1	1	98	3	101	6981	1.45	97.03
protist-Phaeocystis_rex-156083at2759-S1	2	201	0	201	6648	3.02	100.0
protist-Phaeocystis_rex-383503at2759-S1	2	194	7	201	1590	12.64	96.52
protist-Phaeocystis_rex-679771at2759-S1	1	96	3	99	1274	7.77	96.97
protist-Phaeocystis_rex-751335at2759-S1	6	530	13	543	1452	37.4	97.61
protist-Phaeocystis_rex-834694at2759-S1	2	181	5	186	1651	11.27	97.31
protist-Phaeocystis_rex-836599at2759-S1	2	130	3	133	1557	8.54	97.74
protist-Phaeocystis_rex-866359at2759-S1	5	414	13	427	1038	41.14	96.96
protist-Phaeocystis_rex-937686at2759-S1	5	325	11	336	1416	23.73	96.73
protist-Phaeocystis_rex-976469at2759-S1	8	292	8	300	1041	28.82	97.33
protist-Phaeocystis_rex-1236198at2759-S1	2	198	4	202	699	28.9	98.02
protist-Phaeocystis_rex-1275837at2759-S1	4	229	9	238	999	23.82	96.22
protist-Phaeocystis_rex-1346165at2759-S1	1	98	2	100	1385	7.22	98.0
protist-Phaeocystis_rex-1358374at2759-S1	4	173	4	177	1254	14.11	97.74
protist-Effrenium_voratum-817008at2759-D2	2	174	7	181	2025	8.94	96.13
protist-Karlodinium_veneficum-1269649at2759-D1	1	93	3	96	777	12.36	96.88
greenalgae-Chloropicon_mariensis-100698at2759-S1	3	299	0	299	2427	12.32	100.0
greenalgae-Chloropicon_mariensis-142542at2759-S1	8	673	1	674	5965	11.3	99.85
greenalgae-Chloropicon_mariensis-156083at2759-S1	11	997	2	999	7004	14.26	99.8
greenalgae-Chloropicon_mariensis-179362at2759-S1	4	293	2	295	3219	9.16	99.32
greenalgae-Chloropicon_mariensis-257318at2759-S1	2	190	0	190	1875	10.13	100.0
greenalgae-Chloropicon_mariensis-271586at2759-S1	4	368	4	372	2622	14.19	98.92
greenalgae-Chloropicon_mariensis-306227at2759-S1	1	100	1	101	2345	4.31	99.01
greenalgae-Chloropicon_mariensis-331411at2759-S1	5	412	4	416	2197	18.93	99.04
greenalgae-Chloropicon_mariensis-341721at2759-S1	4	274	0	274	2581	10.62	100.0
greenalgae-Chloropicon_mariensis-355408at2759-S1	2	199	2	201	2058	9.77	99.0
greenalgae-Chloropicon_mariensis-375960at2759-S1	16	711	6	717	2798	25.63	99.16
greenalgae-Chloropicon_mariensis-383503at2759-S1	2	201	0	201	1554	12.93	100.0
greenalgae-Chloropicon_mariensis-390348at2759-S1	4	321	0	321	3096	10.37	100.0
greenalgae-Chloropicon_mariensis-392369at2759-S1	4	273	0	273	1644	16.61	100.0
greenalgae-Chloropicon_mariensis-418107at2759-S1	2	200	2	202	1380	14.64	99.01
greenalgae-Chloropicon_mariensis-426305at2759-S1	2	179	0	179	2193	8.16	100.0
greenalgae-Chloropicon_mariensis-513979at2759-S1	10	852	6	858	1871	45.86	99.3
greenalgae-Chloropicon_mariensis-598949at2759-S1	6	496	1	497	2583	19.24	99.8
greenalgae-Chloropicon_mariensis-625387at2759-S1	2	189	2	191	3690	5.18	98.95
greenalgae-Chloropicon_mariensis-664730at2759-S1	11	755	1	756	1500	50.4	99.87
greenalgae-Chloropicon_mariensis-671536at2759-S1	4	348	2	350	1494	23.43	99.43
greenalgae-Chloropicon_mariensis-679187at2759-S1	2	202	0	202	2244	9.0	100.0
greenalgae-Chloropicon_mariensis-708105at2759-S1	2	155	0	155	1370	11.31	100.0
greenalgae-Chloropicon_mariensis-720340at2759-S1	4	341	0	341	1713	19.91	100.0
greenalgae-Chloropicon_mariensis-751335at2759-S1	13	798	6	804	1482	54.25	99.25
greenalgae-Chloropicon_mariensis-774318at2759-S1	6	376	4	380	1324	28.7	98.95
greenalgae-Chloropicon_mariensis-836599at2759-S1	7	598	1	599	1647	36.37	99.83
greenalgae-Chloropicon_mariensis-844748at2759-S1	4	403	1	404	1323	30.54	99.75
greenalgae-Chloropicon_mariensis-866359at2759-S1	5	251	2	253	1007	25.12	99.21
greenalgae-Chloropicon_mariensis-917326at2759-S1	4	334	3	337	1819	18.53	99.11
greenalgae-Chloropicon_mariensis-919955at2759-S1	11	782	0	782	1254	62.36	100.0
greenalgae-Chloropicon_mariensis-944899at2759-S1	1	95	0	95	1212	7.84	100.0
greenalgae-Chloropicon_mariensis-946128at2759-S1	6	414	4	418	1725	24.23	99.04
greenalgae-Chloropicon_mariensis-976469at2759-S1	1	100	1	101	1077	9.38	99.01
greenalgae-Chloropicon_mariensis-981902at2759-S1	6	385	5	390	1194	32.66	98.72
greenalgae-Chloropicon_mariensis-1001705at2759-S1	5	360	4	364	1473	24.71	98.9
greenalgae-Chloropicon_mariensis-1018517at2759-S1	4	394	5	399	858	46.5	98.75
greenalgae-Chloropicon_mariensis-1019762at2759-S1	9	630	3	633	1773	35.7	99.53
greenalgae-Chloropicon_mariensis-1032689at2759-S1	2	165	4	169	1251	13.51	97.63
greenalgae-Chloropicon_mariensis-1051021at2759-S1	16	823	6	829	1593	52.04	99.28
greenalgae-Chloropicon_mariensis-1079130at2759-S1	4	298	2	300	1374	21.83	99.33
greenalgae-Chloropicon_mariensis-1085752at2759-S1	2	198	1	199	1720	11.57	99.5
greenalgae-Chloropicon_mariensis-1094121at2759-S1	2	188	1	189	573	32.98	99.47
greenalgae-Chloropicon_mariensis-1138059at2759-S1	4	207	2	209	873	23.94	99.04
greenalgae-Chloropicon_mariensis-1157302at2759-S1	2	160	0	160	738	21.68	100.0
greenalgae-Chloropicon_mariensis-1161199at2759-S1	4	391	1	392	891	44.0	99.74
greenalgae-Chloropicon_mariensis-1178688at2759-S1	10	593	6	599	810	73.95	99.0
greenalgae-Chloropicon_mariensis-1200489at2759-S1	1	101	0	101	600	16.83	100.0
greenalgae-Chloropicon_mariensis-1217666at2759-S1	2	196	2	198	1140	17.37	98.99
greenalgae-Chloropicon_mariensis-1228942at2759-S1	11	724	6	730	876	83.33	99.18
greenalgae-Chloropicon_mariensis-1257440at2759-S1	2	132	1	133	555	23.96	99.25
greenalgae-Chloropicon_mariensis-1269244at2759-S1	1	101	0	101	651	15.51	100.0
greenalgae-Chloropicon_mariensis-1322299at2759-S1	3	294	0	294	1449	20.29	100.0
greenalgae-Chloropicon_mariensis-1364586at2759-S1	1	82	1	83	772	10.75	98.8
greenalgae-Chloropicon_mariensis-1379600at2759-S1	6	460	1	461	2442	18.88	99.78
greenalgae-Chloropicon_mariensis-1395649at2759-S1	5	437	1	438	633	69.19	99.77
greenalgae-Chloropicon_mariensis-1421503at2759-S1	2	198	1	199	596	33.39	99.5
greenalgae-Chloropicon_mariensis-1434266at2759-S1	6	433	1	434	720	60.28	99.77
greenalgae-Chloropicon_mariensis-1442062at2759-S1	4	246	3	249	2418	10.3	98.8
greenalgae-Chloropicon_mariensis-1474000at2759-S1	2	174	5	179	1002	17.86	97.21
greenalgae-Chloropicon_mariensis-1479417at2759-S1	4	300	2	302	999	30.23	99.34
greenalgae-Chloropicon_mariensis-1488235at2759-S1	4	360	1	361	558	64.7	99.72
greenalgae-Chloropicon_mariensis-1504863at2759-S1	1	101	0	101	408	24.75	100.0
greenalgae-Chloropicon_mariensis-1545004at2759-S1	2	95	0	95	300	31.67	100.0
greenalgae-Chloropicon_mariensis-1552706at2759-S1	1	100	0	100	480	20.83	100.0
greenalgae-Chloropicon_mariensis-1567796at2759-S1	3	281	3	284	564	50.35	98.94
greenalgae-Chloropicon_mariensis-1576404at2759-S1	5	318	2	320	816	39.22	99.38
greenalgae-Chloropicon_mariensis-1623701at2759-S1	1	100	1	101	507	19.92	99.01
greenalgae-Chloropicon_mariensis-1633672at2759-S1	8	448	2	450	665	67.67	99.56
greenalgae-Chloropicon_mariensis-1645187at2759-S1	2	182	2	184	408	45.1	98.91
protist-Pseudo-nitzschia_heimii-396755at2759-S1	2	95	0	95	3918	2.42	100.0
protist-Pseudo-nitzschia_heimii-598949at2759-S1	4	230	6	236	2673	8.83	97.46
protist-Pseudo-nitzschia_heimii-734666at2759-S1	17	987	27	1014	1880	53.94	97.34
protist-Pseudo-nitzschia_heimii-814241at2759-S1	2	141	4	145	1695	8.55	97.24
protist-Pseudo-nitzschia_heimii-919955at2759-S1	10	655	16	671	1269	52.88	97.62
protist-Pseudo-nitzschia_heimii-937686at2759-S1	2	122	2	124	1371	9.04	98.39
