Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_mariensis-1079130at2759-S1	6	418	1	419	1374	30.49	99.76
greenalgae-Chloropicon_mariensis-1085752at2759-S1	3	286	2	288	1720	16.74	99.31
greenalgae-Chloropicon_mariensis-1094121at2759-S1	13	377	2	379	573	66.14	99.47
greenalgae-Chloropicon_mariensis-1157302at2759-S1	2	157	0	157	738	21.27	100.0
greenalgae-Chloropicon_mariensis-1161199at2759-S1	7	417	2	419	891	47.03	99.52
greenalgae-Chloropicon_mariensis-1173229at2759-S1	4	321	0	321	1206	26.62	100.0
greenalgae-Chloropicon_mariensis-1178688at2759-S1	15	669	3	672	810	82.96	99.55
greenalgae-Chloropicon_mariensis-1200489at2759-S1	2	153	1	154	600	25.67	99.35
greenalgae-Chloropicon_mariensis-1217666at2759-S1	5	386	2	388	1140	34.04	99.48
greenalgae-Chloropicon_mariensis-1228942at2759-S1	10	317	1	318	876	36.3	99.69
greenalgae-Chloropicon_mariensis-1236198at2759-S1	2	183	2	185	708	26.13	98.92
greenalgae-Chloropicon_mariensis-1249159at2759-S1	2	116	0	116	666	17.42	100.0
greenalgae-Chloropicon_mariensis-1269244at2759-S1	3	286	2	288	651	44.24	99.31
greenalgae-Chloropicon_mariensis-1287094at2759-S1	2	117	1	118	645	18.29	99.15
greenalgae-Chloropicon_mariensis-1379600at2759-S1	5	456	1	457	2442	18.71	99.78
greenalgae-Chloropicon_mariensis-1405073at2759-S1	2	201	1	202	545	37.06	99.5
greenalgae-Chloropicon_mariensis-1421503at2759-S1	2	166	0	166	596	27.85	100.0
greenalgae-Chloropicon_mariensis-1423847at2759-S1	3	240	1	241	1146	21.03	99.59
greenalgae-Chloropicon_mariensis-1428854at2759-S1	2	131	0	131	2499	5.24	100.0
greenalgae-Chloropicon_mariensis-1432328at2759-S1	4	385	3	388	945	41.06	99.23
greenalgae-Chloropicon_mariensis-1434266at2759-S1	2	142	0	142	720	19.72	100.0
greenalgae-Chloropicon_mariensis-1442062at2759-S1	2	127	0	127	2418	5.25	100.0
greenalgae-Chloropicon_mariensis-1474000at2759-S1	12	650	2	652	1002	65.07	99.69
greenalgae-Chloropicon_mariensis-1488235at2759-S1	1	100	1	101	558	18.1	99.01
greenalgae-Chloropicon_mariensis-1488436at2759-S1	4	216	0	216	399	54.14	100.0
greenalgae-Chloropicon_mariensis-1504863at2759-S1	3	198	0	198	408	48.53	100.0
greenalgae-Chloropicon_mariensis-1545004at2759-S1	2	138	0	138	300	46.0	100.0
greenalgae-Chloropicon_mariensis-1552706at2759-S1	1	101	0	101	480	21.04	100.0
greenalgae-Chloropicon_mariensis-1567796at2759-S1	4	302	1	303	564	53.72	99.67
greenalgae-Chloropicon_mariensis-1576404at2759-S1	3	149	1	150	816	18.38	99.33
greenalgae-Chloropicon_mariensis-1617752at2759-S1	2	169	0	169	602	28.07	100.0
greenalgae-Chloropicon_mariensis-1623701at2759-S1	7	355	4	359	507	70.81	98.89
greenalgae-Chloropicon_mariensis-1633672at2759-S1	8	289	4	293	665	44.06	98.63
greenalgae-Chloropicon_mariensis-1645187at2759-S1	2	171	0	171	408	41.91	100.0
protist-Pseudo-nitzschia_heimii-836599at2759-S1	2	197	5	202	1605	12.59	97.52
protist-Pseudo-nitzschia_heimii-1432328at2759-S1	1	95	2	97	1059	9.16	97.94
protist-Gephyrocapsa_oceanica-355408at2759-S1	2	187	6	193	2025	9.53	96.89
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	190	3	193	1338	14.42	98.45
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	95	4	99	2015	4.91	95.96
protist-Gephyrocapsa_oceanica-751335at2759-S1	1	83	1	84	1407	5.97	98.81
protist-Gephyrocapsa_oceanica-834694at2759-S1	2	187	4	191	1717	11.12	97.91
protist-Gephyrocapsa_oceanica-1014314at2759-S1	2	153	0	153	980	15.61	100.0
protist-Gephyrocapsa_oceanica-1275837at2759-S1	1	98	3	101	981	10.3	97.03
protist-Gephyrocapsa_oceanica-1287401at2759-S1	2	140	0	140	769	18.21	100.0
protist-Gephyrocapsa_oceanica-1455730at2759-S1	2	194	1	195	1656	11.78	99.49
protist-Gephyrocapsa_oceanica-1513531at2759-D1	2	179	1	180	759	23.72	99.44
protist-Zooxanthella_nutricula-245208at2759-S1	2	194	0	194	3492	5.56	100.0
protist-Zooxanthella_nutricula-375960at2759-S1	4	265	5	270	1630	16.56	98.15
protist-Zooxanthella_nutricula-383503at2759-S1	5	369	1	370	1590	23.27	99.73
protist-Zooxanthella_nutricula-604979at2759-S1	4	259	1	260	1455	17.87	99.62
protist-Zooxanthella_nutricula-671536at2759-S1	1	96	3	99	1518	6.52	96.97
protist-Zooxanthella_nutricula-679771at2759-S1	2	182	0	182	1350	13.48	100.0
protist-Zooxanthella_nutricula-734666at2759-S1	3	262	2	264	1561	16.91	99.24
protist-Zooxanthella_nutricula-751335at2759-D1	2	183	0	183	1332	13.74	100.0
protist-Zooxanthella_nutricula-751335at2759-D2	2	193	3	196	1309	14.97	98.47
protist-Zooxanthella_nutricula-759498at2759-S1	2	200	1	201	2283	8.8	99.5
protist-Zooxanthella_nutricula-777920at2759-S1	4	298	0	298	1627	18.32	100.0
protist-Zooxanthella_nutricula-917326at2759-S1	2	184	3	187	1881	9.94	98.4
protist-Zooxanthella_nutricula-931188at2759-S1	1	82	3	85	1551	5.48	96.47
protist-Zooxanthella_nutricula-937686at2759-S1	2	200	2	202	1377	14.67	99.01
protist-Zooxanthella_nutricula-976469at2759-S1	1	101	0	101	1035	9.76	100.0
protist-Zooxanthella_nutricula-1018517at2759-S1	1	101	0	101	852	11.85	100.0
protist-Zooxanthella_nutricula-1038775at2759-D1	4	326	2	328	981	33.44	99.39
protist-Zooxanthella_nutricula-1038775at2759-D2	6	460	3	463	1824	25.38	99.35
protist-Zooxanthella_nutricula-1049599at2759-S1	6	433	4	437	1497	29.19	99.08
protist-Zooxanthella_nutricula-1112002at2759-S1	4	308	0	308	2583	11.92	100.0
protist-Zooxanthella_nutricula-1161199at2759-S1	4	263	3	266	891	29.85	98.87
protist-Zooxanthella_nutricula-1194691at2759-S1	2	201	1	202	1161	17.4	99.5
protist-Zooxanthella_nutricula-1248958at2759-S1	1	82	1	83	2817	2.95	98.8
protist-Zooxanthella_nutricula-1257440at2759-S1	2	125	0	125	543	23.02	100.0
protist-Zooxanthella_nutricula-1269649at2759-S1	3	253	3	256	741	34.55	98.83
protist-Zooxanthella_nutricula-1309031at2759-S1	2	180	0	180	1920	9.38	100.0
protist-Zooxanthella_nutricula-1323575at2759-S1	1	82	0	82	830	9.88	100.0
protist-Zooxanthella_nutricula-1346432at2759-S1	2	133	0	133	773	17.21	100.0
protist-Zooxanthella_nutricula-1395649at2759-S1	4	251	2	253	552	45.83	99.21
protist-Zooxanthella_nutricula-1405073at2759-S1	5	381	1	382	543	70.35	99.74
protist-Zooxanthella_nutricula-1423847at2759-S1	2	198	3	201	1130	17.79	98.51
protist-Zooxanthella_nutricula-1474000at2759-S1	6	464	1	465	1035	44.93	99.78
protist-Zooxanthella_nutricula-1545004at2759-S1	2	172	0	172	291	59.11	100.0
protist-Zooxanthella_nutricula-1558822at2759-S1	8	232	1	233	297	78.45	99.57
protist-Zooxanthella_nutricula-1617752at2759-S1	1	100	1	101	410	24.63	99.01
protist-Zooxanthella_nutricula-1623701at2759-S1	3	281	2	283	532	53.2	99.29
protist-Zooxanthella_nutricula-1626636at2759-S1	1	92	0	92	646	14.24	100.0
protist-Tripos_fusus-179362at2759-S1	8	622	7	629	3897	16.14	98.89
protist-Tripos_fusus-245208at2759-S1	14	998	6	1004	3673	27.33	99.4
protist-Tripos_fusus-293315at2759-S1	25	1290	6	1296	4461	29.05	99.54
protist-Tripos_fusus-355408at2759-S1	17	902	7	909	2040	44.56	99.23
protist-Tripos_fusus-383503at2759-S1	14	786	5	791	1518	52.11	99.37
protist-Tripos_fusus-513979at2759-S1	12	722	11	733	1809	40.52	98.5
protist-Tripos_fusus-549762at2759-S1	6	601	1	602	2047	29.41	99.83
protist-Tripos_fusus-570797at2759-S1	4	400	0	400	2313	17.29	100.0
protist-Tripos_fusus-604979at2759-S1	6	402	3	405	2124	19.07	99.26
protist-Tripos_fusus-625387at2759-S1	20	1462	9	1471	3864	38.07	99.39
protist-Tripos_fusus-671536at2759-S1	7	546	0	546	1462	37.35	100.0
protist-Tripos_fusus-674169at2759-S1	12	756	0	756	1833	41.24	100.0
protist-Tripos_fusus-679771at2759-S1	2	88	3	91	1254	7.26	96.7
protist-Tripos_fusus-720340at2759-S1	13	863	9	872	1272	68.55	98.97
protist-Tripos_fusus-734341at2759-S1	5	251	1	252	759	33.2	99.6
protist-Tripos_fusus-734666at2759-D1	2	148	3	151	1500	10.07	98.01
protist-Tripos_fusus-736068at2759-D1	8	512	4	516	1782	28.96	99.22
protist-Tripos_fusus-736068at2759-D2	4	351	3	354	1698	20.85	99.15
protist-Tripos_fusus-736068at2759-D3	9	603	3	606	1539	39.38	99.5
protist-Tripos_fusus-751335at2759-S1	14	608	32	640	1500	42.67	95.0
protist-Tripos_fusus-759498at2759-S1	8	625	3	628	2283	27.51	99.52
protist-Tripos_fusus-761109at2759-D1	8	424	2	426	1863	22.87	99.53
protist-Tripos_fusus-777920at2759-S1	6	461	1	462	1905	24.25	99.78
protist-Tripos_fusus-817008at2759-S1	12	739	1	740	2253	32.85	99.86
protist-Tripos_fusus-834694at2759-D2	4	397	0	397	2082	19.07	100.0
protist-Tripos_fusus-836599at2759-S1	9	600	3	603	1437	41.96	99.5
protist-Tripos_fusus-887370at2759-S1	1	101	0	101	1682	6.0	100.0
protist-Tripos_fusus-919955at2759-S1	12	646	8	654	1167	56.04	98.78
protist-Tripos_fusus-931188at2759-S1	6	509	1	510	1542	33.07	99.8
protist-Tripos_fusus-974865at2759-S1	11	684	5	689	987	69.81	99.27
protist-Tripos_fusus-1014314at2759-S1	10	569	7	576	1287	44.76	98.78
protist-Tripos_fusus-1019762at2759-S1	10	731	13	744	1659	44.85	98.25
protist-Tripos_fusus-1038775at2759-S1	18	783	7	790	981	80.53	99.11
protist-Tripos_fusus-1049599at2759-S1	9	630	3	633	1515	41.78	99.53
protist-Tripos_fusus-1108845at2759-S1	2	188	3	191	1359	14.05	98.43
protist-Tripos_fusus-1182451at2759-D2	7	463	3	466	1196	38.96	99.36
protist-Tripos_fusus-1217666at2759-S1	10	614	1	615	978	62.88	99.84
protist-Tripos_fusus-1248958at2759-S1	12	769	4	773	2781	27.8	99.48
protist-Tripos_fusus-1249159at2759-S1	3	187	0	187	644	29.04	100.0
protist-Tripos_fusus-1266231at2759-S1	4	250	2	252	751	33.56	99.21
protist-Tripos_fusus-1269649at2759-S1	4	316	0	316	849	37.22	100.0
protist-Tripos_fusus-1275837at2759-S1	5	238	5	243	1062	22.88	97.94
protist-Tripos_fusus-1291729at2759-S1	4	242	0	242	624	38.78	100.0
protist-Tripos_fusus-1309031at2759-S1	7	570	1	571	1926	29.65	99.82
protist-Tripos_fusus-1314980at2759-S1	16	1068	9	1077	2615	41.19	99.16
protist-Tripos_fusus-1323575at2759-S1	4	239	1	240	700	34.29	99.58
protist-Tripos_fusus-1339553at2759-S1	6	411	2	413	1472	28.06	99.52
protist-Tripos_fusus-1346165at2759-S1	9	479	13	492	1236	39.81	97.36
protist-Tripos_fusus-1346432at2759-S1	2	176	1	177	774	22.87	99.44
protist-Tripos_fusus-1348942at2759-S1	3	263	0	263	1117	23.55	100.0
protist-Tripos_fusus-1355894at2759-S1	6	377	3	380	723	52.56	99.21
protist-Tripos_fusus-1370285at2759-S1	8	419	0	419	1824	22.97	100.0
protist-Tripos_fusus-1370304at2759-S1	10	616	5	621	2329	26.66	99.19
protist-Tripos_fusus-1379600at2759-S1	9	690	5	695	2531	27.46	99.28
protist-Tripos_fusus-1380409at2759-S1	4	203	2	205	654	31.35	99.02
protist-Tripos_fusus-1395649at2759-S1	13	518	3	521	552	94.38	99.42
protist-Tripos_fusus-1404162at2759-S1	3	257	1	258	1203	21.45	99.61
protist-Tripos_fusus-1405073at2759-S1	5	145	9	154	543	28.36	94.16
protist-Tripos_fusus-1421503at2759-S1	4	269	2	271	852	31.81	99.26
protist-Tripos_fusus-1423847at2759-S1	19	796	4	800	1128	70.92	99.5
protist-Tripos_fusus-1428265at2759-S1	6	339	4	343	780	43.97	98.83
protist-Tripos_fusus-1428854at2759-S1	10	788	3	791	2516	31.44	99.62
protist-Tripos_fusus-1430056at2759-S1	7	438	5	443	786	56.36	98.87
protist-Tripos_fusus-1432328at2759-S1	4	365	1	366	974	37.58	99.73
protist-Tripos_fusus-1474000at2759-S1	21	859	6	865	1008	85.81	99.31
protist-Tripos_fusus-1488235at2759-S1	19	954	13	967	1770	54.63	98.66
protist-Tripos_fusus-1490022at2759-S1	5	465	0	465	798	58.27	100.0
protist-Tripos_fusus-1545004at2759-S1	1	92	5	97	303	32.01	94.85
protist-Tripos_fusus-1552706at2759-S1	6	356	1	357	483	73.91	99.72
protist-Tripos_fusus-1558822at2759-D2	4	225	1	226	300	75.33	99.56
protist-Tripos_fusus-1576404at2759-S1	5	212	4	216	684	31.58	98.15
protist-Tripos_fusus-1588798at2759-S1	2	194	5	199	817	24.36	97.49
protist-Tripos_fusus-1617752at2759-S1	1	80	1	81	662	12.24	98.77
protist-Tripos_fusus-1623701at2759-S1	7	407	4	411	552	74.46	99.03
protist-Pelagomonas_calceolata-39650at2759-S1	1	100	1	101	6508	1.55	99.01
protist-Pelagomonas_calceolata-598949at2759-S1	1	97	2	99	3075	3.22	97.98
protist-Pelagomonas_calceolata-834694at2759-S1	9	699	8	707	1854	38.13	98.87
protist-Pelagomonas_calceolata-975557at2759-S1	1	99	2	101	2133	4.74	98.02
protist-Pelagomonas_calceolata-1194691at2759-S1	3	212	7	219	1156	18.94	96.8
protist-Pelagomonas_calceolata-1405073at2759-S1	1	90	0	90	543	16.57	100.0
protist-Pelagomonas_calceolata-1474000at2759-S1	2	197	1	198	1038	19.08	99.49
protist-Pelagomonas_calceolata-1490022at2759-S1	6	379	12	391	777	50.32	96.93
greenalgae-Chloropicon_laureae-1450538at2759-S1	1	81	0	81	1110	7.3	100.0
metazoa-Oikopleura_albicans-679771at2759-S1	2	195	4	199	1179	16.88	97.99
metazoa-Oikopleura_albicans-944899at2759-S1	2	182	6	188	999	18.82	96.81
metazoa-Oikopleura_albicans-1197019at2759-S1	1	100	1	101	756	13.36	99.01
metazoa-Oithona_nana-39650at2759-S1	1	95	5	100	6723	1.49	95.0
metazoa-Oithona_nana-87842at2759-S1	1	84	3	87	4815	1.81	96.55
metazoa-Oithona_nana-97116at2759-S1	37	1579	46	1625	6429	25.28	97.17
metazoa-Oithona_nana-160593at2759-S1	2	119	5	124	7848	1.58	95.97
metazoa-Oithona_nana-179362at2759-S1	4	184	6	190	4728	4.02	96.84
metazoa-Oithona_nana-245208at2759-S1	4	272	8	280	3960	7.07	97.14
metazoa-Oithona_nana-325552at2759-S1	15	799	24	823	1842	44.68	97.08
metazoa-Oithona_nana-331411at2759-S1	2	198	4	202	2307	8.76	98.02
metazoa-Oithona_nana-341721at2759-S1	6	358	11	369	4658	7.92	97.02
metazoa-Oithona_nana-383503at2759-S1	4	191	7	198	1518	13.04	96.46
metazoa-Oithona_nana-426305at2759-S1	2	195	6	201	2406	8.35	97.01
metazoa-Oithona_nana-513979at2759-S1	4	171	7	178	2055	8.66	96.07
metazoa-Oithona_nana-549762at2759-S1	4	161	5	166	2358	7.04	96.99
metazoa-Oithona_nana-570797at2759-S1	2	130	3	133	2406	5.53	97.74
metazoa-Oithona_nana-598949at2759-S1	10	621	23	644	2634	24.45	96.43
metazoa-Oithona_nana-604979at2759-S1	3	273	6	279	2283	12.22	97.85
metazoa-Oithona_nana-625387at2759-S1	2	122	4	126	3951	3.19	96.83
metazoa-Oithona_nana-671846at2759-S1	1	91	3	94	2442	3.85	96.81
metazoa-Oithona_nana-679187at2759-S1	2	197	5	202	5995	3.37	97.52
metazoa-Oithona_nana-679771at2759-S1	4	258	9	267	1167	22.88	96.63
metazoa-Oithona_nana-751335at2759-S1	7	476	15	491	1443	34.03	96.95
metazoa-Oithona_nana-761109at2759-S1	2	108	3	111	2229	4.98	97.3
metazoa-Oithona_nana-774318at2759-S1	1	69	1	70	3330	2.1	98.57
metazoa-Oithona_nana-777920at2759-S1	2	158	5	163	1770	9.21	96.93
metazoa-Oithona_nana-779909at2759-S1	16	519	18	537	2568	20.91	96.65
metazoa-Oithona_nana-817008at2759-S1	6	347	11	358	1341	26.7	96.93
metazoa-Oithona_nana-834694at2759-S1	1	99	1	100	2636	3.79	99.0
metazoa-Oithona_nana-836599at2759-S1	56	1026	33	1059	1491	71.03	96.88
metazoa-Oithona_nana-858842at2759-S1	1	98	3	101	2688	3.76	97.03
metazoa-Oithona_nana-891751at2759-S1	1	93	3	96	1989	4.83	96.88
metazoa-Oithona_nana-901894at2759-S1	4	182	8	190	3516	5.4	95.79
metazoa-Oithona_nana-905026at2759-S1	2	113	4	117	1911	6.12	96.58
metazoa-Oithona_nana-918816at2759-S1	4	221	9	230	1410	16.31	96.09
metazoa-Oithona_nana-919955at2759-S1	6	231	5	236	1146	20.59	97.88
metazoa-Oithona_nana-937686at2759-S1	22	931	31	962	1449	66.39	96.78
metazoa-Oithona_nana-939345at2759-S1	5	406	13	419	765	54.77	96.9
metazoa-Oithona_nana-944899at2759-S1	1	97	4	101	1011	9.99	96.04
metazoa-Oithona_nana-946128at2759-S1	23	123	7	130	1686	7.71	94.62
metazoa-Oithona_nana-956854at2759-S1	1	87	2	89	918	9.69	97.75
metazoa-Oithona_nana-974865at2759-S1	2	167	4	171	972	17.59	97.66
metazoa-Oithona_nana-976469at2759-S1	6	303	12	315	1245	25.3	96.19
metazoa-Oithona_nana-1001705at2759-S1	4	332	11	343	1530	22.42	96.79
metazoa-Oithona_nana-1003258at2759-S1	1	97	2	99	1212	8.17	97.98
metazoa-Oithona_nana-1014314at2759-S1	4	171	4	175	1404	12.46	97.71
metazoa-Oithona_nana-1019762at2759-S1	7	374	12	386	1764	21.88	96.89
metazoa-Oithona_nana-1030907at2759-S1	2	186	5	191	999	19.12	97.38
metazoa-Oithona_nana-1049599at2759-S1	6	504	10	514	1531	33.57	98.05
metazoa-Oithona_nana-1079827at2759-S1	19	506	18	524	783	66.92	96.56
metazoa-Oithona_nana-1106766at2759-S1	15	775	17	792	1734	45.67	97.85
metazoa-Oithona_nana-1108845at2759-S1	15	765	19	784	1335	58.73	97.58
metazoa-Oithona_nana-1111142at2759-S1	5	217	6	223	2706	8.24	97.31
metazoa-Oithona_nana-1112002at2759-S1	1	97	3	100	2373	4.21	97.0
metazoa-Oithona_nana-1157302at2759-S1	6	232	8	240	741	32.39	96.67
metazoa-Oithona_nana-1161199at2759-S1	2	193	6	199	906	21.96	96.98
metazoa-Oithona_nana-1193442at2759-S1	11	662	15	677	1308	51.76	97.78
metazoa-Oithona_nana-1197019at2759-S1	2	110	3	113	618	18.28	97.35
metazoa-Oithona_nana-1217666at2759-S1	2	193	6	199	762	26.12	96.98
metazoa-Oithona_nana-1222562at2759-S1	2	91	3	94	1716	5.48	96.81
metazoa-Oithona_nana-1223488at2759-S1	1	99	2	101	621	16.26	98.02
metazoa-Oithona_nana-1248958at2759-S1	2	142	3	145	2925	4.96	97.93
metazoa-Oithona_nana-1257440at2759-S1	6	390	9	399	552	72.28	97.74
metazoa-Oithona_nana-1266231at2759-S1	8	277	13	290	765	37.91	95.52
metazoa-Oithona_nana-1275837at2759-S1	17	532	16	548	1065	51.46	97.08
metazoa-Oithona_nana-1287094at2759-S1	4	246	7	253	696	36.35	97.23
metazoa-Oithona_nana-1291729at2759-S1	2	150	3	153	606	25.25	98.04
metazoa-Oithona_nana-1323575at2759-S1	19	369	10	379	723	52.42	97.36
metazoa-Oithona_nana-1346165at2759-S1	2	128	5	133	1230	10.81	96.24
metazoa-Oithona_nana-1346432at2759-S1	2	185	7	192	765	25.1	96.35
metazoa-Oithona_nana-1370285at2759-S1	3	199	6	205	4206	4.87	97.07
metazoa-Oithona_nana-1370304at2759-S1	5	343	10	353	2187	16.14	97.17
metazoa-Oithona_nana-1395649at2759-S1	7	296	11	307	588	52.21	96.42
metazoa-Oithona_nana-1434266at2759-S1	1	90	3	93	888	10.47	96.77
metazoa-Oithona_nana-1455730at2759-S1	2	192	7	199	3489	5.7	96.48
metazoa-Oithona_nana-1459797at2759-S1	2	133	4	137	543	25.23	97.08
metazoa-Oithona_nana-1479417at2759-S1	2	111	4	115	1656	6.94	96.52
metazoa-Oithona_nana-1488235at2759-S1	1	98	3	101	606	16.67	97.03
metazoa-Oithona_nana-1513531at2759-S1	4	232	9	241	825	29.21	96.27
metazoa-Oithona_nana-1525971at2759-S1	2	186	2	188	471	39.92	98.94
metazoa-Oithona_nana-1526152at2759-S1	3	173	6	179	453	39.51	96.65
metazoa-Oithona_nana-1545004at2759-S1	4	134	2	136	297	45.79	98.53
metazoa-Oithona_nana-1552706at2759-S1	3	221	8	229	498	45.98	96.51
metazoa-Oithona_nana-1563319at2759-S1	1	79	3	82	696	11.78	96.34
metazoa-Oithona_nana-1567796at2759-S1	20	460	16	476	573	83.07	96.64
metazoa-Oithona_nana-1576404at2759-S1	2	107	4	111	702	15.81	96.4
metazoa-Oithona_nana-1617752at2759-S1	8	249	9	258	378	68.25	96.51
metazoa-Oithona_nana-1623701at2759-S1	2	108	3	111	519	21.39	97.3
metazoa-Oithona_nana-1633672at2759-S1	17	237	7	244	312	78.21	97.13
greenalgae-Chloropicon_primus-156083at2759-S1	2	196	6	202	12901	1.57	97.03
greenalgae-Chloropicon_primus-981902at2759-S1	3	146	5	151	1770	8.53	96.69
metazoa-Oikopleura_dioica-156083at2759-S1	4	257	5	262	6993	3.75	98.09
metazoa-Oikopleura_dioica-814241at2759-S1	3	216	4	220	3084	7.13	98.18
metazoa-Oikopleura_dioica-931188at2759-S1	2	118	4	122	3756	3.25	96.72
metazoa-Oikopleura_dioica-1220881at2759-S1	15	241	10	251	1767	14.2	96.02
metazoa-Oikopleura_dioica-1428854at2759-S1	1	98	3	101	7059	1.43	97.03
metazoa-Oikopleura_dioica-1530008at2759-S1	1	85	4	89	852	10.45	95.51
metazoa-Oikopleura_longicauda-1085752at2759-S1	1	98	3	101	2076	4.87	97.03
metazoa-Oikopleura_longicauda-1258856at2759-S1	35	447	12	459	6620	6.93	97.39
fungi-Rhodotorula_diobovata-1049599at2759-S1	2	182	1	183	3612	5.07	99.45
fungi-Hortaea_werneckii_EXF-2000-341721at2759-S1	2	159	0	159	2013	7.9	100.0
