Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	1	100	1	101	882	11.45	99.01
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	4	300	3	303	1218	24.88	99.01
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	2	195	3	198	957	20.69	98.48
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	7	452	4	456	1167	39.07	99.12
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	4	305	1	306	2175	14.07	99.67
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	1	101	0	101	642	15.73	100.0
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	1	100	0	100	603	16.58	100.0
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	1	99	2	101	726	13.91	98.02
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	5	458	3	461	3320	13.89	99.35
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	1	101	0	101	1105	9.14	100.0
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	1	100	1	101	792	12.75	99.01
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	1	95	0	95	717	13.25	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	10	793	5	798	4281	18.64	99.37
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	3	238	2	240	1987	12.08	99.17
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	2	128	1	129	870	14.83	99.22
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	6	593	8	601	2472	24.31	98.67
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	2	103	1	104	621	16.75	99.04
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	2	192	4	196	596	32.89	97.96
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	4	386	3	389	1197	32.5	99.23
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	2	193	0	193	791	24.4	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	5	454	2	456	2415	18.88	99.56
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	4	270	0	270	2809	9.61	100.0
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	4	367	5	372	2568	14.49	98.66
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	2	186	2	188	1686	11.15	98.94
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	3	121	4	125	906	13.8	96.8
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	2	162	1	163	801	20.35	99.39
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	1	99	0	99	645	15.35	100.0
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	3	212	0	212	581	36.49	100.0
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	100	1	101	408	24.75	99.01
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	2	199	2	201	795	25.28	99.0
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	6	247	0	247	288	85.76	100.0
greenalgae-Chloropicon_roscoffensis-1576404at2759-D1	1	99	1	100	814	12.29	99.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	2	191	4	195	558	34.95	97.95
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	187	2	189	693	27.27	98.94
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	1	100	0	100	315	31.75	100.0
greenalgae-Prasinoderma_coloniale-100698at2759-S1	2	196	1	197	2924	6.74	99.49
greenalgae-Prasinoderma_coloniale-156083at2759-S1	3	201	3	204	6770	3.01	98.53
greenalgae-Prasinoderma_coloniale-160593at2759-S1	7	495	8	503	7995	6.29	98.41
other_MGCollapse_EASP3-75	4	380	6	386	3558	10.85	98.45
greenalgae-Prasinoderma_coloniale-296129at2759-S1	3	235	6	241	3287	7.33	97.51
greenalgae-Prasinoderma_coloniale-299766at2759-S1	6	482	1	483	3579	13.5	99.79
greenalgae-Prasinoderma_coloniale-306227at2759-S1	2	151	1	152	3306	4.6	99.34
greenalgae-Prasinoderma_coloniale-331411at2759-S1	1	96	2	98	2175	4.51	97.96
other_MGCollapse_EASP3-366	4	256	1	257	1368	18.79	99.61
greenalgae-Prasinoderma_coloniale-491869at2759-S1	2	196	2	198	1274	15.54	98.99
greenalgae-Prasinoderma_coloniale-543764at2759-S1	1	97	2	99	1533	6.46	97.98
other_MGCollapse_EASP3-398	2	110	0	110	1251	8.79	100.0
greenalgae-Prasinoderma_coloniale-687505at2759-D1	1	99	0	99	1270	7.8	100.0
greenalgae-Prasinoderma_coloniale-736068at2759-S1	2	195	2	197	1368	14.4	98.98
greenalgae-Prasinoderma_coloniale-779909at2759-S1	3	286	3	289	985	29.34	98.96
other_MGCollapse_EASP3-377	1	101	0	101	1317	7.67	100.0
other_MGCollapse_EASP3-464	1	94	0	94	1044	9.0	100.0
greenalgae-Prasinoderma_coloniale-931188at2759-S1	1	100	1	101	1554	6.5	99.01
greenalgae-Prasinoderma_coloniale-946128at2759-S1	3	277	0	277	1764	15.7	100.0
greenalgae-Prasinoderma_coloniale-981902at2759-S1	1	79	0	79	1441	5.48	100.0
greenalgae-Prasinoderma_coloniale-1010730at2759-S1	2	177	4	181	1632	11.09	97.79
greenalgae-Prasinoderma_coloniale-1025450at2759-S1	2	199	1	200	1272	15.72	99.5
greenalgae-Prasinoderma_coloniale-1049599at2759-S1	6	398	5	403	1446	27.87	98.76
other_MGCollapse_EASP3-570	4	305	0	305	783	38.95	100.0
greenalgae-Prasinoderma_coloniale-1087488at2759-S1	4	275	2	277	1640	16.89	99.28
greenalgae-Prasinoderma_coloniale-1107630at2759-S1	1	72	1	73	1017	7.18	98.63
greenalgae-Prasinoderma_coloniale-1138059at2759-S1	3	197	3	200	1200	16.67	98.5
other_MGCollapse_EASP3-113	1	98	1	99	2932	3.38	98.99
greenalgae-Prasinoderma_coloniale-1260807at2759-S1	2	173	0	173	1071	16.15	100.0
greenalgae-Prasinoderma_coloniale-1269244at2759-S1	1	78	0	78	813	9.59	100.0
other_MGCollapse_EASP3-484	2	183	2	185	1002	18.46	98.92
greenalgae-Prasinoderma_coloniale-1348942at2759-S1	1	101	0	101	1102	9.17	100.0
greenalgae-Prasinoderma_coloniale-1370285at2759-S1	1	93	1	94	2062	4.56	98.94
greenalgae-Prasinoderma_coloniale-1379600at2759-S1	2	200	1	201	2490	8.07	99.5
greenalgae-Prasinoderma_coloniale-1423847at2759-S1	1	101	0	101	1183	8.54	100.0
greenalgae-Prasinoderma_coloniale-1428854at2759-S1	2	196	1	197	2874	6.85	99.49
greenalgae-Prasinoderma_coloniale-1479417at2759-S1	2	129	2	131	1059	12.37	98.47
other_MGCollapse_EASP3-689	4	328	5	333	513	64.91	98.5
other_MGCollapse_EASP3-658	5	333	0	333	573	58.12	100.0
greenalgae-Chloropicon_mariensis-100698at2759-S1	43	2037	12	2049	2427	84.43	99.41
greenalgae-Chloropicon_mariensis-142542at2759-S1	43	2029	4	2033	5965	34.08	99.8
greenalgae-Chloropicon_mariensis-156083at2759-S1	7	653	7	660	7004	9.42	98.94
greenalgae-Chloropicon_mariensis-179362at2759-S1	3	267	1	268	3219	8.33	99.63
greenalgae-Chloropicon_mariensis-257318at2759-S1	4	296	7	303	1875	16.16	97.69
greenalgae-Chloropicon_mariensis-261328at2759-S1	9	751	3	754	2214	34.06	99.6
greenalgae-Chloropicon_mariensis-271586at2759-S1	4	398	2	400	2622	15.26	99.5
greenalgae-Chloropicon_mariensis-306227at2759-S1	59	1830	12	1842	2345	78.55	99.35
greenalgae-Chloropicon_mariensis-331411at2759-S1	60	1900	15	1915	2197	87.16	99.22
greenalgae-Chloropicon_mariensis-341721at2759-S1	2	198	0	198	2581	7.67	100.0
greenalgae-Chloropicon_mariensis-355408at2759-S1	1	101	0	101	2058	4.91	100.0
greenalgae-Chloropicon_mariensis-375960at2759-S1	14	658	2	660	2798	23.59	99.7
greenalgae-Chloropicon_mariensis-383503at2759-S1	24	1048	6	1054	1554	67.82	99.43
greenalgae-Chloropicon_mariensis-390348at2759-S1	14	732	1	733	3096	23.68	99.86
greenalgae-Chloropicon_mariensis-392369at2759-S1	37	1385	2	1387	1644	84.37	99.86
greenalgae-Chloropicon_mariensis-418107at2759-S1	3	222	1	223	1380	16.16	99.55
greenalgae-Chloropicon_mariensis-491869at2759-S1	2	202	0	202	1359	14.86	100.0
greenalgae-Chloropicon_mariensis-570797at2759-S1	4	260	0	260	2373	10.96	100.0
greenalgae-Chloropicon_mariensis-625387at2759-S1	2	199	0	199	3690	5.39	100.0
greenalgae-Chloropicon_mariensis-664730at2759-S1	63	1424	4	1428	1500	95.2	99.72
greenalgae-Chloropicon_mariensis-671536at2759-S1	2	175	0	175	1494	11.71	100.0
greenalgae-Chloropicon_mariensis-673132at2759-S1	1	97	0	97	1287	7.54	100.0
greenalgae-Chloropicon_mariensis-708105at2759-S1	2	135	0	135	1370	9.85	100.0
greenalgae-Chloropicon_mariensis-720340at2759-S1	33	369	9	378	1713	22.07	97.62
greenalgae-Chloropicon_mariensis-734666at2759-S1	20	1146	4	1150	1689	68.09	99.65
greenalgae-Chloropicon_mariensis-779909at2759-S1	2	202	0	202	945	21.38	100.0
greenalgae-Chloropicon_mariensis-836599at2759-S1	15	424	3	427	1647	25.93	99.3
greenalgae-Chloropicon_mariensis-844748at2759-S1	9	421	1	422	1323	31.9	99.76
greenalgae-Chloropicon_mariensis-858842at2759-S1	2	201	0	201	1614	12.45	100.0
greenalgae-Chloropicon_mariensis-866359at2759-S1	20	772	3	775	1007	76.96	99.61
greenalgae-Chloropicon_mariensis-911863at2759-S1	1	88	0	88	1056	8.33	100.0
greenalgae-Chloropicon_mariensis-919955at2759-S1	1	101	0	101	1254	8.05	100.0
greenalgae-Chloropicon_mariensis-937686at2759-S1	4	375	3	378	1473	25.66	99.21
greenalgae-Chloropicon_mariensis-944899at2759-S1	7	260	2	262	1212	21.62	99.24
greenalgae-Chloropicon_mariensis-1001705at2759-S1	2	190	1	191	1473	12.97	99.48
greenalgae-Chloropicon_mariensis-1003258at2759-S1	21	604	3	607	1254	48.41	99.51
greenalgae-Chloropicon_mariensis-1025450at2759-D1	2	179	3	182	1432	12.71	98.35
greenalgae-Chloropicon_mariensis-1032689at2759-S1	3	288	2	290	1251	23.18	99.31
greenalgae-Chloropicon_mariensis-1051021at2759-S1	3	204	0	204	1593	12.81	100.0
greenalgae-Chloropicon_mariensis-1079130at2759-S1	2	183	2	185	1374	13.46	98.92
greenalgae-Chloropicon_mariensis-1085752at2759-S1	2	197	1	198	1720	11.51	99.49
greenalgae-Chloropicon_mariensis-1094121at2759-S1	18	532	5	537	573	93.72	99.07
greenalgae-Chloropicon_mariensis-1138059at2759-S1	2	192	1	193	873	22.11	99.48
greenalgae-Chloropicon_mariensis-1157302at2759-S1	2	199	1	200	738	27.1	99.5
greenalgae-Chloropicon_mariensis-1178688at2759-S1	31	723	8	731	810	90.25	98.91
greenalgae-Chloropicon_mariensis-1193442at2759-S1	2	165	0	165	1392	11.85	100.0
greenalgae-Chloropicon_mariensis-1200489at2759-S1	1	96	2	98	600	16.33	97.96
greenalgae-Chloropicon_mariensis-1217666at2759-S1	2	186	3	189	1140	16.58	98.41
greenalgae-Chloropicon_mariensis-1228942at2759-S1	49	822	20	842	876	96.12	97.62
greenalgae-Chloropicon_mariensis-1249159at2759-S1	3	287	0	287	666	43.09	100.0
greenalgae-Chloropicon_mariensis-1269244at2759-S1	1	88	0	88	651	13.52	100.0
greenalgae-Chloropicon_mariensis-1269649at2759-S1	4	267	0	267	705	37.87	100.0
greenalgae-Chloropicon_mariensis-1322299at2759-S1	1	100	1	101	1449	6.97	99.01
greenalgae-Chloropicon_mariensis-1364586at2759-S1	1	101	0	101	772	13.08	100.0
greenalgae-Chloropicon_mariensis-1377237at2759-S1	1	97	3	100	828	12.08	97.0
greenalgae-Chloropicon_mariensis-1379600at2759-S1	1	101	0	101	2442	4.14	100.0
greenalgae-Chloropicon_mariensis-1421503at2759-S1	1	100	1	101	596	16.95	99.01
greenalgae-Chloropicon_mariensis-1423847at2759-S1	1	98	3	101	1146	8.81	97.03
greenalgae-Chloropicon_mariensis-1432328at2759-S1	1	98	2	100	945	10.58	98.0
greenalgae-Chloropicon_mariensis-1434266at2759-S1	2	194	0	194	720	26.94	100.0
greenalgae-Chloropicon_mariensis-1442062at2759-S1	4	338	1	339	2418	14.02	99.71
greenalgae-Chloropicon_mariensis-1474000at2759-S1	40	973	5	978	1002	97.6	99.49
greenalgae-Chloropicon_mariensis-1488436at2759-S1	6	312	1	313	399	78.45	99.68
greenalgae-Chloropicon_mariensis-1567796at2759-S1	15	504	4	508	564	90.07	99.21
greenalgae-Chloropicon_mariensis-1576404at2759-S1	21	638	6	644	816	78.92	99.07
greenalgae-Chloropicon_mariensis-1617752at2759-S1	2	200	0	200	602	33.22	100.0
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	185	2	187	3642	5.13	98.93
protist-Gephyrocapsa_oceanica-156083at2759-S1	1	88	0	88	7080	1.24	100.0
protist-Gephyrocapsa_oceanica-257318at2759-S1	1	87	1	88	1792	4.91	98.86
protist-Gephyrocapsa_oceanica-396755at2759-S1	1	94	2	96	3183	3.02	97.92
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	99	0	99	2015	4.91	100.0
protist-Gephyrocapsa_oceanica-1085752at2759-D1	1	98	1	99	1291	7.67	98.99
protist-Gephyrocapsa_oceanica-1287094at2759-S1	1	101	0	101	708	14.27	100.0
protist-Zooxanthella_nutricula-944899at2759-S1	8	336	1	337	1356	24.85	99.7
protist-Zooxanthella_nutricula-1474000at2759-S1	4	273	0	273	1035	26.38	100.0
protist-Tripos_fusus-777920at2759-S1	8	629	6	635	1905	33.33	99.06
protist-Pelagomonas_calceolata-39650at2759-S1	1	98	3	101	6508	1.55	97.03
protist-Pelagomonas_calceolata-156083at2759-S1	4	307	9	316	7110	4.44	97.15
protist-Pelagomonas_calceolata-179362at2759-S1	1	98	3	101	4326	2.33	97.03
protist-Pelagomonas_calceolata-245208at2759-S1	4	251	9	260	4101	6.34	96.54
protist-Pelagomonas_calceolata-330169at2759-S1	2	187	4	191	1518	12.58	97.91
protist-Pelagomonas_calceolata-513979at2759-S1	4	281	9	290	1660	17.47	96.9
protist-Pelagomonas_calceolata-598949at2759-S1	2	192	5	197	3075	6.41	97.46
protist-Pelagomonas_calceolata-736068at2759-S1	1	89	3	92	1443	6.38	96.74
protist-Pelagomonas_calceolata-761109at2759-D1	1	92	1	93	1790	5.2	98.92
protist-Pelagomonas_calceolata-834694at2759-S1	15	832	10	842	1854	45.42	98.81
protist-Pelagomonas_calceolata-836599at2759-S1	14	466	10	476	1476	32.25	97.9
protist-Pelagomonas_calceolata-924753at2759-S1	22	1112	15	1127	1421	79.31	98.67
protist-Pelagomonas_calceolata-931188at2759-S1	1	90	3	93	2145	4.34	96.77
protist-Pelagomonas_calceolata-937275at2759-S1	6	388	11	399	1884	21.18	97.24
protist-Pelagomonas_calceolata-1014314at2759-S1	4	285	6	291	1069	27.22	97.94
protist-Pelagomonas_calceolata-1076134at2759-S1	1	100	1	101	948	10.65	99.01
protist-Pelagomonas_calceolata-1157302at2759-S1	1	98	3	101	747	13.52	97.03
protist-Pelagomonas_calceolata-1161199at2759-S1	5	277	10	287	945	30.37	96.52
protist-Pelagomonas_calceolata-1194691at2759-S1	2	161	7	168	1156	14.53	95.83
protist-Pelagomonas_calceolata-1217666at2759-S1	3	292	3	295	813	36.29	98.98
protist-Pelagomonas_calceolata-1249159at2759-S1	2	180	0	180	597	30.15	100.0
protist-Pelagomonas_calceolata-1377237at2759-S1	5	353	11	364	933	39.01	96.98
protist-Pelagomonas_calceolata-1379600at2759-S1	4	376	3	379	2437	15.55	99.21
protist-Pelagomonas_calceolata-1395649at2759-S1	4	210	2	212	513	41.33	99.06
protist-Pelagomonas_calceolata-1404162at2759-D2	2	191	6	197	1817	10.84	96.95
protist-Pelagomonas_calceolata-1474000at2759-S1	24	313	10	323	1038	31.12	96.9
protist-Pelagomonas_calceolata-1490022at2759-S1	12	636	23	659	777	84.81	96.51
protist-Pelagomonas_calceolata-1504863at2759-S1	1	97	3	100	412	24.27	97.0
protist-Pelagomonas_calceolata-1623701at2759-S1	3	289	5	294	512	57.42	98.3
protist-Pelagomonas_calceolata-1626636at2759-S1	2	177	5	182	803	22.67	97.25
protist-Pelagococcus_subviridis-866359at2759-S1	1	80	3	83	2235	3.71	96.39
greenalgae-Chloropicon_laureae-345441at2759-S1	2	189	6	195	1647	11.84	96.92
greenalgae-Chloropicon_laureae-768809at2759-S1	1	95	1	96	1341	7.16	98.96
greenalgae-Chloropicon_laureae-937686at2759-S1	1	101	0	101	1454	6.95	100.0
greenalgae-Chloropicon_laureae-1003258at2759-S1	2	193	0	193	1550	12.45	100.0
greenalgae-Chloropicon_laureae-1079130at2759-S1	1	99	2	101	1350	7.48	98.02
greenalgae-Chloropicon_laureae-1085752at2759-S1	2	195	5	200	1275	15.69	97.5
greenalgae-Chloropicon_laureae-1128607at2759-S1	2	185	0	185	1113	16.62	100.0
greenalgae-Chloropicon_laureae-1178688at2759-S1	13	500	2	502	657	76.41	99.6
greenalgae-Chloropicon_laureae-1217666at2759-S1	2	189	2	191	1292	14.78	98.95
greenalgae-Chloropicon_laureae-1459797at2759-S1	1	99	0	99	384	25.78	100.0
greenalgae-Chloropicon_laureae-1488436at2759-S1	1	75	0	75	402	18.66	100.0
greenalgae-Chloropicon_laureae-1576404at2759-S1	4	287	3	290	798	36.34	98.97
greenalgae-Chloropicon_laureae-1626636at2759-S1	1	99	0	99	686	14.43	100.0
greenalgae-Chloropicon_laureae-1633672at2759-S1	1	95	0	95	330	28.79	100.0
protist-Scrippsiella_trochoidea-1257440at2759-S1	1	97	3	100	543	18.42	97.0
metazoa-Oithona_nana-97116at2759-S1	9	231	10	241	6429	3.75	95.85
metazoa-Oithona_nana-426305at2759-S1	1	98	3	101	2406	4.2	97.03
metazoa-Oithona_nana-919955at2759-S1	1	99	2	101	1146	8.81	98.02
metazoa-Oithona_nana-1003258at2759-S1	1	99	2	101	1212	8.33	98.02
metazoa-Oithona_nana-1049599at2759-S1	8	545	15	560	1531	36.58	97.32
metazoa-Oithona_nana-1200489at2759-S1	1	98	3	101	627	16.11	97.03
metazoa-Oithona_nana-1291729at2759-S1	1	82	0	82	606	13.53	100.0
metazoa-Oithona_nana-1617752at2759-S1	4	240	7	247	378	65.34	97.17
greenalgae-Prasinococcaceae_sp_CCMP_1430-39650at2759-S1	6	565	7	572	7059	8.1	98.78
other_MGCollapse_EASP3-8	23	1416	9	1425	7929	17.97	99.37
greenalgae-Prasinococcaceae_sp_CCMP_1430-166920at2759-S1	11	931	4	935	3477	26.89	99.57
greenalgae-Prasinococcaceae_sp_CCMP_1430-179362at2759-S1	4	312	4	316	3855	8.2	98.73
greenalgae-Prasinococcaceae_sp_CCMP_1430-271586at2759-S1	2	183	0	183	2949	6.21	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-293315at2759-S1	4	398	3	401	6561	6.11	99.25
greenalgae-Prasinococcaceae_sp_CCMP_1430-324863at2759-S1	11	649	8	657	2979	22.05	98.78
greenalgae-Prasinococcaceae_sp_CCMP_1430_SSCollapse_SP3	2	179	2	181	5426	3.34	98.9
greenalgae-Prasinococcaceae_sp_CCMP_1430-330169at2759-S1	3	222	3	225	2736	8.22	98.67
greenalgae-Prasinococcaceae_sp_CCMP_1430-375960at2759-S1	2	168	4	172	1722	9.99	97.67
greenalgae-Prasinococcaceae_sp_CCMP_1430-570797at2759-S1	4	279	1	280	2589	10.81	99.64
greenalgae-Prasinococcaceae_sp_CCMP_1430-722805at2759-S1	2	188	2	190	3390	5.6	98.95
greenalgae-Prasinococcaceae_sp_CCMP_1430-761109at2759-S1	1	83	1	84	2076	4.05	98.81
greenalgae-Prasinococcaceae_sp_CCMP_1430-768809at2759-S1	6	450	4	454	3387	13.4	99.12
greenalgae-Prasinococcaceae_sp_CCMP_1430-774318at2759-S1	2	194	3	197	1593	12.37	98.48
greenalgae-Prasinococcaceae_sp_CCMP_1430-817008at2759-S1	2	190	1	191	1461	13.07	99.48
greenalgae-Prasinococcaceae_sp_CCMP_1430-834694at2759-S1	3	233	3	236	2733	8.64	98.73
greenalgae-Prasinococcaceae_sp_CCMP_1430-836599at2759-S1	2	172	1	173	1443	11.99	99.42
greenalgae-Prasinococcaceae_sp_CCMP_1430-865202at2759-S1	1	86	0	86	1038	8.29	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-887370at2759-S1	2	120	2	122	1863	6.55	98.36
greenalgae-Prasinococcaceae_sp_CCMP_1430-905026at2759-S1	4	376	0	376	1923	19.55	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-917326at2759-S1	2	163	0	163	1980	8.23	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-918816at2759-S1	2	198	2	200	1512	13.23	99.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-946128at2759-S1	2	194	1	195	1932	10.09	99.49
