Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	2	177	2	179	4281	4.18	98.88
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	118	0	118	2415	4.89	100.0
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	1	87	0	87	2568	3.39	100.0
greenalgae-Chloropicon_mariensis-369837at2759-S1	2	100	2	102	2178	4.68	98.04
greenalgae-Chloropicon_mariensis-720340at2759-S1	1	97	3	100	1713	5.84	97.0
protist-Gephyrocapsa_oceanica-156083at2759-S1	1	101	0	101	7080	1.43	100.0
protist-Gephyrocapsa_oceanica-549762at2759-D2	1	100	0	100	2232	4.48	100.0
protist-Gephyrocapsa_oceanica-679771at2759-S1	2	93	2	95	1325	7.17	97.89
protist-Gephyrocapsa_oceanica-1018517at2759-S1	2	195	0	195	960	20.31	100.0
protist-Gephyrocapsa_oceanica-1545004at2759-S1	1	81	1	82	291	28.18	98.78
protist-Gephyrocapsa_oceanica-1563319at2759-S1	2	101	2	103	738	13.96	98.06
protist-Tripos_fusus-293315at2759-S1	8	461	2	463	4461	10.38	99.57
protist-Tripos_fusus-1248958at2759-S1	2	134	4	138	2781	4.96	97.1
protist-Tripos_fusus-1346165at2759-S1	2	177	2	179	1236	14.48	98.88
protist-Tripos_fusus-1490022at2759-S1	2	145	2	147	798	18.42	98.64
protist-Pelagomonas_calceolata-1014314at2759-S1	2	81	2	83	1069	7.76	97.59
protist-Pelagomonas_calceolata-1194691at2759-S1	1	96	2	98	1156	8.48	97.96
greenalgae-Pycnococcus_provasolii-100698at2759-D2	4	286	2	288	3296	8.74	99.31
greenalgae-Pycnococcus_provasolii-720340at2759-S1	4	345	4	349	1224	28.51	98.85
greenalgae-Pycnococcus_provasolii-1079130at2759-S1	2	137	2	139	1344	10.34	98.56
greenalgae-Pycnococcus_provasolii-1193442at2759-S1	1	87	1	88	1498	5.87	98.86
greenalgae-Pycnococcus_provasolii-1217666at2759-S1	3	286	7	293	1074	27.28	97.61
greenalgae-Pycnococcus_provasolii-1266231at2759-S1	6	425	10	435	759	57.31	97.7
greenalgae-Pycnococcus_provasolii-1545004at2759-S1	1	99	2	101	399	25.31	98.02
protist-Voromonas_pontica-1157302at2759-S1	1	99	0	99	750	13.2	100.0
metazoa-Oithona_nana-97116at2759-S1	30	1308	41	1349	6429	20.98	96.96
metazoa-Oithona_nana-160593at2759-S1	2	104	3	107	7848	1.36	97.2
metazoa-Oithona_nana-179362at2759-S1	6	454	14	468	4728	9.9	97.01
metazoa-Oithona_nana-245208at2759-S1	1	97	3	100	3960	2.53	97.0
metazoa-Oithona_nana-325552at2759-S1	2	80	2	82	1842	4.45	97.56
metazoa-Oithona_nana-383503at2759-S1	4	211	4	215	1518	14.16	98.14
metazoa-Oithona_nana-426305at2759-S1	1	99	2	101	2406	4.2	98.02
metazoa-Oithona_nana-604979at2759-S1	2	196	6	202	2283	8.85	97.03
metazoa-Oithona_nana-671846at2759-S1	2	197	5	202	2442	8.27	97.52
metazoa-Oithona_nana-692986at2759-S1	2	109	3	112	2076	5.39	97.32
metazoa-Oithona_nana-751335at2759-S1	1	97	3	100	1443	6.93	97.0
metazoa-Oithona_nana-761109at2759-S1	2	127	6	133	2229	5.97	95.49
metazoa-Oithona_nana-774318at2759-S1	1	98	3	101	3330	3.03	97.03
metazoa-Oithona_nana-779909at2759-S1	9	428	15	443	2568	17.25	96.61
metazoa-Oithona_nana-817008at2759-S1	2	106	2	108	1341	8.05	98.15
metazoa-Oithona_nana-836599at2759-S1	19	750	17	767	1491	51.44	97.78
metazoa-Oithona_nana-858842at2759-S1	2	149	5	154	2688	5.73	96.75
metazoa-Oithona_nana-869548at2759-S1	2	101	2	103	741	13.9	98.06
metazoa-Oithona_nana-901894at2759-S1	4	128	4	132	3516	3.75	96.97
metazoa-Oithona_nana-919955at2759-S1	3	131	2	133	1146	11.61	98.5
metazoa-Oithona_nana-937686at2759-S1	15	817	28	845	1449	58.32	96.69
metazoa-Oithona_nana-939345at2759-S1	6	291	7	298	765	38.95	97.65
metazoa-Oithona_nana-944899at2759-S1	1	91	3	94	1011	9.3	96.81
metazoa-Oithona_nana-946128at2759-S1	15	250	7	257	1686	15.24	97.28
metazoa-Oithona_nana-956854at2759-S1	2	195	6	201	918	21.9	97.01
metazoa-Oithona_nana-976469at2759-S1	8	333	10	343	1245	27.55	97.08
metazoa-Oithona_nana-1019762at2759-S1	4	193	6	199	1764	11.28	96.98
metazoa-Oithona_nana-1049599at2759-S1	4	307	10	317	1531	20.71	96.85
metazoa-Oithona_nana-1051021at2759-S1	2	137	3	140	1605	8.72	97.86
metazoa-Oithona_nana-1079827at2759-S1	12	340	10	350	783	44.7	97.14
metazoa-Oithona_nana-1106766at2759-S1	29	772	18	790	1734	45.56	97.72
metazoa-Oithona_nana-1108845at2759-S1	9	494	13	507	1335	37.98	97.44
metazoa-Oithona_nana-1111142at2759-S1	2	196	6	202	2706	7.46	97.03
metazoa-Oithona_nana-1157302at2759-S1	6	182	7	189	741	25.51	96.3
metazoa-Oithona_nana-1173229at2759-S1	2	155	6	161	1398	11.52	96.27
metazoa-Oithona_nana-1193442at2759-S1	4	300	11	311	1308	23.78	96.46
metazoa-Oithona_nana-1197019at2759-S1	3	195	7	202	618	32.69	96.53
metazoa-Oithona_nana-1217666at2759-S1	1	99	2	101	762	13.25	98.02
metazoa-Oithona_nana-1257440at2759-S1	4	179	2	181	552	32.79	98.9
metazoa-Oithona_nana-1269244at2759-S1	2	123	3	126	663	19.0	97.62
metazoa-Oithona_nana-1275837at2759-S1	12	330	12	342	1065	32.11	96.49
metazoa-Oithona_nana-1287094at2759-S1	6	324	4	328	696	47.13	98.78
metazoa-Oithona_nana-1291729at2759-S1	4	102	1	103	606	17.0	99.03
metazoa-Oithona_nana-1323575at2759-S1	1	88	1	89	723	12.31	98.88
metazoa-Oithona_nana-1395649at2759-S1	3	107	3	110	588	18.71	97.27
metazoa-Oithona_nana-1430056at2759-S1	2	143	6	149	612	24.35	95.97
metazoa-Oithona_nana-1459797at2759-S1	4	116	4	120	543	22.1	96.67
metazoa-Oithona_nana-1479417at2759-S1	7	366	12	378	1656	22.83	96.83
metazoa-Oithona_nana-1488235at2759-S1	2	164	5	169	606	27.89	97.04
metazoa-Oithona_nana-1504863at2759-S1	2	102	3	105	1788	5.87	97.14
metazoa-Oithona_nana-1513531at2759-S1	6	278	9	287	825	34.79	96.86
metazoa-Oithona_nana-1526152at2759-S1	1	92	3	95	453	20.97	96.84
metazoa-Oithona_nana-1538526at2759-S1	1	98	3	101	462	21.86	97.03
metazoa-Oithona_nana-1552706at2759-S1	4	223	9	232	498	46.59	96.12
metazoa-Oithona_nana-1567796at2759-S1	10	458	13	471	573	82.2	97.24
metazoa-Oithona_nana-1588798at2759-S1	3	162	6	168	840	20.0	96.43
metazoa-Oithona_nana-1617752at2759-S1	17	276	12	288	378	76.19	95.83
metazoa-Oithona_nana-1626636at2759-S1	1	98	3	101	681	14.83	97.03
metazoa-Oithona_nana-1633672at2759-S1	7	238	9	247	312	79.17	96.36
greenalgae-Chloropicon_primus-87842at2759-S1	1	101	0	101	3258	3.1	100.0
greenalgae-Chloropicon_primus-1217666at2759-S1	1	97	3	100	1191	8.4	97.0
greenalgae-Chloropicon_primus-1269649at2759-S1	2	178	0	178	714	24.93	100.0
greenalgae-Chloropicon_primus-1275837at2759-S1	4	294	13	307	981	31.29	95.77
greenalgae-Bathycoccus_SPCollapse_SP3	1	100	1	101	7692	1.31	99.01
metazoa-Oikopleura_longicauda-919955at2759-D1	2	197	5	202	1227	16.46	97.52
metazoa-Oikopleura_longicauda-1258856at2759-S1	68	445	26	471	6620	7.11	94.48
metazoa-Oikopleura_longicauda-1323575at2759-D1	1	97	3	100	582	17.18	97.0
metazoa-Oikopleura_longicauda-1421503at2759-S1	2	119	4	123	606	20.3	96.75
metazoa-Oikopleura_longicauda-1567796at2759-S1	4	303	8	311	627	49.6	97.43
fungi-Cladosporium_sphaerospermum_UM_843-855834at2759-S1	2	200	2	202	2040	9.9	99.01
fungi-Malassezia_restricta-1051021at2759-S1	2	194	6	200	1644	12.17	97.0
fungi-Malassezia_restricta-271586at2759-S1	1	101	0	101	4947	2.04	100.0
fungi-Malassezia_restricta-946128at2759-S1	3	206	0	206	2478	8.31	100.0
fungi-Malassezia_restricta-917326at2759-S1	4	330	3	333	2025	16.44	99.1
fungi-Malassezia_restricta-834694at2759-S1	4	282	0	282	1746	16.15	100.0
fungi-Malassezia_restricta-87842at2759-S1	2	87	0	87	6654	1.31	100.0
fungi-Malassezia_restricta-1197019at2759-S1	2	201	1	202	672	30.06	99.5
fungi-Malassezia_restricta-306227at2759-S1	2	147	0	147	2316	6.35	100.0
fungi-Malassezia_restricta-1455730at2759-S1	1	100	1	101	3981	2.54	99.01
fungi-Malassezia_restricta-604979at2759-S1	2	197	5	202	4023	5.02	97.52
fungi-Mixia_osmundae_IAM_14324-1454155at2759-S1	1	96	1	97	1263	7.68	98.97
fungi-Mixia_osmundae_IAM_14324-160593at2759-S1	8	761	2	763	7989	9.55	99.74
fungi-Mixia_osmundae_IAM_14324-39650at2759-S1	8	625	0	625	8241	7.58	100.0
fungi-Mixia_osmundae_IAM_14324-814241at2759-S1	1	78	1	79	2499	3.16	98.73
fungi-Mixia_osmundae_IAM_14324-549762at2759-S1	1	100	0	100	3426	2.92	100.0
fungi-Mixia_osmundae_IAM_14324-975557at2759-S1	4	328	3	331	4506	7.35	99.09
fungi-Mixia_osmundae_IAM_14324-1364586at2759-S1	3	213	0	213	792	26.89	100.0
fungi-Mixia_osmundae_IAM_14324-1217666at2759-S1	1	97	0	97	774	12.53	100.0
fungi-Mixia_osmundae_IAM_14324-674160at2759-S1	7	632	2	634	7896	8.03	99.68
fungi-Mixia_osmundae_IAM_14324-671846at2759-S1	2	190	1	191	2259	8.46	99.48
fungi-Mixia_osmundae_IAM_14324-939345at2759-S1	3	238	1	239	1422	16.81	99.58
fungi-Mixia_osmundae_IAM_14324-331411at2759-S1	3	272	0	272	4242	6.41	100.0
fungi-Mixia_osmundae_IAM_14324-1157302at2759-S1	1	100	0	100	738	13.55	100.0
fungi-Mixia_osmundae_IAM_14324-1275837at2759-S1	2	196	0	196	1035	18.94	100.0
fungi-Mixia_osmundae_IAM_14324-858842at2759-S1	6	494	2	496	4958	10.0	99.6
fungi-Mixia_osmundae_IAM_14324-1284731at2759-S1	2	186	0	186	759	24.51	100.0
fungi-Mixia_osmundae_IAM_14324-1626636at2759-S1	1	91	0	91	714	12.75	100.0
fungi-Mixia_osmundae_IAM_14324-722805at2759-S1	1	88	0	88	3192	2.76	100.0
fungi-Mixia_osmundae_IAM_14324-836599at2759-S1	1	101	0	101	1650	6.12	100.0
fungi-Mixia_osmundae_IAM_14324-1051021at2759-S1	8	543	0	543	5265	10.31	100.0
fungi-Mixia_osmundae_IAM_14324-1194691at2759-S1	1	92	0	92	1281	7.18	100.0
fungi-Mixia_osmundae_IAM_14324-245208at2759-S1	1	81	0	81	6123	1.32	100.0
fungi-Mixia_osmundae_IAM_14324-543764at2759-S1	1	99	0	99	1479	6.69	100.0
fungi-Mixia_osmundae_IAM_14324-582756at2759-S1	3	167	0	167	2424	6.89	100.0
fungi-Mixia_osmundae_IAM_14324-570797at2759-S1	3	233	1	234	2367	9.89	99.57
fungi-Mixia_osmundae_IAM_14324-1488436at2759-S1	1	98	1	99	456	21.71	98.99
fungi-Mixia_osmundae_IAM_14324-901894at2759-S1	1	90	0	90	1635	5.5	100.0
fungi-Mixia_osmundae_IAM_14324-1490022at2759-S1	1	96	0	96	711	13.5	100.0
fungi-Mixia_osmundae_IAM_14324-918816at2759-S1	1	82	0	82	1383	5.93	100.0
fungi-Mixia_osmundae_IAM_14324-1312453at2759-S1	3	299	0	299	4269	7.0	100.0
fungi-Mixia_osmundae_IAM_14324-293315at2759-S1	4	254	0	254	4551	5.58	100.0
fungi-Mixia_osmundae_IAM_14324-1370285at2759-S1	3	193	2	195	2496	7.81	98.97
fungi-Mixia_osmundae_IAM_14324-179362at2759-S1	3	266	0	266	5467	4.87	100.0
fungi-Mixia_osmundae_IAM_14324-270107at2759-S1	4	336	2	338	6132	5.51	99.41
fungi-Mixia_osmundae_IAM_14324-1222562at2759-S1	1	100	1	101	1674	6.03	99.01
fungi-Mixia_osmundae_IAM_14324-1309031at2759-S1	2	194	3	197	2310	8.53	98.48
fungi-Mixia_osmundae_IAM_14324-1645187at2759-S1	1	98	0	98	480	20.42	100.0
fungi-Mixia_osmundae_IAM_14324-306227at2759-S1	1	79	0	79	2961	2.67	100.0
fungi-Mixia_osmundae_IAM_14324-396755at2759-S1	3	183	0	183	6099	3.0	100.0
fungi-Mixia_osmundae_IAM_14324-261328at2759-S1	3	257	1	258	3801	6.79	99.61
fungi-Mixia_osmundae_IAM_14324-1193442at2759-S1	1	89	0	89	1461	6.09	100.0
fungi-Mixia_osmundae_IAM_14324-1455730at2759-S1	1	94	0	94	1737	5.41	100.0
fungi-Mixia_osmundae_IAM_14324-1530008at2759-S1	2	173	2	175	702	24.93	98.86
fungi-Mixia_osmundae_IAM_14324-974865at2759-S1	1	89	2	91	1245	7.31	97.8
fungi-Mixia_osmundae_IAM_14324-257318at2759-S1	1	85	0	85	3102	2.74	100.0
fungi-Mixia_osmundae_IAM_14324-1404162at2759-S1	1	99	0	99	1443	6.86	100.0
fungi-Mixia_osmundae_IAM_14324-1001705at2759-S1	1	97	0	97	1992	4.87	100.0
fungi-Mixia_osmundae_IAM_14324-759498at2759-S1	6	505	2	507	6880	7.37	99.61
fungi-Mixia_osmundae_IAM_14324-464990at2759-S1	1	88	1	89	1923	4.63	98.88
fungi-Mixia_osmundae_IAM_14324-598949at2759-S1	2	109	0	109	3246	3.36	100.0
fungi-Mixia_osmundae_IAM_14324-946128at2759-S1	2	184	0	184	4223	4.36	100.0
fungi-Mixia_osmundae_IAM_14324-426305at2759-S1	3	281	0	281	2667	10.54	100.0
fungi-Mixia_osmundae_IAM_14324-290630at2759-S1	3	276	0	276	2577	10.71	100.0
fungi-Mixia_osmundae_IAM_14324-1248958at2759-S1	2	156	1	157	2982	5.26	99.36
fungi-Mixia_osmundae_IAM_14324-551907at2759-S1	3	257	3	260	2727	9.53	98.85
fungi-Mixia_osmundae_IAM_14324-1526152at2759-S1	1	77	0	77	456	16.89	100.0
fungi-Mixia_osmundae_IAM_14324-774318at2759-S1	1	97	0	97	1878	5.17	100.0
fungi-Mixia_osmundae_IAM_14324-453044at2759-S1	1	92	0	92	1506	6.11	100.0
fungi-Mixia_osmundae_IAM_14324-996662at2759-S1	2	186	2	188	1902	9.88	98.94
fungi-Mixia_osmundae_IAM_14324-87842at2759-S1	3	274	0	274	4683	5.85	100.0
fungi-Mixia_osmundae_IAM_14324-768809at2759-S1	1	88	1	89	1587	5.61	98.88
fungi-Mixia_osmundae_IAM_14324-1194797at2759-S1	4	375	3	378	4188	9.03	99.21
fungi-Mixia_osmundae_IAM_14324-981902at2759-S1	1	101	0	101	1650	6.12	100.0
fungi-Mixia_osmundae_IAM_14324-156083at2759-S1	5	354	3	357	7158	4.99	99.16
fungi-Mixia_osmundae_IAM_14324-1588798at2759-S1	1	89	0	89	924	9.63	100.0
fungi-Mixia_osmundae_IAM_14324-330169at2759-S1	2	176	1	177	3195	5.54	99.44
fungi-Mixia_osmundae_IAM_14324-1348942at2759-S1	1	79	0	79	1254	6.3	100.0
fungi-Mixia_osmundae_IAM_14324-166920at2759-S1	2	182	2	184	4803	3.83	98.91
fungi-Mixia_osmundae_IAM_14324-388820at2759-S1	1	101	0	101	3018	3.35	100.0
fungi-Mixia_osmundae_IAM_14324-1087488at2759-S1	2	196	0	196	1389	14.11	100.0
fungi-Mixia_osmundae_IAM_14324-917326at2759-S1	3	289	0	289	2106	13.72	100.0
fungi-Mixia_osmundae_IAM_14324-1434266at2759-S1	1	98	0	98	921	10.64	100.0
fungi-Mixia_osmundae_IAM_14324-777920at2759-S1	2	184	0	184	1962	9.38	100.0
fungi-Mixia_osmundae_IAM_14324-1450538at2759-S1	4	354	1	355	3408	10.42	99.72
fungi-Mixia_osmundae_IAM_14324-621827at2759-S1	1	96	0	96	1620	5.93	100.0
fungi-Mixia_osmundae_IAM_14324-375960at2759-S1	1	94	3	97	1761	5.51	96.91
fungi-Mixia_osmundae_IAM_14324-1200489at2759-S1	1	101	0	101	585	17.26	100.0
fungi-Saccharomyces_cerevisiae_S288C-1370285at2759-S1	2	152	0	152	2520	6.03	100.0
fungi-Saccharomyces_cerevisiae_S288C-1222562at2759-S1	2	107	2	109	921	11.83	98.17
fungi-Saccharomyces_cerevisiae_S288C-293315at2759-S1	4	274	0	274	4407	6.22	100.0
fungi-Saccharomyces_cerevisiae_S288C-457861at2759-S1	2	103	1	104	885	11.75	99.04
fungi-Saccharomyces_cerevisiae_S288C-1323575at2759-S1	1	99	0	99	630	15.71	100.0
fungi-Saccharomyces_cerevisiae_S288C-1377237at2759-S1	2	106	0	106	1071	9.9	100.0
fungi-Saccharomyces_cerevisiae_S288C-836599at2759-S1	2	148	0	148	1572	9.41	100.0
fungi-Saccharomyces_cerevisiae_S288C-570797at2759-S1	2	164	0	164	3027	5.42	100.0
fungi-Saccharomyces_cerevisiae_S288C-1421503at2759-S1	2	133	0	133	627	21.21	100.0
fungi-Saccharomyces_cerevisiae_S288C-1488436at2759-S1	2	99	0	99	468	21.15	100.0
fungi-Saccharomyces_cerevisiae_S288C-1051021at2759-S1	2	101	0	101	1647	6.13	100.0
fungi-Saccharomyces_cerevisiae_S288C-355408at2759-S1	2	127	0	127	2064	6.15	100.0
fungi-Saccharomyces_cerevisiae_S288C-858842at2759-S1	2	124	1	125	1773	7.05	99.2
fungi-Saccharomyces_cerevisiae_S288C-671536at2759-S1	2	139	0	139	1542	9.01	100.0
fungi-Saccharomyces_cerevisiae_S288C-450058at2759-S1	4	206	1	207	1992	10.39	99.52
fungi-Saccharomyces_cerevisiae_S288C-1358374at2759-S1	4	179	0	179	1119	16.0	100.0
fungi-Saccharomyces_cerevisiae_S288C-1567796at2759-S1	2	144	1	145	600	24.17	99.31
fungi-Saccharomyces_cerevisiae_S288C-674160at2759-S1	6	376	0	376	7482	5.03	100.0
fungi-Saccharomyces_cerevisiae_S288C-1251252at2759-S1	2	145	0	145	1098	13.21	100.0
fungi-Saccharomyces_cerevisiae_S288C-814241at2759-S1	2	152	0	152	2766	5.5	100.0
fungi-Saccharomyces_cerevisiae_S288C-549762at2759-S1	2	128	1	129	1893	6.81	99.22
fungi-Saccharomyces_cerevisiae_S288C-937275at2759-S1	2	118	0	118	1335	8.84	100.0
fungi-Saccharomyces_cerevisiae_S288C-1504863at2759-S1	2	153	0	153	660	23.18	100.0
fungi-Saccharomyces_cerevisiae_S288C-1217666at2759-S1	2	111	0	111	753	14.74	100.0
fungi-Saccharomyces_cerevisiae_S288C-160593at2759-S1	2	104	0	104	7575	1.37	100.0
fungi-Saccharomyces_cerevisiae_S288C-1032689at2759-S1	2	139	0	139	1581	8.79	100.0
fungi-Saccharomyces_cerevisiae_S288C-817008at2759-S1	2	138	0	138	1299	10.62	100.0
fungi-Saccharomyces_cerevisiae_S288C-865202at2759-S1	2	138	0	138	918	15.03	100.0
fungi-Saccharomyces_cerevisiae_S288C-1010730at2759-S1	2	106	0	106	1278	8.29	100.0
fungi-Saccharomyces_cerevisiae_S288C-1019762at2759-S1	2	138	0	138	1800	7.67	100.0
fungi-Saccharomyces_cerevisiae_S288C-1014314at2759-S1	2	121	2	123	1410	8.72	98.37
fungi-Saccharomyces_cerevisiae_S288C-917326at2759-S1	2	137	0	137	2001	6.85	100.0
fungi-Saccharomyces_cerevisiae_S288C-1197019at2759-S1	2	136	0	136	669	20.33	100.0
fungi-Saccharomyces_cerevisiae_S288C-887370at2759-S1	2	129	0	129	1833	7.04	100.0
fungi-Saccharomyces_cerevisiae_S288C-1030907at2759-S1	4	217	0	217	939	23.11	100.0
fungi-Saccharomyces_cerevisiae_S288C-1348942at2759-S1	2	118	0	118	1320	8.94	100.0
fungi-Saccharomyces_cerevisiae_S288C-383503at2759-S1	4	274	0	274	2730	10.04	100.0
fungi-Saccharomyces_cerevisiae_S288C-1379600at2759-S1	2	114	0	114	2469	4.62	100.0
fungi-Saccharomyces_cerevisiae_S288C-751335at2759-S1	6	250	0	250	2466	10.14	100.0
fungi-Saccharomyces_cerevisiae_S288C-156083at2759-S1	4	248	0	248	7242	3.42	100.0
fungi-Saccharomyces_cerevisiae_S288C-39650at2759-S1	1	101	0	101	6666	1.52	100.0
fungi-Saccharomyces_cerevisiae_S288C-768809at2759-S1	2	141	0	141	1386	10.17	100.0
fungi-Saccharomyces_cerevisiae_S288C-774318at2759-S1	2	106	1	107	1377	7.77	99.07
fungi-Saccharomyces_cerevisiae_S288C-1194797at2759-S1	1	90	0	90	2175	4.14	100.0
fungi-Saccharomyces_cerevisiae_S288C-1173229at2759-S1	2	120	0	120	1545	7.77	100.0
fungi-Saccharomyces_cerevisiae_S288C-761109at2759-S1	2	107	0	107	1881	5.69	100.0
fungi-Saccharomyces_cerevisiae_S288C-1041560at2759-S1	1	100	0	100	1296	7.72	100.0
fungi-Saccharomyces_cerevisiae_S288C-551907at2759-S1	2	118	0	118	3078	3.83	100.0
fungi-Saccharomyces_cerevisiae_S288C-325552at2759-S1	2	122	0	122	3180	3.84	100.0
fungi-Saccharomyces_cerevisiae_S288C-1404162at2759-S1	2	143	0	143	1863	7.68	100.0
fungi-Saccharomyces_cerevisiae_S288C-464990at2759-S1	2	129	0	129	1929	6.69	100.0
fungi-Saccharomyces_cerevisiae_S288C-1193442at2759-S1	4	215	0	215	1452	14.81	100.0
fungi-Saccharomyces_cerevisiae_S288C-946128at2759-S1	2	137	0	137	1929	7.1	100.0
fungi-Saccharomyces_cerevisiae_S288C-1223488at2759-S1	2	115	0	115	741	15.52	100.0
fungi-Saccharomyces_cerevisiae_S288C-271586at2759-S1	1	98	2	100	3078	3.25	98.0
fungi-Saccharomyces_cerevisiae_S288C-1346432at2759-S1	4	226	0	226	753	30.01	100.0
protist-Thalassiosira_oceanica-1513531at2759-S1	2	104	1	105	1074	9.78	99.05
protist-Stramenopiles_sp_TOSAG41-1-1348942at2759-S1	1	83	1	84	1161	7.24	98.81
