Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Zooxanthella_nutricula-245208at2759-S1	21	982	10	992	3492	28.41	98.99
protist-Zooxanthella_nutricula-375960at2759-S1	7	521	4	525	1630	32.21	99.24
protist-Zooxanthella_nutricula-383503at2759-S1	8	346	7	353	1590	22.2	98.02
protist-Zooxanthella_nutricula-604979at2759-S1	6	381	0	381	1455	26.19	100.0
protist-Zooxanthella_nutricula-671536at2759-S1	17	1094	3	1097	1518	72.27	99.73
protist-Zooxanthella_nutricula-679771at2759-S1	12	671	3	674	1350	49.93	99.55
protist-Zooxanthella_nutricula-734666at2759-S1	4	401	0	401	1561	25.69	100.0
protist-Zooxanthella_nutricula-751335at2759-D1	20	958	13	971	1332	72.9	98.66
protist-Zooxanthella_nutricula-751335at2759-D2	2	178	6	184	1309	14.06	96.74
protist-Zooxanthella_nutricula-759498at2759-S1	7	536	3	539	2283	23.61	99.44
protist-Zooxanthella_nutricula-777920at2759-S1	6	484	8	492	1627	30.24	98.37
protist-Zooxanthella_nutricula-817008at2759-D1	8	612	3	615	1805	34.07	99.51
protist-Zooxanthella_nutricula-817008at2759-D2	6	507	7	514	1457	35.28	98.64
protist-Zooxanthella_nutricula-836599at2759-S1	26	1094	8	1102	1503	73.32	99.27
protist-Zooxanthella_nutricula-887370at2759-S1	2	182	0	182	1590	11.45	100.0
protist-Zooxanthella_nutricula-917326at2759-S1	3	242	1	243	1881	12.92	99.59
protist-Zooxanthella_nutricula-931188at2759-S1	28	1283	12	1295	1551	83.49	99.07
protist-Zooxanthella_nutricula-937686at2759-S1	5	428	4	432	1377	31.37	99.07
protist-Zooxanthella_nutricula-944899at2759-S1	5	346	5	351	1356	25.88	98.58
protist-Zooxanthella_nutricula-976469at2759-S1	6	348	1	349	1035	33.72	99.71
protist-Zooxanthella_nutricula-996662at2759-S1	8	366	0	366	880	41.59	100.0
protist-Zooxanthella_nutricula-1010730at2759-S1	2	200	1	201	1154	17.42	99.5
protist-Zooxanthella_nutricula-1014314at2759-S1	10	758	2	760	1284	59.19	99.74
protist-Zooxanthella_nutricula-1018517at2759-S1	7	330	3	333	852	39.08	99.1
protist-Zooxanthella_nutricula-1038775at2759-D1	20	960	7	967	981	98.57	99.28
protist-Zooxanthella_nutricula-1038775at2759-D2	35	1131	14	1145	1824	62.77	98.78
protist-Zooxanthella_nutricula-1049599at2759-S1	11	868	3	871	1497	58.18	99.66
protist-Zooxanthella_nutricula-1079827at2759-S1	4	299	0	299	783	38.19	100.0
protist-Zooxanthella_nutricula-1108845at2759-S1	12	736	3	739	1356	54.5	99.59
protist-Zooxanthella_nutricula-1112002at2759-S1	6	522	0	522	2583	20.21	100.0
protist-Zooxanthella_nutricula-1161199at2759-S1	13	677	9	686	891	76.99	98.69
protist-Zooxanthella_nutricula-1194691at2759-S1	13	667	3	670	1161	57.71	99.55
protist-Zooxanthella_nutricula-1248958at2759-S1	3	270	0	270	2817	9.58	100.0
protist-Zooxanthella_nutricula-1249159at2759-S1	4	244	5	249	639	38.97	97.99
protist-Zooxanthella_nutricula-1257440at2759-S1	9	443	4	447	543	82.32	99.11
protist-Zooxanthella_nutricula-1269244at2759-S1	1	98	0	98	745	13.15	100.0
protist-Zooxanthella_nutricula-1269649at2759-S1	4	353	3	356	741	48.04	99.16
protist-Zooxanthella_nutricula-1275837at2759-S1	5	217	1	218	1123	19.41	99.54
protist-Zooxanthella_nutricula-1291729at2759-S1	2	139	1	140	618	22.65	99.29
protist-Zooxanthella_nutricula-1309031at2759-S1	11	486	9	495	1920	25.78	98.18
protist-Zooxanthella_nutricula-1322299at2759-S1	16	850	3	853	1764	48.36	99.65
protist-Zooxanthella_nutricula-1323575at2759-S1	1	101	0	101	830	12.17	100.0
protist-Zooxanthella_nutricula-1338131at2759-S1	3	217	0	217	618	35.11	100.0
protist-Zooxanthella_nutricula-1346165at2759-S1	6	484	2	486	1395	34.84	99.59
protist-Zooxanthella_nutricula-1346432at2759-S1	1	101	0	101	773	13.07	100.0
protist-Zooxanthella_nutricula-1382842at2759-S1	13	501	3	504	672	75.0	99.4
protist-Zooxanthella_nutricula-1395649at2759-S1	8	409	6	415	552	75.18	98.55
protist-Zooxanthella_nutricula-1398309at2759-S1	2	178	3	181	504	35.91	98.34
protist-Zooxanthella_nutricula-1404162at2759-S1	7	451	7	458	1202	38.1	98.47
protist-Zooxanthella_nutricula-1405073at2759-S1	8	463	2	465	543	85.64	99.57
protist-Zooxanthella_nutricula-1421503at2759-S1	3	222	8	230	595	38.66	96.52
protist-Zooxanthella_nutricula-1423847at2759-S1	8	585	2	587	1130	51.95	99.66
protist-Zooxanthella_nutricula-1430056at2759-S1	6	402	1	403	603	66.83	99.75
protist-Zooxanthella_nutricula-1432328at2759-S1	6	414	4	418	991	42.18	99.04
protist-Zooxanthella_nutricula-1434266at2759-S1	8	461	5	466	747	62.38	98.93
protist-Zooxanthella_nutricula-1455730at2759-S1	2	201	0	201	2219	9.06	100.0
protist-Zooxanthella_nutricula-1474000at2759-S1	16	574	7	581	1035	56.14	98.8
protist-Zooxanthella_nutricula-1490022at2759-S1	6	372	1	373	779	47.88	99.73
protist-Zooxanthella_nutricula-1552706at2759-S1	1	93	0	93	492	18.9	100.0
protist-Zooxanthella_nutricula-1558822at2759-S1	5	266	2	268	297	90.24	99.25
protist-Zooxanthella_nutricula-1617752at2759-S1	5	295	5	300	410	73.17	98.33
protist-Zooxanthella_nutricula-1623701at2759-S1	5	323	1	324	532	60.9	99.69
protist-Zooxanthella_nutricula-1633672at2759-S1	6	260	4	264	285	92.63	98.48
protist-Prorocentrum_cordatum-383503at2759-S1	1	93	3	96	1518	6.32	96.88
protist-Prorocentrum_cordatum-671536at2759-S1	2	139	5	144	1595	9.03	96.53
protist-Prorocentrum_cordatum-1049599at2759-S1	5	420	13	433	1509	28.69	97.0
protist-Prorocentrum_cordatum-1079827at2759-S1	2	124	5	129	783	16.48	96.12
protist-Prorocentrum_cordatum-1108845at2759-S1	1	98	2	100	1356	7.37	98.0
protist-Prorocentrum_cordatum-1309031at2759-S1	1	91	4	95	1986	4.78	95.79
protist-Prorocentrum_cordatum-1323575at2759-S1	1	97	3	100	576	17.36	97.0
protist-Prorocentrum_cordatum-1370285at2759-S1	2	127	3	130	2001	6.5	97.69
protist-Prorocentrum_cordatum-1379600at2759-S1	2	192	5	197	2434	8.09	97.46
protist-Prorocentrum_cordatum-1428854at2759-S1	2	143	4	147	2624	5.6	97.28
protist-Prorocentrum_cordatum-1552706at2759-S1	1	98	3	101	480	21.04	97.03
protist-Prorocentrum_cordatum-1593937at2759-S1	2	140	5	145	1248	11.62	96.55
protist-Prorocentrum_cordatum-1633672at2759-S1	2	122	5	127	285	44.56	96.06
protist-Tripos_fusus-166920at2759-S1	2	150	1	151	4841	3.12	99.34
protist-Tripos_fusus-179362at2759-S1	3	276	2	278	3897	7.13	99.28
protist-Tripos_fusus-245208at2759-S1	4	344	5	349	3673	9.5	98.57
protist-Tripos_fusus-293315at2759-S1	4	388	7	395	4461	8.85	98.23
protist-Tripos_fusus-355408at2759-S1	4	270	5	275	2040	13.48	98.18
protist-Tripos_fusus-513979at2759-S1	4	256	5	261	1809	14.43	98.08
protist-Tripos_fusus-604979at2759-S1	2	197	0	197	2124	9.27	100.0
protist-Tripos_fusus-625387at2759-S1	6	514	1	515	3864	13.33	99.81
protist-Tripos_fusus-671536at2759-S1	3	206	0	206	1462	14.09	100.0
protist-Tripos_fusus-674169at2759-S1	6	482	2	484	1833	26.4	99.59
protist-Tripos_fusus-679771at2759-S1	2	202	0	202	1254	16.11	100.0
protist-Tripos_fusus-736068at2759-D3	3	285	0	285	1539	18.52	100.0
protist-Tripos_fusus-751335at2759-S1	2	197	3	200	1500	13.33	98.5
protist-Tripos_fusus-761109at2759-D1	2	155	1	156	1863	8.37	99.36
protist-Tripos_fusus-777920at2759-S1	2	199	1	200	1905	10.5	99.5
protist-Tripos_fusus-817008at2759-S1	2	155	0	155	2253	6.88	100.0
protist-Tripos_fusus-834694at2759-D2	2	170	1	171	2082	8.21	99.42
protist-Tripos_fusus-917326at2759-D2	2	141	0	141	1955	7.21	100.0
protist-Tripos_fusus-919955at2759-S1	2	125	3	128	1167	10.97	97.66
protist-Tripos_fusus-931188at2759-S1	2	156	0	156	1542	10.12	100.0
protist-Tripos_fusus-1014314at2759-S1	2	196	3	199	1287	15.46	98.49
protist-Tripos_fusus-1038775at2759-S1	4	321	2	323	981	32.93	99.38
protist-Tripos_fusus-1108845at2759-S1	2	178	4	182	1359	13.39	97.8
protist-Tripos_fusus-1248958at2759-S1	8	580	7	587	2781	21.11	98.81
protist-Tripos_fusus-1249159at2759-S1	2	118	0	118	644	18.32	100.0
protist-Tripos_fusus-1266231at2759-S1	2	191	0	191	751	25.43	100.0
protist-Tripos_fusus-1275837at2759-S1	3	286	1	287	1062	27.02	99.65
protist-Tripos_fusus-1291729at2759-S1	1	99	1	100	624	16.03	99.0
protist-Tripos_fusus-1323575at2759-S1	2	189	3	192	700	27.43	98.44
protist-Tripos_fusus-1339553at2759-S1	2	164	0	164	1472	11.14	100.0
protist-Tripos_fusus-1346165at2759-S1	2	126	4	130	1236	10.52	96.92
protist-Tripos_fusus-1348942at2759-S1	2	201	0	201	1117	17.99	100.0
protist-Tripos_fusus-1355894at2759-S1	2	190	1	191	723	26.42	99.48
protist-Tripos_fusus-1370285at2759-S1	7	580	2	582	1824	31.91	99.66
protist-Tripos_fusus-1379600at2759-S1	7	572	10	582	2531	22.99	98.28
protist-Tripos_fusus-1404162at2759-S1	4	357	7	364	1203	30.26	98.08
protist-Tripos_fusus-1405073at2759-S1	2	179	0	179	543	32.97	100.0
protist-Tripos_fusus-1421503at2759-S1	1	99	1	100	852	11.74	99.0
protist-Tripos_fusus-1428265at2759-S1	2	107	0	107	780	13.72	100.0
protist-Tripos_fusus-1428854at2759-S1	1	63	0	63	2516	2.5	100.0
protist-Tripos_fusus-1432328at2759-S1	2	199	2	201	974	20.64	99.0
protist-Tripos_fusus-1474000at2759-S1	7	433	7	440	1008	43.65	98.41
protist-Tripos_fusus-1488235at2759-S1	4	258	0	258	1770	14.58	100.0
protist-Tripos_fusus-1623701at2759-S1	1	101	0	101	552	18.3	100.0
protist-Pelagomonas_calceolata-834694at2759-S1	3	258	1	259	1854	13.97	99.61
protist-Pelagomonas_calceolata-931188at2759-S1	1	82	0	82	2145	3.82	100.0
protist-Pelagomonas_calceolata-1405073at2759-S1	2	127	2	129	543	23.76	98.45
protist-Pelagomonas_calceolata-1455730at2759-S1	1	95	1	96	1614	5.95	98.96
protist-Pelagomonas_calceolata-1474000at2759-S1	3	190	1	191	1038	18.4	99.48
protist-Azadinium_spinosum-944899at2759-S1	2	115	2	117	1150	10.17	98.29
protist-Azadinium_spinosum-1217666at2759-S1	1	99	2	101	846	11.94	98.02
protist-Azadinium_spinosum-1379600at2759-S1	1	63	5	68	2315	2.94	92.65
protist-Azadinium_spinosum-1423847at2759-S1	2	159	4	163	1152	14.15	97.55
protist-Pelagococcus_subviridis-931188at2759-S1	1	88	4	92	1435	6.41	95.65
greenalgae-Chloropicon_laureae-664730at2759-S1	4	312	1	313	1509	20.74	99.68
greenalgae-Chloropicon_laureae-751335at2759-S1	1	100	1	101	1491	6.77	99.01
greenalgae-Chloropicon_laureae-918816at2759-S1	3	223	1	224	1338	16.74	99.55
greenalgae-Chloropicon_laureae-937686at2759-S1	4	348	2	350	1454	24.07	99.43
greenalgae-Chloropicon_laureae-1178688at2759-S1	1	101	0	101	657	15.37	100.0
greenalgae-Chloropicon_laureae-1287094at2759-S1	1	97	0	97	660	14.7	100.0
greenalgae-Chloropicon_laureae-1405073at2759-S1	2	198	2	200	604	33.11	99.0
greenalgae-Chloropicon_laureae-1450538at2759-S1	2	196	0	196	1110	17.66	100.0
greenalgae-Chloropicon_laureae-1479417at2759-S1	9	703	2	705	1908	36.95	99.72
greenalgae-Chloropicon_laureae-1488436at2759-S1	2	107	0	107	402	26.62	100.0
greenalgae-Chloropicon_laureae-1576404at2759-S1	2	198	2	200	798	25.06	99.0
greenalgae-Chloropicon_laureae-1626636at2759-S1	1	100	1	101	686	14.72	99.01
protist-Scrippsiella_trochoidea-751335at2759-D2	3	227	8	235	1396	16.83	96.6
protist-Scrippsiella_trochoidea-919955at2759-S1	2	116	3	119	1161	10.25	97.48
protist-Scrippsiella_trochoidea-1079827at2759-D2	2	194	7	201	783	25.67	96.52
protist-Scrippsiella_trochoidea-1552706at2759-S1	1	81	3	84	486	17.28	96.43
protist-Phaeocystis_globosa-1182451at2759-D1	2	199	0	199	972	20.47	100.0
metazoa-Oikopleura_albicans-245208at2759-S1	2	181	6	187	3822	4.89	96.79
metazoa-Oikopleura_albicans-604979at2759-S1	1	100	1	101	1728	5.84	99.01
metazoa-Oikopleura_albicans-621827at2759-S1	1	100	1	101	1797	5.62	99.01
metazoa-Oikopleura_albicans-679771at2759-S1	6	337	6	343	1179	29.09	98.25
metazoa-Oikopleura_albicans-759498at2759-S1	2	141	1	142	3203	4.43	99.3
metazoa-Oikopleura_albicans-777920at2759-S1	2	194	7	201	1719	11.69	96.52
metazoa-Oikopleura_albicans-1193442at2759-S1	2	196	6	202	1362	14.83	97.03
metazoa-Oikopleura_albicans-1197019at2759-S1	2	115	1	116	756	15.34	99.14
metazoa-Oikopleura_albicans-1217666at2759-S1	2	199	2	201	864	23.26	99.0
metazoa-Oikopleura_albicans-1228942at2759-S1	2	135	4	139	735	18.91	97.12
metazoa-Oikopleura_albicans-1323575at2759-S1	3	197	8	205	885	23.16	96.1
metazoa-Oikopleura_albicans-1338131at2759-S1	2	195	7	202	612	33.01	96.53
metazoa-Oikopleura_albicans-1455730at2759-S1	2	178	6	184	1608	11.44	96.74
metazoa-Oikopleura_albicans-1474000at2759-S1	4	199	3	202	864	23.38	98.51
metazoa-Oikopleura_albicans-1558822at2759-S1	2	106	1	107	258	41.47	99.07
metazoa-Oithona_nana-97116at2759-S1	5	263	8	271	6429	4.22	97.05
metazoa-Oithona_nana-325552at2759-S1	2	176	5	181	1842	9.83	97.24
metazoa-Oithona_nana-341721at2759-S1	2	160	5	165	4658	3.54	96.97
metazoa-Oithona_nana-383503at2759-S1	2	185	7	192	1518	12.65	96.35
metazoa-Oithona_nana-679771at2759-S1	2	143	3	146	1167	12.51	97.95
metazoa-Oithona_nana-708105at2759-S1	1	98	3	101	1275	7.92	97.03
metazoa-Oithona_nana-779909at2759-S1	2	134	2	136	2568	5.3	98.53
metazoa-Oithona_nana-836599at2759-S1	8	648	17	665	1491	44.6	97.44
metazoa-Oithona_nana-905026at2759-S1	4	335	8	343	1911	17.95	97.67
metazoa-Oithona_nana-937686at2759-S1	6	226	10	236	1449	16.29	95.76
metazoa-Oithona_nana-946128at2759-S1	6	126	5	131	1686	7.77	96.18
metazoa-Oithona_nana-1030907at2759-S1	2	123	4	127	999	12.71	96.85
metazoa-Oithona_nana-1049599at2759-S1	2	177	4	181	1531	11.82	97.79
metazoa-Oithona_nana-1275837at2759-S1	2	164	2	166	1065	15.59	98.8
metazoa-Oithona_nana-1323575at2759-S1	2	157	1	158	723	21.85	99.37
metazoa-Oithona_nana-1346432at2759-S1	2	134	6	140	765	18.3	95.71
metazoa-Oithona_nana-1567796at2759-S1	2	181	7	188	573	32.81	96.28
