Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Zooxanthella_nutricula-937686at2759-S1	16	754	3	757	1377	54.97	99.6
protist-Zooxanthella_nutricula-944899at2759-S1	48	827	5	832	1356	61.36	99.4
protist-Zooxanthella_nutricula-1049599at2759-S1	67	766	12	778	1497	51.97	98.46
protist-Zooxanthella_nutricula-1275837at2759-S1	3	189	1	190	1123	16.92	99.47
protist-Zooxanthella_nutricula-1322299at2759-S1	20	341	4	345	1764	19.56	98.84
protist-Zooxanthella_nutricula-1380409at2759-S1	4	223	1	224	688	32.56	99.55
protist-Zooxanthella_nutricula-1395649at2759-S1	3	211	4	215	552	38.95	98.14
protist-Zooxanthella_nutricula-1474000at2759-S1	144	922	20	942	1035	91.01	97.88
protist-Zooxanthella_nutricula-1490022at2759-S1	2	138	0	138	779	17.72	100.0
protist-Zooxanthella_nutricula-1626636at2759-S1	1	87	0	87	646	13.47	100.0
protist-Gloeochaete_wittrockiana-290630at2759-S1	1	100	1	101	3009	3.36	99.01
protist-Gloeochaete_wittrockiana-325552at2759-S1	10	343	12	355	1806	19.66	96.62
protist-Gloeochaete_wittrockiana-426305at2759-D2	5	216	7	223	2325	9.59	96.86
protist-Gloeochaete_wittrockiana-453044at2759-D2	1	96	3	99	1492	6.64	96.97
protist-Gloeochaete_wittrockiana-679771at2759-S1	4	158	6	164	1191	13.77	96.34
protist-Gloeochaete_wittrockiana-751335at2759-D2	6	448	13	461	1336	34.51	97.18
protist-Gloeochaete_wittrockiana-836599at2759-D2	3	226	6	232	1461	15.88	97.41
protist-Gloeochaete_wittrockiana-1049599at2759-S1	5	387	12	399	1442	27.67	96.99
protist-Gloeochaete_wittrockiana-1157302at2759-D2	5	396	9	405	747	54.22	97.78
protist-Gloeochaete_wittrockiana-1228942at2759-S1	6	421	15	436	754	57.82	96.56
protist-Gloeochaete_wittrockiana-1275837at2759-D1	4	310	9	319	1015	31.43	97.18
protist-Gloeochaete_wittrockiana-1338131at2759-S1	4	190	6	196	594	33.0	96.94
protist-Gloeochaete_wittrockiana-1538526at2759-S1	4	240	5	245	507	48.32	97.96
protist-Prorocentrum_cordatum-418107at2759-S1	2	138	4	142	1338	10.61	97.18
protist-Tripos_fusus-1248958at2759-S1	1	99	1	100	2781	3.6	99.0
protist-Pelagomonas_calceolata-245208at2759-S1	2	197	5	202	4101	4.93	97.52
protist-Calcidiscus_leptoporus-97116at2759-S1	2	174	1	175	3525	4.96	99.43
protist-Calcidiscus_leptoporus-156083at2759-S1	12	769	0	769	7278	10.57	100.0
protist-Calcidiscus_leptoporus-418107at2759-S1	3	199	0	199	1332	14.94	100.0
protist-Calcidiscus_leptoporus-679771at2759-S1	10	694	5	699	1260	55.48	99.28
protist-Calcidiscus_leptoporus-720340at2759-S1	5	206	1	207	1407	14.71	99.52
protist-Calcidiscus_leptoporus-759498at2759-S1	9	522	2	524	2215	23.66	99.62
protist-Calcidiscus_leptoporus-919955at2759-S1	9	425	1	426	1167	36.5	99.77
protist-Calcidiscus_leptoporus-931188at2759-S1	17	973	1	974	1353	71.99	99.9
protist-Calcidiscus_leptoporus-946128at2759-S1	1	96	0	96	2184	4.4	100.0
protist-Calcidiscus_leptoporus-1038775at2759-S1	3	206	0	206	885	23.28	100.0
protist-Calcidiscus_leptoporus-1182451at2759-S1	21	459	6	465	1035	44.93	98.71
protist-Calcidiscus_leptoporus-1194691at2759-S1	12	765	0	765	1176	65.05	100.0
protist-Calcidiscus_leptoporus-1395649at2759-S1	15	625	2	627	826	75.91	99.68
protist-Calcidiscus_leptoporus-1407446at2759-S1	4	293	1	294	525	56.0	99.66
protist-Calcidiscus_leptoporus-1440961at2759-S1	2	158	0	158	969	16.31	100.0
protist-Calcidiscus_leptoporus-1488235at2759-S1	1	100	0	100	546	18.32	100.0
protist-Calcidiscus_leptoporus-1538526at2759-S1	2	199	0	199	495	40.2	100.0
protist-Calcidiscus_leptoporus-1575179at2759-S1	1	100	1	101	453	22.3	99.01
protist-Calcidiscus_leptoporus-1593937at2759-S1	3	200	0	200	1505	13.29	100.0
protist-Calcidiscus_leptoporus-1645187at2759-S1	2	202	0	202	393	51.4	100.0
protist-Azadinium_spinosum-1398309at2759-S1	1	98	3	101	501	20.16	97.03
protist-Azadinium_spinosum-1593937at2759-S1	2	183	7	190	1261	15.07	96.32
protist-Scrippsiella_trochoidea-543764at2759-S1	2	144	0	144	1368	10.53	100.0
protist-Scrippsiella_trochoidea-836599at2759-D2	1	101	0	101	1491	6.77	100.0
protist-Scrippsiella_trochoidea-1194691at2759-S1	8	254	4	258	1161	22.22	98.45
protist-Scrippsiella_trochoidea-1228942at2759-S1	1	92	3	95	729	13.03	96.84
protist-Scrippsiella_trochoidea-1275837at2759-S1	2	196	3	199	1067	18.65	98.49
protist-Scrippsiella_trochoidea-1377237at2759-S1	1	99	0	99	963	10.28	100.0
protist-Scrippsiella_trochoidea-1395649at2759-S1	1	101	0	101	552	18.3	100.0
protist-Scrippsiella_trochoidea-1633672at2759-S1	1	98	3	101	288	35.07	97.03
protist-Alexandrium_andersonii-156083at2759-S1	1	98	3	101	6476	1.56	97.03
protist-Alexandrium_andersonii-956854at2759-S1	3	241	4	245	861	28.46	98.37
protist-Phaeocystis_globosa-570797at2759-S1	1	99	2	101	2151	4.7	98.02
metazoa-Oikopleura_albicans-290630at2759-S1	4	337	10	347	5016	6.92	97.12
metazoa-Oikopleura_albicans-375960at2759-S1	1	93	0	93	1638	5.68	100.0
metazoa-Oikopleura_albicans-418107at2759-S1	2	187	2	189	1332	14.19	98.94
metazoa-Oikopleura_albicans-604979at2759-S1	1	98	3	101	1728	5.84	97.03
metazoa-Oikopleura_albicans-671846at2759-S1	8	450	14	464	2583	17.96	96.98
metazoa-Oikopleura_albicans-720340at2759-S1	8	286	9	295	1464	20.15	96.95
metazoa-Oikopleura_albicans-768809at2759-S1	2	195	7	202	2034	9.93	96.53
metazoa-Oikopleura_albicans-866359at2759-S1	10	501	11	512	999	51.25	97.85
metazoa-Oikopleura_albicans-891751at2759-S1	2	198	4	202	1785	11.32	98.02
metazoa-Oikopleura_albicans-944899at2759-S1	3	275	6	281	999	28.13	97.86
metazoa-Oikopleura_albicans-981902at2759-S1	1	98	3	101	2025	4.99	97.03
metazoa-Oikopleura_albicans-1014314at2759-S1	13	624	12	636	987	64.44	98.11
metazoa-Oikopleura_albicans-1111142at2759-S1	1	98	2	100	1839	5.44	98.0
metazoa-Oikopleura_albicans-1157302at2759-S1	5	252	6	258	738	34.96	97.67
metazoa-Oikopleura_albicans-1197019at2759-S1	17	398	12	410	756	54.23	97.07
metazoa-Oikopleura_albicans-1228942at2759-S1	8	293	10	303	735	41.22	96.7
metazoa-Oikopleura_albicans-1251252at2759-S1	2	180	5	185	1323	13.98	97.3
metazoa-Oikopleura_albicans-1269244at2759-S1	4	369	11	380	681	55.8	97.11
metazoa-Oikopleura_albicans-1269649at2759-S1	2	199	3	202	705	28.65	98.51
metazoa-Oikopleura_albicans-1291729at2759-S1	4	257	7	264	765	34.51	97.35
metazoa-Oikopleura_albicans-1338131at2759-S1	5	248	6	254	612	41.5	97.64
metazoa-Oikopleura_albicans-1380409at2759-S1	7	361	8	369	654	56.42	97.83
metazoa-Oikopleura_albicans-1479417at2759-S1	2	193	3	196	981	19.98	98.47
metazoa-Oikopleura_albicans-1490022at2759-S1	3	147	2	149	594	25.08	98.66
metazoa-Oikopleura_albicans-1513531at2759-S1	2	168	4	172	936	18.38	97.67
metazoa-Oikopleura_albicans-1538526at2759-S1	4	303	3	306	465	65.81	99.02
metazoa-Oikopleura_albicans-1617752at2759-S1	2	111	2	113	360	31.39	98.23
metazoa-Oikopleura_albicans-1633672at2759-S1	1	97	3	100	318	31.45	97.0
metazoa-Oikopleura_albicans-1645187at2759-S1	2	185	4	189	390	48.46	97.88
metazoa-Oithona_nana-87842at2759-S1	3	143	5	148	4815	3.07	96.62
metazoa-Oithona_nana-97116at2759-S1	78	1451	55	1506	6429	23.43	96.35
metazoa-Oithona_nana-245208at2759-S1	6	260	11	271	3960	6.84	95.94
metazoa-Oithona_nana-325552at2759-S1	9	385	13	398	1842	21.61	96.73
metazoa-Oithona_nana-331411at2759-S1	12	576	20	596	2307	25.83	96.64
metazoa-Oithona_nana-355408at2759-S1	3	284	7	291	2109	13.8	97.59
metazoa-Oithona_nana-383503at2759-S1	4	369	11	380	1518	25.03	97.11
metazoa-Oithona_nana-418107at2759-S1	4	144	4	148	1356	10.91	97.3
metazoa-Oithona_nana-513979at2759-S1	3	115	2	117	2055	5.69	98.29
metazoa-Oithona_nana-549762at2759-S1	2	116	3	119	2358	5.05	97.48
metazoa-Oithona_nana-598949at2759-S1	9	608	21	629	2634	23.88	96.66
metazoa-Oithona_nana-604979at2759-S1	4	363	10	373	2283	16.34	97.32
metazoa-Oithona_nana-625387at2759-S1	2	194	6	200	3951	5.06	97.0
metazoa-Oithona_nana-679187at2759-S1	1	96	3	99	5995	1.65	96.97
metazoa-Oithona_nana-679771at2759-S1	8	420	17	437	1167	37.45	96.11
metazoa-Oithona_nana-751335at2759-S1	9	577	18	595	1443	41.23	96.97
metazoa-Oithona_nana-761109at2759-S1	1	99	2	101	2229	4.53	98.02
metazoa-Oithona_nana-774318at2759-S1	1	98	3	101	3330	3.03	97.03
metazoa-Oithona_nana-777920at2759-S1	1	98	3	101	1770	5.71	97.03
metazoa-Oithona_nana-779909at2759-S1	7	431	17	448	2568	17.45	96.21
metazoa-Oithona_nana-817008at2759-S1	6	356	9	365	1341	27.22	97.53
metazoa-Oithona_nana-834694at2759-S1	3	285	9	294	2636	11.15	96.94
metazoa-Oithona_nana-836599at2759-S1	69	1219	39	1258	1491	84.37	96.9
metazoa-Oithona_nana-855834at2759-S1	1	98	3	101	1887	5.35	97.03
metazoa-Oithona_nana-865202at2759-S1	8	395	14	409	969	42.21	96.58
metazoa-Oithona_nana-869548at2759-S1	10	314	12	326	741	43.99	96.32
metazoa-Oithona_nana-901894at2759-S1	4	323	10	333	3516	9.47	97.0
metazoa-Oithona_nana-905026at2759-S1	1	98	3	101	1911	5.29	97.03
metazoa-Oithona_nana-931188at2759-S1	3	134	5	139	1518	9.16	96.4
metazoa-Oithona_nana-937686at2759-S1	33	924	35	959	1449	66.18	96.35
metazoa-Oithona_nana-939345at2759-S1	18	445	13	458	765	59.87	97.16
metazoa-Oithona_nana-944899at2759-S1	1	98	3	101	1011	9.99	97.03
metazoa-Oithona_nana-946128at2759-S1	32	126	7	133	1686	7.89	94.74
metazoa-Oithona_nana-956854at2759-S1	4	296	10	306	918	33.33	96.73
metazoa-Oithona_nana-974865at2759-S1	6	375	13	388	972	39.92	96.65
metazoa-Oithona_nana-976469at2759-S1	5	229	8	237	1245	19.04	96.62
metazoa-Oithona_nana-1001705at2759-S1	8	420	16	436	1530	28.5	96.33
metazoa-Oithona_nana-1014314at2759-S1	6	298	11	309	1404	22.01	96.44
metazoa-Oithona_nana-1019762at2759-S1	6	259	10	269	1764	15.25	96.28
metazoa-Oithona_nana-1030907at2759-S1	13	439	13	452	999	45.25	97.12
metazoa-Oithona_nana-1049599at2759-S1	26	990	37	1027	1531	67.08	96.4
metazoa-Oithona_nana-1079827at2759-S1	18	601	25	626	783	79.95	96.01
metazoa-Oithona_nana-1087488at2759-S1	1	93	3	96	1221	7.86	96.88
metazoa-Oithona_nana-1106766at2759-S1	8	664	15	679	1734	39.16	97.79
metazoa-Oithona_nana-1108845at2759-S1	3	294	8	302	1335	22.62	97.35
metazoa-Oithona_nana-1111142at2759-S1	1	96	3	99	2706	3.66	96.97
metazoa-Oithona_nana-1157302at2759-S1	12	268	17	285	741	38.46	94.04
metazoa-Oithona_nana-1161199at2759-S1	2	195	7	202	906	22.3	96.53
metazoa-Oithona_nana-1182451at2759-S1	1	99	2	101	966	10.46	98.02
metazoa-Oithona_nana-1193442at2759-S1	14	504	19	523	1308	39.98	96.37
metazoa-Oithona_nana-1217666at2759-S1	4	208	5	213	762	27.95	97.65
metazoa-Oithona_nana-1222562at2759-S1	3	208	7	215	1716	12.53	96.74
metazoa-Oithona_nana-1223488at2759-S1	8	420	17	437	621	70.37	96.11
metazoa-Oithona_nana-1257440at2759-S1	22	436	13	449	552	81.34	97.1
metazoa-Oithona_nana-1264469at2759-S1	1	76	3	79	780	10.13	96.2
metazoa-Oithona_nana-1269244at2759-S1	2	101	3	104	663	15.69	97.12
metazoa-Oithona_nana-1275837at2759-S1	49	640	30	670	1065	62.91	95.52
metazoa-Oithona_nana-1287094at2759-S1	12	489	19	508	696	72.99	96.26
metazoa-Oithona_nana-1291729at2759-S1	1	94	2	96	606	15.84	97.92
metazoa-Oithona_nana-1304061at2759-D2	4	227	10	237	615	38.54	95.78
metazoa-Oithona_nana-1314980at2759-S1	2	140	4	144	3309	4.35	97.22
metazoa-Oithona_nana-1322299at2759-S1	2	125	5	130	1491	8.72	96.15
metazoa-Oithona_nana-1323575at2759-S1	26	420	16	436	723	60.3	96.33
metazoa-Oithona_nana-1346165at2759-S1	3	126	4	130	1230	10.57	96.92
metazoa-Oithona_nana-1364586at2759-S1	5	363	11	374	1122	33.33	97.06
metazoa-Oithona_nana-1370285at2759-S1	4	386	13	399	4206	9.49	96.74
metazoa-Oithona_nana-1370304at2759-S1	1	89	4	93	2187	4.25	95.7
metazoa-Oithona_nana-1395649at2759-S1	3	206	8	214	588	36.39	96.26
metazoa-Oithona_nana-1407446at2759-S1	1	98	3	101	534	18.91	97.03
metazoa-Oithona_nana-1423847at2759-S1	1	98	3	101	1134	8.91	97.03
metazoa-Oithona_nana-1430056at2759-S1	2	192	6	198	612	32.35	96.97
metazoa-Oithona_nana-1434266at2759-S1	1	98	3	101	888	11.37	97.03
metazoa-Oithona_nana-1455730at2759-S1	2	196	6	202	3489	5.79	97.03
metazoa-Oithona_nana-1459797at2759-S1	1	98	2	100	543	18.42	98.0
metazoa-Oithona_nana-1479417at2759-S1	14	475	19	494	1656	29.83	96.15
metazoa-Oithona_nana-1488235at2759-S1	1	90	3	93	606	15.35	96.77
metazoa-Oithona_nana-1504863at2759-S1	3	125	4	129	1788	7.21	96.9
metazoa-Oithona_nana-1525971at2759-S1	12	387	11	398	471	84.5	97.24
metazoa-Oithona_nana-1526152at2759-S1	5	196	7	203	453	44.81	96.55
metazoa-Oithona_nana-1552706at2759-S1	5	213	9	222	498	44.58	95.95
metazoa-Oithona_nana-1558822at2759-S1	2	101	2	103	279	36.92	98.06
metazoa-Oithona_nana-1563319at2759-S1	2	186	7	193	696	27.73	96.37
metazoa-Oithona_nana-1567796at2759-S1	18	446	16	462	573	80.63	96.54
metazoa-Oithona_nana-1576404at2759-S1	2	103	4	107	702	15.24	96.26
metazoa-Oithona_nana-1617752at2759-S1	15	277	12	289	378	76.46	95.85
metazoa-Oithona_nana-1623701at2759-S1	1	98	3	101	519	19.46	97.03
metazoa-Oithona_nana-1633672at2759-S1	8	192	8	200	312	64.1	96.0
metazoa-Oikopleura_longicauda-1220881at2759-S1	2	197	5	202	2064	9.79	97.52
metazoa-Oikopleura_longicauda-1258856at2759-S1	59	599	21	620	6620	9.37	96.61
metazoa-Oikopleura_longicauda-1405073at2759-D1	3	200	5	205	546	37.55	97.56
fungi-Rhizopus_stolonifer_B9770-306227at2759-S1	1	98	1	99	2355	4.2	98.99
fungi-Rhodotorula_diobovata-814241at2759-S1	1	99	0	99	2055	4.82	100.0
fungi-Phialosimplex_sp_HF37-1248958at2759-S1	4	366	6	372	2889	12.88	98.39
fungi-Phialosimplex_sp_HF37-734666at2759-S1	1	98	3	101	1566	6.45	97.03
fungi-Cyphellophora_europaea_CBS_101466-1380409at2759-S1	4	361	0	361	657	54.95	100.0
fungi-Hortaea_werneckii_EXF-2000-975557at2759-S1	4	316	7	323	6136	5.26	97.83
fungi-Hortaea_werneckii_EXF-2000-1526152at2759-S1	7	239	11	250	564	44.33	95.6
fungi-Hortaea_werneckii_EXF-2000-1348942at2759-S1	10	559	2	561	1086	51.66	99.64
fungi-Hortaea_werneckii_EXF-2000-1339553at2759-D1	4	337	3	340	2835	11.99	99.12
fungi-Hortaea_werneckii_EXF-2000-1257440at2759-D2	2	199	0	199	573	34.73	100.0
fungi-Hortaea_werneckii_EXF-2000-869548at2759-D2	2	162	3	165	795	20.75	98.18
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	11	117	7	124	9498	1.31	94.35
fungi-Hortaea_werneckii_EXF-2000-777920at2759-D2	5	282	5	287	2301	12.47	98.26
fungi-Hortaea_werneckii_EXF-2000-917326at2759-D2	2	201	1	202	2067	9.77	99.5
fungi-Hortaea_werneckii_EXF-2000-388820at2759-D1	4	372	10	382	4644	8.23	97.38
fungi-Hortaea_werneckii_EXF-2000-383503at2759-D1	2	166	0	166	1554	10.68	100.0
fungi-Hortaea_werneckii_EXF-2000-679771at2759-D2	6	472	0	472	1311	36.0	100.0
fungi-Hortaea_werneckii_EXF-2000-937686at2759-D2	1	97	3	100	4165	2.4	97.0
fungi-Hortaea_werneckii_EXF-2000-734666at2759-D2	2	200	2	202	1554	13.0	99.01
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D1	2	202	0	202	6564	3.08	100.0
fungi-Hortaea_werneckii_EXF-2000-491869at2759-D2	6	524	1	525	1653	31.76	99.81
fungi-Hortaea_werneckii_EXF-2000-1588798at2759-D1	18	757	3	760	1068	71.16	99.61
fungi-Hortaea_werneckii_EXF-2000-759498at2759-D1	5	265	0	265	2742	9.66	100.0
fungi-Hortaea_werneckii_EXF-2000-1236198at2759-D2	3	205	0	205	447	45.86	100.0
fungi-Hortaea_werneckii_EXF-2000-1275837at2759-D1	4	169	0	169	1113	15.18	100.0
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D2	10	182	6	188	4374	4.3	96.81
fungi-Hortaea_werneckii_EXF-2000-1112002at2759-D2	4	175	4	179	7692	2.33	97.77
fungi-Hortaea_werneckii_EXF-2000-1459797at2759-D2	1	100	0	100	396	25.25	100.0
fungi-Hortaea_werneckii_EXF-2000-1504863at2759-D1	4	346	4	350	444	78.83	98.86
fungi-Hortaea_werneckii_EXF-2000-1003258at2759-D2	4	400	1	401	2271	17.66	99.75
fungi-Hortaea_werneckii_EXF-2000-1096688at2759-D2	6	318	0	318	1284	24.77	100.0
fungi-Hortaea_werneckii_EXF-2000-836599at2759-D1	10	663	0	663	1530	43.33	100.0
fungi-Hortaea_werneckii_EXF-2000-324863at2759-D2	3	247	2	249	3875	6.43	99.2
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D2	7	533	0	533	1551	34.36	100.0
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D1	1	99	2	101	3942	2.56	98.02
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D2	6	498	0	498	3066	16.24	100.0
fungi-Hortaea_werneckii_EXF-2000-858842at2759-D1	2	198	4	202	1704	11.85	98.02
fungi-Hortaea_werneckii_EXF-2000-1266231at2759-D1	2	186	0	186	864	21.53	100.0
fungi-Hortaea_werneckii_EXF-2000-1194691at2759-D1	7	314	0	314	1512	20.77	100.0
fungi-Hortaea_werneckii_EXF-2000-692986at2759-D2	8	470	1	471	2613	18.03	99.79
fungi-Hortaea_werneckii_EXF-2000-976469at2759-D2	3	275	1	276	1149	24.02	99.64
fungi-Hortaea_werneckii_EXF-2000-866359at2759-D1	2	90	3	93	1035	8.99	96.77
fungi-Hortaea_werneckii_EXF-2000-1377237at2759-D1	5	385	0	385	828	46.5	100.0
fungi-Batrachochytrium_salamandrivorans-1222562at2759-S1	2	105	5	110	2286	4.81	95.45
fungi-Malassezia_restricta-1287094at2759-S1	1	101	0	101	1266	7.98	100.0
fungi-Malassezia_restricta-734666at2759-S1	2	198	3	201	2667	7.54	98.51
fungi-Malassezia_restricta-1428265at2759-S1	4	338	0	338	1008	33.53	100.0
fungi-Malassezia_restricta-598949at2759-S1	3	223	2	225	6072	3.71	99.11
fungi-Malassezia_restricta-946128at2759-S1	3	300	3	303	2478	12.23	99.01
fungi-Malassezia_restricta-1251252at2759-S1	2	195	0	195	1410	13.83	100.0
fungi-Malassezia_restricta-905026at2759-S1	12	538	10	548	3951	13.87	98.18
fungi-Malassezia_restricta-87842at2759-S1	5	301	0	301	6654	4.52	100.0
fungi-Malassezia_restricta-331411at2759-S1	6	565	4	569	4182	13.61	99.3
fungi-Malassezia_restricta-975158at2759-S1	10	675	1	676	1449	46.65	99.85
fungi-Malassezia_restricta-975557at2759-S1	3	191	2	193	7011	2.75	98.96
fungi-Malassezia_globosa_CBS_7966-674160at2759-S1	3	259	1	260	8205	3.17	99.62
fungi-Malassezia_globosa_CBS_7966-450058at2759-S1	4	349	6	355	2232	15.91	98.31
fungi-Malassezia_globosa_CBS_7966-270107at2759-S1	3	209	4	213	7882	2.7	98.12
fungi-Malassezia_globosa_CBS_7966-271586at2759-S1	2	170	1	171	2826	6.05	99.42
fungi-Malassezia_globosa_CBS_7966-1287094at2759-S1	1	101	0	101	672	15.03	100.0
fungi-Ilyonectria_mors-panacis-1019762at2759-S1	2	106	0	106	2043	5.19	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-1018517at2759-S1	2	111	0	111	861	12.89	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-1236198at2759-S1	3	269	0	269	447	60.18	100.0
fungi-Fusarium_tucumaniae-261328at2759-S1	1	98	3	101	3382	2.99	97.03
fungi-Saccharomyces_cerevisiae_S288C-1051021at2759-S1	2	121	2	123	1647	7.47	98.37
fungi-Cutaneotrichosporon_SPCollapse_SP3-60	1	90	3	93	1227	7.58	96.77
protist-Acanthamoeba_palestinensis-166920at2759-S1	5	243	6	249	3442	7.23	97.59
protist-Acanthamoeba_palestinensis-1085752at2759-S1	4	257	6	263	768	34.24	97.72
protist-Acanthamoeba_pearcei-1236198at2759-D1	2	170	2	172	402	42.79	98.84
protist-Acanthamoeba_quina-671536at2759-S1	2	147	2	149	1679	8.87	98.66
protist-Acanthamoeba_rhysodes-1404162at2759-S1	4	285	2	287	1602	17.92	99.3
protist-Acanthamoeba_rhysodes-1049599at2759-S1	4	319	4	323	1449	22.29	98.76
protist-Emiliania_huxleyi_CCMP1516-1623701at2759-S1	2	168	1	169	561	30.12	99.41
protist-Naegleria_gruberi-1538526at2759-D2	2	158	1	159	450	35.33	99.37
fungi-Moesziomyces_antarcticus-975557at2759-S1	1	100	0	100	4070	2.46	100.0
