Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	4	208	3	211	957	22.05	98.58
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	2	201	1	202	1167	17.31	99.5
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	2	186	1	187	642	29.13	99.47
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	6	336	4	340	867	39.22	98.82
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	2	193	2	195	726	26.86	98.97
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	1	99	0	99	4173	2.37	100.0
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	2	98	2	100	637	15.7	98.0
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	2	182	0	182	666	27.33	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	3	292	1	293	4281	6.84	99.66
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	2	166	1	167	1377	12.13	99.4
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	2	95	1	96	1061	9.05	98.96
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	2	126	0	126	2472	5.1	100.0
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	1	99	2	101	660	15.3	98.02
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	2	177	1	178	2568	6.93	99.44
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	2	202	0	202	750	26.93	100.0
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	4	204	0	204	795	25.66	100.0
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	198	4	202	693	29.15	98.02
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	2	126	2	128	315	40.63	98.44
greenalgae-Prasinoderma_singulare-261328at2759-S1	6	529	2	531	2205	24.08	99.62
greenalgae-Prasinoderma_singulare-331411at2759-S1	1	101	0	101	2377	4.25	100.0
greenalgae-Prasinoderma_singulare-392369at2759-S1	8	634	1	635	1647	38.55	99.84
greenalgae-Prasinoderma_singulare-426305at2759-S1	4	389	2	391	2152	18.17	99.49
greenalgae-Prasinoderma_singulare-513979at2759-S1	2	137	1	138	1797	7.68	99.28
greenalgae-Prasinoderma_singulare-549762at2759-S1	2	122	0	122	2120	5.75	100.0
greenalgae-Prasinoderma_singulare-751335at2759-S1	4	250	0	250	1494	16.73	100.0
greenalgae-Prasinoderma_singulare-759498at2759-S1	1	101	0	101	2400	4.21	100.0
greenalgae-Prasinoderma_singulare-817008at2759-S1	2	200	1	201	1245	16.14	99.5
greenalgae-Prasinoderma_singulare-834694at2759-S1	2	174	2	176	1947	9.04	98.86
greenalgae-Prasinoderma_singulare-866359at2759-S1	4	219	0	219	1074	20.39	100.0
greenalgae-Prasinoderma_singulare-917326at2759-S1	1	101	0	101	1942	5.2	100.0
greenalgae-Prasinoderma_singulare-918816at2759-S1	2	138	0	138	1368	10.09	100.0
greenalgae-Prasinoderma_singulare-919955at2759-S1	4	342	3	345	1188	29.04	99.13
greenalgae-Prasinoderma_singulare-931188at2759-S1	1	91	3	94	1386	6.78	96.81
greenalgae-Prasinoderma_singulare-937686at2759-S1	6	378	4	382	1515	25.21	98.95
greenalgae-Prasinoderma_singulare-944899at2759-S1	4	395	1	396	1129	35.08	99.75
greenalgae-Prasinoderma_singulare-975158at2759-S1	2	195	0	195	1341	14.54	100.0
greenalgae-Prasinoderma_singulare-1076134at2759-S1	4	185	4	189	804	23.51	97.88
greenalgae-Prasinoderma_singulare-1079827at2759-S1	4	334	1	335	783	42.78	99.7
greenalgae-Prasinoderma_singulare-1161199at2759-S1	2	156	0	156	864	18.06	100.0
greenalgae-Prasinoderma_singulare-1178688at2759-S1	3	225	1	226	644	35.09	99.56
greenalgae-Prasinoderma_singulare-1182451at2759-S1	4	323	3	326	975	33.44	99.08
greenalgae-Prasinoderma_singulare-1194691at2759-S1	2	130	1	131	1164	11.25	99.24
greenalgae-Prasinoderma_singulare-1194797at2759-S1	8	696	0	696	2190	31.78	100.0
greenalgae-Prasinoderma_singulare-1228942at2759-S1	2	202	0	202	813	24.85	100.0
greenalgae-Prasinoderma_singulare-1259741at2759-S1	10	739	3	742	1296	57.25	99.6
greenalgae-Prasinoderma_singulare-1338131at2759-S1	1	101	0	101	645	15.66	100.0
greenalgae-Prasinoderma_singulare-1380409at2759-S1	4	211	0	211	699	30.19	100.0
greenalgae-Prasinoderma_singulare-1398309at2759-S1	1	101	0	101	516	19.57	100.0
greenalgae-Prasinoderma_singulare-1421503at2759-S1	2	143	1	144	645	22.33	99.31
greenalgae-Prasinoderma_singulare-1434266at2759-S1	1	100	1	101	708	14.27	99.01
greenalgae-Prasinoderma_singulare-1474000at2759-S1	6	408	0	408	1311	31.12	100.0
greenalgae-Prasinoderma_singulare-1490022at2759-S1	2	200	2	202	654	30.89	99.01
greenalgae-Prasinoderma_singulare-1513531at2759-S1	4	330	0	330	1980	16.67	100.0
greenalgae-Prasinoderma_singulare-1538526at2759-S1	2	159	3	162	559	28.98	98.15
greenalgae-Prasinoderma_singulare-1545004at2759-S1	1	100	0	100	426	23.47	100.0
greenalgae-Prasinoderma_singulare-1588798at2759-S1	2	118	0	118	882	13.38	100.0
greenalgae-Prasinoderma_singulare-1626636at2759-S1	1	100	0	100	674	14.84	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	2	147	7	154	6843	2.25	95.45
protist-Phaeocystis_antarctica-919955at2759-S1	2	157	6	163	1167	13.97	96.32
protist-Phaeocystis_antarctica-1019762at2759-S1	2	177	2	179	1883	9.51	98.88
protist-Phaeocystis_antarctica-1322299at2759-S1	3	240	9	249	1865	13.35	96.39
protist-Phaeocystis_antarctica-1479417at2759-S1	4	306	9	315	1875	16.8	97.14
protist-Dinophysis_acuminata-245208at2759-S1	2	196	4	200	3783	5.29	98.0
protist-Dinophysis_acuminata-570797at2759-S1	1	98	2	100	2917	3.43	98.0
protist-Dinophysis_acuminata-604979at2759-S1	6	363	7	370	1356	27.29	98.11
protist-Dinophysis_acuminata-736068at2759-S1	1	89	1	90	1698	5.3	98.89
protist-Dinophysis_acuminata-761109at2759-S1	1	97	3	100	1773	5.64	97.0
protist-Dinophysis_acuminata-917326at2759-S1	2	150	5	155	1929	8.04	96.77
protist-Dinophysis_acuminata-937686at2759-S1	2	172	4	176	1383	12.73	97.73
protist-Dinophysis_acuminata-1217666at2759-S1	2	163	6	169	750	22.53	96.45
protist-Dinophysis_acuminata-1370285at2759-S1	1	98	1	99	2050	4.83	98.99
protist-Dinophysis_acuminata-1428265at2759-S1	1	88	3	91	801	11.36	96.7
protist-Dinophysis_acuminata-1434266at2759-S1	4	297	10	307	744	41.26	96.74
protist-Dinophysis_acuminata-1567796at2759-S1	1	98	3	101	651	15.51	97.03
protist-Alexandrium_tamarense-1182451at2759-D1	1	95	3	98	1240	7.9	96.94
protist-Pseudo-nitzschia_heimii-679771at2759-S1	2	195	7	202	1236	16.34	96.53
protist-Pseudo-nitzschia_heimii-734666at2759-S1	2	180	4	184	1880	9.79	97.83
protist-Pseudo-nitzschia_heimii-1194691at2759-S1	2	122	4	126	1257	10.02	96.83
protist-Pseudo-nitzschia_heimii-1552706at2759-S1	2	184	3	187	678	27.58	98.4
protist-Gephyrocapsa_oceanica-97116at2759-S1	4	258	3	261	3642	7.17	98.85
protist-Gephyrocapsa_oceanica-166920at2759-D1	2	175	6	181	3639	4.97	96.69
protist-Gephyrocapsa_oceanica-604979at2759-S1	2	160	2	162	1443	11.23	98.77
protist-Gephyrocapsa_oceanica-975557at2759-S1	2	197	5	202	2433	8.3	97.52
protist-Gephyrocapsa_oceanica-976469at2759-S1	2	169	3	172	1008	17.06	98.26
protist-Gephyrocapsa_oceanica-1014314at2759-S1	1	98	3	101	980	10.31	97.03
protist-Gephyrocapsa_oceanica-1019762at2759-S1	2	174	4	178	1824	9.76	97.75
protist-Gephyrocapsa_oceanica-1079827at2759-S1	1	95	1	96	786	12.21	98.96
protist-Gephyrocapsa_oceanica-1085752at2759-D1	1	98	3	101	1291	7.82	97.03
protist-Gephyrocapsa_oceanica-1275837at2759-S1	2	194	1	195	981	19.88	99.49
protist-Gephyrocapsa_oceanica-1287094at2759-S1	2	190	6	196	708	27.68	96.94
protist-Gephyrocapsa_oceanica-1322299at2759-S1	2	167	5	172	1809	9.51	97.09
protist-Gephyrocapsa_oceanica-1338131at2759-S1	2	174	4	178	684	26.02	97.75
protist-Gephyrocapsa_oceanica-1348942at2759-D1	1	99	2	101	1208	8.36	98.02
protist-Gephyrocapsa_oceanica-1382842at2759-S1	3	276	4	280	650	43.08	98.57
protist-Gephyrocapsa_oceanica-1395649at2759-S1	2	197	4	201	687	29.26	98.01
protist-Gephyrocapsa_oceanica-1455730at2759-S1	1	98	0	98	1656	5.92	100.0
protist-Gephyrocapsa_oceanica-1474000at2759-S1	4	301	2	303	1056	28.69	99.34
protist-Gephyrocapsa_oceanica-1588798at2759-S1	2	181	5	186	1131	16.45	97.31
protist-Protoceratium_reticulatum-549762at2759-S1	1	92	2	94	1879	5.0	97.87
protist-Protoceratium_reticulatum-836599at2759-S1	2	167	4	171	1551	11.03	97.66
protist-Protoceratium_reticulatum-937686at2759-S1	2	197	5	202	1377	14.67	97.52
protist-Protoceratium_reticulatum-1079827at2759-S1	2	200	2	202	783	25.8	99.01
protist-Protoceratium_reticulatum-1236198at2759-S1	4	174	4	178	734	24.25	97.75
protist-Protoceratium_reticulatum-1370285at2759-S1	2	188	5	193	2016	9.57	97.41
protist-Protoceratium_reticulatum-1405073at2759-S1	4	206	3	209	543	38.49	98.56
protist-Protoceratium_reticulatum-1423847at2759-S1	2	194	4	198	1104	17.93	97.98
protist-Protoceratium_reticulatum-1558822at2759-S1	1	99	2	101	294	34.35	98.02
protist-Zooxanthella_nutricula-97116at2759-S1	7	625	6	631	3652	17.28	99.05
protist-Zooxanthella_nutricula-245208at2759-S1	3	226	1	227	3492	6.5	99.56
protist-Zooxanthella_nutricula-375960at2759-S1	7	426	0	426	1630	26.13	100.0
protist-Zooxanthella_nutricula-383503at2759-S1	11	768	2	770	1590	48.43	99.74
protist-Zooxanthella_nutricula-604979at2759-S1	4	369	1	370	1455	25.43	99.73
protist-Zooxanthella_nutricula-671536at2759-S1	8	640	2	642	1518	42.29	99.69
protist-Zooxanthella_nutricula-679771at2759-S1	3	301	2	303	1350	22.44	99.34
protist-Zooxanthella_nutricula-751335at2759-D1	9	548	3	551	1332	41.37	99.46
protist-Zooxanthella_nutricula-759498at2759-S1	7	470	6	476	2283	20.85	98.74
protist-Zooxanthella_nutricula-777920at2759-S1	2	201	0	201	1627	12.35	100.0
protist-Zooxanthella_nutricula-817008at2759-D1	8	510	1	511	1805	28.31	99.8
protist-Zooxanthella_nutricula-817008at2759-D2	8	548	9	557	1457	38.23	98.38
protist-Zooxanthella_nutricula-836599at2759-S1	7	521	8	529	1503	35.2	98.49
protist-Zooxanthella_nutricula-887370at2759-S1	1	96	1	97	1590	6.1	98.97
protist-Zooxanthella_nutricula-917326at2759-S1	3	200	3	203	1881	10.79	98.52
protist-Zooxanthella_nutricula-931188at2759-S1	10	884	4	888	1551	57.25	99.55
protist-Zooxanthella_nutricula-937686at2759-S1	14	738	8	746	1377	54.18	98.93
protist-Zooxanthella_nutricula-944899at2759-S1	1	100	1	101	1356	7.45	99.01
protist-Zooxanthella_nutricula-976469at2759-S1	4	303	0	303	1035	29.28	100.0
protist-Zooxanthella_nutricula-996662at2759-S1	3	132	1	133	880	15.11	99.25
protist-Zooxanthella_nutricula-1010730at2759-S1	1	98	0	98	1154	8.49	100.0
protist-Zooxanthella_nutricula-1014314at2759-S1	2	180	1	181	1284	14.1	99.45
protist-Zooxanthella_nutricula-1038775at2759-D1	5	319	0	319	981	32.52	100.0
protist-Zooxanthella_nutricula-1038775at2759-D2	9	504	3	507	1824	27.8	99.41
protist-Zooxanthella_nutricula-1049599at2759-S1	5	403	1	404	1497	26.99	99.75
protist-Zooxanthella_nutricula-1076134at2759-S1	2	199	2	201	819	24.54	99.0
protist-Zooxanthella_nutricula-1079827at2759-S1	2	198	1	199	783	25.42	99.5
protist-Zooxanthella_nutricula-1108845at2759-S1	7	372	0	372	1356	27.43	100.0
protist-Zooxanthella_nutricula-1161199at2759-S1	2	201	1	202	891	22.67	99.5
protist-Zooxanthella_nutricula-1194691at2759-S1	4	337	7	344	1161	29.63	97.97
protist-Zooxanthella_nutricula-1249159at2759-S1	2	187	3	190	639	29.73	98.42
protist-Zooxanthella_nutricula-1257440at2759-S1	3	293	1	294	543	54.14	99.66
protist-Zooxanthella_nutricula-1266231at2759-S1	2	187	0	187	813	23.0	100.0
protist-Zooxanthella_nutricula-1269244at2759-S1	5	300	0	300	745	40.27	100.0
protist-Zooxanthella_nutricula-1269649at2759-S1	1	98	3	101	741	13.63	97.03
protist-Zooxanthella_nutricula-1275837at2759-S1	2	200	2	202	1123	17.99	99.01
protist-Zooxanthella_nutricula-1309031at2759-S1	3	216	5	221	1920	11.51	97.74
protist-Zooxanthella_nutricula-1346165at2759-S1	13	957	10	967	1395	69.32	98.97
protist-Zooxanthella_nutricula-1346432at2759-S1	2	183	1	184	773	23.8	99.46
protist-Zooxanthella_nutricula-1380409at2759-S1	5	306	1	307	688	44.62	99.67
protist-Zooxanthella_nutricula-1382842at2759-S1	6	182	0	182	672	27.08	100.0
protist-Zooxanthella_nutricula-1395649at2759-S1	1	99	0	99	552	17.93	100.0
protist-Zooxanthella_nutricula-1398309at2759-S1	2	144	2	146	504	28.97	98.63
protist-Zooxanthella_nutricula-1404162at2759-S1	4	391	3	394	1202	32.78	99.24
protist-Zooxanthella_nutricula-1405073at2759-S1	2	200	1	201	543	37.02	99.5
protist-Zooxanthella_nutricula-1423847at2759-S1	5	495	2	497	1130	43.98	99.6
protist-Zooxanthella_nutricula-1430056at2759-S1	2	125	1	126	603	20.9	99.21
protist-Zooxanthella_nutricula-1432328at2759-S1	2	191	1	192	991	19.37	99.48
protist-Zooxanthella_nutricula-1434266at2759-S1	10	450	6	456	747	61.04	98.68
protist-Zooxanthella_nutricula-1455730at2759-S1	5	456	7	463	2219	20.87	98.49
protist-Zooxanthella_nutricula-1474000at2759-S1	7	480	6	486	1035	46.96	98.77
protist-Zooxanthella_nutricula-1490022at2759-S1	4	179	2	181	779	23.23	98.9
protist-Zooxanthella_nutricula-1545004at2759-S1	1	100	1	101	291	34.71	99.01
protist-Zooxanthella_nutricula-1623701at2759-S1	2	113	1	114	532	21.43	99.12
protist-Zooxanthella_nutricula-1633672at2759-S1	1	87	5	92	285	32.28	94.57
protist-Prorocentrum_cordatum-418107at2759-S1	1	79	2	81	1338	6.05	97.53
protist-Prorocentrum_cordatum-671536at2759-S1	4	199	6	205	1595	12.85	97.07
protist-Prorocentrum_cordatum-734666at2759-S1	2	182	8	190	1527	12.44	95.79
protist-Prorocentrum_cordatum-1049599at2759-S1	2	186	5	191	1509	12.66	97.38
protist-Prorocentrum_cordatum-1275837at2759-S1	2	113	3	116	1038	11.18	97.41
protist-Prorocentrum_cordatum-1309031at2759-S1	2	126	5	131	1986	6.6	96.18
protist-Prorocentrum_cordatum-1370285at2759-S1	2	120	4	124	2001	6.2	96.77
protist-Prorocentrum_cordatum-1379600at2759-S1	1	98	1	99	2434	4.07	98.99
protist-Prorocentrum_cordatum-1432328at2759-S1	2	155	8	163	936	17.41	95.09
protist-Prorocentrum_cordatum-1633672at2759-S1	1	97	3	100	285	35.09	97.0
protist-Tripos_fusus-166920at2759-S1	30	1724	12	1736	4841	35.86	99.31
protist-Tripos_fusus-179362at2759-S1	28	1419	11	1430	3897	36.69	99.23
protist-Tripos_fusus-245208at2759-S1	39	1658	14	1672	3673	45.52	99.16
protist-Tripos_fusus-293315at2759-S1	49	2160	22	2182	4461	48.91	98.99
protist-Tripos_fusus-355408at2759-S1	23	1410	9	1419	2040	69.56	99.37
protist-Tripos_fusus-383503at2759-S1	38	1388	4	1392	1518	91.7	99.71
protist-Tripos_fusus-513979at2759-S1	20	1201	6	1207	1809	66.72	99.5
protist-Tripos_fusus-549762at2759-S1	15	753	3	756	2047	36.93	99.6
protist-Tripos_fusus-570797at2759-S1	8	587	1	588	2313	25.42	99.83
protist-Tripos_fusus-604979at2759-S1	30	1600	13	1613	2124	75.94	99.19
protist-Tripos_fusus-625387at2759-S1	25	1571	9	1580	3864	40.89	99.43
protist-Tripos_fusus-671536at2759-S1	18	914	6	920	1462	62.93	99.35
protist-Tripos_fusus-674169at2759-S1	16	760	4	764	1833	41.68	99.48
protist-Tripos_fusus-679771at2759-S1	23	973	3	976	1254	77.83	99.69
protist-Tripos_fusus-720340at2759-S1	21	903	9	912	1272	71.7	99.01
protist-Tripos_fusus-734341at2759-S1	4	359	2	361	759	47.56	99.45
protist-Tripos_fusus-734666at2759-D1	8	638	5	643	1500	42.87	99.22
protist-Tripos_fusus-736068at2759-D1	28	1176	9	1185	1782	66.5	99.24
protist-Tripos_fusus-736068at2759-D2	15	1018	7	1025	1698	60.37	99.32
protist-Tripos_fusus-736068at2759-D3	23	1305	5	1310	1539	85.12	99.62
protist-Tripos_fusus-751335at2759-S1	40	940	36	976	1500	65.07	96.31
protist-Tripos_fusus-759498at2759-S1	18	1050	6	1056	2283	46.25	99.43
protist-Tripos_fusus-761109at2759-D1	16	677	7	684	1863	36.71	98.98
protist-Tripos_fusus-777920at2759-S1	25	1080	9	1089	1905	57.17	99.17
protist-Tripos_fusus-817008at2759-S1	17	1146	8	1154	2253	51.22	99.31
protist-Tripos_fusus-834694at2759-D2	9	517	4	521	2082	25.02	99.23
protist-Tripos_fusus-836599at2759-S1	30	849	6	855	1437	59.5	99.3
protist-Tripos_fusus-887370at2759-S1	3	300	2	302	1682	17.95	99.34
protist-Tripos_fusus-919955at2759-S1	39	1099	12	1111	1167	95.2	98.92
protist-Tripos_fusus-931188at2759-S1	28	1168	17	1185	1542	76.85	98.57
protist-Tripos_fusus-974865at2759-S1	41	947	12	959	987	97.16	98.75
protist-Tripos_fusus-1010730at2759-D1	2	169	3	172	1520	11.32	98.26
protist-Tripos_fusus-1014314at2759-S1	12	872	7	879	1287	68.3	99.2
protist-Tripos_fusus-1019762at2759-S1	17	1003	19	1022	1659	61.6	98.14
protist-Tripos_fusus-1038775at2759-S1	14	600	10	610	981	62.18	98.36
protist-Tripos_fusus-1049599at2759-S1	18	997	1	998	1515	65.87	99.9
protist-Tripos_fusus-1079827at2759-S1	8	476	3	479	783	61.17	99.37
protist-Tripos_fusus-1108845at2759-S1	20	966	6	972	1359	71.52	99.38
protist-Tripos_fusus-1157302at2759-D1	17	559	5	564	747	75.5	99.11
protist-Tripos_fusus-1173229at2759-S1	12	584	1	585	1136	51.5	99.83
protist-Tripos_fusus-1182451at2759-D2	12	732	8	740	1196	61.87	98.92
protist-Tripos_fusus-1217666at2759-S1	23	841	3	844	978	86.3	99.64
protist-Tripos_fusus-1248958at2759-S1	22	1320	13	1333	2781	47.93	99.02
protist-Tripos_fusus-1249159at2759-S1	8	443	3	446	644	69.25	99.33
protist-Tripos_fusus-1266231at2759-S1	13	491	11	502	751	66.84	97.81
protist-Tripos_fusus-1269649at2759-S1	6	396	1	397	849	46.76	99.75
protist-Tripos_fusus-1275837at2759-S1	14	759	1	760	1062	71.56	99.87
protist-Tripos_fusus-1291729at2759-S1	11	576	2	578	624	92.63	99.65
protist-Tripos_fusus-1309031at2759-S1	10	566	6	572	1926	29.7	98.95
protist-Tripos_fusus-1314980at2759-S1	25	1232	4	1236	2615	47.27	99.68
protist-Tripos_fusus-1323575at2759-S1	16	586	10	596	700	85.14	98.32
protist-Tripos_fusus-1338131at2759-S1	8	456	5	461	639	72.14	98.92
protist-Tripos_fusus-1339553at2759-S1	14	649	7	656	1472	44.57	98.93
protist-Tripos_fusus-1346165at2759-S1	30	803	24	827	1236	66.91	97.1
protist-Tripos_fusus-1346432at2759-S1	25	714	10	724	774	93.54	98.62
protist-Tripos_fusus-1348942at2759-S1	14	517	5	522	1117	46.73	99.04
protist-Tripos_fusus-1355894at2759-S1	2	199	0	199	723	27.52	100.0
protist-Tripos_fusus-1370285at2759-S1	23	1156	2	1158	1824	63.49	99.83
protist-Tripos_fusus-1370304at2759-S1	29	1307	7	1314	2329	56.42	99.47
protist-Tripos_fusus-1379600at2759-S1	40	1592	9	1601	2531	63.26	99.44
protist-Tripos_fusus-1380409at2759-S1	12	511	4	515	654	78.75	99.22
protist-Tripos_fusus-1382842at2759-S1	19	531	1	532	650	81.85	99.81
protist-Tripos_fusus-1395649at2759-S1	23	502	5	507	552	91.85	99.01
protist-Tripos_fusus-1404162at2759-S1	18	838	10	848	1203	70.49	98.82
protist-Tripos_fusus-1405073at2759-S1	4	210	2	212	543	39.04	99.06
protist-Tripos_fusus-1421503at2759-S1	11	630	4	634	852	74.41	99.37
protist-Tripos_fusus-1423847at2759-S1	22	979	6	985	1128	87.32	99.39
protist-Tripos_fusus-1428265at2759-S1	15	429	3	432	780	55.38	99.31
protist-Tripos_fusus-1428854at2759-S1	32	1716	6	1722	2516	68.44	99.65
protist-Tripos_fusus-1430056at2759-S1	12	557	10	567	786	72.14	98.24
protist-Tripos_fusus-1432328at2759-S1	16	709	4	713	974	73.2	99.44
protist-Tripos_fusus-1474000at2759-S1	30	939	8	947	1008	93.95	99.16
protist-Tripos_fusus-1488235at2759-S1	41	1313	10	1323	1770	74.75	99.24
protist-Tripos_fusus-1490022at2759-S1	27	615	3	618	798	77.44	99.51
protist-Tripos_fusus-1545004at2759-S1	5	243	1	244	303	80.53	99.59
protist-Tripos_fusus-1552706at2759-S1	22	445	3	448	483	92.75	99.33
protist-Tripos_fusus-1558822at2759-D1	1	100	0	100	306	32.68	100.0
protist-Tripos_fusus-1558822at2759-D2	7	265	3	268	300	89.33	98.88
protist-Tripos_fusus-1567796at2759-S1	9	449	2	451	588	76.7	99.56
protist-Tripos_fusus-1576404at2759-S1	20	612	3	615	684	89.91	99.51
protist-Tripos_fusus-1588798at2759-S1	12	572	7	579	817	70.87	98.79
protist-Tripos_fusus-1617752at2759-S1	5	417	2	419	662	63.29	99.52
protist-Tripos_fusus-1623701at2759-S1	22	485	24	509	552	92.21	95.28
protist-Tripos_fusus-1633672at2759-S1	6	206	1	207	285	72.63	99.52
protist-Pelagomonas_calceolata-513979at2759-S1	2	141	0	141	1660	8.49	100.0
protist-Pelagomonas_calceolata-598949at2759-S1	1	99	2	101	3075	3.28	98.02
protist-Pelagomonas_calceolata-834694at2759-S1	10	594	14	608	1854	32.79	97.7
protist-Pelagomonas_calceolata-836599at2759-S1	2	198	4	202	1476	13.69	98.02
protist-Pelagomonas_calceolata-924753at2759-S1	2	176	1	177	1421	12.46	99.44
protist-Pelagomonas_calceolata-931188at2759-S1	4	335	5	340	2145	15.85	98.53
protist-Pelagomonas_calceolata-956854at2759-S1	1	98	2	100	981	10.19	98.0
protist-Pelagomonas_calceolata-1194691at2759-S1	1	99	2	101	1156	8.74	98.02
protist-Pelagomonas_calceolata-1395649at2759-S1	1	101	0	101	513	19.69	100.0
protist-Pelagomonas_calceolata-1404162at2759-D2	4	386	0	386	1817	21.24	100.0
protist-Pelagomonas_calceolata-1421503at2759-S1	1	97	1	98	642	15.26	98.98
protist-Pelagomonas_calceolata-1474000at2759-S1	4	293	0	293	1038	28.23	100.0
protist-Pelagomonas_calceolata-1623701at2759-S1	1	87	1	88	512	17.19	98.86
protist-Calcidiscus_leptoporus-97116at2759-S1	38	2321	11	2332	3525	66.16	99.53
