Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Prasinoderma_singulare-944899at2759-S1	16	595	2	597	1129	52.88	99.66
greenalgae-Prasinoderma_singulare-975158at2759-S1	16	908	11	919	1341	68.53	98.8
greenalgae-Prasinoderma_singulare-975557at2759-S1	19	1194	4	1198	2420	49.5	99.67
greenalgae-Prasinoderma_singulare-976469at2759-S1	16	491	3	494	1005	49.15	99.39
greenalgae-Prasinoderma_singulare-1032689at2759-S1	9	529	4	533	1056	50.47	99.25
greenalgae-Prasinoderma_singulare-1038775at2759-S1	32	776	7	783	915	85.57	99.11
greenalgae-Prasinoderma_singulare-1076134at2759-S1	5	346	0	346	804	43.03	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	46	727	11	738	783	94.25	98.51
greenalgae-Prasinoderma_singulare-1087488at2759-S1	9	523	4	527	1449	36.37	99.24
greenalgae-Prasinoderma_singulare-1096688at2759-S1	3	266	0	266	1050	25.33	100.0
greenalgae-Prasinoderma_singulare-1138059at2759-S1	90	842	34	876	876	100.0	96.12
greenalgae-Prasinoderma_singulare-1157302at2759-S1	97	706	17	723	738	97.97	97.65
greenalgae-Prasinoderma_singulare-1161199at2759-S1	21	796	4	800	864	92.59	99.5
greenalgae-Prasinoderma_singulare-1178688at2759-S1	41	549	15	564	644	87.58	97.34
greenalgae-Prasinoderma_singulare-1182451at2759-S1	11	572	8	580	975	59.49	98.62
greenalgae-Prasinoderma_singulare-1194691at2759-S1	26	1094	12	1106	1164	95.02	98.92
greenalgae-Prasinoderma_singulare-1194797at2759-S1	84	1911	19	1930	2190	88.13	99.02
greenalgae-Prasinoderma_singulare-1217666at2759-S1	3	227	5	232	886	26.19	97.84
greenalgae-Prasinoderma_singulare-1228942at2759-S1	52	758	10	768	813	94.46	98.7
greenalgae-Prasinoderma_singulare-1233814at2759-S1	2	201	1	202	582	34.71	99.5
greenalgae-Prasinoderma_singulare-1236198at2759-S1	3	235	1	236	563	41.92	99.58
greenalgae-Prasinoderma_singulare-1249159at2759-S1	7	339	0	339	624	54.33	100.0
greenalgae-Prasinoderma_singulare-1259741at2759-S1	99	1240	24	1264	1296	97.53	98.1
greenalgae-Prasinoderma_singulare-1264469at2759-S1	2	145	2	147	849	17.31	98.64
greenalgae-Prasinoderma_singulare-1269649at2759-S1	48	605	6	611	657	93.0	99.02
greenalgae-Prasinoderma_singulare-1287094at2759-S1	13	575	7	582	693	83.98	98.8
greenalgae-Prasinoderma_singulare-1338131at2759-S1	2	169	1	170	645	26.36	99.41
greenalgae-Prasinoderma_singulare-1346165at2759-S1	5	400	1	401	1328	30.2	99.75
greenalgae-Prasinoderma_singulare-1370285at2759-S1	6	569	4	573	2044	28.03	99.3
greenalgae-Prasinoderma_singulare-1379600at2759-S1	37	2085	7	2092	2881	72.61	99.67
greenalgae-Prasinoderma_singulare-1380409at2759-S1	7	417	2	419	699	59.94	99.52
greenalgae-Prasinoderma_singulare-1395649at2759-S1	12	567	4	571	708	80.65	99.3
greenalgae-Prasinoderma_singulare-1398309at2759-S1	6	287	1	288	516	55.81	99.65
greenalgae-Prasinoderma_singulare-1407446at2759-S1	2	119	1	120	494	24.29	99.17
greenalgae-Prasinoderma_singulare-1421503at2759-S1	4	239	0	239	645	37.05	100.0
greenalgae-Prasinoderma_singulare-1426075at2759-S1	2	187	1	188	444	42.34	99.47
greenalgae-Prasinoderma_singulare-1428265at2759-S1	8	473	2	475	754	63.0	99.58
greenalgae-Prasinoderma_singulare-1428854at2759-S1	26	1309	16	1325	2364	56.05	98.79
greenalgae-Prasinoderma_singulare-1432328at2759-S1	1	99	2	101	904	11.17	98.02
greenalgae-Prasinoderma_singulare-1450538at2759-S1	24	786	10	796	970	82.06	98.74
greenalgae-Prasinoderma_singulare-1474000at2759-S1	73	1255	24	1279	1311	97.56	98.12
greenalgae-Prasinoderma_singulare-1479417at2759-S1	14	639	5	644	1198	53.76	99.22
greenalgae-Prasinoderma_singulare-1488436at2759-S1	11	377	4	381	434	87.79	98.95
greenalgae-Prasinoderma_singulare-1490022at2759-S1	8	438	2	440	654	67.28	99.55
greenalgae-Prasinoderma_singulare-1513531at2759-S1	11	761	9	770	1980	38.89	98.83
greenalgae-Prasinoderma_singulare-1530008at2759-S1	11	382	1	383	764	50.13	99.74
greenalgae-Prasinoderma_singulare-1538526at2759-S1	10	454	2	456	559	81.57	99.56
greenalgae-Prasinoderma_singulare-1545004at2759-S1	2	186	0	186	426	43.66	100.0
greenalgae-Prasinoderma_singulare-1567796at2759-S1	78	539	14	553	567	97.53	97.47
greenalgae-Prasinoderma_singulare-1576404at2759-S1	10	426	1	427	789	54.12	99.77
greenalgae-Prasinoderma_singulare-1588798at2759-S1	247	826	45	871	882	98.75	94.83
greenalgae-Prasinoderma_singulare-1617752at2759-S1	2	143	2	145	378	38.36	98.62
greenalgae-Prasinoderma_singulare-1626636at2759-S1	35	487	10	497	674	73.74	97.99
greenalgae-Prasinoderma_singulare-1633672at2759-S1	4	263	2	265	291	91.07	99.25
protist-Phaeocystis_antarctica-156083at2759-S1	2	196	3	199	6843	2.91	98.49
protist-Phaeocystis_antarctica-355408at2759-S1	2	92	3	95	2007	4.73	96.84
protist-Phaeocystis_antarctica-937686at2759-S1	9	636	21	657	1411	46.56	96.8
protist-Phaeocystis_antarctica-1049599at2759-S1	2	198	4	202	1467	13.77	98.02
protist-Phaeocystis_antarctica-1348942at2759-S1	2	110	2	112	1149	9.75	98.21
protist-Phaeocystis_antarctica-1479417at2759-S1	2	193	7	200	1875	10.67	96.5
protist-Aplanochytrium_kerguelense-866359at2759-S1	1	99	0	99	1026	9.65	100.0
protist-Aplanochytrium_kerguelense-1041560at2759-S1	2	112	1	113	1614	7.0	99.12
protist-Aplanochytrium_kerguelense-1194797at2759-S1	1	100	1	101	2154	4.69	99.01
protist-Aplanochytrium_kerguelense-1269649at2759-S1	2	168	1	169	627	26.95	99.41
protist-Aplanochytrium_kerguelense-1423847at2759-S1	2	191	0	191	1155	16.54	100.0
protist-Gonyaulax_spinifera-1094121at2759-S1	1	97	1	98	561	17.47	98.98
protist-Gonyaulax_spinifera-1322299at2759-S1	1	98	3	101	1812	5.57	97.03
protist-Gonyaulax_spinifera-1426075at2759-S1	1	98	3	101	438	23.06	97.03
protist-Kryptoperidinium_foliaceum-156083at2759-S1	1	80	4	84	6981	1.2	95.24
protist-Phaeocystis_rex-156083at2759-S1	5	381	5	386	6648	5.81	98.7
protist-Phaeocystis_rex-679771at2759-S1	1	93	0	93	1274	7.3	100.0
protist-Phaeocystis_rex-836599at2759-S1	2	117	1	118	1557	7.58	99.15
protist-Phaeocystis_rex-937686at2759-S1	11	730	5	735	1416	51.91	99.32
protist-Phaeocystis_rex-976469at2759-S1	2	201	1	202	1041	19.4	99.5
protist-Phaeocystis_rex-1236198at2759-S1	2	158	0	158	699	22.6	100.0
protist-Phaeocystis_rex-1257440at2759-S1	2	156	0	156	552	28.26	100.0
protist-Phaeocystis_rex-1287094at2759-S1	2	147	0	147	744	19.76	100.0
protist-Phaeocystis_rex-1358374at2759-S1	2	150	4	154	1254	12.28	97.4
protist-Phaeocystis_rex-1455730at2759-S1	3	235	1	236	1689	13.97	99.58
protist-Phaeocystis_rex-1459797at2759-S1	2	193	0	193	390	49.49	100.0
protist-Phaeocystis_rex-1504863at2759-S1	1	101	0	101	417	24.22	100.0
other_MGCollapse_EASP3-75	2	134	0	134	3558	3.77	100.0
greenalgae-Prasinoderma_coloniale-687505at2759-D1	3	261	0	261	1270	20.55	100.0
greenalgae-Prasinoderma_coloniale-721605at2759-S1	2	176	4	180	1109	16.23	97.78
greenalgae-Prasinoderma_coloniale-759498at2759-S1	2	198	4	202	2388	8.46	98.02
greenalgae-Prasinoderma_coloniale-917326at2759-S1	2	194	0	194	1860	10.43	100.0
greenalgae-Prasinoderma_coloniale-937686at2759-S1	2	136	0	136	1432	9.5	100.0
greenalgae-Prasinoderma_coloniale-1025450at2759-S1	2	200	2	202	1272	15.88	99.01
other_MGCollapse_EASP3-570	2	175	1	176	783	22.48	99.43
greenalgae-Prasinoderma_coloniale-1138059at2759-S1	1	100	0	100	1200	8.33	100.0
other_MGCollapse_EASP3-484	1	101	0	101	1002	10.08	100.0
other_MGCollapse_EASP3-633	2	160	1	161	621	25.93	99.38
other_MGCollapse_EASP3-658	1	101	0	101	573	17.63	100.0
protist-Alexandrium_tamarense-855834at2759-S1	2	195	7	202	2054	9.83	96.53
protist-Alexandrium_tamarense-944899at2759-S1	1	97	3	100	1038	9.63	97.0
protist-Karlodinium_veneficum-97116at2759-S1	2	145	2	147	3639	4.04	98.64
protist-Karlodinium_veneficum-1049599at2759-S1	2	171	6	177	1493	11.86	96.61
protist-Karlodinium_veneficum-1430056at2759-S1	1	96	2	98	807	12.14	97.96
protist-Karlodinium_veneficum-1474000at2759-S1	4	294	5	299	1044	28.64	98.33
greenalgae-Chloropicon_mariensis-100698at2759-S1	32	1446	18	1464	2427	60.32	98.77
greenalgae-Chloropicon_mariensis-142542at2759-S1	28	2063	18	2081	5965	34.89	99.14
greenalgae-Chloropicon_mariensis-156083at2759-S1	43	2580	21	2601	7004	37.14	99.19
greenalgae-Chloropicon_mariensis-179362at2759-S1	22	1119	11	1130	3219	35.1	99.03
greenalgae-Chloropicon_mariensis-257318at2759-S1	4	275	1	276	1875	14.72	99.64
greenalgae-Chloropicon_mariensis-261328at2759-S1	12	755	10	765	2214	34.55	98.69
greenalgae-Chloropicon_mariensis-271586at2759-S1	12	700	8	708	2622	27.0	98.87
greenalgae-Chloropicon_mariensis-306227at2759-S1	4	217	3	220	2345	9.38	98.64
greenalgae-Chloropicon_mariensis-331411at2759-S1	9	616	5	621	2197	28.27	99.19
greenalgae-Chloropicon_mariensis-341721at2759-S1	9	559	6	565	2581	21.89	98.94
greenalgae-Chloropicon_mariensis-355408at2759-S1	4	347	7	354	2058	17.2	98.02
greenalgae-Chloropicon_mariensis-369837at2759-S1	6	475	7	482	2178	22.13	98.55
greenalgae-Chloropicon_mariensis-375960at2759-S1	17	965	13	978	2798	34.95	98.67
greenalgae-Chloropicon_mariensis-383503at2759-S1	8	269	1	270	1554	17.37	99.63
greenalgae-Chloropicon_mariensis-390348at2759-S1	33	1615	27	1642	3096	53.04	98.36
greenalgae-Chloropicon_mariensis-392369at2759-S1	12	858	9	867	1644	52.74	98.96
greenalgae-Chloropicon_mariensis-418107at2759-S1	3	287	1	288	1380	20.87	99.65
greenalgae-Chloropicon_mariensis-426305at2759-S1	4	232	3	235	2193	10.72	98.72
greenalgae-Chloropicon_mariensis-491869at2759-S1	4	296	7	303	1359	22.3	97.69
greenalgae-Chloropicon_mariensis-513979at2759-S1	7	498	9	507	1871	27.1	98.22
