Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_mariensis-1432328at2759-S1	4	286	0	286	945	30.26	100.0
greenalgae-Chloropicon_mariensis-1442062at2759-S1	7	574	3	577	2418	23.86	99.48
greenalgae-Chloropicon_mariensis-1474000at2759-S1	29	885	5	890	1002	88.82	99.44
greenalgae-Chloropicon_mariensis-1479417at2759-S1	4	242	0	242	999	24.22	100.0
greenalgae-Chloropicon_mariensis-1488436at2759-S1	9	356	2	358	399	89.72	99.44
greenalgae-Chloropicon_mariensis-1504863at2759-S1	1	96	1	97	408	23.77	98.97
greenalgae-Chloropicon_mariensis-1552706at2759-S1	2	131	3	134	480	27.92	97.76
greenalgae-Chloropicon_mariensis-1567796at2759-S1	3	222	1	223	564	39.54	99.55
greenalgae-Chloropicon_mariensis-1576404at2759-S1	1	100	0	100	816	12.25	100.0
greenalgae-Chloropicon_mariensis-1623701at2759-S1	15	416	10	426	507	84.02	97.65
greenalgae-Chloropicon_mariensis-1633672at2759-S1	38	560	8	568	665	85.41	98.59
protist-Zooxanthella_nutricula-1474000at2759-S1	2	125	0	125	1035	12.08	100.0
protist-Tripos_fusus-293315at2759-S1	14	675	5	680	4461	15.24	99.26
protist-Tripos_fusus-383503at2759-S1	5	328	1	329	1518	21.67	99.7
protist-Tripos_fusus-549762at2759-S1	7	455	2	457	2047	22.33	99.56
protist-Tripos_fusus-570797at2759-S1	5	234	0	234	2313	10.12	100.0
protist-Tripos_fusus-604979at2759-S1	12	450	10	460	2124	21.66	97.83
protist-Tripos_fusus-625387at2759-S1	5	293	0	293	3864	7.58	100.0
protist-Tripos_fusus-671536at2759-S1	7	395	1	396	1462	27.09	99.75
protist-Tripos_fusus-679771at2759-S1	3	189	0	189	1254	15.07	100.0
protist-Tripos_fusus-736068at2759-D1	1	99	2	101	1782	5.67	98.02
protist-Tripos_fusus-736068at2759-D3	7	631	3	634	1539	41.2	99.53
protist-Tripos_fusus-751335at2759-S1	1	100	1	101	1500	6.73	99.01
protist-Tripos_fusus-836599at2759-S1	5	219	2	221	1437	15.38	99.1
protist-Tripos_fusus-887370at2759-S1	1	100	1	101	1682	6.0	99.01
protist-Tripos_fusus-919955at2759-S1	7	275	1	276	1167	23.65	99.64
protist-Tripos_fusus-931188at2759-S1	22	904	5	909	1542	58.95	99.45
protist-Tripos_fusus-1049599at2759-S1	4	308	2	310	1515	20.46	99.35
protist-Tripos_fusus-1108845at2759-S1	2	181	1	182	1359	13.39	99.45
protist-Tripos_fusus-1157302at2759-D1	4	178	1	179	747	23.96	99.44
protist-Tripos_fusus-1314980at2759-S1	2	202	0	202	2615	7.72	100.0
protist-Tripos_fusus-1323575at2759-S1	3	203	2	205	700	29.29	99.02
protist-Tripos_fusus-1339553at2759-S1	9	685	5	690	1472	46.88	99.28
protist-Tripos_fusus-1346432at2759-S1	4	380	2	382	774	49.35	99.48
protist-Tripos_fusus-1370285at2759-S1	1	100	1	101	1824	5.54	99.01
protist-Tripos_fusus-1370304at2759-S1	1	86	0	86	2329	3.69	100.0
protist-Tripos_fusus-1379600at2759-S1	27	1231	4	1235	2531	48.79	99.68
protist-Tripos_fusus-1404162at2759-S1	6	331	4	335	1203	27.85	98.81
protist-Tripos_fusus-1623701at2759-S1	1	93	1	94	552	17.03	98.94
protist-Azadinium_spinosum-1398309at2759-S1	1	99	2	101	501	20.16	98.02
greenalgae-Chloropicon_laureae-1552706at2759-S1	3	296	2	298	483	61.7	99.33
greenalgae-Chloropicon_laureae-1633672at2759-S1	3	181	0	181	330	54.85	100.0
protist-Pelagodinium_beii-1405073at2759-S1	2	200	2	202	543	37.2	99.01
protist-Phaeocystis_globosa-1617752at2759-S1	1	99	0	99	366	27.05	100.0
metazoa-Oikopleura_albicans-679771at2759-S1	1	100	1	101	1179	8.57	99.01
metazoa-Oithona_nana-97116at2759-S1	8	659	17	676	6429	10.51	97.49
metazoa-Oithona_nana-179362at2759-S1	1	79	2	81	4728	1.71	97.53
metazoa-Oithona_nana-325552at2759-S1	1	100	1	101	1842	5.48	99.01
metazoa-Oithona_nana-598949at2759-S1	2	196	6	202	2634	7.67	97.03
metazoa-Oithona_nana-751335at2759-S1	2	160	4	164	1443	11.37	97.56
metazoa-Oithona_nana-836599at2759-S1	13	671	17	688	1491	46.14	97.53
metazoa-Oithona_nana-865202at2759-S1	1	99	2	101	969	10.42	98.02
metazoa-Oithona_nana-937686at2759-S1	2	195	5	200	1449	13.8	97.5
metazoa-Oithona_nana-939345at2759-S1	2	198	4	202	765	26.41	98.02
metazoa-Oithona_nana-944899at2759-S1	2	188	7	195	1011	19.29	96.41
metazoa-Oithona_nana-946128at2759-S1	5	112	2	114	1686	6.76	98.25
metazoa-Oithona_nana-1001705at2759-S1	3	284	7	291	1530	19.02	97.59
metazoa-Oithona_nana-1019762at2759-S1	2	134	4	138	1764	7.82	97.1
metazoa-Oithona_nana-1030907at2759-S1	3	247	8	255	999	25.53	96.86
metazoa-Oithona_nana-1079827at2759-S1	6	380	11	391	783	49.94	97.19
metazoa-Oithona_nana-1108845at2759-S1	6	298	4	302	1335	22.62	98.68
metazoa-Oithona_nana-1157302at2759-S1	1	96	3	99	741	13.36	96.97
metazoa-Oithona_nana-1161199at2759-S1	2	179	6	185	906	20.42	96.76
metazoa-Oithona_nana-1182451at2759-S1	1	98	3	101	966	10.46	97.03
metazoa-Oithona_nana-1197019at2759-S1	1	94	3	97	618	15.7	96.91
metazoa-Oithona_nana-1217666at2759-S1	4	241	8	249	762	32.68	96.79
metazoa-Oithona_nana-1395649at2759-S1	2	194	6	200	588	34.01	97.0
metazoa-Oithona_nana-1479417at2759-S1	2	105	3	108	1656	6.52	97.22
metazoa-Oithona_nana-1488235at2759-S1	1	96	5	101	606	16.67	95.05
metazoa-Oithona_nana-1513531at2759-S1	1	99	2	101	825	12.24	98.02
metazoa-Oithona_nana-1525971at2759-S1	3	199	6	205	471	43.52	97.07
metazoa-Oithona_nana-1538526at2759-S1	1	98	3	101	462	21.86	97.03
metazoa-Oithona_nana-1552706at2759-S1	2	90	3	93	498	18.67	96.77
metazoa-Oithona_nana-1567796at2759-S1	7	408	13	421	573	73.47	96.91
metazoa-Oithona_nana-1617752at2759-S1	9	227	8	235	378	62.17	96.6
metazoa-Oithona_nana-1626636at2759-S1	1	98	3	101	681	14.83	97.03
metazoa-Oithona_nana-1633672at2759-S1	2	130	4	134	312	42.95	97.01
greenalgae-Bathycoccus_SPCollapse_SP3	2	201	0	201	7692	2.61	100.0
greenalgae-Bathycoccus_sp_TOSAG39_1-551907at2759-S1	1	91	0	91	3183	2.86	100.0
metazoa-Oikopleura_longicauda-1258856at2759-S1	21	440	17	457	6620	6.9	96.28
metazoa-Oikopleura_longicauda-1545004at2759-D1	1	98	3	101	432	23.38	97.03
metazoa-Oikopleura_longicauda-1567796at2759-S1	2	163	2	165	627	26.32	98.79
fungi-Cladosporium_sphaerospermum_UM_843-97116at2759-S1	2	198	4	202	3687	5.48	98.02
fungi-Cladosporium_sphaerospermum_UM_843-1258856at2759-S1	2	109	0	109	2466	4.42	100.0
fungi-Debaryomyces_fabryi-891751at2759-S1	1	75	1	76	1728	4.4	98.68
fungi-Meyerozyma_SPCollapse_SP3-7	6	455	0	455	4104	11.09	100.0
fungi-Meyerozyma_SPCollapse_SP3-85	2	166	0	166	933	17.79	100.0
fungi-Rhodotorula_sp_CCFEE_5036-1428265at2759-S1	1	86	0	86	1554	5.53	100.0
fungi-Rhodotorula_SPCollapse_SP3-74	1	95	0	95	576	16.49	100.0
fungi-Linderina_pennispora-759498at2759-S1	2	166	5	171	3822	4.47	97.08
fungi-Hortaea_werneckii_EXF-2000-1019762at2759-S1	4	279	8	287	4005	7.17	97.21
fungi-Hortaea_werneckii_EXF-2000-1041560at2759-D1	2	124	5	129	1614	7.99	96.12
fungi-Hortaea_werneckii_EXF-2000-1441854at2759-D1	8	487	0	487	1020	47.75	100.0
fungi-Hortaea_werneckii_EXF-2000-865202at2759-D2	2	171	0	171	1110	15.41	100.0
fungi-Hortaea_werneckii_EXF-2000-1346432at2759-D1	2	200	1	201	1734	11.59	99.5
fungi-Hortaea_werneckii_EXF-2000-1380409at2759-D1	2	187	0	187	648	28.86	100.0
fungi-Hortaea_werneckii_EXF-2000-734666at2759-D2	2	194	3	197	1554	12.68	98.48
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D2	1	93	0	93	5534	1.68	100.0
fungi-Hortaea_werneckii_EXF-2000-1258856at2759-D2	6	489	11	500	3546	14.1	97.8
fungi-Hortaea_werneckii_EXF-2000-1567796at2759-D1	3	292	0	292	612	47.71	100.0
fungi-Hortaea_werneckii_EXF-2000-1479417at2759-D1	1	99	1	100	4362	2.29	99.0
fungi-Hortaea_werneckii_EXF-2000-1459797at2759-D1	2	105	0	105	396	26.52	100.0
fungi-Hortaea_werneckii_EXF-2000-1003258at2759-D2	2	200	1	201	2271	8.85	99.5
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D2	1	99	0	99	1551	6.38	100.0
fungi-Malassezia_restricta-1490022at2759-S1	1	98	3	101	606	16.67	97.03
fungi-Malassezia_restricta-551907at2759-S1	3	195	6	201	6476	3.1	97.01
fungi-Malassezia_restricta-1287094at2759-S1	3	243	1	244	1266	19.27	99.59
fungi-Malassezia_restricta-1538526at2759-S1	7	376	0	376	819	45.91	100.0
fungi-Malassezia_restricta-1377237at2759-S1	7	224	6	230	1245	18.47	97.39
fungi-Malassezia_restricta-1428854at2759-S1	1	101	0	101	2283	4.42	100.0
fungi-Malassezia_restricta-720340at2759-S1	2	199	0	199	1455	13.68	100.0
fungi-Malassezia_restricta-257318at2759-S1	2	188	5	193	1872	10.31	97.41
fungi-Malassezia_restricta-1576404at2759-S1	7	390	0	390	1488	26.21	100.0
fungi-Malassezia_restricta-598949at2759-S1	3	110	2	112	6072	1.84	98.21
fungi-Malassezia_restricta-946128at2759-S1	34	1171	10	1181	2478	47.66	99.15
fungi-Malassezia_restricta-779909at2759-S1	4	251	0	251	1032	24.32	100.0
fungi-Malassezia_restricta-1593937at2759-S1	1	101	0	101	4866	2.08	100.0
fungi-Malassezia_restricta-97116at2759-S1	3	279	7	286	8736	3.27	97.55
fungi-Malassezia_restricta-817008at2759-S1	1	101	0	101	1320	7.65	100.0
fungi-Malassezia_restricta-1269649at2759-S1	12	571	12	583	1122	51.96	97.94
fungi-Malassezia_restricta-1251252at2759-S1	8	213	3	216	1410	15.32	98.61
fungi-Malassezia_restricta-751335at2759-S1	3	302	1	303	3769	8.04	99.67
fungi-Malassezia_restricta-1157302at2759-S1	2	190	4	194	738	26.29	97.94
fungi-Malassezia_restricta-156083at2759-S1	1	98	0	98	8085	1.21	100.0
fungi-Malassezia_restricta-905026at2759-S1	10	321	8	329	3951	8.33	97.57
fungi-Malassezia_restricta-777920at2759-S1	6	570	10	580	1947	29.79	98.28
fungi-Malassezia_restricta-383503at2759-S1	1	83	1	84	1554	5.41	98.81
fungi-Malassezia_restricta-1338131at2759-S1	3	253	0	253	591	42.81	100.0
fungi-Malassezia_restricta-87842at2759-S1	6	431	3	434	6654	6.52	99.31
fungi-Malassezia_restricta-1079827at2759-S1	2	154	1	155	912	17.0	99.35
fungi-Malassezia_restricta-324863at2759-S1	4	354	2	356	2721	13.08	99.44
fungi-Malassezia_restricta-671846at2759-S1	1	99	1	100	2205	4.54	99.0
fungi-Malassezia_restricta-355408at2759-S1	10	501	11	512	5281	9.7	97.85
fungi-Malassezia_restricta-450058at2759-S1	3	159	2	161	3684	4.37	98.76
fungi-Malassezia_restricta-1588798at2759-S1	4	115	2	117	912	12.83	98.29
fungi-Malassezia_restricta-331411at2759-S1	1	100	0	100	4182	2.39	100.0
fungi-Malassezia_restricta-1423847at2759-S1	3	288	2	290	3228	8.98	99.31
fungi-Malassezia_restricta-1010730at2759-S1	2	133	1	134	1557	8.61	99.25
fungi-Malassezia_restricta-176625at2759-S1	4	273	2	275	5628	4.89	99.27
fungi-Malassezia_restricta-1014314at2759-S1	1	94	0	94	2058	4.57	100.0
fungi-Malassezia_restricta-674160at2759-S1	2	190	2	192	7509	2.56	98.96
fungi-Malassezia_restricta-866359at2759-S1	4	383	5	388	1122	34.58	98.71
fungi-Malassezia_restricta-513979at2759-S1	2	198	2	200	1917	10.43	99.0
fungi-Malassezia_restricta-975557at2759-S1	2	201	1	202	7011	2.88	99.5
fungi-Malassezia_restricta-179362at2759-S1	9	447	0	447	4494	9.95	100.0
fungi-Malassezia_restricta-1455730at2759-S1	3	182	6	188	3981	4.72	96.81
fungi-Malassezia_restricta-1193442at2759-S1	5	459	5	464	1512	30.69	98.92
fungi-Malassezia_restricta-1173229at2759-S1	6	349	3	352	1242	28.34	99.15
fungi-Malassezia_restricta-1405073at2759-S1	1	100	1	101	543	18.6	99.01
fungi-Malassezia_restricta-1194797at2759-S1	2	199	0	199	2271	8.76	100.0
fungi-Malassezia_restricta-956854at2759-S1	20	599	9	608	1056	57.58	98.52
fungi-Malassezia_restricta-1257440at2759-S1	4	300	2	302	621	48.63	99.34
fungi-Oidium_heveae-975158at2759-S1	2	173	7	180	1461	12.32	96.11
fungi-Malassezia_globosa_CBS_7966-866359at2759-S1	4	333	0	333	1044	31.9	100.0
fungi-Malassezia_globosa_CBS_7966-976469at2759-S1	3	199	4	203	1230	16.5	98.03
fungi-Malassezia_globosa_CBS_7966-671536at2759-S1	2	129	2	131	3975	3.3	98.47
fungi-Malassezia_globosa_CBS_7966-1197019at2759-S1	1	98	3	101	675	14.96	97.03
fungi-Malassezia_globosa_CBS_7966-1248958at2759-S1	1	99	2	101	4266	2.37	98.02
fungi-Malassezia_globosa_CBS_7966-293315at2759-S1	2	177	5	182	6211	2.93	97.25
fungi-Malassezia_globosa_CBS_7966-1428265at2759-S1	3	237	1	238	1143	20.82	99.58
fungi-Malassezia_globosa_CBS_7966-1287094at2759-S1	1	90	1	91	672	13.54	98.9
fungi-Malassezia_globosa_CBS_7966-1428854at2759-S1	1	101	0	101	2703	3.74	100.0
fungi-Malassezia_globosa_CBS_7966-887370at2759-S1	5	462	2	464	1533	30.27	99.57
fungi-Malassezia_globosa_CBS_7966-1275837at2759-S1	10	605	2	607	978	62.07	99.67
fungi-Malassezia_globosa_CBS_7966-751335at2759-S1	4	378	1	379	3500	10.83	99.74
fungi-Malassezia_globosa_CBS_7966-944899at2759-S1	1	98	3	101	1065	9.48	97.03
fungi-Malassezia_globosa_CBS_7966-621827at2759-S1	1	99	0	99	1680	5.89	100.0
fungi-Exophiala_xenobiotica-777920at2759-S1	4	163	8	171	2025	8.44	95.32
fungi-Saccharomyces_cerevisiae_S288C-621827at2759-S1	2	198	0	198	1542	12.84	100.0
fungi-Saccharomyces_cerevisiae_S288C-1380409at2759-S1	1	101	0	101	867	11.65	100.0
fungi-Saccharomyces_cerevisiae_S288C-97116at2759-S1	4	404	0	404	4032	10.02	100.0
fungi-Saccharomyces_cerevisiae_S288C-156083at2759-S1	2	172	1	173	7242	2.39	99.42
fungi-Saccharomyces_cerevisiae_S288C-1106766at2759-S1	5	402	1	403	1743	23.12	99.75
fungi-Rhodotorula_sp_JG-1b-324863at2759-S1	1	91	0	91	6213	1.46	100.0
protist-Acanthamoeba_lenticulata-245208at2759-D2	40	198	7	205	3708	5.53	96.59
protist-Acanthamoeba_mauritaniensis-1432328at2759-S1	4	225	0	225	984	22.87	100.0
protist-Acanthamoeba_mauritaniensis-290630at2759-S1	1	99	2	101	2602	3.88	98.02
protist-Acanthamoeba_SPCollapse_SP3-41	1	101	0	101	624	16.19	100.0
protist-Acanthamoeba_mauritaniensis-1525971at2759-S1	5	268	1	269	321	83.8	99.63
protist-Acanthamoeba_SPCollapse_SP3-19	2	191	0	191	1194	16.0	100.0
protist-Acanthamoeba_SPCollapse_SP5-18	2	154	0	154	621	24.8	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP4-7	6	457	0	457	891	51.29	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP3-14	5	244	2	246	315	78.1	99.19
protist-Acanthamoeba_SPCollapse_SP5-13	5	276	0	276	780	35.38	100.0
protist-Acanthamoeba_mauritaniensis-1588798at2759-D3	3	153	0	153	750	20.4	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP3-13	1	100	0	100	366	27.32	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP3-1	1	97	0	97	3472	2.79	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP4-1	5	127	2	129	1977	6.53	98.45
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP3-8	2	189	2	191	875	21.83	98.95
protist-Acanthamoeba_palestinensis-1576404at2759-S1	1	99	2	101	696	14.51	98.02
protist-Acanthamoeba_palestinensis-166920at2759-S1	110	351	15	366	3442	10.63	95.9
protist-Acanthamoeba_palestinensis-1377237at2759-S1	3	161	5	166	897	18.51	96.99
protist-Acanthamoeba_palestinensis-1085752at2759-S1	7	322	5	327	768	42.58	98.47
protist-Acanthamoeba_palestinensis-1038775at2759-D1	1	99	1	100	960	10.42	99.0
protist-Acanthamoeba_palestinensis_SSCollapse_SP3-8	1	92	3	95	612	15.52	96.84
protist-Acanthamoeba_palestinensis_SSCollapse_SP3-3	1	93	3	96	1170	8.21	96.88
protist-Acanthamoeba_palestinensis-1161199at2759-D1	1	81	0	81	696	11.64	100.0
protist-Acanthamoeba_pearcei-1545004at2759-S1	6	157	5	162	288	56.25	96.91
protist-Acanthamoeba_pearcei-450058at2759-S1	8	160	6	166	1198	13.86	96.39
protist-Acanthamoeba_pearcei_SSCollapse_SP3-9	1	97	2	99	510	19.41	97.98
protist-Acanthamoeba_pearcei-1236198at2759-D1	14	273	9	282	402	70.15	96.81
protist-Acanthamoeba_pearcei_SSCollapse_SP3-7	60	504	22	526	564	93.26	95.82
protist-Acanthamoeba_polyphaga-931188at2759-S1	2	87	3	90	1143	7.87	96.67
protist-Acanthamoeba_SPCollapse_SP8	2	113	0	113	1194	9.46	100.0
protist-Acanthamoeba_polyphaga-625387at2759-S1	19	182	11	193	2381	8.11	94.3
protist-Acanthamoeba_polyphaga-1407446at2759-S1	1	99	2	101	332	30.42	98.02
protist-Acanthamoeba_polyphaga-1426075at2759-D1	2	105	0	105	438	23.97	100.0
protist-Acanthamoeba_quina-671536at2759-S1	15	167	11	178	1679	10.6	93.82
protist-Acanthamoeba_SPCollapse_SP3-45	1	100	1	101	405	24.94	99.01
protist-Acanthamoeba_quina-759498at2759-S1	3	189	5	194	2454	7.91	97.42
protist-Acanthamoeba_quina_SSCollapse_SP3-2	5	235	9	244	1536	15.89	96.31
protist-Acanthamoeba_quina-1161199at2759-D3	9	343	11	354	947	37.38	96.89
protist-Acanthamoeba_rhysodes-1404162at2759-S1	36	277	15	292	1602	18.23	94.86
protist-Acanthamoeba_rhysodes-257318at2759-S1	3	168	0	168	2415	6.96	100.0
protist-Acanthamoeba_rhysodes-1194797at2759-S1	2	180	1	181	1821	9.94	99.45
protist-Acanthamoeba_rhysodes-751335at2759-S1	2	202	0	202	1237	16.33	100.0
protist-Acanthamoeba_rhysodes-1094121at2759-S1	2	196	0	196	558	35.13	100.0
protist-Acanthamoeba_rhysodes-1053181at2759-S1	1	101	0	101	825	12.24	100.0
protist-Acanthamoeba_rhysodes-306227at2759-S1	1	101	0	101	2112	4.78	100.0
protist-Acanthamoeba_rhysodes_SSCollapse_SP3-3	116	380	37	417	423	98.58	91.13
protist-Acanthamoeba_rhysodes-836599at2759-D1	1	100	0	100	873	11.45	100.0
protist-Acanthamoeba_castellanii_str_Neff-855834at2759-S1	1	99	0	99	1614	6.13	100.0
protist-Acanthamoeba_castellanii_str_Neff-1314980at2759-S1	1	86	2	88	2151	4.09	97.73
protist-Acanthamoeba_castellanii_str_Neff-1338131at2759-S1	5	276	5	281	603	46.6	98.22
protist-Acanthamoeba_lugdunensis-97116at2759-D2	2	196	0	196	2738	7.16	100.0
protist-Acanthamoeba_lugdunensis_SSCollapse_SP3-14	7	564	11	575	782	73.53	98.09
protist-Acanthamoeba_SPCollapse_SP4-4	7	295	8	303	1449	20.91	97.36
fungi-Purpureocillium_lilacinum-1563319at2759-S1	1	85	0	85	846	10.05	100.0
fungi-Purpureocillium_lilacinum-1558822at2759-S1	2	103	1	104	252	41.27	99.04
fungi-Purpureocillium_lilacinum-1236198at2759-S1	2	200	0	200	456	43.86	100.0
fungi-Purpureocillium_lilacinum-1275837at2759-S1	2	105	0	105	1035	10.14	100.0
fungi-Purpureocillium_lilacinum-855834at2759-S1	1	101	0	101	2058	4.91	100.0
fungi-Purpureocillium_lilacinum-1567796at2759-S1	3	240	3	243	609	39.9	98.77
fungi-Purpureocillium_lilacinum-1287401at2759-S1	1	100	0	100	669	14.95	100.0
fungi-Purpureocillium_lilacinum-708105at2759-S1	6	583	0	583	1521	38.33	100.0
fungi-Purpureocillium_lilacinum-919955at2759-S1	8	610	1	611	1149	53.18	99.84
fungi-Purpureocillium_lilacinum-160593at2759-S1	10	563	0	563	8649	6.51	100.0
fungi-Purpureocillium_lilacinum-891751at2759-S1	2	186	2	188	1584	11.87	98.94
fungi-Purpureocillium_lilacinum-1111142at2759-S1	1	98	0	98	1890	5.19	100.0
fungi-Purpureocillium_lilacinum-1323575at2759-S1	1	92	0	92	543	16.94	100.0
fungi-Symmetrospora_coprosmae-1558822at2759-S1	2	126	0	126	273	46.15	100.0
fungi-Symmetrospora_coprosmae-176625at2759-S1	1	99	2	101	4305	2.35	98.02
fungi-Symmetrospora_coprosmae-1459797at2759-S1	4	226	1	227	387	58.66	99.56
fungi-Puccinia_hordei-1014314at2759-S1	2	117	2	119	969	12.28	98.32
