Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Scrippsiella_trochoidea-976469at2759-D2	1	99	2	101	1062	9.51	98.02
protist-Scrippsiella_trochoidea-1038775at2759-S1	1	97	3	100	960	10.42	97.0
protist-Scrippsiella_trochoidea-1108845at2759-S1	2	158	0	158	1341	11.78	100.0
protist-Scrippsiella_trochoidea-1161199at2759-S1	5	259	1	260	894	29.08	99.62
protist-Scrippsiella_trochoidea-1194691at2759-S1	4	191	7	198	1161	17.05	96.46
protist-Scrippsiella_trochoidea-1217666at2759-S1	14	443	6	449	1116	40.23	98.66
protist-Scrippsiella_trochoidea-1228942at2759-S1	3	255	3	258	729	35.39	98.84
protist-Scrippsiella_trochoidea-1275837at2759-S1	2	159	1	160	1067	15.0	99.38
protist-Scrippsiella_trochoidea-1395649at2759-S1	5	241	6	247	552	44.75	97.57
protist-Scrippsiella_trochoidea-1404162at2759-S1	1	100	1	101	1404	7.19	99.01
protist-Scrippsiella_trochoidea-1490022at2759-S1	1	85	0	85	987	8.61	100.0
protist-Scrippsiella_trochoidea-1633672at2759-S1	3	151	6	157	288	54.51	96.18
protist-Alexandrium_minutum-919955at2759-S1	2	90	4	94	1158	8.12	95.74
protist-Alexandrium_andersonii-1108845at2759-S1	8	435	10	445	1356	32.82	97.75
protist-Alexandrium_andersonii-1194691at2759-S1	1	99	0	99	1161	8.53	100.0
protist-Alexandrium_andersonii-1488235at2759-S1	3	267	1	268	531	50.47	99.63
protist-Phaeocystis_globosa-570797at2759-S1	2	195	2	197	2151	9.16	98.98
metazoa-Ptychodera_flava-1358374at2759-S1	1	98	3	101	1212	8.33	97.03
metazoa-Oithona_nana-39650at2759-S1	2	165	6	171	6723	2.54	96.49
metazoa-Oithona_nana-331411at2759-S1	2	190	4	194	2307	8.41	97.94
metazoa-Oithona_nana-1108845at2759-S1	2	197	5	202	1335	15.13	97.52
metazoa-Oithona_nana-1567796at2759-S1	4	215	8	223	573	38.92	96.41
metazoa-Oikopleura_longicauda-1258856at2759-S1	91	441	32	473	6620	7.15	93.23
metazoa-Oikopleura_longicauda-1323575at2759-D1	1	97	2	99	582	17.01	97.98
metazoa-Oikopleura_longicauda-1380409at2759-D2	4	200	7	207	636	32.55	96.62
metazoa-Oikopleura_longicauda-1633672at2759-D1	1	98	3	101	315	32.06	97.03
fungi-Leptoxyphium_fumago-679771at2759-S1	3	92	2	94	1716	5.48	97.87
fungi-Phialosimplex_sp_HF37-937686at2759-S1	1	99	2	101	1482	6.82	98.02
fungi-Metarhizium_acridum_CQMa_102-1258856at2759-S1	2	84	0	84	2487	3.38	100.0
fungi-Kluyveromyces_lactis-1157302at2759-S1	8	423	0	423	738	57.32	100.0
fungi-Kluyveromyces_lactis-1217666at2759-S1	13	598	0	598	744	80.38	100.0
fungi-Kluyveromyces_lactis-981902at2759-S1	5	427	1	428	3864	11.08	99.77
fungi-Candida_sake-1111142at2759-S1	2	190	0	190	1917	9.91	100.0
fungi-Hortaea_werneckii_EXF-2000-946128at2759-S1	1	92	1	93	2397	3.88	98.92
fungi-Hortaea_werneckii_EXF-2000-1488235at2759-S1	2	179	7	186	672	27.68	96.24
fungi-Hortaea_werneckii_EXF-2000-975557at2759-S1	3	206	5	211	6136	3.44	97.63
fungi-Hortaea_werneckii_EXF-2000-1526152at2759-S1	8	247	11	258	564	45.74	95.74
fungi-Hortaea_werneckii_EXF-2000-1558822at2759-S1	6	170	3	173	252	68.65	98.27
fungi-Hortaea_werneckii_EXF-2000-1348942at2759-S1	10	493	6	499	1086	45.95	98.8
fungi-Hortaea_werneckii_EXF-2000-1019762at2759-S1	29	1632	25	1657	4005	41.37	98.49
fungi-Hortaea_werneckii_EXF-2000-734341at2759-S1	2	173	4	177	1737	10.19	97.74
fungi-Hortaea_werneckii_EXF-2000-396755at2759-S1	1	95	2	97	5358	1.81	97.94
fungi-Hortaea_werneckii_EXF-2000-1041560at2759-D1	1	85	3	88	1614	5.45	96.59
fungi-Hortaea_werneckii_EXF-2000-1194797at2759-D1	1	99	0	99	2496	3.97	100.0
fungi-Hortaea_werneckii_EXF-2000-1194797at2759-D2	4	304	0	304	2226	13.66	100.0
fungi-Hortaea_werneckii_EXF-2000-1441854at2759-D1	1	95	0	95	1020	9.31	100.0
fungi-Hortaea_werneckii_EXF-2000-1441854at2759-D2	1	95	3	98	1020	9.61	96.94
fungi-Hortaea_werneckii_EXF-2000-1257440at2759-D2	8	258	0	258	573	45.03	100.0
fungi-Hortaea_werneckii_EXF-2000-1346432at2759-D1	2	126	3	129	1734	7.44	97.67
fungi-Hortaea_werneckii_EXF-2000-869548at2759-D1	8	311	9	320	795	40.25	97.19
fungi-Hortaea_werneckii_EXF-2000-869548at2759-D2	4	247	7	254	795	31.95	97.24
fungi-Hortaea_werneckii_EXF-2000-1108845at2759-D2	1	84	1	85	1494	5.69	98.82
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D1	3	169	2	171	9468	1.81	98.83
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	16	120	5	125	9498	1.32	96.0
fungi-Hortaea_werneckii_EXF-2000-1395649at2759-D1	18	537	0	537	681	78.85	100.0
fungi-Hortaea_werneckii_EXF-2000-1106766at2759-D2	1	65	0	65	2133	3.05	100.0
fungi-Hortaea_werneckii_EXF-2000-679771at2759-D2	1	96	0	96	1311	7.32	100.0
fungi-Hortaea_werneckii_EXF-2000-937686at2759-D1	20	709	2	711	1512	47.02	99.72
fungi-Hortaea_werneckii_EXF-2000-937686at2759-D2	3	182	2	184	4165	4.42	98.91
fungi-Hortaea_werneckii_EXF-2000-1474000at2759-D2	3	180	1	181	1311	13.81	99.45
fungi-Hortaea_werneckii_EXF-2000-981902at2759-D1	3	213	0	213	1848	11.53	100.0
fungi-Hortaea_werneckii_EXF-2000-39650at2759-D2	1	87	2	89	8904	1.0	97.75
fungi-Hortaea_werneckii_EXF-2000-734666at2759-D2	17	804	5	809	1554	52.06	99.38
fungi-Hortaea_werneckii_EXF-2000-1087488at2759-D2	1	99	1	100	1446	6.92	99.0
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D1	25	1078	4	1082	6564	16.48	99.63
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D2	12	560	12	572	5534	10.34	97.9
fungi-Hortaea_werneckii_EXF-2000-974865at2759-D2	1	98	2	100	1023	9.78	98.0
fungi-Hortaea_werneckii_EXF-2000-1079827at2759-D1	2	119	0	119	786	15.14	100.0
fungi-Hortaea_werneckii_EXF-2000-1620056at2759-D2	3	136	5	141	414	34.06	96.45
fungi-Hortaea_werneckii_EXF-2000-1588798at2759-D1	17	677	1	678	1068	63.48	99.85
fungi-Hortaea_werneckii_EXF-2000-1432328at2759-D1	8	544	1	545	1104	49.37	99.82
fungi-Hortaea_werneckii_EXF-2000-1197019at2759-D1	4	181	5	186	696	26.72	97.31
fungi-Hortaea_werneckii_EXF-2000-598949at2759-D1	1	97	1	98	3099	3.16	98.98
fungi-Hortaea_werneckii_EXF-2000-598949at2759-D2	1	98	2	100	2982	3.35	98.0
fungi-Hortaea_werneckii_EXF-2000-759498at2759-D1	14	966	1	967	2742	35.27	99.9
fungi-Hortaea_werneckii_EXF-2000-1030907at2759-D2	12	502	0	502	990	50.71	100.0
fungi-Hortaea_werneckii_EXF-2000-1236198at2759-D1	1	98	3	101	441	22.9	97.03
fungi-Hortaea_werneckii_EXF-2000-1236198at2759-D2	3	220	0	220	447	49.22	100.0
fungi-Hortaea_werneckii_EXF-2000-1623701at2759-D1	2	171	0	171	531	32.2	100.0
fungi-Hortaea_werneckii_EXF-2000-1275837at2759-D1	13	726	0	726	1113	65.23	100.0
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D2	24	758	8	766	4374	17.51	98.96
fungi-Hortaea_werneckii_EXF-2000-1567796at2759-D1	6	302	1	303	612	49.51	99.67
fungi-Hortaea_werneckii_EXF-2000-1479417at2759-D1	2	185	3	188	4362	4.31	98.4
fungi-Hortaea_werneckii_EXF-2000-604979at2759-D1	4	227	0	227	1809	12.55	100.0
fungi-Hortaea_werneckii_EXF-2000-1049599at2759-D1	1	101	0	101	3214	3.14	100.0
fungi-Hortaea_werneckii_EXF-2000-1217666at2759-D2	2	153	0	153	894	17.11	100.0
fungi-Hortaea_werneckii_EXF-2000-956854at2759-D1	3	201	4	205	1032	19.86	98.05
fungi-Hortaea_werneckii_EXF-2000-1003258at2759-D2	21	799	15	814	2271	35.84	98.16
fungi-Hortaea_werneckii_EXF-2000-1269649at2759-D2	2	85	2	87	774	11.24	97.7
fungi-Hortaea_werneckii_EXF-2000-1454155at2759-D1	1	72	3	75	1155	6.49	96.0
fungi-Hortaea_werneckii_EXF-2000-836599at2759-D1	2	145	0	145	1530	9.48	100.0
fungi-Hortaea_werneckii_EXF-2000-1222562at2759-D1	1	96	2	98	1263	7.76	97.96
fungi-Hortaea_werneckii_EXF-2000-324863at2759-D2	1	90	3	93	3875	2.4	96.77
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D1	1	100	1	101	1551	6.51	99.01
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D2	3	161	2	163	1551	10.51	98.77
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D1	21	695	29	724	3942	18.37	95.99
fungi-Hortaea_werneckii_EXF-2000-1370285at2759-D2	1	97	1	98	2106	4.65	98.98
fungi-Hortaea_werneckii_EXF-2000-355408at2759-D1	14	787	1	788	3483	22.62	99.87
fungi-Hortaea_werneckii_EXF-2000-1312453at2759-D2	2	158	6	164	4686	3.5	96.34
fungi-Hortaea_werneckii_EXF-2000-975158at2759-D2	1	82	0	82	1707	4.8	100.0
fungi-Hortaea_werneckii_EXF-2000-176625at2759-D2	2	118	0	118	3426	3.44	100.0
fungi-Hortaea_werneckii_EXF-2000-976469at2759-D1	1	95	3	98	1149	8.53	96.94
fungi-Hortaea_werneckii_EXF-2000-1488436at2759-D1	6	283	8	291	513	56.73	97.25
fungi-Hortaea_werneckii_EXF-2000-679187at2759-D2	6	315	2	317	3453	9.18	99.37
fungi-Hortaea_werneckii_EXF-2000-1428854at2759-D2	5	416	0	416	2469	16.85	100.0
fungi-Hortaea_werneckii_EXF-2000-1377237at2759-D2	2	102	4	106	828	12.8	96.23
fungi-Malassezia_restricta-774318at2759-S1	2	114	2	116	1482	7.83	98.28
fungi-Malassezia_restricta-1346165at2759-S1	5	306	0	306	1317	23.23	100.0
fungi-Malassezia_restricta-453044at2759-S1	2	118	1	119	1530	7.78	99.16
fungi-Malassezia_restricta-551907at2759-S1	9	602	7	609	6476	9.4	98.85
fungi-Malassezia_restricta-1051021at2759-S1	2	110	1	111	1644	6.75	99.1
fungi-Malassezia_restricta-325552at2759-S1	11	902	7	909	6468	14.05	99.23
fungi-Malassezia_restricta-1287094at2759-S1	6	382	6	388	1266	30.65	98.45
fungi-Malassezia_restricta-1538526at2759-S1	2	105	1	106	819	12.94	99.06
fungi-Malassezia_restricta-1377237at2759-S1	3	198	7	205	1245	16.47	96.59
fungi-Malassezia_restricta-1111142at2759-S1	4	303	3	306	2559	11.96	99.02
fungi-Malassezia_restricta-1323575at2759-S1	2	175	1	176	1977	8.9	99.43
fungi-Malassezia_restricta-1428854at2759-S1	12	831	6	837	2283	36.66	99.28
fungi-Malassezia_restricta-720340at2759-S1	2	198	4	202	1455	13.88	98.02
fungi-Malassezia_restricta-996662at2759-S1	17	1038	8	1046	2211	47.31	99.24
fungi-Malassezia_restricta-768809at2759-S1	7	437	1	438	1743	25.13	99.77
fungi-Malassezia_restricta-734666at2759-S1	7	512	8	520	2667	19.5	98.46
fungi-Malassezia_restricta-271586at2759-S1	6	276	4	280	4947	5.66	98.57
fungi-Malassezia_restricta-1222562at2759-S1	4	228	5	233	855	27.25	97.85
fungi-Malassezia_restricta-290630at2759-S1	4	264	2	266	2622	10.14	99.25
fungi-Malassezia_restricta-598949at2759-S1	11	962	7	969	6072	15.96	99.28
fungi-Malassezia_restricta-39650at2759-S1	6	316	3	319	7377	4.32	99.06
fungi-Malassezia_restricta-1266231at2759-S1	1	100	1	101	1095	9.22	99.01
fungi-Malassezia_restricta-759498at2759-S1	2	148	2	150	5019	2.99	98.67
fungi-Malassezia_restricta-946128at2759-S1	33	1353	8	1361	2478	54.92	99.41
fungi-Malassezia_restricta-1430056at2759-S1	2	87	2	89	699	12.73	97.75
fungi-Malassezia_restricta-779909at2759-S1	4	355	0	355	1032	34.4	100.0
fungi-Malassezia_restricta-1312453at2759-S1	15	1189	14	1203	7107	16.93	98.84
fungi-Malassezia_restricta-1076134at2759-S1	4	231	3	234	855	27.37	98.72
fungi-Malassezia_restricta-1364586at2759-S1	4	271	0	271	732	37.02	100.0
fungi-Malassezia_restricta-1032689at2759-S1	2	171	4	175	1794	9.75	97.71
fungi-Malassezia_restricta-621827at2759-S1	2	135	1	136	1686	8.07	99.26
fungi-Malassezia_restricta-1593937at2759-S1	9	740	6	746	4866	15.33	99.2
fungi-Malassezia_restricta-97116at2759-S1	12	878	11	889	8736	10.18	98.76
fungi-Malassezia_restricta-817008at2759-S1	4	385	5	390	1320	29.55	98.72
fungi-Malassezia_restricta-375960at2759-S1	4	302	3	305	2796	10.91	99.02
fungi-Malassezia_restricta-1269649at2759-S1	6	396	3	399	1122	35.56	99.25
fungi-Malassezia_restricta-1003258at2759-S1	6	311	1	312	1626	19.19	99.68
fungi-Malassezia_restricta-1251252at2759-S1	5	223	1	224	1410	15.89	99.55
fungi-Malassezia_restricta-865202at2759-S1	6	339	3	342	1101	31.06	99.12
fungi-Malassezia_restricta-1096688at2759-S1	1	85	2	87	1044	8.33	97.7
fungi-Malassezia_restricta-751335at2759-S1	5	366	4	370	3769	9.82	98.92
fungi-Malassezia_restricta-1220881at2759-S1	8	639	6	645	1077	59.89	99.07
fungi-Malassezia_restricta-1249159at2759-S1	4	246	3	249	1584	15.72	98.8
fungi-Malassezia_restricta-1157302at2759-S1	2	153	1	154	738	20.87	99.35
fungi-Malassezia_restricta-1488235at2759-S1	2	184	1	185	690	26.81	99.46
fungi-Malassezia_restricta-156083at2759-S1	11	857	15	872	8085	10.79	98.28
fungi-Malassezia_restricta-869548at2759-S1	2	164	2	166	912	18.2	98.8
fungi-Malassezia_restricta-1269244at2759-S1	4	117	2	119	1908	6.24	98.32
fungi-Malassezia_restricta-905026at2759-S1	9	616	6	622	3951	15.74	99.04
fungi-Malassezia_restricta-1264469at2759-S1	1	101	0	101	1065	9.48	100.0
fungi-Malassezia_restricta-777920at2759-S1	9	544	5	549	1947	28.2	99.09
fungi-Malassezia_restricta-917326at2759-S1	2	201	0	201	2025	9.93	100.0
fungi-Malassezia_restricta-834694at2759-S1	4	330	2	332	1746	19.01	99.4
fungi-Malassezia_restricta-1479417at2759-S1	4	380	3	383	1272	30.11	99.22
fungi-Malassezia_restricta-887370at2759-S1	7	624	1	625	3525	17.73	99.84
fungi-Malassezia_restricta-388820at2759-S1	4	285	2	287	2727	10.52	99.3
fungi-Malassezia_restricta-383503at2759-S1	2	160	0	160	1554	10.3	100.0
fungi-Malassezia_restricta-166920at2759-S1	5	390	1	391	4599	8.5	99.74
fungi-Malassezia_restricta-679771at2759-S1	20	1043	15	1058	1461	72.42	98.58
fungi-Malassezia_restricta-937686at2759-S1	2	194	2	196	1341	14.62	98.98
fungi-Malassezia_restricta-87842at2759-S1	10	667	8	675	6654	10.14	98.81
fungi-Malassezia_restricta-324863at2759-S1	4	249	0	249	2721	9.15	100.0
fungi-Malassezia_restricta-939345at2759-S1	4	276	1	277	1362	20.34	99.64
fungi-Malassezia_restricta-671846at2759-S1	1	92	4	96	2205	4.35	95.83
fungi-Malassezia_restricta-355408at2759-S1	6	473	11	484	5281	9.16	97.73
fungi-Malassezia_restricta-858842at2759-S1	3	246	1	247	2217	11.14	99.6
fungi-Malassezia_restricta-1258856at2759-S1	6	342	4	346	2484	13.93	98.84
fungi-Malassezia_restricta-1197019at2759-S1	2	102	3	105	672	15.62	97.14
fungi-Malassezia_restricta-450058at2759-S1	5	455	3	458	3684	12.43	99.34
fungi-Malassezia_restricta-919955at2759-S1	4	207	2	209	1281	16.32	99.04
fungi-Malassezia_restricta-708105at2759-S1	4	154	2	156	1188	13.13	98.72
fungi-Malassezia_restricta-331411at2759-S1	11	639	6	645	4182	15.42	99.07
fungi-Malassezia_restricta-1423847at2759-S1	2	99	4	103	3228	3.19	96.12
fungi-Malassezia_restricta-1379600at2759-S1	4	310	5	315	2235	14.09	98.41
fungi-Malassezia_restricta-975158at2759-S1	2	194	0	194	1449	13.39	100.0
fungi-Malassezia_restricta-1474000at2759-S1	3	248	4	252	975	25.85	98.41
fungi-Malassezia_restricta-160593at2759-S1	11	670	18	688	7788	8.83	97.38
fungi-Malassezia_restricta-1010730at2759-S1	7	434	1	435	1557	27.94	99.77
fungi-Malassezia_restricta-176625at2759-S1	8	723	6	729	5628	12.95	99.18
fungi-Malassezia_restricta-1200489at2759-S1	2	132	1	133	846	15.72	99.25
fungi-Malassezia_restricta-976469at2759-S1	2	131	0	131	1179	11.11	100.0
fungi-Malassezia_restricta-341721at2759-S1	8	624	14	638	5961	10.7	97.81
fungi-Malassezia_restricta-1019762at2759-S1	11	950	7	957	4821	19.85	99.27
fungi-Malassezia_restricta-1014314at2759-S1	9	509	2	511	2058	24.83	99.61
fungi-Malassezia_restricta-674160at2759-S1	8	633	9	642	7509	8.55	98.6
fungi-Malassezia_restricta-679187at2759-S1	4	268	3	271	2529	10.72	98.89
fungi-Malassezia_restricta-891751at2759-S1	10	719	1	720	1989	36.2	99.86
fungi-Malassezia_restricta-866359at2759-S1	12	783	6	789	1122	70.32	99.24
fungi-Malassezia_restricta-513979at2759-S1	4	354	4	358	1917	18.68	98.88
fungi-Malassezia_restricta-975557at2759-S1	15	1008	10	1018	7011	14.52	99.02
fungi-Malassezia_restricta-1442062at2759-S1	2	141	3	144	2919	4.93	97.92
fungi-Malassezia_restricta-270107at2759-S1	6	343	4	347	3006	11.54	98.85
fungi-Malassezia_restricta-418107at2759-S1	2	141	1	142	1530	9.28	99.3
fungi-Malassezia_restricta-179362at2759-S1	7	487	3	490	4494	10.9	99.39
fungi-Malassezia_restricta-306227at2759-S1	2	180	2	182	2316	7.86	98.9
fungi-Malassezia_restricta-1404162at2759-S1	2	197	2	199	1512	13.16	98.99
fungi-Malassezia_restricta-1182451at2759-S1	2	172	3	175	1002	17.47	98.29
fungi-Malassezia_restricta-1106766at2759-S1	4	202	7	209	1923	10.87	96.65
fungi-Malassezia_restricta-734341at2759-S1	2	192	0	192	789	24.33	100.0
fungi-Malassezia_restricta-625387at2759-S1	6	422	4	426	2281	18.68	99.06
fungi-Malassezia_restricta-1455730at2759-S1	4	213	7	220	3981	5.53	96.82
fungi-Malassezia_restricta-604979at2759-S1	15	1139	9	1148	4023	28.54	99.22
fungi-Malassezia_restricta-1193442at2759-S1	17	1169	3	1172	1512	77.51	99.74
fungi-Malassezia_restricta-1314980at2759-S1	7	541	13	554	7779	7.12	97.65
fungi-Malassezia_restricta-1173229at2759-S1	2	201	0	201	1242	16.18	100.0
fungi-Malassezia_restricta-722805at2759-S1	3	218	2	220	2694	8.17	99.09
fungi-Malassezia_restricta-1041560at2759-S1	2	196	5	201	1398	14.38	97.51
fungi-Malassezia_restricta-901894at2759-S1	2	199	1	200	1719	11.63	99.5
fungi-Malassezia_restricta-1257440at2759-S1	3	172	0	172	621	27.7	100.0
fungi-Malassezia_restricta-245208at2759-S1	6	467	7	474	3675	12.9	98.52
fungi-Malassezia_restricta-570797at2759-S1	1	89	3	92	1815	5.07	96.74
fungi-Cyberlindnera_jadinii_NRRL_Y-1542-674160at2759-S1	2	200	1	201	7380	2.72	99.5
fungi-Malassezia_globosa_CBS_7966-1405073at2759-S1	4	235	4	239	543	44.01	98.33
fungi-Malassezia_globosa_CBS_7966-855834at2759-S1	2	93	0	93	2607	3.57	100.0
fungi-Malassezia_globosa_CBS_7966-779909at2759-S1	3	164	4	168	1098	15.3	97.62
fungi-Malassezia_globosa_CBS_7966-1645187at2759-S1	2	80	2	82	447	18.34	97.56
fungi-Malassezia_globosa_CBS_7966-1247641at2759-S1	4	185	1	186	1980	9.39	99.46
fungi-Malassezia_globosa_CBS_7966-1346165at2759-S1	2	158	0	158	1338	11.81	100.0
fungi-Malassezia_globosa_CBS_7966-1111142at2759-S1	2	145	3	148	1695	8.73	97.97
fungi-Malassezia_globosa_CBS_7966-1428854at2759-S1	10	506	7	513	2703	18.98	98.64
fungi-Malassezia_globosa_CBS_7966-156083at2759-S1	2	110	0	110	7308	1.51	100.0
fungi-Blumeria_graminis_f_sp_tritici-975158at2759-S1	18	1165	6	1171	1416	82.7	99.49
fungi-Malassezia_pachydermatis-671536at2759-S1	2	101	3	104	3567	2.92	97.12
fungi-Chaetomium_globosum_CBS_14851-1623701at2759-S1	2	108	1	109	567	19.22	99.08
fungi-Nectria_haematococca_mpVI_77-13-4-1173229at2759-S1	14	705	0	705	1290	54.65	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-1041560at2759-S1	3	299	0	299	1656	18.06	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-1398309at2759-S1	2	170	0	170	483	35.2	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-1588798at2759-S1	2	198	0	198	996	19.88	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-1087488at2759-S1	4	269	0	269	1263	21.3	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-1269649at2759-S1	3	184	0	184	747	24.63	100.0
fungi-Nectria_haematococca_mpVI_77-13-4-974865at2759-S1	2	179	0	179	1146	15.62	100.0
fungi-Saccharomyces_cerevisiae_S288C-918816at2759-S1	1	101	0	101	1782	5.67	100.0
fungi-Saccharomyces_cerevisiae_S288C-1567796at2759-S1	4	289	3	292	600	48.67	98.97
fungi-Rhodotorula_sp_JG-1b-1217666at2759-S1	1	101	0	101	762	13.25	100.0
