Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Malassezia_restricta-855834at2759-S1	4	250	0	250	2109	11.85	100.0
fungi-Malassezia_restricta-270107at2759-S1	15	1130	5	1135	3006	37.76	99.56
fungi-Malassezia_restricta-1346432at2759-S1	1	100	1	101	792	12.75	99.01
fungi-Malassezia_restricta-293315at2759-S1	16	1320	16	1336	5661	23.6	98.8
fungi-Malassezia_restricta-179362at2759-S1	10	850	16	866	4494	19.27	98.15
fungi-Malassezia_restricta-1001705at2759-S1	9	611	11	622	1368	45.47	98.23
fungi-Malassezia_restricta-306227at2759-S1	6	500	9	509	2316	21.98	98.23
fungi-Malassezia_restricta-1404162at2759-S1	8	405	8	413	1512	27.31	98.06
fungi-Malassezia_restricta-625387at2759-S1	3	237	1	238	2281	10.43	99.58
fungi-Malassezia_restricta-604979at2759-S1	12	860	6	866	4023	21.53	99.31
fungi-Malassezia_restricta-1193442at2759-S1	4	310	2	312	1512	20.63	99.36
fungi-Malassezia_restricta-1314980at2759-S1	11	945	6	951	7779	12.23	99.37
fungi-Malassezia_restricta-1173229at2759-S1	2	201	1	202	1242	16.26	99.5
fungi-Malassezia_restricta-1405073at2759-S1	1	84	0	84	543	15.47	100.0
fungi-Malassezia_restricta-1441854at2759-S1	2	201	1	202	1053	19.18	99.5
fungi-Malassezia_restricta-722805at2759-S1	12	900	11	911	2694	33.82	98.79
fungi-Malassezia_restricta-1194797at2759-S1	3	272	8	280	2271	12.33	97.14
fungi-Malassezia_restricta-956854at2759-S1	1	98	0	98	1056	9.28	100.0
fungi-Malassezia_restricta-1041560at2759-S1	4	365	9	374	1398	26.75	97.59
fungi-Malassezia_restricta-901894at2759-S1	4	233	1	234	1719	13.61	99.57
fungi-Malassezia_restricta-836599at2759-S1	6	481	8	489	1527	32.02	98.36
fungi-Malassezia_restricta-245208at2759-S1	8	560	7	567	3675	15.43	98.77
fungi-Malassezia_globosa_CBS_7966-1248958at2759-S1	2	151	4	155	4266	3.63	97.42
fungi-Malassezia_globosa_CBS_7966-325552at2759-S1	2	115	4	119	5434	2.19	96.64
fungi-Nectria_haematococca_mpVI_77-13-4-1405073at2759-S1	2	146	0	146	567	25.75	100.0
fungi-Exophiala_xenobiotica-582756at2759-S1	2	147	2	149	4027	3.7	98.66
fungi-Saccharomyces_cerevisiae_S288C-722805at2759-S1	2	202	0	202	3681	5.49	100.0
fungi-Cutaneotrichosporon_SPCollapse_SP3-60	1	95	3	98	1227	7.99	96.94
fungi-Aureobasidium_melanogenum-261328at2759-S1	1	65	0	65	3114	2.09	100.0
fungi-Aureobasidium_melanogenum-1193442at2759-S1	2	157	5	162	1467	11.04	96.91
fungi-Aureobasidium_melanogenum-97116at2759-S1	2	83	1	84	6225	1.35	98.81
fungi-Alternaria_consortialis-1014314at2759-S1	1	101	0	101	2091	4.83	100.0
fungi-Alternaria_consortialis-1182451at2759-S1	6	512	0	512	1170	43.76	100.0
