Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	3	243	0	243	2118	11.47	100.0
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	65	1448	15	1463	3078	47.53	98.97
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	14	673	5	678	1649	41.12	99.26
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	3	178	0	178	1398	12.73	100.0
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	5	213	3	216	2843	7.6	98.61
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	5	423	1	424	1239	34.22	99.76
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	24	1040	8	1048	1260	83.17	99.24
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	1	94	1	95	2364	4.02	98.95
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	5	173	1	174	1608	10.82	99.43
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	11	625	6	631	1070	58.97	99.05
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	152	1	153	2692	5.68	99.35
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	8	257	3	260	3393	7.66	98.85
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	4	346	2	348	2556	13.62	99.43
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	2	150	0	150	939	15.97	100.0
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	25	550	7	557	738	75.47	98.74
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	1	93	0	93	1521	6.11	100.0
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	3	222	2	224	1848	12.12	99.11
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	13	752	6	758	1254	60.45	99.21
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	104	0	104	1608	6.47	100.0
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	19	672	8	680	1545	44.01	98.82
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	5	343	1	344	1119	30.74	99.71
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	9	234	4	238	1389	17.13	98.32
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	9	628	10	638	1336	47.75	98.43
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	4	284	0	284	783	36.27	100.0
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	5	311	2	313	1248	25.08	99.36
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	4	244	3	247	597	41.37	98.79
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	6	300	2	302	888	34.01	99.34
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	8	528	3	531	738	71.95	99.44
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	22	748	7	755	882	85.6	99.07
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	70	681	17	698	744	93.82	97.56
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	33	1016	5	1021	1167	87.49	99.51
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	19	1005	8	1013	2175	46.57	99.21
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	23	764	7	771	867	88.93	99.09
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	9	328	6	334	735	45.44	98.2
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	1	99	2	101	1987	5.08	98.02
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	3	297	5	302	2472	12.22	98.34
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	17	570	8	578	621	93.08	98.62
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	11	374	2	376	495	75.96	99.47
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	16	511	3	514	622	82.64	99.42
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	1	101	0	101	2809	3.6	100.0
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	8	480	4	484	750	64.53	99.17
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	2	138	0	138	750	18.4	100.0
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	2	137	1	138	387	35.66	99.28
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	15	547	3	550	581	94.66	99.45
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	8	309	1	310	408	75.98	99.68
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	2	139	2	141	330	42.73	98.58
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	164	1	165	534	30.9	99.39
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	3	116	0	116	288	40.28	100.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	13	385	4	389	558	69.71	98.97
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	22	295	3	298	315	94.6	98.99
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	8	285	3	288	405	71.11	98.96
greenalgae-Prasinoderma_singulare-97116at2759-S1	2	169	0	169	3621	4.67	100.0
greenalgae-Prasinoderma_singulare-245208at2759-S1	5	341	0	341	2958	11.53	100.0
greenalgae-Prasinoderma_singulare-390348at2759-S1	10	396	0	396	3007	13.17	100.0
greenalgae-Prasinoderma_singulare-392369at2759-S1	9	504	1	505	1647	30.66	99.8
greenalgae-Prasinoderma_singulare-418107at2759-S1	3	247	0	247	1365	18.1	100.0
greenalgae-Prasinoderma_singulare-543764at2759-S1	1	101	0	101	1284	7.87	100.0
greenalgae-Prasinoderma_singulare-751335at2759-S1	3	233	0	233	1494	15.6	100.0
greenalgae-Prasinoderma_singulare-817008at2759-S1	4	403	1	404	1245	32.45	99.75
greenalgae-Prasinoderma_singulare-866359at2759-S1	27	900	3	903	1074	84.08	99.67
greenalgae-Prasinoderma_singulare-931188at2759-S1	26	1263	21	1284	1386	92.64	98.36
greenalgae-Prasinoderma_singulare-976469at2759-S1	12	430	0	430	1005	42.79	100.0
greenalgae-Prasinoderma_singulare-1038775at2759-S1	1	101	0	101	915	11.04	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	31	768	8	776	783	99.11	98.97
greenalgae-Prasinoderma_singulare-1138059at2759-S1	15	792	1	793	876	90.53	99.87
greenalgae-Prasinoderma_singulare-1182451at2759-S1	1	101	0	101	975	10.36	100.0
greenalgae-Prasinoderma_singulare-1194691at2759-S1	10	585	3	588	1164	50.52	99.49
greenalgae-Prasinoderma_singulare-1194797at2759-S1	12	1006	1	1007	2190	45.98	99.9
greenalgae-Prasinoderma_singulare-1228942at2759-S1	13	399	0	399	813	49.08	100.0
greenalgae-Prasinoderma_singulare-1259741at2759-S1	2	202	0	202	1296	15.59	100.0
greenalgae-Prasinoderma_singulare-1426075at2759-S1	1	101	0	101	444	22.75	100.0
greenalgae-Prasinoderma_singulare-1474000at2759-S1	4	262	2	264	1311	20.14	99.24
greenalgae-Prasinoderma_singulare-1488436at2759-S1	21	388	1	389	434	89.63	99.74
greenalgae-Prasinoderma_singulare-1490022at2759-S1	1	101	0	101	654	15.44	100.0
greenalgae-Prasinoderma_singulare-1504863at2759-S1	4	217	1	218	462	47.19	99.54
greenalgae-Prasinoderma_singulare-1567796at2759-S1	5	266	1	267	567	47.09	99.63
greenalgae-Prasinoderma_singulare-1588798at2759-S1	2	113	1	114	882	12.93	99.12
greenalgae-Prasinoderma_singulare-1633672at2759-S1	2	173	0	173	291	59.45	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	1	101	0	101	6843	1.48	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	2	184	6	190	3768	5.04	96.84
protist-Phaeocystis_antarctica-937686at2759-S1	3	224	7	231	1411	16.37	96.97
protist-Arcocellulus_cornucervis-1287401at2759-S1	4	192	5	197	900	21.89	97.46
protist-Phaeocystis_rex-866359at2759-S1	4	244	7	251	1038	24.18	97.21
protist-Alexandrium_tamarense-1490022at2759-D2	1	78	3	81	668	12.13	96.3
protist-Karlodinium_veneficum-814241at2759-S1	6	349	4	353	1491	23.68	98.87
protist-Karlodinium_veneficum-1379600at2759-S1	2	135	5	140	4071	3.44	96.43
protist-Karlodinium_veneficum-1382842at2759-S1	4	291	10	301	663	45.4	96.68
protist-Karlodinium_veneficum-1430056at2759-S1	5	319	8	327	807	40.52	97.55
greenalgae-Chloropicon_mariensis-331411at2759-S1	3	295	8	303	2197	13.79	97.36
greenalgae-Chloropicon_mariensis-383503at2759-S1	2	186	5	191	1554	12.29	97.38
greenalgae-Chloropicon_mariensis-390348at2759-S1	21	891	23	914	3096	29.52	97.48
greenalgae-Chloropicon_mariensis-598949at2759-S1	10	602	12	614	2583	23.77	98.05
greenalgae-Chloropicon_mariensis-664730at2759-S1	6	388	7	395	1500	26.33	98.23
greenalgae-Chloropicon_mariensis-844748at2759-S1	11	526	10	536	1323	40.51	98.13
greenalgae-Chloropicon_mariensis-858842at2759-S1	4	317	2	319	1614	19.76	99.37
greenalgae-Chloropicon_mariensis-919955at2759-S1	11	729	15	744	1254	59.33	97.98
greenalgae-Chloropicon_mariensis-937686at2759-S1	9	469	5	474	1473	32.18	98.95
greenalgae-Chloropicon_mariensis-1003258at2759-S1	4	242	7	249	1254	19.86	97.19
greenalgae-Chloropicon_mariensis-1079130at2759-S1	2	142	1	143	1374	10.41	99.3
greenalgae-Chloropicon_mariensis-1085752at2759-S1	2	108	2	110	1720	6.4	98.18
greenalgae-Chloropicon_mariensis-1161199at2759-S1	13	689	5	694	891	77.89	99.28
greenalgae-Chloropicon_mariensis-1200489at2759-S1	9	375	9	384	600	64.0	97.66
greenalgae-Chloropicon_mariensis-1228942at2759-S1	7	371	3	374	876	42.69	99.2
greenalgae-Chloropicon_mariensis-1398309at2759-S1	5	283	1	284	498	57.03	99.65
greenalgae-Chloropicon_mariensis-1479417at2759-S1	15	544	14	558	999	55.86	97.49
greenalgae-Chloropicon_mariensis-1488436at2759-S1	5	292	6	298	399	74.69	97.99
greenalgae-Chloropicon_mariensis-1576404at2759-S1	2	159	2	161	816	19.73	98.76
greenalgae-Chloropicon_mariensis-1623701at2759-S1	4	207	2	209	507	41.22	99.04
greenalgae-Chloropicon_mariensis-1633672at2759-S1	4	310	2	312	665	46.92	99.36
protist-Karenia_brevis-1454155at2759-S1	1	95	1	96	909	10.56	98.96
protist-Gephyrocapsa_oceanica-97116at2759-S1	1	99	0	99	3642	2.72	100.0
protist-Gephyrocapsa_oceanica-179362at2759-S1	4	246	6	252	3957	6.37	97.62
protist-Gephyrocapsa_oceanica-245208at2759-S1	12	183	3	186	3831	4.86	98.39
protist-Gephyrocapsa_oceanica-976469at2759-S1	6	199	5	204	1008	20.24	97.55
protist-Gephyrocapsa_oceanica-1076134at2759-S1	4	261	11	272	851	31.96	95.96
protist-Gephyrocapsa_oceanica-1079827at2759-S1	6	486	0	486	786	61.83	100.0
protist-Gephyrocapsa_oceanica-1194691at2759-S1	1	98	3	101	1419	7.12	97.03
protist-Gephyrocapsa_oceanica-1275837at2759-S1	35	694	11	705	981	71.87	98.44
protist-Gephyrocapsa_oceanica-1405073at2759-S1	4	301	0	301	617	48.78	100.0
protist-Gephyrocapsa_oceanica-1430056at2759-S1	1	100	1	101	627	16.11	99.01
protist-Gephyrocapsa_oceanica-1538526at2759-S1	2	179	3	182	459	39.65	98.35
protist-Gephyrocapsa_oceanica-1545004at2759-S1	7	181	1	182	291	62.54	99.45
protist-Zooxanthella_nutricula-97116at2759-S1	7	678	5	683	3652	18.7	99.27
protist-Zooxanthella_nutricula-179362at2759-S1	24	249	3	252	3816	6.6	98.81
protist-Zooxanthella_nutricula-245208at2759-S1	26	910	12	922	3492	26.4	98.7
protist-Zooxanthella_nutricula-671536at2759-S1	2	187	3	190	1518	12.52	98.42
protist-Zooxanthella_nutricula-817008at2759-D1	151	1068	21	1089	1805	60.33	98.07
protist-Zooxanthella_nutricula-817008at2759-D2	63	472	18	490	1457	33.63	96.33
protist-Zooxanthella_nutricula-836599at2759-S1	6	387	5	392	1503	26.08	98.72
protist-Zooxanthella_nutricula-887370at2759-S1	37	593	13	606	1590	38.11	97.85
protist-Zooxanthella_nutricula-937686at2759-S1	8	459	2	461	1377	33.48	99.57
protist-Zooxanthella_nutricula-944899at2759-S1	125	817	30	847	1356	62.46	96.46
protist-Zooxanthella_nutricula-1010730at2759-S1	2	197	3	200	1154	17.33	98.5
protist-Zooxanthella_nutricula-1049599at2759-S1	210	783	28	811	1497	54.18	96.55
protist-Zooxanthella_nutricula-1076134at2759-S1	2	112	0	112	819	13.68	100.0
protist-Zooxanthella_nutricula-1112002at2759-S1	1	96	1	97	2583	3.76	98.97
protist-Zooxanthella_nutricula-1257440at2759-S1	29	382	7	389	543	71.64	98.2
protist-Zooxanthella_nutricula-1266231at2759-S1	1	100	0	100	813	12.3	100.0
protist-Zooxanthella_nutricula-1275837at2759-S1	17	461	2	463	1123	41.23	99.57
protist-Zooxanthella_nutricula-1322299at2759-S1	48	421	9	430	1764	24.38	97.91
protist-Zooxanthella_nutricula-1346165at2759-S1	2	187	0	187	1395	13.41	100.0
protist-Zooxanthella_nutricula-1346432at2759-S1	8	159	4	163	773	21.09	97.55
protist-Zooxanthella_nutricula-1380409at2759-S1	2	196	0	196	688	28.49	100.0
protist-Zooxanthella_nutricula-1423847at2759-S1	2	199	2	201	1130	17.79	99.0
protist-Zooxanthella_nutricula-1474000at2759-S1	277	927	32	959	1035	92.66	96.66
protist-Zooxanthella_nutricula-1490022at2759-S1	15	376	8	384	779	49.29	97.92
protist-Zooxanthella_nutricula-1617752at2759-S1	2	201	1	202	410	49.27	99.5
protist-Zooxanthella_nutricula-1626636at2759-S1	15	375	2	377	646	58.36	99.47
protist-Prorocentrum_cordatum-355408at2759-S1	3	260	8	268	2025	13.23	97.01
protist-Prorocentrum_cordatum-383503at2759-S1	4	325	11	336	1518	22.13	96.73
protist-Prorocentrum_cordatum-418107at2759-S1	4	162	5	167	1338	12.48	97.01
protist-Prorocentrum_cordatum-817008at2759-D2	3	194	8	202	1407	14.36	96.04
protist-Prorocentrum_cordatum-836599at2759-D1	1	98	2	100	1572	6.36	98.0
protist-Prorocentrum_cordatum-1049599at2759-S1	3	126	5	131	1509	8.68	96.18
protist-Prorocentrum_cordatum-1079827at2759-S1	8	290	14	304	783	38.83	95.39
protist-Prorocentrum_cordatum-1108845at2759-S1	4	345	11	356	1356	26.25	96.91
protist-Prorocentrum_cordatum-1228942at2759-D1	5	180	9	189	729	25.93	95.24
protist-Prorocentrum_cordatum-1269649at2759-S1	1	97	4	101	810	12.47	96.04
protist-Prorocentrum_cordatum-1275837at2759-S1	4	171	3	174	1038	16.76	98.28
protist-Prorocentrum_cordatum-1309031at2759-S1	4	298	7	305	1986	15.36	97.7
protist-Prorocentrum_cordatum-1323575at2759-S1	2	109	3	112	576	19.44	97.32
protist-Prorocentrum_cordatum-1370285at2759-S1	3	237	7	244	2001	12.19	97.13
protist-Prorocentrum_cordatum-1488235at2759-S1	4	125	6	131	525	24.95	95.42
protist-Prorocentrum_cordatum-1558822at2759-S1	3	116	4	120	297	40.4	96.67
protist-Prorocentrum_cordatum-1593937at2759-S1	19	251	20	271	1248	21.71	92.62
protist-Prorocentrum_cordatum-1633672at2759-S1	3	175	6	181	285	63.51	96.69
protist-Tripos_fusus-166920at2759-S1	41	1250	16	1266	4841	26.15	98.74
protist-Tripos_fusus-179362at2759-S1	68	1291	19	1310	3897	33.62	98.55
protist-Tripos_fusus-245208at2759-S1	9	434	3	437	3673	11.9	99.31
protist-Tripos_fusus-293315at2759-S1	76	1535	19	1554	4461	34.84	98.78
protist-Tripos_fusus-355408at2759-S1	17	969	6	975	2040	47.79	99.38
protist-Tripos_fusus-383503at2759-S1	72	1088	13	1101	1518	72.53	98.82
protist-Tripos_fusus-513979at2759-S1	7	517	8	525	1809	29.02	98.48
protist-Tripos_fusus-549762at2759-S1	30	947	5	952	2047	46.51	99.47
protist-Tripos_fusus-570797at2759-S1	32	900	4	904	2313	39.08	99.56
protist-Tripos_fusus-604979at2759-S1	40	990	13	1003	2124	47.22	98.7
protist-Tripos_fusus-625387at2759-S1	96	2063	20	2083	3864	53.91	99.04
protist-Tripos_fusus-679771at2759-S1	6	348	2	350	1254	27.91	99.43
protist-Tripos_fusus-734341at2759-S1	1	94	0	94	759	12.38	100.0
protist-Tripos_fusus-736068at2759-D1	9	410	1	411	1782	23.06	99.76
protist-Tripos_fusus-736068at2759-D2	18	745	5	750	1698	44.17	99.33
protist-Tripos_fusus-736068at2759-D3	42	1196	6	1202	1539	78.1	99.5
protist-Tripos_fusus-751335at2759-S1	57	945	42	987	1500	65.8	95.74
protist-Tripos_fusus-759498at2759-S1	73	1716	18	1734	2283	75.95	98.96
protist-Tripos_fusus-761109at2759-D1	22	1002	7	1009	1863	54.16	99.31
protist-Tripos_fusus-777920at2759-S1	5	372	1	373	1905	19.58	99.73
protist-Tripos_fusus-817008at2759-S1	37	1460	3	1463	2253	64.94	99.79
protist-Tripos_fusus-834694at2759-D2	6	516	3	519	2082	24.93	99.42
protist-Tripos_fusus-836599at2759-S1	12	589	2	591	1437	41.13	99.66
protist-Tripos_fusus-887370at2759-S1	9	494	4	498	1682	29.61	99.2
protist-Tripos_fusus-919955at2759-S1	27	620	5	625	1167	53.56	99.2
protist-Tripos_fusus-931188at2759-S1	23	699	5	704	1542	45.65	99.29
protist-Tripos_fusus-974865at2759-S1	6	315	3	318	987	32.22	99.06
protist-Tripos_fusus-1038775at2759-S1	2	102	1	103	981	10.5	99.03
protist-Tripos_fusus-1049599at2759-S1	16	495	5	500	1515	33.0	99.0
protist-Tripos_fusus-1079827at2759-S1	1	97	3	100	783	12.77	97.0
protist-Tripos_fusus-1108845at2759-S1	32	816	1	817	1359	60.12	99.88
protist-Tripos_fusus-1157302at2759-D1	27	474	10	484	747	64.79	97.93
protist-Tripos_fusus-1173229at2759-S1	16	532	2	534	1136	47.01	99.63
protist-Tripos_fusus-1217666at2759-S1	49	913	14	927	978	94.79	98.49
protist-Tripos_fusus-1249159at2759-S1	11	418	3	421	644	65.37	99.29
protist-Tripos_fusus-1266231at2759-S1	16	575	8	583	751	77.63	98.63
protist-Tripos_fusus-1269649at2759-S1	11	595	1	596	849	70.2	99.83
protist-Tripos_fusus-1314980at2759-S1	14	619	3	622	2615	23.79	99.52
protist-Tripos_fusus-1323575at2759-S1	3	197	3	200	700	28.57	98.5
protist-Tripos_fusus-1339553at2759-S1	24	791	8	799	1472	54.28	99.0
protist-Tripos_fusus-1346165at2759-S1	17	717	28	745	1236	60.28	96.24
protist-Tripos_fusus-1346432at2759-S1	39	693	9	702	774	90.7	98.72
protist-Tripos_fusus-1355894at2759-S1	6	296	3	299	723	41.36	99.0
protist-Tripos_fusus-1370285at2759-S1	66	1264	12	1276	1824	69.96	99.06
protist-Tripos_fusus-1370304at2759-S1	42	1330	10	1340	2329	57.54	99.25
protist-Tripos_fusus-1379600at2759-S1	49	972	16	988	2531	39.04	98.38
protist-Tripos_fusus-1380409at2759-S1	50	548	2	550	654	84.1	99.64
protist-Tripos_fusus-1395649at2759-S1	31	530	4	534	552	96.74	99.25
protist-Tripos_fusus-1404162at2759-S1	15	688	10	698	1203	58.02	98.57
protist-Tripos_fusus-1421503at2759-S1	12	627	2	629	852	73.83	99.68
protist-Tripos_fusus-1423847at2759-S1	2	166	1	167	1128	14.8	99.4
protist-Tripos_fusus-1428265at2759-S1	14	537	5	542	780	69.49	99.08
protist-Tripos_fusus-1428854at2759-S1	39	967	11	978	2516	38.87	98.88
protist-Tripos_fusus-1430056at2759-S1	1	93	0	93	786	11.83	100.0
protist-Tripos_fusus-1474000at2759-S1	1	101	0	101	1008	10.02	100.0
protist-Tripos_fusus-1488235at2759-S1	73	1257	27	1284	1770	72.54	97.9
protist-Tripos_fusus-1490022at2759-S1	29	690	4	694	798	86.97	99.42
protist-Tripos_fusus-1552706at2759-S1	4	239	2	241	483	49.9	99.17
protist-Tripos_fusus-1567796at2759-S1	14	404	5	409	588	69.56	98.78
protist-Tripos_fusus-1576404at2759-S1	3	236	1	237	684	34.65	99.58
protist-Tripos_fusus-1617752at2759-S1	27	628	4	632	662	95.47	99.37
protist-Tripos_fusus-1623701at2759-S1	4	140	4	144	552	26.09	97.22
protist-Pelagomonas_calceolata-39650at2759-S1	6	235	13	248	6508	3.81	94.76
protist-Pelagomonas_calceolata-245208at2759-S1	2	198	4	202	4101	4.93	98.02
protist-Pelagomonas_calceolata-293315at2759-S1	3	227	5	232	4629	5.01	97.84
protist-Pelagomonas_calceolata-325552at2759-S1	2	193	6	199	1786	11.14	96.98
protist-Pelagomonas_calceolata-383503at2759-S1	1	96	3	99	1477	6.7	96.97
protist-Pelagomonas_calceolata-720340at2759-S1	1	94	4	98	1197	8.19	95.92
protist-Pelagomonas_calceolata-836599at2759-S1	4	188	6	194	1476	13.14	96.91
protist-Pelagomonas_calceolata-956854at2759-S1	1	98	3	101	981	10.3	97.03
protist-Pelagomonas_calceolata-1014314at2759-S1	1	99	1	100	1069	9.35	99.0
protist-Pelagomonas_calceolata-1076134at2759-S1	5	213	9	222	948	23.42	95.95
protist-Pelagomonas_calceolata-1161199at2759-S1	5	186	6	192	945	20.32	96.88
protist-Pelagomonas_calceolata-1194691at2759-S1	4	290	8	298	1156	25.78	97.32
protist-Pelagomonas_calceolata-1249159at2759-S1	3	190	5	195	597	32.66	97.44
protist-Pelagomonas_calceolata-1395649at2759-S1	3	223	5	228	513	44.44	97.81
protist-Pelagomonas_calceolata-1430056at2759-S1	1	98	1	99	627	15.79	98.99
protist-Pelagomonas_calceolata-1455730at2759-S1	2	118	3	121	1614	7.5	97.52
protist-Pelagomonas_calceolata-1474000at2759-S1	27	605	22	627	1038	60.4	96.49
protist-Calcidiscus_leptoporus-97116at2759-S1	7	329	1	330	3525	9.36	99.7
protist-Calcidiscus_leptoporus-156083at2759-S1	257	1987	33	2020	7278	27.75	98.37
protist-Calcidiscus_leptoporus-245208at2759-S1	11	798	9	807	3768	21.42	98.88
protist-Calcidiscus_leptoporus-325552at2759-S1	11	726	1	727	1848	39.34	99.86
protist-Calcidiscus_leptoporus-355408at2759-S1	16	507	6	513	2088	24.57	98.83
protist-Calcidiscus_leptoporus-418107at2759-S1	9	432	3	435	1332	32.66	99.31
protist-Calcidiscus_leptoporus-464990at2759-S1	2	200	0	200	1731	11.55	100.0
protist-Calcidiscus_leptoporus-543764at2759-S1	3	195	0	195	1382	14.11	100.0
protist-Calcidiscus_leptoporus-549762at2759-S1	1	100	0	100	2096	4.77	100.0
protist-Calcidiscus_leptoporus-570797at2759-S1	14	314	6	320	2214	14.45	98.12
protist-Calcidiscus_leptoporus-679771at2759-S1	85	1237	14	1251	1260	99.29	98.88
protist-Calcidiscus_leptoporus-720340at2759-S1	1	101	0	101	1407	7.18	100.0
protist-Calcidiscus_leptoporus-751335at2759-S1	1	97	0	97	1413	6.86	100.0
protist-Calcidiscus_leptoporus-759498at2759-S1	19	428	0	428	2215	19.32	100.0
protist-Calcidiscus_leptoporus-777920at2759-S1	11	307	0	307	1971	15.58	100.0
protist-Calcidiscus_leptoporus-779909at2759-S1	7	278	4	282	978	28.83	98.58
protist-Calcidiscus_leptoporus-836599at2759-S1	11	626	7	633	1431	44.23	98.89
protist-Calcidiscus_leptoporus-866359at2759-S1	73	992	15	1007	1047	96.18	98.51
protist-Calcidiscus_leptoporus-919955at2759-S1	65	1015	5	1020	1167	87.4	99.51
protist-Calcidiscus_leptoporus-931188at2759-S1	49	1033	4	1037	1353	76.64	99.61
protist-Calcidiscus_leptoporus-944899at2759-S1	7	303	3	306	1066	28.71	99.02
protist-Calcidiscus_leptoporus-996662at2759-S1	1	99	1	100	969	10.32	99.0
protist-Calcidiscus_leptoporus-1001705at2759-S1	33	1026	8	1034	1302	79.42	99.23
protist-Calcidiscus_leptoporus-1018517at2759-S1	2	195	1	196	930	21.08	99.49
protist-Calcidiscus_leptoporus-1038775at2759-S1	56	867	10	877	885	99.1	98.86
protist-Calcidiscus_leptoporus-1049599at2759-S1	3	299	0	299	1546	19.34	100.0
protist-Calcidiscus_leptoporus-1053181at2759-S1	7	463	2	465	861	54.01	99.57
protist-Calcidiscus_leptoporus-1076134at2759-S1	1	101	0	101	822	12.29	100.0
protist-Calcidiscus_leptoporus-1079827at2759-S1	83	766	14	780	786	99.24	98.21
protist-Calcidiscus_leptoporus-1112002at2759-S1	3	300	3	303	2697	11.23	99.01
protist-Calcidiscus_leptoporus-1157302at2759-S1	14	572	1	573	738	77.64	99.83
protist-Calcidiscus_leptoporus-1161199at2759-S1	2	136	0	136	897	15.16	100.0
