Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	2	196	4	200	792	25.25	98.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	4	262	3	265	4281	6.19	98.87
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	1	101	0	101	2472	4.09	100.0
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	14	402	5	407	495	82.22	98.77
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	12	339	2	341	622	54.82	99.41
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	91	0	91	1197	7.6	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	7	349	2	351	2809	12.5	99.43
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	11	265	3	268	750	35.73	98.88
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	181	1	182	906	20.09	99.45
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	3	105	2	107	581	18.42	98.13
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	6	228	4	232	408	56.86	98.28
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	32	504	10	514	534	96.25	98.05
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	36	278	3	281	288	97.57	98.93
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	5	252	1	253	315	80.32	99.6
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	4	173	3	176	405	43.46	98.3
protist-Thalassiothrix_antarctica-1228942at2759-S1	4	107	3	110	741	14.84	97.27
greenalgae-Prasinoderma_singulare-866359at2759-S1	8	353	2	355	1074	33.05	99.44
greenalgae-Prasinoderma_singulare-976469at2759-S1	4	147	0	147	1005	14.63	100.0
greenalgae-Prasinoderma_singulare-1228942at2759-S1	1	101	0	101	813	12.42	100.0
protist-Phaeocystis_antarctica-919955at2759-S1	1	71	1	72	1167	6.17	98.61
protist-Phaeocystis_antarctica-1432328at2759-S1	1	97	3	100	915	10.93	97.0
protist-Phaeocystis_rex-836599at2759-S1	2	110	3	113	1557	7.26	97.35
protist-Phaeocystis_rex-866359at2759-S1	6	175	1	176	1038	16.96	99.43
protist-Phaeocystis_rex-937686at2759-S1	1	99	2	101	1416	7.13	98.02
protist-Phaeocystis_rex-976469at2759-S1	29	717	4	721	1041	69.26	99.45
protist-Phaeocystis_rex-1076134at2759-S1	2	113	0	113	822	13.75	100.0
protist-Phaeocystis_rex-1266231at2759-S1	6	233	4	237	744	31.85	98.31
protist-Phaeocystis_rex-1407446at2759-S1	2	130	2	132	498	26.51	98.48
protist-Phaeocystis_rex-1459797at2759-S1	1	100	0	100	390	25.64	100.0
protist-Phaeocystis_rex-1504863at2759-S1	9	338	2	340	417	81.53	99.41
greenalgae-Chloropicon_mariensis-513979at2759-S1	5	226	1	227	1871	12.13	99.56
greenalgae-Chloropicon_mariensis-621827at2759-S1	1	101	0	101	1677	6.02	100.0
protist-Pseudo-nitzschia_heimii-1432328at2759-S1	1	79	2	81	1059	7.65	97.53
protist-Gephyrocapsa_oceanica-245208at2759-S1	7	365	2	367	3831	9.58	99.46
protist-Gephyrocapsa_oceanica-1474000at2759-S1	6	251	5	256	1056	24.24	98.05
protist-Zooxanthella_nutricula-179362at2759-S1	2	92	0	92	3816	2.41	100.0
protist-Zooxanthella_nutricula-887370at2759-S1	1	89	0	89	1590	5.6	100.0
protist-Zooxanthella_nutricula-1049599at2759-S1	5	167	4	171	1497	11.42	97.66
protist-Zooxanthella_nutricula-1323575at2759-S1	2	125	1	126	830	15.18	99.21
protist-Zooxanthella_nutricula-1474000at2759-S1	2	136	1	137	1035	13.24	99.27
protist-Prorocentrum_cordatum-1079827at2759-S1	5	295	13	308	783	39.34	95.78
protist-Pelagomonas_calceolata-866359at2759-S1	2	127	4	131	1032	12.69	96.95
protist-Pelagomonas_calceolata-1157302at2759-S1	2	103	1	104	747	13.92	99.04
protist-Pelagomonas_calceolata-1194691at2759-S1	1	98	3	101	1156	8.74	97.03
protist-Pelagomonas_calceolata-1490022at2759-S1	1	98	3	101	777	13.0	97.03
protist-Azadinium_spinosum-1398309at2759-S1	5	184	5	189	501	37.72	97.35
greenalgae-Chloropicon_laureae-1051021at2759-S1	20	356	6	362	1572	23.03	98.34
greenalgae-Chloropicon_laureae-1161199at2759-S1	6	371	2	373	882	42.29	99.46
protist-Corethron_hystrix-549762at2759-S1	5	205	6	211	2187	9.65	97.16
protist-Corethron_hystrix-671536at2759-S1	17	786	15	801	1680	47.68	98.13
protist-Corethron_hystrix-679771at2759-S1	4	308	8	316	1326	23.83	97.47
protist-Corethron_hystrix-734666at2759-S1	6	149	2	151	1740	8.68	98.68
protist-Corethron_hystrix-751335at2759-S1	43	1098	12	1110	1386	80.09	98.92
protist-Corethron_hystrix-777920at2759-S1	3	109	3	112	1866	6.0	97.32
protist-Corethron_hystrix-817008at2759-S1	19	466	8	474	1863	25.44	98.31
protist-Corethron_hystrix-866359at2759-S1	8	302	7	309	1035	29.86	97.73
protist-Corethron_hystrix-869548at2759-S1	49	883	20	903	1002	90.12	97.79
protist-Corethron_hystrix-917326at2759-S1	16	716	16	732	2034	35.99	97.81
protist-Corethron_hystrix-974865at2759-S1	14	285	2	287	1065	26.95	99.3
protist-Corethron_hystrix-1001705at2759-S1	18	899	19	918	1718	53.43	97.93
protist-Corethron_hystrix-1038775at2759-S1	9	285	8	293	1050	27.9	97.27
protist-Corethron_hystrix-1079827at2759-S1	4	165	3	168	783	21.46	98.21
protist-Corethron_hystrix-1157302at2759-S1	53	690	18	708	738	95.93	97.46
protist-Corethron_hystrix-1194797at2759-S1	8	307	6	313	2130	14.69	98.08
protist-Corethron_hystrix-1197019at2759-S1	5	293	7	300	711	42.19	97.67
protist-Corethron_hystrix-1228942at2759-S1	9	201	5	206	741	27.8	97.57
protist-Corethron_hystrix-1248958at2759-S1	3	208	1	209	2940	7.11	99.52
protist-Corethron_hystrix-1249159at2759-S1	15	473	7	480	693	69.26	98.54
protist-Corethron_hystrix-1269649at2759-S1	8	271	6	277	717	38.63	97.83
protist-Corethron_hystrix-1275837at2759-S1	3	139	3	142	1017	13.96	97.89
protist-Corethron_hystrix-1322299at2759-S1	22	624	8	632	2049	30.84	98.73
protist-Corethron_hystrix-1348942at2759-S1	2	152	2	154	1257	12.25	98.7
protist-Corethron_hystrix-1355894at2759-S1	1	94	0	94	558	16.85	100.0
protist-Corethron_hystrix-1380409at2759-S1	2	192	5	197	648	30.4	97.46
protist-Corethron_hystrix-1395649at2759-S1	23	486	10	496	669	74.14	97.98
protist-Corethron_hystrix-1428265at2759-S1	2	92	1	93	996	9.34	98.92
protist-Corethron_hystrix-1474000at2759-S1	36	799	9	808	1023	78.98	98.89
protist-Corethron_hystrix-1488436at2759-S1	2	121	0	121	459	26.36	100.0
protist-Corethron_hystrix-1538526at2759-S1	3	108	5	113	513	22.03	95.58
protist-Phaeocystis_globosa-570797at2759-S1	2	171	3	174	2151	8.09	98.28
protist-Phaeocystis_globosa-1617752at2759-S1	2	129	0	129	366	35.25	100.0
metazoa-Oithona_nana-39650at2759-S1	2	82	1	83	6723	1.23	98.8
metazoa-Oithona_nana-87842at2759-S1	7	339	12	351	4815	7.29	96.58
metazoa-Oithona_nana-97116at2759-S1	151	1816	76	1892	6429	29.43	95.98
metazoa-Oithona_nana-179362at2759-S1	20	409	17	426	4728	9.01	96.01
metazoa-Oithona_nana-245208at2759-S1	22	184	8	192	3960	4.85	95.83
metazoa-Oithona_nana-325552at2759-S1	5	267	9	276	1842	14.98	96.74
metazoa-Oithona_nana-331411at2759-S1	20	367	12	379	2307	16.43	96.83
metazoa-Oithona_nana-341721at2759-S1	10	256	9	265	4658	5.69	96.6
metazoa-Oithona_nana-355408at2759-S1	16	573	26	599	2109	28.4	95.66
metazoa-Oithona_nana-383503at2759-S1	16	395	16	411	1518	27.08	96.11
metazoa-Oithona_nana-418107at2759-S1	1	91	2	93	1356	6.86	97.85
metazoa-Oithona_nana-426305at2759-S1	27	542	22	564	2406	23.44	96.1
metazoa-Oithona_nana-464990at2759-S1	1	98	3	101	1764	5.73	97.03
metazoa-Oithona_nana-513979at2759-S1	2	80	2	82	2055	3.99	97.56
metazoa-Oithona_nana-543764at2759-S1	9	423	13	436	1317	33.11	97.02
metazoa-Oithona_nana-549762at2759-S1	3	190	5	195	2358	8.27	97.44
metazoa-Oithona_nana-570797at2759-S1	1	98	3	101	2406	4.2	97.03
metazoa-Oithona_nana-598949at2759-S1	30	729	25	754	2634	28.63	96.68
metazoa-Oithona_nana-604979at2759-S1	8	555	16	571	2283	25.01	97.2
metazoa-Oithona_nana-621827at2759-S1	2	85	3	88	1644	5.35	96.59
metazoa-Oithona_nana-625387at2759-S1	2	120	3	123	3951	3.11	97.56
metazoa-Oithona_nana-671846at2759-S1	1	74	2	76	2442	3.11	97.37
metazoa-Oithona_nana-674169at2759-S1	5	291	9	300	1767	16.98	97.0
metazoa-Oithona_nana-679187at2759-S1	10	425	13	438	5995	7.31	97.03
metazoa-Oithona_nana-679771at2759-S1	38	525	29	554	1167	47.47	94.77
metazoa-Oithona_nana-692986at2759-S1	2	87	2	89	2076	4.29	97.75
metazoa-Oithona_nana-708105at2759-S1	1	96	3	99	1275	7.76	96.97
metazoa-Oithona_nana-734341at2759-S1	7	222	7	229	816	28.06	96.94
metazoa-Oithona_nana-751335at2759-S1	50	886	37	923	1443	63.96	95.99
metazoa-Oithona_nana-761109at2759-S1	26	158	9	167	2229	7.49	94.61
metazoa-Oithona_nana-768809at2759-S1	16	286	10	296	1299	22.79	96.62
metazoa-Oithona_nana-774318at2759-S1	1	97	2	99	3330	2.97	97.98
metazoa-Oithona_nana-777920at2759-S1	2	111	4	115	1770	6.5	96.52
metazoa-Oithona_nana-779909at2759-S1	39	627	24	651	2568	25.35	96.31
metazoa-Oithona_nana-817008at2759-S1	68	597	29	626	1341	46.68	95.37
metazoa-Oithona_nana-834694at2759-S1	4	190	7	197	2636	7.47	96.45
metazoa-Oithona_nana-836599at2759-S1	128	1017	49	1066	1491	71.5	95.4
metazoa-Oithona_nana-858842at2759-S1	17	671	25	696	2688	25.89	96.41
metazoa-Oithona_nana-865202at2759-S1	40	664	33	697	969	71.93	95.27
metazoa-Oithona_nana-869548at2759-S1	21	368	15	383	741	51.69	96.08
metazoa-Oithona_nana-891751at2759-S1	9	210	6	216	1989	10.86	97.22
metazoa-Oithona_nana-901894at2759-S1	17	295	11	306	3516	8.7	96.41
metazoa-Oithona_nana-905026at2759-S1	7	132	4	136	1911	7.12	97.06
metazoa-Oithona_nana-918816at2759-S1	8	290	11	301	1410	21.35	96.35
metazoa-Oithona_nana-919955at2759-S1	28	214	11	225	1146	19.63	95.11
metazoa-Oithona_nana-931188at2759-S1	15	383	16	399	1518	26.28	95.99
metazoa-Oithona_nana-937686at2759-S1	150	1026	58	1084	1449	74.81	94.65
metazoa-Oithona_nana-939345at2759-S1	59	602	33	635	765	83.01	94.8
metazoa-Oithona_nana-944899at2759-S1	34	461	23	484	1011	47.87	95.25
metazoa-Oithona_nana-946128at2759-S1	103	195	21	216	1686	12.81	90.28
metazoa-Oithona_nana-956854at2759-S1	48	390	22	412	918	44.88	94.66
metazoa-Oithona_nana-974865at2759-S1	25	410	17	427	972	43.93	96.02
metazoa-Oithona_nana-975557at2759-S1	3	187	6	193	2484	7.77	96.89
metazoa-Oithona_nana-976469at2759-S1	19	354	16	370	1245	29.72	95.68
metazoa-Oithona_nana-1001705at2759-S1	4	251	9	260	1530	16.99	96.54
metazoa-Oithona_nana-1003258at2759-S1	7	150	4	154	1212	12.71	97.4
metazoa-Oithona_nana-1019762at2759-S1	19	531	23	554	1764	31.41	95.85
metazoa-Oithona_nana-1030907at2759-S1	59	487	24	511	999	51.15	95.3
metazoa-Oithona_nana-1049599at2759-S1	71	1072	41	1113	1531	72.7	96.32
metazoa-Oithona_nana-1051021at2759-S1	2	192	3	195	1605	12.15	98.46
metazoa-Oithona_nana-1079827at2759-S1	175	717	33	750	783	95.79	95.6
metazoa-Oithona_nana-1085752at2759-S1	1	93	2	95	1320	7.2	97.89
metazoa-Oithona_nana-1087488at2759-S1	5	160	6	166	1221	13.6	96.39
metazoa-Oithona_nana-1106766at2759-S1	92	1017	40	1057	1734	60.96	96.22
metazoa-Oithona_nana-1108845at2759-S1	99	1074	37	1111	1335	83.22	96.67
metazoa-Oithona_nana-1111142at2759-S1	39	853	30	883	2706	32.63	96.6
metazoa-Oithona_nana-1112002at2759-S1	2	129	4	133	2373	5.6	96.99
metazoa-Oithona_nana-1157302at2759-S1	93	404	26	430	741	58.03	93.95
metazoa-Oithona_nana-1161199at2759-S1	21	423	16	439	906	48.45	96.36
metazoa-Oithona_nana-1173229at2759-S1	2	101	2	103	1398	7.37	98.06
metazoa-Oithona_nana-1182451at2759-S1	7	132	5	137	966	14.18	96.35
metazoa-Oithona_nana-1193442at2759-S1	57	1091	43	1134	1308	86.7	96.21
metazoa-Oithona_nana-1197019at2759-S1	8	306	12	318	618	51.46	96.23
metazoa-Oithona_nana-1200489at2759-S1	3	158	7	165	627	26.32	95.76
metazoa-Oithona_nana-1217666at2759-S1	31	279	16	295	762	38.71	94.58
metazoa-Oithona_nana-1222562at2759-S1	16	493	18	511	1716	29.78	96.48
metazoa-Oithona_nana-1223488at2759-S1	10	347	17	364	621	58.62	95.33
metazoa-Oithona_nana-1248958at2759-S1	1	99	2	101	2925	3.45	98.02
metazoa-Oithona_nana-1257440at2759-S1	158	513	38	551	552	99.82	93.1
metazoa-Oithona_nana-1264469at2759-S1	1	99	2	101	780	12.95	98.02
metazoa-Oithona_nana-1266231at2759-S1	9	273	12	285	765	37.25	95.79
metazoa-Oithona_nana-1269244at2759-S1	9	246	10	256	663	38.61	96.09
metazoa-Oithona_nana-1275837at2759-S1	85	617	25	642	1065	60.28	96.11
metazoa-Oithona_nana-1287094at2759-S1	38	493	29	522	696	75.0	94.44
metazoa-Oithona_nana-1287401at2759-S1	4	120	6	126	777	16.22	95.24
metazoa-Oithona_nana-1291729at2759-S1	45	294	14	308	606	50.83	95.45
metazoa-Oithona_nana-1304061at2759-D2	6	324	12	336	615	54.63	96.43
metazoa-Oithona_nana-1314980at2759-S1	2	117	6	123	3309	3.72	95.12
metazoa-Oithona_nana-1322299at2759-S1	8	372	14	386	1491	25.89	96.37
metazoa-Oithona_nana-1323575at2759-S1	84	421	29	450	723	62.24	93.56
metazoa-Oithona_nana-1346165at2759-S1	2	121	5	126	1230	10.24	96.03
metazoa-Oithona_nana-1346432at2759-S1	1	98	3	101	765	13.2	97.03
metazoa-Oithona_nana-1358374at2759-S1	1	93	3	96	1182	8.12	96.88
metazoa-Oithona_nana-1364586at2759-S1	16	301	12	313	1122	27.9	96.17
metazoa-Oithona_nana-1370285at2759-S1	1	98	3	101	4206	2.4	97.03
metazoa-Oithona_nana-1370304at2759-S1	6	326	7	333	2187	15.23	97.9
metazoa-Oithona_nana-1395649at2759-S1	16	433	22	455	588	77.38	95.16
metazoa-Oithona_nana-1407446at2759-S1	15	203	7	210	534	39.33	96.67
metazoa-Oithona_nana-1423847at2759-S1	7	143	5	148	1134	13.05	96.62
metazoa-Oithona_nana-1428854at2759-S1	1	99	2	101	2562	3.94	98.02
metazoa-Oithona_nana-1430056at2759-S1	10	195	7	202	612	33.01	96.53
metazoa-Oithona_nana-1434266at2759-S1	12	297	14	311	888	35.02	95.5
metazoa-Oithona_nana-1455730at2759-S1	2	150	5	155	3489	4.44	96.77
metazoa-Oithona_nana-1459797at2759-S1	8	124	6	130	543	23.94	95.38
metazoa-Oithona_nana-1479417at2759-S1	17	311	15	326	1656	19.69	95.4
metazoa-Oithona_nana-1488235at2759-S1	9	160	9	169	606	27.89	94.67
metazoa-Oithona_nana-1504863at2759-S1	3	99	3	102	1788	5.7	97.06
metazoa-Oithona_nana-1513531at2759-S1	2	114	3	117	825	14.18	97.44
metazoa-Oithona_nana-1525971at2759-S1	24	423	20	443	471	94.06	95.49
metazoa-Oithona_nana-1526152at2759-S1	19	199	7	206	453	45.47	96.6
metazoa-Oithona_nana-1538526at2759-S1	2	138	6	144	462	31.17	95.83
metazoa-Oithona_nana-1545004at2759-S1	4	143	3	146	297	49.16	97.95
metazoa-Oithona_nana-1552706at2759-S1	33	372	14	386	498	77.51	96.37
metazoa-Oithona_nana-1558822at2759-S1	1	98	3	101	279	36.2	97.03
metazoa-Oithona_nana-1563319at2759-S1	1	98	3	101	696	14.51	97.03
metazoa-Oithona_nana-1567796at2759-S1	96	537	30	567	573	98.95	94.71
metazoa-Oithona_nana-1576404at2759-S1	9	148	8	156	702	22.22	94.87
metazoa-Oithona_nana-1588798at2759-S1	12	222	10	232	840	27.62	95.69
metazoa-Oithona_nana-1617752at2759-S1	80	275	16	291	378	76.98	94.5
metazoa-Oithona_nana-1623701at2759-S1	20	263	13	276	519	53.18	95.29
metazoa-Oithona_nana-1626636at2759-S1	5	113	4	117	681	17.18	96.58
metazoa-Oithona_nana-1633672at2759-S1	87	265	12	277	312	88.78	95.67
greenalgae-Chloropicon_primus-418107at2759-S1	1	99	2	101	1353	7.46	98.02
greenalgae-Chloropicon_primus-751335at2759-S1	2	138	5	143	3510	4.07	96.5
greenalgae-Chloropicon_primus-919955at2759-S1	12	583	17	600	1278	46.95	97.17
greenalgae-Chloropicon_primus-975557at2759-S1	2	167	2	169	6494	2.6	98.82
greenalgae-Chloropicon_primus-1014314at2759-S1	17	1068	23	1091	2367	46.09	97.89
greenalgae-Chloropicon_primus-1019762at2759-S1	3	213	9	222	1896	11.71	95.95
greenalgae-Chloropicon_primus-1200489at2759-S1	2	145	5	150	597	25.13	96.67
greenalgae-Chloropicon_primus-1275837at2759-S1	3	170	2	172	981	17.53	98.84
greenalgae-Chloropicon_primus-1304061at2759-S1	9	358	13	371	768	48.31	96.5
greenalgae-Chloropicon_primus-1370285at2759-S1	3	198	4	202	2088	9.67	98.02
greenalgae-Chloropicon_primus-1379600at2759-S1	2	196	5	201	2547	7.89	97.51
greenalgae-Chloropicon_primus-1623701at2759-S1	11	430	14	444	561	79.14	96.85
metazoa-Oikopleura_dioica-671536at2759-S1	17	442	15	457	1629	28.05	96.72
metazoa-Oikopleura_dioica-722805at2759-S1	1	100	1	101	3687	2.74	99.01
metazoa-Oikopleura_dioica-814241at2759-S1	17	299	14	313	3084	10.15	95.53
metazoa-Oikopleura_dioica-931188at2759-S1	2	183	6	189	3756	5.03	96.83
metazoa-Oikopleura_dioica-1220881at2759-S1	18	339	13	352	1767	19.92	96.31
metazoa-Oikopleura_dioica-1450538at2759-S1	4	199	5	204	1119	18.23	97.55
metazoa-Oikopleura_dioica-1538526at2759-S1	2	78	3	81	468	17.31	96.3
metazoa-Beroe_forskalii-156083at2759-S1	2	186	4	190	8775	2.17	97.89
metazoa-Beroe_forskalii-331411at2759-S1	1	82	0	82	2256	3.63	100.0
metazoa-Beroe_forskalii-570797at2759-S1	3	150	3	153	2928	5.23	98.04
metazoa-Beroe_forskalii-1030907at2759-S1	3	138	4	142	2319	6.12	97.18
metazoa-Beroe_forskalii-1079827at2759-S1	4	278	5	283	795	35.6	98.23
metazoa-Beroe_forskalii-1217666at2759-S1	1	99	2	101	753	13.41	98.02
metazoa-Beroe_forskalii-1370304at2759-S1	2	98	3	101	2625	3.85	97.03
metazoa-Beroe_forskalii-1454155at2759-S1	2	129	3	132	867	15.22	97.73
metazoa-Beroe_forskalii-1545004at2759-S1	11	241	1	242	564	42.91	99.59
metazoa-Architeuthis_dux-836599at2759-S1	4	197	7	204	1479	13.79	96.57
metazoa-Architeuthis_dux-1038775at2759-S1	1	89	2	91	1092	8.33	97.8
metazoa-Architeuthis_dux-1108845at2759-S1	1	97	1	98	1389	7.06	98.98
greenalgae-Bathycoccus_SPCollapse_SP3-12	4	99	2	101	1971	5.12	98.02
greenalgae-Bathycoccus_SPCollapse_SP3-10	18	287	6	293	2226	13.16	97.95
metazoa-Tyrophagus_putrescentiae-324863at2759-S1	20	871	15	886	4131	21.45	98.31
metazoa-Tyrophagus_putrescentiae-383503at2759-S1	2	141	0	141	1506	9.36	100.0
metazoa-Tyrophagus_putrescentiae-625387at2759-S1	21	456	2	458	7275	6.3	99.56
other_MGCollapse_NMASP3-116	2	113	0	113	810	13.95	100.0
other_MGCollapse_NMASP3-52	4	177	0	177	1560	11.35	100.0
metazoa-Tyrophagus_putrescentiae-975158at2759-S1	7	309	5	314	1287	24.4	98.41
other_MGCollapse_NMASP3-122	8	269	3	272	783	34.74	98.9
metazoa-Tyrophagus_putrescentiae-1111142at2759-S1	1	101	0	101	1446	6.98	100.0
metazoa-Tyrophagus_putrescentiae-1182451at2759-S1	11	316	3	319	1760	18.12	99.06
other_MGCollapse_NMASP3-89	1	80	0	80	1050	7.62	100.0
other_MGCollapse_NMASP3-99	3	211	0	211	945	22.33	100.0
metazoa-Tyrophagus_putrescentiae-1287401at2759-S1	7	416	9	425	951	44.69	97.88
metazoa-Tyrophagus_putrescentiae-1312453at2759-D1	2	140	3	143	7233	1.98	97.9
metazoa-Tyrophagus_putrescentiae-1346432at2759-S1	3	280	6	286	789	36.25	97.9
metazoa-Tyrophagus_putrescentiae-1348942at2759-S1	1	95	2	97	1158	8.38	97.94
metazoa-Tyrophagus_putrescentiae-1377237at2759-S1	5	262	6	268	1116	24.01	97.76
metazoa-Tyrophagus_putrescentiae-1526152at2759-S1	3	148	0	148	540	27.41	100.0
other_MGCollapse_NMASP3-184	1	100	0	100	279	35.84	100.0
metazoa-Oikopleura_longicauda-156083at2759-S1	24	496	8	504	7032	7.17	98.41
metazoa-Oikopleura_longicauda-331411at2759-S1	1	92	3	95	2076	4.58	96.84
metazoa-Oikopleura_longicauda-858842at2759-D2	1	100	1	101	1820	5.55	99.01
metazoa-Oikopleura_longicauda-901894at2759-S1	1	91	2	93	2682	3.47	97.85
metazoa-Oikopleura_longicauda-919955at2759-D2	33	1051	24	1075	1329	80.89	97.77
metazoa-Oikopleura_longicauda-1076134at2759-D2	6	322	8	330	816	40.44	97.58
metazoa-Oikopleura_longicauda-1157302at2759-S1	3	119	2	121	738	16.4	98.35
metazoa-Oikopleura_longicauda-1161199at2759-S1	8	319	6	325	882	36.85	98.15
metazoa-Oikopleura_longicauda-1220881at2759-S1	111	699	37	736	2064	35.66	94.97
metazoa-Oikopleura_longicauda-1228942at2759-S1	9	398	9	407	1050	38.76	97.79
metazoa-Oikopleura_longicauda-1248958at2759-S1	31	781	22	803	4038	19.89	97.26
metazoa-Oikopleura_longicauda-1258856at2759-S1	302	574	58	632	6620	9.55	90.82
metazoa-Oikopleura_longicauda-1346165at2759-S1	1	99	2	101	1368	7.38	98.02
metazoa-Oikopleura_longicauda-1370285at2759-S1	2	195	2	197	5886	3.35	98.98
metazoa-Oikopleura_longicauda-1380409at2759-D2	5	249	8	257	636	40.41	96.89
metazoa-Oikopleura_longicauda-1405073at2759-D1	29	371	18	389	546	71.25	95.37
metazoa-Oikopleura_longicauda-1423847at2759-S1	5	168	5	173	1260	13.73	97.11
metazoa-Oikopleura_longicauda-1426075at2759-S1	1	101	0	101	747	13.52	100.0
metazoa-Oikopleura_longicauda-1488436at2759-S1	8	351	11	362	648	55.86	96.96
metazoa-Oikopleura_longicauda-1513531at2759-S1	2	176	3	179	1284	13.94	98.32
metazoa-Oikopleura_longicauda-1545004at2759-D1	2	145	5	150	432	34.72	96.67
metazoa-Oikopleura_longicauda-1545004at2759-D2	14	348	5	353	417	84.65	98.58
metazoa-Oikopleura_longicauda-1552706at2759-S1	1	94	3	97	765	12.68	96.91
metazoa-Oikopleura_longicauda-1558822at2759-S1	13	214	7	221	258	85.66	96.83
metazoa-Oikopleura_longicauda-1567796at2759-S1	39	402	17	419	627	66.83	95.94
metazoa-Oikopleura_longicauda-1617752at2759-S1	9	270	6	276	360	76.67	97.83
metazoa-Oikopleura_longicauda-1633672at2759-D1	7	227	9	236	315	74.92	96.19
metazoa-Oikopleura_longicauda-1633672at2759-D2	3	203	5	208	309	67.31	97.6
insect-Rhagoletis_zephyria-1217666at2759-D2	7	231	3	234	738	31.71	98.72
other_MGCollapse_NMASP3-73	2	110	1	111	1311	8.47	99.1
