Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	18	944	12	956	1392	68.68	98.74
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	20	860	17	877	1254	69.94	98.06
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	3	299	2	301	1204	25.0	99.34
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	23	1009	6	1015	1608	63.12	99.41
greenalgae-Chloropicon_roscoffensis-931188at2759-S1	21	1113	5	1118	1960	57.04	99.55
greenalgae-Chloropicon_roscoffensis-937275at2759-S1	20	785	15	800	1153	69.38	98.12
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	38	846	13	859	1545	55.6	98.49
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	11	619	8	627	1119	56.03	98.72
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	26	1179	19	1198	1389	86.25	98.41
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	23	1453	13	1466	2189	66.97	99.11
greenalgae-Chloropicon_roscoffensis-981902at2759-D1	14	826	9	835	1238	67.45	98.92
greenalgae-Chloropicon_roscoffensis-1003258at2759-S1	8	576	7	583	1336	43.64	98.8
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	9	508	5	513	1287	39.86	99.03
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	26	1535	17	1552	1869	83.04	98.9
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	19	986	16	1002	1404	71.37	98.4
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	34	1799	17	1816	2470	73.52	99.06
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	3	237	2	239	783	30.52	99.16
greenalgae-Chloropicon_roscoffensis-1085752at2759-D1	1	97	0	97	1824	5.32	100.0
greenalgae-Chloropicon_roscoffensis-1085752at2759-D2	2	139	2	141	1793	7.86	98.58
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	11	632	3	635	1248	50.88	99.53
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	7	337	2	339	552	61.41	99.41
greenalgae-Chloropicon_roscoffensis-1112002at2759-D2	2	195	0	195	2450	7.96	100.0
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	105	966	21	987	1290	76.51	97.87
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	4	214	2	216	597	36.18	99.07
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	6	352	2	354	888	39.86	99.44
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	14	490	4	494	738	66.94	99.19
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	12	600	8	608	882	68.93	98.68
greenalgae-Chloropicon_roscoffensis-1173229at2759-S1	28	1141	13	1154	1218	94.75	98.87
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	9	447	4	451	744	60.62	99.11
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	29	643	3	646	957	67.5	99.54
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	71	1073	15	1088	1167	93.23	98.62
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	32	1465	13	1478	2175	67.95	99.12
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	5	316	2	318	642	49.53	99.37
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	3	246	6	252	603	41.79	97.62
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	44	639	13	652	867	75.2	98.01
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	43	707	18	725	726	99.86	97.52
greenalgae-Chloropicon_roscoffensis-1248958at2759-D1	2	198	1	199	3947	5.04	99.5
greenalgae-Chloropicon_roscoffensis-1248958at2759-D2	6	255	1	256	4173	6.13	99.61
greenalgae-Chloropicon_roscoffensis-1257440at2759-S1	4	228	3	231	637	36.26	98.7
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	34	1795	17	1812	3320	54.58	99.06
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	8	523	4	527	1105	47.69	99.24
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	7	416	5	421	687	61.28	98.81
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	44	693	22	715	735	97.28	96.92
greenalgae-Chloropicon_roscoffensis-1284731at2759-S1	4	367	7	374	792	47.22	98.13
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	8	391	3	394	666	59.16	99.24
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	6	419	2	421	717	58.72	99.52
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	42	2349	12	2361	4281	55.15	99.49
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	6	432	5	437	1377	31.74	98.86
greenalgae-Chloropicon_roscoffensis-1342242at2759-S1	18	657	18	675	1061	63.62	97.33
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	12	454	7	461	1987	23.2	98.48
greenalgae-Chloropicon_roscoffensis-1346165at2759-D2	2	188	1	189	1332	14.19	99.47
greenalgae-Chloropicon_roscoffensis-1346432at2759-D1	2	178	2	180	784	22.96	98.89
greenalgae-Chloropicon_roscoffensis-1348942at2759-S1	27	1033	15	1048	1148	91.29	98.57
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	8	397	4	401	870	46.09	99.0
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	34	1710	19	1729	2472	69.94	98.9
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	11	484	9	493	621	79.39	98.17
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	2	170	2	172	660	26.06	98.84
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	18	471	5	476	495	96.16	98.95
greenalgae-Chloropicon_roscoffensis-1421503at2759-D2	2	195	1	196	596	32.89	99.49
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	13	794	2	796	1197	66.5	99.75
greenalgae-Chloropicon_roscoffensis-1428265at2759-S1	14	615	10	625	791	79.01	98.4
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	32	1753	13	1766	2415	73.13	99.26
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	24	1367	14	1381	2809	49.16	98.99
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	76	725	19	744	750	99.2	97.45
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	45	1899	26	1925	2568	74.96	98.65
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	10	370	8	378	750	50.4	97.88
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	17	671	6	677	1092	62.0	99.11
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	29	1208	9	1217	1686	72.18	99.26
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	6	263	1	264	906	29.14	99.62
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	17	545	4	549	801	68.54	99.27
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	4	333	4	337	645	52.25	98.81
greenalgae-Chloropicon_roscoffensis-1488436at2759-S1	1	100	1	101	387	26.1	99.01
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	65	566	9	575	581	98.97	98.43
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	17	345	5	350	408	85.78	98.57
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	11	612	6	618	795	77.74	99.03
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	3	221	2	223	330	67.58	99.1
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	9	321	7	328	534	61.42	97.87
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	11	279	3	282	288	97.92	98.94
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	7	419	4	423	558	75.81	99.05
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	5	296	1	297	693	42.86	99.66
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	39	299	12	311	315	98.73	96.14
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	8	250	5	255	405	62.96	98.04
greenalgae-Prasinoderma_singulare-97116at2759-S1	2	184	0	184	3621	5.08	100.0
greenalgae-Prasinoderma_singulare-100698at2759-S1	12	771	1	772	2719	28.39	99.87
greenalgae-Prasinoderma_singulare-179362at2759-S1	14	938	2	940	3972	23.67	99.79
greenalgae-Prasinoderma_singulare-245208at2759-S1	8	615	1	616	2958	20.82	99.84
greenalgae-Prasinoderma_singulare-261328at2759-S1	14	723	5	728	2205	33.02	99.31
greenalgae-Prasinoderma_singulare-331411at2759-S1	15	931	9	940	2377	39.55	99.04
greenalgae-Prasinoderma_singulare-355408at2759-S1	10	859	4	863	2469	34.95	99.54
greenalgae-Prasinoderma_singulare-388820at2759-S1	20	1393	7	1400	3132	44.7	99.5
greenalgae-Prasinoderma_singulare-390348at2759-S1	20	1355	4	1359	3007	45.19	99.71
greenalgae-Prasinoderma_singulare-392369at2759-S1	2	182	0	182	1647	11.05	100.0
greenalgae-Prasinoderma_singulare-418107at2759-S1	6	292	1	293	1365	21.47	99.66
greenalgae-Prasinoderma_singulare-426305at2759-S1	14	879	5	884	2152	41.08	99.43
greenalgae-Prasinoderma_singulare-491869at2759-S1	10	560	7	567	1675	33.85	98.77
greenalgae-Prasinoderma_singulare-513979at2759-S1	5	328	2	330	1797	18.36	99.39
greenalgae-Prasinoderma_singulare-543764at2759-S1	2	193	0	193	1284	15.03	100.0
greenalgae-Prasinoderma_singulare-549762at2759-S1	5	400	5	405	2120	19.1	98.77
greenalgae-Prasinoderma_singulare-604979at2759-S1	4	381	2	383	1519	25.21	99.48
greenalgae-Prasinoderma_singulare-664730at2759-S1	6	372	0	372	1197	31.08	100.0
greenalgae-Prasinoderma_singulare-692986at2759-S1	4	359	0	359	2145	16.74	100.0
greenalgae-Prasinoderma_singulare-720340at2759-S1	3	256	0	256	1471	17.4	100.0
greenalgae-Prasinoderma_singulare-722805at2759-S1	8	616	5	621	2863	21.69	99.19
greenalgae-Prasinoderma_singulare-734666at2759-S1	1	101	0	101	1647	6.13	100.0
greenalgae-Prasinoderma_singulare-751335at2759-S1	1	98	0	98	1494	6.56	100.0
greenalgae-Prasinoderma_singulare-759498at2759-S1	13	805	9	814	2400	33.92	98.89
greenalgae-Prasinoderma_singulare-834694at2759-S1	4	325	1	326	1947	16.74	99.69
greenalgae-Prasinoderma_singulare-866359at2759-S1	13	379	3	382	1074	35.57	99.21
greenalgae-Prasinoderma_singulare-887370at2759-S1	9	725	2	727	1730	42.02	99.72
greenalgae-Prasinoderma_singulare-917326at2759-S1	4	401	1	402	1942	20.7	99.75
greenalgae-Prasinoderma_singulare-918816at2759-S1	6	420	0	420	1368	30.7	100.0
greenalgae-Prasinoderma_singulare-919955at2759-S1	2	129	0	129	1188	10.86	100.0
greenalgae-Prasinoderma_singulare-931188at2759-S1	6	413	1	414	1386	29.87	99.76
greenalgae-Prasinoderma_singulare-937686at2759-S1	3	220	0	220	1515	14.52	100.0
greenalgae-Prasinoderma_singulare-944899at2759-S1	4	351	0	351	1129	31.09	100.0
greenalgae-Prasinoderma_singulare-975158at2759-S1	1	96	1	97	1341	7.23	98.97
greenalgae-Prasinoderma_singulare-975557at2759-S1	10	824	1	825	2420	34.09	99.88
greenalgae-Prasinoderma_singulare-976469at2759-S1	2	170	0	170	1005	16.92	100.0
greenalgae-Prasinoderma_singulare-1032689at2759-S1	1	99	2	101	1056	9.56	98.02
greenalgae-Prasinoderma_singulare-1038775at2759-S1	1	100	0	100	915	10.93	100.0
greenalgae-Prasinoderma_singulare-1076134at2759-S1	2	194	0	194	804	24.13	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	10	633	4	637	783	81.35	99.37
greenalgae-Prasinoderma_singulare-1087488at2759-S1	4	321	0	321	1449	22.15	100.0
greenalgae-Prasinoderma_singulare-1096688at2759-S1	4	328	1	329	1050	31.33	99.7
greenalgae-Prasinoderma_singulare-1161199at2759-S1	3	254	0	254	864	29.4	100.0
greenalgae-Prasinoderma_singulare-1182451at2759-S1	2	172	0	172	975	17.64	100.0
greenalgae-Prasinoderma_singulare-1194691at2759-S1	4	301	0	301	1164	25.86	100.0
greenalgae-Prasinoderma_singulare-1194797at2759-S1	4	384	3	387	2190	17.67	99.22
greenalgae-Prasinoderma_singulare-1217666at2759-S1	2	200	0	200	886	22.57	100.0
greenalgae-Prasinoderma_singulare-1249159at2759-S1	2	196	3	199	624	31.89	98.49
greenalgae-Prasinoderma_singulare-1259741at2759-S1	3	181	0	181	1296	13.97	100.0
greenalgae-Prasinoderma_singulare-1264469at2759-S1	2	202	0	202	849	23.79	100.0
greenalgae-Prasinoderma_singulare-1287094at2759-S1	1	96	1	97	693	14.0	98.97
greenalgae-Prasinoderma_singulare-1338131at2759-S1	2	202	0	202	645	31.32	100.0
greenalgae-Prasinoderma_singulare-1346165at2759-S1	1	101	0	101	1328	7.61	100.0
greenalgae-Prasinoderma_singulare-1370285at2759-S1	12	744	2	746	2044	36.5	99.73
greenalgae-Prasinoderma_singulare-1379600at2759-S1	7	648	1	649	2881	22.53	99.85
greenalgae-Prasinoderma_singulare-1382842at2759-S1	2	188	0	188	673	27.93	100.0
greenalgae-Prasinoderma_singulare-1395649at2759-S1	2	198	0	198	708	27.97	100.0
greenalgae-Prasinoderma_singulare-1407446at2759-S1	3	277	1	278	494	56.28	99.64
greenalgae-Prasinoderma_singulare-1421503at2759-S1	2	202	0	202	645	31.32	100.0
greenalgae-Prasinoderma_singulare-1428854at2759-S1	17	1055	1	1056	2364	44.67	99.91
greenalgae-Prasinoderma_singulare-1432328at2759-S1	6	331	4	335	904	37.06	98.81
greenalgae-Prasinoderma_singulare-1450538at2759-S1	1	98	0	98	970	10.1	100.0
greenalgae-Prasinoderma_singulare-1479417at2759-S1	3	289	0	289	1198	24.12	100.0
greenalgae-Prasinoderma_singulare-1488436at2759-S1	1	100	0	100	434	23.04	100.0
greenalgae-Prasinoderma_singulare-1513531at2759-S1	6	585	0	585	1980	29.55	100.0
greenalgae-Prasinoderma_singulare-1530008at2759-S1	1	101	0	101	764	13.22	100.0
greenalgae-Prasinoderma_singulare-1545004at2759-S1	1	100	0	100	426	23.47	100.0
greenalgae-Prasinoderma_singulare-1576404at2759-S1	3	220	0	220	789	27.88	100.0
greenalgae-Prasinoderma_singulare-1588798at2759-S1	5	234	1	235	882	26.64	99.57
greenalgae-Prasinoderma_singulare-1617752at2759-S1	1	98	3	101	378	26.72	97.03
greenalgae-Prasinoderma_singulare-1626636at2759-S1	4	383	2	385	674	57.12	99.48
protist-Florenciella_parvula-325552at2759-S1	2	195	3	198	1872	10.58	98.48
protist-Florenciella_parvula-1111142at2759-S1	1	94	2	96	2106	4.56	97.92
protist-Florenciella_parvula-1450538at2759-S1	1	99	1	100	972	10.29	99.0
protist-Phaeocystis_antarctica-156083at2759-S1	3	291	6	297	6843	4.34	97.98
protist-Phaeocystis_antarctica-245208at2759-S1	7	512	16	528	3768	14.01	96.97
protist-Phaeocystis_antarctica-290630at2759-S1	3	216	8	224	2753	8.14	96.43
protist-Phaeocystis_antarctica-293315at2759-S1	1	90	3	93	4520	2.06	96.77
protist-Phaeocystis_antarctica-355408at2759-S1	6	379	12	391	2007	19.48	96.93
protist-Phaeocystis_antarctica-388820at2759-D1	6	379	15	394	2913	13.53	96.19
protist-Phaeocystis_antarctica-621827at2759-D1	1	98	1	99	1671	5.92	98.99
protist-Phaeocystis_antarctica-736068at2759-S1	1	98	3	101	1404	7.19	97.03
protist-Phaeocystis_antarctica-937686at2759-S1	2	108	2	110	1411	7.8	98.18
protist-Phaeocystis_antarctica-1019762at2759-S1	1	96	3	99	1883	5.26	96.97
protist-Phaeocystis_antarctica-1049599at2759-S1	4	164	2	166	1467	11.32	98.8
protist-Phaeocystis_antarctica-1079827at2759-S1	1	100	0	100	786	12.72	100.0
protist-Phaeocystis_antarctica-1194691at2759-S1	1	97	2	99	1176	8.42	97.98
protist-Phaeocystis_antarctica-1249159at2759-S1	1	99	2	101	633	15.96	98.02
protist-Phaeocystis_antarctica-1266231at2759-S1	1	99	2	101	764	13.22	98.02
protist-Phaeocystis_antarctica-1322299at2759-S1	7	438	15	453	1865	24.29	96.69
protist-Phaeocystis_antarctica-1346165at2759-S1	3	192	5	197	1305	15.1	97.46
protist-Phaeocystis_antarctica-1348942at2759-S1	3	270	8	278	1149	24.19	97.12
protist-Phaeocystis_antarctica-1459797at2759-S1	2	144	3	147	405	36.3	97.96
protist-Phaeocystis_antarctica-1479417at2759-S1	12	476	14	490	1875	26.13	97.14
protist-Phaeocystis_antarctica-1538526at2759-S1	1	99	2	101	468	21.58	98.02
protist-Karlodinium_veneficum-1257440at2759-S1	2	156	2	158	543	29.1	98.73
protist-Karlodinium_veneficum-1322299at2759-D1	2	195	4	199	1497	13.29	97.99
protist-Gephyrocapsa_oceanica-97116at2759-S1	26	1805	21	1826	3642	50.14	98.85
protist-Gephyrocapsa_oceanica-156083at2759-S1	3	183	4	187	7080	2.64	97.86
protist-Gephyrocapsa_oceanica-166920at2759-D1	32	1567	30	1597	3639	43.89	98.12
protist-Gephyrocapsa_oceanica-179362at2759-S1	1	100	1	101	3957	2.55	99.01
protist-Gephyrocapsa_oceanica-245208at2759-S1	13	830	12	842	3831	21.98	98.57
protist-Gephyrocapsa_oceanica-257318at2759-S1	5	417	8	425	1792	23.72	98.12
protist-Gephyrocapsa_oceanica-290630at2759-D1	2	117	0	117	2769	4.23	100.0
protist-Gephyrocapsa_oceanica-290630at2759-D2	5	380	3	383	2652	14.44	99.22
protist-Gephyrocapsa_oceanica-330169at2759-S1	9	622	12	634	2118	29.93	98.11
protist-Gephyrocapsa_oceanica-355408at2759-S1	8	690	15	705	2025	34.81	97.87
protist-Gephyrocapsa_oceanica-383503at2759-S1	1	97	3	100	1548	6.46	97.0
protist-Gephyrocapsa_oceanica-396755at2759-S1	19	1245	32	1277	3183	40.12	97.49
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	196	6	202	1338	15.1	97.03
protist-Gephyrocapsa_oceanica-604979at2759-S1	2	185	1	186	1443	12.89	99.46
protist-Gephyrocapsa_oceanica-625387at2759-S1	4	362	9	371	2015	18.41	97.57
protist-Gephyrocapsa_oceanica-674169at2759-S1	21	994	22	1016	1983	51.24	97.83
protist-Gephyrocapsa_oceanica-679771at2759-S1	6	441	7	448	1325	33.81	98.44
protist-Gephyrocapsa_oceanica-720340at2759-S1	3	227	5	232	1458	15.91	97.84
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	176	1	177	1776	9.97	99.44
protist-Gephyrocapsa_oceanica-736068at2759-D2	3	171	1	172	1465	11.74	99.42
protist-Gephyrocapsa_oceanica-751335at2759-S1	2	199	3	202	1407	14.36	98.51
protist-Gephyrocapsa_oceanica-855834at2759-S1	9	640	7	647	1790	36.15	98.92
protist-Gephyrocapsa_oceanica-865202at2759-S1	5	422	8	430	927	46.39	98.14
protist-Gephyrocapsa_oceanica-866359at2759-S1	1	97	3	100	1035	9.66	97.0
protist-Gephyrocapsa_oceanica-974865at2759-S1	1	98	1	99	1047	9.46	98.99
protist-Gephyrocapsa_oceanica-975557at2759-S1	26	1366	31	1397	2433	57.42	97.78
protist-Gephyrocapsa_oceanica-1001705at2759-S1	1	93	3	96	1362	7.05	96.88
protist-Gephyrocapsa_oceanica-1010730at2759-S1	6	418	9	427	1650	25.88	97.89
protist-Gephyrocapsa_oceanica-1014314at2759-S1	1	100	1	101	980	10.31	99.01
protist-Gephyrocapsa_oceanica-1018517at2759-S1	2	179	4	183	960	19.06	97.81
protist-Gephyrocapsa_oceanica-1019762at2759-S1	2	94	1	95	1824	5.21	98.95
protist-Gephyrocapsa_oceanica-1051021at2759-S1	2	186	1	187	1413	13.23	99.47
protist-Gephyrocapsa_oceanica-1053181at2759-S1	4	227	6	233	921	25.3	97.42
protist-Gephyrocapsa_oceanica-1079827at2759-S1	1	100	1	101	786	12.85	99.01
protist-Gephyrocapsa_oceanica-1085752at2759-D1	8	688	15	703	1291	54.45	97.87
protist-Gephyrocapsa_oceanica-1096688at2759-D1	1	97	2	99	1085	9.12	97.98
protist-Gephyrocapsa_oceanica-1194691at2759-S1	1	90	1	91	1419	6.41	98.9
protist-Gephyrocapsa_oceanica-1222562at2759-S1	11	291	7	298	859	34.69	97.65
protist-Gephyrocapsa_oceanica-1236198at2759-S1	1	100	0	100	602	16.61	100.0
protist-Gephyrocapsa_oceanica-1248958at2759-S1	1	98	0	98	2745	3.57	100.0
