Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	6	276	1	277	1167	23.74	99.64
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	4	174	3	177	2175	8.14	98.31
greenalgae-Chloropicon_roscoffensis-1197019at2759-S1	2	201	0	201	642	31.31	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	6	330	4	334	867	38.52	98.8
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	4	292	2	294	735	40.0	99.32
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	7	485	1	486	2472	19.66	99.79
greenalgae-Chloropicon_roscoffensis-1423847at2759-S1	2	122	0	122	1197	10.19	100.0
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	1	100	1	101	750	13.47	99.01
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	7	481	5	486	906	53.64	98.97
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	95	1	96	408	23.53	98.96
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	5	333	8	341	558	61.11	97.65
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	9	302	2	304	315	96.51	99.34
greenalgae-Chloropicon_roscoffensis-1645187at2759-S1	2	164	0	164	405	40.49	100.0
protist-Gonyaulax_spinifera-1626636at2759-S1	1	84	3	87	759	11.46	96.55
protist-Alexandrium_tamarense-931188at2759-S1	4	186	7	193	1425	13.54	96.37
protist-Karlodinium_veneficum-1269649at2759-D1	6	290	6	296	777	38.1	97.97
protist-Karlodinium_veneficum-1338131at2759-S1	5	394	9	403	633	63.67	97.77
greenalgae-Chloropicon_mariensis-100698at2759-S1	41	1471	18	1489	2427	61.35	98.79
greenalgae-Chloropicon_mariensis-341721at2759-S1	1	98	3	101	2581	3.91	97.03
greenalgae-Chloropicon_mariensis-375960at2759-S1	20	1033	1	1034	2798	36.95	99.9
greenalgae-Chloropicon_mariensis-383503at2759-S1	4	175	0	175	1554	11.26	100.0
greenalgae-Chloropicon_mariensis-392369at2759-S1	10	693	6	699	1644	42.52	99.14
greenalgae-Chloropicon_mariensis-751335at2759-S1	6	439	7	446	1482	30.09	98.43
greenalgae-Chloropicon_mariensis-836599at2759-S1	15	720	7	727	1647	44.14	99.04
greenalgae-Chloropicon_mariensis-946128at2759-S1	10	512	6	518	1725	30.03	98.84
greenalgae-Chloropicon_mariensis-1001705at2759-S1	1	100	1	101	1473	6.86	99.01
greenalgae-Chloropicon_mariensis-1003258at2759-S1	5	329	5	334	1254	26.63	98.5
greenalgae-Chloropicon_mariensis-1018517at2759-S1	2	165	2	167	858	19.46	98.8
greenalgae-Chloropicon_mariensis-1157302at2759-S1	4	264	0	264	738	35.77	100.0
greenalgae-Chloropicon_mariensis-1161199at2759-S1	19	815	8	823	891	92.37	99.03
greenalgae-Chloropicon_mariensis-1228942at2759-S1	35	787	13	800	876	91.32	98.38
greenalgae-Chloropicon_mariensis-1395649at2759-S1	2	102	0	102	633	16.11	100.0
greenalgae-Chloropicon_mariensis-1474000at2759-S1	2	194	1	195	1002	19.46	99.49
greenalgae-Chloropicon_mariensis-1545004at2759-S1	12	266	1	267	300	89.0	99.63
greenalgae-Chloropicon_mariensis-1552706at2759-S1	2	121	2	123	480	25.62	98.37
greenalgae-Chloropicon_mariensis-1623701at2759-S1	2	87	1	88	507	17.36	98.86
greenalgae-Chloropicon_mariensis-1633672at2759-S1	10	401	3	404	665	60.75	99.26
protist-Gephyrocapsa_oceanica-1275837at2759-S1	6	291	6	297	981	30.28	97.98
protist-Zooxanthella_nutricula-245208at2759-S1	8	399	10	409	3492	11.71	97.56
protist-Zooxanthella_nutricula-817008at2759-D1	4	158	0	158	1805	8.75	100.0
protist-Zooxanthella_nutricula-887370at2759-S1	5	283	2	285	1590	17.92	99.3
protist-Zooxanthella_nutricula-944899at2759-S1	13	523	3	526	1356	38.79	99.43
protist-Zooxanthella_nutricula-1049599at2759-S1	21	469	10	479	1497	32.0	97.91
protist-Zooxanthella_nutricula-1474000at2759-S1	37	831	6	837	1035	80.87	99.28
protist-Zooxanthella_nutricula-1490022at2759-S1	2	101	0	101	779	12.97	100.0
protist-Prorocentrum_cordatum-355408at2759-S1	2	194	4	198	2025	9.78	97.98
protist-Prorocentrum_cordatum-418107at2759-S1	1	85	3	88	1338	6.58	96.59
protist-Prorocentrum_cordatum-777920at2759-S1	2	117	3	120	1818	6.6	97.5
protist-Prorocentrum_cordatum-814241at2759-S1	1	97	3	100	1440	6.94	97.0
protist-Prorocentrum_cordatum-836599at2759-D2	1	78	3	81	1572	5.15	96.3
protist-Prorocentrum_cordatum-1309031at2759-S1	2	163	4	167	1986	8.41	97.6
protist-Tripos_fusus-604979at2759-S1	8	478	7	485	2124	22.83	98.56
protist-Tripos_fusus-625387at2759-S1	6	178	3	181	3864	4.68	98.34
protist-Tripos_fusus-671536at2759-S1	9	564	3	567	1462	38.78	99.47
protist-Tripos_fusus-736068at2759-D1	21	969	9	978	1782	54.88	99.08
protist-Tripos_fusus-751335at2759-S1	2	144	3	147	1500	9.8	97.96
protist-Tripos_fusus-777920at2759-S1	2	168	1	169	1905	8.87	99.41
protist-Tripos_fusus-836599at2759-S1	24	923	13	936	1437	65.14	98.61
protist-Tripos_fusus-887370at2759-S1	6	467	3	470	1682	27.94	99.36
protist-Tripos_fusus-919955at2759-S1	3	196	4	200	1167	17.14	98.0
protist-Tripos_fusus-1217666at2759-S1	11	620	3	623	978	63.7	99.52
protist-Tripos_fusus-1346432at2759-S1	1	99	2	101	774	13.05	98.02
protist-Tripos_fusus-1355894at2759-S1	2	102	2	104	723	14.38	98.08
protist-Tripos_fusus-1370285at2759-S1	2	200	0	200	1824	10.96	100.0
protist-Tripos_fusus-1370304at2759-S1	7	582	12	594	2329	25.5	97.98
protist-Tripos_fusus-1379600at2759-S1	43	1153	6	1159	2531	45.79	99.48
protist-Tripos_fusus-1380409at2759-S1	2	87	0	87	654	13.3	100.0
protist-Tripos_fusus-1395649at2759-S1	1	71	2	73	552	13.22	97.26
protist-Tripos_fusus-1428854at2759-S1	2	189	0	189	2516	7.51	100.0
protist-Tripos_fusus-1488235at2759-S1	5	348	4	352	1770	19.89	98.86
protist-Tripos_fusus-1490022at2759-S1	2	158	1	159	798	19.92	99.37
protist-Tripos_fusus-1617752at2759-S1	11	445	3	448	662	67.67	99.33
protist-Triparma_pacifica-87842at2759-S1	1	101	0	101	3178	3.18	100.0
protist-Pelagomonas_calceolata-179362at2759-S1	1	93	4	97	4326	2.24	95.88
protist-Pelagomonas_calceolata-866359at2759-S1	1	83	3	86	1032	8.33	96.51
protist-Pelagomonas_calceolata-1474000at2759-S1	3	229	0	229	1038	22.06	100.0
protist-Calcidiscus_leptoporus-156083at2759-S1	10	568	0	568	7278	7.8	100.0
protist-Calcidiscus_leptoporus-931188at2759-S1	5	421	3	424	1353	31.34	99.29
protist-Calcidiscus_leptoporus-1053181at2759-S1	2	115	0	115	861	13.36	100.0
protist-Calcidiscus_leptoporus-1157302at2759-S1	1	91	0	91	738	12.33	100.0
protist-Calcidiscus_leptoporus-1395649at2759-S1	7	501	5	506	826	61.26	99.01
protist-Calcidiscus_leptoporus-1488235at2759-S1	1	100	0	100	546	18.32	100.0
protist-Azadinium_spinosum-1593937at2759-S1	3	187	4	191	1261	15.15	97.91
protist-Scrippsiella_trochoidea-383503at2759-S1	3	284	8	292	1590	18.36	97.26
protist-Scrippsiella_trochoidea-671536at2759-S1	2	160	5	165	1515	10.89	96.97
protist-Scrippsiella_trochoidea-937686at2759-S1	9	410	12	422	1377	30.65	97.16
protist-Scrippsiella_trochoidea-1194691at2759-S1	2	126	4	130	1161	11.2	96.92
protist-Scrippsiella_trochoidea-1633672at2759-S1	7	178	14	192	288	66.67	92.71
protist-Alexandrium_minutum-1108845at2759-S1	6	349	9	358	1356	26.4	97.49
protist-Alexandrium_minutum-1161199at2759-S1	1	99	2	101	894	11.3	98.02
protist-Alexandrium_andersonii-937686at2759-S1	4	247	3	250	1372	18.22	98.8
protist-Alexandrium_andersonii-944899at2759-S1	1	100	1	101	1020	9.9	99.01
protist-Alexandrium_andersonii-1108845at2759-S1	3	102	7	109	1356	8.04	93.58
protist-Alexandrium_andersonii-1395649at2759-S1	1	100	1	101	549	18.4	99.01
metazoa-Oithona_nana-946128at2759-S1	2	100	2	102	1686	6.05	98.04
metazoa-Oithona_nana-1003258at2759-S1	2	85	2	87	1212	7.18	97.7
metazoa-Oithona_nana-1108845at2759-S1	29	875	24	899	1335	67.34	97.33
metazoa-Oithona_nana-1479417at2759-S1	3	111	3	114	1656	6.88	97.37
greenalgae-Chloropicon_primus-625387at2759-S1	6	252	0	252	3936	6.4	100.0
metazoa-Mnemiopsis_leidyi-290630at2759-S1	2	131	4	135	2598	5.2	97.04
metazoa-Oikopleura_longicauda-1220881at2759-S1	3	200	4	204	2064	9.88	98.04
metazoa-Oikopleura_longicauda-1258856at2759-S1	59	436	26	462	6620	6.98	94.37
metazoa-Oikopleura_longicauda-1567796at2759-S1	1	98	3	101	627	16.11	97.03
fungi-Rhodotorula_diobovata-814241at2759-S1	23	323	2	325	2055	15.82	99.38
fungi-Penicillium_sp_MA_6036-1257440at2759-S1	2	124	1	125	546	22.89	99.2
fungi-Hortaea_werneckii_EXF-2000-1525971at2759-S1	4	291	4	295	426	69.25	98.64
fungi-Hortaea_werneckii_EXF-2000-1455730at2759-S1	19	1003	6	1009	1770	57.01	99.41
fungi-Hortaea_werneckii_EXF-2000-1161199at2759-S1	5	420	15	435	894	48.66	96.55
fungi-Hortaea_werneckii_EXF-2000-1526152at2759-S1	11	253	6	259	564	45.92	97.68
fungi-Hortaea_werneckii_EXF-2000-1019762at2759-S1	5	385	9	394	4005	9.84	97.72
fungi-Hortaea_werneckii_EXF-2000-1339553at2759-D1	12	891	8	899	2835	31.71	99.11
fungi-Hortaea_werneckii_EXF-2000-1339553at2759-D2	10	584	0	584	1605	36.39	100.0
fungi-Hortaea_werneckii_EXF-2000-1194797at2759-D1	1	98	3	101	2496	4.05	97.03
fungi-Hortaea_werneckii_EXF-2000-1194797at2759-D2	29	1664	0	1664	2226	74.75	100.0
fungi-Hortaea_werneckii_EXF-2000-751335at2759-D1	5	273	0	273	1461	18.69	100.0
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	11	121	3	124	9498	1.31	97.58
fungi-Hortaea_werneckii_EXF-2000-1223488at2759-D2	3	173	1	174	663	26.24	99.43
fungi-Hortaea_werneckii_EXF-2000-1395649at2759-D1	4	339	0	339	681	49.78	100.0
fungi-Hortaea_werneckii_EXF-2000-887370at2759-D1	21	1219	8	1227	1884	65.13	99.35
fungi-Hortaea_werneckii_EXF-2000-1106766at2759-D2	1	96	3	99	2133	4.64	96.97
fungi-Hortaea_werneckii_EXF-2000-937686at2759-D1	11	622	5	627	1512	41.47	99.2
fungi-Hortaea_werneckii_EXF-2000-774318at2759-D2	5	397	0	397	1257	31.58	100.0
fungi-Hortaea_werneckii_EXF-2000-1380409at2759-D1	1	100	0	100	648	15.43	100.0
fungi-Hortaea_werneckii_EXF-2000-453044at2759-D2	2	82	3	85	1512	5.62	96.47
fungi-Hortaea_werneckii_EXF-2000-1200489at2759-D2	7	391	0	391	579	67.53	100.0
fungi-Hortaea_werneckii_EXF-2000-1474000at2759-D2	2	117	0	117	1311	8.92	100.0
fungi-Hortaea_werneckii_EXF-2000-325552at2759-D2	2	141	0	141	1845	7.64	100.0
fungi-Hortaea_werneckii_EXF-2000-39650at2759-D2	2	170	6	176	8904	1.98	96.59
fungi-Hortaea_werneckii_EXF-2000-1382842at2759-D2	1	91	3	94	768	12.24	96.81
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D1	13	415	1	416	6564	6.34	99.76
fungi-Hortaea_werneckii_EXF-2000-1588798at2759-D1	37	1015	8	1023	1068	95.79	99.22
fungi-Hortaea_werneckii_EXF-2000-598949at2759-D1	10	729	4	733	3099	23.65	99.45
fungi-Hortaea_werneckii_EXF-2000-598949at2759-D2	2	93	4	97	2982	3.25	95.88
fungi-Hortaea_werneckii_EXF-2000-779909at2759-D2	1	99	2	101	1008	10.02	98.02
fungi-Hortaea_werneckii_EXF-2000-1398309at2759-D1	2	117	0	117	483	24.22	100.0
fungi-Hortaea_werneckii_EXF-2000-270107at2759-D2	2	191	7	198	4737	4.18	96.46
fungi-Hortaea_werneckii_EXF-2000-1275837at2759-D1	8	314	0	314	1113	28.21	100.0
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D2	4	194	6	200	4374	4.57	97.0
fungi-Hortaea_werneckii_EXF-2000-418107at2759-D2	3	193	3	196	2187	8.96	98.47
fungi-Hortaea_werneckii_EXF-2000-1567796at2759-D1	2	199	0	199	612	32.52	100.0
fungi-Hortaea_werneckii_EXF-2000-1338131at2759-D1	2	112	0	112	600	18.67	100.0
fungi-Hortaea_werneckii_EXF-2000-1479417at2759-D1	1	100	0	100	4362	2.29	100.0
fungi-Hortaea_werneckii_EXF-2000-1112002at2759-D2	27	1462	2	1464	7692	19.03	99.86
fungi-Hortaea_werneckii_EXF-2000-956854at2759-D2	6	411	7	418	996	41.97	98.33
fungi-Hortaea_werneckii_EXF-2000-1003258at2759-D2	8	288	7	295	2271	12.99	97.63
fungi-Hortaea_werneckii_EXF-2000-901894at2759-D2	14	921	3	924	1785	51.76	99.68
fungi-Hortaea_werneckii_EXF-2000-1269649at2759-D2	1	80	2	82	774	10.59	97.56
fungi-Hortaea_werneckii_EXF-2000-836599at2759-D1	2	82	0	82	1530	5.36	100.0
fungi-Hortaea_werneckii_EXF-2000-836599at2759-D2	11	644	1	645	1533	42.07	99.84
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D2	1	94	0	94	1551	6.06	100.0
fungi-Hortaea_werneckii_EXF-2000-1247641at2759-D1	1	97	3	100	2241	4.46	97.0
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D1	2	113	2	115	3942	2.92	98.26
fungi-Hortaea_werneckii_EXF-2000-355408at2759-D1	2	182	1	183	3483	5.25	99.45
fungi-Hortaea_werneckii_EXF-2000-1266231at2759-D1	8	404	0	404	864	46.76	100.0
fungi-Hortaea_werneckii_EXF-2000-1194691at2759-D1	5	445	0	445	1512	29.43	100.0
fungi-Hortaea_werneckii_EXF-2000-692986at2759-D2	2	105	0	105	2613	4.02	100.0
fungi-Hortaea_werneckii_EXF-2000-1346165at2759-D2	13	682	5	687	1542	44.55	99.27
fungi-Hortaea_werneckii_EXF-2000-549762at2759-D2	3	246	0	246	2520	9.76	100.0
fungi-Hortaea_werneckii_EXF-2000-891751at2759-D2	5	452	2	454	1731	26.23	99.56
fungi-Hortaea_werneckii_EXF-2000-1323575at2759-D2	2	194	5	199	723	27.52	97.49
fungi-Stemphylium_lycopersici-836599at2759-S1	2	135	0	135	1578	8.56	100.0
fungi-Stemphylium_lycopersici-671536at2759-S1	9	670	0	670	1434	46.72	100.0
fungi-Stemphylium_lycopersici-817008at2759-S1	1	81	0	81	1479	5.48	100.0
fungi-Stemphylium_lycopersici-1617752at2759-S1	2	198	0	198	375	52.8	100.0
fungi-Stemphylium_lycopersici-1398309at2759-S1	2	112	0	112	489	22.9	100.0
fungi-Batrachochytrium_salamandrivorans-1222562at2759-S1	2	103	4	107	2286	4.68	96.26
fungi-Malassezia_restricta-604979at2759-S1	1	79	0	79	4023	1.96	100.0
fungi-Malassezia_globosa_CBS_7966-671536at2759-S1	4	358	0	358	3975	9.01	100.0
fungi-Malassezia_globosa_CBS_7966-179362at2759-S1	2	91	1	92	3429	2.68	98.91
protist-Acanthamoeba_palestinensis-166920at2759-S1	5	319	4	323	3442	9.38	98.76
protist-Acanthamoeba_quina_SSCollapse_SP3-2	2	165	5	170	1536	11.07	97.06
fungi-Phanerochaete_chrysosporium-1314980at2759-S1	1	76	2	78	6828	1.14	97.44
fungi-Alternaria_consortialis-939345at2759-S1	2	141	0	141	1362	10.35	100.0
fungi-Alternaria_consortialis-1076134at2759-S1	6	348	0	348	798	43.61	100.0
