Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Gymnodinium_catenatum-1266231at2759-S1	83	520	12	532	813	65.44	97.74
protist-Gymnodinium_catenatum-1269649at2759-S1	3	299	0	299	822	36.37	100.0
protist-Gymnodinium_catenatum-1275837at2759-S1	268	926	49	975	1099	88.72	94.97
protist-Gymnodinium_catenatum-1284731at2759-S1	50	547	5	552	693	79.65	99.09
protist-Gymnodinium_catenatum-1322299at2759-D1	2	193	0	193	1873	10.3	100.0
protist-Gymnodinium_catenatum-1323575at2759-S1	47	517	1	518	684	75.73	99.81
protist-Gymnodinium_catenatum-1339553at2759-S1	56	838	2	840	1326	63.35	99.76
protist-Gymnodinium_catenatum-1346165at2759-D1	2	145	0	145	1380	10.51	100.0
protist-Gymnodinium_catenatum-1346432at2759-S1	2	123	0	123	759	16.21	100.0
protist-Gymnodinium_catenatum-1370304at2759-S1	3	246	3	249	2160	11.53	98.8
protist-Gymnodinium_catenatum-1377237at2759-S1	60	533	7	540	1011	53.41	98.7
protist-Gymnodinium_catenatum-1380409at2759-S1	12	390	3	393	654	60.09	99.24
protist-Gymnodinium_catenatum-1382842at2759-S1	1	100	0	100	668	14.97	100.0
protist-Gymnodinium_catenatum-1398309at2759-S1	28	433	4	437	501	87.23	99.08
protist-Gymnodinium_catenatum-1428265at2759-S1	120	768	10	778	1008	77.18	98.71
protist-Gymnodinium_catenatum-1430056at2759-S1	1	97	0	97	705	13.76	100.0
protist-Gymnodinium_catenatum-1432328at2759-S1	17	485	4	489	1027	47.61	99.18
protist-Gymnodinium_catenatum-1474000at2759-D2	6	386	0	386	978	39.47	100.0
protist-Gymnodinium_catenatum-1490022at2759-S1	15	523	11	534	762	70.08	97.94
protist-Gymnodinium_catenatum-1504863at2759-S1	16	392	3	395	465	84.95	99.24
protist-Gymnodinium_catenatum-1513531at2759-S1	35	531	6	537	903	59.47	98.88
protist-Gymnodinium_catenatum-1588798at2759-S1	113	885	14	899	933	96.36	98.44
protist-Gymnodinium_catenatum-1620056at2759-S1	26	555	3	558	629	88.71	99.46
protist-Gymnodinium_catenatum-1626636at2759-S1	9	495	2	497	711	69.9	99.6
greenalgae-Chloropicon_roscoffensis-156083at2759-D2	2	198	0	198	8208	2.41	100.0
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	2	201	0	201	2125	9.46	100.0
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	1	91	2	93	1260	7.38	97.85
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	2	151	3	154	2364	6.51	98.05
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	2	134	0	134	957	14.0	100.0
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	12	544	4	548	1167	46.96	99.27
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	2	197	2	199	1105	18.01	98.99
protist-Minutocellus_polymorphus-156083at2759-S1	2	86	1	87	7339	1.19	98.85
protist-Minutocellus_polymorphus-777920at2759-S1	1	99	2	101	1794	5.63	98.02
protist-Minutocellus_polymorphus-1428854at2759-S1	1	98	3	101	2530	3.99	97.03
protist-Thalassiothrix_antarctica-751335at2759-S1	2	151	5	156	1467	10.63	96.79
greenalgae-Prasinoderma_singulare-100698at2759-S1	5	445	1	446	2719	16.4	99.78
greenalgae-Prasinoderma_singulare-245208at2759-S1	1	97	0	97	2958	3.28	100.0
greenalgae-Prasinoderma_singulare-331411at2759-S1	2	192	0	192	2377	8.08	100.0
greenalgae-Prasinoderma_singulare-355408at2759-S1	2	179	0	179	2469	7.25	100.0
greenalgae-Prasinoderma_singulare-426305at2759-S1	2	196	0	196	2152	9.11	100.0
greenalgae-Prasinoderma_singulare-491869at2759-S1	3	244	3	247	1675	14.75	98.79
greenalgae-Prasinoderma_singulare-720340at2759-S1	1	100	0	100	1471	6.8	100.0
greenalgae-Prasinoderma_singulare-722805at2759-S1	4	401	2	403	2863	14.08	99.5
greenalgae-Prasinoderma_singulare-866359at2759-S1	11	415	1	416	1074	38.73	99.76
greenalgae-Prasinoderma_singulare-931188at2759-S1	20	606	9	615	1386	44.37	98.54
greenalgae-Prasinoderma_singulare-975158at2759-S1	2	200	0	200	1341	14.91	100.0
greenalgae-Prasinoderma_singulare-1038775at2759-S1	1	100	0	100	915	10.93	100.0
greenalgae-Prasinoderma_singulare-1161199at2759-S1	2	201	0	201	864	23.26	100.0
greenalgae-Prasinoderma_singulare-1194797at2759-S1	37	993	6	999	2190	45.62	99.4
greenalgae-Prasinoderma_singulare-1228942at2759-S1	11	461	0	461	813	56.7	100.0
greenalgae-Prasinoderma_singulare-1287094at2759-S1	1	82	1	83	693	11.98	98.8
greenalgae-Prasinoderma_singulare-1490022at2759-S1	2	167	0	167	654	25.54	100.0
greenalgae-Prasinoderma_singulare-1576404at2759-S1	1	100	1	101	789	12.8	99.01
greenalgae-Prasinoderma_singulare-1588798at2759-S1	3	163	0	163	882	18.48	100.0
greenalgae-Prasinoderma_singulare-1626636at2759-S1	2	123	0	123	674	18.25	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	2	107	4	111	6843	1.62	96.4
protist-Corethron_pennatum-156083at2759-S1	2	197	4	201	7102	2.83	98.01
protist-Corethron_pennatum-1228942at2759-S1	5	316	8	324	918	35.29	97.53
protist-Corethron_pennatum-1248958at2759-D2	1	88	0	88	2770	3.18	100.0
protist-Arcocellulus_cornucervis-549762at2759-S1	2	162	5	167	1802	9.27	97.01
protist-Arcocellulus_cornucervis-598949at2759-S1	2	201	1	202	3036	6.65	99.5
protist-Arcocellulus_cornucervis-734341at2759-S1	2	183	5	188	1145	16.42	97.34
protist-Arcocellulus_cornucervis-761109at2759-S1	1	101	0	101	2532	3.99	100.0
protist-Arcocellulus_cornucervis-855834at2759-S1	2	114	1	115	2441	4.71	99.13
protist-Arcocellulus_cornucervis-891751at2759-S1	1	99	2	101	1815	5.56	98.02
protist-Arcocellulus_cornucervis-931188at2759-S1	2	202	0	202	1788	11.3	100.0
protist-Arcocellulus_cornucervis-1041560at2759-S1	1	99	2	101	1263	8.0	98.02
protist-Arcocellulus_cornucervis-1079827at2759-S1	8	285	7	292	783	37.29	97.6
protist-Arcocellulus_cornucervis-1194797at2759-S1	2	127	3	130	2202	5.9	97.69
protist-Arcocellulus_cornucervis-1222562at2759-S1	3	293	5	298	874	34.1	98.32
protist-Arcocellulus_cornucervis-1228942at2759-S1	2	178	0	178	816	21.81	100.0
protist-Arcocellulus_cornucervis-1314980at2759-S1	21	1115	10	1125	3158	35.62	99.11
protist-Arcocellulus_cornucervis-1348942at2759-S1	1	100	1	101	1143	8.84	99.01
protist-Arcocellulus_cornucervis-1355894at2759-S1	2	137	5	142	585	24.27	96.48
protist-Arcocellulus_cornucervis-1617752at2759-S1	3	177	1	178	387	45.99	99.44
greenalgae-Chloropicon_mariensis-1115196at2759-S1	18	474	10	484	1320	36.67	97.93
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	102	3	105	3642	2.88	97.14
protist-Gephyrocapsa_oceanica-257318at2759-S1	1	99	2	101	1792	5.64	98.02
protist-Gephyrocapsa_oceanica-570797at2759-D2	1	98	3	101	1749	5.77	97.03
protist-Gephyrocapsa_oceanica-604979at2759-S1	4	289	4	293	1443	20.3	98.63
protist-Gephyrocapsa_oceanica-679771at2759-S1	2	173	1	174	1325	13.13	99.43
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	163	5	168	1776	9.46	97.02
protist-Gephyrocapsa_oceanica-736068at2759-D2	2	182	3	185	1465	12.63	98.38
protist-Gephyrocapsa_oceanica-1014314at2759-S1	2	135	0	135	980	13.78	100.0
protist-Gephyrocapsa_oceanica-1018517at2759-S1	2	197	2	199	960	20.73	98.99
protist-Gephyrocapsa_oceanica-1085752at2759-D1	1	99	2	101	1291	7.82	98.02
protist-Gephyrocapsa_oceanica-1257440at2759-S1	2	92	1	93	549	16.94	98.92
protist-Gephyrocapsa_oceanica-1287094at2759-S1	1	95	1	96	708	13.56	98.96
protist-Gephyrocapsa_oceanica-1379600at2759-S1	2	186	6	192	2307	8.32	96.88
protist-Gephyrocapsa_oceanica-1395649at2759-S1	1	99	0	99	687	14.41	100.0
protist-Gephyrocapsa_oceanica-1455730at2759-S1	1	98	3	101	1656	6.1	97.03
protist-Gephyrocapsa_oceanica-1479417at2759-S1	2	129	0	129	824	15.66	100.0
protist-Gephyrocapsa_oceanica-1545004at2759-S1	1	100	1	101	291	34.71	99.01
protist-Gephyrocapsa_oceanica-1563319at2759-S1	1	100	1	101	738	13.69	99.01
protist-Protoceratium_reticulatum-919955at2759-S1	2	193	0	193	1161	16.62	100.0
protist-Protoceratium_reticulatum-1432328at2759-S1	1	100	1	101	942	10.72	99.01
protist-Zooxanthella_nutricula-817008at2759-D2	2	202	0	202	1457	13.86	100.0
protist-Zooxanthella_nutricula-1474000at2759-S1	1	100	1	101	1035	9.76	99.01
protist-Pseudo-nitzschia_pungens-1217666at2759-S1	1	98	3	101	1227	8.23	97.03
protist-Tripos_fusus-383503at2759-S1	39	540	14	554	1518	36.5	97.47
protist-Tripos_fusus-570797at2759-S1	18	832	3	835	2313	36.1	99.64
protist-Tripos_fusus-604979at2759-S1	4	232	7	239	2124	11.25	97.07
protist-Tripos_fusus-671536at2759-S1	9	518	3	521	1462	35.64	99.42
protist-Tripos_fusus-679771at2759-S1	5	182	3	185	1254	14.75	98.38
protist-Tripos_fusus-751335at2759-S1	7	423	12	435	1500	29.0	97.24
protist-Tripos_fusus-759498at2759-S1	9	304	4	308	2283	13.49	98.7
protist-Tripos_fusus-817008at2759-S1	3	231	0	231	2253	10.25	100.0
protist-Tripos_fusus-1014314at2759-S1	2	200	0	200	1287	15.54	100.0
protist-Tripos_fusus-1108845at2759-S1	7	296	0	296	1359	21.78	100.0
protist-Tripos_fusus-1157302at2759-D1	1	100	1	101	747	13.52	99.01
protist-Tripos_fusus-1173229at2759-S1	12	549	12	561	1136	49.38	97.86
protist-Tripos_fusus-1217666at2759-S1	27	859	4	863	978	88.24	99.54
protist-Tripos_fusus-1249159at2759-S1	1	100	0	100	644	15.53	100.0
protist-Tripos_fusus-1266231at2759-S1	7	169	1	170	751	22.64	99.41
protist-Tripos_fusus-1323575at2759-S1	3	209	1	210	700	30.0	99.52
protist-Tripos_fusus-1355894at2759-S1	3	167	0	167	723	23.1	100.0
protist-Tripos_fusus-1370285at2759-S1	10	428	3	431	1824	23.63	99.3
protist-Tripos_fusus-1395649at2759-S1	14	503	5	508	552	92.03	99.02
protist-Tripos_fusus-1423847at2759-S1	21	826	6	832	1128	73.76	99.28
protist-Tripos_fusus-1428265at2759-S1	16	353	7	360	780	46.15	98.06
protist-Tripos_fusus-1488235at2759-S1	4	242	1	243	1770	13.73	99.59
protist-Tripos_fusus-1617752at2759-S1	5	269	0	269	662	40.63	100.0
protist-Tripos_fusus-1623701at2759-S1	1	97	3	100	552	18.12	97.0
protist-Pelagomonas_calceolata-330169at2759-S1	2	139	0	139	1518	9.16	100.0
protist-Pelagomonas_calceolata-491869at2759-D1	2	164	2	166	1303	12.74	98.8
protist-Pelagomonas_calceolata-866359at2759-S1	1	100	1	101	1032	9.79	99.01
protist-Pelagomonas_calceolata-924753at2759-S1	1	88	0	88	1421	6.19	100.0
protist-Pelagomonas_calceolata-1194691at2759-S1	3	289	9	298	1156	25.78	96.98
protist-Pelagomonas_calceolata-1257440at2759-D1	1	92	2	94	1122	8.38	97.87
protist-Pelagomonas_calceolata-1395649at2759-S1	3	168	1	169	513	32.94	99.41
protist-Pelagomonas_calceolata-1404162at2759-D2	2	136	4	140	1817	7.71	97.14
protist-Pelagomonas_calceolata-1474000at2759-S1	31	902	4	906	1038	87.28	99.56
protist-Noctiluca_scintillans-549762at2759-S1	1	101	0	101	1959	5.16	100.0
protist-Noctiluca_scintillans-887370at2759-S1	2	193	1	194	1654	11.73	99.48
protist-Noctiluca_scintillans-1014314at2759-S1	4	202	5	207	1299	15.94	97.58
protist-Noctiluca_scintillans-1079827at2759-S1	1	99	2	101	783	12.9	98.02
protist-Noctiluca_scintillans-1108845at2759-S1	4	218	6	224	1355	16.53	97.32
protist-Noctiluca_scintillans-1112002at2759-S1	2	98	3	101	2824	3.58	97.03
protist-Noctiluca_scintillans-1194691at2759-S1	6	363	4	367	1176	31.21	98.91
protist-Noctiluca_scintillans-1275837at2759-S1	1	98	3	101	1008	10.02	97.03
protist-Noctiluca_scintillans-1322299at2759-D2	4	167	2	169	1500	11.27	98.82
protist-Noctiluca_scintillans-1348942at2759-S1	18	817	21	838	1042	80.42	97.49
protist-Noctiluca_scintillans-1432328at2759-S1	2	176	6	182	954	19.08	96.7
protist-Calcidiscus_leptoporus-1575179at2759-S1	2	104	1	105	453	23.18	99.05
protist-Calcidiscus_leptoporus-1623701at2759-S1	1	100	0	100	534	18.73	100.0
protist-Azadinium_spinosum-1513531at2759-S1	2	186	7	193	987	19.55	96.37
protist-Skeletonema_marinoi-156083at2759-D2	1	71	2	73	7770	0.94	97.26
protist-Skeletonema_japonicum-1038775at2759-S1	7	352	13	365	984	37.09	96.44
greenalgae-Pycnococcus_provasolii-83779at2759-S1	2	202	0	202	1545	13.07	100.0
greenalgae-Pycnococcus_provasolii-100698at2759-D2	2	192	0	192	3296	5.83	100.0
greenalgae-Pycnococcus_provasolii-392369at2759-D2	10	428	0	428	1527	28.03	100.0
greenalgae-Pycnococcus_provasolii-426305at2759-S1	2	155	0	155	2514	6.17	100.0
greenalgae-Pycnococcus_provasolii-604979at2759-S1	1	98	2	100	1635	6.12	98.0
greenalgae-Pycnococcus_provasolii-679187at2759-D1	2	175	0	175	2587	6.76	100.0
greenalgae-Pycnococcus_provasolii-692986at2759-D2	3	284	3	287	2422	11.85	98.95
greenalgae-Pycnococcus_provasolii-734666at2759-S1	2	166	2	168	1941	8.66	98.81
greenalgae-Pycnococcus_provasolii-917326at2759-S1	4	388	2	390	1940	20.1	99.49
greenalgae-Pycnococcus_provasolii-939345at2759-S1	6	405	4	409	1248	32.77	99.02
greenalgae-Pycnococcus_provasolii-1014314at2759-S1	2	134	0	134	1102	12.16	100.0
greenalgae-Pycnococcus_provasolii-1032689at2759-S1	7	375	2	377	1286	29.32	99.47
greenalgae-Pycnococcus_provasolii-1079130at2759-S1	12	552	3	555	1344	41.29	99.46
greenalgae-Pycnococcus_provasolii-1079827at2759-S1	3	232	0	232	1041	22.29	100.0
greenalgae-Pycnococcus_provasolii-1096688at2759-S1	2	190	1	191	2317	8.24	99.48
greenalgae-Pycnococcus_provasolii-1108845at2759-S1	2	176	0	176	1442	12.21	100.0
greenalgae-Pycnococcus_provasolii-1115196at2759-S1	9	273	2	275	1347	20.42	99.27
greenalgae-Pycnococcus_provasolii-1157302at2759-S1	11	397	1	398	741	53.71	99.75
greenalgae-Pycnococcus_provasolii-1178688at2759-S1	33	555	7	562	717	78.38	98.75
greenalgae-Pycnococcus_provasolii-1193442at2759-S1	24	718	5	723	1498	48.26	99.31
greenalgae-Pycnococcus_provasolii-1194691at2759-S1	22	886	2	888	1209	73.45	99.77
greenalgae-Pycnococcus_provasolii-1220881at2759-S1	2	200	0	200	914	21.88	100.0
greenalgae-Pycnococcus_provasolii-1233814at2759-S1	2	127	0	127	588	21.6	100.0
greenalgae-Pycnococcus_provasolii-1269649at2759-S1	31	526	6	532	681	78.12	98.87
greenalgae-Pycnococcus_provasolii-1314980at2759-D2	1	97	0	97	2634	3.68	100.0
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	2	201	0	201	2440	8.24	100.0
greenalgae-Pycnococcus_provasolii-1380409at2759-S1	5	303	2	305	684	44.59	99.34
greenalgae-Pycnococcus_provasolii-1398309at2759-S1	13	381	3	384	492	78.05	99.22
greenalgae-Pycnococcus_provasolii-1432328at2759-S1	21	618	5	623	1035	60.19	99.2
greenalgae-Pycnococcus_provasolii-1459797at2759-S1	9	302	3	305	386	79.02	99.02
greenalgae-Pycnococcus_provasolii-1474000at2759-S1	5	339	7	346	1140	30.35	97.98
greenalgae-Pycnococcus_provasolii-1525971at2759-S1	1	100	0	100	450	22.22	100.0
greenalgae-Pycnococcus_provasolii-1588798at2759-D1	1	100	0	100	819	12.21	100.0
greenalgae-Pycnococcus_provasolii-1623701at2759-S1	1	101	0	101	516	19.57	100.0
greenalgae-Pycnococcus_provasolii-1633672at2759-S1	1	101	0	101	342	29.53	100.0
greenalgae-Chloropicon_laureae-664730at2759-S1	2	198	1	199	1509	13.19	99.5
greenalgae-Chloropicon_laureae-865202at2759-S1	1	100	1	101	927	10.9	99.01
greenalgae-Chloropicon_laureae-869548at2759-S1	2	196	3	199	738	26.96	98.49
greenalgae-Chloropicon_laureae-937686at2759-S1	11	443	0	443	1454	30.47	100.0
greenalgae-Chloropicon_laureae-1138059at2759-S1	2	199	2	201	975	20.62	99.0
greenalgae-Chloropicon_laureae-1161199at2759-S1	1	98	3	101	882	11.45	97.03
greenalgae-Chloropicon_laureae-1178688at2759-S1	2	145	0	145	657	22.07	100.0
greenalgae-Chloropicon_laureae-1323575at2759-S1	2	82	0	82	585	14.02	100.0
greenalgae-Chloropicon_laureae-1346165at2759-S1	2	132	1	133	1325	10.04	99.25
greenalgae-Chloropicon_laureae-1434266at2759-S1	1	99	2	101	676	14.94	98.02
greenalgae-Chloropicon_laureae-1488436at2759-S1	1	98	3	101	402	25.12	97.03
greenalgae-Chloropicon_laureae-1558822at2759-S1	1	101	0	101	291	34.71	100.0
greenalgae-Chloropicon_laureae-1626636at2759-S1	1	99	0	99	686	14.43	100.0
protist-Chaetoceros_curvisetus-1223488at2759-S1	1	99	2	101	789	12.8	98.02
protist-Chaetoceros_curvisetus-1287094at2759-S1	1	87	1	88	688	12.79	98.86
protist-Alexandrium_minutum-1108845at2759-S1	1	98	2	100	1356	7.37	98.0
metazoa-Oikopleura_albicans-759498at2759-S1	2	117	0	117	3203	3.65	100.0
metazoa-Oikopleura_albicans-1003258at2759-S1	1	101	0	101	1605	6.29	100.0
metazoa-Oikopleura_albicans-1197019at2759-S1	9	148	3	151	756	19.97	98.01
metazoa-Oikopleura_albicans-1275837at2759-S1	5	472	1	473	1611	29.36	99.79
metazoa-Oikopleura_albicans-1428854at2759-S1	1	96	0	96	3437	2.79	100.0
metazoa-Oikopleura_albicans-1440961at2759-S1	1	101	0	101	1080	9.35	100.0
metazoa-Oikopleura_albicans-1545004at2759-S1	5	223	3	226	874	25.86	98.67
metazoa-Oikopleura_albicans-1558822at2759-S1	2	145	1	146	258	56.59	99.32
metazoa-Oithona_nana-97116at2759-S1	18	753	17	770	6429	11.98	97.79
metazoa-Oithona_nana-160593at2759-S1	2	147	6	153	7848	1.95	96.08
metazoa-Oithona_nana-383503at2759-S1	2	116	3	119	1518	7.84	97.48
metazoa-Oithona_nana-418107at2759-S1	3	226	7	233	1356	17.18	97.0
metazoa-Oithona_nana-549762at2759-S1	3	155	5	160	2358	6.79	96.88
metazoa-Oithona_nana-598949at2759-S1	1	78	2	80	2634	3.04	97.5
metazoa-Oithona_nana-779909at2759-S1	2	193	4	197	2568	7.67	97.97
metazoa-Oithona_nana-836599at2759-S1	30	932	30	962	1491	64.52	96.88
metazoa-Oithona_nana-855834at2759-S1	2	122	4	126	1887	6.68	96.83
metazoa-Oithona_nana-865202at2759-S1	1	99	1	100	969	10.32	99.0
metazoa-Oithona_nana-905026at2759-S1	1	99	2	101	1911	5.29	98.02
metazoa-Oithona_nana-937686at2759-S1	13	825	28	853	1449	58.87	96.72
metazoa-Oithona_nana-946128at2759-S1	7	124	6	130	1686	7.71	95.38
metazoa-Oithona_nana-975557at2759-S1	1	98	3	101	2484	4.07	97.03
metazoa-Oithona_nana-1030907at2759-S1	2	139	4	143	999	14.31	97.2
metazoa-Oithona_nana-1049599at2759-S1	1	98	3	101	1531	6.6	97.03
metazoa-Oithona_nana-1079827at2759-S1	4	296	7	303	783	38.7	97.69
metazoa-Oithona_nana-1087488at2759-S1	1	95	4	99	1221	8.11	95.96
metazoa-Oithona_nana-1106766at2759-S1	4	311	2	313	1734	18.05	99.36
metazoa-Oithona_nana-1217666at2759-S1	6	221	9	230	762	30.18	96.09
metazoa-Oithona_nana-1247641at2759-S1	1	95	2	97	1713	5.66	97.94
metazoa-Oithona_nana-1264469at2759-S1	1	99	2	101	780	12.95	98.02
metazoa-Oithona_nana-1314980at2759-S1	6	405	13	418	3309	12.63	96.89
metazoa-Oithona_nana-1430056at2759-S1	2	122	3	125	612	20.42	97.6
metazoa-Oithona_nana-1488235at2759-S1	2	185	7	192	606	31.68	96.35
metazoa-Oithona_nana-1525971at2759-S1	6	281	6	287	471	60.93	97.91
metazoa-Oithona_nana-1526152at2759-S1	2	144	4	148	453	32.67	97.3
metazoa-Oithona_nana-1567796at2759-S1	8	385	10	395	573	68.94	97.47
metazoa-Oithona_nana-1617752at2759-S1	3	222	7	229	378	60.58	96.94
metazoa-Oithona_nana-1626636at2759-S1	2	101	3	104	681	15.27	97.12
metazoa-Oithona_nana-1633672at2759-S1	3	187	7	194	312	62.18	96.39
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	2	141	0	141	6993	2.02	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-604979at2759-S1	2	92	0	92	2376	3.87	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1003258at2759-S1	1	101	0	101	4023	2.51	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1247641at2759-S1	18	656	5	661	3684	17.94	99.24
greenalgae-Ostreococcus_lucimarinus_CCE9901-1479417at2759-S1	1	101	0	101	1413	7.15	100.0
greenalgae-Chloropicon_primus-156083at2759-S1	2	182	5	187	12901	1.45	97.33
metazoa-Oikopleura_dioica-1220881at2759-S1	47	248	15	263	1767	14.88	94.3
metazoa-Oikopleura_dioica-1545004at2759-S1	1	100	1	101	381	26.51	99.01
metazoa-Oikopleura_dioica-1576404at2759-S1	1	96	3	99	1086	9.12	96.97
greenalgae-Ostreococcus_sp_SAG10-39650at2759-S1	1	100	1	101	8309	1.22	99.01
greenalgae-Ostreococcus_sp_SAG10-768809at2759-S1	2	182	6	188	1224	15.36	96.81
