Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Malassezia_restricta-708105at2759-S1	19	604	10	614	1188	51.68	98.37
fungi-Malassezia_restricta-331411at2759-S1	13	506	12	518	4182	12.39	97.68
fungi-Malassezia_restricta-975158at2759-S1	52	1170	13	1183	1449	81.64	98.9
fungi-Malassezia_restricta-1474000at2759-S1	10	273	7	280	975	28.72	97.5
fungi-Malassezia_restricta-160593at2759-S1	2	172	0	172	7788	2.21	100.0
fungi-Malassezia_restricta-176625at2759-S1	44	1312	29	1341	5628	23.83	97.84
fungi-Malassezia_restricta-976469at2759-S1	13	287	3	290	1179	24.6	98.97
fungi-Malassezia_restricta-341721at2759-S1	4	140	9	149	5961	2.5	93.96
fungi-Malassezia_restricta-1019762at2759-S1	15	562	16	578	4821	11.99	97.23
fungi-Malassezia_restricta-1014314at2759-S1	20	1032	6	1038	2058	50.44	99.42
fungi-Malassezia_restricta-674160at2759-S1	3	149	1	150	7509	2.0	99.33
fungi-Malassezia_restricta-891751at2759-S1	41	1515	12	1527	1989	76.77	99.21
fungi-Malassezia_restricta-866359at2759-S1	35	654	7	661	1122	58.91	98.94
fungi-Malassezia_restricta-513979at2759-S1	15	344	13	357	1917	18.62	96.36
fungi-Malassezia_restricta-975557at2759-S1	55	1738	40	1778	7011	25.36	97.75
fungi-Malassezia_restricta-1442062at2759-S1	1	99	1	100	2919	3.43	99.0
fungi-Malassezia_restricta-855834at2759-S1	8	569	5	574	2109	27.22	99.13
fungi-Malassezia_restricta-270107at2759-S1	5	240	3	243	3006	8.08	98.77
fungi-Malassezia_restricta-293315at2759-S1	6	250	8	258	5661	4.56	96.9
fungi-Malassezia_restricta-179362at2759-S1	80	855	28	883	4494	19.65	96.83
fungi-Malassezia_restricta-1001705at2759-S1	16	511	9	520	1368	38.01	98.27
fungi-Malassezia_restricta-1193442at2759-S1	2	158	1	159	1512	10.52	99.37
fungi-Malassezia_restricta-1173229at2759-S1	2	163	4	167	1242	13.45	97.6
fungi-Malassezia_restricta-1194797at2759-S1	22	1156	13	1169	2271	51.48	98.89
fungi-Malassezia_restricta-1041560at2759-S1	8	479	6	485	1398	34.69	98.76
fungi-Malassezia_restricta-245208at2759-S1	5	151	1	152	3675	4.14	99.34
fungi-Malassezia_restricta-570797at2759-S1	13	447	14	461	1815	25.4	96.96
fungi-Malassezia_globosa_CBS_7966-671536at2759-S1	2	104	0	104	3975	2.62	100.0
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	5	253	8	261	4563	5.72	96.93
fungi-Malassezia_globosa_CBS_7966-1248958at2759-S1	1	97	1	98	4266	2.3	98.98
fungi-Malassezia_globosa_CBS_7966-946128at2759-S1	2	200	1	201	1800	11.17	99.5
fungi-Malassezia_globosa_CBS_7966-734666at2759-S1	2	141	2	143	1686	8.48	98.6
fungi-Malassezia_globosa_CBS_7966-1051021at2759-S1	4	179	0	179	1620	11.05	100.0
fungi-Malassezia_globosa_CBS_7966-817008at2759-S1	1	99	1	100	1557	6.42	99.0
fungi-Ochroconis_constricta_UM_578-245208at2759-S1	4	267	2	269	3600	7.47	99.26
fungi-Ochroconis_constricta_UM_578-1432328at2759-S1	12	523	2	525	1071	49.02	99.62
fungi-Stemphylium_vesicarium-1217666at2759-S1	1	101	0	101	1419	7.12	100.0
fungi-Cladosporium_phlei-1370304at2759-S1	6	334	9	343	3738	9.18	97.38
fungi-Cladosporium_phlei-937275at2759-S1	2	106	4	110	1764	6.24	96.36
fungi-Cladosporium_phlei-1558822at2759-S1	1	97	3	100	345	28.99	97.0
fungi-Rhodotorula_sp_JG-1b-814241at2759-S1	3	241	1	242	2283	10.6	99.59
fungi-Golovinomyces_cichoracearum-1490022at2759-S1	4	170	0	170	624	27.24	100.0
fungi-Epicoccum_nigrum-293315at2759-S1	2	159	6	165	4374	3.77	96.36
protist-Cafeteria_roenbergensis-1182451at2759-S1	2	191	0	191	894	21.36	100.0
protist-Cafeteria_roenbergensis-1173229at2759-S1	3	203	0	203	1596	12.72	100.0
protist-Cafeteria_roenbergensis-1450538at2759-S1	2	107	1	108	1284	8.41	99.07
protist-Cafeteria_roenbergensis-598949at2759-S1	1	94	0	94	2976	3.16	100.0
protist-Cafeteria_roenbergensis-1051021at2759-S1	2	185	0	185	1773	10.43	100.0
protist-Acanthamoeba_lenticulata-245208at2759-D2	29	203	10	213	3708	5.74	95.31
other_MGCollapse_NSP3-803	5	195	0	195	900	21.67	100.0
other_MGCollapse_NSP3-1047	5	267	1	268	570	47.02	99.63
protist-Acanthamoeba_mauritaniensis-751335at2759-S1	8	491	0	491	1389	35.35	100.0
protist-Acanthamoeba_mauritaniensis-1441854at2759-S1	6	349	0	349	1056	33.05	100.0
protist-Acanthamoeba_mauritaniensis-1228942at2759-S1	2	161	0	161	732	21.99	100.0
protist-Acanthamoeba_SPCollapse_SP3-41	2	201	0	201	624	32.21	100.0
protist-Acanthamoeba_mauritaniensis-1525971at2759-S1	1	100	0	100	321	31.15	100.0
protist-Acanthamoeba_SPCollapse_SP3-19	3	294	0	294	1194	24.62	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP4-5	2	196	0	196	1497	13.09	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP3-13	3	216	0	216	366	59.02	100.0
protist-Acanthamoeba_mauritaniensis_SSCollapse_SP3-1	2	126	0	126	3472	3.63	100.0
protist-Acanthamoeba_palestinensis-1576404at2759-S1	1	99	2	101	696	14.51	98.02
protist-Acanthamoeba_palestinensis-166920at2759-S1	76	346	20	366	3442	10.63	94.54
protist-Acanthamoeba_palestinensis-1085752at2759-S1	3	218	3	221	768	28.78	98.64
protist-Acanthamoeba_palestinensis-1161199at2759-D1	6	310	10	320	696	45.98	96.88
protist-Acanthamoeba_pearcei-1545004at2759-S1	5	162	4	166	288	57.64	97.59
protist-Acanthamoeba_pearcei-974865at2759-S1	2	191	6	197	981	20.08	96.95
protist-Acanthamoeba_SPCollapse_SP5-16	3	232	0	232	735	31.56	100.0
protist-Acanthamoeba_pearcei-450058at2759-S1	9	181	7	188	1198	15.69	96.28
protist-Acanthamoeba_pearcei_SSCollapse_SP3-7	30	452	18	470	564	83.33	96.17
protist-Acanthamoeba_SPCollapse_SP3-24	1	99	2	101	930	10.86	98.02
protist-Acanthamoeba_polyphaga-1380409at2759-S1	2	176	0	176	624	28.21	100.0
protist-Acanthamoeba_SPCollapse_SP8	6	356	0	356	1194	29.82	100.0
protist-Acanthamoeba_polyphaga-625387at2759-S1	6	160	4	164	2381	6.89	97.56
protist-Acanthamoeba_polyphaga-1407446at2759-S1	5	218	5	223	332	67.17	97.76
protist-Acanthamoeba_quina-671536at2759-S1	11	184	12	196	1679	11.67	93.88
protist-Acanthamoeba_quina_SSCollapse_SP3-6	1	94	1	95	1047	9.07	98.95
protist-Acanthamoeba_quina_SSCollapse_SP3-7	2	104	0	104	972	10.7	100.0
protist-Acanthamoeba_quina-1161199at2759-D3	11	500	3	503	947	53.12	99.4
protist-Acanthamoeba_quina_SSCollapse_SP3-5	1	101	0	101	1359	7.43	100.0
protist-Acanthamoeba_rhysodes-1404162at2759-S1	62	285	16	301	1602	18.79	94.68
protist-Acanthamoeba_rhysodes-751335at2759-S1	3	131	0	131	1237	10.59	100.0
protist-Acanthamoeba_rhysodes-1094121at2759-S1	2	100	0	100	558	17.92	100.0
protist-Acanthamoeba_rhysodes-1459797at2759-S1	1	101	0	101	384	26.3	100.0
protist-Acanthamoeba_rhysodes-1049599at2759-S1	12	672	9	681	1449	47.0	98.68
protist-Acanthamoeba_rhysodes-1358374at2759-S1	1	88	0	88	923	9.53	100.0
protist-Acanthamoeba_rhysodes_SSCollapse_SP3-3	29	405	9	414	423	97.87	97.83
protist-Acanthamoeba_rhysodes-836599at2759-D1	4	347	0	347	873	39.75	100.0
protist-Acanthamoeba_rhysodes_SSCollapse_SP3-2	4	312	0	312	1800	17.33	100.0
protist-Acanthamoeba_castellanii_str_Neff-855834at2759-S1	7	259	5	264	1614	16.36	98.11
protist-Acanthamoeba_castellanii_str_Neff-1338131at2759-S1	2	145	5	150	603	24.88	96.67
protist-Acanthamoeba_SPCollapse_SP4-4	6	223	6	229	1449	15.8	97.38
protist-Monosiga_brevicollis_MX1-87842at2759-S1	1	99	0	99	2787	3.55	100.0
protist-Monosiga_brevicollis_MX1-245208at2759-S1	4	326	3	329	3642	9.03	99.09
protist-Monosiga_brevicollis_MX1-671536at2759-S1	3	180	2	182	1437	12.67	98.9
protist-Monosiga_brevicollis_MX1-355408at2759-S1	2	190	1	191	2100	9.1	99.48
protist-Monosiga_brevicollis_MX1-513979at2759-S1	2	83	1	84	1728	4.86	98.81
protist-Monosiga_brevicollis_MX1-1257440at2759-S1	10	408	1	409	549	74.5	99.76
protist-Monosiga_brevicollis_MX1-1228942at2759-S1	3	278	3	281	792	35.48	98.93
protist-Monosiga_brevicollis_MX1-1346432at2759-S1	4	288	1	289	759	38.08	99.65
protist-Monosiga_brevicollis_MX1-1200489at2759-S1	1	76	2	78	615	12.68	97.44
protist-Monosiga_brevicollis_MX1-1432328at2759-S1	4	296	6	302	1002	30.14	98.01
protist-Monosiga_brevicollis_MX1-734666at2759-S1	9	495	3	498	1620	30.74	99.4
protist-Monosiga_brevicollis_MX1-1079827at2759-S1	7	388	2	390	783	49.81	99.49
other_MGCollapse_NSP3-403	5	253	0	253	1602	15.79	100.0
protist-Aurantiochytrium_sp_T66-1633672at2759-S1	3	138	1	139	258	53.88	99.28
fungi-Knufia_petricola-1442062at2759-S1	7	212	4	216	1272	16.98	98.15
fungi-Aureobasidium_melanogenum-944899at2759-S1	4	231	1	232	1068	21.72	99.57
fungi-Aureobasidium_melanogenum-924753at2759-S1	1	99	1	100	1410	7.09	99.0
fungi-Symmetrospora_coprosmae-671536at2759-S1	2	129	2	131	2280	5.75	98.47
fungi-Aspergillus_sp_MA_6041-722805at2759-D2	2	103	0	103	3900	2.64	100.0
fungi-Rhodotorula_sp_FNED7-22-1404162at2759-S1	7	561	2	563	2943	19.13	99.64
fungi-Rhodotorula_sp_FNED7-22-388820at2759-S1	2	108	3	111	2805	3.96	97.3
fungi-Didymella_SPCollapse_SP3-8	7	427	12	439	3737	11.75	97.27
fungi-Aspergillus_ruber_CBS_135680-768809at2759-S1	1	99	2	101	1767	5.72	98.02
