Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Lecanicillium_sp_LEC01-1247641at2759-S1	1	145	1	146	2295	6.36	99.32
fungi-Lecanicillium_sp_LEC01-761109at2759-S1	1	88	1	89	1977	4.5	98.88
fungi-Lecanicillium_sp_LEC01-453044at2759-S1	1	99	4	103	1443	7.14	96.12
fungi-Lecanicillium_sp_LEC01-325552at2759-S1	2	148	1	149	1833	8.13	99.33
fungi-Lecanicillium_sp_LEC01-97116at2759-S1	2	246	2	248	3639	6.82	99.19
fungi-Lecanicillium_sp_LEC01-981902at2759-S1	2	51	2	53	1896	2.8	96.23
fungi-Lecanicillium_sp_LEC01-1370285at2759-S1	2	278	9	287	2043	14.05	96.86
fungi-Lecanicillium_sp_LEC01-751335at2759-S1	2	185	3	188	1443	13.03	98.4
fungi-Lecanicillium_sp_LEC01-39650at2759-S1	8	1043	9	1052	6654	15.81	99.14
fungi-Lecanicillium_sp_LEC01-330169at2759-S1	2	288	2	290	1698	17.08	99.31
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	4	504	5	509	7809	6.52	99.02
fungi-Lecanicillium_sp_LEC01-777920at2759-S1	6	417	4	421	1968	21.39	99.05
fungi-Lecanicillium_sp_LEC01-917326at2759-S1	3	407	3	410	2112	19.41	99.27
fungi-Lecanicillium_sp_LEC01-1370304at2759-S1	2	250	7	257	2289	11.23	97.28
fungi-Lecanicillium_sp_LEC01-383503at2759-S1	3	378	5	383	1512	25.33	98.69
fungi-Lecanicillium_sp_LEC01-166920at2759-S1	4	450	5	455	3552	12.81	98.9
fungi-Lecanicillium_sp_LEC01-1003258at2759-S1	2	279	0	279	1326	21.04	100.0
fungi-Lecanicillium_sp_LEC01-621827at2759-S1	2	249	3	252	1626	15.5	98.81
fungi-Lecanicillium_sp_LEC01-1112002at2759-D1	2	165	1	166	2688	6.18	99.4
