Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Saccharomyces_cerevisiae_S288C-383503at2759-S1	2	295	0	295	2730	10.81	100.0
protist-Thraustochytrium_sp_ATCC_26185-491869at2759-S1	1	137	0	137	1422	9.63	100.0
other_MGCollapse_NSP3-782	2	94	0	94	939	10.01	100.0
protist-Thraustochytrium_sp_ATCC_26185-325552at2759-S1	2	234	0	234	1824	12.83	100.0
protist-Thraustochytrium_sp_ATCC_26185-1248958at2759-S1	2	247	0	247	2937	8.41	100.0
protist-Thraustochytrium_sp_ATCC_26185-865202at2759-S1	2	195	0	195	948	20.57	100.0
protist-Thraustochytrium_sp_ATCC_26185-919955at2759-S1	1	141	1	142	1176	12.07	99.3
protist-Thraustochytrium_sp_ATCC_26185-901894at2759-S1	2	234	0	234	1566	14.94	100.0
other_MGCollapse_NSP3-362	2	201	0	201	1692	11.88	100.0
other_MGCollapse_NSP3-337	3	323	0	323	1758	18.37	100.0
other_MGCollapse_NSP3-680	1	142	0	142	1065	13.33	100.0
fungi-Purpureocillium_lilacinum-39650at2759-S1	2	229	2	231	6672	3.46	99.13
fungi-Purpureocillium_lilacinum-722805at2759-S1	1	127	1	128	3936	3.25	99.22
fungi-Purpureocillium_lilacinum-570797at2759-S1	2	280	0	280	2574	10.88	100.0
fungi-Lecanicillium_sp_LEC01-160593at2759-S1	5	521	13	534	8016	6.66	97.57
fungi-Lecanicillium_sp_LEC01-1552706at2759-S1	2	226	4	230	2262	10.17	98.26
fungi-Lecanicillium_sp_LEC01-976469at2759-S1	1	143	2	145	1092	13.28	98.62
fungi-Lecanicillium_sp_LEC01-674160at2759-S1	3	422	4	426	8004	5.32	99.06
fungi-Lecanicillium_sp_LEC01-1620056at2759-S1	1	107	4	111	414	26.81	96.4
fungi-Lecanicillium_sp_LEC01-1379600at2759-S1	2	180	7	187	2484	7.53	96.26
fungi-Lecanicillium_sp_LEC01-975557at2759-S1	2	288	1	289	2319	12.46	99.65
fungi-Lecanicillium_sp_LEC01-1423847at2759-S1	2	223	4	227	1218	18.64	98.24
fungi-Lecanicillium_sp_LEC01-324863at2759-S1	2	217	3	220	2832	7.77	98.64
fungi-Lecanicillium_sp_LEC01-858842at2759-S1	4	371	7	378	1728	21.88	98.15
fungi-Lecanicillium_sp_LEC01-450058at2759-S1	2	200	3	203	1716	11.83	98.52
fungi-Lecanicillium_sp_LEC01-919955at2759-S1	2	197	3	200	1149	17.41	98.5
fungi-Lecanicillium_sp_LEC01-331411at2759-S1	3	363	7	370	2817	13.13	98.11
fungi-Lecanicillium_sp_LEC01-1108845at2759-S1	2	270	7	277	2052	13.5	97.47
fungi-Lecanicillium_sp_LEC01-722805at2759-S1	1	130	3	133	4032	3.3	97.74
fungi-Lecanicillium_sp_LEC01-1106766at2759-S1	2	268	5	273	2010	13.58	98.17
fungi-Lecanicillium_sp_LEC01-1182451at2759-S1	1	149	0	149	1038	14.35	100.0
fungi-Lecanicillium_sp_LEC01-674169at2759-S1	1	98	1	99	2655	3.73	98.99
fungi-Lecanicillium_sp_LEC01-836599at2759-S1	1	114	5	119	1713	6.95	95.8
fungi-Lecanicillium_sp_LEC01-245208at2759-S1	2	221	7	228	3627	6.29	96.93
fungi-Lecanicillium_sp_LEC01-543764at2759-S1	4	382	4	386	1713	22.53	98.96
fungi-Lecanicillium_sp_LEC01-582756at2759-S1	2	225	0	225	2901	7.76	100.0
fungi-Lecanicillium_sp_LEC01-1194797at2759-S1	4	477	6	483	5453	8.86	98.76
fungi-Lecanicillium_sp_LEC01-918816at2759-S1	1	92	0	92	1896	4.85	100.0
fungi-Lecanicillium_sp_LEC01-293315at2759-S1	2	271	1	272	4428	6.14	99.63
fungi-Lecanicillium_sp_LEC01-1339553at2759-S1	4	432	5	437	1266	34.52	98.86
fungi-Lecanicillium_sp_LEC01-87842at2759-S1	1	114	1	115	2814	4.09	99.13
fungi-Lecanicillium_sp_LEC01-625387at2759-S1	1	137	0	137	3618	3.79	100.0
fungi-Lecanicillium_sp_LEC01-1051021at2759-S1	2	260	4	264	1683	15.69	98.48
fungi-Lecanicillium_sp_LEC01-1194691at2759-S1	2	282	5	287	1467	19.56	98.26
fungi-Lecanicillium_sp_LEC01-974865at2759-S1	1	144	2	146	1107	13.19	98.63
fungi-Lecanicillium_sp_LEC01-1377237at2759-S1	2	258	2	260	834	31.18	99.23
fungi-Lecanicillium_sp_LEC01-464990at2759-S1	1	133	1	134	2040	6.57	99.25
fungi-Lecanicillium_sp_LEC01-1287401at2759-S1	1	145	3	148	795	18.62	97.97
fungi-Lecanicillium_sp_LEC01-97116at2759-S1	4	417	3	420	3639	11.54	99.29
fungi-Lecanicillium_sp_LEC01-1504863at2759-S1	1	143	3	146	1308	11.16	97.95
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	2	246	5	251	7809	3.21	98.01
fungi-Lecanicillium_sp_LEC01-1593937at2759-S1	2	207	3	210	1386	15.15	98.57
fungi-Lecanicillium_sp_LEC01-1454155at2759-S1	2	251	4	255	1101	23.16	98.43
fungi-Lecanicillium_sp_LEC01-1220881at2759-S1	3	327	0	327	1116	29.3	100.0
fungi-Lecanicillium_sp_LEC01-1358374at2759-S1	2	259	1	260	1065	24.41	99.62
