Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Meira_nashicola-1264469at2759-S1	2	278	0	278	1266	21.96	100.0
fungi-Meira_nashicola-97116at2759-S1	4	486	0	486	3732	13.02	100.0
fungi-Meira_nashicola-777920at2759-S1	1	143	0	143	1968	7.27	100.0
fungi-Meira_nashicola-1488235at2759-S1	1	149	0	149	783	19.03	100.0
fungi-Meira_nashicola-937686at2759-S1	1	146	0	146	1341	10.89	100.0
fungi-Meira_nashicola-679771at2759-S1	2	187	1	188	1308	14.37	99.47
fungi-Meira_nashicola-1220881at2759-S1	2	262	0	262	1026	25.54	100.0
fungi-Meira_nashicola-1284731at2759-S1	1	149	0	149	909	16.39	100.0
fungi-Meira_nashicola-388820at2759-S1	4	358	0	358	3234	11.07	100.0
fungi-Meira_nashicola-383503at2759-S1	2	273	1	274	1605	17.07	99.64
fungi-Meira_nashicola-453044at2759-S1	1	146	0	146	1710	8.54	100.0
fungi-Meira_nashicola-1421503at2759-S1	2	199	0	199	792	25.13	100.0
fungi-Meira_nashicola-1428854at2759-S1	6	752	0	752	2640	28.48	100.0
fungi-Meira_nashicola-1626636at2759-S1	2	227	0	227	693	32.76	100.0
fungi-Meira_nashicola-325552at2759-S1	1	85	0	85	1863	4.56	100.0
fungi-Meira_nashicola-1323575at2759-S1	2	218	0	218	1317	16.55	100.0
fungi-Meira_nashicola-551907at2759-S1	4	497	1	498	3399	14.65	99.8
fungi-Meira_nashicola-1111142at2759-S1	2	293	0	293	1821	16.09	100.0
fungi-Meira_nashicola-1377237at2759-S1	4	443	0	443	1470	30.14	100.0
fungi-Meira_nashicola-720340at2759-S1	2	196	0	196	3879	5.05	100.0
fungi-Meira_nashicola-1194691at2759-S1	2	299	0	299	1185	25.23	100.0
fungi-Meira_nashicola-39650at2759-S1	12	1458	0	1458	6588	22.13	100.0
fungi-Meira_nashicola-768809at2759-S1	2	283	0	283	1566	18.07	100.0
fungi-Meira_nashicola-1346165at2759-S1	2	280	0	280	1500	18.67	100.0
fungi-Meira_nashicola-1312453at2759-S1	4	568	0	568	5835	9.73	100.0
fungi-Meira_nashicola-1370285at2759-S1	4	583	0	583	3903	14.94	100.0
fungi-Meira_nashicola-261419at2759-S1	5	710	0	710	5115	13.88	100.0
fungi-Meira_nashicola-257318at2759-S1	2	291	0	291	2043	14.24	100.0
fungi-Meira_nashicola-1428265at2759-S1	3	349	0	349	1140	30.61	100.0
fungi-Meira_nashicola-491869at2759-S1	1	145	0	145	1581	9.17	100.0
fungi-Meira_nashicola-271586at2759-S1	12	1232	0	1232	3984	30.92	100.0
fungi-Meira_nashicola-261328at2759-S1	1	120	0	120	3915	3.07	100.0
fungi-Meira_nashicola-1309031at2759-S1	4	584	0	584	2226	26.24	100.0
fungi-Meira_nashicola-1247641at2759-S1	2	206	2	208	1965	10.59	99.04
fungi-Meira_nashicola-1287401at2759-S1	2	242	2	244	654	37.31	99.18
fungi-Meira_nashicola-946128at2759-S1	2	253	0	253	2982	8.48	100.0
fungi-Meira_nashicola-759498at2759-S1	1	139	0	139	2691	5.17	100.0
fungi-Meira_nashicola-736068at2759-S1	2	196	0	196	1509	12.99	100.0
fungi-Meira_nashicola-1217666at2759-D2	1	111	0	111	762	14.57	100.0
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D1	2	281	5	286	4443	6.44	98.25
fungi-Malassezia_restricta-325552at2759-S1	2	191	0	191	6468	2.95	100.0
fungi-Malassezia_restricta-271586at2759-S1	2	298	1	299	4947	6.04	99.67
fungi-Malassezia_restricta-1222562at2759-S1	2	247	3	250	855	29.24	98.8
fungi-Malassezia_restricta-598949at2759-S1	2	212	2	214	6072	3.52	99.07
fungi-Malassezia_restricta-817008at2759-S1	1	116	3	119	1320	9.02	97.48
fungi-Malassezia_restricta-156083at2759-S1	2	200	1	201	8085	2.49	99.5
fungi-Malassezia_restricta-87842at2759-S1	2	253	3	256	6654	3.85	98.83
fungi-Malassezia_restricta-1194797at2759-S1	2	265	7	272	2271	11.98	97.43
fungi-Malassezia_restricta-570797at2759-S1	2	270	0	270	1815	14.88	100.0
fungi-Malassezia_globosa_CBS_7966-160593at2759-S1	2	292	1	293	7785	3.76	99.66
fungi-Ochroconis_constricta_UM_578-176625at2759-S1	2	243	3	246	3576	6.88	98.78
fungi-Ochroconis_constricta_UM_578-1404162at2759-S1	2	185	0	185	1716	10.78	100.0
fungi-Saccharomyces_cerevisiae_S288C-1358374at2759-S1	1	123	0	123	1119	10.99	100.0
protist-Thecamonas_trahens_ATCC_50062-679187at2759-S1	2	271	2	273	3117	8.76	99.27
protist-Thecamonas_trahens_ATCC_50062-975158at2759-S1	1	121	0	121	1581	7.65	100.0
protist-Thecamonas_trahens_ATCC_50062-858842at2759-S1	1	92	5	97	1629	5.95	94.85
protist-Thecamonas_trahens_ATCC_50062-1309031at2759-S1	1	146	1	147	1890	7.78	99.32
protist-Thecamonas_trahens_ATCC_50062-1312453at2759-S1	2	249	2	251	4089	6.14	99.2
protist-Thecamonas_trahens_ATCC_50062-901894at2759-S1	2	213	1	214	1662	12.88	99.53
protist-Thecamonas_trahens_ATCC_50062-722805at2759-S1	2	247	1	248	2724	9.1	99.6
protist-Thecamonas_trahens_ATCC_50062-1157302at2759-S1	1	107	0	107	747	14.32	100.0
protist-Thecamonas_trahens_ATCC_50062-179362at2759-S1	2	188	0	188	3987	4.72	100.0
protist-Thecamonas_trahens_ATCC_50062-1258856at2759-S1	2	261	0	261	2409	10.83	100.0
protist-Thecamonas_trahens_ATCC_50062-774318at2759-S1	2	225	0	225	1332	16.89	100.0
protist-Thecamonas_trahens_ATCC_50062-777920at2759-S1	2	233	1	234	1881	12.44	99.57
protist-Thecamonas_trahens_ATCC_50062-917326at2759-S1	2	188	0	188	1836	10.24	100.0
protist-Thecamonas_trahens_ATCC_50062-156083at2759-S1	2	251	0	251	7074	3.55	100.0
fungi-Lecanicillium_sp_LEC01-160593at2759-S1	4	491	3	494	8016	6.16	99.39
fungi-Lecanicillium_sp_LEC01-1552706at2759-S1	2	280	5	285	2262	12.6	98.25
fungi-Lecanicillium_sp_LEC01-1258856at2759-S1	1	103	1	104	2490	4.18	99.04
fungi-Lecanicillium_sp_LEC01-1432328at2759-S1	1	135	5	140	1065	13.15	96.43
fungi-Lecanicillium_sp_LEC01-1588798at2759-S1	2	192	1	193	990	19.49	99.48
fungi-Lecanicillium_sp_LEC01-1423847at2759-S1	2	155	0	155	1218	12.73	100.0
fungi-Lecanicillium_sp_LEC01-1010730at2759-S1	2	291	6	297	1182	25.13	97.98
fungi-Lecanicillium_sp_LEC01-324863at2759-S1	2	289	4	293	2832	10.35	98.63
fungi-Lecanicillium_sp_LEC01-331411at2759-S1	2	250	0	250	2817	8.87	100.0
fungi-Lecanicillium_sp_LEC01-1106766at2759-S1	2	290	4	294	2010	14.63	98.64
fungi-Lecanicillium_sp_LEC01-836599at2759-S1	2	239	3	242	1713	14.13	98.76
fungi-Lecanicillium_sp_LEC01-1194797at2759-S1	2	295	2	297	5453	5.45	99.33
fungi-Lecanicillium_sp_LEC01-1314980at2759-S1	2	157	0	157	2943	5.33	100.0
fungi-Lecanicillium_sp_LEC01-1405073at2759-S1	1	86	0	86	567	15.17	100.0
fungi-Lecanicillium_sp_LEC01-293315at2759-S1	2	218	1	219	4428	4.95	99.54
fungi-Lecanicillium_sp_LEC01-261419at2759-S1	4	403	1	404	3159	12.79	99.75
fungi-Lecanicillium_sp_LEC01-1051021at2759-S1	3	267	6	273	1683	16.22	97.8
fungi-Lecanicillium_sp_LEC01-1626636at2759-S1	1	129	1	130	714	18.21	99.23
fungi-Lecanicillium_sp_LEC01-551907at2759-S1	3	244	5	249	2964	8.4	97.99
fungi-Lecanicillium_sp_LEC01-97116at2759-S1	2	218	3	221	3639	6.07	98.64
fungi-Lecanicillium_sp_LEC01-1428265at2759-S1	1	100	4	104	903	11.52	96.15
fungi-Lecanicillium_sp_LEC01-1312453at2759-S1	2	213	4	217	4602	4.72	98.16
fungi-Lecanicillium_sp_LEC01-39650at2759-S1	4	487	4	491	6654	7.38	99.19
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	2	241	3	244	7809	3.12	98.77
fungi-Lecanicillium_sp_LEC01-1032689at2759-S1	3	295	4	299	1485	20.13	98.66
fungi-Lecanicillium_sp_LEC01-834694at2759-S1	2	253	2	255	2151	11.85	99.22
fungi-Lecanicillium_sp_LEC01-383503at2759-S1	2	256	5	261	1512	17.26	98.08
fungi-Lecanicillium_sp_LEC01-1096688at2759-S1	2	202	1	203	1161	17.48	99.51
fungi-Lecanicillium_sp_LEC01-621827at2759-S1	2	261	5	266	1626	16.36	98.12
