Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Lecanicillium_sp_LEC01-1194797at2759-S1	6	688	12	700	5453	12.84	98.29
fungi-Lecanicillium_sp_LEC01-1314980at2759-S1	2	256	2	258	2943	8.77	99.22
fungi-Lecanicillium_sp_LEC01-270107at2759-S1	2	294	1	295	2985	9.88	99.66
fungi-Lecanicillium_sp_LEC01-918816at2759-S1	2	273	5	278	1896	14.66	98.2
fungi-Lecanicillium_sp_LEC01-1339553at2759-S1	2	192	0	192	1266	15.17	100.0
fungi-Lecanicillium_sp_LEC01-179362at2759-S1	4	502	6	508	3924	12.95	98.82
fungi-Lecanicillium_sp_LEC01-396755at2759-S1	4	468	9	477	3606	13.23	98.11
fungi-Lecanicillium_sp_LEC01-734341at2759-S1	4	318	6	324	1101	29.43	98.15
fungi-Lecanicillium_sp_LEC01-87842at2759-S1	4	491	7	498	2814	17.7	98.59
fungi-Lecanicillium_sp_LEC01-625387at2759-S1	4	497	4	501	3618	13.85	99.2
fungi-Lecanicillium_sp_LEC01-604979at2759-S1	3	366	6	372	1845	20.16	98.39
fungi-Lecanicillium_sp_LEC01-1051021at2759-S1	1	144	4	148	1683	8.79	97.3
fungi-Lecanicillium_sp_LEC01-1287094at2759-S1	1	124	1	125	618	20.23	99.2
fungi-Lecanicillium_sp_LEC01-491869at2759-S1	1	117	5	122	1455	8.38	95.9
fungi-Lecanicillium_sp_LEC01-1428854at2759-S1	4	436	14	450	2574	17.48	96.89
fungi-Lecanicillium_sp_LEC01-426305at2759-S1	2	175	2	177	2283	7.75	98.87
fungi-Lecanicillium_sp_LEC01-290630at2759-S1	2	290	6	296	2682	11.04	97.97
fungi-Lecanicillium_sp_LEC01-464990at2759-S1	2	272	1	273	2040	13.38	99.63
fungi-Lecanicillium_sp_LEC01-598949at2759-S1	2	227	6	233	2964	7.86	97.42
fungi-Lecanicillium_sp_LEC01-774318at2759-S1	4	418	6	424	2217	19.12	98.58
fungi-Lecanicillium_sp_LEC01-97116at2759-S1	2	281	7	288	3639	7.91	97.57
fungi-Lecanicillium_sp_LEC01-981902at2759-S1	1	149	0	149	1896	7.86	100.0
fungi-Lecanicillium_sp_LEC01-1312453at2759-S1	2	162	2	164	4602	3.56	98.78
fungi-Lecanicillium_sp_LEC01-1364586at2759-S1	1	135	5	140	888	15.77	96.43
fungi-Lecanicillium_sp_LEC01-39650at2759-S1	6	725	6	731	6654	10.99	99.18
fungi-Lecanicillium_sp_LEC01-1217666at2759-S1	2	296	4	300	960	31.25	98.67
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	3	329	3	332	7809	4.25	99.1
fungi-Lecanicillium_sp_LEC01-1032689at2759-S1	4	256	3	259	1485	17.44	98.84
fungi-Lecanicillium_sp_LEC01-834694at2759-S1	4	393	6	399	2151	18.55	98.5
fungi-Lecanicillium_sp_LEC01-388820at2759-S1	2	239	5	244	3129	7.8	97.95
fungi-Lecanicillium_sp_LEC01-383503at2759-S1	2	293	5	298	1512	19.71	98.32
fungi-Lecanicillium_sp_LEC01-1096688at2759-S1	2	270	2	272	1161	23.43	99.26
fungi-Lecanicillium_sp_LEC01-166920at2759-S1	1	125	5	130	3552	3.66	96.15
fungi-Lecanicillium_sp_LEC01-1003258at2759-S1	2	233	3	236	1326	17.8	98.73
fungi-Lecanicillium_sp_LEC01-1454155at2759-S1	2	253	2	255	1101	23.16	99.22
fungi-Lecanicillium_sp_LEC01-621827at2759-S1	1	100	3	103	1626	6.33	97.09
fungi-Lecanicillium_sp_LEC01-944899at2759-S1	1	143	2	145	966	15.01	98.62
