Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Lecanicillium_sp_LEC01-1248958at2759-S1	2	204	4	208	2880	7.22	98.08
fungi-Lecanicillium_sp_LEC01-1563319at2759-S1	2	240	4	244	906	26.93	98.36
fungi-Lecanicillium_sp_LEC01-543764at2759-S1	1	122	0	122	1713	7.12	100.0
fungi-Lecanicillium_sp_LEC01-855834at2759-S1	4	333	8	341	1842	18.51	97.65
fungi-Lecanicillium_sp_LEC01-1314980at2759-S1	2	254	0	254	2943	8.63	100.0
fungi-Lecanicillium_sp_LEC01-1173229at2759-S1	2	203	3	206	1347	15.29	98.54
fungi-Lecanicillium_sp_LEC01-918816at2759-S1	2	205	3	208	1896	10.97	98.56
fungi-Lecanicillium_sp_LEC01-293315at2759-S1	2	207	3	210	4428	4.74	98.57
fungi-Lecanicillium_sp_LEC01-179362at2759-S1	2	192	4	196	3924	4.99	97.96
fungi-Lecanicillium_sp_LEC01-396755at2759-S1	2	187	0	187	3606	5.19	100.0
fungi-Lecanicillium_sp_LEC01-1085752at2759-S1	2	289	2	291	1518	19.17	99.31
fungi-Lecanicillium_sp_LEC01-257318at2759-S1	4	467	1	468	2292	20.42	99.79
fungi-Lecanicillium_sp_LEC01-261328at2759-S1	3	342	5	347	2979	11.65	98.56
fungi-Lecanicillium_sp_LEC01-1051021at2759-S1	1	113	0	113	1683	6.71	100.0
fungi-Lecanicillium_sp_LEC01-974865at2759-S1	3	365	3	368	1107	33.24	99.18
fungi-Lecanicillium_sp_LEC01-290630at2759-S1	2	216	5	221	2682	8.24	97.74
fungi-Lecanicillium_sp_LEC01-598949at2759-S1	1	84	0	84	2964	2.83	100.0
fungi-Lecanicillium_sp_LEC01-736068at2759-S1	2	192	1	193	1545	12.49	99.48
fungi-Lecanicillium_sp_LEC01-779909at2759-S1	2	214	3	217	951	22.82	98.62
fungi-Lecanicillium_sp_LEC01-761109at2759-S1	2	240	2	242	1977	12.24	99.17
fungi-Lecanicillium_sp_LEC01-1309031at2759-S1	2	265	2	267	2562	10.42	99.25
fungi-Lecanicillium_sp_LEC01-97116at2759-S1	3	440	8	448	3639	12.31	98.21
fungi-Lecanicillium_sp_LEC01-981902at2759-S1	4	445	6	451	1896	23.79	98.67
fungi-Lecanicillium_sp_LEC01-1312453at2759-S1	2	294	4	298	4602	6.48	98.66
fungi-Lecanicillium_sp_LEC01-1370285at2759-S1	2	218	1	219	2043	10.72	99.54
fungi-Lecanicillium_sp_LEC01-768809at2759-S1	1	147	2	149	1458	10.22	98.66
fungi-Lecanicillium_sp_LEC01-751335at2759-S1	1	119	0	119	1443	8.25	100.0
fungi-Lecanicillium_sp_LEC01-39650at2759-S1	2	277	3	280	6654	4.21	98.93
fungi-Lecanicillium_sp_LEC01-330169at2759-S1	2	208	1	209	1698	12.31	99.52
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	6	656	10	666	7809	8.53	98.5
fungi-Lecanicillium_sp_LEC01-905026at2759-S1	2	201	2	203	1848	10.98	99.01
fungi-Lecanicillium_sp_LEC01-923657at2759-S1	1	136	5	141	984	14.33	96.45
fungi-Lecanicillium_sp_LEC01-777920at2759-S1	4	507	8	515	1968	26.17	98.45
fungi-Lecanicillium_sp_LEC01-887370at2759-S1	2	286	6	292	1749	16.7	97.95
fungi-Lecanicillium_sp_LEC01-1370304at2759-S1	2	238	5	243	2289	10.62	97.94
fungi-Lecanicillium_sp_LEC01-388820at2759-S1	4	457	5	462	3129	14.77	98.92
fungi-Lecanicillium_sp_LEC01-383503at2759-S1	1	75	1	76	1512	5.03	98.68
fungi-Lecanicillium_sp_LEC01-166920at2759-S1	1	148	1	149	3552	4.19	99.33
fungi-Lecanicillium_sp_LEC01-1003258at2759-S1	1	107	1	108	1326	8.14	99.07
fungi-Lecanicillium_sp_LEC01-1358374at2759-S1	2	194	1	195	1065	18.31	99.49
fungi-Lecanicillium_sp_LEC01-1338131at2759-S1	2	278	3	281	597	47.07	98.93
fungi-Lecanicillium_sp_LEC01-865202at2759-S1	1	138	1	139	1002	13.87	99.28
