Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Candida_parapsilosis-176625at2759-S1	2	215	0	215	3552	6.05	100.0
fungi-Candida_parapsilosis-491869at2759-S1	2	251	0	251	1593	15.76	100.0
fungi-Lecanicillium_sp_LEC01-1432328at2759-S1	1	141	0	141	1065	13.24	100.0
fungi-Lecanicillium_sp_LEC01-931188at2759-S1	2	193	2	195	1650	11.82	98.97
fungi-Lecanicillium_sp_LEC01-836599at2759-S1	2	273	2	275	1713	16.05	99.27
fungi-Lecanicillium_sp_LEC01-245208at2759-S1	2	248	2	250	3627	6.89	99.2
fungi-Lecanicillium_sp_LEC01-543764at2759-S1	2	239	3	242	1713	14.13	98.76
fungi-Lecanicillium_sp_LEC01-570797at2759-S1	2	252	3	255	3141	8.12	98.82
fungi-Lecanicillium_sp_LEC01-1194797at2759-S1	2	216	0	216	5453	3.96	100.0
fungi-Lecanicillium_sp_LEC01-625387at2759-S1	3	262	1	263	3618	7.27	99.62
fungi-Lecanicillium_sp_LEC01-1085752at2759-S1	1	132	2	134	1518	8.83	98.51
fungi-Lecanicillium_sp_LEC01-271586at2759-S1	2	286	3	289	2847	10.15	98.96
fungi-Lecanicillium_sp_LEC01-1051021at2759-S1	2	273	7	280	1683	16.64	97.5
fungi-Lecanicillium_sp_LEC01-759498at2759-S1	2	268	1	269	2628	10.24	99.63
fungi-Lecanicillium_sp_LEC01-1407446at2759-S1	1	119	0	119	495	24.04	100.0
fungi-Lecanicillium_sp_LEC01-1222562at2759-S1	2	195	3	198	1227	16.14	98.48
fungi-Lecanicillium_sp_LEC01-768809at2759-S1	3	413	5	418	1458	28.67	98.8
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	2	182	2	184	7809	2.36	98.91
fungi-Lecanicillium_sp_LEC01-917326at2759-S1	4	371	11	382	2112	18.09	97.12
fungi-Lecanicillium_sp_LEC01-1269244at2759-S1	1	123	0	123	699	17.6	100.0
fungi-Lecanicillium_sp_LEC01-375960at2759-S1	2	282	6	288	2340	12.31	97.92
