Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Lecanicillium_sp_LEC01-1085752at2759-S1	2	200	2	202	1518	13.31	99.01
fungi-Lecanicillium_sp_LEC01-257318at2759-S1	2	267	1	268	2292	11.69	99.63
fungi-Lecanicillium_sp_LEC01-734666at2759-S1	2	208	2	210	1554	13.51	99.05
fungi-Lecanicillium_sp_LEC01-1428854at2759-S1	1	144	4	148	2574	5.75	97.3
fungi-Lecanicillium_sp_LEC01-290630at2759-S1	1	150	0	150	2682	5.59	100.0
fungi-Lecanicillium_sp_LEC01-1111142at2759-S1	2	179	2	181	1863	9.72	98.9
fungi-Lecanicillium_sp_LEC01-464990at2759-S1	2	226	4	230	2040	11.27	98.26
fungi-Lecanicillium_sp_LEC01-736068at2759-S1	2	233	2	235	1545	15.21	99.15
fungi-Lecanicillium_sp_LEC01-1355894at2759-S1	1	148	2	150	573	26.18	98.67
fungi-Lecanicillium_sp_LEC01-759498at2759-S1	2	288	4	292	2628	11.11	98.63
fungi-Lecanicillium_sp_LEC01-761109at2759-S1	2	261	0	261	1977	13.2	100.0
fungi-Lecanicillium_sp_LEC01-453044at2759-S1	1	146	0	146	1443	10.12	100.0
fungi-Lecanicillium_sp_LEC01-1222562at2759-S1	1	134	2	136	1227	11.08	98.53
fungi-Lecanicillium_sp_LEC01-1309031at2759-S1	4	503	4	507	2562	19.79	99.21
fungi-Lecanicillium_sp_LEC01-97116at2759-S1	5	539	11	550	3639	15.11	98.0
fungi-Lecanicillium_sp_LEC01-1428265at2759-S1	2	257	4	261	903	28.9	98.47
fungi-Lecanicillium_sp_LEC01-1312453at2759-S1	2	229	2	231	4602	5.02	99.13
fungi-Lecanicillium_sp_LEC01-996662at2759-S1	1	148	2	150	900	16.67	98.67
fungi-Lecanicillium_sp_LEC01-1504863at2759-S1	2	229	4	233	1308	17.81	98.28
fungi-Lecanicillium_sp_LEC01-39650at2759-S1	2	262	2	264	6654	3.97	99.24
fungi-Lecanicillium_sp_LEC01-330169at2759-S1	2	184	2	186	1698	10.95	98.92
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	6	569	5	574	7809	7.35	99.13
fungi-Lecanicillium_sp_LEC01-923657at2759-S1	1	112	1	113	984	11.48	99.12
fungi-Lecanicillium_sp_LEC01-777920at2759-S1	2	295	3	298	1968	15.14	98.99
fungi-Lecanicillium_sp_LEC01-917326at2759-S1	2	275	2	277	2112	13.12	99.28
fungi-Lecanicillium_sp_LEC01-887370at2759-S1	1	91	0	91	1749	5.2	100.0
fungi-Lecanicillium_sp_LEC01-1370304at2759-S1	2	243	3	246	2289	10.75	98.78
fungi-Lecanicillium_sp_LEC01-383503at2759-S1	1	148	2	150	1512	9.92	98.67
fungi-Lecanicillium_sp_LEC01-1096688at2759-S1	2	264	6	270	1161	23.26	97.78
fungi-Lecanicillium_sp_LEC01-1157302at2759-S1	2	293	2	295	741	39.81	99.32
fungi-Lecanicillium_sp_LEC01-1220881at2759-S1	2	294	1	295	1116	26.43	99.66
