Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Meira_nashicola-325552at2759-S1	2	265	2	267	1863	14.33	99.25
fungi-Meira_nashicola-1323575at2759-S1	1	149	1	150	1317	11.39	99.33
fungi-Meira_nashicola-551907at2759-S1	2	270	0	270	3399	7.94	100.0
fungi-Meira_nashicola-1377237at2759-S1	2	238	1	239	1470	16.26	99.58
fungi-Meira_nashicola-720340at2759-S1	8	998	1	999	3879	25.75	99.9
fungi-Meira_nashicola-1051021at2759-S1	6	634	0	634	1671	37.94	100.0
fungi-Meira_nashicola-39650at2759-S1	10	1368	0	1368	6588	20.77	100.0
fungi-Meira_nashicola-768809at2759-S1	4	454	0	454	1566	28.99	100.0
fungi-Meira_nashicola-1346165at2759-S1	2	179	0	179	1500	11.93	100.0
fungi-Meira_nashicola-1038775at2759-S1	2	293	0	293	1011	28.98	100.0
fungi-Meira_nashicola-1312453at2759-S1	14	1616	3	1619	5835	27.75	99.81
fungi-Meira_nashicola-1370285at2759-S1	2	273	1	274	3903	7.02	99.64
fungi-Meira_nashicola-734666at2759-S1	6	538	0	538	1704	31.57	100.0
fungi-Meira_nashicola-1266231at2759-S1	2	230	0	230	1092	21.06	100.0
fungi-Meira_nashicola-261419at2759-S1	3	401	0	401	5115	7.84	100.0
fungi-Meira_nashicola-257318at2759-S1	6	703	0	703	2043	34.41	100.0
fungi-Meira_nashicola-491869at2759-S1	2	277	0	277	1581	17.52	100.0
fungi-Meira_nashicola-271586at2759-S1	4	542	2	544	3984	13.65	99.63
fungi-Meira_nashicola-261328at2759-S1	5	427	0	427	3915	10.91	100.0
fungi-Meira_nashicola-1576404at2759-S1	2	281	0	281	882	31.86	100.0
fungi-Meira_nashicola-426305at2759-S1	3	418	0	418	2541	16.45	100.0
fungi-Meira_nashicola-1309031at2759-S1	4	543	0	543	2226	24.39	100.0
fungi-Meira_nashicola-1247641at2759-S1	7	764	0	764	1965	38.88	100.0
fungi-Meira_nashicola-946128at2759-S1	4	480	1	481	2982	16.13	99.79
fungi-Meira_nashicola-759498at2759-S1	2	188	0	188	2691	6.99	100.0
fungi-Meira_nashicola-736068at2759-S1	3	370	0	370	1509	24.52	100.0
fungi-Meira_nashicola-1217666at2759-D1	1	150	0	150	762	19.69	100.0
fungi-Meira_nashicola-1217666at2759-D2	1	70	0	70	762	9.19	100.0
fungi-Malassezia_restricta-1538526at2759-S1	1	111	0	111	819	13.55	100.0
fungi-Malassezia_restricta-87842at2759-S1	2	252	1	253	6654	3.8	99.6
fungi-Ochroconis_constricta_UM_578-491869at2759-S1	2	246	0	246	1518	16.21	100.0
protist-Cafeteria_roenbergensis-814241at2759-S1	1	136	1	137	1350	10.15	99.27
protist-Cafeteria_roenbergensis-1432328at2759-S1	1	141	1	142	1128	12.59	99.3
protist-Cafeteria_roenbergensis-293315at2759-S1	2	232	1	233	4491	5.19	99.57
protist-Cafeteria_roenbergensis-491869at2759-S1	1	132	0	132	1629	8.1	100.0
protist-Cafeteria_roenbergensis-1051021at2759-S1	1	138	0	138	1773	7.78	100.0
protist-Cafeteria_roenbergensis-944899at2759-S1	1	147	0	147	1011	14.54	100.0
protist-Thraustochytrium_sp_ATCC_26185-1370285at2759-S1	2	209	0	209	2073	10.08	100.0
protist-Thraustochytrium_sp_ATCC_26185-625387at2759-S1	2	298	0	298	3942	7.56	100.0
protist-Aureococcus_anophagefferens-1314980at2759-S1	1	80	4	84	2511	3.35	95.24
fungi-Lecanicillium_sp_LEC01-160593at2759-S1	4	464	10	474	8016	5.91	97.89
fungi-Lecanicillium_sp_LEC01-1087488at2759-S1	1	96	1	97	1191	8.14	98.97
fungi-Lecanicillium_sp_LEC01-1030907at2759-S1	2	229	2	231	996	23.19	99.13
fungi-Lecanicillium_sp_LEC01-674160at2759-S1	2	234	4	238	8004	2.97	98.32
fungi-Lecanicillium_sp_LEC01-679187at2759-S1	2	209	0	209	2685	7.78	100.0
fungi-Lecanicillium_sp_LEC01-937275at2759-S1	2	177	3	180	1587	11.34	98.33
fungi-Lecanicillium_sp_LEC01-1380409at2759-S1	1	147	2	149	654	22.78	98.66
fungi-Lecanicillium_sp_LEC01-1322299at2759-S1	3	388	4	392	1467	26.72	98.98
fungi-Lecanicillium_sp_LEC01-919955at2759-S1	1	137	2	139	1149	12.1	98.56
fungi-Lecanicillium_sp_LEC01-331411at2759-S1	1	136	1	137	2817	4.86	99.27
fungi-Lecanicillium_sp_LEC01-1248958at2759-S1	1	42	0	42	2880	1.46	100.0
fungi-Lecanicillium_sp_LEC01-1182451at2759-S1	3	229	3	232	1038	22.35	98.71
fungi-Lecanicillium_sp_LEC01-543764at2759-S1	2	235	5	240	1713	14.01	97.92
fungi-Lecanicillium_sp_LEC01-1194797at2759-S1	1	145	1	146	5453	2.68	99.32
fungi-Lecanicillium_sp_LEC01-1041560at2759-S1	2	268	1	269	1635	16.45	99.63
fungi-Lecanicillium_sp_LEC01-306227at2759-S1	1	101	0	101	2670	3.78	100.0
fungi-Lecanicillium_sp_LEC01-1194691at2759-S1	2	228	1	229	1467	15.61	99.56
fungi-Lecanicillium_sp_LEC01-1111142at2759-S1	2	178	4	182	1863	9.77	97.8
fungi-Lecanicillium_sp_LEC01-598949at2759-S1	1	102	1	103	2964	3.48	99.03
fungi-Lecanicillium_sp_LEC01-1407446at2759-S1	1	117	1	118	495	23.84	99.15
fungi-Lecanicillium_sp_LEC01-720340at2759-S1	1	144	3	147	1215	12.1	97.96
fungi-Lecanicillium_sp_LEC01-1370285at2759-S1	2	216	3	219	2043	10.72	98.63
fungi-Lecanicillium_sp_LEC01-330169at2759-S1	2	189	0	189	1698	11.13	100.0
fungi-Lecanicillium_sp_LEC01-156083at2759-S1	2	237	4	241	7809	3.09	98.34
fungi-Lecanicillium_sp_LEC01-905026at2759-S1	2	238	4	242	1848	13.1	98.35
fungi-Lecanicillium_sp_LEC01-388820at2759-S1	1	147	0	147	3129	4.7	100.0
fungi-Lecanicillium_sp_LEC01-166920at2759-S1	2	275	5	280	3552	7.88	98.21
fungi-Lecanicillium_sp_LEC01-1003258at2759-S1	2	217	0	217	1326	16.37	100.0
fungi-Lecanicillium_sp_LEC01-1479417at2759-S1	1	146	1	147	1218	12.07	99.32
fungi-Lecanicillium_sp_LEC01-865202at2759-S1	2	205	6	211	1002	21.06	97.16
