Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_mariensis-261328at2759-S1	5	461	2	463	2214	20.91	99.57
greenalgae-Chloropicon_mariensis-341721at2759-S1	2	193	0	193	2581	7.48	100.0
greenalgae-Chloropicon_mariensis-355408at2759-S1	2	199	1	200	2058	9.72	99.5
greenalgae-Chloropicon_mariensis-369837at2759-S1	4	360	0	360	2178	16.53	100.0
greenalgae-Chloropicon_mariensis-375960at2759-S1	9	558	1	559	2798	19.98	99.82
greenalgae-Chloropicon_mariensis-390348at2759-S1	189	2999	30	3029	3096	97.84	99.01
greenalgae-Chloropicon_mariensis-418107at2759-S1	3	296	1	297	1380	21.52	99.66
greenalgae-Chloropicon_mariensis-426305at2759-S1	2	132	0	132	2193	6.02	100.0
greenalgae-Chloropicon_mariensis-491869at2759-S1	1	94	0	94	1359	6.92	100.0
greenalgae-Chloropicon_mariensis-621827at2759-S1	4	369	1	370	1677	22.06	99.73
greenalgae-Chloropicon_mariensis-625387at2759-S1	2	200	0	200	3690	5.42	100.0
greenalgae-Chloropicon_mariensis-664730at2759-S1	16	960	6	966	1500	64.4	99.38
greenalgae-Chloropicon_mariensis-673132at2759-S1	2	202	0	202	1287	15.7	100.0
greenalgae-Chloropicon_mariensis-679187at2759-S1	2	192	1	193	2244	8.6	99.48
greenalgae-Chloropicon_mariensis-720340at2759-S1	6	189	0	189	1713	11.03	100.0
greenalgae-Chloropicon_mariensis-734666at2759-S1	4	307	2	309	1689	18.29	99.35
greenalgae-Chloropicon_mariensis-751335at2759-S1	1	98	0	98	1482	6.61	100.0
greenalgae-Chloropicon_mariensis-774318at2759-S1	4	255	3	258	1324	19.49	98.84
greenalgae-Chloropicon_mariensis-836599at2759-S1	3	232	3	235	1647	14.27	98.72
greenalgae-Chloropicon_mariensis-866359at2759-S1	7	493	2	495	1007	49.16	99.6
greenalgae-Chloropicon_mariensis-898782at2759-S1	12	708	4	712	1797	39.62	99.44
greenalgae-Chloropicon_mariensis-911863at2759-S1	4	346	1	347	1056	32.86	99.71
greenalgae-Chloropicon_mariensis-917326at2759-S1	4	305	1	306	1819	16.82	99.67
greenalgae-Chloropicon_mariensis-944899at2759-S1	2	202	0	202	1212	16.67	100.0
greenalgae-Chloropicon_mariensis-946128at2759-S1	1	98	1	99	1725	5.74	98.99
greenalgae-Chloropicon_mariensis-976469at2759-S1	1	94	0	94	1077	8.73	100.0
greenalgae-Chloropicon_mariensis-1001705at2759-S1	2	202	0	202	1473	13.71	100.0
greenalgae-Chloropicon_mariensis-1003258at2759-S1	2	130	0	130	1254	10.37	100.0
greenalgae-Chloropicon_mariensis-1010730at2759-S1	2	200	0	200	1320	15.15	100.0
greenalgae-Chloropicon_mariensis-1019762at2759-S1	5	397	0	397	1773	22.39	100.0
greenalgae-Chloropicon_mariensis-1025450at2759-D1	2	144	0	144	1432	10.06	100.0
greenalgae-Chloropicon_mariensis-1041560at2759-S1	2	175	0	175	1254	13.96	100.0
greenalgae-Chloropicon_mariensis-1051021at2759-S1	4	399	0	399	1593	25.05	100.0
greenalgae-Chloropicon_mariensis-1079130at2759-S1	2	161	0	161	1374	11.72	100.0
greenalgae-Chloropicon_mariensis-1085752at2759-S1	1	101	0	101	1720	5.87	100.0
greenalgae-Chloropicon_mariensis-1094121at2759-S1	1	101	0	101	573	17.63	100.0
greenalgae-Chloropicon_mariensis-1115196at2759-S1	19	984	8	992	1320	75.15	99.19
greenalgae-Chloropicon_mariensis-1138059at2759-S1	1	101	0	101	873	11.57	100.0
greenalgae-Chloropicon_mariensis-1157302at2759-S1	1	89	0	89	738	12.06	100.0
greenalgae-Chloropicon_mariensis-1161199at2759-S1	4	251	1	252	891	28.28	99.6
greenalgae-Chloropicon_mariensis-1173229at2759-S1	2	119	0	119	1206	9.87	100.0
greenalgae-Chloropicon_mariensis-1178688at2759-S1	4	334	1	335	810	41.36	99.7
greenalgae-Chloropicon_mariensis-1193442at2759-S1	1	98	0	98	1392	7.04	100.0
greenalgae-Chloropicon_mariensis-1200489at2759-S1	2	141	1	142	600	23.67	99.3
greenalgae-Chloropicon_mariensis-1217666at2759-S1	8	512	3	515	1140	45.18	99.42
greenalgae-Chloropicon_mariensis-1236198at2759-S1	2	196	1	197	708	27.82	99.49
greenalgae-Chloropicon_mariensis-1249159at2759-S1	2	125	0	125	666	18.77	100.0
greenalgae-Chloropicon_mariensis-1257440at2759-S1	1	98	1	99	555	17.84	98.99
greenalgae-Chloropicon_mariensis-1269244at2759-S1	2	157	0	157	651	24.12	100.0
greenalgae-Chloropicon_mariensis-1269649at2759-S1	6	377	1	378	705	53.62	99.74
greenalgae-Chloropicon_mariensis-1287094at2759-S1	1	101	0	101	645	15.66	100.0
greenalgae-Chloropicon_mariensis-1346432at2759-S1	2	202	0	202	735	27.48	100.0
greenalgae-Chloropicon_mariensis-1377237at2759-S1	2	202	0	202	828	24.4	100.0
greenalgae-Chloropicon_mariensis-1395649at2759-S1	1	100	1	101	633	15.96	99.01
greenalgae-Chloropicon_mariensis-1405073at2759-S1	2	193	0	193	545	35.41	100.0
greenalgae-Chloropicon_mariensis-1428854at2759-S1	4	373	1	374	2499	14.97	99.73
greenalgae-Chloropicon_mariensis-1434266at2759-S1	2	116	0	116	720	16.11	100.0
greenalgae-Chloropicon_mariensis-1442062at2759-S1	2	185	0	185	2418	7.65	100.0
greenalgae-Chloropicon_mariensis-1474000at2759-S1	4	298	2	300	1002	29.94	99.33
greenalgae-Chloropicon_mariensis-1488436at2759-S1	2	146	1	147	399	36.84	99.32
greenalgae-Chloropicon_mariensis-1530008at2759-S1	2	148	0	148	660	22.42	100.0
greenalgae-Chloropicon_mariensis-1545004at2759-S1	2	137	1	138	300	46.0	99.28
greenalgae-Chloropicon_mariensis-1552706at2759-S1	2	131	0	131	480	27.29	100.0
greenalgae-Chloropicon_mariensis-1558822at2759-S1	2	172	0	172	288	59.72	100.0
greenalgae-Chloropicon_mariensis-1617752at2759-S1	1	100	1	101	602	16.78	99.01
greenalgae-Chloropicon_mariensis-1633672at2759-S1	1	100	0	100	665	15.04	100.0
protist-Pseudo-nitzschia_heimii-734666at2759-S1	13	632	30	662	1880	35.21	95.47
protist-Pseudo-nitzschia_heimii-1157302at2759-S1	3	178	5	183	783	23.37	97.27
protist-Pseudo-nitzschia_heimii-1194691at2759-S1	6	373	9	382	1257	30.39	97.64
protist-Pseudo-nitzschia_heimii-1395649at2759-S1	3	294	3	297	741	40.08	98.99
protist-Pseudo-nitzschia_heimii-1450538at2759-S1	6	326	10	336	1080	31.11	97.02
protist-Pseudo-nitzschia_heimii-1488436at2759-S1	2	110	3	113	474	23.84	97.35
protist-Pseudo-nitzschia_heimii-1490022at2759-S1	2	192	7	199	840	23.69	96.48
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	175	1	176	3642	4.83	99.43
protist-Gephyrocapsa_oceanica-179362at2759-S1	2	137	6	143	3957	3.61	95.8
protist-Gephyrocapsa_oceanica-245208at2759-S1	3	261	1	262	3831	6.84	99.62
protist-Gephyrocapsa_oceanica-383503at2759-S1	2	169	3	172	1548	11.11	98.26
protist-Gephyrocapsa_oceanica-396755at2759-S1	4	346	6	352	3183	11.06	98.3
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	113	3	116	1338	8.67	97.41
protist-Gephyrocapsa_oceanica-570797at2759-D2	1	97	2	99	1749	5.66	97.98
protist-Gephyrocapsa_oceanica-604979at2759-S1	2	179	2	181	1443	12.54	98.9
protist-Gephyrocapsa_oceanica-734666at2759-S1	2	90	2	92	1776	5.18	97.83
protist-Gephyrocapsa_oceanica-736068at2759-D2	2	168	4	172	1465	11.74	97.67
protist-Gephyrocapsa_oceanica-751335at2759-S1	2	195	4	199	1407	14.14	97.99
protist-Gephyrocapsa_oceanica-855834at2759-S1	2	181	2	183	1790	10.22	98.91
protist-Gephyrocapsa_oceanica-866359at2759-S1	1	100	0	100	1035	9.66	100.0
protist-Gephyrocapsa_oceanica-976469at2759-S1	1	74	2	76	1008	7.54	97.37
protist-Gephyrocapsa_oceanica-1076134at2759-S1	1	82	1	83	851	9.75	98.8
protist-Gephyrocapsa_oceanica-1275837at2759-S1	4	195	4	199	981	20.29	97.99
protist-Gephyrocapsa_oceanica-1287094at2759-S1	1	98	3	101	708	14.27	97.03
protist-Gephyrocapsa_oceanica-1287401at2759-S1	5	400	4	404	769	52.54	99.01
protist-Gephyrocapsa_oceanica-1322299at2759-S1	2	179	1	180	1809	9.95	99.44
protist-Gephyrocapsa_oceanica-1382842at2759-S1	2	194	5	199	650	30.62	97.49
protist-Gephyrocapsa_oceanica-1395649at2759-S1	1	98	2	100	687	14.56	98.0
protist-Gephyrocapsa_oceanica-1407446at2759-S1	2	178	1	179	552	32.43	99.44
protist-Gephyrocapsa_oceanica-1432328at2759-S1	2	102	0	102	945	10.79	100.0
protist-Gephyrocapsa_oceanica-1455730at2759-S1	1	99	1	100	1656	6.04	99.0
protist-Gephyrocapsa_oceanica-1545004at2759-S1	1	99	0	99	291	34.02	100.0
protist-Zooxanthella_nutricula-97116at2759-S1	49	1794	37	1831	3652	50.14	97.98
protist-Zooxanthella_nutricula-179362at2759-S1	36	1643	10	1653	3816	43.32	99.4
protist-Zooxanthella_nutricula-245208at2759-S1	49	2337	15	2352	3492	67.35	99.36
protist-Zooxanthella_nutricula-375960at2759-S1	41	1493	11	1504	1630	92.27	99.27
protist-Zooxanthella_nutricula-383503at2759-S1	21	999	12	1011	1590	63.58	98.81
protist-Zooxanthella_nutricula-604979at2759-S1	2	151	1	152	1455	10.45	99.34
protist-Zooxanthella_nutricula-671536at2759-S1	25	933	5	938	1518	61.79	99.47
protist-Zooxanthella_nutricula-679771at2759-S1	33	1095	14	1109	1350	82.15	98.74
protist-Zooxanthella_nutricula-734666at2759-S1	26	1162	17	1179	1561	75.53	98.56
protist-Zooxanthella_nutricula-751335at2759-D1	52	1290	10	1300	1332	97.6	99.23
protist-Zooxanthella_nutricula-751335at2759-D2	4	261	5	266	1309	20.32	98.12
protist-Zooxanthella_nutricula-759498at2759-S1	19	1131	9	1140	2283	49.93	99.21
protist-Zooxanthella_nutricula-777920at2759-S1	19	1188	14	1202	1627	73.88	98.84
protist-Zooxanthella_nutricula-817008at2759-D1	30	1115	15	1130	1805	62.6	98.67
protist-Zooxanthella_nutricula-817008at2759-D2	48	1290	35	1325	1457	90.94	97.36
protist-Zooxanthella_nutricula-834694at2759-S1	2	191	0	191	1674	11.41	100.0
protist-Zooxanthella_nutricula-836599at2759-S1	33	803	13	816	1503	54.29	98.41
protist-Zooxanthella_nutricula-887370at2759-S1	11	504	0	504	1590	31.7	100.0
protist-Zooxanthella_nutricula-917326at2759-S1	20	1205	10	1215	1881	64.59	99.18
protist-Zooxanthella_nutricula-931188at2759-S1	36	1174	11	1185	1551	76.4	99.07
protist-Zooxanthella_nutricula-937686at2759-S1	13	710	5	715	1377	51.92	99.3
protist-Zooxanthella_nutricula-944899at2759-S1	19	912	5	917	1356	67.63	99.45
protist-Zooxanthella_nutricula-976469at2759-S1	26	899	4	903	1035	87.25	99.56
protist-Zooxanthella_nutricula-996662at2759-S1	10	537	3	540	880	61.36	99.44
protist-Zooxanthella_nutricula-1010730at2759-S1	12	622	4	626	1154	54.25	99.36
protist-Zooxanthella_nutricula-1014314at2759-S1	23	996	4	1000	1284	77.88	99.6
protist-Zooxanthella_nutricula-1018517at2759-S1	10	504	4	508	852	59.62	99.21
protist-Zooxanthella_nutricula-1038775at2759-D1	35	882	16	898	981	91.54	98.22
protist-Zooxanthella_nutricula-1038775at2759-D2	58	946	20	966	1824	52.96	97.93
protist-Zooxanthella_nutricula-1049599at2759-S1	38	1221	15	1236	1497	82.57	98.79
protist-Zooxanthella_nutricula-1076134at2759-S1	7	334	5	339	819	41.39	98.53
protist-Zooxanthella_nutricula-1079827at2759-S1	23	727	9	736	783	94.0	98.78
protist-Zooxanthella_nutricula-1108845at2759-S1	20	1091	8	1099	1356	81.05	99.27
protist-Zooxanthella_nutricula-1112002at2759-S1	23	1505	5	1510	2583	58.46	99.67
protist-Zooxanthella_nutricula-1161199at2759-S1	19	816	9	825	891	92.59	98.91
protist-Zooxanthella_nutricula-1194691at2759-S1	32	1020	10	1030	1161	88.72	99.03
protist-Zooxanthella_nutricula-1248958at2759-S1	19	1360	8	1368	2817	48.56	99.42
protist-Zooxanthella_nutricula-1249159at2759-S1	4	358	1	359	639	56.18	99.72
protist-Zooxanthella_nutricula-1257440at2759-S1	11	430	3	433	543	79.74	99.31
protist-Zooxanthella_nutricula-1266231at2759-S1	15	674	2	676	813	83.15	99.7
protist-Zooxanthella_nutricula-1269244at2759-S1	5	321	1	322	745	43.22	99.69
protist-Zooxanthella_nutricula-1269649at2759-S1	15	636	4	640	741	86.37	99.38
protist-Zooxanthella_nutricula-1275837at2759-S1	10	639	4	643	1123	57.26	99.38
protist-Zooxanthella_nutricula-1291729at2759-S1	11	502	2	504	618	81.55	99.6
protist-Zooxanthella_nutricula-1309031at2759-S1	12	783	6	789	1920	41.09	99.24
protist-Zooxanthella_nutricula-1322299at2759-S1	30	1560	9	1569	1764	88.95	99.43
protist-Zooxanthella_nutricula-1323575at2759-S1	9	343	3	346	830	41.69	99.13
protist-Zooxanthella_nutricula-1338131at2759-S1	8	475	0	475	618	76.86	100.0
protist-Zooxanthella_nutricula-1346165at2759-S1	21	875	9	884	1395	63.37	98.98
protist-Zooxanthella_nutricula-1346432at2759-S1	6	331	0	331	773	42.82	100.0
protist-Zooxanthella_nutricula-1380409at2759-S1	1	101	0	101	688	14.68	100.0
protist-Zooxanthella_nutricula-1382842at2759-S1	10	537	5	542	672	80.65	99.08
protist-Zooxanthella_nutricula-1395649at2759-S1	20	523	7	530	552	96.01	98.68
protist-Zooxanthella_nutricula-1398309at2759-S1	8	337	2	339	504	67.26	99.41
protist-Zooxanthella_nutricula-1404162at2759-S1	18	895	9	904	1202	75.21	99.0
protist-Zooxanthella_nutricula-1405073at2759-S1	15	441	11	452	543	83.24	97.57
protist-Zooxanthella_nutricula-1421503at2759-S1	1	101	0	101	595	16.97	100.0
protist-Zooxanthella_nutricula-1423847at2759-S1	21	858	9	867	1130	76.73	98.96
protist-Zooxanthella_nutricula-1430056at2759-S1	13	586	6	592	603	98.18	98.99
protist-Zooxanthella_nutricula-1432328at2759-S1	11	727	2	729	991	73.56	99.73
protist-Zooxanthella_nutricula-1434266at2759-S1	28	585	4	589	747	78.85	99.32
protist-Zooxanthella_nutricula-1455730at2759-S1	19	1289	24	1313	2219	59.17	98.17
protist-Zooxanthella_nutricula-1474000at2759-S1	38	879	8	887	1035	85.7	99.1
protist-Zooxanthella_nutricula-1490022at2759-S1	16	696	3	699	779	89.73	99.57
protist-Zooxanthella_nutricula-1545004at2759-S1	15	274	6	280	291	96.22	97.86
protist-Zooxanthella_nutricula-1552706at2759-S1	1	100	1	101	492	20.53	99.01
protist-Zooxanthella_nutricula-1558822at2759-S1	11	249	4	253	297	85.19	98.42
protist-Zooxanthella_nutricula-1617752at2759-S1	6	287	4	291	410	70.98	98.63
protist-Zooxanthella_nutricula-1623701at2759-S1	9	408	2	410	532	77.07	99.51
protist-Zooxanthella_nutricula-1626636at2759-S1	12	469	4	473	646	73.22	99.15
protist-Zooxanthella_nutricula-1633672at2759-S1	11	275	0	275	285	96.49	100.0
protist-Prorocentrum_cordatum-355408at2759-S1	2	195	5	200	2025	9.88	97.5
protist-Prorocentrum_cordatum-383503at2759-S1	1	99	2	101	1518	6.65	98.02
protist-Prorocentrum_cordatum-679771at2759-D1	1	83	3	86	1281	6.71	96.51
protist-Prorocentrum_cordatum-761109at2759-S1	2	136	4	140	1727	8.11	97.14
protist-Prorocentrum_cordatum-777920at2759-S1	5	220	8	228	1818	12.54	96.49
protist-Prorocentrum_cordatum-814241at2759-S1	3	239	9	248	1440	17.22	96.37
protist-Prorocentrum_cordatum-817008at2759-D1	2	117	4	121	1340	9.03	96.69
protist-Prorocentrum_cordatum-887370at2759-S1	2	143	3	146	1458	10.01	97.95
protist-Prorocentrum_cordatum-919955at2759-S1	1	96	3	99	1161	8.53	96.97
protist-Prorocentrum_cordatum-931188at2759-S1	2	151	5	156	2046	7.62	96.79
protist-Prorocentrum_cordatum-975557at2759-S1	3	174	8	182	2430	7.49	95.6
protist-Prorocentrum_cordatum-1049599at2759-S1	6	273	8	281	1509	18.62	97.15
protist-Prorocentrum_cordatum-1079827at2759-S1	1	87	2	89	783	11.37	97.75
protist-Prorocentrum_cordatum-1236198at2759-D2	1	87	4	91	661	13.77	95.6
protist-Prorocentrum_cordatum-1269649at2759-S1	2	124	4	128	810	15.8	96.88
protist-Prorocentrum_cordatum-1275837at2759-S1	1	92	4	96	1038	9.25	95.83
protist-Prorocentrum_cordatum-1309031at2759-S1	1	99	2	101	1986	5.09	98.02
protist-Prorocentrum_cordatum-1379600at2759-S1	4	296	8	304	2434	12.49	97.37
protist-Prorocentrum_cordatum-1428854at2759-S1	2	149	5	154	2624	5.87	96.75
protist-Prorocentrum_cordatum-1430056at2759-S1	2	134	6	140	713	19.64	95.71
protist-Prorocentrum_cordatum-1455730at2759-S1	2	162	6	168	1723	9.75	96.43
protist-Prorocentrum_cordatum-1545004at2759-S1	1	82	1	83	291	28.52	98.8
protist-Prorocentrum_cordatum-1552706at2759-S1	3	112	3	115	480	23.96	97.39
protist-Prorocentrum_cordatum-1558822at2759-S1	1	97	4	101	297	34.01	96.04
protist-Prorocentrum_cordatum-1593937at2759-S1	7	154	6	160	1248	12.82	96.25
protist-Prorocentrum_cordatum-1633672at2759-S1	4	122	5	127	285	44.56	96.06
protist-Tripos_fusus-179362at2759-S1	2	164	0	164	3897	4.21	100.0
protist-Tripos_fusus-245208at2759-S1	4	316	1	317	3673	8.63	99.68
protist-Tripos_fusus-293315at2759-S1	2	145	0	145	4461	3.25	100.0
protist-Tripos_fusus-355408at2759-S1	1	98	1	99	2040	4.85	98.99
protist-Tripos_fusus-383503at2759-S1	2	170	1	171	1518	11.26	99.42
protist-Tripos_fusus-513979at2759-S1	4	332	1	333	1809	18.41	99.7
protist-Tripos_fusus-549762at2759-S1	2	174	1	175	2047	8.55	99.43
protist-Tripos_fusus-570797at2759-S1	2	198	2	200	2313	8.65	99.0
protist-Tripos_fusus-604979at2759-S1	2	135	0	135	2124	6.36	100.0
protist-Tripos_fusus-625387at2759-S1	2	153	3	156	3864	4.04	98.08
protist-Tripos_fusus-671536at2759-S1	1	100	0	100	1462	6.84	100.0
protist-Tripos_fusus-674169at2759-S1	4	235	0	235	1833	12.82	100.0
protist-Tripos_fusus-720340at2759-S1	3	235	6	241	1272	18.95	97.51
protist-Tripos_fusus-736068at2759-D3	1	85	0	85	1539	5.52	100.0
protist-Tripos_fusus-751335at2759-S1	4	349	6	355	1500	23.67	98.31
protist-Tripos_fusus-761109at2759-D1	3	288	0	288	1863	15.46	100.0
protist-Tripos_fusus-836599at2759-S1	5	458	1	459	1437	31.94	99.78
protist-Tripos_fusus-919955at2759-S1	4	247	0	247	1167	21.17	100.0
protist-Tripos_fusus-974865at2759-S1	3	175	2	177	987	17.93	98.87
protist-Tripos_fusus-1038775at2759-S1	5	326	3	329	981	33.54	99.09
protist-Tripos_fusus-1173229at2759-S1	2	173	0	173	1136	15.23	100.0
protist-Tripos_fusus-1266231at2759-S1	2	192	4	196	751	26.1	97.96
protist-Tripos_fusus-1275837at2759-S1	1	101	0	101	1062	9.51	100.0
protist-Tripos_fusus-1314980at2759-S1	4	330	0	330	2615	12.62	100.0
protist-Tripos_fusus-1339553at2759-S1	1	101	0	101	1472	6.86	100.0
protist-Tripos_fusus-1370304at2759-S1	4	370	3	373	2329	16.02	99.2
protist-Tripos_fusus-1423847at2759-S1	2	142	0	142	1128	12.59	100.0
protist-Tripos_fusus-1430056at2759-S1	1	101	0	101	786	12.85	100.0
protist-Tripos_fusus-1488235at2759-S1	2	181	0	181	1770	10.23	100.0
protist-Tripos_fusus-1588798at2759-S1	2	113	0	113	817	13.83	100.0
protist-Tripos_fusus-1617752at2759-S1	2	98	6	104	662	15.71	94.23
protist-Tripos_fusus-1633672at2759-S1	2	115	0	115	285	40.35	100.0
protist-Pelagomonas_calceolata-817008at2759-S1	1	93	1	94	1939	4.85	98.94
protist-Pelagomonas_calceolata-834694at2759-S1	1	100	1	101	1854	5.45	99.01
protist-Pelagomonas_calceolata-924753at2759-S1	2	107	1	108	1421	7.6	99.07
protist-Pelagomonas_calceolata-1194691at2759-S1	1	99	2	101	1156	8.74	98.02
protist-Pelagomonas_calceolata-1474000at2759-S1	2	169	1	170	1038	16.38	99.41
protist-Calcidiscus_leptoporus-156083at2759-S1	2	112	3	115	7278	1.58	97.39
protist-Calcidiscus_leptoporus-679771at2759-S1	1	98	3	101	1260	8.02	97.03
protist-Calcidiscus_leptoporus-1248958at2759-S1	1	82	3	85	2880	2.95	96.47
protist-Calcidiscus_leptoporus-1275837at2759-S1	1	94	4	98	1050	9.33	95.92
protist-Azadinium_spinosum-759498at2759-S1	2	110	4	114	2198	5.19	96.49
protist-Scrippsiella_trochoidea-1038775at2759-S1	1	95	1	96	960	10.0	98.96
protist-Scrippsiella_trochoidea-1479417at2759-S1	1	98	3	101	801	12.61	97.03
protist-Scrippsiella_trochoidea-1558822at2759-S1	3	111	5	116	291	39.86	95.69
protist-Scrippsiella_trochoidea-1633672at2759-S1	2	108	3	111	288	38.54	97.3
protist-Alexandrium_minutum-1161199at2759-S1	4	148	4	152	894	17.0	97.37
protist-Alexandrium_andersonii-720340at2759-S1	2	201	0	201	1375	14.62	100.0
protist-Alexandrium_andersonii-937686at2759-S1	4	338	3	341	1372	24.85	99.12
protist-Alexandrium_andersonii-944899at2759-S1	2	197	5	202	1020	19.8	97.52
protist-Alexandrium_andersonii-956854at2759-S1	2	195	4	199	861	23.11	97.99
protist-Alexandrium_andersonii-1079827at2759-S1	1	98	3	101	783	12.9	97.03
protist-Alexandrium_andersonii-1108845at2759-S1	2	180	5	185	1356	13.64	97.3
protist-Alexandrium_andersonii-1194691at2759-S1	1	100	0	100	1161	8.61	100.0
protist-Alexandrium_andersonii-1322299at2759-S1	6	507	3	510	1782	28.62	99.41
protist-Alexandrium_andersonii-1346165at2759-S1	4	385	6	391	1380	28.33	98.47
protist-Alexandrium_andersonii-1395649at2759-S1	2	127	1	128	549	23.32	99.22
protist-Alexandrium_andersonii-1459797at2759-S1	1	100	0	100	381	26.25	100.0
protist-Alexandrium_andersonii-1488235at2759-S1	2	114	0	114	531	21.47	100.0
protist-Phaeocystis_globosa-257318at2759-S1	2	189	6	195	1986	9.82	96.92
protist-Phaeocystis_globosa-570797at2759-S1	8	578	4	582	2151	27.06	99.31
protist-Phaeocystis_globosa-604979at2759-D2	1	96	1	97	1350	7.19	98.97
protist-Phaeocystis_globosa-834694at2759-S1	2	81	0	81	1766	4.59	100.0
protist-Phaeocystis_globosa-865202at2759-D1	8	456	5	461	933	49.41	98.92
protist-Phaeocystis_globosa-956854at2759-S1	1	101	0	101	981	10.3	100.0
protist-Phaeocystis_globosa-974865at2759-D1	2	198	4	202	960	21.04	98.02
protist-Phaeocystis_globosa-1076134at2759-D1	4	221	2	223	822	27.13	99.1
protist-Phaeocystis_globosa-1157302at2759-D1	3	264	4	268	738	36.31	98.51
protist-Phaeocystis_globosa-1182451at2759-D1	1	98	3	101	972	10.39	97.03
protist-Phaeocystis_globosa-1200489at2759-S1	4	284	5	289	648	44.6	98.27
protist-Phaeocystis_globosa-1217666at2759-S1	3	247	4	251	825	30.42	98.41
protist-Phaeocystis_globosa-1269649at2759-D1	2	160	3	163	720	22.64	98.16
protist-Phaeocystis_globosa-1284731at2759-D1	3	219	0	219	741	29.55	100.0
protist-Phaeocystis_globosa-1309031at2759-S1	1	100	0	100	1893	5.28	100.0
protist-Phaeocystis_globosa-1323575at2759-S1	4	304	8	312	570	54.74	97.44
protist-Phaeocystis_globosa-1421503at2759-S1	4	309	10	319	669	47.68	96.87
protist-Phaeocystis_globosa-1455730at2759-S1	2	179	3	182	1676	10.86	98.35
protist-Phaeocystis_globosa-1474000at2759-S1	14	665	3	668	1104	60.51	99.55
protist-Phaeocystis_globosa-1617752at2759-S1	4	291	0	291	366	79.51	100.0
metazoa-Oithona_nana-761109at2759-S1	2	148	4	152	2229	6.82	97.37
metazoa-Oithona_nana-1173229at2759-S1	2	118	3	121	1398	8.66	97.52
metazoa-Oithona_nana-1370285at2759-S1	2	195	7	202	4206	4.8	96.53
metazoa-Oikopleura_dioica-834694at2759-S1	2	115	4	119	2502	4.76	96.64
metazoa-Oikopleura_dioica-931188at2759-S1	1	100	1	101	3756	2.69	99.01
metazoa-Oikopleura_longicauda-919955at2759-D1	2	102	2	104	1227	8.48	98.08
metazoa-Oikopleura_longicauda-1194797at2759-S1	2	160	6	166	4727	3.51	96.39
metazoa-Oikopleura_longicauda-1258856at2759-S1	2	192	0	192	6620	2.9	100.0
