Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Prasinoderma_singulare-100698at2759-S1	2	199	3	202	2719	7.43	98.51
greenalgae-Prasinoderma_singulare-245208at2759-S1	2	150	0	150	2958	5.07	100.0
greenalgae-Prasinoderma_singulare-390348at2759-S1	4	328	0	328	3007	10.91	100.0
greenalgae-Prasinoderma_singulare-751335at2759-S1	2	197	0	197	1494	13.19	100.0
greenalgae-Prasinoderma_singulare-834694at2759-S1	2	194	0	194	1947	9.96	100.0
greenalgae-Prasinoderma_singulare-866359at2759-S1	2	201	0	201	1074	18.72	100.0
greenalgae-Prasinoderma_singulare-931188at2759-S1	43	810	13	823	1386	59.38	98.42
greenalgae-Prasinoderma_singulare-1079827at2759-S1	26	538	8	546	783	69.73	98.53
greenalgae-Prasinoderma_singulare-1161199at2759-S1	2	201	0	201	864	23.26	100.0
greenalgae-Prasinoderma_singulare-1194691at2759-S1	5	141	0	141	1164	12.11	100.0
greenalgae-Prasinoderma_singulare-1194797at2759-S1	22	692	2	694	2190	31.69	99.71
greenalgae-Prasinoderma_singulare-1259741at2759-S1	2	200	2	202	1296	15.59	99.01
greenalgae-Prasinoderma_singulare-1338131at2759-S1	6	174	1	175	645	27.13	99.43
greenalgae-Prasinoderma_singulare-1434266at2759-S1	2	114	0	114	708	16.1	100.0
greenalgae-Prasinoderma_singulare-1490022at2759-S1	1	100	0	100	654	15.29	100.0
greenalgae-Prasinoderma_singulare-1567796at2759-S1	2	200	0	200	567	35.27	100.0
protist-Thalassionema_nitzschioides-156083at2759-S1	5	133	0	133	7857	1.69	100.0
protist-Thalassionema_nitzschioides-1479417at2759-D1	16	270	3	273	2121	12.87	98.9
protist-Thalassionema_nitzschioides-1588798at2759-S1	1	101	0	101	798	12.66	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	128	2351	52	2403	6843	35.12	97.84
protist-Phaeocystis_antarctica-179362at2759-S1	6	402	15	417	3728	11.19	96.4
protist-Phaeocystis_antarctica-245208at2759-S1	209	1464	62	1526	3768	40.5	95.94
protist-Phaeocystis_antarctica-290630at2759-S1	36	1462	28	1490	2753	54.12	98.12
protist-Phaeocystis_antarctica-293315at2759-S1	41	2082	48	2130	4520	47.12	97.75
protist-Phaeocystis_antarctica-355408at2759-S1	44	1388	23	1411	2007	70.3	98.37
protist-Phaeocystis_antarctica-383503at2759-S1	9	691	19	710	1515	46.86	97.32
protist-Phaeocystis_antarctica-388820at2759-D1	7	485	17	502	2913	17.23	96.61
protist-Phaeocystis_antarctica-418107at2759-S1	2	108	3	111	1335	8.31	97.3
protist-Phaeocystis_antarctica-513979at2759-S1	15	684	24	708	2262	31.3	96.61
protist-Phaeocystis_antarctica-570797at2759-S1	24	772	27	799	2280	35.04	96.62
protist-Phaeocystis_antarctica-621827at2759-D1	20	1036	23	1059	1671	63.38	97.83
protist-Phaeocystis_antarctica-671536at2759-S1	2	196	6	202	1443	14.0	97.03
protist-Phaeocystis_antarctica-720340at2759-D2	2	115	3	118	1495	7.89	97.46
protist-Phaeocystis_antarctica-734666at2759-S1	1	63	2	65	3330	1.95	96.92
protist-Phaeocystis_antarctica-736068at2759-S1	1	96	3	99	1404	7.05	96.97
protist-Phaeocystis_antarctica-779909at2759-S1	7	383	15	398	945	42.12	96.23
protist-Phaeocystis_antarctica-836599at2759-D1	2	162	2	164	1473	11.13	98.78
protist-Phaeocystis_antarctica-855834at2759-S1	1	89	3	92	1747	5.27	96.74
protist-Phaeocystis_antarctica-866359at2759-S1	100	615	28	643	1017	63.23	95.65
protist-Phaeocystis_antarctica-917326at2759-S1	2	106	3	109	1857	5.87	97.25
protist-Phaeocystis_antarctica-919955at2759-S1	67	954	38	992	1167	85.0	96.17
protist-Phaeocystis_antarctica-923657at2759-S1	1	87	3	90	966	9.32	96.67
protist-Phaeocystis_antarctica-931188at2759-S1	190	948	59	1007	1482	67.95	94.14
protist-Phaeocystis_antarctica-937686at2759-S1	528	1061	74	1135	1411	80.44	93.48
protist-Phaeocystis_antarctica-944899at2759-S1	7	521	12	533	999	53.35	97.75
protist-Phaeocystis_antarctica-974865at2759-S1	2	143	2	145	954	15.2	98.62
protist-Phaeocystis_antarctica-1001705at2759-D1	5	421	14	435	1374	31.66	96.78
protist-Phaeocystis_antarctica-1019762at2759-S1	7	450	8	458	1883	24.32	98.25
protist-Phaeocystis_antarctica-1041560at2759-S1	6	324	11	335	1236	27.1	96.72
protist-Phaeocystis_antarctica-1049599at2759-S1	31	886	33	919	1467	62.64	96.41
protist-Phaeocystis_antarctica-1079827at2759-S1	16	331	15	346	786	44.02	95.66
protist-Phaeocystis_antarctica-1157302at2759-S1	5	177	7	184	738	24.93	96.2
protist-Phaeocystis_antarctica-1182451at2759-S1	4	126	5	131	981	13.35	96.18
protist-Phaeocystis_antarctica-1194691at2759-S1	11	523	16	539	1176	45.83	97.03
protist-Phaeocystis_antarctica-1228942at2759-S1	9	301	10	311	773	40.23	96.78
protist-Phaeocystis_antarctica-1266231at2759-S1	8	200	9	209	764	27.36	95.69
protist-Phaeocystis_antarctica-1275837at2759-S1	34	259	17	276	1058	26.09	93.84
protist-Phaeocystis_antarctica-1287401at2759-S1	73	555	24	579	792	73.11	95.85
protist-Phaeocystis_antarctica-1291729at2759-S1	20	254	11	265	628	42.2	95.85
protist-Phaeocystis_antarctica-1322299at2759-S1	9	427	16	443	1865	23.75	96.39
protist-Phaeocystis_antarctica-1346165at2759-S1	5	271	9	280	1305	21.46	96.79
protist-Phaeocystis_antarctica-1348942at2759-S1	9	464	6	470	1149	40.91	98.72
protist-Phaeocystis_antarctica-1358374at2759-S1	8	388	12	400	1230	32.52	97.0
protist-Phaeocystis_antarctica-1380409at2759-D1	1	85	1	86	1278	6.73	98.84
protist-Phaeocystis_antarctica-1382842at2759-S1	2	181	7	188	710	26.48	96.28
protist-Phaeocystis_antarctica-1395649at2759-S1	91	502	26	528	669	78.92	95.08
protist-Phaeocystis_antarctica-1432328at2759-S1	2	195	7	202	915	22.08	96.53
protist-Phaeocystis_antarctica-1459797at2759-S1	99	326	27	353	405	87.16	92.35
protist-Phaeocystis_antarctica-1474000at2759-S1	214	593	30	623	1131	55.08	95.18
protist-Phaeocystis_antarctica-1479417at2759-S1	403	1641	75	1716	1875	91.52	95.63
protist-Phaeocystis_antarctica-1488235at2759-S1	20	355	12	367	534	68.73	96.73
protist-Phaeocystis_antarctica-1504863at2759-S1	3	95	3	98	429	22.84	96.94
protist-Phaeocystis_antarctica-1513531at2759-S1	4	240	6	246	804	30.6	97.56
protist-Phaeocystis_antarctica-1530008at2759-S1	38	330	13	343	633	54.19	96.21
protist-Phaeocystis_antarctica-1538526at2759-S1	94	373	22	395	468	84.4	94.43
protist-Phaeocystis_antarctica-1552706at2759-S1	1	93	3	96	522	18.39	96.88
protist-Phaeocystis_antarctica-1567796at2759-S1	1	78	3	81	583	13.89	96.3
protist-Phaeocystis_antarctica-1617752at2759-S1	1	98	3	101	357	28.29	97.03
protist-Phaeocystis_antarctica-1623701at2759-S1	154	428	29	457	562	81.32	93.65
protist-Phaeocystis_antarctica-1633672at2759-S1	170	241	24	265	317	83.6	90.94
protist-Phaeocystis_antarctica-1645187at2759-S1	16	220	11	231	405	57.04	95.24
protist-Corethron_pennatum-1432328at2759-S1	4	128	3	131	969	13.52	97.71
protist-Corethron_pennatum-1576404at2759-S1	1	100	0	100	792	12.63	100.0
protist-Gonyaulax_spinifera-1323575at2759-S1	2	191	5	196	636	30.82	97.45
protist-Haptolina_ericina-1076134at2759-S1	1	100	0	100	834	11.99	100.0
protist-Haptolina_ericina-1633672at2759-S1	6	196	0	196	285	68.77	100.0
protist-Fragilariopsis_kerguelensis-87842at2759-D1	37	828	2	830	3723	22.29	99.76
protist-Fragilariopsis_kerguelensis-97116at2759-D1	6	381	0	381	4458	8.55	100.0
protist-Fragilariopsis_kerguelensis-97116at2759-D2	4	324	8	332	4599	7.22	97.59
protist-Fragilariopsis_kerguelensis-160593at2759-S1	401	1606	58	1664	6138	27.11	96.51
protist-Fragilariopsis_kerguelensis-166920at2759-S1	42	767	6	773	3741	20.66	99.22
protist-Fragilariopsis_kerguelensis-179362at2759-S1	357	3848	47	3895	3902	99.82	98.79
protist-Fragilariopsis_kerguelensis-245208at2759-S1	184	1273	30	1303	3855	33.8	97.7
protist-Fragilariopsis_kerguelensis-257318at2759-S1	171	2623	69	2692	2906	92.64	97.44
protist-Fragilariopsis_kerguelensis-290630at2759-D1	22	404	9	413	2664	15.5	97.82
protist-Fragilariopsis_kerguelensis-293315at2759-S1	433	1996	58	2054	4893	41.98	97.18
protist-Fragilariopsis_kerguelensis-306227at2759-D1	79	1098	25	1123	2313	48.55	97.77
protist-Fragilariopsis_kerguelensis-355408at2759-D1	23	616	2	618	2133	28.97	99.68
protist-Fragilariopsis_kerguelensis-383503at2759-S1	87	1287	11	1298	1893	68.57	99.15
protist-Fragilariopsis_kerguelensis-396755at2759-S1	381	2702	61	2763	3231	85.52	97.79
protist-Fragilariopsis_kerguelensis-418107at2759-S1	53	950	12	962	1386	69.41	98.75
protist-Fragilariopsis_kerguelensis-426305at2759-S1	281	2027	38	2065	2820	73.23	98.16
protist-Fragilariopsis_kerguelensis-513979at2759-S1	155	1112	40	1152	1878	61.34	96.53
protist-Fragilariopsis_kerguelensis-543764at2759-S1	193	1023	23	1046	1404	74.5	97.8
protist-Fragilariopsis_kerguelensis-582756at2759-S1	56	1209	33	1242	1719	72.25	97.34
protist-Fragilariopsis_kerguelensis-598949at2759-S1	92	1147	25	1172	2517	46.56	97.87
protist-Fragilariopsis_kerguelensis-604979at2759-D1	64	1414	10	1424	1455	97.87	99.3
protist-Fragilariopsis_kerguelensis-625387at2759-S1	14	416	5	421	2692	15.64	98.81
protist-Fragilariopsis_kerguelensis-671536at2759-S1	322	1510	59	1569	1578	99.43	96.24
protist-Fragilariopsis_kerguelensis-674160at2759-S1	433	2690	77	2767	8949	30.92	97.22
protist-Fragilariopsis_kerguelensis-674169at2759-D1	37	742	14	756	1738	43.5	98.15
protist-Fragilariopsis_kerguelensis-679771at2759-S1	661	1111	88	1199	1259	95.23	92.66
protist-Fragilariopsis_kerguelensis-692986at2759-D1	2	116	1	117	2329	5.02	99.15
protist-Fragilariopsis_kerguelensis-692986at2759-D2	1	100	1	101	2437	4.14	99.01
protist-Fragilariopsis_kerguelensis-708105at2759-D2	16	349	1	350	1659	21.1	99.71
protist-Fragilariopsis_kerguelensis-720340at2759-S1	92	1178	16	1194	1308	91.28	98.66
protist-Fragilariopsis_kerguelensis-734666at2759-S1	221	1048	36	1084	1963	55.22	96.68
protist-Fragilariopsis_kerguelensis-736068at2759-S1	94	1210	26	1236	1575	78.48	97.9
protist-Fragilariopsis_kerguelensis-751335at2759-S1	1043	1266	88	1354	1545	87.64	93.5
protist-Fragilariopsis_kerguelensis-759498at2759-S1	360	1502	28	1530	2421	63.2	98.17
protist-Fragilariopsis_kerguelensis-768809at2759-S1	29	667	10	677	1320	51.29	98.52
protist-Fragilariopsis_kerguelensis-779909at2759-S1	65	854	18	872	1011	86.25	97.94
protist-Fragilariopsis_kerguelensis-814241at2759-S1	13	852	5	857	1847	46.4	99.42
protist-Fragilariopsis_kerguelensis-834694at2759-D2	4	289	0	289	2894	9.99	100.0
protist-Fragilariopsis_kerguelensis-836599at2759-S1	615	1626	57	1683	1689	99.64	96.61
protist-Fragilariopsis_kerguelensis-855834at2759-S1	1	101	0	101	2364	4.27	100.0
protist-Fragilariopsis_kerguelensis-858842at2759-S1	60	1010	15	1025	1381	74.22	98.54
protist-Fragilariopsis_kerguelensis-865202at2759-S1	160	955	31	986	1164	84.71	96.86
protist-Fragilariopsis_kerguelensis-866359at2759-S1	11	199	12	211	1056	19.98	94.31
protist-Fragilariopsis_kerguelensis-869548at2759-D1	7	209	1	210	904	23.23	99.52
protist-Fragilariopsis_kerguelensis-869548at2759-D3	1	100	1	101	723	13.97	99.01
protist-Fragilariopsis_kerguelensis-891751at2759-S1	158	1676	22	1698	1817	93.45	98.7
protist-Fragilariopsis_kerguelensis-917326at2759-S1	560	1890	59	1949	1965	99.19	96.97
protist-Fragilariopsis_kerguelensis-918816at2759-S1	4	320	1	321	1743	18.42	99.69
protist-Fragilariopsis_kerguelensis-919955at2759-S1	358	1184	55	1239	1284	96.5	95.56
protist-Fragilariopsis_kerguelensis-937275at2759-S1	126	1062	35	1097	1505	72.89	96.81
protist-Fragilariopsis_kerguelensis-937686at2759-S1	257	1275	47	1322	1359	97.28	96.44
protist-Fragilariopsis_kerguelensis-939345at2759-S1	60	998	13	1011	1096	92.24	98.71
protist-Fragilariopsis_kerguelensis-944899at2759-S1	476	879	36	915	1119	81.77	96.07
protist-Fragilariopsis_kerguelensis-974865at2759-S1	41	658	3	661	1092	60.53	99.55
protist-Fragilariopsis_kerguelensis-975557at2759-S1	33	701	2	703	2151	32.68	99.72
protist-Fragilariopsis_kerguelensis-1003258at2759-S1	67	871	20	891	1614	55.2	97.76
protist-Fragilariopsis_kerguelensis-1010730at2759-S1	164	1074	19	1093	1731	63.14	98.26
protist-Fragilariopsis_kerguelensis-1018517at2759-S1	56	404	9	413	867	47.64	97.82
protist-Fragilariopsis_kerguelensis-1030907at2759-S1	253	1061	27	1088	1209	89.99	97.52
protist-Fragilariopsis_kerguelensis-1038775at2759-S1	189	670	24	694	921	75.35	96.54
protist-Fragilariopsis_kerguelensis-1079827at2759-S1	78	765	9	774	783	98.85	98.84
protist-Fragilariopsis_kerguelensis-1094121at2759-S1	4	269	9	278	706	39.38	96.76
protist-Fragilariopsis_kerguelensis-1108845at2759-S1	488	1438	88	1526	1554	98.2	94.23
protist-Fragilariopsis_kerguelensis-1112002at2759-D1	69	1638	49	1687	2511	67.18	97.1
protist-Fragilariopsis_kerguelensis-1157302at2759-D2	18	564	26	590	762	77.43	95.59
protist-Fragilariopsis_kerguelensis-1161199at2759-S1	300	825	32	857	879	97.5	96.27
protist-Fragilariopsis_kerguelensis-1182451at2759-S1	72	648	13	661	1014	65.19	98.03
protist-Fragilariopsis_kerguelensis-1193442at2759-S1	264	1331	55	1386	1392	99.57	96.03
protist-Fragilariopsis_kerguelensis-1194691at2759-S1	216	942	39	981	1290	76.05	96.02
protist-Fragilariopsis_kerguelensis-1194797at2759-S1	108	850	28	878	2163	40.59	96.81
protist-Fragilariopsis_kerguelensis-1197019at2759-S1	86	594	7	601	660	91.06	98.84
protist-Fragilariopsis_kerguelensis-1220881at2759-S1	71	504	12	516	1104	46.74	97.67
protist-Fragilariopsis_kerguelensis-1222562at2759-S1	35	557	6	563	903	62.35	98.93
protist-Fragilariopsis_kerguelensis-1223488at2759-S1	50	539	13	552	774	71.32	97.64
protist-Fragilariopsis_kerguelensis-1236198at2759-S1	139	786	16	802	804	99.75	98.0
protist-Fragilariopsis_kerguelensis-1249159at2759-S1	8	187	2	189	817	23.13	98.94
protist-Fragilariopsis_kerguelensis-1257440at2759-S1	62	410	15	425	618	68.77	96.47
protist-Fragilariopsis_kerguelensis-1258856at2759-D1	2	121	2	123	3312	3.71	98.37
protist-Fragilariopsis_kerguelensis-1264469at2759-S1	38	471	8	479	852	56.22	98.33
protist-Fragilariopsis_kerguelensis-1266231at2759-S1	77	778	16	794	831	95.55	97.98
protist-Fragilariopsis_kerguelensis-1275837at2759-S1	305	960	41	1001	1076	93.03	95.9
protist-Fragilariopsis_kerguelensis-1284731at2759-S1	104	749	22	771	813	94.83	97.15
protist-Fragilariopsis_kerguelensis-1287094at2759-S1	174	636	25	661	711	92.97	96.22
protist-Fragilariopsis_kerguelensis-1287401at2759-S1	32	679	10	689	956	72.07	98.55
protist-Fragilariopsis_kerguelensis-1291729at2759-D2	4	171	1	172	882	19.5	99.42
protist-Fragilariopsis_kerguelensis-1304061at2759-S1	78	597	6	603	690	87.39	99.0
protist-Fragilariopsis_kerguelensis-1309031at2759-S1	111	1463	30	1493	2427	61.52	97.99
protist-Fragilariopsis_kerguelensis-1322299at2759-D1	19	540	3	543	2026	26.8	99.45
protist-Fragilariopsis_kerguelensis-1323575at2759-S1	62	644	9	653	753	86.72	98.62
protist-Fragilariopsis_kerguelensis-1338131at2759-S1	41	526	18	544	600	90.67	96.69
protist-Fragilariopsis_kerguelensis-1346165at2759-S1	245	1049	32	1081	1740	62.13	97.04
protist-Fragilariopsis_kerguelensis-1346432at2759-S1	28	496	1	497	735	67.62	99.8
protist-Fragilariopsis_kerguelensis-1348942at2759-S1	83	1001	5	1006	1089	92.38	99.5
protist-Fragilariopsis_kerguelensis-1355894at2759-S1	53	533	9	542	555	97.66	98.34
protist-Fragilariopsis_kerguelensis-1370285at2759-S1	235	1548	54	1602	2334	68.64	96.63
protist-Fragilariopsis_kerguelensis-1370304at2759-D1	15	481	4	485	2289	21.19	99.18
protist-Fragilariopsis_kerguelensis-1380409at2759-S1	22	349	2	351	657	53.42	99.43
protist-Fragilariopsis_kerguelensis-1382842at2759-S1	65	576	13	589	915	64.37	97.79
protist-Fragilariopsis_kerguelensis-1395649at2759-S1	296	732	44	776	777	99.87	94.33
protist-Fragilariopsis_kerguelensis-1404162at2759-D1	12	550	0	550	1851	29.71	100.0
protist-Fragilariopsis_kerguelensis-1423847at2759-D1	56	704	6	710	1248	56.89	99.15
protist-Fragilariopsis_kerguelensis-1426075at2759-S1	24	300	6	306	426	71.83	98.04
protist-Fragilariopsis_kerguelensis-1428854at2759-S1	244	2354	24	2378	2769	85.88	98.99
protist-Fragilariopsis_kerguelensis-1430056at2759-D1	103	195	24	219	798	27.44	89.04
protist-Fragilariopsis_kerguelensis-1430056at2759-D2	73	565	8	573	927	61.81	98.6
protist-Fragilariopsis_kerguelensis-1432328at2759-S1	125	1071	56	1127	1181	95.43	95.03
protist-Fragilariopsis_kerguelensis-1434266at2759-S1	76	528	6	534	876	60.96	98.88
protist-Fragilariopsis_kerguelensis-1441854at2759-S1	115	1011	21	1032	1266	81.52	97.97
protist-Fragilariopsis_kerguelensis-1459797at2759-S1	36	304	6	310	393	78.88	98.06
protist-Fragilariopsis_kerguelensis-1474000at2759-S1	176	867	27	894	1020	87.65	96.98
protist-Fragilariopsis_kerguelensis-1488235at2759-S1	8	361	1	362	546	66.3	99.72
protist-Fragilariopsis_kerguelensis-1488436at2759-S1	125	398	20	418	576	72.57	95.22
protist-Fragilariopsis_kerguelensis-1490022at2759-S1	125	651	19	670	673	99.55	97.16
protist-Fragilariopsis_kerguelensis-1504863at2759-S1	17	434	12	446	471	94.69	97.31
protist-Fragilariopsis_kerguelensis-1513531at2759-S1	120	610	25	635	825	76.97	96.06
protist-Fragilariopsis_kerguelensis-1538526at2759-S1	16	414	5	419	570	73.51	98.81
protist-Fragilariopsis_kerguelensis-1545004at2759-S1	18	239	3	242	291	83.16	98.76
protist-Fragilariopsis_kerguelensis-1552706at2759-S1	36	368	11	379	696	54.45	97.1
protist-Fragilariopsis_kerguelensis-1558822at2759-S1	6	193	0	193	303	63.7	100.0
protist-Fragilariopsis_kerguelensis-1563319at2759-S1	121	851	33	884	975	90.67	96.27
protist-Fragilariopsis_kerguelensis-1576404at2759-S1	32	403	11	414	768	53.91	97.34
protist-Fragilariopsis_kerguelensis-1588798at2759-S1	14	257	8	265	756	35.05	96.98
protist-Fragilariopsis_kerguelensis-1617752at2759-S1	31	329	19	348	405	85.93	94.54
protist-Fragilariopsis_kerguelensis-1620056at2759-S1	3	242	1	243	423	57.45	99.59
protist-Fragilariopsis_kerguelensis-1623701at2759-S1	80	380	11	391	537	72.81	97.19
protist-Phaeocystis_rex-976469at2759-S1	3	185	8	193	1041	18.54	95.85
protist-Phaeocystis_rex-1323575at2759-S1	1	77	3	80	606	13.2	96.25
protist-Proboscia_inermis-751335at2759-S1	77	1425	25	1450	1521	95.33	98.28
protist-Pseudo-nitzschia_heimii-39650at2759-S1	4	138	2	140	6498	2.15	98.57
protist-Pseudo-nitzschia_heimii-87842at2759-S1	64	863	26	889	3951	22.5	97.08
protist-Pseudo-nitzschia_heimii-97116at2759-S1	1	100	0	100	4227	2.37	100.0
protist-Pseudo-nitzschia_heimii-156083at2759-S1	36	672	14	686	7335	9.35	97.96
protist-Pseudo-nitzschia_heimii-160593at2759-S1	205	4273	120	4393	8280	53.06	97.27
protist-Pseudo-nitzschia_heimii-179362at2759-S1	49	1568	35	1603	3330	48.14	97.82
protist-Pseudo-nitzschia_heimii-245208at2759-S1	37	874	21	895	3774	23.71	97.65
protist-Pseudo-nitzschia_heimii-293315at2759-S1	77	1902	56	1958	4691	41.74	97.14
protist-Pseudo-nitzschia_heimii-383503at2759-S1	2	120	0	120	2047	5.86	100.0
protist-Pseudo-nitzschia_heimii-396755at2759-S1	67	1022	25	1047	3918	26.72	97.61
protist-Pseudo-nitzschia_heimii-513979at2759-S1	1	96	3	99	1983	4.99	96.97
protist-Pseudo-nitzschia_heimii-570797at2759-S1	19	324	8	332	1829	18.15	97.59
protist-Pseudo-nitzschia_heimii-598949at2759-S1	9	496	16	512	2673	19.15	96.88
protist-Pseudo-nitzschia_heimii-692986at2759-S1	13	589	16	605	2319	26.09	97.36
protist-Pseudo-nitzschia_heimii-734341at2759-S1	9	407	12	419	898	46.66	97.14
protist-Pseudo-nitzschia_heimii-734666at2759-S1	3	126	5	131	1880	6.97	96.18
protist-Pseudo-nitzschia_heimii-736068at2759-S1	1	98	3	101	1473	6.86	97.03
protist-Pseudo-nitzschia_heimii-751335at2759-S1	3	162	6	168	1545	10.87	96.43
protist-Pseudo-nitzschia_heimii-777920at2759-S1	14	342	5	347	1722	20.15	98.56
protist-Pseudo-nitzschia_heimii-814241at2759-S1	2	116	4	120	1695	7.08	96.67
protist-Pseudo-nitzschia_heimii-817008at2759-S1	40	593	16	609	2118	28.75	97.37
protist-Pseudo-nitzschia_heimii-834694at2759-S1	8	383	16	399	2689	14.84	95.99
protist-Pseudo-nitzschia_heimii-836599at2759-S1	28	1063	20	1083	1605	67.48	98.15
protist-Pseudo-nitzschia_heimii-866359at2759-S1	15	272	10	282	1050	26.86	96.45
protist-Pseudo-nitzschia_heimii-919955at2759-S1	3	289	9	298	1269	23.48	96.98
protist-Pseudo-nitzschia_heimii-937686at2759-S1	1	100	1	101	1371	7.37	99.01
protist-Pseudo-nitzschia_heimii-975557at2759-S1	49	999	46	1045	2537	41.19	95.6
protist-Pseudo-nitzschia_heimii-1018517at2759-S1	2	119	2	121	897	13.49	98.35
protist-Pseudo-nitzschia_heimii-1030907at2759-S1	84	695	33	728	1194	60.97	95.47
protist-Pseudo-nitzschia_heimii-1038775at2759-S1	28	591	18	609	918	66.34	97.04
protist-Pseudo-nitzschia_heimii-1079827at2759-S1	5	242	7	249	783	31.8	97.19
protist-Pseudo-nitzschia_heimii-1108845at2759-S1	1	99	2	101	1660	6.08	98.02
protist-Pseudo-nitzschia_heimii-1161199at2759-S1	28	451	14	465	911	51.04	96.99
protist-Pseudo-nitzschia_heimii-1182451at2759-S1	30	490	13	503	1023	49.17	97.42
protist-Pseudo-nitzschia_heimii-1194691at2759-S1	23	450	9	459	1257	36.52	98.04
protist-Pseudo-nitzschia_heimii-1194797at2759-S1	35	764	29	793	2166	36.61	96.34
protist-Pseudo-nitzschia_heimii-1222562at2759-S1	7	290	7	297	945	31.43	97.64
protist-Pseudo-nitzschia_heimii-1223488at2759-S1	8	183	3	186	666	27.93	98.39
protist-Pseudo-nitzschia_heimii-1248958at2759-S1	57	753	21	774	2875	26.92	97.29
