Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
metazoa-Oikopleura_dioica-39650at2759-S1	1	96	3	99	7116	1.39	96.97
metazoa-Oikopleura_dioica-97116at2759-S1	1	99	2	101	5988	1.69	98.02
metazoa-Oikopleura_dioica-156083at2759-S1	5	278	9	287	6993	4.1	96.86
metazoa-Oikopleura_dioica-179362at2759-S1	1	98	2	100	4056	2.47	98.0
metazoa-Oikopleura_dioica-290630at2759-S1	1	99	2	101	4230	2.39	98.02
metazoa-Oikopleura_dioica-383503at2759-S1	4	288	8	296	1500	19.73	97.3
metazoa-Oikopleura_dioica-671536at2759-S1	6	176	5	181	1629	11.11	97.24
metazoa-Oikopleura_dioica-722805at2759-S1	2	199	3	202	3687	5.48	98.51
metazoa-Oikopleura_dioica-734341at2759-S1	2	147	5	152	1257	12.09	96.71
metazoa-Oikopleura_dioica-814241at2759-S1	75	334	18	352	3084	11.41	94.89
metazoa-Oikopleura_dioica-834694at2759-S1	1	98	3	101	2502	4.04	97.03
metazoa-Oikopleura_dioica-931188at2759-S1	22	207	10	217	3756	5.78	95.39
metazoa-Oikopleura_dioica-937275at2759-S1	2	103	2	105	2184	4.81	98.1
metazoa-Oikopleura_dioica-975557at2759-S1	2	103	2	105	3198	3.28	98.1
metazoa-Oikopleura_dioica-1220881at2759-S1	262	466	38	504	1767	28.52	92.46
metazoa-Oikopleura_dioica-1266231at2759-S1	4	221	7	228	789	28.9	96.93
metazoa-Oikopleura_dioica-1269649at2759-S1	1	98	3	101	711	14.21	97.03
metazoa-Oikopleura_dioica-1287094at2759-S1	1	95	3	98	1896	5.17	96.94
metazoa-Oikopleura_dioica-1450538at2759-S1	1	68	3	71	1119	6.34	95.77
metazoa-Oikopleura_dioica-1479417at2759-S1	2	157	6	163	2487	6.55	96.32
metazoa-Oikopleura_dioica-1504863at2759-S1	4	124	5	129	906	14.24	96.12
metazoa-Oikopleura_dioica-1530008at2759-S1	4	169	3	172	852	20.19	98.26
metazoa-Oikopleura_dioica-1538526at2759-S1	55	413	19	432	468	92.31	95.6
metazoa-Oikopleura_dioica-1545004at2759-S1	11	294	8	302	381	79.27	97.35
metazoa-Oikopleura_dioica-1576404at2759-S1	3	204	8	212	1086	19.52	96.23
metazoa-Aurelia_aurita-97116at2759-S1	22	1166	8	1174	3672	31.97	99.32
metazoa-Aurelia_aurita-156083at2759-S1	2	104	2	106	6822	1.55	98.11
metazoa-Aurelia_aurita-176625at2759-S1	425	459	57	516	3822	13.5	88.95
metazoa-Aurelia_aurita-383503at2759-S1	10	609	8	617	1557	39.63	98.7
metazoa-Aurelia_aurita-388820at2759-S1	14	642	6	648	2799	23.15	99.07
metazoa-Aurelia_aurita-418107at2759-S1	14	526	1	527	1332	39.56	99.81
metazoa-Aurelia_aurita-543764at2759-S1	13	295	1	296	1443	20.51	99.66
metazoa-Aurelia_aurita-551907at2759-S1	1	99	2	101	3087	3.27	98.02
metazoa-Aurelia_aurita-674160at2759-S1	2	146	0	146	8247	1.77	100.0
metazoa-Aurelia_aurita-674169at2759-S1	1	101	0	101	1926	5.24	100.0
metazoa-Aurelia_aurita-679771at2759-S1	29	812	9	821	1173	69.99	98.9
metazoa-Aurelia_aurita-692986at2759-S1	4	277	1	278	2499	11.12	99.64
metazoa-Aurelia_aurita-708105at2759-S1	1	101	0	101	1395	7.24	100.0
metazoa-Aurelia_aurita-734341at2759-S1	18	789	4	793	834	95.08	99.5
metazoa-Aurelia_aurita-734666at2759-S1	5	279	0	279	1578	17.68	100.0
metazoa-Aurelia_aurita-759498at2759-S1	9	466	3	469	2337	20.07	99.36
metazoa-Aurelia_aurita-761109at2759-S1	1	101	0	101	1755	5.75	100.0
metazoa-Aurelia_aurita-777920at2759-S1	27	622	4	626	1668	37.53	99.36
metazoa-Aurelia_aurita-779909at2759-S1	15	792	3	795	1014	78.4	99.62
metazoa-Aurelia_aurita-858842at2759-S1	8	478	2	480	2031	23.63	99.58
metazoa-Aurelia_aurita-917326at2759-S1	2	140	2	142	1920	7.4	98.59
metazoa-Aurelia_aurita-919955at2759-S1	41	819	8	827	1158	71.42	99.03
metazoa-Aurelia_aurita-931188at2759-S1	1	98	0	98	1488	6.59	100.0
metazoa-Aurelia_aurita-944899at2759-S1	10	292	1	293	1017	28.81	99.66
metazoa-Aurelia_aurita-974865at2759-S1	20	615	14	629	1014	62.03	97.77
metazoa-Aurelia_aurita-975158at2759-S1	60	1092	9	1101	1356	81.19	99.18
metazoa-Aurelia_aurita-1010730at2759-S1	12	655	6	661	1371	48.21	99.09
metazoa-Aurelia_aurita-1019762at2759-S1	26	1074	13	1087	1965	55.32	98.8
metazoa-Aurelia_aurita-1030907at2759-S1	4	213	2	215	1002	21.46	99.07
metazoa-Aurelia_aurita-1076134at2759-S1	55	776	11	787	864	91.09	98.6
metazoa-Aurelia_aurita-1085752at2759-S1	9	316	6	322	1386	23.23	98.14
metazoa-Aurelia_aurita-1094121at2759-S1	11	465	5	470	708	66.38	98.94
metazoa-Aurelia_aurita-1111142at2759-S1	4	211	2	213	1554	13.71	99.06
metazoa-Aurelia_aurita-1161199at2759-S1	16	675	7	682	900	75.78	98.97
metazoa-Aurelia_aurita-1193442at2759-S1	13	499	1	500	1314	38.05	99.8
metazoa-Aurelia_aurita-1194691at2759-S1	12	484	0	484	1176	41.16	100.0
metazoa-Aurelia_aurita-1194797at2759-S1	26	814	15	829	2139	38.76	98.19
metazoa-Aurelia_aurita-1200489at2759-S1	9	469	1	470	585	80.34	99.79
metazoa-Aurelia_aurita-1228942at2759-S1	50	718	5	723	735	98.37	99.31
metazoa-Aurelia_aurita-1257440at2759-S1	42	511	5	516	555	92.97	99.03
metazoa-Aurelia_aurita-1266231at2759-S1	16	516	2	518	732	70.77	99.61
metazoa-Aurelia_aurita-1269244at2759-S1	16	379	10	389	798	48.75	97.43
metazoa-Aurelia_aurita-1269649at2759-S1	54	582	20	602	732	82.24	96.68
metazoa-Aurelia_aurita-1275837at2759-S1	8	275	1	276	1005	27.46	99.64
metazoa-Aurelia_aurita-1284731at2759-S1	3	147	1	148	708	20.9	99.32
metazoa-Aurelia_aurita-1322299at2759-S1	10	537	7	544	1512	35.98	98.71
metazoa-Aurelia_aurita-1358374at2759-S1	17	317	4	321	1017	31.56	98.75
metazoa-Aurelia_aurita-1370304at2759-S1	5	300	2	302	2316	13.04	99.34
metazoa-Aurelia_aurita-1377237at2759-S1	21	544	5	549	855	64.21	99.09
metazoa-Aurelia_aurita-1395649at2759-S1	24	531	2	533	618	86.25	99.62
metazoa-Aurelia_aurita-1426075at2759-S1	12	379	7	386	438	88.13	98.19
metazoa-Aurelia_aurita-1428854at2759-S1	3	296	0	296	2799	10.58	100.0
metazoa-Aurelia_aurita-1474000at2759-S1	7	204	1	205	1170	17.52	99.51
metazoa-Aurelia_aurita-1490022at2759-S1	16	374	8	382	606	63.04	97.91
metazoa-Aurelia_aurita-1504863at2759-S1	2	143	0	143	693	20.63	100.0
metazoa-Aurelia_aurita-1545004at2759-S1	9	274	2	276	291	94.85	99.28
metazoa-Aurelia_aurita-1552706at2759-S1	6	308	0	308	753	40.9	100.0
metazoa-Aurelia_aurita-1558822at2759-S1	22	235	0	235	357	65.83	100.0
metazoa-Aurelia_aurita-1567796at2759-S1	11	543	8	551	573	96.16	98.55
metazoa-Aurelia_aurita-1575179at2759-S1	7	333	1	334	393	84.99	99.7
metazoa-Aurelia_aurita-1576404at2759-S1	4	187	0	187	675	27.7	100.0
metazoa-Aurelia_aurita-1588798at2759-S1	3	220	1	221	900	24.56	99.55
metazoa-Aurelia_aurita-1623701at2759-S1	26	509	4	513	528	97.16	99.22
metazoa-Aurelia_aurita-1626636at2759-S1	10	310	1	311	618	50.32	99.68
metazoa-Aurelia_aurita-1633672at2759-S1	15	303	5	308	312	98.72	98.38
greenalgae-Bathycoccus_prasinos-245208at2759-S1	1	100	0	100	5883	1.7	100.0
greenalgae-Bathycoccus_prasinos-341721at2759-S1	1	101	0	101	3192	3.16	100.0
greenalgae-Bathycoccus_prasinos-931188at2759-S1	6	361	8	369	3420	10.79	97.83
greenalgae-Bathycoccus_prasinos-1257440at2759-S1	3	199	2	201	558	36.02	99.0
greenalgae-Bathycoccus_prasinos-1428265at2759-S1	3	241	1	242	1638	14.77	99.59
metazoa-Oikopleura_longicauda-156083at2759-S1	2	152	6	158	7032	2.25	96.2
metazoa-Oikopleura_longicauda-1220881at2759-S1	11	180	10	190	2064	9.21	94.74
metazoa-Aurelia_aurita_complex_sp_Pacific-1459797at2759-S1	5	143	4	147	459	32.03	97.28
metazoa-Aurelia_aurita_complex_sp_Pacific-1526152at2759-S1	10	212	6	218	501	43.51	97.25
fungi-Rhizopus_stolonifer_B9770-1309031at2759-S1	5	188	3	191	3408	5.6	98.43
fungi-Rhizopus_stolonifer_B9770-855834at2759-S1	2	197	5	202	2151	9.39	97.52
fungi-Rhizopus_stolonifer_B9770-551907at2759-S1	1	101	0	101	3066	3.29	100.0
fungi-Filobasidium_wieringae-734666at2759-S1	14	991	6	997	1680	59.35	99.4
fungi-Filobasidium_wieringae-1312453at2759-S1	2	123	0	123	5520	2.23	100.0
fungi-Filobasidium_wieringae-1370285at2759-S1	3	156	3	159	2700	5.89	98.11
fungi-Filobasidium_wieringae-491869at2759-S1	11	690	0	690	1800	38.33	100.0
fungi-Filobasidium_wieringae-1266231at2759-S1	4	169	3	172	1086	15.84	98.26
fungi-Filobasidium_wieringae-974865at2759-S1	10	640	5	645	1026	62.87	99.22
fungi-Filobasidium_wieringae-1645187at2759-S1	8	229	2	231	468	49.36	99.13
fungi-Filobasidium_wieringae-426305at2759-S1	73	1902	9	1911	7184	26.6	99.53
fungi-Filobasidium_wieringae-290630at2759-S1	13	765	5	770	3906	19.71	99.35
fungi-Filobasidium_wieringae-759498at2759-S1	14	750	6	756	2640	28.64	99.21
fungi-Filobasidium_wieringae-598949at2759-S1	17	705	1	706	2787	25.33	99.86
