Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Calcidiscus_leptoporus-1217666at2759-S1	1	99	1	100	851	11.75	99.0
protist-Calcidiscus_leptoporus-1430056at2759-S1	1	96	3	99	687	14.41	96.97
protist-Calcidiscus_leptoporus-1459797at2759-S1	2	129	2	131	387	33.85	98.47
protist-Calcidiscus_leptoporus-1545004at2759-S1	4	159	1	160	444	36.04	99.38
protist-Calcidiscus_leptoporus-1623701at2759-S1	1	99	1	100	534	18.73	99.0
greenalgae-Pycnococcus_provasolii-1038775at2759-S1	2	198	0	198	954	20.75	100.0
greenalgae-Pycnococcus_provasolii-1398309at2759-S1	1	98	2	100	492	20.33	98.0
greenalgae-Chloropicon_laureae-1051021at2759-S1	2	197	4	201	1572	12.79	98.01
greenalgae-Chloropicon_laureae-1269244at2759-S1	1	100	1	101	681	14.83	99.01
greenalgae-Chloropicon_laureae-1421503at2759-S1	1	101	0	101	573	17.63	100.0
greenalgae-Chloropicon_laureae-1488235at2759-S1	1	101	0	101	669	15.1	100.0
protist-Alexandrium_catenella-919955at2759-S1	3	296	4	300	1155	25.97	98.67
protist-Alexandrium_catenella-1049599at2759-S1	2	165	5	170	1515	11.22	97.06
protist-Pelagodinium_beii-1194797at2759-S1	2	199	3	202	2109	9.58	98.51
protist-Pelagodinium_beii-1405073at2759-S1	4	297	2	299	543	55.06	99.33
protist-Pelagodinium_beii-1455730at2759-S1	3	295	2	297	1650	18.0	99.33
protist-Pseudo-nitzschia_arenysensis-1454155at2759-S1	6	327	4	331	909	36.41	98.79
protist-Scrippsiella_trochoidea-176625at2759-D1	2	148	1	149	3104	4.8	99.33
protist-Scrippsiella_trochoidea-383503at2759-S1	1	101	0	101	1590	6.35	100.0
protist-Scrippsiella_trochoidea-551907at2759-S1	1	94	0	94	2807	3.35	100.0
protist-Scrippsiella_trochoidea-937686at2759-S1	4	264	4	268	1377	19.46	98.51
protist-Scrippsiella_trochoidea-1161199at2759-S1	4	240	6	246	894	27.52	97.56
protist-Scrippsiella_trochoidea-1194691at2759-S1	5	343	2	345	1161	29.72	99.42
protist-Scrippsiella_trochoidea-1257440at2759-S1	6	377	0	377	543	69.43	100.0
protist-Scrippsiella_trochoidea-1309031at2759-S1	9	581	17	598	2004	29.84	97.16
protist-Scrippsiella_trochoidea-1404162at2759-S1	1	101	0	101	1404	7.19	100.0
protist-Scrippsiella_trochoidea-1474000at2759-S1	1	98	3	101	1183	8.54	97.03
protist-Scrippsiella_trochoidea-1545004at2759-S1	2	197	0	197	291	67.7	100.0
protist-Phaeocystis_globosa-1421503at2759-S1	1	101	0	101	669	15.1	100.0
metazoa-Oithona_nana-39650at2759-S1	170	3377	75	3452	6723	51.35	97.83
metazoa-Oithona_nana-87842at2759-S1	297	3545	112	3657	4815	75.95	96.94
metazoa-Oithona_nana-97116at2759-S1	3048	5611	534	6145	6429	95.58	91.31
metazoa-Oithona_nana-160593at2759-S1	196	4126	110	4236	7848	53.98	97.4
metazoa-Oithona_nana-179362at2759-S1	455	3918	167	4085	4728	86.4	95.91
metazoa-Oithona_nana-245208at2759-S1	609	3694	183	3877	3960	97.9	95.28
metazoa-Oithona_nana-271586at2759-S1	231	2411	57	2468	2967	83.18	97.69
metazoa-Oithona_nana-290630at2759-S1	234	2629	80	2709	2844	95.25	97.05
metazoa-Oithona_nana-325552at2759-S1	756	1581	118	1699	1842	92.24	93.05
metazoa-Oithona_nana-331411at2759-S1	491	1797	110	1907	2307	82.66	94.23
metazoa-Oithona_nana-341721at2759-S1	438	4484	89	4573	4658	98.18	98.05
metazoa-Oithona_nana-355408at2759-S1	228	1933	59	1992	2109	94.45	97.04
metazoa-Oithona_nana-383503at2759-S1	584	1411	93	1504	1518	99.08	93.82
metazoa-Oithona_nana-418107at2759-S1	389	1257	80	1337	1356	98.6	94.02
metazoa-Oithona_nana-426305at2759-S1	419	2171	142	2313	2406	96.13	93.86
metazoa-Oithona_nana-457861at2759-S1	462	892	61	953	1074	88.73	93.6
metazoa-Oithona_nana-464990at2759-S1	356	1627	120	1747	1764	99.04	93.13
metazoa-Oithona_nana-491869at2759-S1	54	980	21	1001	1230	81.38	97.9
metazoa-Oithona_nana-513979at2759-S1	153	1243	70	1313	2055	63.89	94.67
metazoa-Oithona_nana-543764at2759-S1	344	1158	74	1232	1317	93.55	93.99
metazoa-Oithona_nana-549762at2759-S1	86	1431	45	1476	2358	62.6	96.95
metazoa-Oithona_nana-570797at2759-S1	133	2044	52	2096	2406	87.12	97.52
metazoa-Oithona_nana-598949at2759-S1	291	1993	112	2105	2634	79.92	94.68
metazoa-Oithona_nana-604979at2759-S1	423	2012	120	2132	2283	93.39	94.37
metazoa-Oithona_nana-621827at2759-S1	417	1564	79	1643	1644	99.94	95.19
metazoa-Oithona_nana-625387at2759-S1	207	2952	72	3024	3951	76.54	97.62
metazoa-Oithona_nana-671846at2759-S1	506	2321	117	2438	2442	99.84	95.2
metazoa-Oithona_nana-674169at2759-S1	268	1488	91	1579	1767	89.36	94.24
metazoa-Oithona_nana-679187at2759-S1	360	5455	195	5650	5995	94.25	96.55
metazoa-Oithona_nana-679771at2759-S1	807	1010	157	1167	1167	100.0	86.55
metazoa-Oithona_nana-692986at2759-S1	189	1922	92	2014	2076	97.01	95.43
metazoa-Oithona_nana-708105at2759-S1	168	860	50	910	1275	71.37	94.51
metazoa-Oithona_nana-720340at2759-S1	88	1286	43	1329	1602	82.96	96.76
metazoa-Oithona_nana-734341at2759-S1	327	717	93	810	816	99.26	88.52
metazoa-Oithona_nana-751335at2759-S1	732	1234	155	1389	1443	96.26	88.84
metazoa-Oithona_nana-761109at2759-S1	329	1913	82	1995	2229	89.5	95.89
metazoa-Oithona_nana-768809at2759-S1	191	1231	59	1290	1299	99.31	95.43
metazoa-Oithona_nana-774318at2759-S1	408	2271	74	2345	3330	70.42	96.84
metazoa-Oithona_nana-777920at2759-S1	568	1445	142	1587	1770	89.66	91.05
metazoa-Oithona_nana-779909at2759-S1	817	2293	191	2484	2568	96.73	92.31
metazoa-Oithona_nana-814241at2759-S1	71	968	40	1008	1455	69.28	96.03
metazoa-Oithona_nana-817008at2759-S1	1325	1080	175	1255	1341	93.59	86.06
metazoa-Oithona_nana-834694at2759-S1	217	2375	78	2453	2636	93.06	96.82
metazoa-Oithona_nana-836599at2759-S1	1683	1215	272	1487	1491	99.73	81.71
metazoa-Oithona_nana-855834at2759-S1	335	1643	88	1731	1887	91.73	94.92
metazoa-Oithona_nana-858842at2759-S1	730	2429	174	2603	2688	96.84	93.32
metazoa-Oithona_nana-865202at2759-S1	838	823	143	966	969	99.69	85.2
metazoa-Oithona_nana-866359at2759-S1	1258	832	150	982	984	99.8	84.73
metazoa-Oithona_nana-869548at2759-S1	850	621	116	737	741	99.46	84.26
metazoa-Oithona_nana-891751at2759-S1	332	1281	104	1385	1989	69.63	92.49
metazoa-Oithona_nana-901894at2759-S1	769	3170	195	3365	3516	95.71	94.21
metazoa-Oithona_nana-905026at2759-S1	148	1457	63	1520	1911	79.54	95.86
metazoa-Oithona_nana-918816at2759-S1	416	1342	67	1409	1410	99.93	95.24
metazoa-Oithona_nana-919955at2759-S1	2970	789	357	1146	1146	100.0	68.85
metazoa-Oithona_nana-931188at2759-S1	316	1451	61	1512	1518	99.6	95.97
metazoa-Oithona_nana-937686at2759-S1	2320	1188	261	1449	1449	100.0	81.99
metazoa-Oithona_nana-939345at2759-S1	1187	623	142	765	765	100.0	81.44
metazoa-Oithona_nana-944899at2759-S1	173	947	51	998	1011	98.71	94.89
metazoa-Oithona_nana-946128at2759-S1	525	1564	122	1686	1686	100.0	92.76
metazoa-Oithona_nana-956854at2759-S1	491	832	77	909	918	99.02	91.53
metazoa-Oithona_nana-974865at2759-S1	361	884	71	955	972	98.25	92.57
metazoa-Oithona_nana-975557at2759-S1	526	2277	123	2400	2484	96.62	94.88
metazoa-Oithona_nana-976469at2759-S1	2155	1028	217	1245	1245	100.0	82.57
metazoa-Oithona_nana-996662at2759-S1	247	1130	66	1196	1212	98.68	94.48
metazoa-Oithona_nana-1001705at2759-S1	362	1465	65	1530	1530	100.0	95.75
metazoa-Oithona_nana-1003258at2759-S1	341	1077	94	1171	1212	96.62	91.97
metazoa-Oithona_nana-1010730at2759-S1	538	1287	82	1369	1422	96.27	94.01
metazoa-Oithona_nana-1014314at2759-S1	158	1364	24	1388	1404	98.86	98.27
metazoa-Oithona_nana-1019762at2759-S1	451	1584	111	1695	1764	96.09	93.45
metazoa-Oithona_nana-1030907at2759-S1	1479	791	208	999	999	100.0	79.18
metazoa-Oithona_nana-1049599at2759-S1	870	1351	167	1518	1531	99.15	89.0
metazoa-Oithona_nana-1051021at2759-S1	1031	1144	198	1342	1605	83.61	85.25
metazoa-Oithona_nana-1079827at2759-S1	507	704	77	781	783	99.74	90.14
metazoa-Oithona_nana-1085752at2759-S1	144	1280	33	1313	1320	99.47	97.49
metazoa-Oithona_nana-1087488at2759-S1	520	1004	73	1077	1221	88.21	93.22
metazoa-Oithona_nana-1096688at2759-S1	412	974	81	1055	1077	97.96	92.32
metazoa-Oithona_nana-1106766at2759-S1	625	1596	129	1725	1734	99.48	92.52
metazoa-Oithona_nana-1108845at2759-S1	605	1225	104	1329	1335	99.55	92.17
metazoa-Oithona_nana-1111142at2759-S1	469	2096	128	2224	2706	82.19	94.24
metazoa-Oithona_nana-1112002at2759-S1	232	2227	123	2350	2373	99.03	94.77
metazoa-Oithona_nana-1157302at2759-S1	1415	560	181	741	741	100.0	75.57
metazoa-Oithona_nana-1161199at2759-S1	1333	740	165	905	906	99.89	81.77
metazoa-Oithona_nana-1173229at2759-S1	320	1264	102	1366	1398	97.71	92.53
metazoa-Oithona_nana-1182451at2759-S1	351	816	57	873	966	90.37	93.47
metazoa-Oithona_nana-1193442at2759-S1	699	1133	173	1306	1308	99.85	86.75
metazoa-Oithona_nana-1197019at2759-S1	431	559	58	617	618	99.84	90.6
metazoa-Oithona_nana-1200489at2759-S1	328	532	85	617	627	98.41	86.22
metazoa-Oithona_nana-1217666at2759-S1	925	644	118	762	762	100.0	84.51
metazoa-Oithona_nana-1222562at2759-S1	198	1571	74	1645	1716	95.86	95.5
metazoa-Oithona_nana-1223488at2759-S1	507	528	93	621	621	100.0	85.02
metazoa-Oithona_nana-1247641at2759-S1	142	1221	65	1286	1713	75.07	94.95
metazoa-Oithona_nana-1248958at2759-S1	286	2836	50	2886	2925	98.67	98.27
metazoa-Oithona_nana-1251252at2759-S1	364	715	105	820	903	90.81	87.2
metazoa-Oithona_nana-1257440at2759-S1	362	479	73	552	552	100.0	86.78
metazoa-Oithona_nana-1258856at2759-S1	69	1607	43	1650	2505	65.87	97.39
metazoa-Oithona_nana-1264469at2759-S1	214	697	62	759	780	97.31	91.83
metazoa-Oithona_nana-1266231at2759-S1	194	708	52	760	765	99.35	93.16
metazoa-Oithona_nana-1269244at2759-S1	748	579	84	663	663	100.0	87.33
metazoa-Oithona_nana-1275837at2759-S1	1780	822	222	1044	1065	98.03	78.74
metazoa-Oithona_nana-1284731at2759-S1	139	633	34	667	732	91.12	94.9
metazoa-Oithona_nana-1287094at2759-S1	694	576	105	681	696	97.84	84.58
metazoa-Oithona_nana-1287401at2759-S1	1304	635	139	774	777	99.61	82.04
metazoa-Oithona_nana-1291729at2759-S1	259	564	37	601	606	99.17	93.84
metazoa-Oithona_nana-1304061at2759-D2	170	572	39	611	615	99.35	93.62
metazoa-Oithona_nana-1314980at2759-S1	526	3076	132	3208	3309	96.95	95.89
metazoa-Oithona_nana-1322299at2759-S1	162	1337	70	1407	1491	94.37	95.02
metazoa-Oithona_nana-1323575at2759-S1	519	628	89	717	723	99.17	87.59
metazoa-Oithona_nana-1338131at2759-S1	54	554	9	563	591	95.26	98.4
metazoa-Oithona_nana-1346165at2759-S1	286	1097	52	1149	1230	93.41	95.47
metazoa-Oithona_nana-1346432at2759-S1	72	725	26	751	765	98.17	96.54
metazoa-Oithona_nana-1348942at2759-S1	261	961	63	1024	1035	98.94	93.85
metazoa-Oithona_nana-1358374at2759-S1	386	1069	77	1146	1182	96.95	93.28
metazoa-Oithona_nana-1364586at2759-S1	60	862	32	894	1122	79.68	96.42
metazoa-Oithona_nana-1370285at2759-S1	165	3517	112	3629	4206	86.28	96.91
metazoa-Oithona_nana-1370304at2759-S1	328	2108	77	2185	2187	99.91	96.48
metazoa-Oithona_nana-1379600at2759-S1	108	1984	39	2023	2528	80.02	98.07
metazoa-Oithona_nana-1395649at2759-S1	1225	442	146	588	588	100.0	75.17
metazoa-Oithona_nana-1398309at2759-S1	37	335	17	352	486	72.43	95.17
metazoa-Oithona_nana-1407446at2759-S1	580	446	87	533	534	99.81	83.68
metazoa-Oithona_nana-1423847at2759-S1	389	1048	84	1132	1134	99.82	92.58
metazoa-Oithona_nana-1428854at2759-S1	261	2361	111	2472	2562	96.49	95.51
metazoa-Oithona_nana-1430056at2759-S1	348	546	61	607	612	99.18	89.95
metazoa-Oithona_nana-1434266at2759-S1	119	641	35	676	888	76.13	94.82
metazoa-Oithona_nana-1442062at2759-S1	201	1204	38	1242	1473	84.32	96.94
metazoa-Oithona_nana-1455730at2759-S1	380	2094	107	2201	3489	63.08	95.14
metazoa-Oithona_nana-1459797at2759-S1	760	291	92	383	543	70.53	75.98
metazoa-Oithona_nana-1474000at2759-S1	1289	786	156	942	1005	93.73	83.44
metazoa-Oithona_nana-1479417at2759-S1	618	1528	123	1651	1656	99.7	92.55
metazoa-Oithona_nana-1488235at2759-S1	576	533	67	600	606	99.01	88.83
metazoa-Oithona_nana-1488436at2759-S1	91	447	39	486	516	94.19	91.98
metazoa-Oithona_nana-1504863at2759-S1	657	1607	111	1718	1788	96.09	93.54
metazoa-Oithona_nana-1513531at2759-S1	560	762	63	825	825	100.0	92.36
metazoa-Oithona_nana-1525971at2759-S1	170	413	53	466	471	98.94	88.63
metazoa-Oithona_nana-1526152at2759-S1	980	306	113	419	453	92.49	73.03
metazoa-Oithona_nana-1530008at2759-S1	17	482	19	501	618	81.07	96.21
metazoa-Oithona_nana-1538526at2759-S1	436	400	62	462	462	100.0	86.58
metazoa-Oithona_nana-1545004at2759-S1	29	283	14	297	297	100.0	95.29
metazoa-Oithona_nana-1552706at2759-S1	715	402	95	497	498	99.8	80.89
metazoa-Oithona_nana-1558822at2759-S1	34	256	5	261	279	93.55	98.08
metazoa-Oithona_nana-1563319at2759-S1	269	640	53	693	696	99.57	92.35
metazoa-Oithona_nana-1567796at2759-S1	867	463	109	572	573	99.83	80.94
metazoa-Oithona_nana-1576404at2759-S1	1328	507	195	702	702	100.0	72.22
metazoa-Oithona_nana-1588798at2759-S1	1055	711	126	837	840	99.64	84.95
metazoa-Oithona_nana-1593937at2759-S1	235	1743	68	1811	2034	89.04	96.25
metazoa-Oithona_nana-1617752at2759-S1	320	236	66	302	378	79.89	78.15
metazoa-Oithona_nana-1620056at2759-S1	96	484	19	503	588	85.54	96.22
metazoa-Oithona_nana-1623701at2759-S1	558	449	70	519	519	100.0	86.51
metazoa-Oithona_nana-1626636at2759-S1	679	562	119	681	681	100.0	82.53
metazoa-Oithona_nana-1633672at2759-S1	360	259	53	312	312	100.0	83.01
greenalgae-Scenedesmus_sp_NREL_46B_D3-257318at2759-D2	1	99	1	100	2874	3.48	99.0
metazoa-Oikopleura_dioica-156083at2759-S1	37	665	30	695	6993	9.94	95.68
metazoa-Oikopleura_dioica-160593at2759-S1	2	160	6	166	7464	2.22	96.39
metazoa-Oikopleura_dioica-179362at2759-S1	12	133	5	138	4056	3.4	96.38
metazoa-Oikopleura_dioica-453044at2759-S1	2	102	3	105	3408	3.08	97.14
metazoa-Oikopleura_dioica-722805at2759-S1	22	334	19	353	3687	9.57	94.62
metazoa-Oikopleura_dioica-734341at2759-S1	7	231	9	240	1257	19.09	96.25
metazoa-Oikopleura_dioica-814241at2759-S1	346	419	51	470	3084	15.24	89.15
metazoa-Oikopleura_dioica-834694at2759-S1	11	333	14	347	2502	13.87	95.97
metazoa-Oikopleura_dioica-931188at2759-S1	280	253	29	282	3756	7.51	89.72
metazoa-Oikopleura_dioica-937275at2759-S1	7	155	7	162	2184	7.42	95.68
metazoa-Oikopleura_dioica-939345at2759-S1	3	256	9	265	1134	23.37	96.6
metazoa-Oikopleura_dioica-956854at2759-S1	5	149	8	157	1887	8.32	94.9
metazoa-Oikopleura_dioica-975557at2759-S1	5	296	10	306	3198	9.57	96.73
metazoa-Oikopleura_dioica-1076134at2759-S1	3	109	5	114	1035	11.01	95.61
metazoa-Oikopleura_dioica-1085752at2759-S1	15	640	26	666	2022	32.94	96.1
metazoa-Oikopleura_dioica-1194691at2759-S1	3	108	5	113	1371	8.24	95.58
metazoa-Oikopleura_dioica-1220881at2759-S1	357	247	17	264	1767	14.94	93.56
metazoa-Oikopleura_dioica-1266231at2759-S1	9	217	8	225	789	28.52	96.44
metazoa-Oikopleura_dioica-1323575at2759-S1	5	146	4	150	537	27.93	97.33
metazoa-Oikopleura_dioica-1355894at2759-S1	12	386	18	404	546	73.99	95.54
metazoa-Oikopleura_dioica-1405073at2759-S1	1	98	3	101	645	15.66	97.03
metazoa-Oikopleura_dioica-1423847at2759-S1	20	288	13	301	1662	18.11	95.68
metazoa-Oikopleura_dioica-1450538at2759-S1	4	367	13	380	1119	33.96	96.58
metazoa-Oikopleura_dioica-1504863at2759-S1	9	323	11	334	906	36.87	96.71
metazoa-Oikopleura_dioica-1538526at2759-S1	33	391	19	410	468	87.61	95.37
metazoa-Oikopleura_dioica-1545004at2759-S1	41	305	15	320	381	83.99	95.31
metazoa-Oikopleura_dioica-1552706at2759-S1	1	97	3	100	741	13.5	97.0
metazoa-Oikopleura_dioica-1567796at2759-S1	9	251	12	263	666	39.49	95.44
metazoa-Oikopleura_dioica-1576404at2759-S1	13	292	9	301	1086	27.72	97.01
metazoa-Oikopleura_dioica-1588798at2759-S1	6	161	6	167	738	22.63	96.41
greenalgae-Bathycoccus_SPCollapse_SP3-4	6	466	0	466	3603	12.93	100.0
metazoa-Tyrophagus_putrescentiae-176625at2759-S1	4	275	4	279	4125	6.76	98.57
metazoa-Tyrophagus_putrescentiae-761109at2759-S1	1	97	3	100	2031	4.92	97.0
metazoa-Tyrophagus_putrescentiae-1312453at2759-D2	2	181	3	184	6387	2.88	98.37
metazoa-Tyrophagus_putrescentiae-1379600at2759-S1	2	171	3	174	2658	6.55	98.28
greenalgae-Bathycoccus_prasinos-179362at2759-S1	1	100	1	101	3741	2.7	99.01
metazoa-Oikopleura_longicauda-1258856at2759-S1	2	195	1	196	6620	2.96	99.49
fungi-Melampsora_larici-populina_98AG31-1379600at2759-S1	3	112	2	114	3375	3.38	98.25
fungi-Melampsora_larici-populina_98AG31-1087488at2759-S1	4	232	6	238	1419	16.77	97.48
fungi-Melampsora_larici-populina_98AG31-1545004at2759-S1	3	156	0	156	549	28.42	100.0
fungi-Melampsora_larici-populina_98AG31-1269649at2759-S1	1	99	0	99	2094	4.73	100.0
fungi-Melampsora_larici-populina_98AG31-1249159at2759-S1	4	293	7	300	705	42.55	97.67
fungi-Melampsora_larici-populina_98AG31-1264469at2759-S1	5	349	0	349	975	35.79	100.0
