Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-330169at2759-D2	5	454	1	455	2787	16.33	99.78
greenalgae-Chloropicon_roscoffensis-331411at2759-S1	10	827	4	831	2199	37.79	99.52
greenalgae-Chloropicon_roscoffensis-341721at2759-S1	4	281	1	282	2409	11.71	99.65
greenalgae-Chloropicon_roscoffensis-355408at2759-S1	6	381	1	382	2125	17.98	99.74
greenalgae-Chloropicon_roscoffensis-369837at2759-S1	4	314	0	314	2118	14.83	100.0
greenalgae-Chloropicon_roscoffensis-383503at2759-S1	2	200	1	201	1543	13.03	99.5
greenalgae-Chloropicon_roscoffensis-390348at2759-S1	62	1626	21	1647	3078	53.51	98.72
greenalgae-Chloropicon_roscoffensis-392369at2759-S1	8	417	5	422	1649	25.59	98.82
greenalgae-Chloropicon_roscoffensis-418107at2759-S1	6	296	6	302	1356	22.27	98.01
greenalgae-Chloropicon_roscoffensis-453044at2759-S1	2	128	1	129	1398	9.23	99.22
greenalgae-Chloropicon_roscoffensis-513979at2759-S1	5	356	4	360	1827	19.7	98.89
greenalgae-Chloropicon_roscoffensis-543764at2759-S1	4	325	3	328	1565	20.96	99.09
greenalgae-Chloropicon_roscoffensis-549762at2759-S1	4	169	1	170	1797	9.46	99.41
greenalgae-Chloropicon_roscoffensis-551907at2759-S1	4	359	1	360	2843	12.66	99.72
greenalgae-Chloropicon_roscoffensis-570797at2759-S1	2	180	1	181	2446	7.4	99.45
greenalgae-Chloropicon_roscoffensis-582756at2759-S1	1	97	0	97	1561	6.21	100.0
greenalgae-Chloropicon_roscoffensis-604979at2759-S1	8	528	3	531	1893	28.05	99.44
greenalgae-Chloropicon_roscoffensis-625387at2759-S1	4	292	2	294	3483	8.44	99.32
greenalgae-Chloropicon_roscoffensis-664730at2759-S1	19	812	7	819	1239	66.1	99.15
greenalgae-Chloropicon_roscoffensis-671536at2759-S1	4	358	2	360	1488	24.19	99.44
greenalgae-Chloropicon_roscoffensis-673132at2759-S1	11	631	7	638	1260	50.63	98.9
greenalgae-Chloropicon_roscoffensis-679187at2759-S1	3	159	1	160	2514	6.36	99.38
greenalgae-Chloropicon_roscoffensis-679771at2759-S1	9	562	6	568	1167	48.67	98.94
greenalgae-Chloropicon_roscoffensis-692986at2759-S1	12	640	6	646	2364	27.33	99.07
greenalgae-Chloropicon_roscoffensis-708105at2759-S1	4	358	1	359	1248	28.77	99.72
greenalgae-Chloropicon_roscoffensis-720340at2759-S1	4	318	0	318	1608	19.78	100.0
greenalgae-Chloropicon_roscoffensis-721605at2759-S1	5	299	3	302	1070	28.22	99.01
greenalgae-Chloropicon_roscoffensis-722805at2759-S1	2	202	0	202	2692	7.5	100.0
greenalgae-Chloropicon_roscoffensis-736068at2759-S1	21	1224	9	1233	3393	36.34	99.27
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	10	606	4	610	1464	41.67	99.34
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	4	327	6	333	2556	13.03	98.2
greenalgae-Chloropicon_roscoffensis-774318at2759-S1	4	398	6	404	1308	30.89	98.51
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	2	93	1	94	939	10.01	98.94
greenalgae-Chloropicon_roscoffensis-814241at2759-S1	3	297	3	300	1413	21.23	99.0
greenalgae-Chloropicon_roscoffensis-869548at2759-S1	8	414	4	418	738	56.64	99.04
greenalgae-Chloropicon_roscoffensis-891751at2759-S1	2	201	1	202	1611	12.54	99.5
greenalgae-Chloropicon_roscoffensis-898782at2759-S1	4	246	6	252	1521	16.57	97.62
greenalgae-Chloropicon_roscoffensis-917326at2759-S1	4	301	2	303	1848	16.4	99.34
greenalgae-Chloropicon_roscoffensis-918816at2759-S1	6	472	4	476	1392	34.2	99.16
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	6	436	2	438	1254	34.93	99.54
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	2	192	0	192	1204	15.95	100.0
greenalgae-Chloropicon_roscoffensis-924753at2759-S1	2	201	1	202	1608	12.56	99.5
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	4	304	2	306	1545	19.81	99.35
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	3	238	0	238	1119	21.27	100.0
greenalgae-Chloropicon_roscoffensis-975158at2759-S1	11	539	9	548	1389	39.45	98.36
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	12	1032	10	1042	2189	47.6	99.04
greenalgae-Chloropicon_roscoffensis-1010730at2759-S1	6	389	5	394	1287	30.61	98.73
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	2	199	3	202	1869	10.81	98.51
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	7	445	6	451	1404	32.12	98.67
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	6	454	7	461	2470	18.66	98.48
greenalgae-Chloropicon_roscoffensis-1079827at2759-S1	6	451	2	453	783	57.85	99.56
greenalgae-Chloropicon_roscoffensis-1087488at2759-S1	2	201	0	201	1248	16.11	100.0
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	3	302	1	303	552	54.89	99.67
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	8	503	4	507	1290	39.3	99.21
greenalgae-Chloropicon_roscoffensis-1129824at2759-S1	2	176	2	178	597	29.82	98.88
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	7	433	4	437	888	49.21	99.08
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	3	274	2	276	738	37.4	99.28
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	11	610	8	618	882	70.07	98.71
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	17	598	7	605	744	81.32	98.84
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	15	825	5	830	957	86.73	99.4
greenalgae-Chloropicon_roscoffensis-1194691at2759-S1	9	543	3	546	1167	46.79	99.45
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	11	510	12	522	2175	24.0	97.7
greenalgae-Chloropicon_roscoffensis-1200489at2759-S1	2	156	4	160	603	26.53	97.5
greenalgae-Chloropicon_roscoffensis-1217666at2759-D1	2	142	0	142	1161	12.23	100.0
greenalgae-Chloropicon_roscoffensis-1228942at2759-S1	14	677	8	685	867	79.01	98.83
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	4	252	1	253	726	34.85	99.6
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	11	765	6	771	3320	23.22	99.22
greenalgae-Chloropicon_roscoffensis-1260807at2759-S1	2	150	0	150	1105	13.57	100.0
greenalgae-Chloropicon_roscoffensis-1269244at2759-S1	1	100	1	101	687	14.7	99.01
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	4	260	2	262	735	35.65	99.24
greenalgae-Chloropicon_roscoffensis-1287094at2759-S1	4	246	2	248	666	37.24	99.19
greenalgae-Chloropicon_roscoffensis-1287401at2759-S1	2	188	0	188	717	26.22	100.0
greenalgae-Chloropicon_roscoffensis-1312453at2759-S1	4	400	3	403	4281	9.41	99.26
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	4	156	2	158	1377	11.47	98.73
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	8	414	6	420	1987	21.14	98.57
greenalgae-Chloropicon_roscoffensis-1346432at2759-D1	2	181	2	183	784	23.34	98.91
greenalgae-Chloropicon_roscoffensis-1377237at2759-S1	2	182	1	183	870	21.03	99.45
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	4	287	5	292	2472	11.81	98.29
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	2	197	3	200	621	32.21	98.5
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	8	341	7	348	660	52.73	97.99
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	2	191	1	192	495	38.79	99.48
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	1	99	0	99	622	15.92	100.0
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	2	152	0	152	2415	6.29	100.0
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	5	382	4	386	2809	13.74	98.96
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	3	265	2	267	750	35.6	99.25
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	2	140	0	140	2568	5.45	100.0
greenalgae-Chloropicon_roscoffensis-1445102at2759-S1	4	284	0	284	750	37.87	100.0
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	9	428	3	431	1092	39.47	99.3
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	8	600	1	601	1686	35.65	99.83
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	155	1	156	906	17.22	99.36
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	2	131	0	131	801	16.35	100.0
greenalgae-Chloropicon_roscoffensis-1513531at2759-S1	3	273	0	273	795	34.34	100.0
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	2	195	1	196	330	59.39	99.49
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	87	0	87	534	16.29	100.0
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	3	213	0	213	288	73.96	100.0
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	4	247	4	251	558	44.98	98.41
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	3	228	4	232	693	33.48	98.28
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	2	147	4	151	315	47.94	97.35
greenalgae-Prasinoderma_singulare-97116at2759-S1	8	656	1	657	3621	18.14	99.85
greenalgae-Prasinoderma_singulare-100698at2759-S1	4	259	0	259	2719	9.53	100.0
greenalgae-Prasinoderma_singulare-179362at2759-S1	9	673	1	674	3972	16.97	99.85
greenalgae-Prasinoderma_singulare-245208at2759-S1	11	813	3	816	2958	27.59	99.63
greenalgae-Prasinoderma_singulare-261328at2759-S1	5	365	0	365	2205	16.55	100.0
greenalgae-Prasinoderma_singulare-331411at2759-S1	5	485	0	485	2377	20.4	100.0
greenalgae-Prasinoderma_singulare-355408at2759-S1	4	339	1	340	2469	13.77	99.71
greenalgae-Prasinoderma_singulare-388820at2759-S1	15	1049	2	1051	3132	33.56	99.81
greenalgae-Prasinoderma_singulare-390348at2759-S1	18	1030	2	1032	3007	34.32	99.81
greenalgae-Prasinoderma_singulare-392369at2759-S1	4	402	1	403	1647	24.47	99.75
greenalgae-Prasinoderma_singulare-418107at2759-S1	14	551	3	554	1365	40.59	99.46
greenalgae-Prasinoderma_singulare-426305at2759-S1	12	917	3	920	2152	42.75	99.67
greenalgae-Prasinoderma_singulare-513979at2759-S1	4	340	0	340	1797	18.92	100.0
greenalgae-Prasinoderma_singulare-543764at2759-S1	4	370	0	370	1284	28.82	100.0
greenalgae-Prasinoderma_singulare-549762at2759-S1	2	137	0	137	2120	6.46	100.0
greenalgae-Prasinoderma_singulare-664730at2759-S1	8	619	2	621	1197	51.88	99.68
greenalgae-Prasinoderma_singulare-692986at2759-S1	4	276	0	276	2145	12.87	100.0
greenalgae-Prasinoderma_singulare-720340at2759-S1	2	100	0	100	1471	6.8	100.0
greenalgae-Prasinoderma_singulare-734666at2759-S1	8	633	3	636	1647	38.62	99.53
greenalgae-Prasinoderma_singulare-751335at2759-S1	3	288	0	288	1494	19.28	100.0
greenalgae-Prasinoderma_singulare-759498at2759-S1	25	1469	1	1470	2400	61.25	99.93
greenalgae-Prasinoderma_singulare-817008at2759-S1	4	324	1	325	1245	26.1	99.69
greenalgae-Prasinoderma_singulare-834694at2759-S1	2	126	0	126	1947	6.47	100.0
greenalgae-Prasinoderma_singulare-866359at2759-S1	23	608	6	614	1074	57.17	99.02
greenalgae-Prasinoderma_singulare-918816at2759-S1	2	181	0	181	1368	13.23	100.0
greenalgae-Prasinoderma_singulare-919955at2759-S1	3	195	0	195	1188	16.41	100.0
greenalgae-Prasinoderma_singulare-931188at2759-S1	4	316	4	320	1386	23.09	98.75
greenalgae-Prasinoderma_singulare-937686at2759-S1	16	940	8	948	1515	62.57	99.16
greenalgae-Prasinoderma_singulare-944899at2759-S1	9	482	0	482	1129	42.69	100.0
greenalgae-Prasinoderma_singulare-975158at2759-S1	5	409	4	413	1341	30.8	99.03
greenalgae-Prasinoderma_singulare-975557at2759-S1	5	211	2	213	2420	8.8	99.06
greenalgae-Prasinoderma_singulare-976469at2759-S1	7	477	7	484	1005	48.16	98.55
greenalgae-Prasinoderma_singulare-1038775at2759-S1	20	696	7	703	915	76.83	99.0
greenalgae-Prasinoderma_singulare-1076134at2759-S1	2	187	0	187	804	23.26	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	5	226	1	227	783	28.99	99.56
greenalgae-Prasinoderma_singulare-1087488at2759-S1	3	184	0	184	1449	12.7	100.0
greenalgae-Prasinoderma_singulare-1096688at2759-S1	3	298	2	300	1050	28.57	99.33
greenalgae-Prasinoderma_singulare-1138059at2759-S1	1	101	0	101	876	11.53	100.0
greenalgae-Prasinoderma_singulare-1157302at2759-S1	7	355	2	357	738	48.37	99.44
greenalgae-Prasinoderma_singulare-1161199at2759-S1	6	359	2	361	864	41.78	99.45
greenalgae-Prasinoderma_singulare-1178688at2759-S1	11	460	0	460	644	71.43	100.0
greenalgae-Prasinoderma_singulare-1182451at2759-S1	4	245	0	245	975	25.13	100.0
greenalgae-Prasinoderma_singulare-1194691at2759-S1	9	625	4	629	1164	54.04	99.36
greenalgae-Prasinoderma_singulare-1194797at2759-S1	13	931	0	931	2190	42.51	100.0
greenalgae-Prasinoderma_singulare-1217666at2759-S1	2	144	0	144	886	16.25	100.0
greenalgae-Prasinoderma_singulare-1228942at2759-S1	5	412	1	413	813	50.8	99.76
greenalgae-Prasinoderma_singulare-1259741at2759-S1	17	985	9	994	1296	76.7	99.09
greenalgae-Prasinoderma_singulare-1264469at2759-S1	1	96	0	96	849	11.31	100.0
greenalgae-Prasinoderma_singulare-1269649at2759-S1	10	583	2	585	657	89.04	99.66
greenalgae-Prasinoderma_singulare-1287094at2759-S1	1	101	0	101	693	14.57	100.0
greenalgae-Prasinoderma_singulare-1338131at2759-S1	4	323	0	323	645	50.08	100.0
greenalgae-Prasinoderma_singulare-1370285at2759-S1	10	787	1	788	2044	38.55	99.87
greenalgae-Prasinoderma_singulare-1379600at2759-S1	3	278	0	278	2881	9.65	100.0
greenalgae-Prasinoderma_singulare-1380409at2759-S1	2	172	0	172	699	24.61	100.0
greenalgae-Prasinoderma_singulare-1398309at2759-S1	2	114	0	114	516	22.09	100.0
greenalgae-Prasinoderma_singulare-1407446at2759-S1	2	188	0	188	494	38.06	100.0
greenalgae-Prasinoderma_singulare-1426075at2759-S1	3	263	1	264	444	59.46	99.62
greenalgae-Prasinoderma_singulare-1428854at2759-S1	12	722	1	723	2364	30.58	99.86
greenalgae-Prasinoderma_singulare-1434266at2759-S1	2	202	0	202	708	28.53	100.0
greenalgae-Prasinoderma_singulare-1450538at2759-S1	2	201	0	201	970	20.72	100.0
greenalgae-Prasinoderma_singulare-1474000at2759-S1	4	389	1	390	1311	29.75	99.74
greenalgae-Prasinoderma_singulare-1479417at2759-S1	2	115	1	116	1198	9.68	99.14
greenalgae-Prasinoderma_singulare-1488436at2759-S1	6	270	0	270	434	62.21	100.0
greenalgae-Prasinoderma_singulare-1530008at2759-S1	4	320	0	320	764	41.88	100.0
greenalgae-Prasinoderma_singulare-1538526at2759-S1	8	304	4	308	559	55.1	98.7
greenalgae-Prasinoderma_singulare-1545004at2759-S1	2	198	0	198	426	46.48	100.0
greenalgae-Prasinoderma_singulare-1567796at2759-S1	2	181	0	181	567	31.92	100.0
greenalgae-Prasinoderma_singulare-1576404at2759-S1	6	306	3	309	789	39.16	99.03
greenalgae-Prasinoderma_singulare-1588798at2759-S1	3	210	0	210	882	23.81	100.0
greenalgae-Prasinoderma_singulare-1626636at2759-S1	4	312	1	313	674	46.44	99.68
protist-Florenciella_parvula-836599at2759-S1	1	98	3	101	1455	6.94	97.03
protist-Florenciella_parvula-1275837at2759-S1	1	98	3	101	1029	9.82	97.03
protist-Phaeocystis_antarctica-156083at2759-S1	4	224	0	224	6843	3.27	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	6	429	11	440	3768	11.68	97.5
protist-Phaeocystis_antarctica-290630at2759-S1	1	82	2	84	2753	3.05	97.62
protist-Phaeocystis_antarctica-355408at2759-S1	4	202	4	206	2007	10.26	98.06
protist-Phaeocystis_antarctica-919955at2759-S1	1	86	3	89	1167	7.63	96.63
protist-Phaeocystis_antarctica-937686at2759-S1	4	318	5	323	1411	22.89	98.45
protist-Phaeocystis_antarctica-1194691at2759-S1	2	190	7	197	1176	16.75	96.45
protist-Phaeocystis_antarctica-1275837at2759-S1	2	196	6	202	1058	19.09	97.03
protist-Phaeocystis_antarctica-1322299at2759-S1	1	99	1	100	1865	5.36	99.0
protist-Phaeocystis_antarctica-1459797at2759-S1	4	164	5	169	405	41.73	97.04
protist-Phaeocystis_antarctica-1479417at2759-S1	18	839	28	867	1875	46.24	96.77
protist-Phaeocystis_antarctica-1633672at2759-S1	1	101	0	101	317	31.86	100.0
protist-Gonyaulax_spinifera-1346165at2759-S1	2	133	5	138	1380	10.0	96.38
protist-Haptolina_ericina-97116at2759-S1	2	145	0	145	3216	4.51	100.0
protist-Dinophysis_acuminata-87842at2759-S1	4	302	7	309	3045	10.15	97.73
protist-Dinophysis_acuminata-97116at2759-S1	2	195	5	200	3639	5.5	97.5
protist-Dinophysis_acuminata-176625at2759-S1	4	228	6	234	3420	6.84	97.44
protist-Dinophysis_acuminata-245208at2759-S1	3	283	3	286	3783	7.56	98.95
protist-Dinophysis_acuminata-355408at2759-S1	8	631	14	645	2034	31.71	97.83
protist-Dinophysis_acuminata-375960at2759-S1	9	556	15	571	1680	33.99	97.37
protist-Dinophysis_acuminata-418107at2759-S1	4	323	9	332	1335	24.87	97.29
protist-Dinophysis_acuminata-513979at2759-S1	1	98	3	101	1929	5.24	97.03
protist-Dinophysis_acuminata-543764at2759-S1	6	409	13	422	1341	31.47	96.92
protist-Dinophysis_acuminata-604979at2759-S1	8	560	13	573	1356	42.26	97.73
protist-Dinophysis_acuminata-671536at2759-S1	2	195	6	201	1491	13.48	97.01
protist-Dinophysis_acuminata-734341at2759-S1	2	151	7	158	775	20.39	95.57
protist-Dinophysis_acuminata-734666at2759-S1	2	148	4	152	1572	9.67	97.37
protist-Dinophysis_acuminata-736068at2759-S1	4	226	6	232	1698	13.66	97.41
protist-Dinophysis_acuminata-759498at2759-S1	3	285	7	292	2215	13.18	97.6
protist-Dinophysis_acuminata-761109at2759-S1	2	87	0	87	1773	4.91	100.0
protist-Dinophysis_acuminata-814241at2759-S1	1	98	3	101	1431	7.06	97.03
protist-Dinophysis_acuminata-817008at2759-D2	1	98	2	100	1861	5.37	98.0
protist-Dinophysis_acuminata-834694at2759-S1	2	188	4	192	1745	11.0	97.92
protist-Dinophysis_acuminata-836599at2759-S1	17	794	26	820	1524	53.81	96.83
protist-Dinophysis_acuminata-917326at2759-S1	8	705	18	723	1929	37.48	97.51
protist-Dinophysis_acuminata-919955at2759-S1	4	137	5	142	1161	12.23	96.48
protist-Dinophysis_acuminata-937686at2759-S1	4	236	7	243	1383	17.57	97.12
protist-Dinophysis_acuminata-974865at2759-S1	2	168	5	173	948	18.25	97.11
protist-Dinophysis_acuminata-996662at2759-S1	2	197	5	202	989	20.42	97.52
protist-Dinophysis_acuminata-1010730at2759-S1	2	124	5	129	1293	9.98	96.12
protist-Dinophysis_acuminata-1014314at2759-S1	4	232	0	232	1386	16.74	100.0
protist-Dinophysis_acuminata-1038775at2759-S1	2	140	7	147	978	15.03	95.24
protist-Dinophysis_acuminata-1108845at2759-S1	4	290	8	298	1356	21.98	97.32
protist-Dinophysis_acuminata-1112002at2759-D1	1	90	3	93	2727	3.41	96.77
protist-Dinophysis_acuminata-1173229at2759-D1	2	189	1	190	1119	16.98	99.47
protist-Dinophysis_acuminata-1217666at2759-S1	6	241	8	249	750	33.2	96.79
protist-Dinophysis_acuminata-1236198at2759-S1	1	82	3	85	489	17.38	96.47
protist-Dinophysis_acuminata-1248958at2759-S1	6	451	13	464	2814	16.49	97.2
protist-Dinophysis_acuminata-1269244at2759-S1	1	98	3	101	762	13.25	97.03
protist-Dinophysis_acuminata-1269649at2759-S1	6	183	4	187	774	24.16	97.86
protist-Dinophysis_acuminata-1275837at2759-S1	3	259	7	266	1080	24.63	97.37
