Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_mariensis-598949at2759-S1	7	385	5	390	2583	15.1	98.72
greenalgae-Chloropicon_mariensis-679187at2759-S1	6	355	2	357	2244	15.91	99.44
greenalgae-Chloropicon_mariensis-734666at2759-S1	2	194	2	196	1689	11.6	98.98
greenalgae-Chloropicon_mariensis-1018517at2759-S1	2	170	6	176	858	20.51	96.59
greenalgae-Chloropicon_mariensis-1094121at2759-S1	2	120	2	122	573	21.29	98.36
greenalgae-Chloropicon_mariensis-1432328at2759-S1	3	295	7	302	945	31.96	97.68
greenalgae-Chloropicon_mariensis-1633672at2759-S1	2	202	0	202	665	30.38	100.0
protist-Gephyrocapsa_oceanica-245208at2759-S1	2	125	1	126	3831	3.29	99.21
protist-Zooxanthella_nutricula-179362at2759-S1	1	98	0	98	3816	2.57	100.0
protist-Zooxanthella_nutricula-245208at2759-S1	2	202	0	202	3492	5.78	100.0
protist-Zooxanthella_nutricula-817008at2759-D1	4	258	0	258	1805	14.29	100.0
protist-Zooxanthella_nutricula-817008at2759-D2	10	462	0	462	1457	31.71	100.0
protist-Zooxanthella_nutricula-887370at2759-S1	6	355	1	356	1590	22.39	99.72
protist-Zooxanthella_nutricula-917326at2759-S1	2	188	1	189	1881	10.05	99.47
protist-Zooxanthella_nutricula-944899at2759-S1	2	122	4	126	1356	9.29	96.83
protist-Zooxanthella_nutricula-1049599at2759-S1	4	262	5	267	1497	17.84	98.13
protist-Zooxanthella_nutricula-1322299at2759-S1	2	145	0	145	1764	8.22	100.0
protist-Zooxanthella_nutricula-1474000at2759-S1	12	374	3	377	1035	36.43	99.2
protist-Prorocentrum_cordatum-679771at2759-D1	2	105	4	109	1281	8.51	96.33
protist-Prorocentrum_cordatum-944899at2759-D1	1	98	2	100	1062	9.42	98.0
protist-Prorocentrum_cordatum-1309031at2759-S1	2	92	1	93	1986	4.68	98.92
protist-Prorocentrum_cordatum-1488235at2759-S1	2	129	3	132	525	25.14	97.73
protist-Tripos_fusus-383503at2759-S1	2	157	5	162	1518	10.67	96.91
protist-Tripos_fusus-549762at2759-S1	2	185	0	185	2047	9.04	100.0
protist-Tripos_fusus-679771at2759-S1	3	215	0	215	1254	17.15	100.0
protist-Tripos_fusus-736068at2759-D2	1	100	0	100	1698	5.89	100.0
protist-Tripos_fusus-817008at2759-S1	3	277	0	277	2253	12.29	100.0
protist-Tripos_fusus-919955at2759-S1	1	101	0	101	1167	8.65	100.0
protist-Tripos_fusus-931188at2759-S1	4	401	1	402	1542	26.07	99.75
protist-Tripos_fusus-1370285at2759-S1	2	194	0	194	1824	10.64	100.0
protist-Tripos_fusus-1395649at2759-S1	1	101	0	101	552	18.3	100.0
protist-Pelagomonas_calceolata-924753at2759-S1	2	195	6	201	1421	14.14	97.01
protist-Calcidiscus_leptoporus-156083at2759-S1	7	300	0	300	7278	4.12	100.0
protist-Calcidiscus_leptoporus-245208at2759-S1	2	161	0	161	3768	4.27	100.0
protist-Calcidiscus_leptoporus-679771at2759-S1	2	141	0	141	1260	11.19	100.0
protist-Calcidiscus_leptoporus-836599at2759-S1	2	155	1	156	1431	10.9	99.36
protist-Calcidiscus_leptoporus-1275837at2759-S1	1	101	0	101	1050	9.62	100.0
protist-Calcidiscus_leptoporus-1287401at2759-S1	2	103	0	103	693	14.86	100.0
protist-Calcidiscus_leptoporus-1379600at2759-S1	2	160	0	160	2205	7.26	100.0
protist-Calcidiscus_leptoporus-1575179at2759-S1	1	100	1	101	453	22.3	99.01
protist-Azadinium_spinosum-1593937at2759-S1	1	97	3	100	1261	7.93	97.0
protist-Pelagococcus_subviridis-866359at2759-S1	1	76	1	77	2235	3.45	98.7
protist-Scrippsiella_trochoidea-817008at2759-D2	2	107	4	111	2007	5.53	96.4
protist-Scrippsiella_trochoidea-937686at2759-S1	10	376	13	389	1377	28.25	96.66
protist-Scrippsiella_trochoidea-1038775at2759-S1	1	90	2	92	960	9.58	97.83
protist-Scrippsiella_trochoidea-1228942at2759-S1	1	96	3	99	729	13.58	96.97
protist-Scrippsiella_trochoidea-1633672at2759-S1	5	166	8	174	288	60.42	95.4
protist-Alexandrium_andersonii-937686at2759-S1	2	182	5	187	1372	13.63	97.33
protist-Alexandrium_andersonii-1108845at2759-S1	1	86	0	86	1356	6.34	100.0
metazoa-Oithona_nana-836599at2759-S1	1	101	0	101	1491	6.77	100.0
metazoa-Oithona_nana-1525971at2759-S1	1	100	1	101	471	21.44	99.01
metazoa-Oikopleura_dioica-156083at2759-S1	1	99	2	101	6993	1.44	98.02
metazoa-Oikopleura_dioica-1220881at2759-S1	1	99	2	101	1767	5.72	98.02
metazoa-Oikopleura_longicauda-1258856at2759-S1	71	447	20	467	6620	7.05	95.72
metazoa-Oikopleura_longicauda-1567796at2759-S1	3	116	3	119	627	18.98	97.48
fungi-Rhizopus_stolonifer_B9770-1645187at2759-S1	1	98	3	101	402	25.12	97.03
fungi-Rhizopus_stolonifer_B9770-1567796at2759-S1	2	195	6	201	555	36.22	97.01
fungi-Rhizopus_stolonifer_B9770-1474000at2759-S1	2	122	4	126	1263	9.98	96.83
fungi-Rhizopus_stolonifer_B9770-866359at2759-D2	1	99	2	101	987	10.23	98.02
fungi-Limonomyces_culmigenus-457861at2759-S1	3	100	3	103	1479	6.96	97.09
fungi-Zygosaccharomyces_SPCollapse_SP3-88	1	100	0	100	1434	6.97	100.0
fungi-Alternaria_SPCollapse_SP3-74	2	103	0	103	1071	9.62	100.0
fungi-Rhodotorula_diobovata-1459797at2759-S1	1	101	0	101	402	25.12	100.0
fungi-Rhodotorula_diobovata-866359at2759-S1	2	163	1	164	1023	16.03	99.39
fungi-Rhodotorula_diobovata-814241at2759-S1	79	388	16	404	2055	19.66	96.04
fungi-Rhodotorula_diobovata-1623701at2759-S1	3	283	0	283	630	44.92	100.0
fungi-Rhodotorula_diobovata-1428265at2759-S1	26	607	0	607	1539	39.44	100.0
fungi-Rhodotorula_diobovata-598949at2759-S1	1	90	2	92	7056	1.3	97.83
fungi-Rhodotorula_diobovata-261328at2759-S1	2	195	1	196	3630	5.4	99.49
fungi-Rhodotorula_diobovata-1079827at2759-S1	2	199	0	199	813	24.48	100.0
fungi-Rhodotorula_diobovata-1426075at2759-S1	2	192	0	192	564	34.04	100.0
fungi-Cladosporium_sphaerospermum_UM_843-1312453at2759-S1	1	96	0	96	4641	2.07	100.0
fungi-Penicillium_sp_MA_6036-774318at2759-S1	1	100	1	101	2826	3.57	99.01
fungi-Hortaea_werneckii_EXF-2000-975557at2759-S1	2	193	6	199	6136	3.24	96.98
fungi-Hortaea_werneckii_EXF-2000-1526152at2759-S1	3	204	8	212	564	37.59	96.23
fungi-Hortaea_werneckii_EXF-2000-1558822at2759-S1	4	192	0	192	252	76.19	100.0
fungi-Hortaea_werneckii_EXF-2000-1019762at2759-S1	18	587	9	596	4005	14.88	98.49
fungi-Hortaea_werneckii_EXF-2000-734341at2759-S1	1	92	0	92	1737	5.3	100.0
fungi-Hortaea_werneckii_EXF-2000-1041560at2759-D1	1	98	1	99	1614	6.13	98.99
fungi-Hortaea_werneckii_EXF-2000-1339553at2759-D1	6	289	0	289	2835	10.19	100.0
fungi-Hortaea_werneckii_EXF-2000-1228942at2759-D1	2	182	3	185	846	21.87	98.38
fungi-Hortaea_werneckii_EXF-2000-1194797at2759-D2	7	398	0	398	2226	17.88	100.0
fungi-Hortaea_werneckii_EXF-2000-1173229at2759-D2	1	101	0	101	1374	7.35	100.0
fungi-Hortaea_werneckii_EXF-2000-1441854at2759-D1	8	448	0	448	1020	43.92	100.0
fungi-Hortaea_werneckii_EXF-2000-1257440at2759-D2	4	262	1	263	573	45.9	99.62
fungi-Hortaea_werneckii_EXF-2000-751335at2759-D1	3	202	0	202	1461	13.83	100.0
fungi-Hortaea_werneckii_EXF-2000-330169at2759-D2	1	91	1	92	1773	5.19	98.91
fungi-Hortaea_werneckii_EXF-2000-1346432at2759-D1	1	94	3	97	1734	5.59	96.91
fungi-Hortaea_werneckii_EXF-2000-1346432at2759-D2	1	94	0	94	771	12.19	100.0
fungi-Hortaea_werneckii_EXF-2000-1108845at2759-D1	2	101	0	101	1494	6.76	100.0
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D1	3	285	1	286	9468	3.02	99.65
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	18	122	10	132	9498	1.39	92.42
fungi-Hortaea_werneckii_EXF-2000-923657at2759-D1	1	96	1	97	945	10.26	98.97
fungi-Hortaea_werneckii_EXF-2000-923657at2759-D2	7	436	7	443	948	46.73	98.42
fungi-Hortaea_werneckii_EXF-2000-1193442at2759-D2	2	179	3	182	1536	11.85	98.35
fungi-Hortaea_werneckii_EXF-2000-388820at2759-D1	6	447	6	453	4644	9.75	98.68
fungi-Hortaea_werneckii_EXF-2000-1106766at2759-D2	2	193	2	195	2133	9.14	98.97
fungi-Hortaea_werneckii_EXF-2000-937686at2759-D1	1	98	2	100	1512	6.61	98.0
fungi-Hortaea_werneckii_EXF-2000-1380409at2759-D1	3	181	0	181	648	27.93	100.0
fungi-Hortaea_werneckii_EXF-2000-453044at2759-D1	4	227	0	227	1512	15.01	100.0
fungi-Hortaea_werneckii_EXF-2000-325552at2759-D1	2	131	1	132	1845	7.15	99.24
fungi-Hortaea_werneckii_EXF-2000-981902at2759-D1	2	201	0	201	1848	10.88	100.0
fungi-Hortaea_werneckii_EXF-2000-39650at2759-D2	3	172	4	176	8904	1.98	97.73
fungi-Hortaea_werneckii_EXF-2000-261419at2759-D1	2	161	0	161	3156	5.1	100.0
fungi-Hortaea_werneckii_EXF-2000-734666at2759-D2	1	100	1	101	1554	6.5	99.01
fungi-Hortaea_werneckii_EXF-2000-1087488at2759-D1	1	98	3	101	1311	7.7	97.03
fungi-Hortaea_werneckii_EXF-2000-1087488at2759-D2	3	181	3	184	1446	12.72	98.37
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D1	37	908	7	915	6564	13.94	99.23
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D2	6	253	6	259	5534	4.68	97.68
fungi-Hortaea_werneckii_EXF-2000-261328at2759-D1	4	274	0	274	3192	8.58	100.0
fungi-Hortaea_werneckii_EXF-2000-491869at2759-D2	2	202	0	202	1653	12.22	100.0
fungi-Hortaea_werneckii_EXF-2000-1079827at2759-D2	1	100	1	101	786	12.85	99.01
fungi-Hortaea_werneckii_EXF-2000-1620056at2759-D1	3	166	3	169	414	40.82	98.22
fungi-Hortaea_werneckii_EXF-2000-1620056at2759-D2	2	192	0	192	414	46.38	100.0
fungi-Hortaea_werneckii_EXF-2000-1588798at2759-D1	2	133	0	133	1068	12.45	100.0
fungi-Hortaea_werneckii_EXF-2000-1432328at2759-D1	1	101	0	101	1104	9.15	100.0
fungi-Hortaea_werneckii_EXF-2000-1432328at2759-D2	1	98	3	101	1104	9.15	97.03
fungi-Hortaea_werneckii_EXF-2000-1258856at2759-D2	2	197	0	197	3546	5.56	100.0
fungi-Hortaea_werneckii_EXF-2000-464990at2759-D1	2	167	0	167	2304	7.25	100.0
fungi-Hortaea_werneckii_EXF-2000-1018517at2759-D2	6	350	0	350	858	40.79	100.0
fungi-Hortaea_werneckii_EXF-2000-779909at2759-D2	1	99	2	101	1008	10.02	98.02
fungi-Hortaea_werneckii_EXF-2000-1030907at2759-D1	15	666	0	666	990	67.27	100.0
fungi-Hortaea_werneckii_EXF-2000-1236198at2759-D1	1	98	0	98	441	22.22	100.0
fungi-Hortaea_werneckii_EXF-2000-1236198at2759-D2	11	349	1	350	447	78.3	99.71
fungi-Hortaea_werneckii_EXF-2000-1623701at2759-D1	11	487	0	487	531	91.71	100.0
fungi-Hortaea_werneckii_EXF-2000-1275837at2759-D1	10	713	1	714	1113	64.15	99.86
fungi-Hortaea_werneckii_EXF-2000-1275837at2759-D2	2	167	5	172	1116	15.41	97.09
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D2	17	473	18	491	4374	11.23	96.33
fungi-Hortaea_werneckii_EXF-2000-179362at2759-D1	2	145	3	148	3915	3.78	97.97
fungi-Hortaea_werneckii_EXF-2000-1338131at2759-D1	4	287	0	287	600	47.83	100.0
fungi-Hortaea_werneckii_EXF-2000-1479417at2759-D2	2	151	3	154	4443	3.47	98.05
fungi-Hortaea_werneckii_EXF-2000-1459797at2759-D2	2	160	0	160	396	40.4	100.0
fungi-Hortaea_werneckii_EXF-2000-1217666at2759-D2	4	251	2	253	894	28.3	99.21
fungi-Hortaea_werneckii_EXF-2000-956854at2759-D1	2	175	6	181	1032	17.54	96.69
fungi-Hortaea_werneckii_EXF-2000-1504863at2759-D2	2	154	5	159	444	35.81	96.86
fungi-Hortaea_werneckii_EXF-2000-1076134at2759-D2	1	101	0	101	837	12.07	100.0
fungi-Hortaea_werneckii_EXF-2000-1003258at2759-D2	61	829	7	836	2271	36.81	99.16
fungi-Hortaea_werneckii_EXF-2000-457861at2759-D1	3	229	3	232	1026	22.61	98.71
fungi-Hortaea_werneckii_EXF-2000-1096688at2759-D2	2	202	0	202	1284	15.73	100.0
fungi-Hortaea_werneckii_EXF-2000-1454155at2759-D1	1	98	3	101	1155	8.74	97.03
fungi-Hortaea_werneckii_EXF-2000-836599at2759-D2	1	95	3	98	1533	6.39	96.94
fungi-Hortaea_werneckii_EXF-2000-1222562at2759-D2	1	101	0	101	1263	8.0	100.0
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D2	5	495	0	495	1551	31.91	100.0
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D1	8	514	19	533	3942	13.52	96.44
fungi-Hortaea_werneckii_EXF-2000-1370285at2759-D2	2	201	0	201	2106	9.54	100.0
fungi-Hortaea_werneckii_EXF-2000-919955at2759-D2	1	89	2	91	1152	7.9	97.8
fungi-Hortaea_werneckii_EXF-2000-1266231at2759-D1	5	310	0	310	864	35.88	100.0
fungi-Hortaea_werneckii_EXF-2000-331411at2759-D2	3	240	1	241	3219	7.49	99.59
fungi-Hortaea_werneckii_EXF-2000-975158at2759-D2	2	139	0	139	1707	8.14	100.0
fungi-Hortaea_werneckii_EXF-2000-1287094at2759-D2	3	254	0	254	654	38.84	100.0
fungi-Hortaea_werneckii_EXF-2000-1421503at2759-D1	2	201	0	201	543	37.02	100.0
fungi-Hortaea_werneckii_EXF-2000-866359at2759-D1	3	291	7	298	1035	28.79	97.65
fungi-Hortaea_werneckii_EXF-2000-814241at2759-D2	5	407	1	408	1449	28.16	99.75
fungi-Hortaea_werneckii_EXF-2000-679187at2759-D1	1	98	3	101	3336	3.03	97.03
fungi-Hortaea_werneckii_EXF-2000-679187at2759-D2	2	120	0	120	3453	3.48	100.0
fungi-Hortaea_werneckii_EXF-2000-1377237at2759-D1	2	134	2	136	828	16.43	98.53
fungi-Hortaea_werneckii_EXF-2000-937275at2759-D1	2	154	0	154	1512	10.19	100.0
fungi-Hortaea_werneckii_EXF-2000-1323575at2759-D1	7	250	1	251	696	36.06	99.6
fungi-Hortaea_werneckii_EXF-2000-1323575at2759-D2	2	104	1	105	723	14.52	99.05
fungi-Cladosporium_sp_SL-16-1488436at2759-S1	2	159	3	162	480	33.75	98.15
fungi-Malassezia_restricta-1111142at2759-S1	1	99	1	100	2559	3.91	99.0
fungi-Malassezia_restricta-946128at2759-S1	8	595	13	608	2478	24.54	97.86
fungi-Malassezia_restricta-1459797at2759-S1	1	100	1	101	390	25.9	99.01
fungi-Malassezia_restricta-156083at2759-S1	2	122	2	124	8085	1.53	98.39
fungi-Malassezia_restricta-905026at2759-S1	4	283	1	284	3951	7.19	99.65
fungi-Malassezia_restricta-1479417at2759-S1	1	100	1	101	1272	7.94	99.01
fungi-Malassezia_restricta-937686at2759-S1	2	192	0	192	1341	14.32	100.0
fungi-Malassezia_restricta-1079827at2759-S1	1	101	0	101	912	11.07	100.0
fungi-Malassezia_restricta-671846at2759-S1	1	95	0	95	2205	4.31	100.0
fungi-Malassezia_restricta-975557at2759-S1	1	100	1	101	7011	1.44	99.01
fungi-Malassezia_restricta-179362at2759-S1	4	374	1	375	4494	8.34	99.73
fungi-Malassezia_restricta-1441854at2759-S1	3	156	3	159	1053	15.1	98.11
fungi-Malassezia_globosa_CBS_7966-1019762at2759-S1	2	122	1	123	5118	2.4	99.19
fungi-Malassezia_globosa_CBS_7966-1588798at2759-S1	2	176	5	181	1197	15.12	97.24
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	1	97	1	98	4563	2.15	98.98
fungi-Malassezia_globosa_CBS_7966-1248958at2759-S1	3	185	6	191	4266	4.48	96.86
fungi-Malassezia_globosa_CBS_7966-270107at2759-S1	4	265	4	269	7882	3.41	98.51
fungi-Malassezia_globosa_CBS_7966-1576404at2759-S1	2	105	1	106	1077	9.84	99.06
fungi-Malassezia_globosa_CBS_7966-1312453at2759-S1	1	91	1	92	4725	1.95	98.91
fungi-Alternaria_alternata-937275at2759-S1	1	95	0	95	1851	5.13	100.0
fungi-Exophiala_xenobiotica-836599at2759-S1	2	135	1	136	1731	7.86	99.26
fungi-Exophiala_xenobiotica-293315at2759-S1	5	367	0	367	6252	5.87	100.0
fungi-Exophiala_xenobiotica-1490022at2759-S1	2	132	0	132	636	20.75	100.0
fungi-Exophiala_xenobiotica-383503at2759-S1	1	100	0	100	1524	6.56	100.0
fungi-Exophiala_xenobiotica-1379600at2759-S1	3	205	1	206	2577	7.99	99.51
fungi-Saccharomyces_cerevisiae_S288C-457861at2759-S1	2	170	2	172	885	19.44	98.84
fungi-Fusarium_solani-1041560at2759-S1	1	98	3	101	2259	4.47	97.03
protist-Acanthamoeba_palestinensis-166920at2759-S1	2	199	3	202	3442	5.87	98.51
protist-Acanthamoeba_palestinensis-1085752at2759-S1	2	108	1	109	768	14.19	99.08
protist-Acanthamoeba_pearcei-1588798at2759-S1	2	122	2	124	711	17.44	98.39
protist-Acanthamoeba_pearcei_SSCollapse_SP3-10	2	107	0	107	365	29.32	100.0
protist-Acanthamoeba_pearcei_SSCollapse_SP3-7	7	373	9	382	564	67.73	97.64
protist-Acanthamoeba_SPCollapse_SP3-24	2	184	1	185	930	19.89	99.46
protist-Acanthamoeba_quina-671536at2759-S1	3	148	3	151	1679	8.99	98.01
protist-Acanthamoeba_rhysodes-1404162at2759-S1	2	195	2	197	1602	12.3	98.98
protist-Acanthamoeba_rhysodes-751335at2759-S1	1	101	0	101	1237	8.16	100.0
protist-Acanthamoeba_rhysodes_SSCollapse_SP3-3	1	98	2	100	423	23.64	98.0
fungi-Candida_parapsilosis-855834at2759-S1	2	184	0	184	2697	6.82	100.0
fungi-Aspergillus_sp_MA_6041-939345at2759-D1	2	146	0	146	1425	10.25	100.0
fungi-Alternaria_consortialis-1079827at2759-S1	3	197	0	197	786	25.06	100.0
fungi-Alternaria_consortialis-774318at2759-S1	1	98	0	98	3696	2.65	100.0
fungi-Alternaria_consortialis-1228942at2759-S1	4	313	0	313	762	41.08	100.0
fungi-Alternaria_consortialis-1428265at2759-S1	2	167	0	167	999	16.72	100.0
fungi-Zygosaccharomyces_SPCollapse_SP3-12	4	181	0	181	3612	5.01	100.0
