Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	4	146	2	148	660	22.42	98.65
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	2	200	2	202	495	40.81	99.01
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	4	347	1	348	2415	14.41	99.71
greenalgae-Chloropicon_roscoffensis-1432328at2759-S1	4	296	0	296	2809	10.54	100.0
greenalgae-Chloropicon_roscoffensis-1434266at2759-S1	3	266	1	267	750	35.6	99.63
greenalgae-Chloropicon_roscoffensis-1442062at2759-S1	2	128	1	129	2568	5.02	99.22
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	1	92	0	92	1092	8.42	100.0
greenalgae-Chloropicon_roscoffensis-1455730at2759-S1	4	306	3	309	1686	18.33	99.03
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	2	201	1	202	906	22.3	99.5
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	2	185	1	186	581	32.01	99.46
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	1	101	0	101	408	24.75	100.0
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	2	128	1	129	534	24.16	99.22
greenalgae-Chloropicon_roscoffensis-1576404at2759-D1	2	100	3	103	814	12.65	97.09
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	4	241	2	243	558	43.55	99.18
greenalgae-Chloropicon_roscoffensis-1626636at2759-S1	2	111	0	111	693	16.02	100.0
greenalgae-Chloropicon_roscoffensis-1633672at2759-S1	3	184	0	184	315	58.41	100.0
protist-Florenciella_parvula-1228942at2759-S1	1	97	3	100	744	13.44	97.0
protist-Phaeocystis_antarctica-156083at2759-S1	11	383	8	391	6843	5.71	97.95
protist-Phaeocystis_antarctica-245208at2759-S1	6	402	9	411	3768	10.91	97.81
protist-Phaeocystis_antarctica-290630at2759-S1	2	167	5	172	2753	6.25	97.09
protist-Phaeocystis_antarctica-355408at2759-S1	10	536	14	550	2007	27.4	97.45
protist-Phaeocystis_antarctica-621827at2759-D1	8	586	16	602	1671	36.03	97.34
protist-Phaeocystis_antarctica-751335at2759-S1	2	111	3	114	1446	7.88	97.37
protist-Phaeocystis_antarctica-836599at2759-D2	1	83	3	86	1467	5.86	96.51
protist-Phaeocystis_antarctica-855834at2759-S1	1	96	3	99	1747	5.67	96.97
protist-Phaeocystis_antarctica-919955at2759-S1	6	231	8	239	1167	20.48	96.65
protist-Phaeocystis_antarctica-937686at2759-S1	7	313	10	323	1411	22.89	96.9
protist-Phaeocystis_antarctica-1019762at2759-S1	2	189	6	195	1883	10.36	96.92
protist-Phaeocystis_antarctica-1049599at2759-S1	9	443	12	455	1467	31.02	97.36
protist-Phaeocystis_antarctica-1193442at2759-S1	1	97	2	99	1338	7.4	97.98
protist-Phaeocystis_antarctica-1228942at2759-S1	1	97	4	101	773	13.07	96.04
protist-Phaeocystis_antarctica-1322299at2759-S1	2	160	4	164	1865	8.79	97.56
protist-Phaeocystis_antarctica-1459797at2759-S1	2	125	1	126	405	31.11	99.21
protist-Phaeocystis_antarctica-1479417at2759-S1	28	991	30	1021	1875	54.45	97.06
protist-Phaeocystis_antarctica-1633672at2759-S1	1	97	4	101	317	31.86	96.04
protist-Gonyaulax_spinifera-1094121at2759-S1	1	101	0	101	561	18.0	100.0
protist-Gonyaulax_spinifera-1558822at2759-S1	1	98	3	101	303	33.33	97.03
protist-Dinophysis_acuminata-1633672at2759-S1	1	98	3	101	334	30.24	97.03
protist-Phaeocystis_rex-679771at2759-S1	1	97	3	100	1274	7.85	97.0
protist-Phaeocystis_rex-937686at2759-S1	1	100	0	100	1416	7.06	100.0
protist-Phaeocystis_rex-1161199at2759-S1	2	158	5	163	876	18.61	96.93
protist-Phaeocystis_rex-1623701at2759-S1	1	100	1	101	528	19.13	99.01
protist-Effrenium_voratum-97116at2759-D2	41	2126	41	2167	3624	59.8	98.11
protist-Effrenium_voratum-156083at2759-D2	11	802	11	813	7029	11.57	98.65
protist-Effrenium_voratum-166920at2759-D1	16	1254	32	1286	4314	29.81	97.51
protist-Effrenium_voratum-245208at2759-D2	13	811	17	828	3408	24.3	97.95
protist-Effrenium_voratum-355408at2759-D2	18	1006	19	1025	2004	51.15	98.15
protist-Effrenium_voratum-375960at2759-D1	24	1308	29	1337	1664	80.35	97.83
protist-Effrenium_voratum-383503at2759-D1	2	134	3	137	1587	8.63	97.81
protist-Effrenium_voratum-513979at2759-D1	9	540	12	552	1734	31.83	97.83
protist-Effrenium_voratum-598949at2759-S1	9	735	14	749	2986	25.08	98.13
protist-Effrenium_voratum-679187at2759-S1	14	758	16	774	2640	29.32	97.93
protist-Effrenium_voratum-736068at2759-D2	1	98	1	99	1544	6.41	98.99
protist-Effrenium_voratum-751335at2759-D1	29	1097	28	1125	1391	80.88	97.51
protist-Effrenium_voratum-817008at2759-D2	15	988	27	1015	2025	50.12	97.34
protist-Effrenium_voratum-834694at2759-D1	12	638	10	648	2070	31.3	98.46
protist-Effrenium_voratum-836599at2759-D1	26	1203	29	1232	1473	83.64	97.65
protist-Effrenium_voratum-931188at2759-D2	2	139	0	139	1540	9.03	100.0
protist-Effrenium_voratum-975557at2759-D2	29	1474	32	1506	2337	64.44	97.88
protist-Effrenium_voratum-1014314at2759-D2	2	126	0	126	1305	9.66	100.0
protist-Effrenium_voratum-1038775at2759-D1	2	91	3	94	990	9.49	96.81
protist-Effrenium_voratum-1041560at2759-D1	2	193	1	194	1257	15.43	99.48
protist-Effrenium_voratum-1228942at2759-D2	25	717	15	732	766	95.56	97.95
protist-Effrenium_voratum-1248958at2759-D2	9	773	11	784	2836	27.64	98.6
protist-Effrenium_voratum-1275837at2759-D2	12	692	16	708	1020	69.41	97.74
protist-Effrenium_voratum-1322299at2759-D1	20	1112	21	1133	1813	62.49	98.15
protist-Effrenium_voratum-1339553at2759-S1	4	242	5	247	1197	20.63	97.98
protist-Effrenium_voratum-1346165at2759-D1	6	297	5	302	1317	22.93	98.34
protist-Effrenium_voratum-1355894at2759-S1	2	170	1	171	639	26.76	99.42
protist-Effrenium_voratum-1474000at2759-D2	2	130	4	134	1132	11.84	97.01
protist-Effrenium_voratum-1513531at2759-D2	6	446	16	462	897	51.51	96.54
protist-Effrenium_voratum-1558822at2759-D1	2	130	0	130	291	44.67	100.0
protist-Effrenium_voratum-1626636at2759-D1	6	353	10	363	672	54.02	97.25
greenalgae-Prasinoderma_coloniale-100698at2759-S1	49	2331	26	2357	2924	80.61	98.9
greenalgae-Prasinoderma_coloniale-156083at2759-S1	16	230	4	234	6770	3.46	98.29
other_MGCollapse_EASP3-75	69	2920	13	2933	3558	82.43	99.56
greenalgae-Prasinoderma_coloniale-296129at2759-S1	2	179	0	179	3287	5.45	100.0
greenalgae-Prasinoderma_coloniale-299766at2759-S1	38	2013	20	2033	3579	56.8	99.02
greenalgae-Prasinoderma_coloniale-306227at2759-S1	2	117	2	119	3306	3.6	98.32
greenalgae-Prasinoderma_coloniale-331411at2759-S1	20	821	16	837	2175	38.48	98.09
greenalgae-Prasinoderma_coloniale-355408at2759-S1	32	1330	11	1341	2045	65.57	99.18
greenalgae-Prasinoderma_coloniale-369837at2759-S1	21	1134	12	1146	2043	56.09	98.95
greenalgae-Prasinoderma_coloniale-383503at2759-S1	4	304	5	309	1542	20.04	98.38
greenalgae-Prasinoderma_coloniale-392369at2759-S1	25	931	8	939	1645	57.08	99.15
other_MGCollapse_EASP3-366	4	326	2	328	1368	23.98	99.39
greenalgae-Prasinoderma_coloniale-426305at2759-S1	2	201	1	202	2186	9.24	99.5
greenalgae-Prasinoderma_coloniale-464990at2759-S1	2	174	0	174	1773	9.81	100.0
greenalgae-Prasinoderma_coloniale-491869at2759-S1	5	346	4	350	1274	27.47	98.86
other_MGCollapse_EASP3-251	15	826	18	844	1788	47.2	97.87
greenalgae-Prasinoderma_coloniale-604979at2759-S1	3	194	1	195	1779	10.96	99.49
greenalgae-Prasinoderma_coloniale-625387at2759-S1	12	576	5	581	4181	13.9	99.14
greenalgae-Prasinoderma_coloniale-655400at2759-S1	21	996	4	1000	1410	70.92	99.6
greenalgae-Prasinoderma_coloniale-664730at2759-S1	89	1136	15	1151	1188	96.89	98.7
greenalgae-Prasinoderma_coloniale-673132at2759-S1	37	1017	13	1030	1169	88.11	98.74
other_MGCollapse_EASP3-398	27	1094	12	1106	1251	88.41	98.92
greenalgae-Prasinoderma_coloniale-687505at2759-D1	100	1196	33	1229	1270	96.77	97.31
greenalgae-Prasinoderma_coloniale-719531at2759-S1	27	1124	16	1140	1414	80.62	98.6
greenalgae-Prasinoderma_coloniale-720340at2759-S1	79	1280	14	1294	1429	90.55	98.92
greenalgae-Prasinoderma_coloniale-721605at2759-S1	166	950	47	997	1109	89.9	95.29
greenalgae-Prasinoderma_coloniale-734341at2759-S1	54	732	9	741	755	98.15	98.79
greenalgae-Prasinoderma_coloniale-736068at2759-S1	14	563	3	566	1368	41.37	99.47
greenalgae-Prasinoderma_coloniale-751335at2759-S1	11	429	4	433	1434	30.2	99.08
greenalgae-Prasinoderma_coloniale-759498at2759-S1	6	377	4	381	2388	15.95	98.95
greenalgae-Prasinoderma_coloniale-777920at2759-S1	2	166	1	167	1734	9.63	99.4
greenalgae-Prasinoderma_coloniale-779909at2759-S1	5	378	3	381	985	38.68	99.21
other_MGCollapse_EASP3-377	19	982	6	988	1317	75.02	99.39
greenalgae-Prasinoderma_coloniale-834694at2759-S1	1	100	0	100	2139	4.68	100.0
other_MGCollapse_EASP3-464	70	972	17	989	1044	94.73	98.28
greenalgae-Prasinoderma_coloniale-917326at2759-S1	18	620	6	626	1860	33.66	99.04
greenalgae-Prasinoderma_coloniale-919955at2759-S1	4	174	3	177	1220	14.51	98.31
greenalgae-Prasinoderma_coloniale-931188at2759-S1	27	1198	12	1210	1554	77.86	99.01
greenalgae-Prasinoderma_coloniale-937686at2759-S1	52	799	9	808	1432	56.42	98.89
greenalgae-Prasinoderma_coloniale-946128at2759-S1	6	355	4	359	1764	20.35	98.89
greenalgae-Prasinoderma_coloniale-974865at2759-S1	3	297	2	299	1002	29.84	99.33
greenalgae-Prasinoderma_coloniale-975557at2759-S1	8	417	4	421	2409	17.48	99.05
greenalgae-Prasinoderma_coloniale-981902at2759-S1	9	542	8	550	1441	38.17	98.55
greenalgae-Prasinoderma_coloniale-1010730at2759-S1	2	185	5	190	1632	11.64	97.37
greenalgae-Prasinoderma_coloniale-1014314at2759-S1	1	100	1	101	1152	8.77	99.01
greenalgae-Prasinoderma_coloniale-1018517at2759-S1	1	101	0	101	977	10.34	100.0
greenalgae-Prasinoderma_coloniale-1025450at2759-S1	4	144	4	148	1272	11.64	97.3
greenalgae-Prasinoderma_coloniale-1049599at2759-S1	52	1284	22	1306	1446	90.32	98.32
other_MGCollapse_EASP3-570	6	489	2	491	783	62.71	99.59
greenalgae-Prasinoderma_coloniale-1087488at2759-S1	5	413	2	415	1640	25.3	99.52
greenalgae-Prasinoderma_coloniale-1094121at2759-S1	15	357	6	363	1091	33.27	98.35
greenalgae-Prasinoderma_coloniale-1107630at2759-S1	16	686	12	698	1017	68.63	98.28
greenalgae-Prasinoderma_coloniale-1138059at2759-S1	80	824	20	844	1200	70.33	97.63
other_MGCollapse_EASP3-591	8	544	2	546	738	73.98	99.63
greenalgae-Prasinoderma_coloniale-1194797at2759-S1	61	1935	24	1959	2192	89.37	98.77
greenalgae-Prasinoderma_coloniale-1217666at2759-S1	4	237	3	240	1067	22.49	98.75
greenalgae-Prasinoderma_coloniale-1236198at2759-S1	5	215	4	219	624	35.1	98.17
other_MGCollapse_EASP3-113	61	2255	15	2270	2932	77.42	99.34
other_MGCollapse_EASP3-671	17	500	5	505	549	91.99	99.01
greenalgae-Prasinoderma_coloniale-1260807at2759-S1	29	759	10	769	1071	71.8	98.7
greenalgae-Prasinoderma_coloniale-1269244at2759-S1	7	482	4	486	813	59.78	99.18
other_MGCollapse_EASP3-484	135	968	24	992	1002	99.0	97.58
greenalgae-Prasinoderma_coloniale-1312453at2759-S1	29	978	10	988	5162	19.14	98.99
greenalgae-Prasinoderma_coloniale-1314980at2759-S1	9	481	12	493	2598	18.98	97.57
greenalgae-Prasinoderma_coloniale-1322299at2759-S1	6	408	5	413	1375	30.04	98.79
other_MGCollapse_EASP3-633	11	462	3	465	621	74.88	99.35
greenalgae-Prasinoderma_coloniale-1346432at2759-S1	2	140	0	140	810	17.28	100.0
greenalgae-Prasinoderma_coloniale-1348942at2759-S1	7	521	4	525	1102	47.64	99.24
greenalgae-Prasinoderma_coloniale-1370285at2759-S1	26	785	9	794	2062	38.51	98.87
greenalgae-Prasinoderma_coloniale-1379600at2759-S1	12	461	6	467	2490	18.76	98.72
greenalgae-Prasinoderma_coloniale-1395649at2759-S1	4	121	3	124	678	18.29	97.58
greenalgae-Prasinoderma_coloniale-1398309at2759-S1	23	394	8	402	483	83.23	98.01
greenalgae-Prasinoderma_coloniale-1423847at2759-S1	2	162	0	162	1183	13.69	100.0
greenalgae-Prasinoderma_coloniale-1428854at2759-S1	2	181	1	182	2874	6.33	99.45
greenalgae-Prasinoderma_coloniale-1432328at2759-S1	25	517	12	529	948	55.8	97.73
other_MGCollapse_EASP3-409	8	541	10	551	1212	45.46	98.19
other_MGCollapse_EASP3-489	29	928	20	948	981	96.64	97.89
greenalgae-Prasinoderma_coloniale-1455730at2759-S1	4	292	2	294	1657	17.74	99.32
greenalgae-Prasinoderma_coloniale-1459797at2759-S1	3	129	0	129	406	31.77	100.0
other_MGCollapse_EASP3-683	4	204	3	207	525	39.43	98.55
greenalgae-Prasinoderma_coloniale-1488436at2759-S1	8	389	7	396	447	88.59	98.23
greenalgae-Prasinoderma_coloniale-1490022at2759-S1	8	352	2	354	637	55.57	99.44
other_MGCollapse_EASP3-689	7	408	7	415	513	80.9	98.31
greenalgae-Prasinoderma_coloniale-1538526at2759-S1	3	284	2	286	531	53.86	99.3
other_MGCollapse_EASP3-726	11	277	3	280	297	94.28	98.93
greenalgae-Prasinoderma_coloniale-1552706at2759-S1	5	241	3	244	621	39.29	98.77
greenalgae-Prasinoderma_coloniale-1558822at2759-S1	5	194	1	195	270	72.22	99.49
other_MGCollapse_EASP3-658	20	455	5	460	573	80.28	98.91
greenalgae-Prasinoderma_coloniale-1576404at2759-S1	19	690	9	699	756	92.46	98.71
protist-Alexandrium_tamarense-543764at2759-S1	1	99	2	101	1299	7.78	98.02
protist-Karlodinium_veneficum-97116at2759-S1	2	182	1	183	3639	5.03	99.45
protist-Karlodinium_veneficum-166920at2759-S1	4	361	13	374	4497	8.32	96.52
protist-Karlodinium_veneficum-383503at2759-D1	2	194	6	200	1694	11.81	97.0
protist-Karlodinium_veneficum-513979at2759-S1	2	130	1	131	1891	6.93	99.24
protist-Karlodinium_veneficum-734666at2759-D2	2	190	5	195	1551	12.57	97.44
protist-Karlodinium_veneficum-937686at2759-S1	1	98	3	101	1377	7.33	97.03
protist-Karlodinium_veneficum-1038775at2759-S1	2	185	3	188	945	19.89	98.4
protist-Karlodinium_veneficum-1161199at2759-D2	2	105	1	106	882	12.02	99.06
protist-Karlodinium_veneficum-1197019at2759-S1	2	194	7	201	687	29.26	96.52
protist-Karlodinium_veneficum-1248958at2759-S1	2	152	5	157	2838	5.53	96.82
protist-Karlodinium_veneficum-1355894at2759-S1	1	99	2	101	711	14.21	98.02
protist-Karlodinium_veneficum-1382842at2759-S1	1	78	3	81	663	12.22	96.3
protist-Karlodinium_veneficum-1405073at2759-S1	1	98	3	101	543	18.6	97.03
protist-Karlodinium_veneficum-1423847at2759-S1	1	98	2	100	1090	9.17	98.0
protist-Karlodinium_veneficum-1474000at2759-S1	2	197	5	202	1044	19.35	97.52
protist-Karlodinium_veneficum-1633672at2759-S1	2	112	2	114	288	39.58	98.25
greenalgae-Chloropicon_mariensis-100698at2759-S1	46	2076	16	2092	2427	86.2	99.24
greenalgae-Chloropicon_mariensis-142542at2759-S1	111	4054	20	4074	5965	68.3	99.51
greenalgae-Chloropicon_mariensis-156083at2759-S1	139	5297	51	5348	7004	76.36	99.05
greenalgae-Chloropicon_mariensis-179362at2759-S1	84	2759	25	2784	3219	86.49	99.1
greenalgae-Chloropicon_mariensis-257318at2759-S1	17	887	2	889	1875	47.41	99.78
greenalgae-Chloropicon_mariensis-261328at2759-S1	59	1890	9	1899	2214	85.77	99.53
greenalgae-Chloropicon_mariensis-271586at2759-S1	34	1535	14	1549	2622	59.08	99.1
greenalgae-Chloropicon_mariensis-306227at2759-S1	19	1301	7	1308	2345	55.78	99.46
greenalgae-Chloropicon_mariensis-331411at2759-S1	56	1940	6	1946	2197	88.58	99.69
greenalgae-Chloropicon_mariensis-341721at2759-S1	59	2083	15	2098	2581	81.29	99.29
greenalgae-Chloropicon_mariensis-355408at2759-S1	48	1847	13	1860	2058	90.38	99.3
greenalgae-Chloropicon_mariensis-369837at2759-S1	64	2001	20	2021	2178	92.79	99.01
greenalgae-Chloropicon_mariensis-375960at2759-S1	103	1970	23	1993	2798	71.23	98.85
greenalgae-Chloropicon_mariensis-383503at2759-S1	36	1228	8	1236	1554	79.54	99.35
greenalgae-Chloropicon_mariensis-390348at2759-S1	793	2966	115	3081	3096	99.52	96.27
greenalgae-Chloropicon_mariensis-392369at2759-S1	39	1494	13	1507	1644	91.67	99.14
greenalgae-Chloropicon_mariensis-418107at2759-S1	15	810	2	812	1380	58.84	99.75
greenalgae-Chloropicon_mariensis-426305at2759-S1	36	1401	10	1411	2193	64.34	99.29
greenalgae-Chloropicon_mariensis-491869at2759-S1	24	987	2	989	1359	72.77	99.8
greenalgae-Chloropicon_mariensis-513979at2759-S1	50	1707	13	1720	1871	91.93	99.24
greenalgae-Chloropicon_mariensis-570797at2759-S1	29	1712	10	1722	2373	72.57	99.42
greenalgae-Chloropicon_mariensis-598949at2759-S1	45	1513	9	1522	2583	58.92	99.41
greenalgae-Chloropicon_mariensis-621827at2759-S1	13	851	1	852	1677	50.81	99.88
greenalgae-Chloropicon_mariensis-625387at2759-S1	112	3212	26	3238	3690	87.75	99.2
greenalgae-Chloropicon_mariensis-664730at2759-S1	224	1430	46	1476	1500	98.4	96.88
greenalgae-Chloropicon_mariensis-671536at2759-S1	61	1404	10	1414	1494	94.65	99.29
greenalgae-Chloropicon_mariensis-673132at2759-S1	5	347	0	347	1287	26.96	100.0
greenalgae-Chloropicon_mariensis-679187at2759-S1	14	800	3	803	2244	35.78	99.63
greenalgae-Chloropicon_mariensis-708105at2759-S1	1	100	1	101	1370	7.37	99.01
greenalgae-Chloropicon_mariensis-720340at2759-S1	113	1562	20	1582	1713	92.35	98.74
greenalgae-Chloropicon_mariensis-734666at2759-S1	37	1399	7	1406	1689	83.24	99.5
greenalgae-Chloropicon_mariensis-751335at2759-S1	87	1447	19	1466	1482	98.92	98.7
greenalgae-Chloropicon_mariensis-774318at2759-S1	55	1215	9	1224	1324	92.45	99.26
greenalgae-Chloropicon_mariensis-779909at2759-S1	13	742	3	745	945	78.84	99.6
greenalgae-Chloropicon_mariensis-814241at2759-S1	30	1258	8	1266	1517	83.45	99.37
greenalgae-Chloropicon_mariensis-834694at2759-S1	37	1388	7	1395	2235	62.42	99.5
greenalgae-Chloropicon_mariensis-836599at2759-S1	150	1538	25	1563	1647	94.9	98.4
greenalgae-Chloropicon_mariensis-844748at2759-S1	46	1231	7	1238	1323	93.58	99.43
greenalgae-Chloropicon_mariensis-858842at2759-S1	13	708	2	710	1614	43.99	99.72
greenalgae-Chloropicon_mariensis-866359at2759-S1	107	977	14	991	1007	98.41	98.59
greenalgae-Chloropicon_mariensis-898782at2759-S1	19	1036	3	1039	1797	57.82	99.71
greenalgae-Chloropicon_mariensis-911863at2759-S1	22	839	4	843	1056	79.83	99.53
greenalgae-Chloropicon_mariensis-917326at2759-S1	86	1746	20	1766	1819	97.09	98.87
greenalgae-Chloropicon_mariensis-919955at2759-S1	85	1239	8	1247	1254	99.44	99.36
greenalgae-Chloropicon_mariensis-937686at2759-S1	121	1426	24	1450	1473	98.44	98.34
greenalgae-Chloropicon_mariensis-944899at2759-S1	40	844	3	847	1212	69.88	99.65
greenalgae-Chloropicon_mariensis-946128at2759-S1	47	1489	15	1504	1725	87.19	99.0
greenalgae-Chloropicon_mariensis-974865at2759-S1	22	770	3	773	944	81.89	99.61
greenalgae-Chloropicon_mariensis-976469at2759-S1	46	1026	18	1044	1077	96.94	98.28
greenalgae-Chloropicon_mariensis-981902at2759-S1	24	967	5	972	1194	81.41	99.49
greenalgae-Chloropicon_mariensis-1001705at2759-S1	51	1434	15	1449	1473	98.37	98.96
greenalgae-Chloropicon_mariensis-1003258at2759-S1	39	1166	9	1175	1254	93.7	99.23
