Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Penicillium_chrysogenum-1563319at2759-S1	2	173	0	173	972	17.8	100.0
fungi-Penicillium_chrysogenum-293315at2759-S1	2	197	0	197	4386	4.49	100.0
fungi-Penicillium_chrysogenum-1106766at2759-S1	2	99	2	101	1977	5.11	98.02
fungi-Penicillium_chrysogenum-1513531at2759-S1	2	202	0	202	753	26.83	100.0
fungi-Penicillium_chrysogenum-1474000at2759-S1	1	101	0	101	1191	8.48	100.0
fungi-Penicillium_chrysogenum-674160at2759-S1	2	202	0	202	7806	2.59	100.0
fungi-Penicillium_chrysogenum-692986at2759-S1	2	159	0	159	2364	6.73	100.0
fungi-Penicillium_chrysogenum-1617752at2759-S1	2	131	0	131	363	36.09	100.0
fungi-Penicillium_chrysogenum-931188at2759-S1	2	199	0	199	2286	8.71	100.0
fungi-Penicillium_chrysogenum-1030907at2759-S1	2	202	0	202	1029	19.63	100.0
fungi-Penicillium_chrysogenum-671846at2759-S1	2	197	0	197	3084	6.39	100.0
fungi-Penicillium_chrysogenum-1432328at2759-S1	2	155	0	155	1092	14.19	100.0
fungi-Penicillium_chrysogenum-1620056at2759-S1	2	181	0	181	414	43.72	100.0
fungi-Penicillium_chrysogenum-937686at2759-S1	2	119	0	119	1470	8.1	100.0
fungi-Penicillium_chrysogenum-1275837at2759-S1	3	177	0	177	1059	16.71	100.0
fungi-Penicillium_chrysogenum-1479417at2759-S1	1	101	0	101	1239	8.15	100.0
fungi-Penicillium_chrysogenum-1459797at2759-S1	2	118	0	118	411	28.71	100.0
fungi-Penicillium_chrysogenum-944899at2759-S1	2	202	0	202	1119	18.05	100.0
fungi-Penicillium_chrysogenum-290630at2759-S1	1	101	0	101	2694	3.75	100.0
fungi-Penicillium_chrysogenum-734666at2759-S1	2	186	0	186	1662	11.19	100.0
fungi-Penicillium_SPCollapse_SP3-567	1	101	0	101	432	23.38	100.0
fungi-Penicillium_chrysogenum-996662at2759-S1	2	202	0	202	975	20.72	100.0
fungi-Penicillium_chrysogenum-1304061at2759-S1	2	202	0	202	774	26.1	100.0
fungi-Penicillium_chrysogenum-1538526at2759-S1	2	185	0	185	678	27.29	100.0
fungi-Penicillium_chrysogenum-1051021at2759-S1	2	110	0	110	1716	6.41	100.0
fungi-Penicillium_chrysogenum-1626636at2759-S1	2	200	0	200	2058	9.72	100.0
fungi-Penicillium_chrysogenum-1428854at2759-S1	5	387	0	387	2514	15.39	100.0
fungi-Penicillium_chrysogenum-453044at2759-S1	2	196	0	196	1503	13.04	100.0
fungi-Penicillium_chrysogenum-1421503at2759-S1	1	100	0	100	537	18.62	100.0
fungi-Rhodotorula_diobovata-814241at2759-S1	2	181	1	182	2055	8.86	99.45
fungi-Aspergillus_sydowii_CBS_59365-937686at2759-S1	2	164	0	164	1467	11.18	100.0
fungi-Aspergillus_sydowii_CBS_59365-1588798at2759-S1	2	91	0	91	984	9.25	100.0
fungi-Aspergillus_sydowii_CBS_59365-1432328at2759-S1	2	186	0	186	1095	16.99	100.0
fungi-Aspergillus_sydowii_CBS_59365-1558822at2759-S1	1	101	0	101	300	33.67	100.0
fungi-Aspergillus_sydowii_CBS_59365-734666at2759-S1	4	265	0	265	1536	17.25	100.0
fungi-Aspergillus_sydowii_CBS_59365-1339553at2759-S1	2	132	0	132	1380	9.57	100.0
fungi-Aspergillus_sydowii_CBS_59365-1194797at2759-S1	2	128	0	128	2217	5.77	100.0
fungi-Aspergillus_sydowii_CBS_59365-1228942at2759-S1	1	90	0	90	783	11.49	100.0
fungi-Aspergillus_sydowii_CBS_59365-426305at2759-S1	2	201	0	201	2250	8.93	100.0
fungi-Aspergillus_sydowii_CBS_59365-1441854at2759-S1	1	101	0	101	1011	9.99	100.0
fungi-Aspergillus_sydowii_CBS_59365-453044at2759-S1	2	132	0	132	1410	9.36	100.0
fungi-Aspergillus_sydowii_CBS_59365-774318at2759-S1	1	101	0	101	1371	7.37	100.0
fungi-Aspergillus_sydowii_CBS_59365-1563319at2759-S1	2	202	0	202	1002	20.16	100.0
fungi-Aspergillus_sydowii_CBS_59365-996662at2759-S1	2	202	0	202	888	22.75	100.0
fungi-Aspergillus_sydowii_CBS_59365-1223488at2759-S1	3	229	0	229	675	33.93	100.0
fungi-Aspergillus_sydowii_CBS_59365-1370285at2759-S1	43	222	4	226	2367	9.55	98.23
fungi-Aspergillus_sydowii_CBS_59365-1053181at2759-S1	2	185	0	185	1113	16.62	100.0
fungi-Aspergillus_sydowii_CBS_59365-1576404at2759-S1	2	108	0	108	705	15.32	100.0
fungi-Aspergillus_sydowii_CBS_59365-543764at2759-S1	1	101	0	101	1659	6.09	100.0
fungi-Aspergillus_sydowii_CBS_59365-1247641at2759-S1	2	180	0	180	2142	8.4	100.0
fungi-Aspergillus_sydowii_CBS_59365-1194691at2759-S1	1	101	0	101	1458	6.93	100.0
fungi-Aspergillus_sydowii_CBS_59365-1538526at2759-S1	6	429	0	429	675	63.56	100.0
fungi-Aspergillus_sydowii_CBS_59365-1488436at2759-S1	4	357	0	357	483	73.91	100.0
fungi-Aspergillus_sydowii_CBS_59365-1038775at2759-S1	6	475	0	475	1035	45.89	100.0
fungi-Aspergillus_sydowii_CBS_59365-1479417at2759-S1	3	158	0	158	1494	10.58	100.0
fungi-Aspergillus_sydowii_CBS_59365-160593at2759-S1	2	201	0	201	8682	2.32	100.0
fungi-Aspergillus_sydowii_CBS_59365-975557at2759-S1	1	101	0	101	2373	4.26	100.0
fungi-Aspergillus_sydowii_CBS_59365-1157302at2759-S1	1	101	0	101	744	13.58	100.0
fungi-Aspergillus_sydowii_CBS_59365-1096688at2759-S1	2	125	0	125	1203	10.39	100.0
fungi-Aspergillus_sydowii_CBS_59365-1094121at2759-S1	4	296	0	296	567	52.2	100.0
fungi-Aspergillus_sydowii_CBS_59365-324863at2759-S1	2	185	0	185	2943	6.29	100.0
fungi-Aspergillus_sydowii_CBS_59365-1049599at2759-S1	2	148	0	148	2958	5.0	100.0
fungi-Aspergillus_sydowii_CBS_59365-919955at2759-S1	4	287	0	287	1146	25.04	100.0
fungi-Meyerozyma_SPCollapse_SP3-50	2	181	0	181	1638	11.05	100.0
fungi-Meyerozyma_caribbica_MG20W-905026at2759-S1	2	136	0	136	4955	2.74	100.0
fungi-Meyerozyma_caribbica_MG20W-751335at2759-S1	1	101	0	101	5544	1.82	100.0
fungi-Meyerozyma_caribbica_MG20W-1314980at2759-S1	2	165	1	166	6724	2.47	99.4
fungi-Meyerozyma_SPCollapse_SP3-7	2	173	0	173	4104	4.22	100.0
fungi-Penicillium_freii-1538526at2759-S1	1	98	3	101	453	22.3	97.03
fungi-Aspergillus_glaucus_CBS_51665-1488436at2759-S1	1	101	0	101	468	21.58	100.0
fungi-Aspergillus_glaucus_CBS_51665-325552at2759-S1	2	110	3	113	2025	5.58	97.35
fungi-Debaryomyces_hansenii_CBS767-1222562at2759-S1	1	101	0	101	1704	5.93	100.0
fungi-Aspergillus_cristatus-160593at2759-S1	2	192	0	192	8625	2.23	100.0
fungi-Aspergillus_cristatus-1258856at2759-S1	1	100	1	101	2490	4.06	99.01
fungi-Aspergillus_cristatus-1370285at2759-S1	20	274	11	285	2580	11.05	96.14
fungi-Aspergillus_versicolor_CBS_58365-1194691at2759-S1	1	101	0	101	1872	5.4	100.0
fungi-Aspergillus_versicolor_CBS_58365-156083at2759-S1	2	114	0	114	7062	1.61	100.0
fungi-Hortaea_werneckii_EXF-2000-1194797at2759-D2	1	83	0	83	2226	3.73	100.0
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	2	106	2	108	9498	1.14	98.15
fungi-Hortaea_werneckii_EXF-2000-166920at2759-D1	2	202	0	202	3711	5.44	100.0
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D1	1	100	1	101	6564	1.54	99.01
fungi-Hortaea_werneckii_EXF-2000-261328at2759-D1	2	179	0	179	3192	5.61	100.0
fungi-Hortaea_werneckii_EXF-2000-1588798at2759-D1	3	290	0	290	1068	27.15	100.0
fungi-Hortaea_werneckii_EXF-2000-1236198at2759-D2	1	101	0	101	447	22.6	100.0
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D2	2	116	3	119	4374	2.72	97.48
fungi-Hortaea_werneckii_EXF-2000-1567796at2759-D1	3	283	0	283	612	46.24	100.0
fungi-Hortaea_werneckii_EXF-2000-1222562at2759-D2	2	139	0	139	1263	11.01	100.0
fungi-Hortaea_werneckii_EXF-2000-671846at2759-D1	4	235	8	243	3942	6.16	96.71
fungi-Hortaea_werneckii_EXF-2000-1287094at2759-D2	1	100	0	100	654	15.29	100.0
fungi-Hortaea_werneckii_EXF-2000-692986at2759-D2	1	100	1	101	2613	3.87	99.01
fungi-Steccherinum_ochraceum-1248958at2759-S1	1	100	1	101	4686	2.16	99.01
fungi-Malassezia_restricta-551907at2759-S1	2	201	1	202	6476	3.12	99.5
fungi-Malassezia_restricta-1287094at2759-S1	1	100	1	101	1266	7.98	99.01
fungi-Malassezia_restricta-1377237at2759-S1	1	98	1	99	1245	7.95	98.99
fungi-Malassezia_restricta-720340at2759-S1	1	100	1	101	1455	6.94	99.01
fungi-Malassezia_restricta-290630at2759-S1	4	220	0	220	2622	8.39	100.0
fungi-Malassezia_restricta-759498at2759-S1	2	160	3	163	5019	3.25	98.16
fungi-Malassezia_restricta-946128at2759-S1	16	722	9	731	2478	29.5	98.77
fungi-Malassezia_restricta-1076134at2759-S1	1	79	0	79	855	9.24	100.0
fungi-Malassezia_restricta-621827at2759-S1	1	100	1	101	1686	5.99	99.01
fungi-Malassezia_restricta-1269649at2759-S1	3	208	1	209	1122	18.63	99.52
fungi-Malassezia_restricta-1251252at2759-S1	1	96	0	96	1410	6.81	100.0
fungi-Malassezia_restricta-1220881at2759-S1	3	301	0	301	1077	27.95	100.0
fungi-Malassezia_restricta-1269244at2759-S1	1	98	3	101	1908	5.29	97.03
fungi-Malassezia_restricta-937686at2759-S1	2	200	1	201	1341	14.99	99.5
fungi-Malassezia_restricta-1079827at2759-S1	2	194	1	195	912	21.38	99.49
fungi-Malassezia_restricta-671846at2759-S1	1	101	0	101	2205	4.58	100.0
fungi-Malassezia_restricta-355408at2759-S1	1	100	0	100	5281	1.89	100.0
fungi-Malassezia_restricta-176625at2759-S1	3	235	1	236	5628	4.19	99.58
fungi-Malassezia_restricta-1014314at2759-S1	4	312	6	318	2058	15.45	98.11
fungi-Malassezia_restricta-866359at2759-S1	1	100	1	101	1122	9.0	99.01
fungi-Malassezia_restricta-814241at2759-S1	2	158	0	158	1656	9.54	100.0
fungi-Malassezia_restricta-855834at2759-S1	1	100	1	101	2109	4.79	99.01
fungi-Malassezia_restricta-179362at2759-S1	2	197	4	201	4494	4.47	98.01
fungi-Malassezia_restricta-1193442at2759-S1	2	187	1	188	1512	12.43	99.47
fungi-Penicillium_flavigenum-1479417at2759-S1	1	97	3	100	1668	6.0	97.0
fungi-Malassezia_globosa_CBS_7966-674160at2759-S1	2	198	2	200	8205	2.44	99.0
fungi-Malassezia_globosa_CBS_7966-866359at2759-S1	6	472	15	487	1044	46.65	96.92
fungi-Malassezia_globosa_CBS_7966-976469at2759-S1	2	197	4	201	1230	16.34	98.01
fungi-Malassezia_globosa_CBS_7966-1552706at2759-S1	4	319	2	321	858	37.41	99.38
fungi-Malassezia_globosa_CBS_7966-331411at2759-S1	1	101	0	101	2487	4.06	100.0
fungi-Malassezia_globosa_CBS_7966-1197019at2759-S1	1	100	0	100	675	14.81	100.0
fungi-Malassezia_globosa_CBS_7966-1405073at2759-S1	2	126	2	128	543	23.57	98.44
fungi-Malassezia_globosa_CBS_7966-836599at2759-S1	2	199	3	202	1641	12.31	98.51
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	9	518	6	524	4563	11.48	98.85
fungi-Malassezia_globosa_CBS_7966-306227at2759-S1	2	199	3	202	2304	8.77	98.51
fungi-Malassezia_globosa_CBS_7966-604979at2759-S1	1	99	0	99	2691	3.68	100.0
fungi-Malassezia_globosa_CBS_7966-855834at2759-S1	6	426	1	427	2607	16.38	99.77
fungi-Malassezia_globosa_CBS_7966-293315at2759-S1	2	179	6	185	6211	2.98	96.76
fungi-Malassezia_globosa_CBS_7966-1513531at2759-S1	1	101	0	101	933	10.83	100.0
fungi-Malassezia_globosa_CBS_7966-418107at2759-S1	2	200	2	202	1503	13.44	99.01
fungi-Malassezia_globosa_CBS_7966-97116at2759-S1	3	219	2	221	3624	6.1	99.1
fungi-Malassezia_globosa_CBS_7966-1287401at2759-S1	5	224	4	228	792	28.79	98.25
fungi-Malassezia_globosa_CBS_7966-598949at2759-S1	2	181	2	183	2484	7.37	98.91
fungi-Malassezia_globosa_CBS_7966-1645187at2759-S1	1	89	1	90	447	20.13	98.89
fungi-Malassezia_globosa_CBS_7966-1247641at2759-S1	1	100	0	100	1980	5.05	100.0
fungi-Malassezia_globosa_CBS_7966-261419at2759-S1	2	198	0	198	5035	3.93	100.0
fungi-Malassezia_globosa_CBS_7966-1287094at2759-S1	1	101	0	101	672	15.03	100.0
fungi-Malassezia_globosa_CBS_7966-87842at2759-S1	3	219	1	220	7077	3.11	99.55
fungi-Malassezia_globosa_CBS_7966-774318at2759-S1	2	179	1	180	1338	13.45	99.44
fungi-Malassezia_globosa_CBS_7966-1111142at2759-S1	4	346	1	347	1695	20.47	99.71
fungi-Malassezia_globosa_CBS_7966-551907at2759-S1	2	154	1	155	6711	2.31	99.35
fungi-Malassezia_globosa_CBS_7966-777920at2759-S1	2	186	2	188	1968	9.55	98.94
fungi-Malassezia_globosa_CBS_7966-1220881at2759-S1	2	201	1	202	1020	19.8	99.5
fungi-Malassezia_globosa_CBS_7966-1275837at2759-S1	2	117	0	117	978	11.96	100.0
fungi-Malassezia_globosa_CBS_7966-751335at2759-S1	1	101	0	101	3500	2.89	100.0
fungi-Malassezia_globosa_CBS_7966-156083at2759-S1	1	99	2	101	7308	1.38	98.02
fungi-Malassezia_globosa_CBS_7966-1112002at2759-S1	2	194	2	196	3078	6.37	98.98
fungi-Malassezia_globosa_CBS_7966-1049599at2759-S1	2	198	3	201	4395	4.57	98.51
fungi-Malassezia_globosa_CBS_7966-1076134at2759-S1	2	199	3	202	2076	9.73	98.51
fungi-Malassezia_globosa_CBS_7966-1269649at2759-S1	1	85	2	87	906	9.6	97.7
fungi-Malassezia_globosa_CBS_7966-621827at2759-S1	4	265	0	265	1680	15.77	100.0
fungi-Ochroconis_constricta_UM_578-1421503at2759-S1	3	271	1	272	519	52.41	99.63
fungi-Ochroconis_constricta_UM_578-1112002at2759-D2	3	285	4	289	4740	6.1	98.62
fungi-Saccharomyces_cerevisiae_S288C-1338131at2759-S1	3	154	0	154	570	27.02	100.0
fungi-Saccharomyces_cerevisiae_S288C-1269244at2759-S1	1	98	1	99	798	12.41	98.99
fungi-Saccharomyces_cerevisiae_S288C-817008at2759-S1	2	201	0	201	1299	15.47	100.0
fungi-Saccharomyces_cerevisiae_S288C-1019762at2759-S1	2	201	0	201	1800	11.17	100.0
fungi-Saccharomyces_cerevisiae_S288C-1588798at2759-S1	1	101	0	101	1047	9.65	100.0
fungi-Saccharomyces_cerevisiae_S288C-751335at2759-S1	2	111	0	111	2466	4.5	100.0
fungi-Saccharomyces_cerevisiae_S288C-551907at2759-S1	2	201	1	202	3078	6.56	99.5
fungi-Saccharomyces_cerevisiae_S288C-1530008at2759-S1	1	101	0	101	618	16.34	100.0
fungi-Aspergillus_chevalieri-1370304at2759-S1	1	98	3	101	4257	2.37	97.03
protist-Fragilariopsis_cylindrus_CCMP1102-491869at2759-S1	2	137	3	140	2082	6.72	97.86
protist-Stramenopiles_sp_TOSAG41-1-1228942at2759-D2	2	150	3	153	694	22.05	98.04
fungi-Candida_parapsilosis-855834at2759-S1	2	199	0	199	2697	7.38	100.0
fungi-Candida_parapsilosis-836599at2759-S1	1	100	1	101	1431	7.06	99.01
fungi-Candida_parapsilosis-937686at2759-S1	1	101	0	101	2670	3.78	100.0
fungi-Candida_parapsilosis-1338131at2759-S1	2	85	0	85	585	14.53	100.0
fungi-Candida_parapsilosis-1407446at2759-S1	1	101	0	101	681	14.83	100.0
fungi-Aspergillus_SPCollapse_SP3-763	2	201	0	201	1383	14.53	100.0
fungi-Aspergillus_sp_MA_6041-464990at2759-D2	1	99	2	101	2076	4.87	98.02
fungi-Aspergillus_sp_MA_6041-453044at2759-D1	3	277	0	277	1395	19.86	100.0
fungi-Aspergillus_SPCollapse_SP3-775	1	101	0	101	1368	7.38	100.0
fungi-Aspergillus_sp_MA_6041-1106766at2759-D2	1	101	0	101	1920	5.26	100.0
fungi-Aspergillus_sp_MA_6041-981902at2759-D2	1	101	0	101	1866	5.41	100.0
fungi-Aspergillus_sp_MA_6041-1398309at2759-D1	2	196	2	198	483	40.99	98.99
fungi-Aspergillus_sp_MA_6041-1217666at2759-D1	1	89	0	89	1002	8.88	100.0
fungi-Aspergillus_sp_MA_6041-1370285at2759-D1	5	194	7	201	2328	8.63	96.52
fungi-Aspergillus_sp_MA_6041-836599at2759-D2	1	100	1	101	1908	5.29	99.01
fungi-Aspergillus_sp_MA_6041-1490022at2759-D1	2	195	0	195	588	33.16	100.0
fungi-Aspergillus_sp_MA_6037-734341at2759-S1	4	365	8	373	1128	33.07	97.86
fungi-Aspergillus_sp_MA_6037-604979at2759-S1	1	100	1	101	3675	2.75	99.01
fungi-Aspergillus_sp_MA_6037-426305at2759-S1	2	179	2	181	3069	5.9	98.9
fungi-Aspergillus_ruber_CBS_135680-245208at2759-S1	1	101	0	101	3684	2.74	100.0
fungi-Aspergillus_ruber_CBS_135680-1370285at2759-S1	1	101	0	101	2568	3.93	100.0
fungi-Aspergillus_ruber_CBS_135680-674160at2759-S1	2	202	0	202	10296	1.96	100.0
fungi-Aspergillus_ruber_CBS_135680-1264469at2759-S1	2	199	0	199	2073	9.6	100.0
fungi-Aspergillus_ruber_CBS_135680-383503at2759-S1	3	303	0	303	1506	20.12	100.0
fungi-Aspergillus_ruber_CBS_135680-946128at2759-S1	2	178	0	178	1923	9.26	100.0
fungi-Aspergillus_ruber_CBS_135680-768809at2759-S1	2	179	0	179	1767	10.13	100.0
