Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Prasinoderma_singulare-931188at2759-S1	1	99	0	99	1386	7.14	100.0
greenalgae-Prasinoderma_singulare-975158at2759-S1	2	135	1	136	1341	10.14	99.26
greenalgae-Prasinoderma_singulare-1032689at2759-S1	3	219	0	219	1056	20.74	100.0
greenalgae-Prasinoderma_singulare-1038775at2759-S1	5	311	1	312	915	34.1	99.68
greenalgae-Prasinoderma_singulare-1076134at2759-S1	2	202	0	202	804	25.12	100.0
greenalgae-Prasinoderma_singulare-1079827at2759-S1	24	774	6	780	783	99.62	99.23
greenalgae-Prasinoderma_singulare-1087488at2759-S1	3	283	3	286	1449	19.74	98.95
greenalgae-Prasinoderma_singulare-1096688at2759-S1	2	136	1	137	1050	13.05	99.27
greenalgae-Prasinoderma_singulare-1138059at2759-S1	13	605	6	611	876	69.75	99.02
greenalgae-Prasinoderma_singulare-1161199at2759-S1	7	452	0	452	864	52.31	100.0
greenalgae-Prasinoderma_singulare-1178688at2759-S1	2	170	0	170	644	26.4	100.0
greenalgae-Prasinoderma_singulare-1182451at2759-S1	2	176	1	177	975	18.15	99.44
greenalgae-Prasinoderma_singulare-1194691at2759-S1	8	481	2	483	1164	41.49	99.59
greenalgae-Prasinoderma_singulare-1194797at2759-S1	2	167	1	168	2190	7.67	99.4
greenalgae-Prasinoderma_singulare-1228942at2759-S1	2	100	1	101	813	12.42	99.01
greenalgae-Prasinoderma_singulare-1233814at2759-S1	7	405	2	407	582	69.93	99.51
greenalgae-Prasinoderma_singulare-1236198at2759-S1	2	193	1	194	563	34.46	99.48
greenalgae-Prasinoderma_singulare-1259741at2759-S1	2	191	0	191	1296	14.74	100.0
greenalgae-Prasinoderma_singulare-1264469at2759-S1	1	83	1	84	849	9.89	98.81
greenalgae-Prasinoderma_singulare-1269649at2759-S1	1	100	0	100	657	15.22	100.0
greenalgae-Prasinoderma_singulare-1287094at2759-S1	1	98	1	99	693	14.29	98.99
greenalgae-Prasinoderma_singulare-1338131at2759-S1	1	101	0	101	645	15.66	100.0
greenalgae-Prasinoderma_singulare-1379600at2759-S1	2	91	0	91	2881	3.16	100.0
greenalgae-Prasinoderma_singulare-1426075at2759-S1	1	100	1	101	444	22.75	99.01
greenalgae-Prasinoderma_singulare-1428854at2759-S1	1	101	0	101	2364	4.27	100.0
greenalgae-Prasinoderma_singulare-1432328at2759-S1	4	191	3	194	904	21.46	98.45
greenalgae-Prasinoderma_singulare-1479417at2759-S1	2	161	2	163	1198	13.61	98.77
greenalgae-Prasinoderma_singulare-1488436at2759-S1	4	245	1	246	434	56.68	99.59
greenalgae-Prasinoderma_singulare-1567796at2759-S1	13	429	3	432	567	76.19	99.31
greenalgae-Prasinoderma_singulare-1576404at2759-S1	1	89	1	90	789	11.41	98.89
greenalgae-Prasinoderma_singulare-1588798at2759-S1	1	101	0	101	882	11.45	100.0
greenalgae-Prasinoderma_singulare-1633672at2759-S1	5	203	0	203	291	69.76	100.0
protist-Phaeocystis_antarctica-919955at2759-S1	3	192	6	198	1167	16.97	96.97
protist-Phaeocystis_rex-679771at2759-S1	2	126	4	130	1274	10.2	96.92
protist-Karlodinium_veneficum-777920at2759-D1	2	197	4	201	1818	11.06	98.01
greenalgae-Chloropicon_mariensis-100698at2759-S1	8	557	4	561	2427	23.11	99.29
greenalgae-Chloropicon_mariensis-142542at2759-S1	4	243	1	244	5965	4.09	99.59
greenalgae-Chloropicon_mariensis-156083at2759-S1	4	380	3	383	7004	5.47	99.22
greenalgae-Chloropicon_mariensis-257318at2759-S1	6	488	3	491	1875	26.19	99.39
greenalgae-Chloropicon_mariensis-331411at2759-S1	2	113	2	115	2197	5.23	98.26
greenalgae-Chloropicon_mariensis-375960at2759-S1	13	909	2	911	2798	32.56	99.78
greenalgae-Chloropicon_mariensis-383503at2759-S1	1	99	0	99	1554	6.37	100.0
greenalgae-Chloropicon_mariensis-390348at2759-S1	145	2578	15	2593	3096	83.75	99.42
greenalgae-Chloropicon_mariensis-392369at2759-S1	17	965	4	969	1644	58.94	99.59
greenalgae-Chloropicon_mariensis-418107at2759-S1	2	99	5	104	1380	7.54	95.19
greenalgae-Chloropicon_mariensis-426305at2759-S1	6	440	3	443	2193	20.2	99.32
greenalgae-Chloropicon_mariensis-513979at2759-S1	1	101	0	101	1871	5.4	100.0
greenalgae-Chloropicon_mariensis-598949at2759-S1	2	90	0	90	2583	3.48	100.0
greenalgae-Chloropicon_mariensis-621827at2759-S1	8	532	1	533	1677	31.78	99.81
greenalgae-Chloropicon_mariensis-625387at2759-S1	2	198	3	201	3690	5.45	98.51
greenalgae-Chloropicon_mariensis-664730at2759-S1	54	1456	10	1466	1500	97.73	99.32
greenalgae-Chloropicon_mariensis-671536at2759-S1	4	295	0	295	1494	19.75	100.0
greenalgae-Chloropicon_mariensis-673132at2759-S1	34	1017	9	1026	1287	79.72	99.12
greenalgae-Chloropicon_mariensis-679187at2759-S1	2	129	0	129	2244	5.75	100.0
greenalgae-Chloropicon_mariensis-708105at2759-S1	11	443	1	444	1370	32.41	99.77
greenalgae-Chloropicon_mariensis-720340at2759-S1	4	400	2	402	1713	23.47	99.5
greenalgae-Chloropicon_mariensis-751335at2759-S1	9	557	3	560	1482	37.79	99.46
greenalgae-Chloropicon_mariensis-779909at2759-S1	1	92	0	92	945	9.74	100.0
greenalgae-Chloropicon_mariensis-814241at2759-S1	4	284	0	284	1517	18.72	100.0
greenalgae-Chloropicon_mariensis-836599at2759-S1	19	1021	6	1027	1647	62.36	99.42
greenalgae-Chloropicon_mariensis-858842at2759-S1	5	316	1	317	1614	19.64	99.68
greenalgae-Chloropicon_mariensis-866359at2759-S1	22	893	5	898	1007	89.18	99.44
greenalgae-Chloropicon_mariensis-898782at2759-S1	4	375	2	377	1797	20.98	99.47
greenalgae-Chloropicon_mariensis-911863at2759-S1	17	879	6	885	1056	83.81	99.32
greenalgae-Chloropicon_mariensis-946128at2759-S1	2	122	0	122	1725	7.07	100.0
greenalgae-Chloropicon_mariensis-974865at2759-S1	15	663	3	666	944	70.55	99.55
greenalgae-Chloropicon_mariensis-976469at2759-S1	2	114	0	114	1077	10.58	100.0
greenalgae-Chloropicon_mariensis-981902at2759-S1	3	268	1	269	1194	22.53	99.63
greenalgae-Chloropicon_mariensis-1001705at2759-S1	14	825	9	834	1473	56.62	98.92
greenalgae-Chloropicon_mariensis-1018517at2759-S1	5	375	0	375	858	43.71	100.0
greenalgae-Chloropicon_mariensis-1025450at2759-D1	11	576	3	579	1432	40.43	99.48
greenalgae-Chloropicon_mariensis-1041560at2759-S1	7	348	4	352	1254	28.07	98.86
greenalgae-Chloropicon_mariensis-1051021at2759-S1	2	165	0	165	1593	10.36	100.0
greenalgae-Chloropicon_mariensis-1094121at2759-S1	9	444	0	444	573	77.49	100.0
greenalgae-Chloropicon_mariensis-1096688at2759-S1	3	261	1	262	1065	24.6	99.62
greenalgae-Chloropicon_mariensis-1115196at2759-S1	38	1026	7	1033	1320	78.26	99.32
greenalgae-Chloropicon_mariensis-1161199at2759-S1	3	227	2	229	891	25.7	99.13
greenalgae-Chloropicon_mariensis-1173229at2759-S1	1	101	0	101	1206	8.37	100.0
greenalgae-Chloropicon_mariensis-1178688at2759-S1	8	487	1	488	810	60.25	99.8
greenalgae-Chloropicon_mariensis-1200489at2759-S1	2	181	1	182	600	30.33	99.45
greenalgae-Chloropicon_mariensis-1217666at2759-S1	21	747	15	762	1140	66.84	98.03
greenalgae-Chloropicon_mariensis-1228942at2759-S1	23	753	7	760	876	86.76	99.08
greenalgae-Chloropicon_mariensis-1236198at2759-S1	1	101	0	101	708	14.27	100.0
greenalgae-Chloropicon_mariensis-1249159at2759-S1	2	201	1	202	666	30.33	99.5
greenalgae-Chloropicon_mariensis-1257440at2759-S1	9	432	4	436	555	78.56	99.08
greenalgae-Chloropicon_mariensis-1269244at2759-S1	21	619	6	625	651	96.01	99.04
greenalgae-Chloropicon_mariensis-1338131at2759-S1	1	96	0	96	575	16.7	100.0
greenalgae-Chloropicon_mariensis-1346432at2759-S1	6	475	0	475	735	64.63	100.0
greenalgae-Chloropicon_mariensis-1364586at2759-S1	8	280	1	281	772	36.4	99.64
greenalgae-Chloropicon_mariensis-1377237at2759-S1	12	586	4	590	828	71.26	99.32
greenalgae-Chloropicon_mariensis-1395649at2759-S1	15	564	2	566	633	89.42	99.65
greenalgae-Chloropicon_mariensis-1423847at2759-S1	4	377	0	377	1146	32.9	100.0
greenalgae-Chloropicon_mariensis-1428854at2759-S1	14	769	6	775	2499	31.01	99.23
greenalgae-Chloropicon_mariensis-1432328at2759-S1	6	446	1	447	945	47.3	99.78
greenalgae-Chloropicon_mariensis-1434266at2759-S1	2	136	0	136	720	18.89	100.0
greenalgae-Chloropicon_mariensis-1474000at2759-S1	41	953	6	959	1002	95.71	99.37
greenalgae-Chloropicon_mariensis-1479417at2759-S1	9	475	4	479	999	47.95	99.16
greenalgae-Chloropicon_mariensis-1504863at2759-S1	5	302	1	303	408	74.26	99.67
greenalgae-Chloropicon_mariensis-1530008at2759-S1	4	260	0	260	660	39.39	100.0
greenalgae-Chloropicon_mariensis-1545004at2759-S1	4	262	0	262	300	87.33	100.0
greenalgae-Chloropicon_mariensis-1552706at2759-S1	4	217	3	220	480	45.83	98.64
greenalgae-Chloropicon_mariensis-1558822at2759-S1	2	175	0	175	288	60.76	100.0
greenalgae-Chloropicon_mariensis-1567796at2759-S1	2	146	0	146	564	25.89	100.0
greenalgae-Chloropicon_mariensis-1576404at2759-S1	10	522	2	524	816	64.22	99.62
greenalgae-Chloropicon_mariensis-1623701at2759-S1	6	302	2	304	507	59.96	99.34
greenalgae-Chloropicon_mariensis-1633672at2759-S1	30	508	3	511	665	76.84	99.41
greenalgae-Chloropicon_mariensis-1645187at2759-S1	2	145	1	146	408	35.78	99.32
protist-Pseudo-nitzschia_heimii-87842at2759-S1	2	197	5	202	3951	5.11	97.52
protist-Pseudo-nitzschia_heimii-156083at2759-S1	1	97	1	98	7335	1.34	98.98
protist-Pseudo-nitzschia_heimii-179362at2759-S1	1	94	2	96	3330	2.88	97.92
protist-Pseudo-nitzschia_heimii-355408at2759-S1	2	141	3	144	2283	6.31	97.92
protist-Pseudo-nitzschia_heimii-383503at2759-S1	2	146	4	150	2047	7.33	97.33
protist-Pseudo-nitzschia_heimii-396755at2759-S1	2	164	4	168	3918	4.29	97.62
protist-Pseudo-nitzschia_heimii-426305at2759-S1	2	89	3	92	2601	3.54	96.74
protist-Pseudo-nitzschia_heimii-491869at2759-S1	2	101	1	102	2073	4.92	99.02
protist-Pseudo-nitzschia_heimii-692986at2759-S1	2	191	6	197	2319	8.5	96.95
protist-Pseudo-nitzschia_heimii-734341at2759-S1	1	98	1	99	898	11.02	98.99
protist-Pseudo-nitzschia_heimii-734666at2759-S1	13	557	22	579	1880	30.8	96.2
protist-Pseudo-nitzschia_heimii-777920at2759-S1	1	101	0	101	1722	5.87	100.0
protist-Pseudo-nitzschia_heimii-814241at2759-S1	2	198	3	201	1695	11.86	98.51
protist-Pseudo-nitzschia_heimii-817008at2759-S1	6	368	9	377	2118	17.8	97.61
protist-Pseudo-nitzschia_heimii-836599at2759-S1	11	567	4	571	1605	35.58	99.3
protist-Pseudo-nitzschia_heimii-858842at2759-S1	6	324	7	331	1359	24.36	97.89
protist-Pseudo-nitzschia_heimii-866359at2759-S1	2	194	6	200	1050	19.05	97.0
protist-Pseudo-nitzschia_heimii-919955at2759-S1	6	320	8	328	1269	25.85	97.56
protist-Pseudo-nitzschia_heimii-937686at2759-S1	24	797	25	822	1371	59.96	96.96
protist-Pseudo-nitzschia_heimii-975557at2759-S1	4	381	7	388	2537	15.29	98.2
protist-Pseudo-nitzschia_heimii-1030907at2759-S1	2	119	1	120	1194	10.05	99.17
protist-Pseudo-nitzschia_heimii-1038775at2759-S1	9	417	14	431	918	46.95	96.75
protist-Pseudo-nitzschia_heimii-1079827at2759-S1	4	329	7	336	783	42.91	97.92
protist-Pseudo-nitzschia_heimii-1157302at2759-S1	1	98	3	101	783	12.9	97.03
protist-Pseudo-nitzschia_heimii-1161199at2759-S1	3	206	2	208	911	22.83	99.04
protist-Pseudo-nitzschia_heimii-1193442at2759-S1	4	192	4	196	1374	14.26	97.96
protist-Pseudo-nitzschia_heimii-1194691at2759-S1	8	411	10	421	1257	33.49	97.62
protist-Pseudo-nitzschia_heimii-1194797at2759-S1	2	187	7	194	2166	8.96	96.39
protist-Pseudo-nitzschia_heimii-1248958at2759-S1	6	259	4	263	2875	9.15	98.48
protist-Pseudo-nitzschia_heimii-1275837at2759-S1	11	416	7	423	1024	41.31	98.35
protist-Pseudo-nitzschia_heimii-1370285at2759-S1	1	97	3	100	2436	4.11	97.0
protist-Pseudo-nitzschia_heimii-1395649at2759-S1	5	195	6	201	741	27.13	97.01
protist-Pseudo-nitzschia_heimii-1404162at2759-S1	1	99	2	101	1620	6.23	98.02
protist-Pseudo-nitzschia_heimii-1432328at2759-S1	1	98	3	101	1059	9.54	97.03
protist-Pseudo-nitzschia_heimii-1450538at2759-S1	4	277	7	284	1080	26.3	97.54
protist-Pseudo-nitzschia_heimii-1488235at2759-S1	3	265	8	273	552	49.46	97.07
protist-Pseudo-nitzschia_heimii-1490022at2759-S1	2	186	5	191	840	22.74	97.38
protist-Pseudo-nitzschia_heimii-1588798at2759-S1	1	98	2	100	774	12.92	98.0
protist-Pseudo-nitzschia_heimii-1617752at2759-S1	1	98	3	101	507	19.92	97.03
protist-Gephyrocapsa_oceanica-97116at2759-S1	2	101	3	104	3642	2.86	97.12
protist-Gephyrocapsa_oceanica-156083at2759-S1	2	194	0	194	7080	2.74	100.0
protist-Gephyrocapsa_oceanica-166920at2759-D1	3	256	5	261	3639	7.17	98.08
protist-Gephyrocapsa_oceanica-245208at2759-S1	2	172	2	174	3831	4.54	98.85
protist-Gephyrocapsa_oceanica-330169at2759-S1	4	361	9	370	2118	17.47	97.57
protist-Gephyrocapsa_oceanica-355408at2759-S1	1	101	0	101	2025	4.99	100.0
protist-Gephyrocapsa_oceanica-383503at2759-S1	2	133	6	139	1548	8.98	95.68
protist-Gephyrocapsa_oceanica-396755at2759-S1	6	391	4	395	3183	12.41	98.99
protist-Gephyrocapsa_oceanica-418107at2759-S1	2	198	3	201	1338	15.02	98.51
protist-Gephyrocapsa_oceanica-604979at2759-S1	2	201	0	201	1443	13.93	100.0
protist-Gephyrocapsa_oceanica-625387at2759-S1	1	91	1	92	2015	4.57	98.91
protist-Gephyrocapsa_oceanica-671536at2759-S1	2	200	2	202	1443	14.0	99.01
protist-Gephyrocapsa_oceanica-679771at2759-S1	2	144	5	149	1325	11.25	96.64
protist-Gephyrocapsa_oceanica-751335at2759-S1	1	95	2	97	1407	6.89	97.94
protist-Gephyrocapsa_oceanica-779909at2759-S1	2	191	5	196	1101	17.8	97.45
protist-Gephyrocapsa_oceanica-974865at2759-S1	3	283	5	288	1047	27.51	98.26
protist-Gephyrocapsa_oceanica-975557at2759-S1	6	388	9	397	2433	16.32	97.73
protist-Gephyrocapsa_oceanica-976469at2759-S1	2	116	2	118	1008	11.71	98.31
protist-Gephyrocapsa_oceanica-1001705at2759-S1	2	187	1	188	1362	13.8	99.47
protist-Gephyrocapsa_oceanica-1010730at2759-S1	2	121	0	121	1650	7.33	100.0
protist-Gephyrocapsa_oceanica-1018517at2759-S1	3	180	1	181	960	18.85	99.45
protist-Gephyrocapsa_oceanica-1051021at2759-S1	2	151	0	151	1413	10.69	100.0
protist-Gephyrocapsa_oceanica-1079827at2759-S1	3	299	4	303	786	38.55	98.68
protist-Gephyrocapsa_oceanica-1085752at2759-D1	3	227	2	229	1291	17.74	99.13
protist-Gephyrocapsa_oceanica-1222562at2759-S1	2	141	0	141	859	16.41	100.0
protist-Gephyrocapsa_oceanica-1236198at2759-S1	3	205	1	206	602	34.22	99.51
protist-Gephyrocapsa_oceanica-1275837at2759-S1	8	532	7	539	981	54.94	98.7
protist-Gephyrocapsa_oceanica-1287401at2759-S1	2	198	2	200	769	26.01	99.0
protist-Gephyrocapsa_oceanica-1379600at2759-S1	2	117	0	117	2307	5.07	100.0
protist-Gephyrocapsa_oceanica-1405073at2759-S1	1	97	2	99	617	16.05	97.98
protist-Gephyrocapsa_oceanica-1407446at2759-S1	2	159	0	159	552	28.8	100.0
protist-Gephyrocapsa_oceanica-1426075at2759-S1	1	97	0	97	465	20.86	100.0
protist-Gephyrocapsa_oceanica-1432328at2759-S1	2	195	0	195	945	20.63	100.0
protist-Gephyrocapsa_oceanica-1474000at2759-S1	2	142	0	142	1056	13.45	100.0
protist-Gephyrocapsa_oceanica-1488436at2759-S1	1	99	1	100	528	18.94	99.0
protist-Gephyrocapsa_oceanica-1576404at2759-S1	3	243	7	250	735	34.01	97.2
protist-Zooxanthella_nutricula-179362at2759-S1	2	173	6	179	3816	4.69	96.65
protist-Zooxanthella_nutricula-245208at2759-S1	1	99	0	99	3492	2.84	100.0
protist-Zooxanthella_nutricula-944899at2759-S1	1	95	0	95	1356	7.01	100.0
protist-Zooxanthella_nutricula-1275837at2759-S1	2	152	0	152	1123	13.54	100.0
protist-Zooxanthella_nutricula-1380409at2759-S1	2	192	1	193	688	28.05	99.48
protist-Zooxanthella_nutricula-1490022at2759-S1	2	173	3	176	779	22.59	98.3
protist-Pelagomonas_calceolata-179362at2759-S1	1	100	1	101	4326	2.33	99.01
protist-Pelagomonas_calceolata-245208at2759-S1	1	90	2	92	4101	2.24	97.83
protist-Pelagomonas_calceolata-293315at2759-S1	5	309	0	309	4629	6.68	100.0
protist-Pelagomonas_calceolata-330169at2759-S1	2	173	4	177	1518	11.66	97.74
protist-Pelagomonas_calceolata-598949at2759-S1	4	379	1	380	3075	12.36	99.74
protist-Pelagomonas_calceolata-720340at2759-S1	3	293	3	296	1197	24.73	98.99
protist-Pelagomonas_calceolata-834694at2759-S1	4	345	7	352	1854	18.99	98.01
protist-Pelagomonas_calceolata-866359at2759-S1	2	101	1	102	1032	9.88	99.02
protist-Pelagomonas_calceolata-924753at2759-S1	2	175	1	176	1421	12.39	99.43
protist-Pelagomonas_calceolata-931188at2759-S1	2	140	3	143	2145	6.67	97.9
protist-Pelagomonas_calceolata-956854at2759-S1	1	99	2	101	981	10.3	98.02
protist-Pelagomonas_calceolata-1014314at2759-S1	7	400	1	401	1069	37.51	99.75
protist-Pelagomonas_calceolata-1032689at2759-S1	1	88	0	88	1127	7.81	100.0
protist-Pelagomonas_calceolata-1194691at2759-S1	1	99	2	101	1156	8.74	98.02
protist-Pelagomonas_calceolata-1379600at2759-S1	2	132	1	133	2437	5.46	99.25
protist-Pelagomonas_calceolata-1395649at2759-S1	1	101	0	101	513	19.69	100.0
protist-Pelagomonas_calceolata-1474000at2759-S1	30	632	6	638	1038	61.46	99.06
protist-Pelagomonas_calceolata-1617752at2759-S1	1	101	0	101	366	27.6	100.0
greenalgae-Chloropicon_laureae-457861at2759-S1	2	202	0	202	882	22.9	100.0
greenalgae-Chloropicon_laureae-664730at2759-S1	1	101	0	101	1509	6.69	100.0
greenalgae-Chloropicon_laureae-865202at2759-S1	2	150	0	150	927	16.18	100.0
greenalgae-Chloropicon_laureae-1079130at2759-S1	2	197	0	197	1350	14.59	100.0
greenalgae-Chloropicon_laureae-1094121at2759-S1	2	102	1	103	546	18.86	99.03
greenalgae-Chloropicon_laureae-1161199at2759-S1	1	101	0	101	882	11.45	100.0
greenalgae-Chloropicon_laureae-1257440at2759-S1	2	200	1	201	555	36.22	99.5
greenalgae-Chloropicon_laureae-1287094at2759-S1	1	98	1	99	660	15.0	98.99
greenalgae-Chloropicon_laureae-1338131at2759-S1	8	391	2	393	1095	35.89	99.49
greenalgae-Chloropicon_laureae-1382842at2759-S1	3	169	3	172	1448	11.88	98.26
greenalgae-Chloropicon_laureae-1395649at2759-S1	1	94	0	94	617	15.24	100.0
