Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Tripos_fusus-293315at2759-S1	5	205	1	206	4461	4.62	99.51
protist-Tripos_fusus-751335at2759-S1	3	199	3	202	1500	13.47	98.51
protist-Tripos_fusus-759498at2759-S1	12	359	5	364	2283	15.94	98.63
protist-Tripos_fusus-1323575at2759-S1	2	148	0	148	700	21.14	100.0
protist-Tripos_fusus-1346432at2759-S1	2	130	3	133	774	17.18	97.74
protist-Tripos_fusus-1370304at2759-S1	15	681	9	690	2329	29.63	98.7
protist-Tripos_fusus-1552706at2759-S1	5	151	2	153	483	31.68	98.69
protist-Pelagomonas_calceolata-330169at2759-S1	2	141	5	146	1518	9.62	96.58
protist-Pelagomonas_calceolata-1490022at2759-S1	11	395	11	406	777	52.25	97.29
protist-Noctiluca_scintillans-97116at2759-S1	23	804	16	820	3542	23.15	98.05
protist-Noctiluca_scintillans-156083at2759-S1	42	678	26	704	7056	9.98	96.31
protist-Noctiluca_scintillans-160593at2759-S1	16	878	19	897	8163	10.99	97.88
protist-Noctiluca_scintillans-245208at2759-S1	5	329	7	336	3807	8.83	97.92
protist-Noctiluca_scintillans-257318at2759-S1	10	342	11	353	2051	17.21	96.88
protist-Noctiluca_scintillans-290630at2759-S1	4	208	6	214	3032	7.06	97.2
protist-Noctiluca_scintillans-355408at2759-S1	2	147	5	152	2034	7.47	96.71
protist-Noctiluca_scintillans-383503at2759-S1	8	374	7	381	1524	25.0	98.16
protist-Noctiluca_scintillans-418107at2759-S1	14	619	22	641	1329	48.23	96.57
protist-Noctiluca_scintillans-513979at2759-S1	36	1006	17	1023	1665	61.44	98.34
protist-Noctiluca_scintillans-549762at2759-S1	6	235	3	238	1959	12.15	98.74
protist-Noctiluca_scintillans-598949at2759-S1	31	498	18	516	3090	16.7	96.51
protist-Noctiluca_scintillans-604979at2759-S1	3	165	4	169	1886	8.96	97.63
protist-Noctiluca_scintillans-625387at2759-S1	1	95	1	96	3269	2.94	98.96
protist-Noctiluca_scintillans-671536at2759-S1	14	386	8	394	1476	26.69	97.97
protist-Noctiluca_scintillans-679771at2759-S1	19	857	21	878	1251	70.18	97.61
protist-Noctiluca_scintillans-692986at2759-S1	30	1014	28	1042	2138	48.74	97.31
protist-Noctiluca_scintillans-720340at2759-S1	45	919	25	944	1202	78.54	97.35
protist-Noctiluca_scintillans-751335at2759-S1	5	252	10	262	1344	19.49	96.18
protist-Noctiluca_scintillans-759498at2759-S1	15	462	13	475	2271	20.92	97.26
protist-Noctiluca_scintillans-761109at2759-S1	5	400	12	412	1751	23.53	97.09
protist-Noctiluca_scintillans-777920at2759-S1	3	210	6	216	1734	12.46	97.22
protist-Noctiluca_scintillans-814241at2759-S1	41	1173	44	1217	1379	88.25	96.38
protist-Noctiluca_scintillans-836599at2759-S1	43	889	39	928	1631	56.9	95.8
protist-Noctiluca_scintillans-858842at2759-S1	3	282	6	288	1758	16.38	97.92
protist-Noctiluca_scintillans-887370at2759-S1	7	276	2	278	1654	16.81	99.28
protist-Noctiluca_scintillans-919955at2759-S1	22	380	16	396	1170	33.85	95.96
protist-Noctiluca_scintillans-924753at2759-S1	10	496	15	511	1539	33.2	97.06
protist-Noctiluca_scintillans-931188at2759-S1	6	296	3	299	1695	17.64	99.0
protist-Noctiluca_scintillans-937686at2759-S1	4	173	5	178	1403	12.69	97.19
protist-Noctiluca_scintillans-974865at2759-S1	17	620	18	638	996	64.06	97.18
protist-Noctiluca_scintillans-975557at2759-S1	4	188	5	193	2347	8.22	97.41
protist-Noctiluca_scintillans-976469at2759-D1	19	597	12	609	1286	47.36	98.03
protist-Noctiluca_scintillans-996662at2759-S1	18	715	24	739	1671	44.23	96.75
protist-Noctiluca_scintillans-1014314at2759-S1	23	587	15	602	1299	46.34	97.51
protist-Noctiluca_scintillans-1019762at2759-S1	23	453	17	470	1836	25.6	96.38
protist-Noctiluca_scintillans-1038775at2759-S1	5	280	4	284	987	28.77	98.59
protist-Noctiluca_scintillans-1049599at2759-S1	10	588	19	607	1436	42.27	96.87
protist-Noctiluca_scintillans-1051021at2759-S1	19	633	22	655	1479	44.29	96.64
protist-Noctiluca_scintillans-1079827at2759-S1	5	238	5	243	783	31.03	97.94
protist-Noctiluca_scintillans-1108845at2759-S1	10	553	13	566	1355	41.77	97.7
protist-Noctiluca_scintillans-1112002at2759-S1	42	963	32	995	2824	35.23	96.78
protist-Noctiluca_scintillans-1161199at2759-S1	10	363	10	373	880	42.39	97.32
protist-Noctiluca_scintillans-1194691at2759-S1	55	792	20	812	1176	69.05	97.54
protist-Noctiluca_scintillans-1197019at2759-D1	3	189	2	191	639	29.89	98.95
protist-Noctiluca_scintillans-1197019at2759-D2	14	346	10	356	678	52.51	97.19
protist-Noctiluca_scintillans-1197019at2759-D3	7	321	9	330	657	50.23	97.27
protist-Noctiluca_scintillans-1236198at2759-S1	8	494	17	511	849	60.19	96.67
protist-Noctiluca_scintillans-1269649at2759-S1	46	616	19	635	840	75.6	97.01
protist-Noctiluca_scintillans-1275837at2759-S1	9	371	12	383	1008	38.0	96.87
protist-Noctiluca_scintillans-1287401at2759-S1	8	225	7	232	723	32.09	96.98
protist-Noctiluca_scintillans-1291729at2759-S1	10	319	13	332	618	53.72	96.08
protist-Noctiluca_scintillans-1309031at2759-S1	5	248	3	251	1928	13.02	98.8
protist-Noctiluca_scintillans-1322299at2759-D1	11	543	16	559	1659	33.69	97.14
protist-Noctiluca_scintillans-1322299at2759-D2	7	622	6	628	1500	41.87	99.04
protist-Noctiluca_scintillans-1323575at2759-S1	12	394	15	409	708	57.77	96.33
protist-Noctiluca_scintillans-1346165at2759-S1	4	159	6	165	1323	12.47	96.36
protist-Noctiluca_scintillans-1346432at2759-S1	1	99	2	101	743	13.59	98.02
protist-Noctiluca_scintillans-1348942at2759-S1	2	189	6	195	1042	18.71	96.92
protist-Noctiluca_scintillans-1370285at2759-S1	11	355	7	362	1985	18.24	98.07
protist-Noctiluca_scintillans-1370304at2759-S1	3	205	7	212	2100	10.1	96.7
protist-Noctiluca_scintillans-1379600at2759-S1	3	204	7	211	2378	8.87	96.68
protist-Noctiluca_scintillans-1380409at2759-S1	6	295	8	303	654	46.33	97.36
protist-Noctiluca_scintillans-1382842at2759-S1	10	403	11	414	594	69.7	97.34
protist-Noctiluca_scintillans-1398309at2759-S1	3	197	8	205	519	39.5	96.1
protist-Noctiluca_scintillans-1430056at2759-S1	5	282	9	291	642	45.33	96.91
protist-Noctiluca_scintillans-1432328at2759-S1	66	574	24	598	954	62.68	95.99
protist-Noctiluca_scintillans-1434266at2759-S1	25	484	13	497	701	70.9	97.38
protist-Noctiluca_scintillans-1474000at2759-S1	1	99	2	101	1065	9.48	98.02
protist-Noctiluca_scintillans-1490022at2759-S1	13	402	14	416	744	55.91	96.63
protist-Noctiluca_scintillans-1513531at2759-S1	4	154	6	160	909	17.6	96.25
protist-Noctiluca_scintillans-1558822at2759-S1	2	138	3	141	264	53.41	97.87
protist-Noctiluca_scintillans-1567796at2759-S1	6	363	12	375	949	39.52	96.8
protist-Noctiluca_scintillans-1593937at2759-S1	26	657	18	675	1227	55.01	97.33
protist-Noctiluca_scintillans-1617752at2759-S1	8	371	12	383	501	76.45	96.87
protist-Scrippsiella_trochoidea-383503at2759-S1	2	193	6	199	1590	12.52	96.98
protist-Scrippsiella_trochoidea-976469at2759-D2	4	186	6	192	1062	18.08	96.88
greenalgae-Chloropicon_primus-1087488at2759-S1	2	158	6	164	1323	12.4	96.34
greenalgae-Chloropicon_primus-1304061at2759-S1	1	100	1	101	768	13.15	99.01
greenalgae-Ostreococcus_SPCollapse_SP3-1	2	201	1	202	2241	9.01	99.5
metazoa-Oikopleura_longicauda-1258856at2759-S1	2	86	2	88	6620	1.33	97.73
fungi-Rhizopus_stolonifer_B9770-891751at2759-S1	1	98	3	101	1698	5.95	97.03
fungi-Rhizopus_stolonifer_B9770-759498at2759-S1	1	101	0	101	4341	2.33	100.0
fungi-Rhodotorula_diobovata-814241at2759-S1	3	185	1	186	2055	9.05	99.46
fungi-Cladosporium_sphaerospermum_UM_843-176625at2759-S1	2	185	1	186	3519	5.29	99.46
fungi-Cladosporium_sphaerospermum_UM_843-1395649at2759-S1	4	296	13	309	663	46.61	95.79
fungi-Helotiales_sp_F229-1474000at2759-S1	1	87	1	88	1131	7.78	98.86
fungi-Meyerozyma_SPCollapse_SP3-121	2	201	0	201	546	36.81	100.0
fungi-Candida_sake-866359at2759-S1	2	201	1	202	1053	19.18	99.5
fungi-Candida_sake-777920at2759-S1	2	101	0	101	1782	5.67	100.0
fungi-Cyphellophora_europaea_CBS_101466-1018517at2759-S1	2	200	1	201	852	23.59	99.5
fungi-Cyphellophora_europaea_CBS_101466-1423847at2759-S1	2	195	0	195	3366	5.79	100.0
fungi-Hortaea_werneckii_EXF-2000-1019762at2759-S1	11	476	9	485	4005	12.11	98.14
fungi-Hortaea_werneckii_EXF-2000-1346432at2759-D1	2	117	2	119	1734	6.86	98.32
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D2	5	116	4	120	9498	1.26	96.67
fungi-Hortaea_werneckii_EXF-2000-1223488at2759-D2	6	247	0	247	663	37.25	100.0
fungi-Hortaea_werneckii_EXF-2000-923657at2759-D2	1	97	0	97	948	10.23	100.0
fungi-Hortaea_werneckii_EXF-2000-1395649at2759-D1	6	396	0	396	681	58.15	100.0
fungi-Hortaea_werneckii_EXF-2000-1106766at2759-D2	2	125	3	128	2133	6.0	97.66
fungi-Hortaea_werneckii_EXF-2000-1380409at2759-D1	2	193	0	193	648	29.78	100.0
fungi-Hortaea_werneckii_EXF-2000-981902at2759-D1	7	316	0	316	1848	17.1	100.0
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D1	5	286	1	287	6564	4.37	99.65
fungi-Hortaea_werneckii_EXF-2000-271586at2759-D2	1	98	3	101	5534	1.83	97.03
fungi-Hortaea_werneckii_EXF-2000-1030907at2759-D1	10	271	0	271	990	27.37	100.0
fungi-Hortaea_werneckii_EXF-2000-270107at2759-D2	2	123	1	124	4737	2.62	99.19
fungi-Hortaea_werneckii_EXF-2000-293315at2759-D2	3	166	4	170	4374	3.89	97.65
fungi-Hortaea_werneckii_EXF-2000-1096688at2759-D2	14	606	0	606	1284	47.2	100.0
fungi-Hortaea_werneckii_EXF-2000-1094121at2759-D2	4	186	3	189	633	29.86	98.41
fungi-Hortaea_werneckii_EXF-2000-836599at2759-D2	1	98	3	101	1533	6.59	97.03
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D1	2	117	1	118	1551	7.61	99.15
fungi-Hortaea_werneckii_EXF-2000-939345at2759-D2	7	361	0	361	1551	23.28	100.0
fungi-Hortaea_werneckii_EXF-2000-331411at2759-D2	7	316	1	317	3219	9.85	99.68
fungi-Hortaea_werneckii_EXF-2000-549762at2759-D2	3	232	4	236	2520	9.37	98.31
fungi-Cadophora_sp_DSE1049-261419at2759-S1	1	98	3	101	4416	2.29	97.03
fungi-Cadophora_sp_DSE1049-1459797at2759-S1	1	94	4	98	411	23.84	95.92
fungi-Cadophora_sp_DSE1049-160593at2759-S1	3	220	0	220	8580	2.56	100.0
fungi-Curvularia_papendorfii-1019762at2759-S1	1	99	2	101	3012	3.35	98.02
fungi-Malassezia_restricta-1490022at2759-S1	2	198	2	200	606	33.0	99.0
fungi-Malassezia_restricta-453044at2759-S1	4	290	1	291	1530	19.02	99.66
fungi-Malassezia_restricta-1051021at2759-S1	1	99	2	101	1644	6.14	98.02
fungi-Malassezia_restricta-1287094at2759-S1	4	229	4	233	1266	18.4	98.28
fungi-Malassezia_restricta-996662at2759-S1	1	100	1	101	2211	4.57	99.01
fungi-Malassezia_restricta-1287401at2759-S1	5	386	4	390	1131	34.48	98.97
fungi-Malassezia_restricta-271586at2759-S1	9	381	8	389	4947	7.86	97.94
fungi-Malassezia_restricta-1576404at2759-S1	1	101	0	101	1488	6.79	100.0
fungi-Malassezia_restricta-426305at2759-S1	12	482	1	483	2466	19.59	99.79
fungi-Malassezia_restricta-1428265at2759-S1	3	147	0	147	1008	14.58	100.0
fungi-Malassezia_restricta-598949at2759-S1	4	242	0	242	6072	3.99	100.0
fungi-Malassezia_restricta-759498at2759-S1	19	606	13	619	5019	12.33	97.9
fungi-Malassezia_restricta-946128at2759-S1	53	734	24	758	2478	30.59	96.83
fungi-Malassezia_restricta-1312453at2759-S1	1	101	0	101	7107	1.42	100.0
fungi-Malassezia_restricta-1112002at2759-S1	9	346	2	348	2931	11.87	99.43
fungi-Malassezia_restricta-97116at2759-S1	1	101	0	101	8736	1.16	100.0
fungi-Malassezia_restricta-375960at2759-S1	6	498	4	502	2796	17.95	99.2
fungi-Malassezia_restricta-1269649at2759-S1	3	222	1	223	1122	19.88	99.55
fungi-Malassezia_restricta-1251252at2759-S1	3	180	2	182	1410	12.91	98.9
fungi-Malassezia_restricta-865202at2759-S1	2	113	1	114	1101	10.35	99.12
fungi-Malassezia_restricta-751335at2759-S1	23	573	3	576	3769	15.28	99.48
fungi-Malassezia_restricta-1488235at2759-S1	1	101	0	101	690	14.64	100.0
fungi-Malassezia_restricta-905026at2759-S1	20	506	10	516	3951	13.06	98.06
fungi-Malassezia_restricta-1479417at2759-S1	2	123	1	124	1272	9.75	99.19
fungi-Malassezia_restricta-679771at2759-S1	3	194	2	196	1461	13.42	98.98
fungi-Malassezia_restricta-1434266at2759-S1	1	96	1	97	729	13.31	98.97
fungi-Malassezia_restricta-355408at2759-S1	15	405	2	407	5281	7.71	99.51
fungi-Malassezia_restricta-450058at2759-S1	6	295	0	295	3684	8.01	100.0
fungi-Malassezia_restricta-1018517at2759-S1	1	97	0	97	975	9.95	100.0
fungi-Malassezia_restricta-331411at2759-S1	2	199	1	200	4182	4.78	99.5
fungi-Malassezia_restricta-1423847at2759-S1	4	208	1	209	3228	6.47	99.52
fungi-Malassezia_restricta-975158at2759-S1	33	826	18	844	1449	58.25	97.87
fungi-Malassezia_restricta-1010730at2759-S1	1	94	0	94	1557	6.04	100.0
fungi-Malassezia_restricta-674160at2759-S1	2	148	0	148	7509	1.97	100.0
fungi-Malassezia_restricta-866359at2759-S1	31	887	2	889	1122	79.23	99.78
fungi-Malassezia_restricta-513979at2759-S1	5	418	3	421	1917	21.96	99.29
fungi-Malassezia_restricta-418107at2759-S1	1	100	1	101	1530	6.6	99.01
fungi-Malassezia_restricta-293315at2759-S1	13	794	10	804	5661	14.2	98.76
fungi-Malassezia_restricta-179362at2759-S1	15	411	4	415	4494	9.23	99.04
fungi-Malassezia_restricta-734341at2759-S1	1	100	1	101	789	12.8	99.01
fungi-Malassezia_restricta-1193442at2759-S1	8	304	1	305	1512	20.17	99.67
fungi-Malassezia_restricta-836599at2759-S1	14	673	16	689	1527	45.12	97.68
fungi-Malassezia_restricta-570797at2759-S1	2	186	0	186	1815	10.25	100.0
fungi-Malassezia_globosa_CBS_7966-1014314at2759-S1	1	100	0	100	2691	3.72	100.0
fungi-Malassezia_globosa_CBS_7966-176625at2759-S1	2	151	1	152	4356	3.49	99.34
fungi-Malassezia_globosa_CBS_7966-976469at2759-S1	10	497	8	505	1230	41.06	98.42
fungi-Malassezia_globosa_CBS_7966-450058at2759-S1	23	923	22	945	2232	42.34	97.67
fungi-Malassezia_globosa_CBS_7966-919955at2759-S1	6	305	2	307	1158	26.51	99.35
fungi-Malassezia_globosa_CBS_7966-324863at2759-S1	1	101	0	101	2775	3.64	100.0
fungi-Malassezia_globosa_CBS_7966-931188at2759-S1	2	177	0	177	1509	11.73	100.0
fungi-Malassezia_globosa_CBS_7966-1314980at2759-S1	2	197	4	201	4012	5.01	98.01
fungi-Malassezia_globosa_CBS_7966-582756at2759-S1	9	371	9	380	1665	22.82	97.63
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	3	107	0	107	4563	2.34	100.0
fungi-Malassezia_globosa_CBS_7966-1248958at2759-S1	5	346	4	350	4266	8.2	98.86
fungi-Malassezia_globosa_CBS_7966-855834at2759-S1	6	411	1	412	2607	15.8	99.76
fungi-Malassezia_globosa_CBS_7966-1182451at2759-S1	3	184	0	184	996	18.47	100.0
fungi-Malassezia_globosa_CBS_7966-1428265at2759-S1	3	198	2	200	1143	17.5	99.0
fungi-Malassezia_globosa_CBS_7966-1538526at2759-S1	1	101	0	101	681	14.83	100.0
fungi-Malassezia_globosa_CBS_7966-383503at2759-S1	9	379	6	385	1644	23.42	98.44
fungi-Malassezia_globosa_CBS_7966-905026at2759-S1	3	290	2	292	2712	10.77	99.32
fungi-Malassezia_globosa_CBS_7966-1112002at2759-S1	1	98	1	99	3078	3.22	98.99
fungi-Malassezia_globosa_CBS_7966-1049599at2759-S1	11	479	8	487	4395	11.08	98.36
fungi-Stemphylium_vesicarium-1623701at2759-S1	6	369	0	369	555	66.49	100.0
fungi-Stemphylium_vesicarium-1217666at2759-S1	8	251	0	251	1419	17.69	100.0
fungi-Stemphylium_vesicarium-1111142at2759-S1	3	208	0	208	1614	12.89	100.0
fungi-Stemphylium_vesicarium-1287094at2759-S1	4	349	0	349	642	54.36	100.0
fungi-Stemphylium_vesicarium-1228942at2759-S1	5	336	0	336	801	41.95	100.0
fungi-Stemphylium_vesicarium-1014314at2759-S1	8	218	0	218	2163	10.08	100.0
fungi-Stemphylium_vesicarium-270107at2759-S1	10	671	6	677	5676	11.93	99.11
fungi-Stemphylium_vesicarium-1479417at2759-D1	6	247	1	248	1302	19.05	99.6
fungi-Nectria_haematococca_mpVI_77-13-4-1474000at2759-S1	1	101	0	101	1179	8.57	100.0
fungi-Exophiala_xenobiotica-1194797at2759-S1	1	100	1	101	2229	4.53	99.01
fungi-Exophiala_xenobiotica-974865at2759-S1	1	73	0	73	1101	6.63	100.0
fungi-Saccharomyces_cerevisiae_S288C-1377237at2759-S1	1	101	0	101	1071	9.43	100.0
fungi-Saccharomyces_cerevisiae_S288C-1441854at2759-S1	2	192	0	192	978	19.63	100.0
fungi-Rhodotorula_sp_JG-1b-1182451at2759-S1	19	831	4	835	1311	63.69	99.52
fungi-Fusarium_solani-270107at2759-S1	1	98	3	101	5267	1.92	97.03
protist-Emiliania_huxleyi_CCMP1516-1423847at2759-S1	1	98	3	101	921	10.97	97.03
fungi-Candida_parapsilosis-855834at2759-S1	1	98	0	98	2697	3.63	100.0
fungi-Candida_parapsilosis-674160at2759-S1	2	83	0	83	7371	1.13	100.0
fungi-Candida_parapsilosis-1358374at2759-S1	1	88	0	88	1062	8.29	100.0
fungi-Candida_parapsilosis-1247641at2759-S1	1	99	0	99	4167	2.38	100.0
fungi-Lecanicillium_sp_LEC01-1266231at2759-S1	2	196	2	198	786	25.19	98.99
fungi-Alternaria_gaisen-774318at2759-S1	1	99	2	101	3294	3.07	98.02
