Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Leptocylindrus_danicus-1193442at2759-D2	4	231	2	233	1302	17.9	99.14
protist-Leptocylindrus_danicus-1194691at2759-D1	7	521	6	527	1212	43.48	98.86
protist-Leptocylindrus_danicus-1228942at2759-D2	3	272	7	279	783	35.63	97.49
protist-Leptocylindrus_danicus-1269649at2759-D2	1	101	0	101	621	16.26	100.0
protist-Leptocylindrus_danicus-1454155at2759-S1	3	136	2	138	921	14.98	98.55
protist-Leptocylindrus_danicus-1455730at2759-D1	3	293	5	298	1637	18.2	98.32
protist-Leptocylindrus_danicus-1459797at2759-D2	8	292	0	292	399	73.18	100.0
protist-Leptocylindrus_danicus-1504863at2759-S1	1	89	0	89	534	16.67	100.0
greenalgae-Prasinococcus_capsulatus-160593at2759-S1	2	129	0	129	7735	1.67	100.0
greenalgae-Prasinococcus_capsulatus-866359at2759-S1	5	385	1	386	1029	37.51	99.74
greenalgae-Prasinococcus_capsulatus-1157302at2759-S1	2	201	1	202	738	27.37	99.5
greenalgae-Picochlorum_oklahomense-1304061at2759-S1	6	283	8	291	1045	27.85	97.25
protist-Amphiprora_paludosa-937686at2759-S1	2	108	2	110	1374	8.01	98.18
protist-Amphiprora_paludosa-1018517at2759-S1	2	152	0	152	862	17.63	100.0
protist-Amphiprora_paludosa-1157302at2759-S1	2	114	3	117	741	15.79	97.44
greenalgae-Dolichomastix_tenuilepis-392369at2759-S1	1	100	1	101	1626	6.21	99.01
protist-Extubocellulus_spinifer-97116at2759-S1	6	357	9	366	4035	9.07	97.54
protist-Extubocellulus_spinifer-1228942at2759-S1	4	224	2	226	934	24.2	99.12
protist-Aplanochytrium_kerguelense-1157302at2759-S1	2	86	3	89	771	11.54	96.63
protist-Cyclotella_meneghiniana-156083at2759-S1	5	421	5	426	7776	5.48	98.83
protist-Cyclotella_meneghiniana-383503at2759-S1	2	133	1	134	2295	5.84	99.25
protist-Cyclotella_meneghiniana-674160at2759-S1	5	314	5	319	9243	3.45	98.43
protist-Cyclotella_meneghiniana-734666at2759-S1	19	678	9	687	1691	40.63	98.69
protist-Cyclotella_meneghiniana-836599at2759-S1	4	221	2	223	1596	13.97	99.1
protist-Cyclotella_meneghiniana-1112002at2759-S1	5	364	3	367	3465	10.59	99.18
protist-Cyclotella_meneghiniana-1157302at2759-S1	3	270	1	271	1143	23.71	99.63
protist-Cyclotella_meneghiniana-1217666at2759-S1	3	161	0	161	849	18.96	100.0
protist-Cyclotella_meneghiniana-1382842at2759-S1	2	201	0	201	891	22.56	100.0
protist-Cyclotella_meneghiniana-1395649at2759-S1	5	390	1	391	711	54.99	99.74
protist-Dinophysis_acuminata-817008at2759-D2	2	191	0	191	1861	10.26	100.0
protist-Karlodinium_veneficum-1346165at2759-S1	2	199	3	202	1248	16.19	98.51
protist-Partenskyella_glossopodia-720340at2759-S1	2	157	0	157	1206	13.02	100.0
protist-Partenskyella_glossopodia-855834at2759-S1	4	393	2	395	1782	22.17	99.49
protist-Partenskyella_glossopodia-918816at2759-S1	7	514	4	518	2214	23.4	99.23
protist-Partenskyella_glossopodia-975158at2759-S1	4	251	1	252	1314	19.18	99.6
protist-Partenskyella_glossopodia-996662at2759-S1	4	343	2	345	914	37.75	99.42
protist-Partenskyella_glossopodia-1085752at2759-S1	14	554	2	556	1314	42.31	99.64
protist-Partenskyella_glossopodia-1269649at2759-S1	1	99	2	101	671	15.05	98.02
protist-Partenskyella_glossopodia-1275837at2759-S1	2	199	0	199	978	20.35	100.0
protist-Partenskyella_glossopodia-1314980at2759-S1	1	94	0	94	2568	3.66	100.0
protist-Partenskyella_glossopodia-1479417at2759-S1	2	202	0	202	1052	19.2	100.0
protist-Gephyrocapsa_oceanica-245208at2759-S1	4	359	2	361	3831	9.42	99.45
protist-Gephyrocapsa_oceanica-671536at2759-S1	1	87	0	87	1443	6.03	100.0
protist-Gephyrocapsa_oceanica-720340at2759-S1	1	99	2	101	1458	6.93	98.02
protist-Gephyrocapsa_oceanica-1182451at2759-S1	1	95	3	98	1050	9.33	96.94
protist-Gephyrocapsa_oceanica-1194691at2759-S1	2	164	3	167	1419	11.77	98.2
protist-Gephyrocapsa_oceanica-1275837at2759-S1	13	708	4	712	981	72.58	99.44
protist-Gephyrocapsa_oceanica-1379600at2759-S1	1	77	0	77	2307	3.34	100.0
protist-Gephyrocapsa_oceanica-1474000at2759-S1	2	133	6	139	1056	13.16	95.68
protist-Gephyrocapsa_oceanica-1538526at2759-S1	3	200	3	203	459	44.23	98.52
protist-Zooxanthella_nutricula-245208at2759-S1	6	509	1	510	3492	14.6	99.8
protist-Zooxanthella_nutricula-1049599at2759-S1	2	193	1	194	1497	12.96	99.48
protist-Zooxanthella_nutricula-1490022at2759-S1	2	163	3	166	779	21.31	98.19
protist-Tripos_fusus-179362at2759-S1	10	633	3	636	3897	16.32	99.53
protist-Tripos_fusus-293315at2759-S1	16	972	5	977	4461	21.9	99.49
protist-Tripos_fusus-383503at2759-S1	1	101	0	101	1518	6.65	100.0
protist-Tripos_fusus-549762at2759-S1	12	609	1	610	2047	29.8	99.84
protist-Tripos_fusus-570797at2759-S1	2	188	0	188	2313	8.13	100.0
protist-Tripos_fusus-604979at2759-S1	11	640	0	640	2124	30.13	100.0
protist-Tripos_fusus-736068at2759-D1	4	295	2	297	1782	16.67	99.33
protist-Tripos_fusus-736068at2759-D3	3	218	1	219	1539	14.23	99.54
protist-Tripos_fusus-751335at2759-S1	4	335	6	341	1500	22.73	98.24
protist-Tripos_fusus-761109at2759-D1	2	118	0	118	1863	6.33	100.0
protist-Tripos_fusus-777920at2759-S1	1	101	0	101	1905	5.3	100.0
protist-Tripos_fusus-887370at2759-S1	2	199	2	201	1682	11.95	99.0
protist-Tripos_fusus-919955at2759-S1	4	263	0	263	1167	22.54	100.0
protist-Tripos_fusus-931188at2759-S1	10	561	4	565	1542	36.64	99.29
protist-Tripos_fusus-1249159at2759-S1	4	286	0	286	644	44.41	100.0
protist-Tripos_fusus-1370285at2759-S1	3	247	0	247	1824	13.54	100.0
protist-Tripos_fusus-1370304at2759-S1	19	950	6	956	2329	41.05	99.37
protist-Tripos_fusus-1379600at2759-S1	12	853	3	856	2531	33.82	99.65
protist-Tripos_fusus-1404162at2759-S1	1	98	2	100	1203	8.31	98.0
protist-Tripos_fusus-1428265at2759-S1	3	287	3	290	780	37.18	98.97
protist-Tripos_fusus-1428854at2759-S1	6	429	3	432	2516	17.17	99.31
protist-Tripos_fusus-1432328at2759-S1	2	102	0	102	974	10.47	100.0
protist-Tripos_fusus-1490022at2759-S1	1	99	0	99	798	12.41	100.0
protist-Tripos_fusus-1558822at2759-D1	1	101	0	101	306	33.01	100.0
protist-Tripos_fusus-1558822at2759-D2	1	98	3	101	300	33.67	97.03
protist-Tripos_fusus-1623701at2759-S1	1	101	0	101	552	18.3	100.0
protist-Chaetoceros_affinis-931188at2759-S1	2	201	0	201	2099	9.58	100.0
protist-Chaetoceros_affinis-1193442at2759-S1	1	100	0	100	1395	7.17	100.0
protist-Chaetoceros_affinis-1432328at2759-S1	5	300	3	303	1176	25.77	99.01
protist-Goniomonas_pacifica-918816at2759-D2	1	100	1	101	1373	7.36	99.01
protist-Licmophora_paradoxa-937686at2759-S1	3	294	1	295	1347	21.9	99.66
protist-Licmophora_paradoxa-1194691at2759-S1	11	531	7	538	1238	43.46	98.7
protist-Licmophora_paradoxa-1275837at2759-S1	2	166	0	166	991	16.75	100.0
protist-Licmophora_paradoxa-1450538at2759-S1	2	137	1	138	1020	13.53	99.28
protist-Licmophora_paradoxa-1490022at2759-S1	3	168	1	169	761	22.21	99.41
protist-Pseudo-nitzschia_delicatissima-734666at2759-S1	1	100	0	100	1779	5.62	100.0
protist-Pseudo-nitzschia_delicatissima-858842at2759-S1	2	164	3	167	1347	12.4	98.2
protist-Phaeomonas_parva-817008at2759-S1	1	100	0	100	1767	5.66	100.0
protist-Phaeomonas_parva-937686at2759-S1	3	200	3	203	1425	14.25	98.52
protist-Phaeomonas_parva-939345at2759-S1	4	392	9	401	741	54.12	97.76
protist-Phaeomonas_parva-975158at2759-S1	2	168	5	173	1377	12.56	97.11
protist-Phaeomonas_parva-1157302at2759-S1	1	100	1	101	753	13.41	99.01
protist-Phaeomonas_parva-1248958at2759-S1	1	101	0	101	2922	3.46	100.0
protist-Phaeomonas_parva-1558822at2759-S1	2	106	2	108	261	41.38	98.15
protist-Chaetoceros_curvisetus-937686at2759-S1	3	258	4	262	1375	19.05	98.47
protist-Pelagodinium_beii-383503at2759-S1	1	101	0	101	1587	6.36	100.0
protist-Pelagodinium_beii-464990at2759-S1	4	403	1	404	1905	21.21	99.75
protist-Lotharella_oceanica-975557at2759-S1	6	397	1	398	2271	17.53	99.75
protist-Lotharella_oceanica-1096688at2759-S1	4	349	2	351	1227	28.61	99.43
protist-Pseudo-nitzschia_arenysensis-919955at2759-S1	2	199	1	200	1226	16.31	99.5
protist-Scrippsiella_trochoidea-751335at2759-D2	1	98	3	101	1396	7.23	97.03
protist-Alexandrium_andersonii-1108845at2759-S1	4	260	0	260	1356	19.17	100.0
metazoa-Oithona_nana-39650at2759-S1	2	149	0	149	6723	2.22	100.0
metazoa-Oithona_nana-87842at2759-S1	8	502	1	503	4815	10.45	99.8
metazoa-Oithona_nana-97116at2759-S1	63	1224	11	1235	6429	19.21	99.11
metazoa-Oithona_nana-160593at2759-S1	2	197	1	198	7848	2.52	99.49
metazoa-Oithona_nana-179362at2759-S1	8	709	3	712	4728	15.06	99.58
metazoa-Oithona_nana-245208at2759-S1	14	943	7	950	3960	23.99	99.26
metazoa-Oithona_nana-271586at2759-S1	3	122	2	124	2967	4.18	98.39
metazoa-Oithona_nana-325552at2759-S1	44	1348	12	1360	1842	73.83	99.12
metazoa-Oithona_nana-331411at2759-S1	5	254	4	258	2307	11.18	98.45
metazoa-Oithona_nana-341721at2759-S1	1	100	0	100	4658	2.15	100.0
metazoa-Oithona_nana-355408at2759-S1	5	449	3	452	2109	21.43	99.34
metazoa-Oithona_nana-383503at2759-S1	21	957	10	967	1518	63.7	98.97
metazoa-Oithona_nana-418107at2759-S1	1	101	0	101	1356	7.45	100.0
metazoa-Oithona_nana-426305at2759-S1	1	98	3	101	2406	4.2	97.03
metazoa-Oithona_nana-457861at2759-S1	14	547	3	550	1074	51.21	99.45
metazoa-Oithona_nana-464990at2759-S1	4	338	9	347	1764	19.67	97.41
metazoa-Oithona_nana-513979at2759-S1	5	378	9	387	2055	18.83	97.67
metazoa-Oithona_nana-549762at2759-S1	5	309	3	312	2358	13.23	99.04
metazoa-Oithona_nana-598949at2759-S1	7	376	5	381	2634	14.46	98.69
metazoa-Oithona_nana-604979at2759-S1	21	1234	12	1246	2283	54.58	99.04
metazoa-Oithona_nana-621827at2759-S1	10	849	5	854	1644	51.95	99.41
metazoa-Oithona_nana-625387at2759-S1	8	623	5	628	3951	15.89	99.2
metazoa-Oithona_nana-671846at2759-S1	9	600	5	605	2442	24.77	99.17
metazoa-Oithona_nana-674169at2759-S1	8	670	7	677	1767	38.31	98.97
metazoa-Oithona_nana-679187at2759-S1	18	1373	15	1388	5995	23.15	98.92
metazoa-Oithona_nana-679771at2759-S1	12	667	10	677	1167	58.01	98.52
metazoa-Oithona_nana-708105at2759-S1	6	433	5	438	1275	34.35	98.86
metazoa-Oithona_nana-720340at2759-S1	12	684	4	688	1602	42.95	99.42
metazoa-Oithona_nana-734341at2759-S1	4	315	2	317	816	38.85	99.37
metazoa-Oithona_nana-751335at2759-S1	7	508	6	514	1443	35.62	98.83
metazoa-Oithona_nana-774318at2759-S1	7	547	1	548	3330	16.46	99.82
metazoa-Oithona_nana-777920at2759-S1	40	1409	32	1441	1770	81.41	97.78
metazoa-Oithona_nana-779909at2759-S1	8	562	7	569	2568	22.16	98.77
metazoa-Oithona_nana-814241at2759-S1	6	433	3	436	1455	29.97	99.31
metazoa-Oithona_nana-817008at2759-S1	31	929	6	935	1341	69.72	99.36
metazoa-Oithona_nana-834694at2759-S1	8	747	6	753	2636	28.57	99.2
metazoa-Oithona_nana-836599at2759-S1	34	1322	8	1330	1491	89.2	99.4
metazoa-Oithona_nana-855834at2759-S1	26	1168	10	1178	1887	62.43	99.15
metazoa-Oithona_nana-858842at2759-S1	38	1950	8	1958	2688	72.84	99.59
metazoa-Oithona_nana-865202at2759-S1	3	285	2	287	969	29.62	99.3
metazoa-Oithona_nana-866359at2759-S1	16	646	7	653	984	66.36	98.93
metazoa-Oithona_nana-869548at2759-S1	10	442	2	444	741	59.92	99.55
metazoa-Oithona_nana-891751at2759-S1	10	797	2	799	1989	40.17	99.75
metazoa-Oithona_nana-901894at2759-S1	22	1219	6	1225	3516	34.84	99.51
metazoa-Oithona_nana-918816at2759-S1	12	770	2	772	1410	54.75	99.74
metazoa-Oithona_nana-919955at2759-S1	70	1109	35	1144	1146	99.83	96.94
metazoa-Oithona_nana-931188at2759-S1	10	691	3	694	1518	45.72	99.57
metazoa-Oithona_nana-937686at2759-S1	40	1353	11	1364	1449	94.13	99.19
metazoa-Oithona_nana-939345at2759-S1	23	687	5	692	765	90.46	99.28
metazoa-Oithona_nana-946128at2759-S1	7	253	2	255	1686	15.12	99.22
metazoa-Oithona_nana-956854at2759-S1	31	710	9	719	918	78.32	98.75
metazoa-Oithona_nana-974865at2759-S1	18	815	5	820	972	84.36	99.39
metazoa-Oithona_nana-975557at2759-S1	7	550	1	551	2484	22.18	99.82
metazoa-Oithona_nana-976469at2759-S1	19	778	4	782	1245	62.81	99.49
metazoa-Oithona_nana-996662at2759-S1	2	195	5	200	1212	16.5	97.5
metazoa-Oithona_nana-1001705at2759-S1	14	925	9	934	1530	61.05	99.04
metazoa-Oithona_nana-1010730at2759-S1	23	1129	15	1144	1422	80.45	98.69
metazoa-Oithona_nana-1019762at2759-S1	20	1280	6	1286	1764	72.9	99.53
metazoa-Oithona_nana-1030907at2759-S1	29	866	9	875	999	87.59	98.97
metazoa-Oithona_nana-1049599at2759-S1	14	838	5	843	1531	55.06	99.41
metazoa-Oithona_nana-1051021at2759-S1	10	316	4	320	1605	19.94	98.75
metazoa-Oithona_nana-1079827at2759-S1	7	527	5	532	783	67.94	99.06
metazoa-Oithona_nana-1087488at2759-S1	5	340	1	341	1221	27.93	99.71
metazoa-Oithona_nana-1096688at2759-S1	7	462	5	467	1077	43.36	98.93
metazoa-Oithona_nana-1106766at2759-S1	41	1569	7	1576	1734	90.89	99.56
metazoa-Oithona_nana-1108845at2759-S1	26	1226	11	1237	1335	92.66	99.11
metazoa-Oithona_nana-1111142at2759-S1	18	1060	11	1071	2706	39.58	98.97
metazoa-Oithona_nana-1112002at2759-S1	10	499	5	504	2373	21.24	99.01
metazoa-Oithona_nana-1157302at2759-S1	30	660	9	669	741	90.28	98.65
metazoa-Oithona_nana-1161199at2759-S1	34	891	4	895	906	98.79	99.55
metazoa-Oithona_nana-1173229at2759-S1	9	436	5	441	1398	31.55	98.87
metazoa-Oithona_nana-1182451at2759-S1	10	516	3	519	966	53.73	99.42
metazoa-Oithona_nana-1193442at2759-S1	17	809	15	824	1308	63.0	98.18
metazoa-Oithona_nana-1197019at2759-S1	4	350	6	356	618	57.61	98.31
metazoa-Oithona_nana-1200489at2759-S1	3	279	0	279	627	44.5	100.0
metazoa-Oithona_nana-1217666at2759-S1	36	678	9	687	762	90.16	98.69
metazoa-Oithona_nana-1222562at2759-S1	5	309	3	312	1716	18.18	99.04
metazoa-Oithona_nana-1223488at2759-S1	5	355	0	355	621	57.17	100.0
metazoa-Oithona_nana-1247641at2759-S1	2	200	2	202	1713	11.79	99.01
metazoa-Oithona_nana-1248958at2759-S1	8	731	2	733	2925	25.06	99.73
metazoa-Oithona_nana-1251252at2759-S1	7	323	3	326	903	36.1	99.08
metazoa-Oithona_nana-1266231at2759-S1	3	271	1	272	765	35.56	99.63
metazoa-Oithona_nana-1269244at2759-S1	8	459	7	466	663	70.29	98.5
metazoa-Oithona_nana-1275837at2759-S1	50	924	22	946	1065	88.83	97.67
metazoa-Oithona_nana-1284731at2759-S1	11	605	5	610	732	83.33	99.18
metazoa-Oithona_nana-1287401at2759-S1	3	283	2	285	777	36.68	99.3
metazoa-Oithona_nana-1304061at2759-D2	2	115	1	116	615	18.86	99.14
metazoa-Oithona_nana-1314980at2759-S1	7	677	2	679	3309	20.52	99.71
metazoa-Oithona_nana-1322299at2759-S1	23	1135	12	1147	1491	76.93	98.95
metazoa-Oithona_nana-1323575at2759-S1	5	388	6	394	723	54.5	98.48
metazoa-Oithona_nana-1338131at2759-S1	1	101	0	101	591	17.09	100.0
metazoa-Oithona_nana-1346165at2759-S1	6	482	1	483	1230	39.27	99.79
metazoa-Oithona_nana-1348942at2759-S1	9	501	3	504	1035	48.7	99.4
metazoa-Oithona_nana-1358374at2759-S1	11	665	3	668	1182	56.51	99.55
metazoa-Oithona_nana-1364586at2759-S1	4	302	5	307	1122	27.36	98.37
metazoa-Oithona_nana-1370285at2759-S1	3	295	4	299	4206	7.11	98.66
metazoa-Oithona_nana-1379600at2759-S1	5	480	4	484	2528	19.15	99.17
metazoa-Oithona_nana-1395649at2759-S1	2	159	1	160	588	27.21	99.38
metazoa-Oithona_nana-1407446at2759-S1	6	368	1	369	534	69.1	99.73
metazoa-Oithona_nana-1423847at2759-S1	6	348	13	361	1134	31.83	96.4
metazoa-Oithona_nana-1428854at2759-S1	6	377	2	379	2562	14.79	99.47
metazoa-Oithona_nana-1430056at2759-S1	15	576	6	582	612	95.1	98.97
metazoa-Oithona_nana-1434266at2759-S1	4	283	0	283	888	31.87	100.0
metazoa-Oithona_nana-1455730at2759-S1	7	563	4	567	3489	16.25	99.29
metazoa-Oithona_nana-1459797at2759-S1	5	336	1	337	543	62.06	99.7
metazoa-Oithona_nana-1474000at2759-S1	15	600	1	601	1005	59.8	99.83
metazoa-Oithona_nana-1479417at2759-S1	22	1184	12	1196	1656	72.22	99.0
metazoa-Oithona_nana-1488235at2759-S1	20	490	5	495	606	81.68	98.99
metazoa-Oithona_nana-1504863at2759-S1	19	1069	11	1080	1788	60.4	98.98
metazoa-Oithona_nana-1513531at2759-S1	16	687	7	694	825	84.12	98.99
metazoa-Oithona_nana-1525971at2759-S1	4	267	1	268	471	56.9	99.63
metazoa-Oithona_nana-1526152at2759-S1	17	320	3	323	453	71.3	99.07
metazoa-Oithona_nana-1538526at2759-S1	12	344	1	345	462	74.68	99.71
metazoa-Oithona_nana-1545004at2759-S1	2	202	0	202	297	68.01	100.0
metazoa-Oithona_nana-1552706at2759-S1	9	408	7	415	498	83.33	98.31
metazoa-Oithona_nana-1558822at2759-S1	1	100	0	100	279	35.84	100.0
metazoa-Oithona_nana-1567796at2759-S1	5	365	2	367	573	64.05	99.46
metazoa-Oithona_nana-1576404at2759-S1	25	659	12	671	702	95.58	98.21
metazoa-Oithona_nana-1588798at2759-S1	38	801	12	813	840	96.79	98.52
metazoa-Oithona_nana-1593937at2759-S1	3	201	0	201	2034	9.88	100.0
metazoa-Oithona_nana-1617752at2759-S1	2	165	1	166	378	43.92	99.4
metazoa-Oithona_nana-1626636at2759-S1	21	509	13	522	681	76.65	97.51
metazoa-Oithona_nana-1633672at2759-S1	10	289	2	291	312	93.27	99.31
insect-Drosophila_melanogaster-1019762at2759-S1	1	98	0	98	1815	5.4	100.0
metazoa-Oikopleura_dioica-1220881at2759-S1	14	472	6	478	1767	27.05	98.74
metazoa-Oikopleura_longicauda-330169at2759-S1	8	621	12	633	1692	37.41	98.1
metazoa-Oikopleura_longicauda-331411at2759-S1	1	97	3	100	2076	4.82	97.0
metazoa-Oikopleura_longicauda-734341at2759-S1	4	347	2	349	1977	17.65	99.43
metazoa-Oikopleura_longicauda-777920at2759-S1	2	98	3	101	1724	5.86	97.03
metazoa-Oikopleura_longicauda-919955at2759-D1	3	294	9	303	1227	24.69	97.03
metazoa-Oikopleura_longicauda-1049599at2759-S1	1	87	2	89	1965	4.53	97.75
metazoa-Oikopleura_longicauda-1085752at2759-S1	1	98	3	101	2076	4.87	97.03
metazoa-Oikopleura_longicauda-1157302at2759-S1	4	305	1	306	738	41.46	99.67
metazoa-Oikopleura_longicauda-1161199at2759-S1	2	175	3	178	882	20.18	98.31
metazoa-Oikopleura_longicauda-1194797at2759-S1	6	376	12	388	4727	8.21	96.91
metazoa-Oikopleura_longicauda-1197019at2759-S1	5	150	7	157	801	19.6	95.54
metazoa-Oikopleura_longicauda-1220881at2759-S1	25	650	14	664	2064	32.17	97.89
metazoa-Oikopleura_longicauda-1258856at2759-S1	1150	511	134	645	6620	9.74	79.22
metazoa-Oikopleura_longicauda-1323575at2759-D1	33	285	10	295	582	50.69	96.61
metazoa-Oikopleura_longicauda-1380409at2759-D2	32	410	15	425	636	66.82	96.47
metazoa-Oikopleura_longicauda-1405073at2759-D1	4	269	5	274	546	50.18	98.18
metazoa-Oikopleura_longicauda-1423847at2759-S1	1	98	3	101	1260	8.02	97.03
metazoa-Oikopleura_longicauda-1426075at2759-S1	1	99	2	101	747	13.52	98.02
metazoa-Oikopleura_longicauda-1558822at2759-S1	1	100	1	101	258	39.15	99.01
metazoa-Oikopleura_longicauda-1567796at2759-S1	27	359	15	374	627	59.65	95.99
metazoa-Oikopleura_longicauda-1633672at2759-D1	11	197	6	203	315	64.44	97.04
greenalgae-Picochlorum_sp_SENEW3-674160at2759-S1	2	131	4	135	9231	1.46	97.04
greenalgae-Nannochloris_sp_X1-956854at2759-S1	1	100	1	101	999	10.11	99.01
fungi-Melampsora_larici-populina_98AG31-39650at2759-S1	1	101	0	101	8709	1.16	100.0
fungi-Melampsora_larici-populina_98AG31-901894at2759-S1	4	234	0	234	1725	13.57	100.0
fungi-Melampsora_larici-populina_98AG31-1558822at2759-S1	1	101	0	101	285	35.44	100.0
fungi-Melampsora_larici-populina_98AG31-1432328at2759-S1	2	131	0	131	1182	11.08	100.0
fungi-Melampsora_larici-populina_98AG31-1588798at2759-S1	2	157	0	157	768	20.44	100.0
fungi-Melampsora_larici-populina_98AG31-270107at2759-S1	6	285	1	286	3075	9.3	99.65
fungi-Melampsora_larici-populina_98AG31-1019762at2759-S1	1	101	0	101	2397	4.21	100.0
fungi-Melampsora_larici-populina_98AG31-1380409at2759-S1	4	230	0	230	1026	22.42	100.0
fungi-Melampsora_larici-populina_98AG31-179362at2759-S1	1	101	0	101	4582	2.2	100.0
fungi-Melampsora_larici-populina_98AG31-1513531at2759-S1	7	607	3	610	2172	28.08	99.51
fungi-Melampsora_larici-populina_98AG31-866359at2759-S1	6	396	0	396	1011	39.17	100.0
fungi-Melampsora_larici-populina_98AG31-1455730at2759-S1	1	101	0	101	1770	5.71	100.0
fungi-Melampsora_larici-populina_98AG31-814241at2759-S1	8	541	1	542	2487	21.79	99.82
fungi-Melampsora_larici-populina_98AG31-891751at2759-S1	6	422	0	422	2196	19.22	100.0
fungi-Melampsora_larici-populina_98AG31-975557at2759-S1	5	442	0	442	2906	15.21	100.0
fungi-Melampsora_larici-populina_98AG31-1563319at2759-S1	1	100	0	100	699	14.31	100.0
fungi-Melampsora_larici-populina_98AG31-1346432at2759-S1	5	340	0	340	1044	32.57	100.0
fungi-Melampsora_larici-populina_98AG31-97116at2759-S1	5	505	0	505	3633	13.9	100.0
fungi-Melampsora_larici-populina_98AG31-975158at2759-S1	4	227	0	227	1410	16.1	100.0
fungi-Melampsora_larici-populina_98AG31-1314980at2759-S1	3	300	0	300	4093	7.33	100.0
fungi-Melampsora_larici-populina_98AG31-939345at2759-S1	11	649	1	650	1779	36.54	99.85
fungi-Melampsora_larici-populina_98AG31-1405073at2759-S1	5	341	1	342	543	62.98	99.71
fungi-Melampsora_larici-populina_98AG31-1041560at2759-S1	1	97	4	101	1614	6.26	96.04
fungi-Melampsora_larici-populina_98AG31-1545004at2759-S1	2	108	0	108	549	19.67	100.0
fungi-Melampsora_larici-populina_98AG31-1428854at2759-S1	6	475	0	475	2538	18.72	100.0
fungi-Melampsora_larici-populina_98AG31-1525971at2759-S1	1	101	0	101	360	28.06	100.0
fungi-Melampsora_larici-populina_98AG31-1304061at2759-S1	6	591	1	592	807	73.36	99.83
fungi-Melampsora_larici-populina_98AG31-1038775at2759-S1	1	100	1	101	930	10.86	99.01
fungi-Melampsora_larici-populina_98AG31-869548at2759-S1	1	101	0	101	849	11.9	100.0
fungi-Melampsora_larici-populina_98AG31-1291729at2759-S1	1	101	0	101	573	17.63	100.0
fungi-Melampsora_larici-populina_98AG31-1287401at2759-S1	5	349	0	349	678	51.47	100.0
fungi-Melampsora_larici-populina_98AG31-464990at2759-S1	1	101	0	101	2007	5.03	100.0
fungi-Melampsora_larici-populina_98AG31-1454155at2759-S1	4	403	1	404	1041	38.81	99.75
fungi-Melampsora_larici-populina_98AG31-1269649at2759-S1	19	616	2	618	2094	29.51	99.68
fungi-Melampsora_larici-populina_98AG31-1504863at2759-S1	4	250	0	250	414	60.39	100.0
fungi-Melampsora_larici-populina_98AG31-257318at2759-S1	2	198	0	198	1929	10.26	100.0
fungi-Melampsora_larici-populina_98AG31-1275837at2759-S1	2	201	0	201	990	20.3	100.0
fungi-Melampsora_larici-populina_98AG31-1220881at2759-S1	5	237	1	238	1317	18.07	99.58
fungi-Melampsora_larici-populina_98AG31-1264469at2759-S1	1	101	0	101	975	10.36	100.0
