Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
metazoa-Oithona_nana-751335at2759-S1	4	343	11	354	1443	24.53	96.89
metazoa-Oithona_nana-761109at2759-S1	1	98	3	101	2229	4.53	97.03
metazoa-Oithona_nana-768809at2759-S1	2	114	4	118	1299	9.08	96.61
metazoa-Oithona_nana-777920at2759-S1	1	88	1	89	1770	5.03	98.88
metazoa-Oithona_nana-779909at2759-S1	2	171	4	175	2568	6.81	97.71
metazoa-Oithona_nana-817008at2759-S1	1	86	2	88	1341	6.56	97.73
metazoa-Oithona_nana-836599at2759-S1	29	744	25	769	1491	51.58	96.75
metazoa-Oithona_nana-858842at2759-S1	2	146	5	151	2688	5.62	96.69
metazoa-Oithona_nana-865202at2759-S1	2	195	3	198	969	20.43	98.48
metazoa-Oithona_nana-869548at2759-S1	1	100	1	101	741	13.63	99.01
metazoa-Oithona_nana-891751at2759-S1	1	98	3	101	1989	5.08	97.03
metazoa-Oithona_nana-901894at2759-S1	3	194	8	202	3516	5.75	96.04
metazoa-Oithona_nana-905026at2759-S1	2	92	3	95	1911	4.97	96.84
metazoa-Oithona_nana-918816at2759-S1	2	187	6	193	1410	13.69	96.89
metazoa-Oithona_nana-919955at2759-S1	6	432	11	443	1146	38.66	97.52
metazoa-Oithona_nana-931188at2759-S1	3	259	8	267	1518	17.59	97.0
metazoa-Oithona_nana-937686at2759-S1	5	341	13	354	1449	24.43	96.33
metazoa-Oithona_nana-939345at2759-S1	5	348	10	358	765	46.8	97.21
metazoa-Oithona_nana-946128at2759-S1	12	125	4	129	1686	7.65	96.9
metazoa-Oithona_nana-1001705at2759-S1	1	99	2	101	1530	6.6	98.02
metazoa-Oithona_nana-1030907at2759-S1	4	201	7	208	999	20.82	96.63
metazoa-Oithona_nana-1049599at2759-S1	8	408	10	418	1531	27.3	97.61
metazoa-Oithona_nana-1079827at2759-S1	11	420	14	434	783	55.43	96.77
metazoa-Oithona_nana-1087488at2759-S1	1	86	2	88	1221	7.21	97.73
metazoa-Oithona_nana-1106766at2759-S1	6	297	3	300	1734	17.3	99.0
metazoa-Oithona_nana-1108845at2759-S1	12	579	19	598	1335	44.79	96.82
metazoa-Oithona_nana-1157302at2759-S1	7	280	10	290	741	39.14	96.55
metazoa-Oithona_nana-1193442at2759-S1	8	640	14	654	1308	50.0	97.86
metazoa-Oithona_nana-1275837at2759-S1	8	283	7	290	1065	27.23	97.59
metazoa-Oithona_nana-1287094at2759-S1	2	197	5	202	696	29.02	97.52
metazoa-Oithona_nana-1291729at2759-S1	2	172	4	176	606	29.04	97.73
metazoa-Oithona_nana-1323575at2759-S1	4	287	4	291	723	40.25	98.63
metazoa-Oithona_nana-1346432at2759-S1	2	174	5	179	765	23.4	97.21
metazoa-Oithona_nana-1364586at2759-S1	1	98	3	101	1122	9.0	97.03
metazoa-Oithona_nana-1370285at2759-S1	3	198	6	204	4206	4.85	97.06
metazoa-Oithona_nana-1370304at2759-S1	1	98	3	101	2187	4.62	97.03
metazoa-Oithona_nana-1395649at2759-S1	3	292	8	300	588	51.02	97.33
metazoa-Oithona_nana-1434266at2759-S1	1	98	3	101	888	11.37	97.03
metazoa-Oithona_nana-1479417at2759-S1	4	191	6	197	1656	11.9	96.95
metazoa-Oithona_nana-1488235at2759-S1	2	155	5	160	606	26.4	96.88
metazoa-Oithona_nana-1525971at2759-S1	2	158	3	161	471	34.18	98.14
metazoa-Oithona_nana-1538526at2759-S1	2	90	4	94	462	20.35	95.74
metazoa-Oithona_nana-1552706at2759-S1	2	169	6	175	498	35.14	96.57
metazoa-Oithona_nana-1567796at2759-S1	11	448	13	461	573	80.45	97.18
metazoa-Oithona_nana-1588798at2759-S1	1	86	5	91	840	10.83	94.51
metazoa-Oithona_nana-1617752at2759-S1	2	195	5	200	378	52.91	97.5
metazoa-Oithona_nana-1623701at2759-S1	2	195	4	199	519	38.34	97.99
metazoa-Oithona_nana-1633672at2759-S1	9	246	9	255	312	81.73	96.47
metazoa-Oikopleura_longicauda-1194797at2759-S1	1	98	2	100	4727	2.12	98.0
metazoa-Oikopleura_longicauda-1258856at2759-S1	10	381	5	386	6620	5.83	98.7
fungi-Exophiala_aquamarina_CBS_119918-734341at2759-S1	1	78	0	78	1119	6.97	100.0
fungi-Curvularia_SPCollapse_SP4-32	2	199	3	202	1461	13.83	98.51
fungi-Hortaea_werneckii_EXF-2000-1526152at2759-S1	2	194	6	200	564	35.46	97.0
fungi-Hortaea_werneckii_EXF-2000-865202at2759-D2	1	100	0	100	1110	9.01	100.0
fungi-Hortaea_werneckii_EXF-2000-734666at2759-D2	2	187	0	187	1554	12.03	100.0
fungi-Hortaea_werneckii_EXF-2000-261328at2759-D1	1	100	0	100	3192	3.13	100.0
fungi-Hortaea_werneckii_EXF-2000-976469at2759-D1	2	134	0	134	1149	11.66	100.0
fungi-Fusarium_kuroshium-1355894at2759-S1	1	93	5	98	672	14.58	94.9
fungi-Fusarium_metavorans-1247641at2759-S1	1	92	1	93	2883	3.23	98.92
fungi-Malassezia_restricta-734666at2759-S1	2	186	2	188	2667	7.05	98.94
fungi-Malassezia_restricta-426305at2759-S1	2	198	3	201	2466	8.15	98.51
fungi-Malassezia_restricta-946128at2759-S1	2	198	4	202	2478	8.15	98.02
fungi-Malassezia_restricta-97116at2759-S1	2	134	4	138	8736	1.58	97.1
fungi-Malassezia_restricta-751335at2759-S1	2	128	0	128	3769	3.4	100.0
fungi-Malassezia_restricta-87842at2759-S1	2	200	2	202	6654	3.04	99.01
fungi-Malassezia_restricta-1079827at2759-S1	1	101	0	101	912	11.07	100.0
fungi-Malassezia_restricta-324863at2759-S1	2	201	1	202	2721	7.42	99.5
fungi-Malassezia_restricta-355408at2759-S1	2	182	5	187	5281	3.54	97.33
fungi-Malassezia_restricta-341721at2759-S1	2	154	0	154	5961	2.58	100.0
fungi-Malassezia_restricta-975557at2759-S1	2	201	1	202	7011	2.88	99.5
fungi-Malassezia_restricta-1106766at2759-S1	2	126	0	126	1923	6.55	100.0
fungi-Malassezia_restricta-1314980at2759-S1	1	85	0	85	7779	1.09	100.0
fungi-Cyberlindnera_jadinii_NRRL_Y-1542-179362at2759-S1	2	108	0	108	6460	1.67	100.0
fungi-Malassezia_globosa_CBS_7966-1085752at2759-S1	1	98	3	101	4563	2.21	97.03
fungi-Malassezia_globosa_CBS_7966-1247641at2759-S1	2	148	0	148	1980	7.47	100.0
fungi-Malassezia_globosa_CBS_7966-1266231at2759-S1	2	199	2	201	1062	18.93	99.0
fungi-Exophiala_xenobiotica-491869at2759-S1	2	145	0	145	3687	3.93	100.0
protist-Acanthamoeba_mauritaniensis-1588798at2759-D3	1	97	3	100	750	13.33	97.0
protist-Poteriospumella_lacustris-751335at2759-S1	1	101	0	101	1380	7.32	100.0
fungi-Purpureocillium_lilacinum-923657at2759-S1	2	202	0	202	951	21.24	100.0
fungi-Byssochlamys_spectabilis-551907at2759-S1	2	173	0	173	3399	5.09	100.0
fungi-Pyrenophora_teres_f_teres-937686at2759-S1	2	192	0	192	1488	12.9	100.0
