Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Chloropicon_roscoffensis-751335at2759-S1	2	129	2	131	1464	8.95	98.47
greenalgae-Chloropicon_roscoffensis-759498at2759-S1	12	637	4	641	2556	25.08	99.38
greenalgae-Chloropicon_roscoffensis-779909at2759-S1	12	389	2	391	939	41.64	99.49
greenalgae-Chloropicon_roscoffensis-844748at2759-S1	4	369	2	371	1420	26.13	99.46
greenalgae-Chloropicon_roscoffensis-919955at2759-S1	1	99	0	99	1254	7.89	100.0
greenalgae-Chloropicon_roscoffensis-923657at2759-S1	1	96	1	97	1204	8.06	98.97
greenalgae-Chloropicon_roscoffensis-937686at2759-S1	19	558	4	562	1545	36.38	99.29
greenalgae-Chloropicon_roscoffensis-944899at2759-S1	1	99	2	101	1119	9.03	98.02
greenalgae-Chloropicon_roscoffensis-975557at2759-S1	3	244	2	246	2189	11.24	99.19
greenalgae-Chloropicon_roscoffensis-1019762at2759-S1	2	195	3	198	1869	10.59	98.48
greenalgae-Chloropicon_roscoffensis-1032689at2759-S1	1	98	1	99	1404	7.05	98.99
greenalgae-Chloropicon_roscoffensis-1051021at2759-S1	2	194	4	198	2470	8.02	97.98
greenalgae-Chloropicon_roscoffensis-1094121at2759-S1	5	228	2	230	552	41.67	99.13
greenalgae-Chloropicon_roscoffensis-1115196at2759-S1	39	547	9	556	1290	43.1	98.38
greenalgae-Chloropicon_roscoffensis-1138059at2759-S1	1	101	0	101	888	11.37	100.0
greenalgae-Chloropicon_roscoffensis-1157302at2759-S1	8	376	5	381	738	51.63	98.69
greenalgae-Chloropicon_roscoffensis-1161199at2759-S1	12	497	3	500	882	56.69	99.4
greenalgae-Chloropicon_roscoffensis-1178688at2759-S1	16	452	4	456	744	61.29	99.12
greenalgae-Chloropicon_roscoffensis-1182451at2759-S1	13	667	7	674	957	70.43	98.96
greenalgae-Chloropicon_roscoffensis-1194797at2759-S1	18	423	2	425	2175	19.54	99.53
greenalgae-Chloropicon_roscoffensis-1236198at2759-S1	11	594	5	599	726	82.51	99.17
greenalgae-Chloropicon_roscoffensis-1258856at2759-S1	3	291	3	294	3320	8.86	98.98
greenalgae-Chloropicon_roscoffensis-1269649at2759-S1	2	125	0	125	735	17.01	100.0
greenalgae-Chloropicon_roscoffensis-1322299at2759-S1	2	153	3	156	1377	11.33	98.08
greenalgae-Chloropicon_roscoffensis-1346165at2759-D1	2	176	1	177	1987	8.91	99.44
greenalgae-Chloropicon_roscoffensis-1379600at2759-S1	5	346	0	346	2472	14.0	100.0
greenalgae-Chloropicon_roscoffensis-1382842at2759-S1	19	538	9	547	621	88.08	98.35
greenalgae-Chloropicon_roscoffensis-1395649at2759-S1	59	628	8	636	660	96.36	98.74
greenalgae-Chloropicon_roscoffensis-1398309at2759-S1	12	451	6	457	495	92.32	98.69
greenalgae-Chloropicon_roscoffensis-1405073at2759-S1	8	307	3	310	622	49.84	99.03
greenalgae-Chloropicon_roscoffensis-1428854at2759-S1	1	98	2	100	2415	4.14	98.0
greenalgae-Chloropicon_roscoffensis-1450538at2759-S1	1	101	0	101	1092	9.25	100.0
greenalgae-Chloropicon_roscoffensis-1474000at2759-S1	3	218	2	220	906	24.28	99.09
greenalgae-Chloropicon_roscoffensis-1479417at2759-S1	2	161	2	163	801	20.35	98.77
greenalgae-Chloropicon_roscoffensis-1488235at2759-S1	2	197	5	202	645	31.32	97.52
greenalgae-Chloropicon_roscoffensis-1490022at2759-S1	5	354	1	355	581	61.1	99.72
greenalgae-Chloropicon_roscoffensis-1504863at2759-S1	11	281	3	284	408	69.61	98.94
greenalgae-Chloropicon_roscoffensis-1545004at2759-S1	7	315	2	317	330	96.06	99.37
greenalgae-Chloropicon_roscoffensis-1552706at2759-S1	1	96	0	96	534	17.98	100.0
greenalgae-Chloropicon_roscoffensis-1558822at2759-S1	18	279	1	280	288	97.22	99.64
greenalgae-Chloropicon_roscoffensis-1623701at2759-S1	3	281	6	287	558	51.43	97.91
greenalgae-Prasinoderma_singulare-975557at2759-S1	2	134	0	134	2420	5.54	100.0
protist-Phaeocystis_antarctica-245208at2759-S1	1	97	3	100	3768	2.65	97.0
protist-Phaeocystis_antarctica-1194691at2759-S1	1	83	3	86	1176	7.31	96.51
protist-Phaeocystis_antarctica-1479417at2759-S1	3	150	2	152	1875	8.11	98.68
protist-Phaeocystis_rex-679771at2759-S1	3	156	5	161	1274	12.64	96.89
protist-Phaeocystis_rex-1161199at2759-S1	5	196	7	203	876	23.17	96.55
greenalgae-Prasinoderma_coloniale-100698at2759-S1	2	186	0	186	2924	6.36	100.0
greenalgae-Prasinoderma_coloniale-369837at2759-S1	1	99	2	101	2043	4.94	98.02
greenalgae-Prasinoderma_coloniale-392369at2759-S1	5	336	1	337	1645	20.49	99.7
other_MGCollapse_EASP3-366	3	203	1	204	1368	14.91	99.51
greenalgae-Prasinoderma_coloniale-673132at2759-S1	2	175	1	176	1169	15.06	99.43
greenalgae-Prasinoderma_coloniale-687505at2759-D1	5	362	3	365	1270	28.74	99.18
greenalgae-Prasinoderma_coloniale-719531at2759-S1	2	170	2	172	1414	12.16	98.84
greenalgae-Prasinoderma_coloniale-720340at2759-S1	2	167	0	167	1429	11.69	100.0
greenalgae-Prasinoderma_coloniale-736068at2759-S1	12	271	2	273	1368	19.96	99.27
greenalgae-Prasinoderma_coloniale-759498at2759-S1	6	217	3	220	2388	9.21	98.64
other_MGCollapse_EASP3-377	1	99	0	99	1317	7.52	100.0
greenalgae-Prasinoderma_coloniale-946128at2759-S1	5	212	2	214	1764	12.13	99.07
greenalgae-Prasinoderma_coloniale-1018517at2759-S1	4	190	1	191	977	19.55	99.48
other_MGCollapse_EASP3-570	4	283	1	284	783	36.27	99.65
greenalgae-Prasinoderma_coloniale-1194797at2759-S1	1	85	0	85	2192	3.88	100.0
greenalgae-Prasinoderma_coloniale-1236198at2759-S1	1	97	0	97	624	15.54	100.0
other_MGCollapse_EASP3-113	2	105	0	105	2932	3.58	100.0
greenalgae-Prasinoderma_coloniale-1260807at2759-S1	2	193	2	195	1071	18.21	98.97
other_MGCollapse_EASP3-484	4	184	3	187	1002	18.66	98.4
other_MGCollapse_EASP3-633	3	130	1	131	621	21.1	99.24
greenalgae-Prasinoderma_coloniale-1346432at2759-S1	1	98	2	100	810	12.35	98.0
other_MGCollapse_EASP3-489	2	199	2	201	981	20.49	99.0
other_MGCollapse_EASP3-683	1	101	0	101	525	19.24	100.0
greenalgae-Prasinoderma_coloniale-1488436at2759-S1	4	162	1	163	447	36.47	99.39
greenalgae-Prasinoderma_coloniale-1490022at2759-S1	8	213	1	214	637	33.59	99.53
other_MGCollapse_EASP3-658	22	541	4	545	573	95.11	99.27
protist-Karlodinium_veneficum-1407446at2759-S1	2	114	3	117	506	23.12	97.44
greenalgae-Chloropicon_mariensis-100698at2759-S1	45	1961	7	1968	2427	81.09	99.64
greenalgae-Chloropicon_mariensis-142542at2759-S1	23	290	2	292	5965	4.9	99.32
greenalgae-Chloropicon_mariensis-156083at2759-S1	72	1900	25	1925	7004	27.48	98.7
greenalgae-Chloropicon_mariensis-257318at2759-S1	5	297	0	297	1875	15.84	100.0
greenalgae-Chloropicon_mariensis-261328at2759-S1	31	956	7	963	2214	43.5	99.27
greenalgae-Chloropicon_mariensis-331411at2759-S1	7	516	4	520	2197	23.67	99.23
greenalgae-Chloropicon_mariensis-341721at2759-S1	25	1008	8	1016	2581	39.36	99.21
greenalgae-Chloropicon_mariensis-355408at2759-S1	13	559	2	561	2058	27.26	99.64
greenalgae-Chloropicon_mariensis-369837at2759-S1	58	1412	11	1423	2178	65.34	99.23
greenalgae-Chloropicon_mariensis-375960at2759-S1	203	1405	36	1441	2798	51.5	97.5
greenalgae-Chloropicon_mariensis-383503at2759-S1	115	1446	10	1456	1554	93.69	99.31
greenalgae-Chloropicon_mariensis-390348at2759-S1	2583	2752	343	3095	3096	99.97	88.92
greenalgae-Chloropicon_mariensis-392369at2759-S1	83	1610	10	1620	1644	98.54	99.38
greenalgae-Chloropicon_mariensis-426305at2759-S1	11	437	1	438	2193	19.97	99.77
greenalgae-Chloropicon_mariensis-491869at2759-S1	2	191	1	192	1359	14.13	99.48
greenalgae-Chloropicon_mariensis-513979at2759-S1	1	101	0	101	1871	5.4	100.0
greenalgae-Chloropicon_mariensis-598949at2759-S1	19	867	6	873	2583	33.8	99.31
greenalgae-Chloropicon_mariensis-621827at2759-S1	29	1475	8	1483	1677	88.43	99.46
greenalgae-Chloropicon_mariensis-625387at2759-S1	65	1240	11	1251	3690	33.9	99.12
greenalgae-Chloropicon_mariensis-664730at2759-S1	558	1408	92	1500	1500	100.0	93.87
greenalgae-Chloropicon_mariensis-671536at2759-S1	37	992	5	997	1494	66.73	99.5
greenalgae-Chloropicon_mariensis-673132at2759-S1	529	1213	71	1284	1287	99.77	94.47
greenalgae-Chloropicon_mariensis-679187at2759-S1	3	200	0	200	2244	8.91	100.0
greenalgae-Chloropicon_mariensis-720340at2759-S1	20	357	11	368	1713	21.48	97.01
greenalgae-Chloropicon_mariensis-734666at2759-S1	39	1507	10	1517	1689	89.82	99.34
greenalgae-Chloropicon_mariensis-751335at2759-S1	127	1447	11	1458	1482	98.38	99.25
greenalgae-Chloropicon_mariensis-774318at2759-S1	3	108	0	108	1324	8.16	100.0
greenalgae-Chloropicon_mariensis-814241at2759-S1	30	1196	6	1202	1517	79.24	99.5
greenalgae-Chloropicon_mariensis-858842at2759-S1	32	1174	4	1178	1614	72.99	99.66
greenalgae-Chloropicon_mariensis-866359at2759-S1	77	946	19	965	1007	95.83	98.03
greenalgae-Chloropicon_mariensis-898782at2759-S1	176	1732	23	1755	1797	97.66	98.69
greenalgae-Chloropicon_mariensis-911863at2759-S1	19	761	3	764	1056	72.35	99.61
greenalgae-Chloropicon_mariensis-917326at2759-S1	53	1330	15	1345	1819	73.94	98.88
greenalgae-Chloropicon_mariensis-919955at2759-S1	6	527	1	528	1254	42.11	99.81
greenalgae-Chloropicon_mariensis-937686at2759-S1	5	313	3	316	1473	21.45	99.05
greenalgae-Chloropicon_mariensis-944899at2759-S1	71	1112	7	1119	1212	92.33	99.37
greenalgae-Chloropicon_mariensis-946128at2759-S1	3	188	0	188	1725	10.9	100.0
greenalgae-Chloropicon_mariensis-974865at2759-S1	37	797	4	801	944	84.85	99.5
greenalgae-Chloropicon_mariensis-976469at2759-S1	44	948	13	961	1077	89.23	98.65
greenalgae-Chloropicon_mariensis-1003258at2759-S1	18	596	5	601	1254	47.93	99.17
greenalgae-Chloropicon_mariensis-1010730at2759-S1	20	525	8	533	1320	40.38	98.5
greenalgae-Chloropicon_mariensis-1018517at2759-S1	3	191	1	192	858	22.38	99.48
greenalgae-Chloropicon_mariensis-1019762at2759-S1	44	1498	10	1508	1773	85.05	99.34
greenalgae-Chloropicon_mariensis-1025450at2759-D1	1	97	0	97	1432	6.77	100.0
greenalgae-Chloropicon_mariensis-1032689at2759-S1	2	200	1	201	1251	16.07	99.5
greenalgae-Chloropicon_mariensis-1041560at2759-S1	5	183	0	183	1254	14.59	100.0
greenalgae-Chloropicon_mariensis-1051021at2759-S1	39	1437	5	1442	1593	90.52	99.65
greenalgae-Chloropicon_mariensis-1085752at2759-S1	77	1566	22	1588	1720	92.33	98.61
greenalgae-Chloropicon_mariensis-1094121at2759-S1	109	551	16	567	573	98.95	97.18
greenalgae-Chloropicon_mariensis-1096688at2759-S1	21	836	5	841	1065	78.97	99.41
greenalgae-Chloropicon_mariensis-1115196at2759-S1	682	1243	77	1320	1320	100.0	94.17
greenalgae-Chloropicon_mariensis-1157302at2759-S1	49	703	13	716	738	97.02	98.18
greenalgae-Chloropicon_mariensis-1161199at2759-S1	107	867	12	879	891	98.65	98.63
greenalgae-Chloropicon_mariensis-1173229at2759-S1	26	1083	4	1087	1206	90.13	99.63
greenalgae-Chloropicon_mariensis-1178688at2759-S1	28	742	5	747	810	92.22	99.33
greenalgae-Chloropicon_mariensis-1193442at2759-S1	70	1330	10	1340	1392	96.26	99.25
greenalgae-Chloropicon_mariensis-1217666at2759-S1	2	153	0	153	1140	13.42	100.0
greenalgae-Chloropicon_mariensis-1236198at2759-S1	2	180	0	180	708	25.42	100.0
greenalgae-Chloropicon_mariensis-1249159at2759-S1	8	470	2	472	666	70.87	99.58
greenalgae-Chloropicon_mariensis-1257440at2759-S1	31	529	11	540	555	97.3	97.96
greenalgae-Chloropicon_mariensis-1269244at2759-S1	12	380	5	385	651	59.14	98.7
greenalgae-Chloropicon_mariensis-1269649at2759-S1	9	511	1	512	705	72.62	99.8
greenalgae-Chloropicon_mariensis-1322299at2759-S1	35	764	3	767	1449	52.93	99.61
greenalgae-Chloropicon_mariensis-1338131at2759-S1	20	506	2	508	575	88.35	99.61
greenalgae-Chloropicon_mariensis-1346432at2759-S1	67	717	16	733	735	99.73	97.82
greenalgae-Chloropicon_mariensis-1364586at2759-S1	10	580	6	586	772	75.91	98.98
greenalgae-Chloropicon_mariensis-1377237at2759-S1	11	621	4	625	828	75.48	99.36
greenalgae-Chloropicon_mariensis-1379600at2759-S1	8	664	4	668	2442	27.35	99.4
greenalgae-Chloropicon_mariensis-1395649at2759-S1	66	610	7	617	633	97.47	98.87
greenalgae-Chloropicon_mariensis-1405073at2759-S1	38	537	6	543	545	99.63	98.9
greenalgae-Chloropicon_mariensis-1428854at2759-S1	5	307	1	308	2499	12.32	99.68
greenalgae-Chloropicon_mariensis-1432328at2759-S1	22	814	14	828	945	87.62	98.31
greenalgae-Chloropicon_mariensis-1434266at2759-S1	16	567	0	567	720	78.75	100.0
greenalgae-Chloropicon_mariensis-1442062at2759-S1	6	545	0	545	2418	22.54	100.0
greenalgae-Chloropicon_mariensis-1474000at2759-S1	96	950	17	967	1002	96.51	98.24
greenalgae-Chloropicon_mariensis-1479417at2759-S1	17	545	5	550	999	55.06	99.09
greenalgae-Chloropicon_mariensis-1488235at2759-S1	7	224	0	224	558	40.14	100.0
greenalgae-Chloropicon_mariensis-1488436at2759-S1	10	354	1	355	399	88.97	99.72
greenalgae-Chloropicon_mariensis-1504863at2759-S1	3	227	2	229	408	56.13	99.13
greenalgae-Chloropicon_mariensis-1545004at2759-S1	19	262	2	264	300	88.0	99.24
greenalgae-Chloropicon_mariensis-1552706at2759-S1	49	470	6	476	480	99.17	98.74
greenalgae-Chloropicon_mariensis-1558822at2759-S1	1	100	1	101	288	35.07	99.01
greenalgae-Chloropicon_mariensis-1576404at2759-S1	30	793	9	802	816	98.28	98.88
greenalgae-Chloropicon_mariensis-1617752at2759-S1	39	565	4	569	602	94.52	99.3
greenalgae-Chloropicon_mariensis-1623701at2759-S1	20	491	4	495	507	97.63	99.19
greenalgae-Chloropicon_mariensis-1633672at2759-S1	106	408	10	418	665	62.86	97.61
greenalgae-Chloropicon_mariensis-1645187at2759-S1	2	194	2	196	408	48.04	98.98
protist-Pseudo-nitzschia_heimii-156083at2759-S1	1	98	3	101	7335	1.38	97.03
protist-Pseudo-nitzschia_heimii-160593at2759-S1	14	884	18	902	8280	10.89	98.0
protist-Pseudo-nitzschia_heimii-245208at2759-S1	1	99	2	101	3774	2.68	98.02
protist-Pseudo-nitzschia_heimii-383503at2759-S1	5	295	9	304	2047	14.85	97.04
protist-Pseudo-nitzschia_heimii-491869at2759-S1	1	97	3	100	2073	4.82	97.0
protist-Pseudo-nitzschia_heimii-679771at2759-S1	3	293	10	303	1236	24.51	96.7
protist-Pseudo-nitzschia_heimii-734666at2759-S1	5	288	11	299	1880	15.9	96.32
protist-Pseudo-nitzschia_heimii-834694at2759-S1	7	409	15	424	2689	15.77	96.46
protist-Pseudo-nitzschia_heimii-836599at2759-S1	39	870	37	907	1605	56.51	95.92
protist-Pseudo-nitzschia_heimii-865202at2759-S1	2	108	2	110	1172	9.39	98.18
protist-Pseudo-nitzschia_heimii-866359at2759-S1	12	586	21	607	1050	57.81	96.54
protist-Pseudo-nitzschia_heimii-919955at2759-S1	15	551	15	566	1269	44.6	97.35
protist-Pseudo-nitzschia_heimii-937686at2759-S1	8	471	14	485	1371	35.38	97.11
protist-Pseudo-nitzschia_heimii-939345at2759-S1	1	84	1	85	963	8.83	98.82
protist-Pseudo-nitzschia_heimii-944899at2759-S1	3	242	7	249	1125	22.13	97.19
protist-Pseudo-nitzschia_heimii-1014314at2759-S1	3	190	5	195	1473	13.24	97.44
protist-Pseudo-nitzschia_heimii-1030907at2759-S1	5	295	8	303	1194	25.38	97.36
protist-Pseudo-nitzschia_heimii-1038775at2759-S1	14	607	11	618	918	67.32	98.22
protist-Pseudo-nitzschia_heimii-1182451at2759-S1	2	123	2	125	1023	12.22	98.4
protist-Pseudo-nitzschia_heimii-1194691at2759-S1	2	190	4	194	1257	15.43	97.94
protist-Pseudo-nitzschia_heimii-1269649at2759-S1	1	98	2	100	702	14.25	98.0
protist-Pseudo-nitzschia_heimii-1275837at2759-S1	9	543	20	563	1024	54.98	96.45
protist-Pseudo-nitzschia_heimii-1287401at2759-S1	22	655	22	677	909	74.48	96.75
protist-Pseudo-nitzschia_heimii-1355894at2759-D2	7	289	8	297	913	32.53	97.31
protist-Pseudo-nitzschia_heimii-1450538at2759-S1	6	162	5	167	1080	15.46	97.01
protist-Pseudo-nitzschia_heimii-1488436at2759-S1	4	162	3	165	474	34.81	98.18
protist-Gephyrocapsa_oceanica-245208at2759-S1	6	266	2	268	3831	7.0	99.25
protist-Gephyrocapsa_oceanica-671536at2759-S1	1	80	0	80	1443	5.54	100.0
protist-Gephyrocapsa_oceanica-674169at2759-S1	1	99	0	99	1983	4.99	100.0
protist-Gephyrocapsa_oceanica-1053181at2759-S1	1	100	1	101	921	10.97	99.01
protist-Gephyrocapsa_oceanica-1182451at2759-S1	2	102	4	106	1050	10.1	96.23
protist-Gephyrocapsa_oceanica-1275837at2759-S1	5	228	2	230	981	23.45	99.13
protist-Gephyrocapsa_oceanica-1379600at2759-S1	2	165	0	165	2307	7.15	100.0
protist-Gephyrocapsa_oceanica-1405073at2759-S1	3	194	5	199	617	32.25	97.49
protist-Gephyrocapsa_oceanica-1426075at2759-S1	3	132	0	132	465	28.39	100.0
protist-Gephyrocapsa_oceanica-1474000at2759-S1	6	486	2	488	1056	46.21	99.59
protist-Gephyrocapsa_oceanica-1545004at2759-S1	3	235	0	235	291	80.76	100.0
protist-Gephyrocapsa_oceanica-1588798at2759-S1	2	155	3	158	1131	13.97	98.1
protist-Zooxanthella_nutricula-245208at2759-S1	6	440	3	443	3492	12.69	99.32
protist-Zooxanthella_nutricula-604979at2759-S1	12	414	3	417	1455	28.66	99.28
protist-Zooxanthella_nutricula-817008at2759-D2	3	175	0	175	1457	12.01	100.0
protist-Zooxanthella_nutricula-1049599at2759-S1	20	480	6	486	1497	32.46	98.77
protist-Zooxanthella_nutricula-1474000at2759-S1	9	399	4	403	1035	38.94	99.01
protist-Zooxanthella_nutricula-1490022at2759-S1	19	471	3	474	779	60.85	99.37
protist-Prorocentrum_cordatum-418107at2759-S1	2	174	5	179	1338	13.38	97.21
protist-Prorocentrum_cordatum-671536at2759-S1	1	97	3	100	1595	6.27	97.0
protist-Prorocentrum_cordatum-679771at2759-D1	3	217	7	224	1281	17.49	96.88
protist-Prorocentrum_cordatum-1459797at2759-S1	1	96	4	100	381	26.25	96.0
protist-Prorocentrum_cordatum-1593937at2759-S1	1	80	0	80	1248	6.41	100.0
protist-Tripos_fusus-671536at2759-S1	4	229	0	229	1462	15.66	100.0
protist-Tripos_fusus-759498at2759-S1	61	1990	27	2017	2283	88.35	98.66
protist-Tripos_fusus-931188at2759-S1	2	194	0	194	1542	12.58	100.0
protist-Tripos_fusus-1488235at2759-S1	2	186	0	186	1770	10.51	100.0
protist-Pelagomonas_calceolata-156083at2759-S1	1	100	1	101	7110	1.42	99.01
protist-Pelagomonas_calceolata-245208at2759-S1	14	436	16	452	4101	11.02	96.46
protist-Pelagomonas_calceolata-290630at2759-S1	1	93	2	95	2508	3.79	97.89
protist-Pelagomonas_calceolata-325552at2759-S1	5	396	14	410	1786	22.96	96.59
protist-Pelagomonas_calceolata-383503at2759-S1	1	98	2	100	1477	6.77	98.0
protist-Pelagomonas_calceolata-598949at2759-S1	3	286	9	295	3075	9.59	96.95
protist-Pelagomonas_calceolata-734666at2759-S1	2	127	3	130	1540	8.44	97.69
protist-Pelagomonas_calceolata-736068at2759-S1	1	99	1	100	1443	6.93	99.0
protist-Pelagomonas_calceolata-836599at2759-S1	6	189	7	196	1476	13.28	96.43
protist-Pelagomonas_calceolata-866359at2759-S1	18	303	19	322	1032	31.2	94.1
protist-Pelagomonas_calceolata-956854at2759-S1	2	116	4	120	981	12.23	96.67
protist-Pelagomonas_calceolata-1076134at2759-S1	11	242	2	244	948	25.74	99.18
protist-Pelagomonas_calceolata-1096688at2759-S1	1	98	3	101	1013	9.97	97.03
protist-Pelagomonas_calceolata-1157302at2759-S1	11	347	7	354	747	47.39	98.02
protist-Pelagomonas_calceolata-1161199at2759-S1	12	471	18	489	945	51.75	96.32
protist-Pelagomonas_calceolata-1194691at2759-S1	17	175	10	185	1156	16.0	94.59
protist-Pelagomonas_calceolata-1275837at2759-S1	2	189	3	192	1044	18.39	98.44
protist-Pelagomonas_calceolata-1370304at2759-S1	1	91	3	94	2204	4.26	96.81
protist-Pelagomonas_calceolata-1395649at2759-S1	6	126	4	130	513	25.34	96.92
protist-Pelagomonas_calceolata-1455730at2759-S1	4	247	8	255	1614	15.8	96.86
protist-Pelagomonas_calceolata-1474000at2759-S1	258	967	56	1023	1038	98.55	94.53
protist-Pelagomonas_calceolata-1490022at2759-S1	6	136	5	141	777	18.15	96.45
protist-Pelagomonas_calceolata-1552706at2759-S1	3	118	4	122	559	21.82	96.72
protist-Pelagomonas_calceolata-1617752at2759-S1	4	155	5	160	366	43.72	96.88
protist-Pelagomonas_calceolata-1623701at2759-S1	4	294	8	302	512	58.98	97.35
greenalgae-Chloropicon_laureae-664730at2759-S1	23	418	5	423	1509	28.03	98.82
greenalgae-Chloropicon_laureae-751335at2759-S1	14	570	3	573	1491	38.43	99.48
greenalgae-Chloropicon_laureae-1094121at2759-S1	8	393	3	396	546	72.53	99.24
greenalgae-Chloropicon_laureae-1161199at2759-S1	9	502	1	503	882	57.03	99.8
greenalgae-Chloropicon_laureae-1178688at2759-S1	19	521	1	522	657	79.45	99.81
greenalgae-Chloropicon_laureae-1217666at2759-S1	8	457	9	466	1292	36.07	98.07
greenalgae-Chloropicon_laureae-1249159at2759-S1	1	101	0	101	681	14.83	100.0
greenalgae-Chloropicon_laureae-1269244at2759-S1	1	100	0	100	681	14.68	100.0
greenalgae-Chloropicon_laureae-1323575at2759-S1	1	101	0	101	585	17.26	100.0
greenalgae-Chloropicon_laureae-1395649at2759-S1	10	452	3	455	617	73.74	99.34
greenalgae-Chloropicon_laureae-1405073at2759-S1	33	545	7	552	604	91.39	98.73
greenalgae-Chloropicon_laureae-1450538at2759-S1	3	145	0	145	1110	13.06	100.0
greenalgae-Chloropicon_laureae-1474000at2759-S1	27	817	3	820	978	83.84	99.63
greenalgae-Chloropicon_laureae-1575179at2759-S1	7	220	4	224	290	77.24	98.21
greenalgae-Chloropicon_laureae-1633672at2759-S1	13	229	3	232	330	70.3	98.71
protist-Scrippsiella_trochoidea-97116at2759-D1	1	97	4	101	3639	2.78	96.04
protist-Scrippsiella_trochoidea-751335at2759-D2	2	104	3	107	1396	7.66	97.2
protist-Scrippsiella_trochoidea-976469at2759-D2	2	195	7	202	1062	19.02	96.53
protist-Scrippsiella_trochoidea-1194691at2759-S1	1	98	3	101	1161	8.7	97.03
protist-Alexandrium_andersonii-1108845at2759-S1	1	101	0	101	1356	7.45	100.0
protist-Alexandrium_andersonii-1322299at2759-S1	1	100	1	101	1782	5.67	99.01
protist-Phaeocystis_globosa-570797at2759-S1	36	967	6	973	2151	45.23	99.38
protist-Phaeocystis_globosa-1157302at2759-D1	9	168	6	174	738	23.58	96.55
protist-Phaeocystis_globosa-1269649at2759-D1	1	101	0	101	720	14.03	100.0
protist-Phaeocystis_globosa-1284731at2759-D1	1	90	1	91	741	12.28	98.9
protist-Phaeocystis_globosa-1474000at2759-S1	2	183	4	187	1104	16.94	97.86
protist-Phaeocystis_globosa-1623701at2759-S1	9	416	7	423	528	80.11	98.35
other_MGCollapse_EASP3-8	3	282	3	285	7929	3.59	98.95
greenalgae-Prasinococcaceae_sp_CCMP_1430-324863at2759-S1	25	675	5	680	2979	22.83	99.26
greenalgae-Prasinococcaceae_sp_CCMP_1430-722805at2759-S1	2	191	3	194	3390	5.72	98.45
greenalgae-Prasinococcaceae_sp_CCMP_1430-817008at2759-S1	5	237	1	238	1461	16.29	99.58
greenalgae-Prasinococcaceae_sp_CCMP_1430-834694at2759-S1	1	97	0	97	2733	3.55	100.0
greenalgae-Prasinococcaceae_sp_CCMP_1430-836599at2759-S1	2	129	1	130	1443	9.01	99.23
