Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Bathycoccus_prasinos-383503at2759-S1	31	1372	11	1383	1665	83.06	99.2
greenalgae-Bathycoccus_prasinos-396755at2759-S1	85	3033	15	3048	3678	82.87	99.51
greenalgae-Bathycoccus_prasinos-418107at2759-S1	31	1210	1	1211	1368	88.52	99.92
greenalgae-Bathycoccus_prasinos-426305at2759-S1	36	1583	13	1596	2331	68.47	99.19
greenalgae-Bathycoccus_prasinos-464990at2759-S1	31	1564	13	1577	1929	81.75	99.18
greenalgae-Bathycoccus_prasinos-513979at2759-S1	58	1649	13	1662	1932	86.02	99.22
greenalgae-Bathycoccus_prasinos-549762at2759-S1	84	3373	35	3408	4074	83.65	98.97
greenalgae-Bathycoccus_prasinos-570797at2759-S1	58	2422	20	2442	3222	75.79	99.18
greenalgae-Bathycoccus_prasinos-582756at2759-S1	44	1224	9	1233	1662	74.19	99.27
greenalgae-Bathycoccus_prasinos-598949at2759-S1	42	1802	3	1805	2628	68.68	99.83
greenalgae-Bathycoccus_prasinos-604979at2759-S1	78	2356	16	2372	3306	71.75	99.33
greenalgae-Bathycoccus_prasinos-621827at2759-S1	32	1057	6	1063	1740	61.09	99.44
greenalgae-Bathycoccus_prasinos-625387at2759-S1	109	3799	18	3817	4680	81.56	99.53
greenalgae-Bathycoccus_prasinos-708105at2759-S1	32	1149	9	1158	1797	64.44	99.22
greenalgae-Bathycoccus_prasinos-734666at2759-S1	34	1212	4	1216	1653	73.56	99.67
greenalgae-Bathycoccus_prasinos-736068at2759-S1	41	1403	6	1409	1605	87.79	99.57
greenalgae-Bathycoccus_prasinos-751335at2759-S1	49	1542	6	1548	1833	84.45	99.61
greenalgae-Bathycoccus_prasinos-761109at2759-S1	38	1519	7	1526	1797	84.92	99.54
greenalgae-Bathycoccus_prasinos-768809at2759-S1	33	1231	4	1235	1359	90.88	99.68
greenalgae-Bathycoccus_prasinos-774318at2759-S1	22	1014	7	1021	1377	74.15	99.31
greenalgae-Bathycoccus_prasinos-777920at2759-S1	33	1277	4	1281	2106	60.83	99.69
greenalgae-Bathycoccus_prasinos-779909at2759-S1	10	568	1	569	948	60.02	99.82
greenalgae-Bathycoccus_prasinos-814241at2759-S1	28	1107	20	1127	1602	70.35	98.23
greenalgae-Bathycoccus_prasinos-817008at2759-S1	24	876	4	880	1431	61.5	99.55
greenalgae-Bathycoccus_prasinos-855834at2759-S1	60	2242	14	2256	2385	94.59	99.38
greenalgae-Bathycoccus_prasinos-866359at2759-S1	18	808	2	810	984	82.32	99.75
greenalgae-Bathycoccus_prasinos-887370at2759-S1	33	1268	6	1274	1932	65.94	99.53
greenalgae-Bathycoccus_prasinos-901894at2759-S1	60	2519	12	2531	4182	60.52	99.53
greenalgae-Bathycoccus_prasinos-905026at2759-S1	58	1519	7	1526	2178	70.06	99.54
greenalgae-Bathycoccus_prasinos-917326at2759-S1	54	1851	5	1856	2019	91.93	99.73
greenalgae-Bathycoccus_prasinos-918816at2759-S1	52	1598	5	1603	1776	90.26	99.69
greenalgae-Bathycoccus_prasinos-919955at2759-S1	40	1173	2	1175	1239	94.83	99.83
greenalgae-Bathycoccus_prasinos-931188at2759-S1	67	2445	22	2467	3420	72.13	99.11
greenalgae-Bathycoccus_prasinos-939345at2759-S1	16	618	7	625	774	80.75	98.88
greenalgae-Bathycoccus_prasinos-946128at2759-S1	65	1844	20	1864	2043	91.24	98.93
greenalgae-Bathycoccus_prasinos-956854at2759-S1	15	552	0	552	873	63.23	100.0
greenalgae-Bathycoccus_prasinos-974865at2759-S1	27	937	4	941	981	95.92	99.57
greenalgae-Bathycoccus_prasinos-975557at2759-S1	65	2106	8	2114	2250	93.96	99.62
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	66	2225	20	2245	2562	87.63	99.11
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	50	1476	9	1485	1590	93.4	99.39
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	44	1399	13	1412	2100	67.24	99.08
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	66	2116	11	2127	2685	79.22	99.48
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	12	615	12	627	1323	47.39	98.09
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	15	906	1	907	1362	66.59	99.89
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	57	1411	7	1418	1635	86.73	99.51
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	17	638	1	639	783	81.61	99.84
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	29	1213	5	1218	1662	73.29	99.59
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	22	1147	0	1147	1434	79.99	100.0
greenalgae-Bathycoccus_prasinos-1157302at2759-S1	3	210	4	214	738	29.0	98.13
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	16	800	5	805	885	90.96	99.38
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	41	1167	7	1174	1740	67.47	99.4
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	16	711	1	712	1131	62.95	99.86
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	35	1311	10	1321	1554	85.01	99.24
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	31	1008	4	1012	1299	77.91	99.6
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	54	2124	10	2134	2715	78.6	99.53
greenalgae-Bathycoccus_prasinos-1197019at2759-S1	5	313	0	313	693	45.17	100.0
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	14	702	3	705	783	90.04	99.57
greenalgae-Bathycoccus_prasinos-1223488at2759-S1	14	438	3	441	720	61.25	99.32
greenalgae-Bathycoccus_prasinos-1228942at2759-S1	15	723	4	727	867	83.85	99.45
greenalgae-Bathycoccus_prasinos-1236198at2759-S1	6	224	0	224	468	47.86	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	203	6262	47	6309	7635	82.63	99.26
greenalgae-Bathycoccus_prasinos-1249159at2759-S1	21	556	2	558	627	89.0	99.64
greenalgae-Bathycoccus_prasinos-1257440at2759-S1	17	370	4	374	558	67.03	98.93
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	43	1420	8	1428	1932	73.91	99.44
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	14	546	2	548	771	71.08	99.64
greenalgae-Bathycoccus_prasinos-1275837at2759-S1	19	552	6	558	1068	52.25	98.92
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	21	857	10	867	1014	85.5	98.85
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	22	658	11	669	738	90.65	98.36
greenalgae-Bathycoccus_prasinos-1304061at2759-S1	21	561	2	563	621	90.66	99.64
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	43	1604	5	1609	2001	80.41	99.69
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	61	1961	3	1964	2751	71.39	99.85
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	53	1851	6	1857	2430	76.42	99.68
greenalgae-Bathycoccus_prasinos-1323575at2759-S1	6	335	1	336	594	56.57	99.7
greenalgae-Bathycoccus_prasinos-1338131at2759-S1	10	551	2	553	594	93.1	99.64
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	8	419	10	429	1482	28.95	97.67
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	28	791	4	795	957	83.07	99.5
greenalgae-Bathycoccus_prasinos-1355894at2759-S1	4	282	10	292	564	51.77	96.58
greenalgae-Bathycoccus_prasinos-1370285at2759-D1	12	399	2	401	2187	18.34	99.5
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	27	1220	12	1232	3822	32.23	99.03
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	47	1659	9	1668	1953	85.41	99.46
greenalgae-Bathycoccus_prasinos-1380409at2759-S1	10	323	5	328	762	43.04	98.48
greenalgae-Bathycoccus_prasinos-1398309at2759-S1	21	494	3	497	519	95.76	99.4
greenalgae-Bathycoccus_prasinos-1407446at2759-S1	12	337	0	337	558	60.39	100.0
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	24	579	7	586	612	95.75	98.81
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	29	908	4	912	1131	80.64	99.56
greenalgae-Bathycoccus_prasinos-1426075at2759-S1	2	133	6	139	480	28.96	95.68
greenalgae-Bathycoccus_prasinos-1428265at2759-S1	48	1343	6	1349	1638	82.36	99.56
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	34	1512	30	1542	2979	51.76	98.05
greenalgae-Bathycoccus_prasinos-1430056at2759-S1	25	655	3	658	717	91.77	99.54
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	29	812	7	819	996	82.23	99.15
greenalgae-Bathycoccus_prasinos-1459797at2759-S1	3	224	4	228	408	55.88	98.25
greenalgae-Bathycoccus_prasinos-1474000at2759-S1	32	712	6	718	1221	58.8	99.16
greenalgae-Bathycoccus_prasinos-1479417at2759-S1	20	1043	5	1048	1440	72.78	99.52
greenalgae-Bathycoccus_prasinos-1488436at2759-S1	14	351	7	358	453	79.03	98.04
greenalgae-Bathycoccus_prasinos-1504863at2759-S1	8	249	0	249	588	42.35	100.0
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	17	658	4	662	900	73.56	99.4
greenalgae-Bathycoccus_prasinos-1525971at2759-S1	2	181	0	181	339	53.39	100.0
greenalgae-Bathycoccus_prasinos-1526152at2759-S1	3	188	0	188	423	44.44	100.0
greenalgae-Bathycoccus_prasinos-1538526at2759-S1	9	416	0	416	561	74.15	100.0
greenalgae-Bathycoccus_prasinos-1545004at2759-S1	5	226	1	227	291	78.01	99.56
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	51	1518	9	1527	1686	90.57	99.41
greenalgae-Bathycoccus_prasinos-1558822at2759-S1	5	218	0	218	294	74.15	100.0
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	14	510	3	513	648	79.17	99.42
greenalgae-Bathycoccus_prasinos-1575179at2759-S1	2	201	1	202	582	34.71	99.5
greenalgae-Bathycoccus_prasinos-1576404at2759-S1	7	356	3	359	1065	33.71	99.16
greenalgae-Bathycoccus_prasinos-1588798at2759-S1	7	310	5	315	822	38.32	98.41
greenalgae-Bathycoccus_prasinos-1593937at2759-S1	41	1129	8	1137	1302	87.33	99.3
greenalgae-Bathycoccus_prasinos-1623701at2759-S1	20	422	0	422	525	80.38	100.0
greenalgae-Bathycoccus_prasinos-1645187at2759-S1	6	242	1	243	441	55.1	99.59
greenalgae-Micromonas_sp_ASP10_01a-946128at2759-S1	2	183	0	183	2247	8.14	100.0
other_MGCollapse_EASP3-369	2	167	1	168	1362	12.33	99.4
greenalgae-Micromonas_sp_ASP10_01a-1019762at2759-S1	1	84	0	84	1818	4.62	100.0
fungi-Saccharomyces_cerevisiae_S288C-396755at2759-S1	2	178	4	182	3222	5.65	97.8
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	1	101	0	101	1227	8.23	100.0
