Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
protist-Arcocellulus_cornucervis-917326at2759-S1	4	351	0	351	2133	16.46	100.0
protist-Arcocellulus_cornucervis-931188at2759-S1	2	170	3	173	1788	9.68	98.27
protist-Arcocellulus_cornucervis-944899at2759-S1	6	529	12	541	1233	43.88	97.78
protist-Arcocellulus_cornucervis-975557at2759-S1	2	172	3	175	2595	6.74	98.29
protist-Arcocellulus_cornucervis-976469at2759-S1	1	100	1	101	1005	10.05	99.01
protist-Arcocellulus_cornucervis-1030907at2759-S1	2	174	0	174	1262	13.79	100.0
protist-Arcocellulus_cornucervis-1041560at2759-S1	2	174	1	175	1263	13.86	99.43
protist-Arcocellulus_cornucervis-1079827at2759-S1	1	100	1	101	783	12.9	99.01
protist-Arcocellulus_cornucervis-1085752at2759-S1	2	169	0	169	1291	13.09	100.0
protist-Arcocellulus_cornucervis-1108845at2759-S1	4	345	6	351	1646	21.32	98.29
protist-Arcocellulus_cornucervis-1182451at2759-S1	4	309	2	311	962	32.33	99.36
protist-Arcocellulus_cornucervis-1194797at2759-S1	6	359	6	365	2202	16.58	98.36
protist-Arcocellulus_cornucervis-1228942at2759-S1	2	170	0	170	816	20.83	100.0
protist-Arcocellulus_cornucervis-1304061at2759-S1	2	165	1	166	690	24.06	99.4
protist-Arcocellulus_cornucervis-1314980at2759-S1	1	100	1	101	3158	3.2	99.01
protist-Arcocellulus_cornucervis-1346165at2759-S1	2	189	1	190	1638	11.6	99.47
protist-Arcocellulus_cornucervis-1348942at2759-S1	4	340	3	343	1143	30.01	99.13
protist-Arcocellulus_cornucervis-1355894at2759-S1	2	186	0	186	585	31.79	100.0
protist-Arcocellulus_cornucervis-1404162at2759-S1	4	335	6	341	1260	27.06	98.24
protist-Arcocellulus_cornucervis-1479417at2759-S1	2	169	0	169	2177	7.76	100.0
protist-Arcocellulus_cornucervis-1488235at2759-S1	1	95	1	96	570	16.84	98.96
protist-Arcocellulus_cornucervis-1488436at2759-S1	4	248	0	248	483	51.35	100.0
protist-Arcocellulus_cornucervis-1513531at2759-S1	2	186	0	186	824	22.57	100.0
protist-Arcocellulus_cornucervis-1567796at2759-S1	2	178	0	178	696	25.57	100.0
protist-Arcocellulus_cornucervis-1623701at2759-S1	2	152	1	153	564	27.13	99.35
protist-Haptolina_ericina-97116at2759-S1	3	273	0	273	3216	8.49	100.0
protist-Haptolina_ericina-324863at2759-S1	3	282	1	283	2601	10.88	99.65
protist-Haptolina_ericina-671536at2759-S1	2	172	1	173	1467	11.79	99.42
protist-Haptolina_ericina-777920at2759-S1	6	393	1	394	1914	20.59	99.75
protist-Haptolina_ericina-937686at2759-S1	4	319	0	319	1329	24.0	100.0
protist-Haptolina_ericina-996662at2759-S1	2	177	0	177	884	20.02	100.0
protist-Haptolina_ericina-1087488at2759-S1	1	98	1	99	1272	7.78	98.99
protist-Haptolina_ericina-1161199at2759-S1	2	189	1	190	912	20.83	99.47
protist-Haptolina_ericina-1182451at2759-D2	1	99	2	101	957	10.55	98.02
protist-Haptolina_ericina-1193442at2759-S1	3	267	2	269	1306	20.6	99.26
protist-Haptolina_ericina-1379600at2759-S1	2	146	0	146	2396	6.09	100.0
protist-Haptolina_ericina-1382842at2759-S1	2	192	0	192	615	31.22	100.0
protist-Haptolina_ericina-1395649at2759-S1	1	100	1	101	672	15.03	99.01
protist-Haptolina_ericina-1421503at2759-S1	2	186	2	188	642	29.28	98.94
protist-Haptolina_ericina-1434266at2759-S1	2	201	1	202	680	29.71	99.5
protist-Haptolina_ericina-1450538at2759-S1	2	185	0	185	963	19.21	100.0
protist-Haptolina_ericina-1479417at2759-S1	4	374	0	374	1704	21.95	100.0
protist-Haptolina_ericina-1504863at2759-S1	1	98	2	100	414	24.15	98.0
protist-Haptolina_ericina-1513531at2759-S1	1	101	0	101	868	11.64	100.0
protist-Haptolina_ericina-1593937at2759-S1	2	186	0	186	1334	13.94	100.0
protist-Chaetoceros_neogracilis-975557at2759-S1	2	188	0	188	3117	6.03	100.0
protist-Alexandrium_tamarense-1346165at2759-D1	3	217	3	220	1332	16.52	98.64
protist-Haptolina_brevifila-325552at2759-S1	2	164	7	171	1851	9.24	95.91
protist-Pelagococcus_subviridis-156083at2759-S1	2	186	0	186	7082	2.63	100.0
protist-Pelagococcus_subviridis-325552at2759-S1	1	100	0	100	1908	5.24	100.0
protist-Pelagococcus_subviridis-383503at2759-S1	2	152	1	153	1551	9.86	99.35
protist-Pelagococcus_subviridis-598949at2759-S1	2	183	0	183	2721	6.73	100.0
protist-Pelagococcus_subviridis-779909at2759-S1	2	167	0	167	924	18.07	100.0
protist-Pelagococcus_subviridis-858842at2759-S1	1	89	0	89	1535	5.8	100.0
protist-Pelagococcus_subviridis-1018517at2759-S1	1	94	2	96	957	10.03	97.92
protist-Pelagococcus_subviridis-1552706at2759-S1	1	99	0	99	612	16.18	100.0
greenalgae-Pycnococcus_provasolii-1379600at2759-S1	2	189	2	191	2440	7.83	98.95
greenalgae-Ostreococcus_lucimarinus_CCE9901-917326at2759-S1	2	129	0	129	1926	6.7	100.0
greenalgae-Ostreococcus_lucimarinus_CCE9901-1269649at2759-S1	2	179	0	179	687	26.06	100.0
greenalgae-Bathycoccus_SPCollapse_SP3-8	1	97	3	100	2706	3.7	97.0
greenalgae-Bathycoccus_prasinos-39650at2759-S1	322	6763	48	6811	7107	95.84	99.3
greenalgae-Bathycoccus_prasinos-97116at2759-S1	143	3367	16	3383	3633	93.12	99.53
greenalgae-Bathycoccus_prasinos-156083at2759-S1	346	6681	37	6718	7053	95.25	99.45
greenalgae-Bathycoccus_prasinos-166920at2759-S1	168	4087	27	4114	4332	94.97	99.34
greenalgae-Bathycoccus_prasinos-176625at2759-S1	166	3041	20	3061	3324	92.09	99.35
greenalgae-Bathycoccus_prasinos-179362at2759-S1	142	3455	18	3473	3741	92.84	99.48
greenalgae-Bathycoccus_prasinos-245208at2759-S1	207	4905	47	4952	5883	84.17	99.05
greenalgae-Bathycoccus_prasinos-271586at2759-S1	273	5244	42	5286	5556	95.14	99.21
greenalgae-Bathycoccus_prasinos-293315at2759-S1	207	4605	33	4638	4929	94.1	99.29
greenalgae-Bathycoccus_prasinos-324863at2759-S1	190	4246	49	4295	5106	84.12	98.86
greenalgae-Bathycoccus_prasinos-330169at2759-S1	72	1615	31	1646	1848	89.07	98.12
greenalgae-Bathycoccus_prasinos-341721at2759-S1	127	2837	14	2851	3192	89.32	99.51
greenalgae-Bathycoccus_prasinos-355408at2759-S1	156	3351	25	3376	3453	97.77	99.26
greenalgae-Bathycoccus_prasinos-375960at2759-S1	72	1704	20	1724	1884	91.51	98.84
greenalgae-Bathycoccus_prasinos-383503at2759-S1	61	1501	16	1517	1665	91.11	98.95
greenalgae-Bathycoccus_prasinos-396755at2759-S1	125	3569	32	3601	3678	97.91	99.11
greenalgae-Bathycoccus_prasinos-418107at2759-S1	60	1313	6	1319	1368	96.42	99.55
greenalgae-Bathycoccus_prasinos-426305at2759-S1	90	1885	26	1911	2331	81.98	98.64
greenalgae-Bathycoccus_prasinos-464990at2759-S1	90	1777	27	1804	1929	93.52	98.5
greenalgae-Bathycoccus_prasinos-513979at2759-S1	86	1675	20	1695	1932	87.73	98.82
greenalgae-Bathycoccus_prasinos-549762at2759-S1	148	3370	62	3432	4074	84.24	98.19
greenalgae-Bathycoccus_prasinos-570797at2759-S1	90	2663	23	2686	3222	83.36	99.14
greenalgae-Bathycoccus_prasinos-582756at2759-S1	61	1386	16	1402	1662	84.36	98.86
greenalgae-Bathycoccus_prasinos-598949at2759-S1	96	2029	10	2039	2628	77.59	99.51
greenalgae-Bathycoccus_prasinos-604979at2759-S1	102	2716	29	2745	3306	83.03	98.94
greenalgae-Bathycoccus_prasinos-621827at2759-S1	57	1377	13	1390	1740	79.89	99.06
greenalgae-Bathycoccus_prasinos-625387at2759-S1	168	4247	38	4285	4680	91.56	99.11
greenalgae-Bathycoccus_prasinos-708105at2759-S1	62	1313	11	1324	1797	73.68	99.17
greenalgae-Bathycoccus_prasinos-734666at2759-S1	58	1305	11	1316	1653	79.61	99.16
greenalgae-Bathycoccus_prasinos-736068at2759-S1	63	1503	18	1521	1605	94.77	98.82
greenalgae-Bathycoccus_prasinos-751335at2759-S1	73	1587	10	1597	1833	87.12	99.37
greenalgae-Bathycoccus_prasinos-761109at2759-S1	58	1628	11	1639	1797	91.21	99.33
greenalgae-Bathycoccus_prasinos-768809at2759-S1	62	1300	12	1312	1359	96.54	99.09
greenalgae-Bathycoccus_prasinos-774318at2759-S1	64	1254	12	1266	1377	91.94	99.05
greenalgae-Bathycoccus_prasinos-777920at2759-S1	84	1798	29	1827	2106	86.75	98.41
greenalgae-Bathycoccus_prasinos-779909at2759-S1	33	828	3	831	948	87.66	99.64
greenalgae-Bathycoccus_prasinos-814241at2759-S1	46	1035	5	1040	1602	64.92	99.52
greenalgae-Bathycoccus_prasinos-817008at2759-S1	70	1141	8	1149	1431	80.29	99.3
greenalgae-Bathycoccus_prasinos-855834at2759-S1	111	2228	27	2255	2385	94.55	98.8
greenalgae-Bathycoccus_prasinos-866359at2759-S1	32	960	1	961	984	97.66	99.9
greenalgae-Bathycoccus_prasinos-887370at2759-S1	68	1788	28	1816	1932	94.0	98.46
greenalgae-Bathycoccus_prasinos-901894at2759-S1	135	3202	48	3250	4182	77.71	98.52
greenalgae-Bathycoccus_prasinos-905026at2759-S1	93	2006	17	2023	2178	92.88	99.16
greenalgae-Bathycoccus_prasinos-917326at2759-S1	57	1811	11	1822	2019	90.24	99.4
greenalgae-Bathycoccus_prasinos-918816at2759-S1	69	1762	12	1774	1776	99.89	99.32
greenalgae-Bathycoccus_prasinos-919955at2759-S1	43	1189	6	1195	1239	96.45	99.5
greenalgae-Bathycoccus_prasinos-931188at2759-S1	108	2940	37	2977	3420	87.05	98.76
greenalgae-Bathycoccus_prasinos-939345at2759-S1	12	552	5	557	774	71.96	99.1
greenalgae-Bathycoccus_prasinos-946128at2759-S1	85	1941	21	1962	2043	96.04	98.93
greenalgae-Bathycoccus_prasinos-956854at2759-S1	28	660	4	664	873	76.06	99.4
greenalgae-Bathycoccus_prasinos-974865at2759-S1	42	939	5	944	981	96.23	99.47
greenalgae-Bathycoccus_prasinos-975557at2759-S1	111	2153	10	2163	2250	96.13	99.54
greenalgae-Bathycoccus_prasinos-1003258at2759-S1	93	2181	21	2202	2562	85.95	99.05
greenalgae-Bathycoccus_prasinos-1010730at2759-S1	67	1526	5	1531	1590	96.29	99.67
greenalgae-Bathycoccus_prasinos-1014314at2759-S1	49	1630	23	1653	2100	78.71	98.61
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	95	2540	29	2569	2685	95.68	98.87
greenalgae-Bathycoccus_prasinos-1032689at2759-S1	53	1058	13	1071	1323	80.95	98.79
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	37	1009	3	1012	1362	74.3	99.7
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	57	1382	10	1392	1635	85.14	99.28
greenalgae-Bathycoccus_prasinos-1079827at2759-S1	42	748	3	751	783	95.91	99.6
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	52	1364	12	1376	1662	82.79	99.13
greenalgae-Bathycoccus_prasinos-1108845at2759-S1	65	1243	9	1252	1434	87.31	99.28
greenalgae-Bathycoccus_prasinos-1157302at2759-S1	5	320	5	325	738	44.04	98.46
greenalgae-Bathycoccus_prasinos-1161199at2759-S1	23	854	5	859	885	97.06	99.42
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	55	1241	13	1254	1740	72.07	98.96
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	27	919	3	922	1131	81.52	99.67
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	68	1385	10	1395	1554	89.77	99.28
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	54	1101	12	1113	1299	85.68	98.92
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	129	2474	22	2496	2715	91.93	99.12
greenalgae-Bathycoccus_prasinos-1197019at2759-S1	35	680	2	682	693	98.41	99.71
greenalgae-Bathycoccus_prasinos-1217666at2759-S1	20	664	8	672	783	85.82	98.81
greenalgae-Bathycoccus_prasinos-1223488at2759-S1	16	471	6	477	720	66.25	98.74
greenalgae-Bathycoccus_prasinos-1228942at2759-S1	34	748	9	757	867	87.31	98.81
greenalgae-Bathycoccus_prasinos-1236198at2759-S1	11	316	2	318	468	67.95	99.37
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	305	7046	61	7107	7635	93.08	99.14
greenalgae-Bathycoccus_prasinos-1249159at2759-S1	28	516	11	527	627	84.05	97.91
greenalgae-Bathycoccus_prasinos-1257440at2759-S1	13	328	2	330	558	59.14	99.39
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	106	1677	15	1692	1932	87.58	99.11
greenalgae-Bathycoccus_prasinos-1269649at2759-S1	17	702	2	704	771	91.31	99.72
greenalgae-Bathycoccus_prasinos-1275837at2759-S1	25	791	8	799	1068	74.81	99.0
greenalgae-Bathycoccus_prasinos-1287401at2759-S1	33	902	7	909	1014	89.64	99.23
greenalgae-Bathycoccus_prasinos-1291729at2759-S1	37	662	12	674	738	91.33	98.22
greenalgae-Bathycoccus_prasinos-1304061at2759-S1	31	579	3	582	621	93.72	99.48
greenalgae-Bathycoccus_prasinos-1309031at2759-S1	82	1932	12	1944	2001	97.15	99.38
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	115	2146	30	2176	2751	79.1	98.62
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	81	1723	16	1739	2430	71.56	99.08
greenalgae-Bathycoccus_prasinos-1323575at2759-S1	25	515	5	520	594	87.54	99.04
greenalgae-Bathycoccus_prasinos-1338131at2759-S1	18	526	6	532	594	89.56	98.87
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	29	837	12	849	1482	57.29	98.59
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	16	637	4	641	957	66.98	99.38
greenalgae-Bathycoccus_prasinos-1355894at2759-S1	10	353	12	365	564	64.72	96.71
greenalgae-Bathycoccus_prasinos-1370285at2759-D1	10	511	4	515	2187	23.55	99.22
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	79	1534	18	1552	3822	40.61	98.84
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	88	1770	20	1790	1953	91.65	98.88
greenalgae-Bathycoccus_prasinos-1380409at2759-S1	10	330	2	332	762	43.57	99.4
greenalgae-Bathycoccus_prasinos-1398309at2759-S1	19	482	0	482	519	92.87	100.0
greenalgae-Bathycoccus_prasinos-1407446at2759-S1	13	434	0	434	558	77.78	100.0
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	24	497	6	503	612	82.19	98.81
greenalgae-Bathycoccus_prasinos-1423847at2759-S1	42	1052	8	1060	1131	93.72	99.25
greenalgae-Bathycoccus_prasinos-1426075at2759-S1	5	193	4	197	480	41.04	97.97
greenalgae-Bathycoccus_prasinos-1428265at2759-S1	50	1516	11	1527	1638	93.22	99.28
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	43	1856	30	1886	2979	63.31	98.41
greenalgae-Bathycoccus_prasinos-1430056at2759-S1	30	561	5	566	717	78.94	99.12
greenalgae-Bathycoccus_prasinos-1432328at2759-S1	37	706	7	713	996	71.59	99.02
greenalgae-Bathycoccus_prasinos-1459797at2759-S1	4	325	5	330	408	80.88	98.48
greenalgae-Bathycoccus_prasinos-1474000at2759-S1	72	1066	19	1085	1221	88.86	98.25
greenalgae-Bathycoccus_prasinos-1479417at2759-S1	23	1000	1	1001	1440	69.51	99.9
greenalgae-Bathycoccus_prasinos-1488436at2759-S1	19	431	5	436	453	96.25	98.85
greenalgae-Bathycoccus_prasinos-1504863at2759-S1	9	265	0	265	588	45.07	100.0
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	24	617	8	625	900	69.44	98.72
greenalgae-Bathycoccus_prasinos-1525971at2759-S1	7	263	6	269	339	79.35	97.77
greenalgae-Bathycoccus_prasinos-1526152at2759-S1	9	329	6	335	423	79.2	98.21
greenalgae-Bathycoccus_prasinos-1538526at2759-S1	13	446	1	447	561	79.68	99.78
greenalgae-Bathycoccus_prasinos-1545004at2759-S1	7	244	1	245	291	84.19	99.59
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	68	1471	15	1486	1686	88.14	98.99
greenalgae-Bathycoccus_prasinos-1558822at2759-S1	2	165	6	171	294	58.16	96.49
greenalgae-Bathycoccus_prasinos-1567796at2759-S1	10	462	2	464	648	71.6	99.57
greenalgae-Bathycoccus_prasinos-1575179at2759-S1	14	291	5	296	582	50.86	98.31
greenalgae-Bathycoccus_prasinos-1576404at2759-S1	12	494	5	499	1065	46.85	99.0
greenalgae-Bathycoccus_prasinos-1588798at2759-S1	19	597	11	608	822	73.97	98.19
greenalgae-Bathycoccus_prasinos-1593937at2759-S1	51	1252	11	1263	1302	97.0	99.13
greenalgae-Bathycoccus_prasinos-1623701at2759-S1	10	438	0	438	525	83.43	100.0
greenalgae-Bathycoccus_prasinos-1645187at2759-S1	7	280	2	282	441	63.95	99.29
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	2	179	1	180	3534	5.09	99.44
other_MGCollapse_EASP3-249	2	172	0	172	1800	9.56	100.0
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	1	101	0	101	1362	7.42	100.0
other_MGCollapse_EASP3-106	2	179	0	179	3066	5.84	100.0
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	2	175	0	175	1677	10.44	100.0
greenalgae-Micromonas_sp_ASP10_01a-1038775at2759-S1	2	178	0	178	1224	14.54	100.0
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	2	124	0	124	2895	4.28	100.0
other_MGCollapse_EASP3-326	2	170	2	172	1473	11.68	98.84
other_MGCollapse_EASP3-156	2	173	1	174	2478	7.02	99.43
fungi-Malassezia_restricta-1220881at2759-S1	2	177	2	179	1077	16.62	98.88
fungi-Malassezia_restricta-293315at2759-S1	1	100	1	101	5661	1.78	99.01
protist-Stramenopiles_sp_TOSAG23-3-388820at2759-S1	4	332	1	333	2544	13.09	99.7
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	6	528	2	530	1932	27.43	99.62
protist-Stramenopiles_sp_TOSAG23-3-834694at2759-S1	8	663	0	663	1983	33.43	100.0
protist-Stramenopiles_sp_TOSAG23-3-1432328at2759-S1	2	192	0	192	1017	18.88	100.0
protist-Stramenopiles_sp_TOSAG23-3-1423847at2759-S1	4	363	0	363	1185	30.63	100.0
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	10	768	7	775	3252	23.83	99.1
protist-Stramenopiles_sp_TOSAG23-3-1087488at2759-S1	6	373	1	374	1506	24.83	99.73
protist-Stramenopiles_sp_TOSAG23-3-1079827at2759-S1	2	184	0	184	783	23.5	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	6	506	2	508	1962	25.89	99.61
protist-Stramenopiles_sp_TOSAG23-3-1085752at2759-S1	2	168	0	168	1062	15.82	100.0
protist-Stramenopiles_sp_TOSAG23-3-779909at2759-S1	2	181	0	181	999	18.12	100.0
protist-Stramenopiles_sp_TOSAG23-3-491869at2759-S1	6	439	1	440	1284	34.27	99.77
protist-Stramenopiles_sp_TOSAG23-3-734666at2759-S1	4	351	0	351	1536	22.85	100.0
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	10	574	1	575	2250	25.56	99.83
protist-Stramenopiles_sp_TOSAG23-3-1314980at2759-S1	2	175	0	175	1796	9.74	100.0
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	4	190	1	191	888	21.51	99.48
protist-Stramenopiles_sp_TOSAG23-3-1193442at2759-S1	5	406	0	406	1356	29.94	100.0
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	175	1	176	1437	12.25	99.43
protist-Stramenopiles_sp_TOSAG23-3-1346432at2759-S1	1	101	0	101	771	13.1	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	2	173	0	173	1934	8.95	100.0
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	6	503	1	504	2835	17.78	99.8
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	2	176	1	177	1818	9.74	99.44
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	6	544	1	545	2379	22.91	99.82
protist-Stramenopiles_sp_TOSAG23-3-582756at2759-S1	2	171	0	171	1572	10.88	100.0
protist-Stramenopiles_sp_TOSAG23-3-1222562at2759-S1	4	252	0	252	1074	23.46	100.0
protist-Stramenopiles_sp_TOSAG23-3-1287401at2759-S1	2	183	0	183	642	28.5	100.0
protist-Stramenopiles_sp_TOSAG23-3-306227at2759-S1	3	258	4	262	1815	14.44	98.47
protist-Stramenopiles_sp_TOSAG23-3-1291729at2759-S1	2	168	1	169	591	28.6	99.41
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	4	353	1	354	3860	9.17	99.72
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	2	176	0	176	1227	14.34	100.0
protist-Stramenopiles_sp_TOSAG23-3-1287094at2759-S1	1	98	0	98	603	16.25	100.0
protist-Stramenopiles_sp_TOSAG23-3-1304061at2759-S1	2	177	0	177	558	31.72	100.0
protist-Stramenopiles_sp_TOSAG23-3-924753at2759-S1	4	358	0	358	1455	24.6	100.0
protist-Stramenopiles_sp_TOSAG23-3-176625at2759-S1	4	332	1	333	3669	9.08	99.7
protist-Stramenopiles_sp_TOSAG23-3-1157302at2759-S1	2	182	0	182	738	24.66	100.0
protist-Stramenopiles_sp_TOSAG23-3-1275837at2759-S1	2	175	0	175	939	18.64	100.0
protist-Stramenopiles_sp_TOSAG23-3-858842at2759-S1	6	407	0	407	1254	32.46	100.0
