Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-866359at2759-S1	264	950	27	977	1102	88.66	97.24
greenalgae-Micromonas_polaris-887370at2759-S1	67	393	5	398	2140	18.6	98.74
greenalgae-Micromonas_polaris-891751at2759-S1	188	842	14	856	1947	43.97	98.36
greenalgae-Micromonas_polaris-898782at2759-D1	668	2054	42	2096	2106	99.53	98.0
greenalgae-Micromonas_polaris-901894at2759-S1	130	1156	15	1171	1862	62.89	98.72
greenalgae-Micromonas_polaris-911863at2759-S1	261	1120	21	1141	1158	98.53	98.16
greenalgae-Micromonas_polaris-917326at2759-S1	775	2630	79	2709	2709	100.0	97.08
other_MGCollapse_EASP3-332	362	1403	34	1437	1440	99.79	97.63
other_MGCollapse_EASP3-420	357	1160	19	1179	1179	100.0	98.39
greenalgae-Micromonas_polaris-923657at2759-S1	274	881	30	911	919	99.13	96.71
greenalgae-Micromonas_polaris-924753at2759-S1	440	1656	45	1701	1704	99.82	97.35
greenalgae-Micromonas_polaris-931188at2759-S1	194	1135	14	1149	2005	57.31	98.78
greenalgae-Micromonas_polaris-937686at2759-S1	8	332	0	332	1756	18.91	100.0
other_MGCollapse_EASP3-563	218	666	26	692	786	88.04	96.24
greenalgae-Micromonas_polaris-946128at2759-D1	120	736	21	757	2794	27.09	97.23
greenalgae-Micromonas_polaris-974865at2759-D2	38	226	3	229	990	23.13	98.69
greenalgae-Micromonas_polaris-975557at2759-S1	46	922	11	933	2334	39.97	98.82
greenalgae-Micromonas_polaris-976469at2759-S1	341	1242	22	1264	1266	99.84	98.26
greenalgae-Micromonas_polaris-996662at2759-S1	66	747	8	755	1158	65.2	98.94
greenalgae-Micromonas_polaris-1001705at2759-S1	559	2350	64	2414	2439	98.97	97.35
greenalgae-Micromonas_polaris-1003258at2759-S1	440	1157	31	1188	1227	96.82	97.39
greenalgae-Micromonas_polaris-1010730at2759-S1	204	1063	26	1089	1782	61.11	97.61
greenalgae-Micromonas_polaris-1014314at2759-S1	444	1287	29	1316	1323	99.47	97.8
other_MGCollapse_EASP3-532	221	869	16	885	888	99.66	98.19
greenalgae-Micromonas_polaris-1025450at2759-S1	354	1320	33	1353	1353	100.0	97.56
greenalgae-Micromonas_polaris-1038775at2759-S1	22	206	2	208	990	21.01	99.04
other_MGCollapse_EASP3-317	333	1439	38	1477	1488	99.26	97.43
greenalgae-Micromonas_polaris-1051021at2759-S1	55	305	10	315	1575	20.0	96.83
greenalgae-Micromonas_polaris-1057950at2759-S1	270	919	29	948	948	100.0	96.94
greenalgae-Micromonas_polaris-1079130at2759-S1	335	1257	24	1281	1281	100.0	98.13
other_MGCollapse_EASP3-569	210	727	18	745	783	95.15	97.58
greenalgae-Micromonas_polaris-1085752at2759-S1	78	526	10	536	1308	40.98	98.13
greenalgae-Micromonas_polaris-1108845at2759-S1	409	1316	24	1340	1341	99.93	98.21
greenalgae-Micromonas_polaris-1111142at2759-S1	475	2055	68	2123	3292	64.49	96.8
greenalgae-Micromonas_polaris-1112002at2759-S1	132	1295	18	1313	2922	44.93	98.63
greenalgae-Micromonas_polaris-1115196at2759-S1	933	3386	102	3488	3509	99.4	97.08
greenalgae-Micromonas_polaris-1138059at2759-S1	278	895	17	912	1029	88.63	98.14
other_MGCollapse_EASP3-590	184	717	21	738	738	100.0	97.15
other_MGCollapse_EASP3-540	196	845	25	870	873	99.66	97.13
greenalgae-Micromonas_polaris-1173229at2759-S1	38	505	1	506	1246	40.61	99.8
other_MGCollapse_EASP3-457	269	953	17	970	1062	91.34	98.25
other_MGCollapse_EASP3-413	362	1167	33	1200	1200	100.0	97.25
other_MGCollapse_EASP3-202	542	1966	44	2010	2136	94.1	97.81
other_MGCollapse_EASP3-625	222	630	6	636	639	99.53	99.06
greenalgae-Micromonas_polaris-1200489at2759-S1	202	656	8	664	664	100.0	98.8
other_MGCollapse_EASP3-387	447	1271	22	1293	1293	100.0	98.3
greenalgae-Micromonas_polaris-1228942at2759-S1	19	310	5	315	879	35.84	98.41
other_MGCollapse_EASP3-703	118	420	7	427	447	95.53	98.36
greenalgae-Micromonas_polaris-1247641at2759-S1	149	1333	15	1348	2071	65.09	98.89
greenalgae-Micromonas_polaris-1249159at2759-S1	1	93	0	93	675	13.78	100.0
greenalgae-Micromonas_polaris-1259741at2759-S1	360	1038	19	1057	1143	92.48	98.2
greenalgae-Micromonas_polaris-1260807at2759-S1	308	1110	20	1130	1130	100.0	98.23
greenalgae-Micromonas_polaris-1269244at2759-S1	13	568	0	568	741	76.65	100.0
greenalgae-Micromonas_polaris-1275837at2759-S1	11	286	0	286	993	28.8	100.0
greenalgae-Micromonas_polaris-1287094at2759-S1	235	770	31	801	801	100.0	96.13
other_MGCollapse_EASP3-632	183	603	14	617	621	99.36	97.73
greenalgae-Micromonas_polaris-1309031at2759-S1	166	1432	27	1459	3423	42.62	98.15
greenalgae-Micromonas_polaris-1314980at2759-S1	219	1174	8	1182	2517	46.96	99.32
greenalgae-Micromonas_polaris-1322299at2759-S1	484	1759	51	1810	1812	99.89	97.18
greenalgae-Micromonas_polaris-1322642at2759-S1	368	1233	30	1263	1267	99.68	97.62
greenalgae-Micromonas_polaris-1324510at2759-D3	9	320	4	324	1473	22.0	98.77
greenalgae-Micromonas_polaris-1338131at2759-S1	48	314	0	314	591	53.13	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	28	562	1	563	2169	25.96	99.82
other_MGCollapse_EASP3-227	501	1806	45	1851	1920	96.41	97.57
greenalgae-Micromonas_polaris-1346432at2759-S1	179	634	16	650	916	70.96	97.54
greenalgae-Micromonas_polaris-1348942at2759-S1	120	600	6	606	1140	53.16	99.01
other_MGCollapse_EASP3-681	125	514	12	526	531	99.06	97.72
greenalgae-Micromonas_polaris-1370285at2759-S1	622	2152	65	2217	2217	100.0	97.07
greenalgae-Micromonas_polaris-1370304at2759-S1	71	982	5	987	2595	38.03	99.49
greenalgae-Micromonas_polaris-1377237at2759-S1	70	386	5	391	1020	38.33	98.72
greenalgae-Micromonas_polaris-1379600at2759-S1	48	253	9	262	2989	8.77	96.56
greenalgae-Micromonas_polaris-1398309at2759-S1	88	494	10	504	558	90.32	98.02
greenalgae-Micromonas_polaris-1404162at2759-S1	259	1108	36	1144	1188	96.3	96.85
greenalgae-Micromonas_polaris-1405073at2759-S1	11	123	0	123	558	22.04	100.0
greenalgae-Micromonas_polaris-1407446at2759-S1	32	308	6	314	536	58.58	98.09
greenalgae-Micromonas_polaris-1421503at2759-S1	132	622	18	640	642	99.69	97.19
greenalgae-Micromonas_polaris-1423847at2759-S1	78	567	9	576	1256	45.86	98.44
greenalgae-Micromonas_polaris-1426075at2759-S1	115	424	8	432	432	100.0	98.15
greenalgae-Micromonas_polaris-1428265at2759-S1	279	788	21	809	814	99.39	97.4
other_MGCollapse_EASP3-643	174	582	16	598	600	99.67	97.32
greenalgae-Micromonas_polaris-1432328at2759-S1	17	440	3	443	984	45.02	99.32
greenalgae-Micromonas_polaris-1434266at2759-S1	38	406	4	410	687	59.68	99.02
greenalgae-Micromonas_polaris-1445102at2759-S1	168	704	22	726	730	99.45	96.97
greenalgae-Micromonas_polaris-1459797at2759-S1	65	421	11	432	444	97.3	97.45
greenalgae-Micromonas_polaris-1474000at2759-S1	357	1192	34	1226	1281	95.71	97.23
greenalgae-Micromonas_polaris-1479417at2759-D1	92	471	5	476	1305	36.48	98.95
greenalgae-Micromonas_polaris-1479417at2759-D2	3	183	0	183	1080	16.94	100.0
greenalgae-Micromonas_polaris-1488436at2759-S1	91	399	15	414	414	100.0	96.38
other_MGCollapse_EASP3-706	140	423	13	436	438	99.54	97.02
greenalgae-Micromonas_polaris-1513531at2759-S1	221	763	10	773	774	99.87	98.71
greenalgae-Micromonas_polaris-1530008at2759-S1	33	322	15	337	603	55.89	95.55
greenalgae-Micromonas_polaris-1538526at2759-S1	20	147	1	148	492	30.08	99.32
other_MGCollapse_EASP3-707	71	315	7	322	432	74.54	97.83
greenalgae-Micromonas_polaris-1558822at2759-S1	1	101	0	101	267	37.83	100.0
greenalgae-Micromonas_polaris-1567796at2759-S1	1	100	1	101	611	16.53	99.01
greenalgae-Micromonas_polaris-1588798at2759-S1	264	869	12	881	894	98.55	98.64
greenalgae-Micromonas_polaris-1593937at2759-S1	408	1412	28	1440	1446	99.59	98.06
greenalgae-Micromonas_polaris-1623701at2759-D2	8	167	5	172	558	30.82	97.09
greenalgae-Micromonas_polaris-1626636at2759-S1	182	755	21	776	777	99.87	97.29
other_MGCollapse_EASP3-725	44	209	5	214	297	72.05	97.66
greenalgae-Micromonas_polaris-1645187at2759-S1	63	388	9	397	411	96.59	97.73
protist-Phaeocystis_antarctica-156083at2759-S1	2	193	4	197	6843	2.88	97.97
protist-Phaeocystis_antarctica-290630at2759-S1	2	176	3	179	2753	6.5	98.32
protist-Phaeocystis_antarctica-293315at2759-S1	5	449	15	464	4520	10.27	96.77
protist-Phaeocystis_antarctica-355408at2759-S1	3	267	7	274	2007	13.65	97.45
protist-Phaeocystis_antarctica-1019762at2759-S1	1	83	0	83	1883	4.41	100.0
protist-Phaeocystis_antarctica-1049599at2759-S1	2	178	6	184	1467	12.54	96.74
protist-Phaeocystis_antarctica-1194691at2759-S1	2	168	3	171	1176	14.54	98.25
protist-Phaeocystis_antarctica-1249159at2759-S1	1	99	2	101	633	15.96	98.02
protist-Phaeocystis_antarctica-1322299at2759-S1	3	293	4	297	1865	15.92	98.65
protist-Phaeocystis_antarctica-1346165at2759-S1	4	227	5	232	1305	17.78	97.84
protist-Phaeocystis_antarctica-1479417at2759-S1	1	100	1	101	1875	5.39	99.01
protist-Phaeocystis_antarctica-1633672at2759-S1	1	100	1	101	317	31.86	99.01
protist-Arcocellulus_cornucervis-1355894at2759-S1	2	170	0	170	585	29.06	100.0
protist-Phaeocystis_globosa-570797at2759-S1	2	175	5	180	2151	8.37	97.22
protist-Phaeocystis_globosa-1440961at2759-S1	2	173	5	178	951	18.72	97.19
greenalgae-Ostreococcus_lucimarinus_CCE9901-156083at2759-S1	1	101	0	101	6993	1.44	100.0
insect-Lutzomyia_longipalpis-937275at2759-S1	1	90	4	94	1143	8.22	95.74
greenalgae-Bathycoccus_prasinos-39650at2759-S1	2	161	2	163	7107	2.29	98.77
greenalgae-Bathycoccus_prasinos-156083at2759-S1	6	509	5	514	7053	7.29	99.03
greenalgae-Bathycoccus_prasinos-166920at2759-S1	3	266	1	267	4332	6.16	99.63
greenalgae-Bathycoccus_prasinos-176625at2759-S1	4	318	3	321	3324	9.66	99.07
greenalgae-Bathycoccus_prasinos-179362at2759-S1	2	160	1	161	3741	4.3	99.38
greenalgae-Bathycoccus_prasinos-245208at2759-S1	1	100	1	101	5883	1.72	99.01
greenalgae-Bathycoccus_prasinos-271586at2759-S1	4	336	8	344	5556	6.19	97.67
greenalgae-Bathycoccus_prasinos-293315at2759-S1	6	534	6	540	4929	10.96	98.89
greenalgae-Bathycoccus_prasinos-330169at2759-S1	1	101	0	101	1848	5.47	100.0
greenalgae-Bathycoccus_prasinos-341721at2759-S1	4	341	6	347	3192	10.87	98.27
greenalgae-Bathycoccus_prasinos-375960at2759-S1	2	170	0	170	1884	9.02	100.0
greenalgae-Bathycoccus_prasinos-464990at2759-S1	2	163	0	163	1929	8.45	100.0
greenalgae-Bathycoccus_prasinos-549762at2759-S1	2	165	6	171	4074	4.2	96.49
greenalgae-Bathycoccus_prasinos-570797at2759-S1	2	180	0	180	3222	5.59	100.0
greenalgae-Bathycoccus_prasinos-604979at2759-S1	4	351	6	357	3306	10.8	98.32
greenalgae-Bathycoccus_prasinos-625387at2759-S1	2	146	4	150	4680	3.21	97.33
greenalgae-Bathycoccus_prasinos-751335at2759-S1	2	173	1	174	1833	9.49	99.43
greenalgae-Bathycoccus_prasinos-761109at2759-S1	2	155	4	159	1797	8.85	97.48
greenalgae-Bathycoccus_prasinos-777920at2759-S1	2	174	1	175	2106	8.31	99.43
greenalgae-Bathycoccus_prasinos-814241at2759-S1	4	327	3	330	1602	20.6	99.09
greenalgae-Bathycoccus_prasinos-887370at2759-S1	2	145	2	147	1932	7.61	98.64
greenalgae-Bathycoccus_prasinos-901894at2759-S1	2	173	0	173	4182	4.14	100.0
greenalgae-Bathycoccus_prasinos-905026at2759-S1	1	98	3	101	2178	4.64	97.03
greenalgae-Bathycoccus_prasinos-917326at2759-S1	2	168	2	170	2019	8.42	98.82
greenalgae-Bathycoccus_prasinos-931188at2759-S1	2	178	5	183	3420	5.35	97.27
greenalgae-Bathycoccus_prasinos-939345at2759-S1	2	167	3	170	774	21.96	98.24
greenalgae-Bathycoccus_prasinos-946128at2759-S1	2	180	4	184	2043	9.01	97.83
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	2	164	2	166	1635	10.15	98.8
greenalgae-Bathycoccus_prasinos-1085752at2759-S1	2	168	0	168	1662	10.11	100.0
greenalgae-Bathycoccus_prasinos-1173229at2759-S1	2	158	3	161	1740	9.25	98.14
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	2	182	1	183	1131	16.18	99.45
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	2	174	2	176	2715	6.48	98.86
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	6	508	3	511	7635	6.69	99.41
greenalgae-Bathycoccus_prasinos-1314980at2759-S1	2	160	1	161	2751	5.85	99.38
greenalgae-Bathycoccus_prasinos-1322299at2759-S1	2	188	3	191	2430	7.86	98.43
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	2	177	1	178	957	18.6	99.44
greenalgae-Bathycoccus_prasinos-1377237at2759-S1	1	99	2	101	1953	5.17	98.02
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	2	168	1	169	2979	5.67	99.41
greenalgae-Bathycoccus_prasinos-1513531at2759-S1	1	100	1	101	900	11.22	99.01
greenalgae-Bathycoccus_prasinos-1545004at2759-S1	2	171	0	171	291	58.76	100.0
greenalgae-Bathycoccus_prasinos-1552706at2759-S1	4	351	3	354	1686	21.0	99.15
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	622	2239	52	2291	8985	25.5	97.73
greenalgae-Micromonas_sp_ASP10_01a-160593at2759-S1	79	1428	0	1428	5985	23.86	100.0
greenalgae-Micromonas_sp_ASP10_01a-176625at2759-S1	384	1388	18	1406	4842	29.04	98.72
greenalgae-Micromonas_sp_ASP10_01a-179362at2759-S1	2	167	0	167	3876	4.31	100.0
greenalgae-Micromonas_sp_ASP10_01a-245208at2759-S1	170	1377	8	1385	3636	38.09	99.42
greenalgae-Micromonas_sp_ASP10_01a-257318at2759-S1	34	991	0	991	2763	35.87	100.0
greenalgae-Micromonas_sp_ASP10_01a-290630at2759-S1	2	166	0	166	2715	6.11	100.0
greenalgae-Micromonas_sp_ASP10_01a-306227at2759-S1	427	1485	30	1515	3465	43.72	98.02
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	340	1293	41	1334	2694	49.52	96.93
greenalgae-Micromonas_sp_ASP10_01a-331411at2759-S1	28	658	0	658	2415	27.25	100.0
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	729	3085	67	3152	3534	89.19	97.87
greenalgae-Micromonas_sp_ASP10_01a-388820at2759-S1	34	545	0	545	3345	16.29	100.0
greenalgae-Micromonas_sp_ASP10_01a-396755at2759-S1	51	362	9	371	3873	9.58	97.57
other_MGCollapse_EASP3-249	506	1765	34	1799	1800	99.94	98.11
greenalgae-Micromonas_sp_ASP10_01a-464990at2759-S1	533	2025	30	2055	2061	99.71	98.54
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	226	1250	42	1292	1362	94.86	96.75
greenalgae-Micromonas_sp_ASP10_01a-551907at2759-S1	97	567	11	578	2907	19.88	98.1
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	791	2742	110	2852	2919	97.7	96.14
greenalgae-Micromonas_sp_ASP10_01a-598949at2759-S1	244	1727	0	1727	2696	64.06	100.0
greenalgae-Micromonas_sp_ASP10_01a-674160at2759-S1	298	3830	9	3839	9954	38.57	99.77
greenalgae-Micromonas_sp_ASP10_01a-679187at2759-S1	83	720	0	720	2553	28.2	100.0
greenalgae-Micromonas_sp_ASP10_01a-708105at2759-S1	245	973	33	1006	2235	45.01	96.72
other_MGCollapse_EASP3-106	901	2944	67	3011	3066	98.21	97.77
greenalgae-Micromonas_sp_ASP10_01a-734666at2759-S1	8	232	1	233	1599	14.57	99.57
other_MGCollapse_EASP3-325	475	1438	35	1473	1473	100.0	97.62
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	231	1727	17	1744	2155	80.93	99.03
greenalgae-Micromonas_sp_ASP10_01a-761109at2759-S1	290	1278	22	1300	1893	68.67	98.31
greenalgae-Micromonas_sp_ASP10_01a-774318at2759-S1	17	462	0	462	1320	35.0	100.0
greenalgae-Micromonas_sp_ASP10_01a-779909at2759-S1	71	758	3	761	1005	75.72	99.61
greenalgae-Micromonas_sp_ASP10_01a-834694at2759-S1	387	1822	42	1864	2955	63.08	97.75
greenalgae-Micromonas_sp_ASP10_01a-855834at2759-S1	16	436	6	442	3057	14.46	98.64
greenalgae-Micromonas_sp_ASP10_01a-858842at2759-S1	88	1185	6	1191	1929	61.74	99.5
greenalgae-Micromonas_sp_ASP10_01a-887370at2759-S1	287	1075	16	1091	2865	38.08	98.53
greenalgae-Micromonas_sp_ASP10_01a-891751at2759-S1	56	388	21	409	2250	18.18	94.87
greenalgae-Micromonas_sp_ASP10_01a-901894at2759-S1	33	676	0	676	1755	38.52	100.0
greenalgae-Micromonas_sp_ASP10_01a-905026at2759-S1	326	1385	52	1437	1932	74.38	96.38
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	759	2471	49	2520	2523	99.88	98.06
greenalgae-Micromonas_sp_ASP10_01a-931188at2759-S1	711	3056	77	3133	4317	72.57	97.54
greenalgae-Micromonas_sp_ASP10_01a-937686at2759-S1	92	621	13	634	1746	36.31	97.95
other_MGCollapse_EASP3-418	360	1153	29	1182	1182	100.0	97.55
greenalgae-Micromonas_sp_ASP10_01a-946128at2759-S1	143	1429	8	1437	2247	63.95	99.44
greenalgae-Micromonas_sp_ASP10_01a-956854at2759-S1	197	1057	46	1103	1128	97.78	95.83
greenalgae-Micromonas_sp_ASP10_01a-975557at2759-S1	38	590	0	590	2340	25.21	100.0
other_MGCollapse_EASP3-369	378	1325	36	1361	1362	99.93	97.35
greenalgae-Micromonas_sp_ASP10_01a-996662at2759-S1	116	867	8	875	1341	65.25	99.09
greenalgae-Micromonas_sp_ASP10_01a-1010730at2759-S1	70	614	16	630	1629	38.67	97.46
greenalgae-Micromonas_sp_ASP10_01a-1014314at2759-S1	501	1633	43	1676	1677	99.94	97.43
greenalgae-Micromonas_sp_ASP10_01a-1019762at2759-S1	446	1522	29	1551	1818	85.31	98.13
greenalgae-Micromonas_sp_ASP10_01a-1032689at2759-S1	77	403	6	409	1218	33.58	98.53
greenalgae-Micromonas_sp_ASP10_01a-1038775at2759-S1	63	287	15	302	1224	24.67	95.03
greenalgae-Micromonas_sp_ASP10_01a-1085752at2759-S1	241	824	30	854	2037	41.92	96.49
greenalgae-Micromonas_sp_ASP10_01a-1112002at2759-S1	159	1238	10	1248	3249	38.41	99.2
greenalgae-Micromonas_sp_ASP10_01a-1173229at2759-S1	517	2091	59	2150	2895	74.27	97.26
other_MGCollapse_EASP3-326	463	1432	37	1469	1473	99.73	97.48
greenalgae-Micromonas_sp_ASP10_01a-1223488at2759-S1	160	576	21	597	597	100.0	96.48
greenalgae-Micromonas_sp_ASP10_01a-1247641at2759-S1	102	1380	3	1383	1953	70.81	99.78
other_MGCollapse_EASP3-156	955	2430	40	2470	2478	99.68	98.38
greenalgae-Micromonas_sp_ASP10_01a-1264469at2759-S1	292	1206	40	1246	1293	96.37	96.79
greenalgae-Micromonas_sp_ASP10_01a-1266231at2759-S1	208	779	16	795	798	99.62	97.99
greenalgae-Micromonas_sp_ASP10_01a-1269244at2759-S1	25	400	0	400	741	53.98	100.0
greenalgae-Micromonas_sp_ASP10_01a-1269649at2759-S1	210	669	16	685	687	99.71	97.66
greenalgae-Micromonas_sp_ASP10_01a-1275837at2759-S1	259	1138	27	1165	1956	59.56	97.68
greenalgae-Micromonas_sp_ASP10_01a-1287401at2759-S1	165	709	24	733	768	95.44	96.73
greenalgae-Micromonas_sp_ASP10_01a-1309031at2759-S1	521	2384	53	2437	5886	41.4	97.83
greenalgae-Micromonas_sp_ASP10_01a-1323575at2759-S1	235	844	18	862	864	99.77	97.91
greenalgae-Micromonas_sp_ASP10_01a-1338131at2759-S1	2	168	0	168	591	28.43	100.0
greenalgae-Micromonas_sp_ASP10_01a-1339553at2759-S1	74	767	4	771	2133	36.15	99.48
greenalgae-Micromonas_sp_ASP10_01a-1348942at2759-S1	94	593	5	598	1125	53.16	99.16
greenalgae-Micromonas_sp_ASP10_01a-1370304at2759-S1	38	786	0	786	2595	30.29	100.0
greenalgae-Micromonas_sp_ASP10_01a-1377237at2759-S1	286	1040	28	1068	1959	54.52	97.38
greenalgae-Micromonas_sp_ASP10_01a-1379600at2759-S1	1093	4036	130	4166	6891	60.46	96.88
greenalgae-Micromonas_sp_ASP10_01a-1380409at2759-S1	219	637	14	651	651	100.0	97.85
greenalgae-Micromonas_sp_ASP10_01a-1423847at2759-S1	4	290	0	290	1179	24.6	100.0
greenalgae-Micromonas_sp_ASP10_01a-1432328at2759-S1	17	303	1	304	1119	27.17	99.67
