Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-1003258at2759-S1	196	1163	20	1183	1227	96.41	98.31
greenalgae-Micromonas_polaris-1010730at2759-S1	86	863	17	880	1782	49.38	98.07
greenalgae-Micromonas_polaris-1014314at2759-S1	233	1302	19	1321	1323	99.85	98.56
other_MGCollapse_EASP3-532	115	862	10	872	888	98.2	98.85
greenalgae-Micromonas_polaris-1025450at2759-S1	127	1318	20	1338	1353	98.89	98.51
greenalgae-Micromonas_polaris-1038775at2759-S1	9	198	2	200	990	20.2	99.0
other_MGCollapse_EASP3-317	141	1451	25	1476	1488	99.19	98.31
greenalgae-Micromonas_polaris-1051021at2759-S1	31	308	7	315	1575	20.0	97.78
greenalgae-Micromonas_polaris-1057950at2759-S1	106	924	19	943	948	99.47	97.99
greenalgae-Micromonas_polaris-1079130at2759-S1	161	1258	22	1280	1281	99.92	98.28
other_MGCollapse_EASP3-569	97	732	15	747	783	95.4	97.99
greenalgae-Micromonas_polaris-1085752at2759-S1	35	346	5	351	1308	26.83	98.58
greenalgae-Micromonas_polaris-1108845at2759-S1	232	1319	15	1334	1341	99.48	98.88
greenalgae-Micromonas_polaris-1111142at2759-S1	199	2000	27	2027	3292	61.57	98.67
greenalgae-Micromonas_polaris-1112002at2759-S1	70	999	12	1011	2922	34.6	98.81
greenalgae-Micromonas_polaris-1115196at2759-S1	419	3416	56	3472	3509	98.95	98.39
greenalgae-Micromonas_polaris-1138059at2759-S1	106	889	11	900	1029	87.46	98.78
other_MGCollapse_EASP3-590	89	721	16	737	738	99.86	97.83
other_MGCollapse_EASP3-540	95	857	10	867	873	99.31	98.85
greenalgae-Micromonas_polaris-1173229at2759-S1	14	330	5	335	1246	26.89	98.51
other_MGCollapse_EASP3-457	139	953	18	971	1062	91.43	98.15
other_MGCollapse_EASP3-413	168	1166	14	1180	1200	98.33	98.81
other_MGCollapse_EASP3-202	274	1970	28	1998	2136	93.54	98.6
other_MGCollapse_EASP3-625	104	629	8	637	639	99.69	98.74
greenalgae-Micromonas_polaris-1200489at2759-S1	83	655	6	661	664	99.55	99.09
other_MGCollapse_EASP3-387	185	1283	9	1292	1293	99.92	99.3
greenalgae-Micromonas_polaris-1228942at2759-S1	10	209	4	213	879	24.23	98.12
other_MGCollapse_EASP3-703	64	426	7	433	447	96.87	98.38
greenalgae-Micromonas_polaris-1247641at2759-S1	86	728	12	740	2071	35.73	98.38
greenalgae-Micromonas_polaris-1259741at2759-S1	150	1026	11	1037	1143	90.73	98.94
greenalgae-Micromonas_polaris-1260807at2759-S1	132	1097	27	1124	1130	99.47	97.6
greenalgae-Micromonas_polaris-1269244at2759-S1	1	101	0	101	741	13.63	100.0
greenalgae-Micromonas_polaris-1275837at2759-S1	8	286	0	286	993	28.8	100.0
greenalgae-Micromonas_polaris-1287094at2759-S1	88	780	15	795	801	99.25	98.11
other_MGCollapse_EASP3-632	100	607	11	618	621	99.52	98.22
greenalgae-Micromonas_polaris-1309031at2759-S1	93	1398	22	1420	3423	41.48	98.45
greenalgae-Micromonas_polaris-1314980at2759-S1	91	1077	10	1087	2517	43.19	99.08
greenalgae-Micromonas_polaris-1322299at2759-S1	233	1776	32	1808	1812	99.78	98.23
greenalgae-Micromonas_polaris-1322642at2759-S1	181	1243	23	1266	1267	99.92	98.18
greenalgae-Micromonas_polaris-1324510at2759-D3	7	206	1	207	1473	14.05	99.52
greenalgae-Micromonas_polaris-1338131at2759-S1	26	313	0	313	591	52.96	100.0
greenalgae-Micromonas_polaris-1339553at2759-S1	18	335	9	344	2169	15.86	97.38
other_MGCollapse_EASP3-227	254	1796	37	1833	1920	95.47	97.98
greenalgae-Micromonas_polaris-1346432at2759-S1	76	657	17	674	916	73.58	97.48
greenalgae-Micromonas_polaris-1348942at2759-S1	59	556	8	564	1140	49.47	98.58
other_MGCollapse_EASP3-681	81	522	6	528	531	99.44	98.86
greenalgae-Micromonas_polaris-1370285at2759-S1	283	2156	44	2200	2217	99.23	98.0
greenalgae-Micromonas_polaris-1370304at2759-S1	46	841	4	845	2595	32.56	99.53
greenalgae-Micromonas_polaris-1377237at2759-S1	22	348	2	350	1020	34.31	99.43
greenalgae-Micromonas_polaris-1379600at2759-S1	21	232	4	236	2989	7.9	98.31
greenalgae-Micromonas_polaris-1398309at2759-S1	60	482	10	492	558	88.17	97.97
greenalgae-Micromonas_polaris-1404162at2759-S1	117	1069	17	1086	1188	91.41	98.43
greenalgae-Micromonas_polaris-1405073at2759-S1	4	117	0	117	558	20.97	100.0
greenalgae-Micromonas_polaris-1407446at2759-S1	5	135	0	135	536	25.19	100.0
greenalgae-Micromonas_polaris-1421503at2759-S1	65	609	10	619	642	96.42	98.38
greenalgae-Micromonas_polaris-1423847at2759-S1	24	321	6	327	1256	26.04	98.17
greenalgae-Micromonas_polaris-1426075at2759-S1	47	424	6	430	432	99.54	98.6
greenalgae-Micromonas_polaris-1428265at2759-S1	123	792	22	814	814	100.0	97.3
other_MGCollapse_EASP3-643	77	577	7	584	600	97.33	98.8
greenalgae-Micromonas_polaris-1432328at2759-S1	8	333	2	335	984	34.04	99.4
greenalgae-Micromonas_polaris-1434266at2759-S1	10	198	0	198	687	28.82	100.0
greenalgae-Micromonas_polaris-1445102at2759-S1	83	705	22	727	730	99.59	96.97
greenalgae-Micromonas_polaris-1459797at2759-S1	34	403	3	406	444	91.44	99.26
greenalgae-Micromonas_polaris-1474000at2759-S1	153	1209	27	1236	1281	96.49	97.82
greenalgae-Micromonas_polaris-1479417at2759-D1	40	453	8	461	1305	35.33	98.26
greenalgae-Micromonas_polaris-1479417at2759-D2	4	190	1	191	1080	17.69	99.48
greenalgae-Micromonas_polaris-1488436at2759-S1	39	396	6	402	414	97.1	98.51
other_MGCollapse_EASP3-706	54	419	6	425	438	97.03	98.59
greenalgae-Micromonas_polaris-1513531at2759-S1	101	757	14	771	774	99.61	98.18
greenalgae-Micromonas_polaris-1530008at2759-S1	14	284	8	292	603	48.42	97.26
greenalgae-Micromonas_polaris-1538526at2759-S1	7	143	1	144	492	29.27	99.31
other_MGCollapse_EASP3-707	53	309	13	322	432	74.54	95.96
greenalgae-Micromonas_polaris-1588798at2759-S1	111	870	12	882	894	98.66	98.64
greenalgae-Micromonas_polaris-1593937at2759-S1	228	1413	27	1440	1446	99.59	98.12
greenalgae-Micromonas_polaris-1626636at2759-S1	92	759	14	773	777	99.49	98.19
other_MGCollapse_EASP3-725	14	190	3	193	297	64.98	98.45
greenalgae-Micromonas_polaris-1645187at2759-S1	47	388	11	399	411	97.08	97.24
protist-Florenciella_parvula-1038775at2759-S1	1	100	1	101	884	11.43	99.01
protist-Florenciella_parvula-1194691at2759-S1	3	280	7	287	1200	23.92	97.56
protist-Florenciella_parvula-1382842at2759-S1	2	162	2	164	601	27.29	98.78
protist-Phaeocystis_antarctica-156083at2759-S1	16	1080	20	1100	6843	16.07	98.18
protist-Phaeocystis_antarctica-179362at2759-S1	4	190	8	198	3728	5.31	95.96
protist-Phaeocystis_antarctica-245208at2759-S1	12	910	23	933	3768	24.76	97.53
protist-Phaeocystis_antarctica-290630at2759-S1	21	1261	29	1290	2753	46.86	97.75
protist-Phaeocystis_antarctica-293315at2759-S1	34	2053	52	2105	4520	46.57	97.53
protist-Phaeocystis_antarctica-355408at2759-S1	21	1321	26	1347	2007	67.12	98.07
protist-Phaeocystis_antarctica-383503at2759-S1	2	172	7	179	1515	11.82	96.09
protist-Phaeocystis_antarctica-388820at2759-D1	10	577	18	595	2913	20.43	96.97
protist-Phaeocystis_antarctica-513979at2759-S1	19	785	23	808	2262	35.72	97.15
protist-Phaeocystis_antarctica-570797at2759-S1	5	421	11	432	2280	18.95	97.45
protist-Phaeocystis_antarctica-621827at2759-D1	10	809	14	823	1671	49.25	98.3
protist-Phaeocystis_antarctica-671536at2759-S1	1	92	4	96	1443	6.65	95.83
protist-Phaeocystis_antarctica-736068at2759-S1	2	196	6	202	1404	14.39	97.03
protist-Phaeocystis_antarctica-834694at2759-S1	1	97	3	100	2073	4.82	97.0
protist-Phaeocystis_antarctica-855834at2759-S1	1	87	2	89	1747	5.09	97.75
protist-Phaeocystis_antarctica-866359at2759-S1	5	161	5	166	1017	16.32	96.99
protist-Phaeocystis_antarctica-917326at2759-S1	3	178	5	183	1857	9.85	97.27
protist-Phaeocystis_antarctica-919955at2759-S1	12	699	16	715	1167	61.27	97.76
protist-Phaeocystis_antarctica-937686at2759-S1	24	908	19	927	1411	65.7	97.95
protist-Phaeocystis_antarctica-944899at2759-S1	1	98	3	101	999	10.11	97.03
protist-Phaeocystis_antarctica-974865at2759-S1	1	100	1	101	954	10.59	99.01
protist-Phaeocystis_antarctica-1001705at2759-D1	4	339	11	350	1374	25.47	96.86
protist-Phaeocystis_antarctica-1019762at2759-S1	3	275	5	280	1883	14.87	98.21
protist-Phaeocystis_antarctica-1049599at2759-S1	10	548	12	560	1467	38.17	97.86
protist-Phaeocystis_antarctica-1173229at2759-S1	1	99	2	101	1207	8.37	98.02
protist-Phaeocystis_antarctica-1182451at2759-S1	1	92	2	94	981	9.58	97.87
protist-Phaeocystis_antarctica-1194691at2759-S1	8	568	15	583	1176	49.57	97.43
protist-Phaeocystis_antarctica-1249159at2759-S1	1	98	3	101	633	15.96	97.03
protist-Phaeocystis_antarctica-1266231at2759-S1	2	171	6	177	764	23.17	96.61
protist-Phaeocystis_antarctica-1287401at2759-S1	7	284	9	293	792	36.99	96.93
protist-Phaeocystis_antarctica-1291729at2759-S1	2	175	3	178	628	28.34	98.31
protist-Phaeocystis_antarctica-1322299at2759-S1	3	261	7	268	1865	14.37	97.39
protist-Phaeocystis_antarctica-1346165at2759-S1	10	345	13	358	1305	27.43	96.37
protist-Phaeocystis_antarctica-1348942at2759-S1	5	440	13	453	1149	39.43	97.13
protist-Phaeocystis_antarctica-1382842at2759-S1	5	334	11	345	710	48.59	96.81
protist-Phaeocystis_antarctica-1395649at2759-S1	1	99	2	101	669	15.1	98.02
protist-Phaeocystis_antarctica-1479417at2759-S1	24	1300	37	1337	1875	71.31	97.23
protist-Phaeocystis_antarctica-1488235at2759-S1	2	180	4	184	534	34.46	97.83
protist-Phaeocystis_antarctica-1513531at2759-S1	6	275	6	281	804	34.95	97.86
protist-Phaeocystis_antarctica-1530008at2759-S1	1	100	1	101	633	15.96	99.01
protist-Phaeocystis_antarctica-1538526at2759-S1	1	97	1	98	468	20.94	98.98
protist-Phaeocystis_antarctica-1576404at2759-S1	1	81	2	83	717	11.58	97.59
protist-Phaeocystis_antarctica-1623701at2759-S1	1	101	0	101	562	17.97	100.0
protist-Phaeocystis_globosa-418107at2759-D2	2	180	4	184	1335	13.78	97.83
protist-Phaeocystis_globosa-570797at2759-S1	9	449	12	461	2151	21.43	97.4
protist-Phaeocystis_globosa-604979at2759-D2	4	333	10	343	1350	25.41	97.08
protist-Phaeocystis_globosa-1200489at2759-S1	2	164	4	168	648	25.93	97.62
protist-Phaeocystis_globosa-1440961at2759-S1	4	228	7	235	951	24.71	97.02
metazoa-Fritillaria_borealis-160593at2759-S1	2	149	1	150	7851	1.91	99.33
metazoa-Fritillaria_borealis-1222562at2759-S1	3	271	6	277	3111	8.9	97.83
metazoa-Fritillaria_borealis-1563319at2759-S1	2	176	2	178	981	18.14	98.88
metazoa-Fritillaria_borealis-1567796at2759-S1	2	157	5	162	1728	9.38	96.91
greenalgae-Bathycoccus_prasinos-39650at2759-S1	18	1155	12	1167	7107	16.42	98.97
greenalgae-Bathycoccus_prasinos-97116at2759-S1	4	286	3	289	3633	7.95	98.96
greenalgae-Bathycoccus_prasinos-156083at2759-S1	9	738	8	746	7053	10.58	98.93
greenalgae-Bathycoccus_prasinos-166920at2759-S1	4	324	4	328	4332	7.57	98.78
greenalgae-Bathycoccus_prasinos-179362at2759-S1	2	187	2	189	3741	5.05	98.94
greenalgae-Bathycoccus_prasinos-245208at2759-S1	4	328	1	329	5883	5.59	99.7
greenalgae-Bathycoccus_prasinos-271586at2759-S1	10	863	16	879	5556	15.82	98.18
greenalgae-Bathycoccus_prasinos-293315at2759-S1	2	178	2	180	4929	3.65	98.89
greenalgae-Bathycoccus_prasinos-324863at2759-S1	8	658	9	667	5106	13.06	98.65
greenalgae-Bathycoccus_prasinos-341721at2759-S1	1	100	1	101	3192	3.16	99.01
greenalgae-Bathycoccus_prasinos-355408at2759-S1	2	183	3	186	3453	5.39	98.39
greenalgae-Bathycoccus_prasinos-375960at2759-S1	2	184	0	184	1884	9.77	100.0
greenalgae-Bathycoccus_prasinos-396755at2759-S1	2	164	2	166	3678	4.51	98.8
greenalgae-Bathycoccus_prasinos-418107at2759-S1	2	175	1	176	1368	12.87	99.43
greenalgae-Bathycoccus_prasinos-570797at2759-S1	6	531	2	533	3222	16.54	99.62
greenalgae-Bathycoccus_prasinos-582756at2759-S1	4	221	2	223	1662	13.42	99.1
greenalgae-Bathycoccus_prasinos-598949at2759-S1	4	345	5	350	2628	13.32	98.57
greenalgae-Bathycoccus_prasinos-621827at2759-S1	2	174	1	175	1740	10.06	99.43
greenalgae-Bathycoccus_prasinos-625387at2759-S1	2	179	5	184	4680	3.93	97.28
greenalgae-Bathycoccus_prasinos-768809at2759-S1	2	184	0	184	1359	13.54	100.0
greenalgae-Bathycoccus_prasinos-774318at2759-S1	2	171	5	176	1377	12.78	97.16
greenalgae-Bathycoccus_prasinos-777920at2759-S1	2	170	2	172	2106	8.17	98.84
greenalgae-Bathycoccus_prasinos-855834at2759-S1	2	171	5	176	2385	7.38	97.16
greenalgae-Bathycoccus_prasinos-901894at2759-S1	2	157	2	159	4182	3.8	98.74
greenalgae-Bathycoccus_prasinos-919955at2759-S1	2	166	1	167	1239	13.48	99.4
greenalgae-Bathycoccus_prasinos-946128at2759-S1	2	184	3	187	2043	9.15	98.4
greenalgae-Bathycoccus_prasinos-975557at2759-S1	4	346	6	352	2250	15.64	98.3
greenalgae-Bathycoccus_prasinos-1018517at2759-S1	4	214	1	215	2685	8.01	99.53
greenalgae-Bathycoccus_prasinos-1041560at2759-S1	2	175	3	178	1362	13.07	98.31
greenalgae-Bathycoccus_prasinos-1051021at2759-S1	2	167	2	169	1635	10.34	98.82
greenalgae-Bathycoccus_prasinos-1182451at2759-S1	2	170	1	171	1131	15.12	99.42
greenalgae-Bathycoccus_prasinos-1193442at2759-S1	4	347	4	351	1554	22.59	98.86
greenalgae-Bathycoccus_prasinos-1194691at2759-S1	4	173	1	174	1299	13.39	99.43
greenalgae-Bathycoccus_prasinos-1194797at2759-S1	4	347	2	349	2715	12.85	99.43
greenalgae-Bathycoccus_prasinos-1223488at2759-S1	2	160	0	160	720	22.22	100.0
greenalgae-Bathycoccus_prasinos-1248958at2759-S1	2	173	3	176	7635	2.31	98.3
greenalgae-Bathycoccus_prasinos-1264469at2759-S1	2	177	3	180	1932	9.32	98.33
greenalgae-Bathycoccus_prasinos-1304061at2759-S1	4	261	7	268	621	43.16	97.39
greenalgae-Bathycoccus_prasinos-1346165at2759-S1	2	150	5	155	1482	10.46	96.77
greenalgae-Bathycoccus_prasinos-1346432at2759-S1	2	187	1	188	957	19.64	99.47
greenalgae-Bathycoccus_prasinos-1370285at2759-D2	4	356	5	361	3822	9.45	98.61
greenalgae-Bathycoccus_prasinos-1421503at2759-S1	1	101	0	101	612	16.5	100.0
greenalgae-Bathycoccus_prasinos-1428265at2759-S1	2	156	2	158	1638	9.65	98.73
greenalgae-Bathycoccus_prasinos-1428854at2759-S1	2	158	2	160	2979	5.37	98.75
greenalgae-Bathycoccus_prasinos-1430056at2759-S1	2	186	4	190	717	26.5	97.89
greenalgae-Bathycoccus_prasinos-1558822at2759-S1	2	169	5	174	294	59.18	97.13
greenalgae-Bathycoccus_prasinos-1593937at2759-S1	1	100	1	101	1302	7.76	99.01
greenalgae-Micromonas_sp_ASP10_01a-39650at2759-S1	292	2202	32	2234	8985	24.86	98.57
greenalgae-Micromonas_sp_ASP10_01a-160593at2759-S1	53	1256	0	1256	5985	20.99	100.0
greenalgae-Micromonas_sp_ASP10_01a-176625at2759-S1	189	1384	23	1407	4842	29.06	98.37
greenalgae-Micromonas_sp_ASP10_01a-245208at2759-S1	81	1125	9	1134	3636	31.19	99.21
greenalgae-Micromonas_sp_ASP10_01a-257318at2759-S1	10	471	0	471	2763	17.05	100.0
greenalgae-Micromonas_sp_ASP10_01a-290630at2759-S1	1	101	0	101	2715	3.72	100.0
greenalgae-Micromonas_sp_ASP10_01a-306227at2759-S1	177	1584	24	1608	3465	46.41	98.51
greenalgae-Micromonas_sp_ASP10_01a-330169at2759-S1	180	1281	25	1306	2694	48.48	98.09
greenalgae-Micromonas_sp_ASP10_01a-331411at2759-S1	20	612	0	612	2415	25.34	100.0
greenalgae-Micromonas_sp_ASP10_01a-355408at2759-S1	2	161	0	161	2133	7.55	100.0
greenalgae-Micromonas_sp_ASP10_01a-383503at2759-S1	322	3019	51	3070	3534	86.87	98.34
greenalgae-Micromonas_sp_ASP10_01a-388820at2759-S1	14	425	0	425	3345	12.71	100.0
greenalgae-Micromonas_sp_ASP10_01a-396755at2759-S1	20	353	6	359	3873	9.27	98.33
other_MGCollapse_EASP3-249	242	1773	19	1792	1800	99.56	98.94
greenalgae-Micromonas_sp_ASP10_01a-464990at2759-S1	264	2021	19	2040	2061	98.98	99.07
greenalgae-Micromonas_sp_ASP10_01a-491869at2759-S1	111	1229	25	1254	1362	92.07	98.01
greenalgae-Micromonas_sp_ASP10_01a-551907at2759-S1	28	533	8	541	2907	18.61	98.52
greenalgae-Micromonas_sp_ASP10_01a-582756at2759-S1	413	2762	72	2834	2919	97.09	97.46
greenalgae-Micromonas_sp_ASP10_01a-598949at2759-S1	102	1383	0	1383	2696	51.3	100.0
greenalgae-Micromonas_sp_ASP10_01a-674160at2759-S1	169	3295	12	3307	9954	33.22	99.64
greenalgae-Micromonas_sp_ASP10_01a-679187at2759-S1	25	478	0	478	2553	18.72	100.0
greenalgae-Micromonas_sp_ASP10_01a-708105at2759-S1	91	884	5	889	2235	39.78	99.44
other_MGCollapse_EASP3-106	416	2938	43	2981	3066	97.23	98.56
greenalgae-Micromonas_sp_ASP10_01a-734666at2759-S1	1	99	1	100	1599	6.25	99.0
other_MGCollapse_EASP3-325	213	1446	27	1473	1473	100.0	98.17
greenalgae-Micromonas_sp_ASP10_01a-751335at2759-S1	119	1588	11	1599	2155	74.2	99.31
greenalgae-Micromonas_sp_ASP10_01a-761109at2759-S1	141	1186	16	1202	1893	63.5	98.67
greenalgae-Micromonas_sp_ASP10_01a-774318at2759-S1	7	485	1	486	1320	36.82	99.79
greenalgae-Micromonas_sp_ASP10_01a-777920at2759-S1	1	100	0	100	2142	4.67	100.0
greenalgae-Micromonas_sp_ASP10_01a-779909at2759-S1	36	659	5	664	1005	66.07	99.25
greenalgae-Micromonas_sp_ASP10_01a-834694at2759-S1	196	1700	40	1740	2955	58.88	97.7
greenalgae-Micromonas_sp_ASP10_01a-855834at2759-S1	5	361	6	367	3057	12.01	98.37
greenalgae-Micromonas_sp_ASP10_01a-858842at2759-S1	41	858	2	860	1929	44.58	99.77
greenalgae-Micromonas_sp_ASP10_01a-887370at2759-S1	124	1035	14	1049	2865	36.61	98.67
greenalgae-Micromonas_sp_ASP10_01a-891751at2759-S1	36	394	14	408	2250	18.13	96.57
greenalgae-Micromonas_sp_ASP10_01a-901894at2759-S1	17	551	0	551	1755	31.4	100.0
greenalgae-Micromonas_sp_ASP10_01a-905026at2759-S1	164	1299	32	1331	1932	68.89	97.6
greenalgae-Micromonas_sp_ASP10_01a-917326at2759-S1	374	2444	48	2492	2523	98.77	98.07
greenalgae-Micromonas_sp_ASP10_01a-931188at2759-S1	383	3052	21	3073	4317	71.18	99.32
greenalgae-Micromonas_sp_ASP10_01a-937686at2759-S1	36	510	2	512	1746	29.32	99.61
