Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
fungi-Cyphellophora_europaea_CBS_101466-1576404at2759-S1	2	183	0	183	696	26.29	100.0
fungi-Debaryomyces_hansenii_CBS767-946128at2759-S1	2	190	0	190	4089	4.65	100.0
fungi-Hortaea_werneckii_EXF-2000-975557at2759-S1	2	163	2	165	6136	2.69	98.79
fungi-Hortaea_werneckii_EXF-2000-1441854at2759-D1	2	166	0	166	1020	16.27	100.0
fungi-Hortaea_werneckii_EXF-2000-375960at2759-D1	2	183	0	183	2349	7.79	100.0
fungi-Hortaea_werneckii_EXF-2000-156083at2759-D1	2	174	2	176	9468	1.86	98.86
fungi-Hortaea_werneckii_EXF-2000-166920at2759-D1	2	191	0	191	3711	5.15	100.0
fungi-Hortaea_werneckii_EXF-2000-1001705at2759-D2	2	154	3	157	1479	10.62	98.09
fungi-Hortaea_werneckii_EXF-2000-39650at2759-D1	1	94	0	94	6705	1.4	100.0
fungi-Hortaea_werneckii_EXF-2000-1432328at2759-D2	1	98	1	99	1104	8.97	98.99
fungi-Hortaea_werneckii_EXF-2000-674169at2759-D2	2	179	0	179	2634	6.8	100.0
fungi-Hortaea_werneckii_EXF-2000-901894at2759-D1	4	369	3	372	1785	20.84	99.19
fungi-Hortaea_werneckii_EXF-2000-1312453at2759-D1	2	177	1	178	4695	3.79	99.44
fungi-Hortaea_werneckii_EXF-2000-331411at2759-D2	1	101	0	101	3219	3.14	100.0
fungi-Hortaea_werneckii_EXF-2000-1428854at2759-D2	2	177	0	177	2469	7.17	100.0
fungi-Hortaea_werneckii_EXF-2000-1377237at2759-D1	2	106	0	106	828	12.8	100.0
fungi-Cadophora_sp_DSE1049-156083at2759-S1	1	98	3	101	7098	1.42	97.03
fungi-Cadophora_sp_DSE1049-570797at2759-S1	2	128	4	132	3045	4.33	96.97
fungi-Malassezia_restricta-1576404at2759-S1	1	101	0	101	1488	6.79	100.0
fungi-Malassezia_restricta-865202at2759-S1	1	100	1	101	1101	9.17	99.01
fungi-Malassezia_restricta-355408at2759-S1	2	178	1	179	5281	3.39	99.44
fungi-Malassezia_restricta-604979at2759-S1	2	182	0	182	4023	4.52	100.0
fungi-Malassezia_restricta-1041560at2759-S1	2	178	1	179	1398	12.8	99.44
fungi-Puccinia_triticina_1-1_BBBD_Race_1-1479417at2759-S1	2	170	3	173	1602	10.8	98.27
fungi-Puccinia_triticina_1-1_BBBD_Race_1-905026at2759-S1	1	99	2	101	3767	2.68	98.02
fungi-Puccinia_triticina_1-1_BBBD_Race_1-306227at2759-S1	1	101	0	101	3945	2.56	100.0
fungi-Exophiala_xenobiotica-836599at2759-S1	2	168	3	171	1731	9.88	98.25
fungi-Exophiala_xenobiotica-570797at2759-S1	1	98	2	100	2943	3.4	98.0
fungi-Exophiala_xenobiotica-270107at2759-S1	2	192	0	192	3030	6.34	100.0
fungi-Exophiala_xenobiotica-1312453at2759-S1	2	172	0	172	4950	3.47	100.0
fungi-Exophiala_xenobiotica-383503at2759-S1	2	183	5	188	1524	12.34	97.34
fungi-Exophiala_xenobiotica-1001705at2759-S1	2	180	6	186	4002	4.65	96.77
fungi-Saccharomyces_cerevisiae_S288C-396755at2759-S1	2	193	1	194	3222	6.02	99.48
fungi-Saccharomyces_cerevisiae_S288C-1490022at2759-S1	2	175	0	175	744	23.52	100.0
fungi-Saccharomyces_cerevisiae_S288C-1346432at2759-S1	1	98	0	98	753	13.01	100.0
protist-Thalassiosira_oceanica-1053181at2759-S1	2	177	5	182	1044	17.43	97.25
protist-Stramenopiles_sp_TOSAG23-3-917326at2759-S1	2	187	0	187	1932	9.68	100.0
protist-Stramenopiles_sp_TOSAG23-3-87842at2759-S1	2	179	3	182	3252	5.6	98.35
protist-Stramenopiles_sp_TOSAG23-3-1258856at2759-S1	2	176	0	176	2808	6.27	100.0
protist-Stramenopiles_sp_TOSAG23-3-598949at2759-S1	1	101	0	101	1962	5.15	100.0
protist-Stramenopiles_sp_TOSAG23-3-1441854at2759-S1	2	192	1	193	837	23.06	99.48
protist-Stramenopiles_sp_TOSAG23-3-257318at2759-S1	2	178	0	178	2250	7.91	100.0
protist-Stramenopiles_sp_TOSAG23-3-1161199at2759-S1	4	289	0	289	888	32.55	100.0
protist-Stramenopiles_sp_TOSAG23-3-1106766at2759-S1	2	174	0	174	1437	12.11	100.0
protist-Stramenopiles_sp_TOSAG23-3-551907at2759-S1	4	355	0	355	1934	18.36	100.0
protist-Stramenopiles_sp_TOSAG23-3-1248958at2759-S1	2	178	1	179	2835	6.31	99.44
protist-Stramenopiles_sp_TOSAG23-3-761109at2759-S1	2	181	2	183	1818	10.07	98.91
protist-Stramenopiles_sp_TOSAG23-3-245208at2759-S1	2	185	0	185	2379	7.78	100.0
protist-Stramenopiles_sp_TOSAG23-3-179362at2759-S1	2	158	0	158	3860	4.09	100.0
protist-Stramenopiles_sp_TOSAG23-3-1051021at2759-S1	2	181	0	181	1227	14.75	100.0
protist-Stramenopiles_sp_TOSAG23-3-1287094at2759-S1	2	184	1	185	603	30.68	99.46
protist-Stramenopiles_sp_TOSAG23-2-551907at2759-S1	2	179	3	182	2607	6.98	98.35
protist-Stramenopiles_sp_TOSAG23-2-768809at2759-S1	2	180	0	180	1203	14.96	100.0
protist-Stramenopiles_sp_TOSAG23-2-1593937at2759-S1	4	218	2	220	1452	15.15	99.09
protist-Stramenopiles_sp_TOSAG23-2-290630at2759-S1	2	181	0	181	2526	7.17	100.0
protist-Stramenopiles_sp_TOSAG23-2-751335at2759-S1	2	185	3	188	1518	12.38	98.4
protist-Stramenopiles_sp_TOSAG23-2-1266231at2759-S1	1	100	1	101	648	15.59	99.01
protist-Stramenopiles_sp_TOSAG23-2-156083at2759-S1	12	1095	2	1097	7107	15.44	99.82
protist-Stramenopiles_sp_TOSAG23-2-1247641at2759-S1	2	189	0	189	1299	14.55	100.0
protist-Stramenopiles_sp_TOSAG23-2-679771at2759-S1	2	179	4	183	1167	15.68	97.81
