Subject	Readcount	Correct_bases	Incorrect_bases	Total_bases	Subjlen	Coverage	Percent_ID
greenalgae-Micromonas_polaris-1421503at2759-S1	5	339	0	339	642	52.8	100.0
greenalgae-Micromonas_polaris-1426075at2759-S1	2	169	0	169	432	39.12	100.0
greenalgae-Micromonas_polaris-1459797at2759-S1	3	160	5	165	444	37.16	96.97
greenalgae-Micromonas_polaris-1474000at2759-S1	2	167	0	167	1281	13.04	100.0
greenalgae-Micromonas_polaris-1513531at2759-S1	4	316	0	316	774	40.83	100.0
greenalgae-Micromonas_polaris-1593937at2759-S1	2	161	0	161	1446	11.13	100.0
greenalgae-Micromonas_polaris-1645187at2759-S1	3	210	1	211	411	51.34	99.53
protist-Minutocellus_polymorphus-39650at2759-S1	2	169	6	175	6984	2.51	96.57
protist-Minutocellus_polymorphus-156083at2759-S1	7	574	14	588	7339	8.01	97.62
protist-Minutocellus_polymorphus-396755at2759-S1	5	315	10	325	3951	8.23	96.92
protist-Minutocellus_polymorphus-604979at2759-S1	4	194	4	198	1533	12.92	97.98
protist-Minutocellus_polymorphus-734666at2759-S1	2	158	5	163	1785	9.13	96.93
protist-Minutocellus_polymorphus-1194691at2759-S1	2	152	4	156	1274	12.24	97.44
protist-Minutocellus_polymorphus-1346432at2759-S1	3	170	5	175	864	20.25	97.14
protist-Minutocellus_polymorphus-1405073at2759-S1	2	166	5	171	546	31.32	97.08
protist-Florenciella_parvula-87842at2759-S1	8	520	1	521	2742	19.0	99.81
protist-Florenciella_parvula-156083at2759-S1	6	498	6	504	6936	7.27	98.81
protist-Florenciella_parvula-293315at2759-S1	6	370	4	374	4591	8.15	98.93
protist-Florenciella_parvula-325552at2759-S1	3	276	0	276	1872	14.74	100.0
protist-Florenciella_parvula-453044at2759-S1	2	160	6	166	1518	10.94	96.39
protist-Florenciella_parvula-513979at2759-S1	3	258	1	259	1668	15.53	99.61
protist-Florenciella_parvula-598949at2759-S1	1	100	1	101	2977	3.39	99.01
protist-Florenciella_parvula-671536at2759-S1	2	173	0	173	1437	12.04	100.0
protist-Florenciella_parvula-774318at2759-S1	2	174	1	175	1587	11.03	99.43
protist-Florenciella_parvula-917326at2759-S1	2	166	3	169	1815	9.31	98.22
protist-Florenciella_parvula-931188at2759-S1	3	255	2	257	1579	16.28	99.22
protist-Florenciella_parvula-937686at2759-S1	4	171	0	171	1368	12.5	100.0
protist-Florenciella_parvula-974865at2759-S1	2	162	0	162	1062	15.25	100.0
protist-Florenciella_parvula-981902at2759-S1	2	176	1	177	1208	14.65	99.44
protist-Florenciella_parvula-1019762at2759-S1	2	167	1	168	1773	9.48	99.4
protist-Florenciella_parvula-1108845at2759-S1	1	90	3	93	1368	6.8	96.77
protist-Florenciella_parvula-1111142at2759-S1	2	199	2	201	2106	9.54	99.0
protist-Florenciella_parvula-1157302at2759-S1	1	101	0	101	741	13.63	100.0
protist-Florenciella_parvula-1182451at2759-D1	2	168	0	168	1056	15.91	100.0
protist-Florenciella_parvula-1223488at2759-S1	1	86	0	86	759	11.33	100.0
protist-Florenciella_parvula-1275837at2759-S1	5	375	2	377	1029	36.64	99.47
protist-Florenciella_parvula-1346165at2759-S1	2	167	0	167	1494	11.18	100.0
protist-Florenciella_parvula-1379600at2759-S1	6	531	4	535	2636	20.3	99.25
protist-Florenciella_parvula-1398309at2759-S1	2	185	0	185	498	37.15	100.0
protist-Florenciella_parvula-1430056at2759-S1	1	98	3	101	734	13.76	97.03
protist-Florenciella_parvula-1474000at2759-S1	4	241	2	243	1194	20.35	99.18
protist-Florenciella_parvula-1488235at2759-S1	1	98	2	100	528	18.94	98.0
protist-Florenciella_parvula-1623701at2759-S1	1	101	0	101	528	19.13	100.0
protist-Phaeocystis_antarctica-156083at2759-S1	2	172	2	174	6843	2.54	98.85
protist-Phaeocystis_antarctica-293315at2759-S1	4	339	9	348	4520	7.7	97.41
protist-Phaeocystis_antarctica-355408at2759-S1	1	98	2	100	2007	4.98	98.0
protist-Phaeocystis_antarctica-513979at2759-S1	2	163	3	166	2262	7.34	98.19
protist-Phaeocystis_antarctica-570797at2759-S1	2	185	3	188	2280	8.25	98.4
protist-Phaeocystis_antarctica-734666at2759-S1	2	148	4	152	3330	4.56	97.37
protist-Phaeocystis_antarctica-855834at2759-S1	1	90	0	90	1747	5.15	100.0
protist-Phaeocystis_antarctica-866359at2759-S1	2	162	6	168	1017	16.52	96.43
protist-Phaeocystis_antarctica-919955at2759-S1	2	159	6	165	1167	14.14	96.36
protist-Phaeocystis_antarctica-937686at2759-S1	1	97	1	98	1411	6.95	98.98
protist-Pseudopedinella_elastica-598949at2759-S1	2	174	2	176	3779	4.66	98.86
protist-Pseudopedinella_elastica-931188at2759-S1	2	156	1	157	1561	10.06	99.36
protist-Arcocellulus_cornucervis-179362at2759-S1	21	1367	8	1375	4284	32.1	99.42
protist-Arcocellulus_cornucervis-355408at2759-S1	8	675	0	675	2112	31.96	100.0
protist-Arcocellulus_cornucervis-453044at2759-S1	9	650	0	650	1630	39.88	100.0
protist-Arcocellulus_cornucervis-549762at2759-S1	9	649	1	650	1802	36.07	99.85
protist-Arcocellulus_cornucervis-598949at2759-S1	19	1026	3	1029	3036	33.89	99.71
protist-Arcocellulus_cornucervis-671536at2759-S1	5	422	4	426	1448	29.42	99.06
protist-Arcocellulus_cornucervis-679771at2759-S1	5	419	1	420	1239	33.9	99.76
protist-Arcocellulus_cornucervis-692986at2759-S1	23	1653	3	1656	2481	66.75	99.82
protist-Arcocellulus_cornucervis-720340at2759-S1	3	256	3	259	1265	20.47	98.84
protist-Arcocellulus_cornucervis-734341at2759-S1	14	707	4	711	1145	62.1	99.44
protist-Arcocellulus_cornucervis-751335at2759-S1	3	265	3	268	1578	16.98	98.88
protist-Arcocellulus_cornucervis-761109at2759-S1	7	628	0	628	2532	24.8	100.0
protist-Arcocellulus_cornucervis-814241at2759-S1	8	558	0	558	1476	37.8	100.0
protist-Arcocellulus_cornucervis-817008at2759-S1	3	268	0	268	1483	18.07	100.0
protist-Arcocellulus_cornucervis-834694at2759-S1	13	834	3	837	2532	33.06	99.64
protist-Arcocellulus_cornucervis-855834at2759-S1	14	959	1	960	2441	39.33	99.9
protist-Arcocellulus_cornucervis-858842at2759-S1	18	1063	6	1069	1389	76.96	99.44
protist-Arcocellulus_cornucervis-866359at2759-S1	17	780	0	780	1059	73.65	100.0
protist-Arcocellulus_cornucervis-869548at2759-S1	2	156	0	156	822	18.98	100.0
protist-Arcocellulus_cornucervis-891751at2759-S1	7	404	5	409	1815	22.53	98.78
protist-Arcocellulus_cornucervis-917326at2759-S1	6	505	1	506	2133	23.72	99.8
protist-Arcocellulus_cornucervis-918816at2759-S1	8	695	0	695	1982	35.07	100.0
protist-Arcocellulus_cornucervis-919955at2759-S1	4	339	1	340	1266	26.86	99.71
protist-Arcocellulus_cornucervis-931188at2759-S1	4	334	0	334	1788	18.68	100.0
protist-Arcocellulus_cornucervis-937686at2759-S1	3	256	0	256	1383	18.51	100.0
protist-Arcocellulus_cornucervis-939345at2759-S1	2	175	2	177	1650	10.73	98.87
protist-Arcocellulus_cornucervis-944899at2759-S1	4	353	4	357	1233	28.95	98.88
protist-Arcocellulus_cornucervis-975557at2759-S1	14	968	8	976	2595	37.61	99.18
protist-Arcocellulus_cornucervis-976469at2759-S1	4	358	1	359	1005	35.72	99.72
protist-Arcocellulus_cornucervis-981902at2759-S1	11	686	6	692	1335	51.84	99.13
protist-Arcocellulus_cornucervis-1014314at2759-S1	4	343	1	344	1155	29.78	99.71
protist-Arcocellulus_cornucervis-1030907at2759-S1	4	336	0	336	1262	26.62	100.0
protist-Arcocellulus_cornucervis-1038775at2759-S1	2	172	3	175	964	18.15	98.29
protist-Arcocellulus_cornucervis-1041560at2759-S1	2	168	1	169	1263	13.38	99.41
protist-Arcocellulus_cornucervis-1079827at2759-S1	3	259	2	261	783	33.33	99.23
protist-Arcocellulus_cornucervis-1085752at2759-S1	15	869	1	870	1291	67.39	99.89
protist-Arcocellulus_cornucervis-1096688at2759-S1	3	281	0	281	1012	27.77	100.0
protist-Arcocellulus_cornucervis-1108845at2759-S1	3	207	4	211	1646	12.82	98.1
protist-Arcocellulus_cornucervis-1161199at2759-S1	3	261	3	264	902	29.27	98.86
protist-Arcocellulus_cornucervis-1182451at2759-S1	3	167	0	167	962	17.36	100.0
protist-Arcocellulus_cornucervis-1194797at2759-S1	17	958	6	964	2202	43.78	99.38
protist-Arcocellulus_cornucervis-1197019at2759-S1	2	153	0	153	690	22.17	100.0
protist-Arcocellulus_cornucervis-1217666at2759-S1	6	316	5	321	1299	24.71	98.44
protist-Arcocellulus_cornucervis-1222562at2759-S1	2	162	4	166	874	18.99	97.59
protist-Arcocellulus_cornucervis-1223488at2759-S1	3	259	1	260	675	38.52	99.62
protist-Arcocellulus_cornucervis-1228942at2759-S1	4	345	0	345	816	42.28	100.0
protist-Arcocellulus_cornucervis-1248958at2759-S1	20	1207	1	1208	2854	42.33	99.92
protist-Arcocellulus_cornucervis-1257440at2759-S1	4	296	5	301	586	51.37	98.34
protist-Arcocellulus_cornucervis-1275837at2759-S1	4	352	0	352	1074	32.77	100.0
protist-Arcocellulus_cornucervis-1287401at2759-S1	2	154	0	154	900	17.11	100.0
protist-Arcocellulus_cornucervis-1304061at2759-S1	2	174	3	177	690	25.65	98.31
protist-Arcocellulus_cornucervis-1314980at2759-S1	9	630	4	634	3158	20.08	99.37
protist-Arcocellulus_cornucervis-1346165at2759-S1	5	291	2	293	1638	17.89	99.32
protist-Arcocellulus_cornucervis-1348942at2759-S1	10	505	0	505	1143	44.18	100.0
protist-Arcocellulus_cornucervis-1355894at2759-S1	4	260	0	260	585	44.44	100.0
protist-Arcocellulus_cornucervis-1380409at2759-S1	4	239	0	239	663	36.05	100.0
protist-Arcocellulus_cornucervis-1395649at2759-S1	4	253	2	255	827	30.83	99.22
protist-Arcocellulus_cornucervis-1404162at2759-S1	4	179	7	186	1260	14.76	96.24
protist-Arcocellulus_cornucervis-1432328at2759-S1	4	350	1	351	1026	34.21	99.72
protist-Arcocellulus_cornucervis-1450538at2759-S1	6	423	12	435	1269	34.28	97.24
protist-Arcocellulus_cornucervis-1479417at2759-S1	8	662	2	664	2177	30.5	99.7
protist-Arcocellulus_cornucervis-1488235at2759-S1	6	275	2	277	570	48.6	99.28
protist-Arcocellulus_cornucervis-1488436at2759-S1	4	239	0	239	483	49.48	100.0
protist-Arcocellulus_cornucervis-1504863at2759-S1	4	261	2	263	480	54.79	99.24
protist-Arcocellulus_cornucervis-1513531at2759-S1	7	467	0	467	824	56.67	100.0
protist-Arcocellulus_cornucervis-1530008at2759-S1	1	101	0	101	606	16.67	100.0
protist-Arcocellulus_cornucervis-1538526at2759-S1	3	201	1	202	468	43.16	99.5
protist-Arcocellulus_cornucervis-1545004at2759-S1	1	101	0	101	291	34.71	100.0
protist-Arcocellulus_cornucervis-1576404at2759-S1	4	161	2	163	984	16.57	98.77
protist-Arcocellulus_cornucervis-1588798at2759-S1	6	216	3	219	849	25.8	98.63
protist-Arcocellulus_cornucervis-1623701at2759-S1	2	158	2	160	564	28.37	98.75
protist-Arcocellulus_cornucervis-1626636at2759-S1	4	338	4	342	726	47.11	98.83
protist-Haptolina_ericina-97116at2759-S1	24	1244	3	1247	3216	38.77	99.76
protist-Haptolina_ericina-324863at2759-S1	14	1049	4	1053	2601	40.48	99.62
protist-Haptolina_ericina-325552at2759-S1	10	780	2	782	1794	43.59	99.74
protist-Haptolina_ericina-513979at2759-S1	9	466	1	467	1659	28.15	99.79
protist-Haptolina_ericina-671536at2759-S1	10	423	3	426	1467	29.04	99.3
protist-Haptolina_ericina-674169at2759-S1	11	641	2	643	1989	32.33	99.69
protist-Haptolina_ericina-720340at2759-S1	8	580	0	580	1297	44.72	100.0
protist-Haptolina_ericina-777920at2759-S1	14	1069	3	1072	1914	56.01	99.72
protist-Haptolina_ericina-836599at2759-S1	7	584	3	587	1522	38.57	99.49
protist-Haptolina_ericina-866359at2759-S1	12	608	3	611	1000	61.1	99.51
protist-Haptolina_ericina-937686at2759-S1	9	456	6	462	1329	34.76	98.7
protist-Haptolina_ericina-944899at2759-S1	1	101	0	101	1044	9.67	100.0
protist-Haptolina_ericina-996662at2759-S1	10	483	0	483	884	54.64	100.0
protist-Haptolina_ericina-1041560at2759-S1	3	259	4	263	1228	21.42	98.48
protist-Haptolina_ericina-1053181at2759-S1	1	101	0	101	936	10.79	100.0
protist-Haptolina_ericina-1076134at2759-S1	1	100	0	100	834	11.99	100.0
protist-Haptolina_ericina-1079827at2759-S1	6	391	1	392	786	49.87	99.74
protist-Haptolina_ericina-1087488at2759-S1	5	404	3	407	1272	32.0	99.26
protist-Haptolina_ericina-1157302at2759-S1	5	371	1	372	774	48.06	99.73
protist-Haptolina_ericina-1161199at2759-S1	5	334	2	336	912	36.84	99.4
protist-Haptolina_ericina-1182451at2759-D2	2	181	3	184	957	19.23	98.37
protist-Haptolina_ericina-1193442at2759-S1	9	711	2	713	1306	54.59	99.72
protist-Haptolina_ericina-1194691at2759-S1	5	302	1	303	1164	26.03	99.67
protist-Haptolina_ericina-1217666at2759-S1	12	723	3	726	1170	62.05	99.59
protist-Haptolina_ericina-1228942at2759-S1	5	408	4	412	738	55.83	99.03
protist-Haptolina_ericina-1248958at2759-S1	8	704	2	706	2820	25.04	99.72
protist-Haptolina_ericina-1249159at2759-S1	5	270	2	272	591	46.02	99.26
protist-Haptolina_ericina-1251252at2759-S1	3	200	2	202	771	26.2	99.01
protist-Haptolina_ericina-1257440at2759-S1	3	258	0	258	549	46.99	100.0
protist-Haptolina_ericina-1287094at2759-S1	7	378	5	383	766	50.0	98.69
protist-Haptolina_ericina-1323575at2759-S1	1	101	0	101	612	16.5	100.0
protist-Haptolina_ericina-1358374at2759-S1	7	528	2	530	1199	44.2	99.62
protist-Haptolina_ericina-1379600at2759-S1	9	726	3	729	2396	30.43	99.59
protist-Haptolina_ericina-1382842at2759-S1	2	161	0	161	615	26.18	100.0
protist-Haptolina_ericina-1395649at2759-S1	6	376	1	377	672	56.1	99.73
protist-Haptolina_ericina-1421503at2759-S1	12	485	1	486	642	75.7	99.79
protist-Haptolina_ericina-1430056at2759-S1	2	167	0	167	624	26.76	100.0
protist-Haptolina_ericina-1432328at2759-S1	1	95	0	95	918	10.35	100.0
protist-Haptolina_ericina-1450538at2759-S1	5	447	0	447	963	46.42	100.0
protist-Haptolina_ericina-1474000at2759-S1	6	475	2	477	1056	45.17	99.58
protist-Haptolina_ericina-1479417at2759-S1	17	1137	7	1144	1704	67.14	99.39
protist-Haptolina_ericina-1490022at2759-S1	2	156	0	156	681	22.91	100.0
protist-Haptolina_ericina-1504863at2759-S1	6	287	2	289	414	69.81	99.31
protist-Haptolina_ericina-1513531at2759-S1	7	345	3	348	868	40.09	99.14
protist-Haptolina_ericina-1525971at2759-S1	1	101	0	101	312	32.37	100.0
protist-Haptolina_ericina-1538526at2759-S1	4	231	1	232	480	48.33	99.57
protist-Haptolina_ericina-1567796at2759-S1	3	271	3	274	636	43.08	98.91
protist-Haptolina_ericina-1593937at2759-S1	9	606	0	606	1334	45.43	100.0
protist-Haptolina_ericina-1623701at2759-S1	2	103	0	103	534	19.29	100.0
protist-Haptolina_ericina-1626636at2759-S1	4	378	0	378	613	61.66	100.0
protist-Chaetoceros_neogracilis-1552706at2759-S1	2	165	0	165	705	23.4	100.0
greenalgae-Nephroselmis_pyriformis-1049599at2759-S1	2	158	3	161	1494	10.78	98.14
greenalgae-Nephroselmis_pyriformis-1129824at2759-S1	1	100	1	101	720	14.03	99.01
protist-Alexandrium_tamarense-1346165at2759-D1	33	567	17	584	1332	43.84	97.09
greenalgae-Pyramimonas_obovata-1248958at2759-S1	1	101	0	101	2883	3.5	100.0
protist-Pelagococcus_subviridis-97116at2759-S1	2	170	0	170	3627	4.69	100.0
protist-Pelagococcus_subviridis-156083at2759-S1	2	173	0	173	7082	2.44	100.0
protist-Pelagococcus_subviridis-817008at2759-S1	1	101	0	101	1281	7.88	100.0
protist-Pelagococcus_subviridis-1626636at2759-S1	2	170	0	170	716	23.74	100.0
greenalgae-Pycnococcus_provasolii-1115196at2759-S1	2	181	0	181	1347	13.44	100.0
greenalgae-Pycnococcus_provasolii-1382842at2759-S1	2	157	0	157	597	26.3	100.0
protist-Voromonas_pontica-1287401at2759-S1	2	173	0	173	1131	15.3	100.0
protist-Phaeocystis_globosa-570797at2759-S1	1	99	2	101	2151	4.7	98.02
greenalgae-Prasinococcaceae_sp_CCMP_1430-1284731at2759-S1	3	115	4	119	1248	9.54	96.64
greenalgae-Bathycoccus_sp_TOSAG39_1-976469at2759-S1	1	98	3	101	1161	8.7	97.03
greenalgae-Bathycoccus_sp_TOSAG39_1-1323575at2759-S1	1	76	2	78	1617	4.82	97.44
insect-Lutzomyia_longipalpis-937275at2759-S1	2	96	4	100	1143	8.75	96.0
greenalgae-Bathycoccus_prasinos-39650at2759-S1	499	6929	76	7005	7107	98.56	98.92
greenalgae-Bathycoccus_prasinos-97116at2759-S1	249	3383	33	3416	3633	94.03	99.03
greenalgae-Bathycoccus_prasinos-156083at2759-S1	550	6828	58	6886	7053	97.63	99.16
greenalgae-Bathycoccus_prasinos-166920at2759-S1	307	4121	31	4152	4332	95.84	99.25
greenalgae-Bathycoccus_prasinos-176625at2759-S1	214	3049	30	3079	3324	92.63	99.03
greenalgae-Bathycoccus_prasinos-179362at2759-S1	205	3595	32	3627	3741	96.95	99.12
greenalgae-Bathycoccus_prasinos-245208at2759-S1	338	5165	46	5211	5883	88.58	99.12
